,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
503701,II - Cagayan Valley,PF,250,250116010192,helped,a,Nueva Vizcaya,454.6426407621187,1,454.6426407621187,0.0,0,1.0,17914.697000000007,4424.239203784412,845.2105614117288,5269.449765196141,10.363863651621251,0.0012672112796133957,1410.4657406016606,269.4566196706101,1679.9223602722707,1410.4657406016606,269.4566196706101,1679.9223602722707,0.0,3,15573.959716184301,5.63268004315001,9462.465152747081,0,0,0.0,0.01494256873010561,0.0058919007443763395,0.0,4424.239203784412,6064.9277339293,5330.183102568245,0.0,1410.4657406016606,151.2894708716671,1561.7552114733278,1561.7552114733278,0.0,30.14825177261741
503894,II - Cagayan Valley,PF,250,2151816012261,helped,a,Cagayan,542.3493076712024,0,542.3493076712024,0.0,0,1.0,23774.414000000004,20949.876476749152,4002.2828881569585,24952.15936490611,10.09880286291487,0.0012672112796133957,6678.907192679718,1275.9443235150934,7954.851516194811,6678.907192679718,1275.9443235150934,7954.851516194811,0.0,3,15573.959716184301,5.63268004315001,44807.13338149211,0,0,0.0,0.012971048557006582,0.02204594926351359,0.0,20949.876476749152,97482.8833010379,94042.66083020864,0.0,6678.907192679718,716.3933912712126,7395.300583950931,7395.300583950931,0.0,142.75949412635907
511032,II - Cagayan Valley,PF,1000,2152733129652,helped,a,Cagayan,2419.632841706478,1,2419.632841706478,0.0,0,1.0,19317.447000000007,8269.13902537142,1822.978821747037,10092.117847118458,19.22846295112621,0.0021034288565930604,2636.2356921348173,581.1731815307768,3217.408873665594,2636.2356921348173,581.1731815307768,3217.408873665594,0.0,3,15573.959716184301,5.63268004315001,18122.634753349943,0,0,0.0,0.01438981236359455,0.010613079119715582,0.0,8269.13902537142,4666.93238826041,3269.1260406112183,0.0,2636.2356921348173,326.30626490481677,2962.5419570396343,2962.5419570396343,0.0,57.2038730585021
511296,II - Cagayan Valley,PF,1000,2313135021275,helped,a,Isabela,1582.151235855349,1,1582.151235855349,3413.8263525313982,0,1.0,18135.778999999977,4944.338487834575,1090.007596101137,6034.346083935712,15.285013180995975,0.0021034288565930604,1583.4562824422496,347.49892591276415,1930.9552083550138,1583.4562824422496,347.49892591276415,1930.9552083550138,0.0,3,15573.959716184301,5.63268004315001,10876.452866317857,0,0,0.0,0.014851211677128844,0.006706100091237568,0.0,4944.338487834575,8660.66031179861,7818.80222885119,0.0,1580.307249863712,195.10720758718446,1775.4144574508964,1775.4144574508964,0.0,34.28291078813042
538983,II - Cagayan Valley,SS,200,231319020200,helped,a,Isabela,48.62667782774968,1,48.62667782774968,0.0,0,1.0,20378.977,12087.170529460556,929.79533508648,13016.965864547037,0.3088693570381482,8.493554081671482e-05,3853.4399130207844,296.42259505067807,4149.862508071463,3853.4399130207844,296.42259505067807,4149.862508071463,0.0,3,15573.959716184301,5.63268004315001,23374.84773103058,0,0,0.0,0.014010021639444838,0.013070423293840991,0.0,12087.170529460556,8660.66031179861,6821.227511491801,0.0,3853.4399130207844,166.42982315462814,4019.8697361754125,4019.8697361754125,0.0,77.51643388860933
545023,II - Cagayan Valley,SS,500,2576112226,helped,a,Quirino,45.917943164384916,0,45.917943164384916,0.0,0,1.0,23101.688,20235.63436658471,1615.7214325643968,21851.355799149107,0.3493754374127444,9.334871108686199e-05,6451.20385647216,515.0986694025431,6966.302525874703,6451.20385647216,515.0986694025431,6966.302525874703,0.0,3,15573.959716184301,5.63268004315001,39238.953212039945,0,0,0.0,0.013158553136599312,0.019736119946366544,0.0,20235.63436658471,58144.2065032707,55058.907510516205,0.0,6451.20385647216,289.2079817369962,6740.411838209156,6740.411838209156,0.0,129.9813139807218
550193,II - Cagayan Valley,SS,1000,2312623221285,helped,a,Isabela,46.46675621283022,1,46.46675621283022,122.89774982901429,0,1.0,18605.777000000002,6738.785190220789,580.9176568470309,7319.702847067821,0.41603867287306556,0.00010347540354864713,2148.365282449488,185.198949548763,2333.5642319982508,2148.365282449488,185.198949548763,2333.5642319982508,0.0,3,15573.959716184301,5.63268004315001,13144.220678985228,0,0,0.0,0.014662434665873667,0.00792850335767502,0.0,6738.785190220789,8660.66031179861,7628.556355889309,0.0,2148.3597055995374,103.9820477131776,2252.341753312715,2252.341753312715,0.0,43.43664586349058
597473,III - Central Luzon,EQ,1000,3546225112,helped,a,Pampanga,2831.155135,0,2831.155135,0.0,0,1.0,40456.03900000001,73890.11849333662,3024.602288747228,76914.72078208384,72.51646136523445,0.03558012123068207,23556.475114343062,964.2557083202454,24520.730822663307,23556.475114343062,964.2557083202454,24520.730822663307,0.0,3,15573.959716184301,5.632680043150011,138117.43114826895,0,0,0.0,0.009943477973082218,0.042282591446570074,0.0,73890.11849333662,94379.9119729491,83334.38029989453,0.0,23556.475114343066,541.392288209819,24097.867402552885,24097.867402552885,0.0,464.516086115852
601784,III - Central Luzon,EQ,2000,354810115,helped,a,Pampanga,611.979284,0,611.979284,0.0,0,1.0,240163.06000000006,684279.1135786275,31379.448716269435,715658.5622948969,164.33819796198455,0.09050017741238264,218151.0090788837,10003.89792111736,228154.90700000108,218151.0090788837,10003.89792111736,228154.90700000108,0.0,3,15573.959716184301,5.632680043150011,1285123.591405653,0,0,0.0,0.004081096757463876,0.14264931029717268,0.0,684279.1135786275,94379.9119729491,2.2737367544323206e-13,0.0,218151.0090788837,5616.80178794692,223767.81086683064,223767.81086683064,223876.92680355432,0.0
602217,III - Central Luzon,EQ,2000,3699280319,helped,a,Tarlac,2082.976555,0,2082.976555,0.0,0,1.0,239759.36000000004,683128.8805738027,31326.70170577266,714455.5822795754,164.0619551021658,0.09050017741238264,217784.31004379835,9987.081956202708,227771.39200000107,217784.31004379835,9987.081956202708,227771.39200000107,0.0,3,15573.959716184301,5.632680043150011,1282963.3741189041,0,0,0.0,0.004084531129795569,0.7718262251870414,0.0,683128.8805738027,53765.7690955177,4.547473508864641e-13,0.0,217784.31004379835,5607.360273994715,223391.67031779306,223391.67031779306,223500.60283703508,0.0
603263,III - Central Luzon,EQ,2000,314121716177,helped,a,Bulacan,1696.0123899999999,0,1696.0123899999999,0.0,0,1.0,144095.39000000007,390456.97780375916,17905.44891371254,408362.4267174717,190.3353795926071,0.09050017741238264,124479.29802258078,5708.331104991357,130187.62912757215,124479.29802258078,5708.331104991357,130187.62912757215,0.0,3,15573.959716184301,5.632680043150011,733305.2604518908,0,0,0.0,0.0052687179759622355,0.06743368621725643,0.0,390456.97780375916,65969.6706598702,7599.708531895699,0.0,124479.29802258078,3205.0071491660447,127684.30517174683,127684.30517174683,0.0,2461.3982252754276
603735,III - Central Luzon,EQ,2000,349919213254,helped,a,Nueva Ecija,584.6951415,0,584.6951415,0.0,0,1.0,87460.18800000002,217273.41503655846,9963.653499362574,227237.06853592105,205.50322234486944,0.09050017741238264,69267.66256002932,3176.4539087433945,72444.11646877271,69267.66256002932,3176.4539087433945,72444.11646877271,0.0,3,15573.959716184301,5.632680043150011,408054.52907729114,0,0,0.0,0.006762772724344018,0.06074293255749113,0.0,217273.41503655846,55702.8526722938,23122.755300612298,0.0,69267.66256002932,1783.4560223069648,71051.11858233629,71051.11858233629,0.0,1369.6679239250302
603744,III - Central Luzon,EQ,2000,354101105285,helped,a,Pampanga,2016.9212499999996,0,2016.9212499999996,4528.167323339967,0,1.0,48344.215,97058.25228414572,4450.865720733607,101509.11800487933,156.76144393504768,0.09050017741238264,31352.371851440996,1418.9543842347318,32771.326235675726,31352.371851440996,1418.9543842347318,32771.326235675726,0.0,3,15573.959716184301,5.632680043150011,184590.39527524903,0,0,0.0,0.00909615263608011,0.04804200306073333,0.0,97058.25228414572,94379.9119729491,79630.70651907103,0.0,31172.658726301997,796.6880095368441,31969.34673583884,31969.34673583884,0.0,616.3640382445816
636082,III - Central Luzon,HU,200,349211220248,helped,a,Nueva Ecija,2442.260285,0,2442.260285,0.0,0,1.0,24170.000000000007,24089.12437790771,740.1452900310398,24829.269667938748,27.65275848388206,0.017869386595951307,7679.712395990687,235.96137698962713,7915.6737729803135,7679.712395990687,235.96137698962713,7915.6737729803135,0.0,3,15573.959716184301,5.632680043150011,44586.457689152165,0,0,0.0,0.012864463244283005,0.021547269575210852,0.0,24089.12437790771,55702.8526722938,52122.79979343241,0.0,7679.712395990687,132.4831875147446,7812.195583505431,7812.195583505431,0.0,150.5735894982869
686187,III - Central Luzon,PF,200,34911430223,helped,a,Nueva Ecija,607.6319921252889,1,607.6319921252889,653.1011411083377,0,1.0,19674.226999999995,10222.122914158046,338.3487599280067,10560.471674086053,5.78651551222943,0.003664618841209925,3261.248393009128,107.86698283521748,3369.1153758443456,3261.248393009128,107.86698283521748,3369.1153758443456,0.0,3,15573.959716184301,5.632680043150011,18977.148940588297,0,0,0.0,0.014258740220550788,0.05548557913358918,0.0,10222.122914158046,0.0,-5.78651551222943,0.0,3260.1988091285775,60.56313917101809,3320.7619482995956,3320.7619482995956,3321.9645956499585,0.0
690874,III - Central Luzon,PF,250,34922220346,helped,a,Nueva Ecija,420.8023414992091,0,420.8023414992091,0.0,0,1.0,23986.670000000006,23486.69811293408,789.9722604351574,24276.670373369237,6.722180986097439,0.0040371687736282,7487.656413290405,251.84642105615617,7739.502834346561,7487.656413290405,251.84642105615617,7739.502834346561,0.0,3,15573.959716184301,5.632680043150011,43594.143158926825,0,0,0.0,0.012913531180676173,0.02120791759386938,0.0,23486.69811293408,55702.8526722938,52225.63813486178,0.0,7487.656413290405,141.4020254135354,7629.058438703941,7629.058438703941,0.0,147.0482738683841
816092,IVA - CALABARZON,EQ,1000,413433658001,helped,a,Laguna,1827.9902849999999,0,1827.9902849999999,0.0,0,1.0,43454.672000000006,84271.2387844692,1312.6592112495266,85583.89799571873,56.89160926510871,0.06814674685415335,26866.01916141506,418.4811808929657,27284.500342308027,26866.01916141506,418.4811808929657,27284.500342308027,0.0,3,15573.959716184301,5.63268004315001,153684.86056543805,0,0,0.0,0.009594266055476449,0.04401071920058767,0.0,84271.2387844692,57273.0473162969,44918.24350425779,0.0,26866.01916141506,234.9609985623696,27100.98015997743,27100.98015997743,0.0,522.2648300071289
822945,IVA - CALABARZON,EQ,2000,4121111209250,helped,a,Cavite,3274.86337,0,3274.86337,3068.8169933342897,0,1.0,55003.316,119503.61497685724,1708.4609927846761,121212.07596964191,97.16801884617534,0.1418906744081655,38533.68279632264,544.6644244316292,39078.347220754265,38533.68279632264,544.6644244316292,39078.347220754265,0.0,3,15573.959716184301,5.63268004315001,220115.82650962923,0,0,0.0,0.008527771584548424,0.0507200642282577,0.0,119503.61497685724,25065.8716324568,7406.222743518643,0.0,38342.72704520498,305.80800974796006,38648.53505495294,38648.53505495294,0.0,744.8791011781309
855348,IVA - CALABARZON,HU,50,41216561138003,helped,a,Cavite,2033.080612905629,0,2033.080612905629,0.0,0,1.0,24461.29100000001,25040.454975658657,681.242003214234,25721.69697887289,14.242472102438759,0.01043284286443217,7983.000521769699,217.18276574435993,8200.183287514059,7983.000521769699,217.18276574435993,8200.183287514059,0.0,3,15573.959716184301,5.63268004315001,46189.008753752685,0,0,0.0,0.012787637265797904,0.022090556305901097,0.0,25040.454975658657,25065.8716324568,21367.876667595923,0.0,7983.000521769699,121.93972355206992,8104.940245321769,8104.940245321769,0.0,156.21019522236716
884609,IVA - CALABARZON,HU,1000,4121171629227,helped,a,Cavite,6258.85004,0,6258.85004,0.0,0,1.0,25399.920000000006,27978.656753733347,695.9969881130513,28674.6537418464,120.8070048913909,0.08891780308935558,8919.71139025175,221.88671590263232,9141.598106154383,8919.71139025175,221.88671590263232,9141.598106154383,0.0,3,15573.959716184301,5.63268004315001,51491.69721503372,0,0,0.0,0.012549135865197417,0.023836151126135373,0.0,27978.656753733347,25065.8716324568,20835.67861573993,0.0,8919.71139025175,124.58080964348483,9044.292199895235,9044.292199895235,0.0,174.3104507554491
885119,IVA - CALABARZON,HU,1000,4134511138002,helped,a,Laguna,3824.6582949999997,0,3824.6582949999997,1811.454321620645,0,1.0,73056.117,175132.07134809275,4356.584923041665,179488.65627113442,104.19704274144328,0.08891780308935558,55993.89858870382,1388.8972763307713,57382.79586503459,55993.89858870382,1388.8972763307713,57382.79586503459,0.0,3,15573.959716184301,5.63268004315001,323218.9290891313,0,0,0.0,0.0073994885586252945,0.05703471779391795,0.0,175132.07134809275,57273.0473162969,31394.950732670164,0.0,55923.26292818812,779.8121058894164,56703.07503407754,56703.07503407754,0.0,1092.8705407175978
886228,IVA - CALABARZON,HU,1000,41341749117250,helped,a,Laguna,3683.279865,0,3683.279865,7581.879068901541,0,1.0,29357.12499999997,39058.478043192,971.6185919009135,40030.096635092916,66.97445276910582,0.08891780308935558,13126.168232952057,309.75602215079607,13435.924255102853,13126.168232952057,309.75602215079607,13435.924255102853,0.0,3,15573.959716184301,5.63268004315001,75680.262412993,0,0,0.0,0.011672751356966356,0.0309306077067884,0.0,39058.478043192,57273.0473162969,51254.83718713943,0.0,12830.521232864921,173.91602680903708,13004.437259673958,13004.437259673958,0.0,250.773973261266
886886,IVA - CALABARZON,HU,1000,413426113108004,helped,a,Laguna,3175.0834449999998,0,3175.0834449999998,0.0,0,1.0,75775.18000000001,183727.5862704581,4570.406928504768,188297.99319896285,116.99279327369312,0.08891780308935558,58573.11372681937,1457.064615256405,60030.17834207578,58573.11372681937,1457.064615256405,60030.17834207578,0.0,3,15573.959716184301,5.63268004315001,338130.7875341462,0,0,0.0,0.0072655167330110786,0.05761415937184187,0.0,183727.5862704581,57273.0473162969,30170.928694724298,0.0,58573.11372681937,818.0854303651541,59391.19915718453,59391.19915718453,0.0,1144.6453152094537
966034,IVA - CALABARZON,SS,1,41211810188002,helped,a,Cavite,17.184845517340868,1,17.184845517340868,0.0,0,1.0,21182.146000000004,14658.419385430809,868.8719740396551,15527.291359470464,0.07922816703420944,2.7807365935946157e-05,4673.164673563812,276.99997579325884,4950.1646493570715,4673.164673563812,276.99997579325884,4950.1646493570715,0.0,3,15573.959716184301,5.63268004315001,27882.693630740247,0,0,0.0,0.013741844096807633,0.07964095101778192,0.0,14658.419385430809,0.0,-0.07922816703420944,0.0,4673.164673563812,155.52477359975427,4828.689447163567,4828.689447163567,4831.7107806547165,0.0
997785,IVA - CALABARZON,SS,100,415620260198003,helped,a,Quezon,60.86570711292779,0,60.86570711292779,0.0,0,1.0,25610.963000000007,28292.10266167561,1307.5044946251826,29599.607156300794,1.2591687458309766,0.0005615341952055883,9019.639240967006,416.8378359321128,9436.477076899118,9019.639240967006,416.8378359321128,9436.477076899118,0.0,3,15573.959716184301,5.63268004315001,53152.65610869221,0,0,0.0,0.01249732434566851,0.024444999564713594,0.0,28292.10266167561,17065.5779475155,12847.660216702296,0.0,9019.639240967006,234.0383239222328,9253.677564889238,9253.677564889238,0.0,178.3858219220841
1035463,IVB - MIMAROPA,EQ,25,42511034514367,helped,a,Occidental Mindoro,53.628138630317906,1,53.628138630317906,0.0,1,1.0,19073.018000000007,8075.104584711143,809.6442033803567,8884.7487880915,0.23987976928102595,5.1670902208766095e-05,2574.3767106371565,258.1179177581293,2832.494628395286,2574.3767106371565,258.1179177581293,2832.494628395286,0.0,3,15573.959716184301,5.63268004315001,15954.535965691732,0,0,0.0,0.01448172467106834,0.009429960735538359,0.0,8075.104584711143,4983.58165170079,3735.556825608906,0.0,2574.3767106371565,144.92322826531452,2719.2999389024712,2719.2999389024712,0.0,52.44923543983669
1046512,IVB - MIMAROPA,EQ,500,4252718013213,helped,a,Oriental Mindoro,806.5904199174748,0,806.5904199174748,0.0,0,1.0,24338.416000000005,23297.54399947964,3072.0007106366274,26369.544710116268,11.769276621992642,0.0020175111217225665,7427.353300273108,979.3665210847081,8406.719821357816,7427.353300273108,979.3665210847081,8406.719821357816,0.0,3,15573.959716184301,5.63268004315001,47352.36296611579,0,0,0.0,0.0128198764782033,0.022808458279362787,0.0,23297.54399947964,75567.9157496468,71881.49050066687,0.0,7427.353300273108,549.8764251754313,7977.229725448539,7977.229725448539,0.0,153.90967266112233
1055058,IVB - MIMAROPA,HU,25,424066013,helped,a,Marinduque,93.03116393832163,0,93.03116393832163,152.93457493989354,0,1.0,22840.53900000001,19202.232340093873,2018.829082984347,21221.06142307822,0.8567277069501399,0.00018028175284234523,6121.778591377534,643.6110541319734,6765.389645509507,6121.778591377534,643.6110541319734,6765.389645509507,0.0,3,15573.959716184301,5.63268004315001,38107.27524039512,0,0,0.0,0.013233563983036266,0.019365199171206056,0.0,19202.232340093873,34889.9340920583,31912.405564197627,0.0,6121.766500290374,361.36271562306166,6483.1292159134355,6483.1292159134355,0.0,125.05105207273205
1055348,IVB - MIMAROPA,HU,25,42531550360,helped,a,Palawan,117.2831711567165,0,117.2831711567165,0.0,0,1.0,25140.604000000003,26024.764056085973,2736.1168026558307,28760.880858741803,0.8593789908903268,0.00018028175284234523,8296.802324104054,872.2853432358532,9169.087667339907,8296.802324104054,872.2853432358532,9169.087667339907,0.0,3,15573.959716184301,5.63268004315001,51646.53711771838,0,0,0.0,0.012613689669699966,0.024178183911434576,0.0,26024.764056085973,74157.6368041819,70122.50934598339,0.0,8296.802324104054,489.75448511371866,8786.556809217773,8786.556809217773,0.0,169.48113918775982
1057760,IVB - MIMAROPA,HU,30,4252411212467,helped,a,Oriental Mindoro,71.80435335511334,0,71.80435335511334,0.0,0,1.0,22598.773000000005,18452.855108957017,1994.410369066626,20447.265478023644,1.1024732952623664,0.00022404057048513158,5882.846462100666,635.8262672287161,6518.6727293293825,5882.846462100666,635.8262672287161,6518.6727293293825,0.0,3,15573.959716184301,5.63268004315001,36717.59779031982,0,0,0.0,0.013304163264708334,0.01882926721052602,0.0,18452.855108957017,75567.9157496468,72700.80157442161,0.0,5882.846462100666,356.9918588488536,6239.83832094952,6239.83832094952,0.0,120.3617243843427
1072648,IVB - MIMAROPA,PF,1,425351603126,helped,a,Palawan,0.7510898681201581,0,0.7510898681201581,0.0,0,1.0,24765.979000000003,24400.185928890427,3513.057156760115,27913.24308565054,0.011015806993107741,1.7585973890498474e-06,7778.880103854277,1119.9771387015342,8898.85724255581,7778.880103854277,1119.9771387015342,8898.85724255581,0.0,3,15573.959716184301,5.63268004315001,50124.41559698505,0,0,0.0,0.012708732703604455,0.02379429426946278,0.0,24400.185928890427,74157.6368041819,70279.06383763358,0.0,7778.880103854277,628.8238489358586,8407.703952790136,8407.703952790136,0.0,162.23352459652747
1073979,IVB - MIMAROPA,PF,10,42405540663,helped,a,Marinduque,3.315388381613464,1,3.315388381613464,0.0,1,1.0,19005.629000000008,7800.808677631541,896.7823200617601,8697.590997693302,0.027848479824306382,5.3044652567374124e-06,2486.9300419778083,285.8979094399847,2772.827951417793,2486.9300419778083,285.8979094399847,2772.827951417793,0.0,3,15573.959716184301,5.63268004315001,15618.45266503953,0,0,0.0,0.014507376160806995,0.045387770037500275,0.0,7800.808677631541,0.0,-0.027848479824306382,0.0,2486.9300419778083,160.52061922013627,2647.4506611979446,2647.4506611979446,2650.5690474951534,0.0
1078615,IVB - MIMAROPA,PF,30,4259111803126,helped,a,Romblon,8.232643051954561,0,8.232643051954561,0.0,0,1.0,24028.916000000012,21790.35793205434,3993.3849928079026,25783.742924862243,0.23457269030450978,3.0541461887731084e-05,6946.856153781316,1273.1076377087368,8219.963791490052,6946.856153781316,1273.1076377087368,8219.963791490052,0.0,3,15573.959716184301,5.63268004315001,46300.42600374171,0,0,0.0,0.01290217434222599,0.0225737422575817,0.0,21790.35793205434,83703.6699697943,80152.8886143249,0.0,6946.856153781316,714.800701898068,7661.656855679384,7661.656855679384,0.0,147.89100339468277
1088864,IVB - MIMAROPA,PF,1000,425312018,helped,a,Palawan,258.98327760290033,0,258.98327760290033,0.0,0,1.0,24872.805000000008,24226.470136183092,4308.315795502106,28534.785931685197,3.025169780980096,0.0004047376968338029,7723.498791287459,1373.508879006991,9097.00767029445,7723.498791287459,1373.508879006991,9097.00767029445,0.0,3,15573.959716184301,5.63268004315001,51240.53355685012,0,0,0.0,0.012681412022853895,0.02425149489152967,0.0,24226.470136183092,74157.6368041819,70220.4620985586,0.0,7723.498791287459,771.1721159291637,8494.670907216623,8494.670907216623,0.0,163.9624708748558
1103215,IVB - MIMAROPA,SS,100,42591111013312,helped,a,Romblon,25.092685303536683,0,25.092685303536683,0.0,0,0.0,24410.379000000004,23683.511395538473,2816.5777048033783,26500.08910034185,0.36489273589805216,6.856406442965744e-05,7550.401301082955,897.9366113318331,8448.337912414789,7550.401301082955,897.9366113318331,8448.337912414789,0.0,3,15573.959716184301,5.63268004315001,47586.7843570464,0,0,0.0,0.012800965716703094,0.022856996624041476,0.0,23683.511395538473,83703.6699697943,79998.84154689671,0.0,7550.401301082955,504.15668010218104,8054.557981185136,8054.557981185136,0.0,155.38250641556678
1111398,IVB - MIMAROPA,SS,2000,424066013,helped,a,Marinduque,311.83122299564343,0,311.83122299564343,152.93457493989354,0,1.0,22840.53900000001,18864.229571266653,2634.2423308052744,21498.471902071928,3.70517408701392,0.0006084639664968822,6014.08739579984,839.8073406305267,6853.894736430367,6014.08739579984,839.8073406305267,6853.894736430367,0.0,3,15573.959716184301,5.63268004315001,38605.79609974223,0,0,0.0,0.013233563983036266,0.019633843760463236,0.0,18864.229571266653,34889.9340920583,31895.90584454105,0.0,6014.046587505398,471.51934271812655,6485.565930223524,6485.565930223524,0.0,125.13924876976432
1121587,IX - Zamboanga Peninsula,EQ,30,973119078004,helped,a,Zamboanga del Sur,19.83843476118698,0,19.83843476118698,0.0,0,1.0,25120.617000000006,25190.75436002269,4082.9608223045434,29273.715182327232,0.3415957305508797,4.945263429893182e-05,8030.916586592248,1301.664782309534,9332.581368901781,8030.916586592248,1301.664782309534,9332.581368901781,0.0,3,15573.959716184301,5.63268004315001,52567.44482768667,0,0,0.0,0.01261870665809885,0.024663207358201263,0.0,25190.75436002269,63888.3267591501,59837.49673210852,0.0,8030.916586592248,730.8344341609519,8761.7510207532,8761.7510207532,0.0,169.09342435072713
1123485,IX - Zamboanga Peninsula,EQ,50,9838380317,helped,a,Zamboanga Sibugay,68.18562422012181,1,68.18562422012181,0.0,0,1.0,19856.883000000005,10092.300686538034,1598.513723094359,11690.814409632392,0.9633011442882317,0.0001392274538020599,3217.467163628109,509.61278051548794,3727.079944143597,3217.467163628109,509.61278051548794,3727.079944143597,0.0,3,15573.959716184301,5.63268004315001,20993.448820602294,0,0,0.0,0.014193008315744788,0.012009837351357447,0.0,10092.300686538034,12004.9223028784,10384.970816352383,0.0,3217.467163628109,286.12786729038174,3503.595030918491,3503.595030918491,0.0,67.6137485904068
1124012,IX - Zamboanga Peninsula,EQ,50,972217114708,helped,a,Zamboanga del Norte,54.207600055644455,0,54.207600055644455,0.0,0,1.0,25957.183999999997,27653.45074907234,4380.014219381089,32033.46496845343,0.9403070467259398,0.0001392274538020599,8816.03437210591,1396.3666328214633,10212.401004927375,8816.03437210591,1396.3666328214633,10212.401004927375,0.0,3,15573.959716184301,5.63268004315001,57523.18733309954,0,0,0.0,0.012413698919108707,0.0262364852881182,0.0,27653.45074907234,48659.4723038924,44222.416641354685,0.0,8816.03437210591,784.0058606860513,9600.040232791962,9600.040232791962,0.0,185.26533490019864
1126394,IX - Zamboanga Peninsula,EQ,100,972101309216,helped,a,Zamboanga del Norte,248.25924798542476,1,248.25924798542476,267.3945583839284,0,1.0,21991.652000000002,16122.540476837341,2741.0670003938026,18863.607477231144,3.0269362140520686,0.0004225322166491874,5140.04551055742,873.8634867305904,6013.90899728801,5140.04551055742,873.8634867305904,6013.90899728801,0.0,3,15573.959716184301,5.63268004315001,33874.42519034447,0,0,0.0,0.013486556259582512,0.01779726538782503,0.0,16122.540476837341,15996.1142834797,13387.692397157463,0.0,5139.995963223292,490.6405516522591,5630.636514875551,5630.636514875551,0.0,108.67378179567771
1126510,IX - Zamboanga Peninsula,EQ,100,972236010106,helped,a,Zamboanga del Norte,139.32693792092743,0,139.32693792092743,0.0,0,1.0,27684.875,32405.551308287555,5509.416301254008,37914.96760954156,3.0051577917106016,0.0004225322166491874,10331.02366765162,1756.4246835894546,12087.448351241073,10331.02366765162,1756.4246835894546,12087.448351241073,0.0,3,15573.959716184301,5.63268004315001,68084.72910064209,0,0,0.0,0.012020117476262316,0.029377477837093015,0.0,32405.551308287555,48659.4723038924,43419.81756335876,0.0,10331.02366765162,986.1645311628141,11317.188198814434,11317.188198814434,0.0,218.42670758516172
1127365,IX - Zamboanga Peninsula,EQ,100,9831333010139,helped,a,Zamboanga Sibugay,280.8980409862351,0,280.8980409862351,1975.9670351277648,0,1.0,24413.212999999992,23051.405140620518,3919.0750387284907,26970.480179349008,2.666351035496971,0.0004225322166491874,7349.718124672162,1249.417317274652,8599.135441946813,7349.718124672162,1249.417317274652,8599.135441946813,0.0,3,15573.959716184301,5.63268004315001,48436.17859219776,0,0,0.0,0.012800222697139665,0.023291400250396013,0.0,23051.405140620518,56144.4322040196,52416.455395109195,0.0,7349.351984465318,701.4995031832834,8050.8514876486015,8050.8514876486015,0.0,155.38513326339924
1131847,IX - Zamboanga Peninsula,EQ,250,983158017139,helped,a,Zamboanga Sibugay,76.93803083933628,0,76.93803083933628,0.0,0,0.0,27889.367000000006,32773.444280619624,5936.785784309848,38710.23006492947,6.991406206477837,0.0009338385453979911,10448.309467487814,1892.6718408212084,12340.981308309023,10448.309467487814,1892.6718408212084,12340.981308309023,0.0,3,15573.959716184301,5.63268004315001,69512.79912819953,0,0,0.0,0.011975969106705099,0.029810346959423376,0.0,32773.444280619624,56144.4322040196,50804.33640166945,0.0,10448.309467487814,1062.6620406712402,11510.971508159055,11510.971508159055,0.0,222.18912384133694
1133737,IX - Zamboanga Peninsula,EQ,500,97352125126,helped,a,Zamboanga del Sur,1202.9291492278462,1,1202.9291492278462,1704.6402253798108,0,1.0,19739.161999999997,9592.048520520715,1773.284680712185,11365.333201232901,9.129701677620513,0.0012927724494481705,3060.1884178122205,565.3304840160649,3625.5189018282854,3060.1884178122205,565.3304840160649,3625.5189018282854,0.0,3,15573.959716184301,5.63268004315001,20421.387964391324,0,0,0.0,0.01423526774444903,0.011742985952015433,0.0,9592.048520520715,11942.2428528746,10367.909306203353,0.0,3059.2220049082407,317.41120295714376,3376.6332078653845,3376.6332078653845,0.0,65.17964349673503
1136248,IX - Zamboanga Peninsula,EQ,1000,98313330448,helped,a,Zamboanga Sibugay,496.4467742794671,0,496.4467742794671,0.0,0,1.0,28477.95100000001,34240.21458799864,6653.283574047471,40893.49816204611,12.449268548937578,0.0015773455464976511,10915.921902665421,2121.0942969979187,13037.01619966334,10915.921902665421,2121.0942969979187,13037.01619966334,0.0,3,15573.959716184301,5.63268004315001,73433.34097006709,0,0,0.0,0.011851562917846536,0.03093961958628576,0.0,34240.21458799864,56144.4322040196,50514.4714038229,0.0,10915.921902665421,1190.9124157127792,12106.8343183782,12106.8343183782,0.0,233.71810827460502
