,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
433450,II - Cagayan Valley,EQ,1000,2318370178001,helped,a,Isabela,1139.5450055577257,1,1139.5450055577257,1638.6367464828784,0,1.0,19014.155999999995,8274.616612721426,1083.6868190893028,9358.303431810727,17.496587161118608,0.0033357748094649036,2643.4480927980017,345.4838360818281,2988.9319288798297,2643.4480927980017,345.4838360818281,2988.9319288798297,0.0,3,15573.959716184301,5.63268004315001,16835.697226135282,0,0,0.0,0.014504122840790888,0.009998441132869412,0.0,8274.616612721426,8660.66031179861,1468.1514024409364,0.0,2638.337704692733,22.48407407811459,2660.8217787708477,2660.8217787708477,0.0,51.27679154038424
467713,II - Cagayan Valley,HU,500,25096016128,helped,a,Nueva Vizcaya,3284.520595,1,3284.520595,2889.175164815795,0,1.0,21551.05699999998,16174.252019394859,1939.5804255751873,18113.832444970045,35.367600631538686,0.008104796330054984,5179.834557471347,618.3462546679921,5798.180812139339,5179.834557471347,618.3462546679921,5798.180812139339,0.0,3,15573.959716184301,5.63268004315001,32659.297347112573,0,0,0.0,0.01362371995686098,0.21932839300122695,0.0,16174.252019394859,6064.9277339293,0.0,0.0,5157.942305003353,40.24194924299417,5198.184254246347,5198.184254246347,5198.995627432145,0.0
598054,III - Central Luzon,EQ,1000,34930220888,helped,a,Nueva Ecija,3895.712975,1,3895.712975,1741.6029821858215,0,1.0,19576.478999999996,10071.338877770831,412.2580291057678,10483.596906876599,65.95144269972901,0.03558012123068207,3272.7508976138133,131.42956326689207,3404.1804608807056,3272.7508976138133,131.42956326689207,3404.1804608807056,0.0,3,15573.959716184301,5.632680043150011,19174.65934528396,0,0,0.0,0.014294293801382288,0.24243256639719163,0.0,10071.338877770831,0.0,-65.95144269972901,0.0,3214.817226121855,8.553430661361357,3223.3706567832164,3223.3706567832164,3223.615165230547,0.0
602306,III - Central Luzon,EQ,2000,3842129340,helped,a,Bataan,2494.699335,0,2494.699335,0.0,0,1.0,60470.99600000002,137965.4295247484,6326.773730895806,144292.2032556442,198.03055268826392,0.09050017741238264,43983.949051759475,2017.0016097533603,46000.950661512834,43983.949051759475,2017.0016097533603,46000.950661512834,0.0,3,15573.959716184301,5.632680043150011,259108.63675703164,0,0,0.0,0.008133106041209313,1.116938526041609,0.0,137965.4295247484,59466.0287315985,0.0,0.0,43983.949051759475,131.26638317929772,44115.21543493877,44115.21543493877,44117.76550789874,0.0
1021873,IVA - CALABARZON,SS,1000,41342822213512,helped,a,Laguna,196.07821444519053,0,196.07821444519053,1377.0331221221868,0,1.0,24507.019999999997,25494.690143696764,1260.4025548899313,26755.092698586694,1.9852805805293992,0.0009193486040734982,8129.078543870377,401.8215429035559,8530.900086773932,8129.078543870377,401.8215429035559,8530.900086773932,0.0,3,15573.959716184301,5.63268004315001,48051.83066887822,0,0,0.0,0.012775701116358954,0.022998743635793115,0.0,25494.690143696764,57273.0473162969,35720.499742948894,0.0,8127.894959894572,26.150529759331498,8154.045489653903,8154.045489653903,0.0,157.1205223269606
1049424,IVB - MIMAROPA,EQ,2000,424066013,helped,a,Marinduque,963.3244042282374,0,963.3244042282374,152.93457493989354,0,1.0,22840.53900000001,19934.025516333917,6375.226023141294,26309.25153947521,25.13986135730732,0.0023075819462643346,6355.402617727716,2032.4484007422886,8387.851018470004,6355.402617727716,2032.4484007422886,8387.851018470004,0.0,3,15573.959716184301,5.63268004315001,47246.081036651485,0,0,0.0,0.013233563983036266,0.024358017846956563,0.0,19934.025516333917,34889.9340920583,16606.101709415372,0.0,6355.072675971242,132.27165971206713,6487.344335683309,6487.344335683309,0.0,125.04651992351346
1057780,IVB - MIMAROPA,HU,30,4252718013213,helped,a,Oriental Mindoro,107.70653976457939,0,107.70653976457939,0.0,0,1.0,24338.416000000005,24868.8259643073,2687.857465788729,27556.68343009603,1.0663504604444143,0.00022404057048513158,7928.284483722446,856.9000672189105,8785.184550941356,7928.284483722446,856.9000672189105,8785.184550941356,0.0,3,15573.959716184301,5.63268004315001,49484.13369547716,0,0,0.0,0.0128198764782033,0.023911038094629525,0.0,24868.8259643073,75567.9157496468,54165.065459932885,0.0,7928.284483722446,55.76702171481055,7984.051505437256,7984.051505437256,0.0,153.85616329039192
1072735,IVB - MIMAROPA,PF,1,4251103963136,helped,a,Occidental Mindoro,1.1204844351047172,1,1.1204844351047172,2949.45266298951,0,1.0,21722.63499999998,16681.769192870222,2401.7853315225984,19083.55452439282,0.008809569279593905,1.7585973890498474e-06,5318.222140232958,765.6990886691899,6083.921228902148,5318.222140232958,765.6990886691899,6083.921228902148,0.0,3,15573.959716184301,5.63268004315001,34268.781690133816,0,0,0.0,0.013569809261028845,0.2614844659676563,0.0,16681.769192870222,4983.58165170079,0.0,0.0,5318.217290896431,49.8316657196815,5368.048956616113,5368.048956616113,5369.017028113437,0.0
1097395,IVB - MIMAROPA,SS,25,4259111803126,helped,a,Romblon,3.649988046946703,0,3.649988046946703,0.0,0,1.0,24028.916000000012,23818.30271046295,3931.9396226415492,27750.2423331045,0.09038206370364726,1.3394627552530685e-05,7593.373329283645,1253.5185997868955,8846.89192907054,7593.373329283645,1253.5185997868955,8846.89192907054,0.0,3,15573.959716184301,5.63268004315001,49831.71161278053,0,0,0.0,0.01290217434222599,0.024425186628433692,0.0,23818.30271046295,83703.6699697943,62850.932536332504,0.0,7593.373329283645,81.57893977195386,7674.952269055599,7674.952269055599,0.0,147.91015566165552
1106031,IVB - MIMAROPA,SS,250,42529312695,helped,a,Oriental Mindoro,18.55367751165786,0,18.55367751165786,0.0,0,0.0,27746.29100000001,35435.292089721945,4532.185568122987,39967.47765784493,0.4281648372724266,8.021910355546398e-05,11296.9175486745,1444.8794876232569,12741.797036297758,11296.9175486745,1444.8794876232569,12741.797036297758,0.0,3,15573.959716184301,5.63268004315001,71770.46588022233,0,0,0.0,0.01200680693141203,0.031045710909788495,0.0,35435.292089721945,75567.9157496468,44888.739489147076,0.0,11296.9175486745,94.0326986122009,11390.950247286703,11390.950247286703,0.0,219.5140075633461
1113501,IX - Zamboanga Peninsula,EQ,1,9736408102,helped,a,Zamboanga del Sur,1.107645658297683,1,1.107645658297683,1727.5598342312853,0,1.0,18722.573999999997,7387.149535591082,701.8578800769611,8089.007415668043,0.00853600519917331,2.175568523658137e-06,2355.057556542268,223.75519247989138,2578.812749022159,2355.057556542268,223.75519247989138,2578.812749022159,0.0,3,15573.959716184301,5.63268004315001,14525.627106437933,0,0,0.0,0.01461662879642823,0.00872785840948025,0.0,7387.149535591082,11942.2428528746,5610.190622355033,0.0,2355.054042715604,14.561978876166835,2369.6160215917707,2369.6160215917707,0.0,45.66279224611478
1127366,IX - Zamboanga Peninsula,EQ,100,9831333011155,helped,a,Zamboanga Sibugay,231.32778934885118,0,231.32778934885118,3223.059363336437,0,1.0,24698.24599999999,25885.01175045642,4400.8294856456905,30285.84123610211,2.2773481460968386,0.0004225322166491874,8253.610557983295,1403.002625722256,9656.613183705551,8253.610557983295,1403.002625722256,9656.613183705551,0.0,3,15573.959716184301,5.63268004315001,54392.61236427754,0,0,0.0,0.012726147123044812,0.026060030090313664,0.0,25885.01175045642,56144.4322040196,33445.62186768051,0.0,8252.337340475859,91.3073541335143,8343.644694609373,8343.644694609373,0.0,160.79807740215193
1132010,IX - Zamboanga Peninsula,EQ,250,9721824021443,helped,a,Zamboanga del Norte,410.17519882623384,1,410.17519882623384,0.0,0,1.0,20233.764000000003,12029.76750989775,2179.146998704257,14208.914508602007,7.061335462407727,0.0009338385453979911,3835.139593175698,694.7210681506947,4529.860661326393,3835.139593175698,694.7210681506947,4529.860661326393,0.0,3,15573.959716184301,5.63268004315001,25515.255745303482,0,0,0.0,0.014060205088796032,0.01442712765025218,0.0,12029.76750989775,15996.1142834797,5406.605064313111,0.0,3835.139593175698,45.21241901524871,3880.3520121909464,3880.3520121909464,0.0,74.78285819652278
1169364,IX - Zamboanga Peninsula,PF,1,9731929017117,helped,a,Zamboanga del Sur,0.00816790650345613,1,0.00816790650345613,0.0,0,1.0,17810.275000000005,4226.271958043138,5147.389299181212,9373.66125722435,0.00020141597697827582,7.889252101482162e-09,1347.3529645925128,1641.0089793120671,2988.3619439045797,1347.3529645925128,1641.0089793120671,2988.3619439045797,0.0,3,15573.959716184301,5.63268004315001,16832.486683140298,0,0,0.0,0.014986309001556338,0.010694289827846114,0.0,4226.271958043138,11942.2428528746,7078.882702672808,0.0,1347.3529645925123,106.79679799828537,1454.1497625907978,1454.1497625907978,0.0,28.05827499425476
1169405,IX - Zamboanga Peninsula,PF,1,9732712018146,helped,a,Zamboanga del Sur,0.004900321422884637,1,0.004900321422884637,1962.485052068437,0,1.0,17351.276999999987,2901.4224292179956,3533.7883867455153,6435.210815963511,0.0001812403848267204,7.889252101482162e-09,924.985475564513,1126.5863404892516,2051.5718160537645,924.985475564513,1126.5863404892516,2051.5718160537645,0.0,3,15573.959716184301,5.63268004315001,11555.847625375063,0,0,0.0,0.015183233609804482,0.007464018941366607,0.0,2901.4224292179956,11942.2428528746,8603.446249986131,0.0,924.9854610895767,73.31819347100473,998.3036545605814,998.3036545605814,0.0,19.262581605097548
1267127,NCR,EQ,500,137447965342,helped,a,NCR-2nd Dist.,845.3207160000001,0,845.3207160000001,7990.285726654308,0,1.0,120610.91000000006,326226.5474503408,9370.084488877388,335596.6319392182,59.64683131109176,0.10789768738030561,104864.50475571767,2987.221655375166,107851.72641109284,104864.50475571767,2987.221655375166,107851.72641109284,0.0,3,15573.959716184301,5.63268004315001,607494.2669750375,0,0,0.0,0.005758862357244591,2.9217024189973175,0.0,326226.5474503408,84612.9883924169,0.0,0.0,104058.47900794235,194.40826450501513,104252.88727244738,104252.88727244738,104257.75396966202,0.0
1493262,V - Bicol,EQ,30,5171821011,helped,a,Camarines Sur,64.41029809221092,1,64.41029809221092,22.513724084043364,0,1.0,20349.594,12453.415513160433,1268.6737827002632,13722.089295860696,0.5784726173121555,0.0001250247822074305,3970.2031420444455,404.4584445089677,4374.661586553413,3970.2031420444455,404.4584445089677,4374.661586553413,0.0,3,15573.959716184301,5.63268004315001,24641.06901411437,0,0,0.0,0.014020132602204223,0.2904553343147276,0.0,12453.415513160433,375.911167955876,0.0,0.0,3970.2005104563377,26.322139209154603,3996.5226496654923,3996.5226496654923,3997.0340055888905,0.0
1549243,V - Bicol,HU,250,5412140967,helped,a,Masbate,2435.8043700000003,1,2435.8043700000003,1016.7487804039038,0,1.0,18666.247999999992,7207.945535215319,702.6482373156012,7910.59377253092,36.19945651098279,0.008515572725337057,2306.5810204497748,224.00716163359013,2530.5881820833647,2306.5810204497748,224.00716163359013,2530.5881820833647,0.0,3,15573.959716184301,5.63268004315001,14253.993550652232,0,0,0.0,0.014638665257323163,0.17828543407524075,0.0,7207.945535215319,0.0,-36.19945651098279,0.0,2298.4862974543867,14.57837701849793,2313.0646744728847,2313.0646744728847,2313.35883072934,0.0
1580024,V - Bicol,PF,50,516412024115,helped,a,Camarines Norte,59.46458002347866,1,59.46458002347866,0.0,0,1.0,19541.230000000003,9926.935211518903,1118.7400123941452,11045.675223913047,1.0752647661524213,0.000211228733283708,3164.747966846594,356.65893895892304,3521.406905805517,3164.747966846594,356.65893895892304,3521.406905805517,0.0,3,15573.959716184301,5.63268004315001,19834.958402141365,0,0,0.0,0.014307180209966195,0.24400380925753162,0.0,9926.935211518903,0.0,-1.0752647661524213,0.0,3164.747966846594,23.211349321346642,3187.9593161679404,3187.9593161679404,3188.4102361433,0.0
1687384,VI - Western Visayas,EQ,2000,66730027,helped,a,Antique,1958.44932,0,1958.44932,6397.2838040478355,0,1.0,76110.156,185972.48309585982,21763.935190961798,207736.41828682163,38.437374107805965,0.0324665308100124,59496.49372314599,6938.432474733416,66434.92619787941,59496.49372314599,6938.432474733416,66434.92619787941,0.0,3,15573.959716184301,5.63268004315001,374206.68296293914,0,0,0.0,0.007249510606815174,0.13097135234831242,0.0,185972.48309585982,156363.723049295,0.0,0.0,59302.31306359158,451.55290481072564,59753.86596840231,59753.86596840231,59762.900742104895,0.0
1694220,VI - Western Visayas,HU,1,6452216014139,helped,a,Negros Occidental,2.394899418364954,0,2.394899418364954,0.0,0,1.0,40014.316000000006,73795.67853497945,6328.030021794085,80123.70855677353,0.0526160484900082,1.4677205399442128e-05,23526.36726536133,2017.4021204831456,25543.769385844473,23526.36726536133,2017.4021204831456,25543.769385844473,0.0,3,15573.959716184301,5.63268004315001,143879.88004647236,0,0,0.0,0.009998210980203318,0.7988620765971782,0.0,73795.67853497945,27730.2774350853,-2.4868995751603507e-14,0.0,23526.36726536133,131.29244840139233,23657.65971376272,23657.65971376272,23660.210293084,0.0
1735516,VI - Western Visayas,HU,2000,661718021289,helped,a,Antique,3.7055090726305497,1,3.7055090726305497,0.0,1,0.0,16708.354000000003,9.214098644844167e-09,16793.44849188685,16793.448491896066,0.3379094120779603,9.487478942289163e-06,2.937780180955648e-09,5353.820775355899,5353.820775358837,2.937780180955648e-09,5353.820775355899,5353.820775358837,0.0,3,15573.959716184301,5.63268004315001,30156.359435965634,0,0,0.0,0.015472595132755087,0.021051785573238783,0.0,9.214098644844167e-09,15005.029438462,10614.307392658693,0.0,2.937492723711729e-09,348.42643950943005,348.42643951236755,348.42643951236755,0.0,6.843838463542836
1766666,VI - Western Visayas,PF,250,630404011,helped,a,Iloilo,252.41032343139045,1,252.41032343139045,0.0,1,0.0,17666.334000000006,4084.321374638077,544.8162017636766,4629.137576401754,4.455121543311531,0.0007448151353801096,1302.0985320157215,173.6896564849104,1475.7881885006318,1302.0985320157215,173.6896564849104,1475.7881885006318,0.0,3,15573.959716184301,5.63268004315001,8312.642677284015,0,0,0.0,0.015047237549093578,0.00523844508775661,0.0,4084.321374638077,4414.41404045019,868.0194530240996,0.0,1302.0985320157215,11.30371581865856,1313.40224783438,1313.40224783438,0.0,25.31063278916188
2012637,VIII - Eastern Visayas,EQ,500,86414602683,helped,a,Southern Leyte,239.44839239911784,0,239.44839239911784,0.0,0,0.0,28257.939000000002,36749.126579955046,8946.11760207207,45695.24418202712,28.162478636857205,0.003338658576770726,11715.773413364077,2852.059259888744,14567.83267325282,11715.773413364077,2852.059259888744,14567.83267325282,0.0,3,15573.959716184301,5.63268004315001,82055.94037057983,0,0,0.0,0.011897610691376162,0.0352691532110541,0.0,36749.126579955046,58490.3646831081,25535.956002235864,0.0,11715.773413364077,185.61190127379191,11901.38531463787,11901.38531463787,0.0,229.38325899429947
2098560,VIII - Eastern Visayas,PF,2000,860321021237,helped,a,Samar (Western),26.4156968924948,1,26.4156968924948,605.8738388683889,0,0.0,19203.305,7127.728409079576,27178.23750762566,34305.96591670524,1.2165320341567205,6.390109396954941e-05,2272.3879869719067,8664.534426992755,10936.922413964661,2272.3879869719067,8664.534426992755,10936.922413964661,0.0,3,15573.959716184301,5.63268004315001,61604.18461461878,0,0,0.0,0.014432514609733608,0.4848288347119067,0.0,7127.728409079576,0.0,-1.2165320341567205,0.0,2272.3517906065813,563.8875500465887,2836.23934065317,2836.23934065317,2847.1938652181298,0.0
2151745,X - Northern Mindanao,EQ,50,10423320335,helped,a,Misamis Occidental,36.408360365457355,0,36.408360365457355,41.39959432048682,0,1.0,25457.959000000003,28388.025655498288,2583.8751420517287,30971.900797550017,0.625807284336908,0.00015384050582682363,9050.226256718079,823.7500727218372,9873.976329439916,9050.226256718079,823.7500727218372,9873.976329439916,0.0,3,15573.959716184301,5.63268004315001,55616.94941737181,0,0,0.0,0.012534822956473358,0.02583478020546184,0.0,28388.025655498288,65056.6423575498,40752.27422649745,0.0,9050.220302273548,53.60962141378821,9103.829923687337,9103.829923687337,0.0,175.43104797495207
2155391,X - Northern Mindanao,EQ,100,1013169010283,helped,a,Bukidnon,145.44879959331894,0,145.44879959331894,1149.9887750524185,0,1.0,24734.954999999998,26127.731430942033,2531.331266219584,28659.062697161615,1.733220611755329,0.00043279762897279486,8330.126461118964,806.9988679776917,9137.125329096656,8330.126461118964,806.9988679776917,9137.125329096656,0.0,3,15573.959716184301,5.63268004315001,51466.5034929632,0,0,0.0,0.012716700216989032,0.0245125646226819,0.0,26127.731430942033,73090.420405052,50679.59083562907,0.0,8329.661139807624,52.51945368659004,8382.180593494213,8382.180593494213,0.0,161.5260405114269
2229743,X - Northern Mindanao,PF,500,1035419398004,helped,a,Lanao del Norte,420.65497391004703,0,420.65497391004703,258.747474914888,0,1.0,23133.363,21166.396487876216,1573.888251289418,22740.284739165632,3.5765122764553676,0.0010532470177815544,6748.207191966395,501.76207834339226,7249.969270309787,6748.207191966395,501.76207834339226,7249.969270309787,0.0,3,15573.959716184301,5.63268004315001,40836.757222324784,0,0,0.0,0.013149541477947817,0.02056074411257443,0.0,21166.396487876216,75143.219440944,57110.51078876324,0.0,6747.952402876472,32.65465576337267,6780.607058639845,6780.607058639845,0.0,130.65976445991151
2269016,XI - Davao,EQ,10,11241670238006,helped,a,Davao del Sur,6.6442323207922485,0,6.6442323207922485,2582.481198326885,0,0.0,25615.51199999999,28959.959737912413,1408.4460966264576,30368.40583453887,0.06431845303389981,3.3112977715634505e-05,9232.640350322337,449.0184357745584,9681.658786096896,9232.640350322337,449.0184357745584,9681.658786096896,0.0,3,15573.959716184301,5.63268004315001,54533.68622903594,0,0,0.0,0.012496214610820105,0.025124623628940242,0.0,28959.959737912413,81331.4958630914,56858.883578440174,0.0,9232.560401904353,29.222101638361803,9261.782503542714,9261.782503542714,0.0,178.46532371345742
2328224,XI - Davao,HU,500,1124912211198,helped,a,Davao del Sur,108.64221379226557,1,108.64221379226557,918.2155665288452,0,0.0,22256.292999999998,18450.25479381064,1028.3490814322313,19478.603875242872,0.9155548598890961,0.0003653247646444123,5882.352917772365,327.84193664272505,6210.19485441509,5882.352917772365,327.84193664272505,6210.19485441509,0.0,3,15573.959716184301,5.63268004315001,34980.04062053676,0,0,0.0,0.013406134758773638,0.15936693378560562,0.0,18450.25479381064,9904.9853675397,0.0,0.0,5882.039301756386,21.3359399761953,5903.375241732581,5903.375241732581,5903.790152790541,0.0
2337499,XI - Davao,PF,1,11822340458,helped,a,Compostela Valley,0.00459262180069328,1,0.00459262180069328,0.0,0,1.0,17389.547000000002,2777.13548428495,7128.768999818675,9905.904484103625,0.0003596186751777283,1.1194249373722491e-08,885.3622684421193,2272.6810155984886,3158.043284040608,885.3622684421193,2272.6810155984886,3158.043284040608,0.0,3,15573.959716184301,5.63268004315001,17788.247381419453,0,0,0.0,0.01516651717678369,0.02011904374809294,0.0,2777.13548428495,3845.5543787249,0.0,0.0,885.3622684421194,147.90598857000722,1033.2682570121267,1033.2682570121267,1036.141582633923,0.0
2463760,XII - SOCCSKSARGEN,HU,200,1263118212139,helped,a,South Cotabato,0.9951946928576166,0,0.9951946928576166,0.0,0,1.0,40209.38700000001,74192.7655407534,9689.835198175544,83882.60073892894,0.03023096068811834,6.195112791623975e-06,23652.960243698297,3089.1595028162255,26742.119746514523,23652.960243698297,3089.1595028162255,26742.119746514523,0.0,3,15573.959716184301,5.63268004315001,150629.80420772018,0,0,0.0,0.009973928935628481,0.22799797985738954,0.0,74192.7655407534,55392.0890531672,0.0,0.0,23652.960243698297,201.04237549330884,23854.002619191604,23854.002619191604,23857.908209588295,0.0
2587084,XIII - Caraga,HU,1000,1668320618001,helped,a,Surigao del Sur,1024.9089726609784,1,1024.9089726609784,0.0,0,1.0,20452.482000000004,12737.877285184242,1869.5341563060704,14607.411441490312,7.309255915433304,0.0011513334319732784,4060.8879156833086,596.0152145704,4656.903130253709,4060.8879156833086,596.0152145704,4656.903130253709,0.0,3,15573.959716184301,5.63268004315001,26230.845324662878,0,0,0.0,0.01398482338788465,0.022041705384349845,0.0,12737.877285184242,10796.6080433373,-3.552713678800501e-15,0.0,4060.8879156833086,38.78864605668623,4099.676561739995,4099.676561739995,4100.430097223088,0.0
