,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
952993,IVA - CALABARZON,PF,1000,4156203301281,helped,a,Quezon,892.4363162279221,1,892.4363162279221,0.0,0,1.0,21983.433999999997,17608.232433370635,269.6929425072195,17877.925375877854,7.505834265582361,0.009647228067591484,5613.577262860516,85.97922453268477,5699.556487393201,5613.577262860516,85.97922453268477,5699.556487393201,0.0,3,15573.959716184301,5.63268004315001,32103.778081345856,0,0,0.0,0.013489076843109894,0.24752968354687988,0.0,17608.232433370635,0.0,-7.505834265582361,0.0,5613.577262860516,17.080048302091342,5630.657311162608,5630.657311162608,5630.989120177796,0.0
976396,IVA - CALABARZON,SS,25,415625230425,helped,a,Quezon,82.74624855463917,0,82.74624855463917,0.0,0,1.0,22360.74,18665.26553228087,889.3026058812289,19554.5681381621,0.78946297535273,0.0003430527101751937,5950.563782807178,283.51334565055225,6234.0771284577295,5950.563782807178,283.51334565055225,6234.0771284577295,0.0,3,15573.959716184301,5.63268004315001,35114.561828921775,0,0,0.0,0.013374788088088124,0.018163682989345075,0.0,18665.26553228087,17065.5779475155,7984.867363210159,0.0,5950.563782807178,56.320834065654054,6006.884616872831,6006.884616872831,0.0,115.76066945962694
1038844,IVB - MIMAROPA,EQ,50,425351603126,helped,a,Palawan,63.99122829121318,0,63.99122829121318,0.0,0,1.0,24765.979000000003,25824.207355571074,2787.6843713591866,28611.891726930262,0.8690797369684943,0.00018173935324322963,8232.864019212582,888.7252972329134,9121.589316445496,8232.864019212582,888.7252972329134,9121.589316445496,0.0,3,15573.959716184301,5.63268004315001,51378.99410455289,0,0,0.0,0.012708732703604455,0.024434773454056848,0.0,25824.207355571074,74157.6368041819,61254.22188982525,0.0,8232.864019212582,176.54812644022175,8409.412145652805,8409.412145652805,0.0,162.09714631142285
1042223,IVB - MIMAROPA,EQ,200,42532331389,helped,a,Palawan,542.4876530580767,1,542.4876530580767,0.0,0,1.0,18676.082000000002,7118.957835821771,843.4838822926715,7962.441718114443,5.61708101538214,0.0010464292121223487,2269.5531759732667,268.90614723223945,2538.4593232055063,2269.5531759732667,268.90614723223945,2538.4593232055063,0.0,3,15573.959716184301,5.63268004315001,14298.329170167737,0,0,0.0,0.014634810712525356,0.056482982393830414,0.0,7118.957835821771,1835.69347577075,0.0,0.0,2269.5531759732667,53.41906732026812,2322.9722432935346,2322.9722432935346,2324.0099996163704,0.0
1072164,IVB - MIMAROPA,PF,1,42522707192,helped,a,Oriental Mindoro,1.7251552700948698,1,1.7251552700948698,0.0,0,1.0,21306.844000000005,15105.248172620724,2174.80310814484,17280.051280765565,0.010967744152109344,1.7585973890498474e-06,4815.615537365859,693.3362178899447,5508.9517552558045,4815.615537365859,693.3362178899447,5508.9517552558045,0.0,3,15573.959716184301,5.63268004315001,31030.16261050559,0,0,0.0,0.013701573115918885,0.016776870430282927,0.0,15105.248172620724,12518.9171328326,4853.0280613336445,0.0,4815.6155373658585,137.73346009474412,4953.348997460603,4953.348997460603,0.0,95.49180547975232
1095314,IVB - MIMAROPA,SS,10,4252329012207,helped,a,Oriental Mindoro,1.0829926175644926,0,1.0829926175644926,0.0,0,1.0,22372.346000000005,18616.01324316691,1295.21886497016,19911.232108137072,0.005495341593055042,1.6806864031067558e-06,5934.861949510726,412.9211264297634,6347.78307594049,5934.861949510726,412.9211264297634,6347.78307594049,0.0,3,15573.959716184301,5.63268004315001,35755.031050095386,0,0,0.0,0.013371318449108884,0.018503689605540257,0.0,18616.01324316691,75567.9157496468,66422.79264621176,0.0,5934.861949510726,82.02810414617376,6016.8900536569,6016.8900536569,0.0,115.96307493687563
1114694,IX - Zamboanga Peninsula,EQ,1,9731330020166,helped,a,Zamboanga del Sur,0.3976975621973053,0,0.3976975621973053,120.32754510596905,0,0.0,24046.444999999992,23675.80359989619,2249.4534926741553,25925.257092570344,0.009273085618421764,2.175568523658137e-06,7547.944285761826,717.1350689582313,8265.079354720057,7547.944285761826,717.1350689582313,8265.079354720057,0.0,3,15573.959716184301,5.63268004315001,46554.54753638283,0,0,0.0,0.0128974708726462,0.022688605064539173,0.0,23675.80359989619,63888.3267591501,52126.070548042866,0.0,7547.944075984605,142.4611780753371,7690.405254059942,7690.405254059942,0.0,148.23068990325513
1116067,IX - Zamboanga Peninsula,EQ,10,97213190337,helped,a,Zamboanga del Norte,1.2571285355621544,0,1.2571285355621544,0.0,0,1.0,27974.58000000001,35760.6134005856,3397.63912868707,39158.25252927267,0.011441027011616485,2.7136941489659766e-06,11400.63132691423,1083.181394405977,12483.812721320208,11400.63132691423,1083.181394405977,12483.812721320208,0.0,3,15573.959716184301,5.63268004315001,70317.32277780256,0,0,0.0,0.011957715274466037,0.03008711419078639,0.0,35760.6134005856,48659.4723038924,30893.425708639872,0.0,11400.63132691423,215.17745288977008,11615.808779804,11615.808779804,0.0,223.89188763280427
1121681,IX - Zamboanga Peninsula,EQ,30,973247016260,helped,a,Zamboanga del Sur,21.699335630809646,1,21.699335630809646,1253.4118861225936,0,1.0,19142.610999999997,8475.700749233582,1373.7561649053691,9849.456914138951,0.31911805343648486,4.945263429893182e-05,2702.150407803791,437.95914219148244,3140.1095499952735,2702.150407803791,437.95914219148244,3140.1095499952735,0.0,3,15573.959716184301,5.63268004315001,17687.232395563136,0,0,0.0,0.014455376532801757,0.01044757431913261,0.0,8475.700749233582,11942.2428528746,7606.972128840818,0.0,2702.100736707491,87.001986161545,2789.102722869036,2789.102722869036,0.0,53.772507201750145
1128412,IX - Zamboanga Peninsula,EQ,200,9831141122,helped,a,Zamboanga Sibugay,469.2897338570078,0,469.2897338570078,0.0,0,1.0,25003.486,26177.71929244047,4657.146394668109,30834.865687108577,5.809740635816701,0.0008075598481016651,8345.565085516027,1484.7175155057448,9830.282601021772,8345.565085516027,1484.7175155057448,9830.282601021772,0.0,3,15573.959716184301,5.63268004315001,55370.836625300115,0,0,0.0,0.012648228836897616,0.026216583564774187,0.0,26177.71929244047,56144.4322040196,42659.534909692506,0.0,8345.565085516027,294.9438892666333,8640.50897478266,8640.50897478266,0.0,166.59419579848722
1153119,IX - Zamboanga Peninsula,HU,100,9723607101,helped,a,Zamboanga del Norte,5.819284300135638,1,5.819284300135638,2992.1451441021636,0,1.0,19044.915999999987,8246.390375573628,986.9932919581076,9233.383667531736,0.03845704470619795,8.7492103977294e-06,2629.009507481663,314.6575400624292,2943.6670475440924,2629.009507481663,314.6575400624292,2943.6670475440924,0.0,3,15573.959716184301,5.63268004315001,16580.73463237992,0,0,0.0,0.014492405091277102,0.009826091092731543,0.0,8246.390375573628,15996.1142834797,11854.774049118056,0.0,2628.9885290980515,62.50772802493097,2691.4962571229826,2691.4962571229826,0.0,51.88267200735044
1164635,IX - Zamboanga Peninsula,HU,1000,9831619011273,helped,a,Zamboanga Sibugay,36.08745005111285,0,36.08745005111285,0.0,0,0.0,25056.980000000007,26559.897666982073,3740.4714593457106,30300.369126327783,0.910376136988897,0.0001526726424674336,8467.405130608679,1192.4777581177334,9659.882888726412,8467.405130608679,1192.4777581177334,9659.882888726412,0.0,3,15573.959716184301,5.63268004315001,54411.029566495534,0,0,0.0,0.012634720308354648,0.025666725971114374,0.0,26559.897666982073,56144.4322040196,42682.67787966844,0.0,8467.405130608679,236.88952556297835,8704.294656171656,8704.294656171656,0.0,167.8014766567305
1167939,IX - Zamboanga Peninsula,PF,1,973818016,helped,a,Zamboanga del Sur,0.004791519576416203,1,0.004791519576416203,0.0,1,1.0,18565.830000000005,5559.774651344629,6771.5293360915775,12331.303987436208,0.00019887001457182744,7.889252101482162e-09,1772.4791336958795,2158.7915345685924,3931.270668264472,1772.4791336958795,2158.7915345685924,3931.270668264472,0.0,3,15573.959716184301,5.63268004315001,22143.589837354295,0,0,0.0,0.014678200337302386,0.013612899620304385,0.0,5559.774651344629,11942.2428528746,7816.721271817951,0.0,1772.4791336958792,428.85085187713645,2201.3299855730156,2201.3299855730156,0.0,42.57535921854643
1168098,IX - Zamboanga Peninsula,PF,1,9733295014,helped,a,Zamboanga del Sur,0.0062948380288597615,1,0.0062948380288597615,0.0,0,1.0,19388.00600000001,7616.190030218403,9276.141112373889,16892.33114259229,0.000190283105856269,7.889252101482162e-09,2428.0728542765396,2957.272118740418,5385.344973016958,2428.0728542765396,2957.272118740418,5385.344973016958,0.0,3,15573.959716184301,5.63268004315001,30333.925154990848,0,0,0.0,0.014363603989415235,0.018092925577684098,0.0,7616.190030218403,11942.2428528746,6290.798711915617,0.0,2428.0728542765396,587.4715770588623,3015.544431335402,3015.544431335402,0.0,58.32287219318104
1168538,IX - Zamboanga Peninsula,PF,1,98316108115,helped,a,Zamboanga Sibugay,0.00350022958777474,1,0.00350022958777474,4813.1020255109115,0,1.0,18808.524999999972,6161.77046335081,7504.730330167524,13666.500793518335,0.00013097803747693705,7.889252101482162e-09,1964.3979241831375,2392.539041311584,4356.936965494721,1964.3979241831375,2392.539041311584,4356.936965494721,0.0,3,15573.959716184301,5.63268004315001,24541.23189480468,0,0,0.0,0.014583193095781927,0.014950851877095238,0.0,6161.77046335081,12004.9223028784,7432.701616676295,0.0,1964.3978937545764,475.28554266858464,2439.683436423161,2439.683436423161,0.0,47.185292241962784
1186667,IX - Zamboanga Peninsula,PF,250,9722331015191,helped,a,Zamboanga del Norte,9.230829189820463,0,9.230829189820463,0.0,0,1.0,24516.844,24858.91960572674,3711.5321683434536,28570.451774070192,0.30770128249862017,4.9004554165086195e-05,7925.126295670579,1183.2517925593904,9108.378088229969,7925.126295670579,1183.2517925593904,9108.378088229969,0.0,3,15573.959716184301,5.63268004315001,51304.57948303779,0,0,0.0,0.012773141221960877,0.024663513127044047,0.0,24858.91960572674,48659.4723038924,36014.40163682465,0.0,7925.126295670579,235.0567579586366,8160.1830536292155,8160.1830536292155,0.0,157.31694472661022
1193963,IX - Zamboanga Peninsula,PF,2000,983838017112,helped,a,Zamboanga Sibugay,239.7849065357945,1,239.7849065357945,0.0,0,1.0,19164.797,8582.686646979264,1167.2265162776566,9749.91316325692,2.85045589637735,0.0004725286483640009,2736.195969586974,372.11663675942714,3108.3126063464015,2736.195969586974,372.11663675942714,3108.3126063464015,0.0,3,15573.959716184301,5.63268004315001,17508.13038563897,0,0,0.0,0.01444700702454145,0.010326089542399792,0.0,8582.686646979264,12004.9223028784,7661.333009319305,0.0,2736.195969586974,73.92216159668509,2810.118131183659,2810.118131183659,0.0,54.172527842333274
1207243,IX - Zamboanga Peninsula,SS,200,9721319010134,helped,a,Zamboanga del Norte,0.6547474667802801,1,0.6547474667802801,0.0,1,0.0,21443.551000000003,15768.066045027901,998.1820300062807,16766.248075034182,0.004227157295189377,1.4060964668759569e-06,5026.9246140742625,318.22455598779214,5345.1491700620545,5026.9246140742625,318.22455598779214,5345.1491700620545,0.0,3,15573.959716184301,5.63268004315001,30107.515057868375,0,0,0.0,0.013657828125640372,0.016144371205661354,0.0,15768.066045027901,15996.1142834797,8271.641991939438,0.0,5026.9246140742625,63.21632716188141,5090.140941236144,5090.140941236144,0.0,98.09959587688189
1216214,IX - Zamboanga Peninsula,SS,2000,97216180386,helped,a,Zamboanga del Norte,25.472322777948182,0,25.472322777948182,0.0,0,0.0,24045.391000000003,23598.368558979368,2586.3109677678467,26184.679526747215,0.31361172578805785,6.447944651882103e-05,7523.257412949252,824.5266240257816,8347.784036975034,7523.257412949252,824.5266240257816,8347.784036975034,0.0,3,15573.959716184301,5.63268004315001,47020.3965495955,0,0,0.0,0.012897753541897337,0.02293277395522514,0.0,23598.368558979368,48659.4723038924,36860.21296983023,0.0,7523.257412949252,163.79485441121957,7687.052267360472,7687.052267360472,0.0,148.1740705443217
1217009,IX - Zamboanga Peninsula,SS,2000,973745113322,helped,a,Zamboanga del Sur,16.951411406411193,0,16.951411406411193,768.7593246604428,0,1.0,23469.873000000003,21833.774724886804,2392.91673479946,24226.691459686263,0.2992260880883612,6.447944651882103e-05,6960.747175924766,762.8717433858474,7723.618919310614,6960.747175924766,762.8717433858474,7723.618919310614,0.0,3,15573.959716184301,5.63268004315001,43504.67414769674,0,0,0.0,0.0130549323564417,0.021658623337726453,0.0,21833.774724886804,63888.3267591501,52971.32693489051,0.0,6960.707453824516,151.54691492219297,7112.254368746709,7112.254368746709,0.0,137.09438568125975
1270167,NCR,EQ,500,137441391168009,helped,a,NCR-2nd Dist.,5738.971755,0,5738.971755,0.0,0,1.0,57900.37100000002,129556.64791423391,3721.2076899931153,133277.85560422702,163.2396859629203,0.10789768738030561,41303.194726431204,1186.336388843792,42489.53111527499,41303.194726431204,1186.336388843792,42489.53111527499,0.0,3,15573.959716184301,5.63268004315001,239329.93395581085,0,0,0.0,0.008311689720287828,0.052664320649606,0.0,129556.64791423391,84612.9883924169,21960.863116512548,0.0,41303.194726431204,235.66952288896002,41538.86424932016,41538.86424932016,0.0,800.4516865318682
1273275,NCR,EQ,1000,137531352209,helped,a,NCR-3rd Dist.,3047.6888249999997,0,3047.6888249999997,9079.870645914776,0,1.0,114280.4,304648.9724506619,8836.621837680095,313485.594288342,71.93959287894451,0.13395949761671536,98339.68623880546,2817.1515577274845,101156.83779653294,98339.68623880546,2817.1515577274845,101156.83779653294,0.0,3,15573.959716184301,5.63268004315001,569784.1014846938,0,0,0.0,0.005916217336751775,1.5039473378093613,0.0,304648.9724506619,57285.595074487,0.0,0.0,97364.98015387103,559.6361788772092,97924.61633274824,97924.61633274824,97940.1822695191,0.0
1280584,NCR,EQ,2000,1375282108002,helped,a,NCR-3rd Dist.,1218.4997349999999,0,1218.4997349999999,0.0,0,1.0,229813.28000000003,665610.4729537657,19206.923864356904,684817.3968181226,200.79170828040552,0.1657131456114821,212199.36930261474,6123.246697386294,218322.61600000103,212199.36930261474,6123.246697386294,218322.61600000103,0.0,3,15573.959716184301,5.63268004315001,1229741.442111509,0,0,0.0,0.0041719820869264655,3.498675936505067,0.0,665610.4729537657,57285.595074487,-2.2737367544323206e-13,0.0,212199.36930261474,1216.402566148074,213415.77186876282,213415.77186876282,213439.402559403,0.0
1281256,NCR,EQ,2000,13396202138001,helped,a,Manila,2291.4345799999996,0,2291.4345799999996,10874.052793316054,0,1.0,93066.906,238055.9726414433,6869.367487096664,244925.34012853997,71.81327120787223,0.1657131456114821,77695.20129886692,2189.982741408956,79885.18404027587,77695.20129886692,2189.982741408956,79885.18404027587,0.0,3,15573.959716184301,5.63268004315001,449967.6818870276,0,0,0.0,0.006555900560948495,1.4173943898193562,0.0,238055.9726414433,37478.5862122045,0.0,0.0,76251.19561033398,435.04708500588964,76686.24269533987,76686.24269533987,76701.64835960728,0.0
1285716,NCR,HU,1,1339133028003,helped,a,Manila,122.14082286450002,0,122.14082286450002,0.0,0,1.0,23660.10700000001,22796.520861065837,606.8950208561912,23403.41588192203,0.46207402601976866,0.0003505586290306252,7267.625053351714,193.48064054203434,7461.105693893748,7267.625053351714,193.48064054203434,7461.105693893748,0.0,3,15573.959716184301,5.63268004315001,42026.02114182823,0,0,0.0,0.013002343748798642,0.020696589098091755,0.0,22796.520861065837,37478.5862122045,26493.164746786468,0.0,7267.625053351714,38.43554886589216,7306.060602217606,7306.060602217606,0.0,140.78626740244042
1329419,NCR,HU,250,13744313218011,helped,a,NCR-2nd Dist.,2063.5393649999996,0,2063.5393649999996,0.0,0,1.0,67755.21100000001,160265.02797403996,4750.268302024171,165015.29627606412,48.09521852067772,0.033968612484297264,51093.15318678804,1514.4051643817047,52607.55835116975,51093.15318678804,1514.4051643817047,52607.55835116975,0.0,3,15573.959716184301,5.63268004315001,296321.5440434835,0,0,0.0,0.007683492021244075,0.05626299001775536,0.0,160265.02797403996,84612.9883924169,7232.366186614053,0.0,51093.15318678804,300.8414357906097,51393.99462257865,51393.99462257865,0.0,990.3629861198195
1336237,NCR,HU,500,1375117721118008,helped,a,NCR-3rd Dist.,3338.207185,0,3338.207185,3229.132303991491,0,1.0,31206.622999999992,46231.132212459444,1260.868687182417,47492.00089964186,62.464674202966734,0.055206191242063794,14916.944087343187,401.9701478046147,15318.914235147802,14916.944087343187,401.9701478046147,15318.914235147802,0.0,3,15573.959716184301,5.63268004315001,86286.54249504363,0,0,0.0,0.011321568758576447,0.03340811207275018,0.0,46231.132212459444,57285.595074487,34817.05138847576,0.0,14774.089519902176,79.85265717175258,14853.942177073928,14853.942177073928,0.0,286.24627011465395
1495121,V - Bicol,EQ,30,5172616019309,helped,a,Camarines Sur,54.427300400953776,1,54.427300400953776,847.2905371809649,0,1.0,21634.111,16233.281728587392,1653.7422134901121,17887.023942077503,0.5469947697287619,0.0001250247822074305,5175.343228734608,527.2198514762365,5702.563080210844,5175.343228734608,527.2198514762365,5702.563080210844,0.0,3,15573.959716184301,5.63268004315001,32120.713256707677,0,0,0.0,0.013597543875562727,0.22911853751625633,0.0,16233.281728587392,375.911167955876,0.0,0.0,5175.25834021333,104.73391191859773,5279.992252131928,5279.992252131928,5282.02729548053,0.0
1499005,V - Bicol,EQ,50,5412022014234,helped,a,Masbate,46.36564277344973,0,46.36564277344973,0.0,0,1.0,23914.90000000001,23221.19956048305,2470.0452693734183,25691.24482985647,1.523448280194979,0.00032115716818072193,7403.0143776402565,787.4606389289104,8190.475016569167,7403.0143776402565,787.4606389289104,8190.475016569167,0.0,3,15573.959716184301,5.63268004315001,46134.3251697479,0,0,0.0,0.012932893791978206,0.022601825735317365,0.0,23221.19956048305,24215.191604339,12619.666017633734,0.0,7403.0143776402565,156.4315777678196,7559.445955408076,7559.445955408076,0.0,145.71261859564405
1509200,V - Bicol,EQ,250,56262308130,helped,a,Sorsogon,1021.0628886544157,1,1021.0628886544157,926.0038855643704,0,1.0,20201.068,11775.590478610511,1441.6502978778929,13217.240776488405,12.079932613361912,0.002338774937136021,3756.2726199361227,459.60407234437406,4215.876692280497,3756.2726199361227,459.60407234437406,4215.876692280497,0.0,3,15573.959716184301,5.63268004315001,23746.684508989634,0,0,0.0,0.014071578908278214,0.09273093430285873,0.0,11775.590478610511,2989.66312603358,0.0,0.0,3754.537131413613,91.30182085435783,3845.838952267971,3845.838952267971,3847.621003444973,0.0
1519040,V - Bicol,EQ,2000,55851011,helped,a,Albay,1233.65214,0,1233.65214,0.0,0,1.0,28664.215000000004,37588.18203723316,5132.39127037963,42720.57330761279,59.3770616510024,0.010364565380653454,11983.26776040194,1636.2275457532548,13619.495306155195,11983.26776040194,1636.2275457532548,13619.495306155195,0.0,3,15573.959716184301,5.63268004315001,76714.2594087556,0,0,0.0,0.011812993618010754,0.03222915366064347,0.0,37588.18203723316,54652.6250018601,35578.35486700225,0.0,11983.26776040194,325.0418419865377,12308.30960238848,12308.30960238848,0.0,237.27599409474706
1519621,V - Bicol,EQ,2000,5621317017,helped,a,Sorsogon,626.3496584999999,0,626.3496584999999,0.0,0,1.0,37209.895000000004,63646.070495704626,8690.405305650318,72336.47580135494,55.840845681991766,0.010364565380653454,20290.630280867594,2770.5371231008085,23061.1674039684,20290.630280867594,2770.5371231008085,23061.1674039684,0.0,3,15573.959716184301,5.63268004315001,129896.17740807433,0,0,0.0,0.01036813810449279,0.20871274656347422,0.0,63646.070495704626,24841.9948228746,0.0,0.0,20290.630280867594,550.3760721557809,20841.006353023375,20841.006353023375,20851.698345180273,0.0
1536147,V - Bicol,HU,30,5173441016256,helped,a,Camarines Sur,307.2576534724444,0,307.2576534724444,0.0,0,0.0,26646.646000000008,31670.507398799804,3021.7960154905586,34692.30341429036,5.81691501810674,0.0013640822184377778,10096.688631859803,963.3610568095601,11060.049688669362,10096.688631859803,963.3610568095601,11060.049688669362,0.0,3,15573.959716184301,5.63268004315001,62297.7211576154,0,0,0.0,0.012252048843478807,0.027803018319919368,0.0,31670.507398799804,32703.242109561,16960.586656896976,0.0,10096.688631859803,191.3747591013223,10288.063390961124,10288.063390961124,0.0,198.300215249544
1536212,V - Bicol,HU,30,5411219028499,helped,a,Masbate,396.7654565559344,1,396.7654565559344,3558.6206639449215,0,1.0,20865.26399999998,13879.74281265677,1324.3157426934492,15204.058555350219,4.649893163660775,0.0013640822184377778,4429.773615581431,422.1973312859724,4851.970946867404,4429.773615581431,422.1973312859724,4851.970946867404,0.0,3,15573.959716184301,5.63268004315001,27329.599922363683,0,0,0.0,0.013845799988076182,0.20691161797533203,0.0,13879.74281265677,0.0,-4.649893163660775,0.0,4425.88367695222,83.87085194792806,4509.754528900148,4509.754528900148,4511.40259639296,0.0
1543715,V - Bicol,HU,100,5412122017199,helped,a,Masbate,1123.569042078194,0,1123.569042078194,10.167486513045572,0,1.0,28216.809,36479.336521536236,3617.4951777022516,40096.831699238486,17.29224129977339,0.003946155756002358,11629.803350362887,1153.2724113506981,12783.075761713584,11629.803350362887,1153.2724113506981,12783.075761713584,0.0,3,15573.959716184301,5.63268004315001,72002.97573307873,0,0,0.0,0.011906278761068154,0.030587198948615765,0.0,36479.336521536236,24215.191604339,6041.672264636005,0.0,11629.771198337683,229.1012578724894,11858.872456210172,11858.872456210172,0.0,228.580410269827
1549139,V - Bicol,HU,250,5172492376,helped,a,Camarines Sur,1911.732975,0,1911.732975,50.83743612258401,0,1.0,29033.588,38993.39123584886,3801.1715661511794,42794.56280200004,36.70699525282606,0.008515572725337057,12431.687169599198,1211.8292030004473,13643.516372599644,12431.687169599198,1211.8292030004473,13643.516372599644,0.0,3,15573.959716184301,5.63268004315001,76849.56239033244,0,0,0.0,0.011737609067436662,0.031840275473238026,0.0,38993.39123584886,32703.242109561,13273.096499408268,0.0,12431.34025864967,240.73375206197827,12672.074010711649,12672.074010711649,0.0,244.25341703938616
1553084,V - Bicol,HU,500,5564901125,helped,a,Albay,1883.2686949999998,0,1883.2686949999998,0.0,0,1.0,47863.918000000005,96961.19961732737,9361.123968502925,106322.3235858303,50.128447859896596,0.012828196593965053,30911.63111409002,2984.365004451922,33895.996118541945,30911.63111409002,2984.365004451922,33895.996118541945,0.0,3,15573.959716184301,5.63268004315001,190925.30087960142,0,0,0.0,0.00914167700688829,0.05052994700125011,0.0,96961.19961732737,54652.6250018601,6399.242445524943,0.0,30911.63111409002,592.8536655704843,31504.484779660506,31504.484779660506,0.0,607.2447393330049
1557549,V - Bicol,HU,1000,56211340744,helped,a,Sorsogon,995.431945,0,995.431945,0.0,0,0.0,28180.762000000002,36369.834694877434,3630.95062812677,40000.7853230042,77.02104784017907,0.017231121883299866,11594.853593040487,1157.5620645484532,12752.41565758894,11594.853593040487,1157.5620645484532,12752.41565758894,0.0,3,15573.959716184301,5.63268004315001,71830.27717645494,0,0,0.0,0.01191389119666543,0.03054961535798128,0.0,36369.834694877434,24841.9948228746,6657.964811172124,0.0,11594.853593040487,229.95341121784816,11824.807004258335,11824.807004258335,0.0,227.9243591665098
1557981,V - Bicol,HU,1000,541175023199,helped,a,Masbate,2922.9654149999997,1,2922.9654149999997,3985.6549860135783,0,1.0,21173.558999999976,14774.385678471264,1474.9878686412649,16249.37354711253,59.94375734076839,0.017231121883299866,4778.812513845376,470.2322276657225,5249.044741511098,4778.812513845376,470.2322276657225,5249.044741511098,0.0,3,15573.959716184301,5.63268004315001,29566.18956111107,0,0,0.0,0.01374463033727266,0.22163853570568268,0.0,14774.385678471264,0.0,-59.94375734076839,0.0,4723.778173941345,93.4131379456367,4817.191311886982,4817.191311886982,4819.271058975827,0.0
1558499,V - Bicol,HU,1000,5173442019178,helped,a,Camarines Sur,2996.0124349999996,0,2996.0124349999996,0.0,0,1.0,30518.373000000003,43541.621056528296,4346.939645208965,47888.56070173726,76.13721079144682,0.017231121883299866,13881.248721353193,1385.8223219001948,15267.071043253389,13881.248721353193,1385.8223219001948,15267.071043253389,0.0,3,15573.959716184301,5.63268004315001,85994.52638268677,0,0,0.0,0.011448518949051441,0.03411352008010329,0.0,43541.621056528296,32703.242109561,10949.565548207212,0.0,13881.248721353193,275.2980423447952,14156.546763697988,14156.546763697988,0.0,272.86888047852494
1601758,V - Bicol,PF,2000,51718520344,helped,a,Camarines Sur,24.722927004768568,1,24.722927004768568,0.0,0,0.0,21260.482000000007,13067.125915344033,11456.476550151758,24523.60246549579,1.4756935407393659,7.491152050744428e-05,4165.8537395436415,3652.3720661788075,7818.225805722449,4165.8537395436415,3652.3720661788075,7818.225805722449,0.0,3,15573.959716184301,5.63268004315001,44037.564468733246,0,0,0.0,0.013716504254417191,0.2680020666708073,0.0,13067.125915344033,375.911167955876,0.0,0.0,4165.8537395436415,725.5554076767531,4891.4091472203945,4891.4091472203945,4905.504296193512,0.0
1602509,V - Bicol,PF,2000,517221009268,helped,a,Camarines Sur,32.485413372635236,1,32.485413372635236,0.0,0,1.0,19944.041000000005,9540.615200003613,8364.642310863132,17905.257510866744,1.5628057435546765,7.491152050744428e-05,3041.5875507721044,2666.6825342010725,5708.270084973177,3041.5875507721044,2666.6825342010725,5708.270084973177,0.0,3,15573.959716184301,5.63268004315001,32152.85898853863,0,0,0.0,0.014161961731973994,0.19272172311386443,0.0,9540.615200003613,375.911167955876,0.0,0.0,3041.5875507721044,529.7450254762774,3571.332576248382,3571.332576248382,3581.6237752014226,0.0
1603039,V - Bicol,PF,2000,5171633014277,helped,a,Camarines Sur,21.20690542334432,1,21.20690542334432,508.3744029552265,0,1.0,21296.551000000003,13189.957806616265,11564.168225512341,24754.126032128606,1.4157758087617216,7.491152050744428e-05,4205.051137163173,3686.7046173017607,7891.7557544649335,4205.051137163173,3686.7046173017607,7891.7557544649335,0.0,3,15573.959716184301,5.63268004315001,44451.735143588885,0,0,0.0,0.013704883822323644,0.27079782233076094,0.0,13189.957806616265,375.911167955876,-7.105427357601002e-15,0.0,4205.020619393339,732.3756789074054,4937.396298300744,4937.396298300744,4951.624089622695,0.0
1621976,V - Bicol,SS,50,5621317011136,helped,a,Sorsogon,171.13414262014757,0,171.13414262014757,3883.980026707248,0,1.0,22999.99599999998,20375.801610707866,2347.2539283153033,22723.055539023168,1.6269429080445503,0.0004227681451376388,6497.531776148167,748.314251984719,7245.846028132886,6497.531776148167,748.314251984719,7245.846028132886,0.0,3,15573.959716184301,5.63268004315001,40813.53231840188,0,0,0.0,0.013187610614664544,0.020675048741768374,0.0,20375.801610707866,24841.9948228746,14626.625472195132,0.0,6496.215946250343,148.65502263495756,6644.8709688853005,6644.8709688853005,0.0,128.08796112959325
1632163,V - Bicol,SS,250,516523011116,helped,a,Camarines Norte,224.4939050424689,1,224.4939050424689,0.0,0,1.0,18708.559,7205.164536074096,911.0886226887918,8116.253158762887,3.5791195597843726,0.0006301263809483878,2297.036228248608,290.4588178359067,2587.495046084515,2297.036228248608,290.4588178359067,2587.495046084515,0.0,3,15573.959716184301,5.63268004315001,14574.531707829763,0,0,0.0,0.01462210259326452,0.1119190318545144,0.0,7205.164536074096,0.0,-3.5791195597843726,0.0,2297.036228248608,57.70057435816611,2354.7368026067743,2354.7368026067743,2355.8577344926202,0.0
