,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
16400,ARMM,EQ,100,15661360453,helped,a,Sulu,134.0631157793986,0,134.0631157793986,0.0,0,0.0,27265.754000000008,30915.311848820937,4685.153398575691,35600.46524739663,2.2334578229018156,0.0003398186005685867,9855.929169806104,1493.6462640857837,11349.575433891889,9855.929169806104,1493.6462640857837,11349.575433891889,0.0,3,15573.959716184301,5.63268004315001,63928.52704470846,0,0,0.0,0.012112149973008995,0.019397509866361882,0.0,30915.311848820937,38805.0499265029,35926.575030611886,2837.393858472972,9855.929169806104,1056.427419999073,10912.356589805177,10912.356589805177,2837.393858472972,155.98238212751866
16674,ARMM,EQ,100,153630220385,helped,a,Lanao del Sur,62.163881321948985,1,62.163881321948985,0.0,0,1.0,19373.127000000004,8538.535880879548,1293.9979579306432,9832.533838810192,2.2786844174937424,0.0003398186005685867,2722.1205229086613,412.53189622036945,3134.652419129031,2722.1205229086613,412.53189622036945,3134.652419129031,0.0,3,15573.959716184301,5.63268004315001,17656.494123439996,0,0,0.0,0.014369118717234222,0.007164262829361586,0.0,8538.535880879548,9068.35363117985,8271.682483858775,783.6631047822577,2722.1205229086613,291.77591593827367,3013.896438846935,3013.896438846935,783.6631047822577,43.08095525912277
17048,ARMM,EQ,100,156681008166,helped,a,Sulu,83.50706224905552,0,83.50706224905552,0.0,0,1.0,30085.861000000008,38872.21724328421,5891.006424846772,44763.22366813099,2.2192823098814505,0.0003398186005685867,12392.623490153679,1878.0771918487644,14270.700682002444,12392.623490153679,1878.0771918487644,14270.700682002444,0.0,3,15573.959716184301,5.63268004315001,80382.2909332824,0,0,0.0,0.011530516811341894,0.022373605174474384,0.0,38872.21724328421,38805.0499265029,35186.30940153299,3567.675170500611,12392.623490153677,1328.3280586908395,13720.951548844518,13720.951548844518,3567.675170500611,196.12873626623713
20121,ARMM,EQ,200,156611260211,helped,a,Sulu,245.36335585250458,0,245.36335585250458,719.6692090598316,0,1.0,25261.86500000001,24741.179216169818,4419.317336008883,29160.4965521787,4.542259300698915,0.0006263482401784482,7888.040936479792,1408.896628816019,9296.937565295812,7888.040936479792,1408.896628816019,9296.937565295812,0.0,3,15573.959716184301,5.63268004315001,52366.67468645336,0,0,0.0,0.012583379386565391,0.016980132257449383,0.0,24741.179216169818,38805.0499265029,36453.9023051524,2324.234391323953,7887.908989365008,996.4856247516556,8884.394614116663,8884.394614116663,2324.234391323953,126.77311842029926
20272,ARMM,EQ,200,156681007144,helped,a,Sulu,114.7667371957778,0,114.7667371957778,0.0,0,0.0,29204.926000000007,35731.69767815754,6382.4650237732685,42114.162701930814,4.701073943959183,0.0006263482401784482,11391.412875114735,2034.7562240577322,13426.169099172466,11391.412875114735,2034.7562240577322,13426.169099172466,0.0,3,15573.959716184301,5.63268004315001,75625.3147408661,0,0,0.0,0.01170312761044419,0.021618029917272998,0.0,35731.69767815754,38805.0499265029,35411.47146001677,3356.5422747931166,11391.412875114735,1439.1441399440412,12830.557015058776,12830.557015058776,3356.5422747931166,183.0823230283257
21017,ARMM,EQ,200,15361243016161,helped,a,Lanao del Sur,242.02393921449948,1,242.02393921449948,3198.529720180843,0,1.0,20124.022999999986,10456.365214485599,1867.7362004562617,12324.10141494186,3.8721425507475806,0.0006263482401784482,3335.5358330355043,595.4420188157266,3930.9778518512308,3335.5358330355043,595.4420188157266,3930.9778518512308,0.0,3,15573.959716184301,5.63268004315001,22141.940496187126,0,0,0.0,0.014098489757915899,0.008705926717917856,0.0,10456.365214485599,9068.35363117985,8072.356238726508,982.7444629628077,3334.9494014321835,421.14474546056914,3756.0941468927526,3756.0941468927526,982.7444629628077,53.59457927668319
24409,ARMM,EQ,250,15381213024324,helped,a,Maguindanao,265.36854273104194,0,265.36854273104194,479.77947681180285,0,1.0,27863.148,31933.3900005622,5727.814095272381,37661.20409583458,5.338836484189248,0.0007272660706424334,10180.845618955309,1826.050802815196,12006.896421770505,10180.845618955309,1826.050802815196,12006.896421770505,0.0,3,15573.959716184301,5.63268004315001,67631.005855076,0,0,0.0,0.011981602427486996,0.020142238893572813,0.0,31933.3900005622,40771.049892329,37735.412544433624,3001.7241054426263,10180.743481247277,1291.530789310434,11472.274270557711,11472.274270557711,3001.7241054426263,163.69258465696467
26282,ARMM,EQ,500,153617570120,helped,a,Lanao del Sur,598.8317290956279,1,598.8317290956279,533.0883117554945,0,1.0,18787.754,6693.508955649148,1315.0670096721683,8008.575965321317,8.874094440888234,0.0010960693228146746,2134.5026166221223,419.24879697993174,2553.751413602054,2134.5026166221223,419.24879697993174,2553.751413602054,0.0,3,15573.959716184301,5.63268004315001,14384.464622562418,0,0,0.0,0.014591252170575837,0.00598830374992966,0.0,6693.508955649148,9068.35363117985,8416.559798430706,638.4378534005135,2134.3315803201335,296.5266513101172,2430.858231630251,2430.858231630251,638.4378534005135,34.6471857730348
26648,ARMM,EQ,500,156618100244,helped,a,Sulu,267.2861396419829,0,267.2861396419829,0.0,0,0.0,27233.03500000001,29914.20125927708,5877.213201241432,35791.414460518514,8.942528989939545,0.0010960693228146746,9536.770976935944,1873.679855165172,11410.450832101116,9536.770976935944,1873.679855165172,11410.450832101116,0.0,3,15573.959716184301,5.63268004315001,64271.41868532039,0,0,0.0,0.012119423831284486,0.01953606400628559,0.0,29914.20125927708,38805.0499265029,35923.358151391345,2852.612708025279,9536.770976935944,1325.2179066024812,10861.988883538426,10861.988883538426,2852.612708025279,154.8192830325229
26710,ARMM,EQ,500,156671901080,helped,a,Sulu,229.91791212314286,0,229.91791212314286,0.0,0,0.0,27784.271000000008,31437.287661837614,6176.452463362261,37613.740125199874,8.925726929322177,0.0010960693228146746,10022.33721597435,1969.0785684859438,11991.415784460294,10022.33721597435,1969.0785684859438,11991.415784460294,0.0,3,15573.959716184301,5.63268004315001,67543.80837824353,0,0,0.0,0.011998597709840514,0.020176175195200756,0.0,31437.287661837614,38805.0499265029,35777.10846026331,2997.8539461150735,10022.33721597435,1392.6915909733787,11415.028806947728,11415.028806947728,2997.8539461150735,162.7019319054517
27045,ARMM,EQ,500,1538133016446,helped,a,Maguindanao,377.8488491365829,0,377.8488491365829,2206.9855145248766,0,1.0,24077.40199999999,21240.44933492945,4173.089836147073,25413.53917107652,7.781597945211808,0.0010960693228146746,6773.962029730139,1330.3982843657432,8104.360314095882,6773.962029730139,1330.3982843657432,8104.360314095882,0.0,3,15573.959716184301,5.63268004315001,45649.268603704826,0,0,0.0,0.012889176883419118,0.015430890631048818,0.0,21240.44933492945,40771.049892329,38722.97890439556,2026.0900785239705,6773.253939470753,940.9652478754336,7714.219187346186,7714.219187346186,2026.0900785239705,109.95071672763882
27193,ARMM,EQ,500,1566111112640,helped,a,Sulu,1021.2210332846371,0,1021.2210332846371,0.0,1,1.0,28934.81800000001,34518.162680955196,6781.748896878681,41299.911577833875,8.911812495153212,0.0010960693228146746,11004.532903274394,2162.049572778162,13166.582476052556,11004.532903274394,2162.049572778162,13166.582476052556,0.0,3,15573.959716184301,5.63268004315001,74163.14634934987,0,0,0.0,0.011757625367258577,0.021376986678868268,0.0,34518.162680955196,38805.0499265029,35481.256832045874,3291.645619013139,11004.532903274394,1529.1762895936606,12533.709192868055,12533.709192868055,3291.645619013139,178.64682902767294
29849,ARMM,EQ,1000,156613490342,helped,a,Sulu,454.0329469672709,0,454.0329469672709,0.0,0,1.0,29681.477000000014,35996.57912140124,7913.651708136893,43910.23082953814,13.156705467986228,0.0014818172243842955,11475.858173799486,2522.904866408034,13998.763040207521,11475.858173799486,2522.904866408034,13998.763040207521,0.0,3,15573.959716184301,5.63268004315001,78850.55320536287,0,0,0.0,0.011608797657928355,0.02223364080239607,0.0,35996.57912140124,38805.0499265029,35278.900295983854,3499.6907600518803,11475.858173799486,1784.402333409159,13260.260507208644,13260.260507208644,3499.6907600518803,188.73284778870348
31015,ARMM,EQ,1000,15387100138003,helped,a,Maguindanao,192.5534448697571,0,192.5534448697571,0.0,0,0.0,24462.459000000006,22014.63391538076,4839.797267982158,26854.431183362918,13.339962604946471,0.0014818172243842955,7018.356264049106,1542.9473686927233,8561.30363274183,7018.356264049106,1542.9473686927233,8561.30363274183,0.0,3,15573.959716184301,5.63268004315001,48223.084115492595,0,0,0.0,0.012787331978855654,0.016088096898600947,0.0,22014.63391538076,40771.049892329,38609.2487403567,2140.3259081854576,7018.356264049106,1091.2971478558838,8109.65341190499,8109.65341190499,2140.3259081854576,115.4244279119668
31049,ARMM,EQ,1000,15661126023206,helped,a,Sulu,728.0182675979761,0,728.0182675979761,0.0,0,0.0,28845.281000000006,33763.63650841089,7422.75144609069,41186.38795450158,13.183699198178992,0.0014818172243842955,10763.986841512926,2366.403834303738,13130.390675816663,10763.986841512926,2366.403834303738,13130.390675816663,0.0,3,15573.959716184301,5.63268004315001,73959.2895184355,0,0,0.0,0.01177585931735244,0.021385105836482024,0.0,33763.63650841089,38805.0499265029,35496.791554291594,3282.597668954166,10763.986841512926,1673.7121482237608,12437.698989736688,12437.698989736688,3282.597668954166,177.0253570052845
32641,ARMM,EQ,2000,15731601712,helped,a,Basilan,978.5608443722293,0,978.5608443722293,0.0,0,1.0,28304.04100000001,29702.924818331267,10804.068771938497,40506.99359026976,31.84338118643685,0.002466990958984891,9469.415174497548,3444.3817705174133,12913.796945014961,9469.415174497548,3444.3817705174133,12913.796945014961,0.0,3,15573.959716184301,5.63268004315001,72739.28633347734,0,0,0.0,0.011887917248968134,0.021439258173450423,0.0,29702.924818331267,19842.766362337,16627.008923552832,3228.4492362537403,9469.415174497548,2436.145314196406,11905.560488693955,11905.560488693955,3228.4492362537403,168.10091565395643
33150,ARMM,EQ,2000,156642024300,helped,a,Sulu,601.8248720534078,1,601.8248720534078,0.0,0,0.0,20281.623000000007,9746.146477277556,3545.03933353081,13291.185810808365,33.196742706808465,0.002466990958984891,3107.1117712909736,1130.1731888170762,4237.28496010805,3107.1117712909736,1130.1731888170762,4237.28496010805,0.0,3,15573.959716184301,5.63268004315001,23867.2704319403,0,0,0.0,0.014043606200407179,0.009336287922116998,0.0,9746.146477277556,10953.8735408688,9875.968475119686,1059.3212400270124,3107.1117712909745,799.3498693246004,3906.4616406155747,3906.4616406155747,1059.3212400270124,55.15740139896372
33311,ARMM,EQ,2000,1536183201744,helped,a,Lanao del Sur,934.9851816809654,1,934.9851816809654,6908.823868711996,0,1.0,17279.104999999934,2268.740726581047,825.2261683183438,3093.966894899391,19.415902451698326,0.002466990958984891,740.327924850377,263.0855125702469,1003.413437420624,740.327924850377,263.0855125702469,1003.413437420624,0.0,3,15573.959716184301,5.63268004315001,5651.9068439877,0,0,0.0,0.015214909511727492,0.002520429144647261,0.0,2268.740726581047,9068.35363117985,8802.180385835698,250.853359355156,735.3388181318498,186.0753486059383,921.4141667377882,921.4141667377882,250.853359355156,12.994408954593647
33833,ARMM,EQ,2000,1566719026218,helped,a,Sulu,693.6470164969121,0,693.6470164969121,0.0,0,0.0,23708.576000000005,18264.816300500253,6643.599329842508,24908.415630342763,32.62429950822377,0.002466990958984891,5822.898912925441,2118.006919926843,7940.905832852284,5822.898912925441,2118.006919926843,7940.905832852284,0.0,3,15573.959716184301,5.63268004315001,44728.581809240575,0,0,0.0,0.01298904617613848,0.01534970893533654,0.0,18264.816300500253,38805.0499265029,36814.584581566276,1985.226458213071,5822.898912925441,1498.0257640372547,7320.924676962696,7320.924676962696,1985.226458213071,103.36801386207377
34010,ARMM,EQ,2000,15362831021136,helped,a,Lanao del Sur,313.48778812821365,1,313.48778812821365,5517.46384033072,0,1.0,19495.554999999964,7783.482946828696,2831.144931250988,10614.627878079684,21.919866152409718,0.002466990958984891,2495.018060812772,902.5807033199798,3397.598764132752,2495.018060812772,902.5807033199798,3397.598764132752,0.0,3,15573.959716184301,5.63268004315001,19137.58675336169,0,0,0.0,0.014323930134589392,0.007735254791607926,0.0,7783.482946828696,9068.35363117985,8209.258798579594,849.399691033188,2491.033704511595,638.3780595688032,3129.411764080398,3129.411764080398,849.399691033188,44.173423466820196
34201,ARMM,EQ,2000,15381914028744,helped,a,Maguindanao,1746.332132758557,0,1746.332132758557,0.0,0,1.0,22620.182000000008,15604.996762018542,5676.123116962386,21281.119878980928,32.76500172543018,0.002466990958984891,4974.937452794095,1809.5715053255694,6784.508958119664,4974.937452794095,1809.5715053255694,6784.508958119664,0.0,3,15573.959716184301,5.63268004315001,38214.9682109731,0,0,0.0,0.013297865873782984,0.013648436523493106,0.0,15604.996762018542,40771.049892329,39065.55505462814,1696.127239529916,4974.937452794095,1279.8752975457764,6254.812750339872,6254.812750339872,1696.127239529916,88.31501478445033
34322,ARMM,EQ,2000,15661275026183,helped,a,Sulu,592.8160638081351,0,592.8160638081351,0.0,0,0.0,24477.213000000003,20145.203021008998,7327.566567765098,27472.769588774096,32.523143776311656,0.002466990958984891,6422.373969810076,2336.0585017578073,8758.432471567883,6422.373969810076,2336.0585017578073,8758.432471567883,0.0,3,15573.959716184301,5.63268004315001,49333.447791877436,0,0,0.0,0.012783477521760556,0.016474965266949877,0.0,20145.203021008998,38805.0499265029,36613.12344167358,2189.608117891971,6422.373969810076,1652.2494752058403,8074.623445015916,8074.623445015916,2189.608117891971,114.00988604921882
34367,ARMM,EQ,2000,15661359025249,helped,a,Sulu,1045.634061846724,1,1045.634061846724,0.0,0,1.0,21418.145000000008,12546.760621512012,4563.727829799665,17110.488451311678,33.02896765204109,0.002466990958984891,3999.959133546666,1454.9352909889499,5454.894424535616,3999.959133546666,1454.9352909889499,5454.894424535616,0.0,3,15573.959716184301,5.63268004315001,30725.674962572026,0,0,0.0,0.013665926117858003,0.011484970500026413,0.0,12546.760621512012,10953.8735408688,9575.932994155977,1363.723606133904,3999.959133546666,1029.0478895053702,5029.007023052036,5029.007023052036,1363.723606133904,71.00721433552293
43028,ARMM,HU,30,156613116298,helped,a,Sulu,0.11863795476287846,0,0.11863795476287846,0.0,0,0.0,27926.80500000001,28707.82869842928,10499.2899509907,39207.11864941998,0.008180243708581092,6.312505743269449e-07,9152.174419403016,3347.2170229512953,12499.391442354312,9152.174419403016,3347.2170229512953,12499.391442354312,0.0,3,15573.959716184301,5.63268004315001,70405.07272886916,0,0,0.0,0.011967939067176097,0.020993427578371582,0.0,28707.82869842928,38805.0499265029,35723.979656784475,3124.847860588578,9152.174419403016,2367.4225475988123,11519.596967001828,11519.596967001828,3124.847860588578,162.63468824044696
43459,ARMM,HU,30,1538132028387,helped,a,Maguindanao,0.30577641361467334,0,0.30577641361467334,447.7941399755536,0,1.0,23679.576,18132.83144495804,6631.705134267876,24764.536579225914,0.008132167681952568,6.312505743269449e-07,5780.821878243352,2114.215001226858,7895.03687947021,5780.821878243352,2114.215001226858,7895.03687947021,0.0,3,15573.959716184301,5.63268004315001,44470.21667092518,0,0,0.0,0.012996997481526253,0.015274996805739474,0.0,18132.83144495804,40771.049892329,38824.93911948804,1973.7592198675525,5780.821795500344,1495.3438125033533,7276.165608003697,7276.165608003697,1973.7592198675525,102.72554896411947
44161,ARMM,HU,30,15381914013336,helped,a,Maguindanao,0.4811620522687642,1,0.4811620522687642,4477.941320435676,0,1.0,18066.825999999975,4266.921295858734,1560.5375228440384,5827.458818702773,0.006220289903500351,6.312505743269449e-07,1360.3149681678055,497.50581094533277,1857.8207791131383,1360.3149681678055,497.50581094533277,1857.8207791131383,0.0,3,15573.959716184301,5.63268004315001,10464.510026259977,0,0,0.0,0.014879524906782779,0.018338465851239532,0.0,4266.921295858734,0.0,-0.006220289903500351,464.4551947782846,1360.3141407377366,351.87633975251526,1712.190480490252,1712.190480490252,1719.0263162603394,0.0
44294,ARMM,HU,30,15661275029204,helped,a,Sulu,0.23593115320223684,0,0.23593115320223684,779.641716863619,0,0.0,23306.890999999996,17245.499979544682,6307.182146622975,23552.682126167656,0.007963451234588432,6.312505743269449e-07,5497.937149798343,2010.755731728207,7508.69288152655,5497.937149798343,2010.755731728207,7508.69288152655,0.0,3,15573.959716184301,5.63268004315001,42294.06454391714,0,0,0.0,0.013100498541572634,0.014726195681847356,0.0,17245.499979544682,38805.0499265029,36954.17195418689,1877.1732203816375,5497.9370057368305,1422.1690509955833,6920.106056732414,6920.106056732414,1877.1732203816375,97.69866855522845
44330,ARMM,HU,30,15661359018177,helped,a,Sulu,0.26009086579731033,0,0.26009086579731033,0.0,0,0.0,23865.254000000008,18610.306421606743,6806.331654331079,25416.638075937823,0.008357827279214712,6.312505743269449e-07,5933.04259121485,2169.8866574381573,8102.929248653008,5933.04259121485,2169.8866574381573,8102.929248653008,0.0,3,15573.959716184301,5.63268004315001,45641.2078699443,0,0,0.0,0.012946338712265424,0.015574594676288743,0.0,18610.306421606743,38805.0499265029,36807.69407885107,2025.732312163252,5933.04259121485,1534.7193096023107,7467.7619008171605,7467.7619008171605,2025.732312163252,105.4305226191768
46696,ARMM,HU,50,1538152207141,helped,a,Maguindanao,1.384485983327223,1,1.384485983327223,165.9472487021327,0,1.0,20759.559,11575.711727274058,3082.513273685408,14658.225000959466,0.023542639152762144,2.2418037586504672e-06,3690.385105386169,982.7179696260836,4673.103075012253,3690.385105386169,982.7179696260836,4673.103075012253,0.0,3,15573.959716184301,5.63268004315001,26322.094430204463,0,0,0.0,0.01388100574408803,0.0449818350060068,0.0,11575.711727274058,0.0,-0.023542639152762144,1168.2757687530632,3690.384996488455,695.0576145110527,4385.442610999507,4385.442610999507,4398.945293532834,0.0
47260,ARMM,HU,50,15381120220315,helped,a,Maguindanao,1.1448638373857447,1,1.1448638373857447,2702.757556055569,0,1.0,18019.737999999987,4395.171957516491,1170.3967944582614,5565.568751974752,0.020026358347951936,2.2418037586504672e-06,1401.2050414279176,373.12733454405304,1774.3323759719706,1401.2050414279176,373.12733454405304,1774.3323759719706,0.0,3,15573.959716184301,5.63268004315001,9994.24656405226,0,0,0.0,0.014898953323128591,0.017664249214469255,0.0,4395.171957516491,0.0,-0.020026358347951936,443.58309399299264,1401.2032678274368,263.90582351489485,1665.1090913423316,1665.1090913423316,1670.2359944871996,0.0
52180,ARMM,HU,200,15661810016,helped,a,Sulu,5.742724684247254,0,5.742724684247254,0.0,0,0.0,26400.69100000001,26947.489159970373,6258.825442609831,33206.314602580205,0.24826297783933213,2.6552170041548688e-05,8590.97090023095,1995.3394146627525,10586.310314893703,8590.97090023095,1995.3394146627525,10586.310314893703,0.0,3,15573.959716184301,5.63268004315001,59629.29884129486,0,0,0.0,0.012308988009769272,0.018626900362108356,0.0,26947.489159970373,38805.0499265029,36152.61129710883,2646.5775787234256,8590.97090023095,1411.2653849436256,10002.236285174575,10002.236285174575,2646.5775787234256,142.25577917300907
53296,ARMM,HU,200,1566111123399,helped,a,Sulu,29.254996340379115,0,29.254996340379115,0.0,0,0.0,25050.28100000001,23320.96761824087,5416.529332615804,28737.496950856672,0.24942887105507974,2.6552170041548688e-05,7434.820846728409,1726.811934147593,9161.632780876003,7434.820846728409,1726.811934147593,9161.632780876003,0.0,3,15573.959716184301,5.63268004315001,51604.546127509195,0,0,0.0,0.012636409597457833,0.01686642063305088,0.0,23320.96761824087,38805.0499265029,36509.53486878497,2290.408195219001,7434.820846728411,1221.3410365483828,8656.161883276794,8656.161883276794,2290.408195219001,123.11137412124731
55398,ARMM,HU,250,15661520113,helped,a,Sulu,8.791892773725188,0,8.791892773725188,0.0,0,0.0,27390.865,29151.386268199843,7553.102161036221,36704.488429236066,0.411144017599391,4.0596623596539365e-05,9293.582405574007,2407.9601808810976,11701.542586455103,9293.582405574007,2407.9601808810976,11701.542586455103,0.0,3,15573.959716184301,5.63268004315001,65911.04540079561,0,0,0.0,0.01208445647814429,0.01995301881510037,0.0,29151.386268199843,38805.0499265029,35883.343170045984,2925.385646613776,9293.582405574007,1703.1041569308409,10996.686562504849,10996.686562504849,2925.385646613776,156.15388465296036
57279,ARMM,HU,250,15702330198002,helped,a,Tawi-tawi,49.05459930033768,0,49.05459930033768,731.663690742675,1,0.0,24131.76200000001,20542.809164056536,5322.62633630053,25865.435500357067,0.3971180859712645,4.0596623596539365e-05,6549.162154330567,1696.875270883716,8246.037425214283,6549.162154330567,1696.875270883716,8246.037425214283,0.0,3,15573.959716184301,5.63268004315001,46447.29044007259,0,0,0.0,0.012874651406986452,0.01568157533688579,0.0,20542.809164056536,69910.6367961108,67851.61375467095,2061.5093563035707,6549.15345967198,1200.167407493316,7749.3208671652965,7749.3208671652965,2061.5093563035707,110.04098678286589
