region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
II - Cagayan Valley,HU,10,14234.60798266527,34782.169025042735,0.4092501526404672,,,,14234.60798266527,34782.169025042735,0.4092501526404672,,159.93959125030835,26596.12361102623,5.417327130819299,0.09341566079847115
II - Cagayan Valley,HU,25,30890.32621323743,74382.13087829879,0.4152923000253785,,,,30890.32621323743,74382.13087829879,0.4152923000253785,,109.50802659655746,21603.1796410951,5.321542764766075,0.08779472383696336
II - Cagayan Valley,HU,30,35275.07049212606,85146.80841528277,0.4142852932323725,,,,35275.07049212606,85146.80841528277,0.4142852932323725,,386.6094435665963,60764.506829776634,5.028176662984417,0.08953970301899665
II - Cagayan Valley,HU,50,49106.280830299766,117054.7523883925,0.4195154816727398,,,,49106.280830299766,117054.7523883925,0.4195154816727398,,160.58802016651055,19014.59325032315,4.921148426509267,0.08625618607366128
II - Cagayan Valley,HU,100,71269.61131226251,177707.33213587248,0.4010504825865642,,,,71269.61131226251,177707.33213587248,0.4010504825865642,,204.94982436168993,25727.22625225323,5.557039768787314,0.09256970031409177
II - Cagayan Valley,HU,200,97125.07358722707,281434.7296573874,0.3451069230349255,324.96833979027895,4757.434224363883,0.06830747929756832,96800.10524743682,276677.2954330235,0.34986645758531226,0.016904218715847477,1534.326659788548,118575.74904927694,11.265107172581716,0.11449160500770644
II - Cagayan Valley,HU,250,105308.49450990223,312591.4110573378,0.33688863732275026,527.4578483161009,11349.191343671164,0.046475368362719156,104781.03666158613,301242.2197136663,0.3478298518752834,0.03630679200456154,887.1224219204888,62419.58110430803,15.204991198399194,0.12370241240631721
II - Cagayan Valley,HU,500,138107.04021730105,480704.14052921813,0.28730154074657205,2170.9637299521273,52639.48827261147,0.04124211312064917,135936.076487349,428064.6522566063,0.3175596858342351,0.10950496123178688,468.94335929640454,22897.429558231895,18.23871859859962,0.16685671743525762
II - Cagayan Valley,HU,1000,175085.8644014557,676463.0884731218,0.2588254516542073,7241.950175561401,123504.05277398949,0.0586373484343389,167843.9142258944,552959.0356991325,0.30353770060684754,0.18257323256581018,9078.56729654384,274297.0349396348,30.286241606197578,0.20615803982499725
II - Cagayan Valley,HU,2000,0.0006851453197980379,0.0018520970775353367,0.3699294859369842,,,,0.0006851453197980379,0.0018520970775353367,0.3699294859369842,,25.80804470917872,43328.367023005216,4.7567277532739265,0.09818373540077631
II - Cagayan Valley,PF,1,208.30048290151083,464.3981473451871,0.4485385742649854,,,,208.30048290151083,464.3981473451871,0.4485385742649854,,585.2667513492908,54888.97328075271,6.167602708052541,0.08125234236421945
II - Cagayan Valley,PF,10,719.4767397904773,1644.6947649536173,0.4374530491138078,,,,719.4767397904773,1644.6947649536173,0.4374530491138078,,1075.408155460631,184780.41234530832,6.319867255892851,0.08916077861084788
II - Cagayan Valley,PF,25,2935.9729234175056,6711.707242798087,0.4374405523375464,,,,2935.9729234175056,6711.707242798087,0.4374405523375464,,517.5672655779538,62430.98200498957,7.1268918776630805,0.08397343035713553
II - Cagayan Valley,PF,30,3745.9642631919332,8484.90491877252,0.44148570892104333,,,,3745.9642631919332,8484.90491877252,0.44148570892104333,,177.74839247464163,20004.590306896265,4.082623881167601,0.08871134730455406
II - Cagayan Valley,PF,50,7244.801304399378,16593.70772584274,0.4365993076469857,,,,7244.801304399378,16593.70772584274,0.4365993076469857,,565.6021679188219,67275.15744593399,14.55141975251458,0.08651854526687482
II - Cagayan Valley,PF,100,13193.53620695021,30090.97653039476,0.43845490337023385,,,,13193.53620695021,30090.97653039476,0.43845490337023385,,1195.4257134644254,112213.36380986393,5.754676873683183,0.0881567788963649
II - Cagayan Valley,PF,200,19750.619538548362,45154.8013993981,0.4373979937117303,,,,19750.619538548362,45154.8013993981,0.4373979937117303,,288.30324861911623,24466.9096151414,5.787886984971449,0.08523063837507688
II - Cagayan Valley,PF,250,21703.52058837246,48872.86448762358,0.4440812057142383,,,,21703.52058837246,48872.86448762358,0.4440812057142383,,444.6681334488722,53827.594576819654,4.55671272273138,0.08497253073243148
II - Cagayan Valley,PF,500,29078.388972377772,63571.79211539477,0.45741024446180506,,,,29078.388972377772,63571.79211539477,0.45741024446180506,,436.58744245074456,40875.8758785833,4.501796217176668,0.0836018661359021
II - Cagayan Valley,PF,1000,35521.56705290975,77904.3211378644,0.45596401501334616,,,,35521.56705290975,77904.3211378644,0.45596401501334616,,522.3888015366264,46918.4943658135,4.8764698303367275,0.0805205855437591
II - Cagayan Valley,PF,2000,0.0006866100040239807,0.0018848642001124153,0.3642755822849363,,,,0.0006866100040239807,0.0018848642001124153,0.3642755822849363,,19.817359511579937,,19.817359511579937,0.10038917903090765
II - Cagayan Valley,SS,1,280.1988802709656,709.8299423455253,0.39474085771176537,,,,280.1988802709656,709.8299423455253,0.39474085771176537,,235.72642386834562,79437.52563952755,4.817388254178942,0.09441414163924208
II - Cagayan Valley,SS,10,784.1891974428655,1968.9597275446426,0.398275894865953,,,,784.1891974428655,1968.9597275446426,0.398275894865953,,222.46336761497713,56098.84253649803,5.256840233507701,0.09219792000894095
II - Cagayan Valley,SS,25,1019.265101722939,2559.991337386049,0.398151777639876,,,,1019.265101722939,2559.991337386049,0.398151777639876,,1115.1384793986108,254075.75089180397,9.434005522142742,0.09255194110579112
II - Cagayan Valley,SS,30,1062.7721385799193,2623.8839917808255,0.40503777678776787,,,,1062.7721385799193,2623.8839917808255,0.40503777678776787,,72.46827306369124,17415.005367927562,5.183939039001229,0.09006868196139535
II - Cagayan Valley,SS,50,1167.2214182705102,2886.09487986087,0.40442932989326336,,,,1167.2214182705102,2886.09487986087,0.40442932989326336,,239.57426740554277,69511.4647090901,4.640530442465239,0.08800548438966482
II - Cagayan Valley,SS,100,1295.144426416587,3270.1305311690903,0.39605282237879524,,,,1295.144426416587,3270.1305311690903,0.39605282237879524,,93.69297437867806,44961.85904805625,6.739164158372828,0.09032827358001448
II - Cagayan Valley,SS,200,1436.7827980802738,3629.8040150072484,0.39582930432055424,,,,1436.7827980802738,3629.8040150072484,0.39582930432055424,,563.7935258446968,115305.3778189567,5.711890177808596,0.09268458562408384
II - Cagayan Valley,SS,250,1494.2661608576645,3707.943924258844,0.4029904959138084,,,,1494.2661608576645,3707.943924258844,0.4029904959138084,,506.90574733063204,114767.26905647648,6.495397071598813,0.09336310216204288
II - Cagayan Valley,SS,500,1579.6957125834506,3913.198496172097,0.40368402321750707,,,,1579.6957125834506,3913.198496172097,0.40368402321750707,,364.9915476718393,49242.86604392393,8.738818107318897,0.08742113257110384
II - Cagayan Valley,SS,1000,1753.700759522511,4343.337887779301,0.40376797864537267,,,,1753.700759522511,4343.337887779301,0.40376797864537267,,94.50474436897345,18528.22647034875,4.759263716686443,0.09293325571928834
II - Cagayan Valley,SS,2000,0.0006839069878909112,0.0018516985632612661,0.369340345918071,,,,0.0006839069878909112,0.0018516985632612661,0.369340345918071,,5.780892274088059,,5.780892274088059,0.09352939236202738
III - Central Luzon,EQ,1,529.0685519496518,1232.5926664464134,0.42923227303872075,2.438904933920445,37.0681652857352,0.06579513485818515,526.6296470157313,1195.524501160676,0.4405009236568991,0.030073329409466127,2728.0803942128528,2732357.902373729,7.519109847886978,0.08285888782670434
III - Central Luzon,EQ,10,652.6105368124505,1517.2030279798673,0.43014054465827917,0.6639968985407553,18.160551556650386,0.03656259538535876,651.9465399139096,1499.0424764232175,0.4349086501334394,0.011969756994771414,50.9382955311889,65974.45451628836,7.062411191250705,0.08400364600099167
III - Central Luzon,EQ,25,11994.82711381451,27679.45309401092,0.4333476919892562,29.40833446096841,782.1625467581365,0.037598750519132404,11965.418779353538,26897.2905472528,0.44485591432835403,0.028257875764437525,2024.4096480617966,1514374.5303824826,6.597612392128163,0.08586928267584866
III - Central Luzon,EQ,30,17534.528424880624,40831.5778388577,0.42943548481229027,40.69967484894189,878.4164598567088,0.046333005708455194,17493.828750031684,39953.16137900094,0.4378584358840324,0.021513164720780315,587.6144294094975,218423.19126843222,6.138081490853703,0.08742521712927187
III - Central Luzon,EQ,50,49364.165001756504,111323.4147600062,0.4434302083544329,116.89352818564154,1626.4483959742079,0.07187041929825558,49247.27147357086,109696.96636403192,0.448939228730744,0.014610119528587458,61.68642930108375,52855.01788952388,9.033505637297615,0.0834426835048176
III - Central Luzon,EQ,100,134587.49886067415,303972.9256216314,0.4427614682637927,365.98079650410114,6809.128704395274,0.05374855027602306,134221.51806417003,297163.79691723647,0.4516752022170193,0.022400444679309694,213.30621690867724,68331.6573710044,8.883022381548418,0.08454023891526423
III - Central Luzon,EQ,200,256829.07439089712,582080.181686321,0.4412262819992393,548.9507349029734,15323.727891219462,0.03582357627333775,256280.12365599416,566756.4537951021,0.4521873936148355,0.02632580248107006,384.6224659514976,75394.41994063191,9.69845324899643,0.0820664008272616
III - Central Luzon,EQ,250,300095.28814820957,676129.2072529969,0.4438431070999698,659.2189929845609,16057.91484414539,0.0410525899148673,299436.06915522495,660071.2924088516,0.45364201200520127,0.023749772487105077,379.5620544285497,139482.66467821394,9.36084984096429,0.081960698562376
III - Central Luzon,EQ,500,428366.91911952174,1164183.3878326956,0.36795484594312233,6595.3286053029915,88171.39465226742,0.07480122812295094,421771.59051421867,1076011.9931804298,0.39197666307376783,0.07573668854390019,344.20021474654374,51026.93383896605,12.940517856220348,0.11166653949104316
III - Central Luzon,EQ,1000,601017.4228079601,1999205.217826512,0.3006281783624854,33816.88168277071,468575.04601185187,0.07216961716291517,567200.5411251887,1530630.1718146577,0.37056668003136056,0.23438066379262226,2325.5956746226175,254286.93977518295,22.475527451134,0.1636047589494956
III - Central Luzon,EQ,2000,1551058.9244442845,8553420.664483143,0.18133785128619187,644366.6570191259,5365443.674747721,0.12009568939318396,906692.267425151,3187976.989735394,0.28440991586341646,0.627286308625853,19707.396163982412,147799.6902144487,217.7552510406258,0.6607446624483062
III - Central Luzon,HU,1,3631.4962754409676,7500.348111708003,0.4841770303663935,,,,3631.4962754409676,7500.348111708003,0.4841770303663935,,265.41505256950404,154278.51663083097,12.187328830172683,0.07067378585706215
III - Central Luzon,HU,10,14088.674384280373,29153.47789551548,0.48325878767443925,,,,14088.674384280373,29153.47789551548,0.48325878767443925,,1106.9193541850723,553381.9173798853,16.544234687146265,0.07141186012340615
III - Central Luzon,HU,25,56986.632713240775,118313.06952971654,0.48165965890122997,,,,56986.632713240775,118313.06952971654,0.48165965890122997,,223.83514594276093,133107.23035289248,5.4206239063546215,0.07114795761419807
III - Central Luzon,HU,30,69702.37133389557,143779.77835461101,0.4847856362804041,,,,69702.37133389557,143779.77835461101,0.4847856362804041,,49.69612715591774,30812.930250438796,9.271377979461947,0.07063782936686713
III - Central Luzon,HU,50,114034.35356277783,236553.56604972578,0.48206567107429166,,,,114034.35356277783,236553.56604972578,0.48206567107429166,,326.12447233039705,325624.23340768676,4.895266666779548,0.07405469493616765
III - Central Luzon,HU,100,193981.9052542266,403111.67579414614,0.48121132902457986,,,,193981.9052542266,403111.67579414614,0.48121132902457986,,1063.650412458213,358292.0512093835,7.456060561913704,0.06900848420178851
III - Central Luzon,HU,200,304558.7190502553,722223.9038104465,0.42169570605930706,1944.0430965775458,25995.680872660374,0.07478331135469868,302614.67595367774,696228.2229377853,0.43464867694787385,0.03599393586325156,1084.9776154129509,359605.85537434294,6.539146218307442,0.086297438804773
III - Central Luzon,HU,250,346046.7534221859,849327.8670642733,0.4074360053889514,3602.9774770591257,49144.10088700302,0.07331454665013504,342443.77594512684,800183.7661772708,0.4279564150383709,0.05786234361633635,314.1677423057744,108292.24362622196,22.827234018648358,0.09552504809970756
III - Central Luzon,HU,500,507426.85981557454,1558765.7982889689,0.3255311736840573,14199.838055684395,223496.2563884513,0.06353501523982637,493227.0217598901,1335269.5419005207,0.3693838631695803,0.1433802670252192,449.39149509631477,77122.55064537145,13.128854127465742,0.14383224518821885
III - Central Luzon,HU,1000,709675.4260520602,2488771.7923794277,0.2851508636609724,54187.795836347475,690676.1714005629,0.0784561536652766,655487.6302157132,1798095.620978863,0.36454547943277515,0.277516875398299,854.3070926019282,96169.67472020388,21.384047223947956,0.19756035619751783
III - Central Luzon,HU,2000,0.0025288817068989428,0.0053574110743544925,0.47203428518011276,1.7775901448846365e-06,5.965389641243693e-05,0.029798391249997815,0.0025271041167540583,0.005297757177942051,0.47701395739238633,0.01113483650675892,75.50801277904559,105545.49295964267,6.279273069912852,0.07021842559063843
III - Central Luzon,PF,1,2484.7093068145687,5186.256059948421,0.47909499224364943,,,,2484.7093068145687,5186.256059948421,0.47909499224364943,,35.46277896463171,46184.378368089,5.1315823894595995,0.07041880529032354
III - Central Luzon,PF,10,12589.696054344015,26075.207140200215,0.4828224752598206,,,,12589.696054344015,26075.207140200215,0.4828224752598206,,102.43579576247592,146575.05802283896,6.167230381551833,0.07191787885909641
III - Central Luzon,PF,25,21682.119764202624,45907.07027724616,0.4723045847460531,,,,21682.119764202624,45907.07027724616,0.4723045847460531,,424.7803223604038,317664.20741444617,7.360023555026694,0.07152430372283312
III - Central Luzon,PF,30,24249.172552394688,50022.49017650233,0.48476540185889316,25.56092666317376,248.52295285358397,0.10285137195449649,24223.611625731515,49773.96722364875,0.4866723103844196,0.004968224332228979,33.4462227957858,28835.908641280475,5.004028175820733,0.07225322890348305
III - Central Luzon,PF,50,31691.42438772353,66244.68493546087,0.4783995035767627,,,,31691.42438772353,66244.68493546087,0.4783995035767627,,170.5532769834706,62555.06964237481,6.275419536752078,0.07119486710393856
III - Central Luzon,PF,100,46360.167097040525,94609.87140934914,0.49001405885495486,,,,46360.167097040525,94609.87140934914,0.49001405885495486,,64.57677305425577,35255.91697519362,6.753341897273637,0.0697637451212919
III - Central Luzon,PF,200,62319.78858837811,129447.95847458883,0.4814273575477959,,,,62319.78858837811,129447.95847458883,0.4814273575477959,,104.1806988375468,60630.41320684403,4.434106042545991,0.07286124088975429
III - Central Luzon,PF,250,68809.81941368377,142351.58835486395,0.4833793581716128,,,,68809.81941368377,142351.58835486395,0.4833793581716128,,384.89872543199067,288623.041240268,5.513213730988897,0.07218764945056567
III - Central Luzon,PF,500,84890.88302808991,171492.72152827325,0.49501157991766037,,,,84890.88302808991,171492.72152827325,0.49501157991766037,,479.11489621123116,143464.104904731,9.541858416419673,0.06864721679333041
III - Central Luzon,PF,1000,102101.07051763184,208165.29665803496,0.4904807485051608,,,,102101.07051763184,208165.29665803496,0.4904807485051608,,109.822504493656,319194.9925651213,5.032629268490755,0.07138274470826447
III - Central Luzon,PF,2000,0.0025228913809760512,0.005333318267763195,0.4730434701835555,,,,0.0025228913809760512,0.005333318267763195,0.4730434701835555,,2690.649817597817,4092864.6156414924,5.046425723956555,0.06987340385472801
III - Central Luzon,SS,1,120.58541617264527,247.4742934434875,0.48726441237494345,,,,120.58541617264527,247.4742934434875,0.48726441237494345,,269.4562259539306,133338.9689464514,6.905395199907392,0.07173755353451827
III - Central Luzon,SS,10,1044.3770279485761,2124.8248215716585,0.491512061298346,,,,1044.3770279485761,2124.8248215716585,0.491512061298346,,403.4237142047459,173267.4818476708,6.5564111761248,0.0664513788796827
III - Central Luzon,SS,25,1711.5868388632916,3518.4847646612848,0.4864556629757246,,,,1711.5868388632916,3518.4847646612848,0.4864556629757246,,105.93967036036408,61718.34810172378,4.670097001778237,0.068816357581911
III - Central Luzon,SS,30,1860.896438314589,3832.6981794967514,0.48553169364328397,,,,1860.896438314589,3832.6981794967514,0.48553169364328397,,37.226726912364065,25060.180390969123,4.312614891243739,0.07079738520675248
III - Central Luzon,SS,50,2271.3776532528127,4652.69208115177,0.4881856812433921,,,,2271.3776532528127,4652.69208115177,0.4881856812433921,,162.03638683923307,68236.899972914,5.593824428686809,0.06811556463521333
III - Central Luzon,SS,100,2923.288558449055,6061.3266351447355,0.48228527093380297,,,,2923.288558449055,6061.3266351447355,0.48228527093380297,,2330.369687014044,887213.0968337833,4.790903448292242,0.06786098959423613
III - Central Luzon,SS,200,3951.4378657642064,8198.366252653901,0.48197869477776534,,,,3951.4378657642064,8198.366252653901,0.48197869477776534,,109.90205486438659,42540.326737321295,26.075071626078287,0.07136967905707296
III - Central Luzon,SS,250,4251.482384429057,8719.957009857531,0.48755772300516403,,,,4251.482384429057,8719.957009857531,0.48755772300516403,,458.76530397466644,229225.9734920462,8.288359725100406,0.0678022817869689
III - Central Luzon,SS,500,5034.371298667405,10371.533326966524,0.48540279821285237,,,,5034.371298667405,10371.533326966524,0.48540279821285237,,143.19298511131467,84423.97192544058,4.52766931610384,0.07093550871159007
III - Central Luzon,SS,1000,6377.930085407684,12972.556053912833,0.4916479110902703,,,,6377.930085407684,12972.556053912833,0.4916479110902703,,199.9330997269866,74494.15139981205,4.421998937289174,0.06970784652927514
III - Central Luzon,SS,2000,0.00253594783310104,0.005464306694264033,0.4640932464063673,,,,0.00253594783310104,0.005464306694264033,0.4640932464063673,,4.9266305066333045,,4.9266305066333045,0.07402191561929858
IVA - CALABARZON,EQ,1,636.0062538033526,1244.2146882977497,0.511170829106264,0.9446298413346713,36.42969846120183,0.025930213019487825,635.0616239620177,1207.784989836548,0.5258068524663168,0.029279270534125004,585.1541947915722,285005.291372844,6.329189087064847,0.06443692242163745
IVA - CALABARZON,EQ,10,842.7776319020347,1619.152247014325,0.5205054888791928,0.838026484112421,27.283361412122176,0.030715661147972785,841.9396054179225,1591.8688856022036,0.5289000953740087,0.016850399005054646,156.7533150452314,118771.85352441957,6.30290889432526,0.06409299189846762
IVA - CALABARZON,EQ,25,13481.18157803142,26338.503043159006,0.5118431201629333,15.771400126009539,648.2797325787943,0.024328078348635748,13465.410177905409,25690.22331058021,0.5241453145469483,0.024613385639894,210.00181362124073,115212.38216606785,5.319214468653582,0.06467665714116272
IVA - CALABARZON,EQ,30,20961.575710700286,40515.75345247662,0.517368527658936,15.7011228660357,615.1364094146738,0.0255246196221354,20945.874587834252,39900.61704306194,0.5249511446208673,0.01518264766163622,150.21189698045788,186486.82725706403,8.042556675205358,0.06587746860335938
IVA - CALABARZON,EQ,50,68065.01804263327,132762.29074994547,0.512683365571268,146.34561631202394,4484.690514399446,0.03263226656156927,67918.67242632124,128277.60023554598,0.5294663472157849,0.03377985186204908,142.69231376621894,88900.7647693465,7.459090116274654,0.06264811313274313
IVA - CALABARZON,EQ,100,191964.89057248185,376876.44514416513,0.5093576238203219,169.97753074954272,7397.6866917450025,0.02297711944724812,191794.91304173233,369478.758452421,0.5190959118869899,0.01962894414617818,123.40033870824344,154474.4462153509,5.394951952400105,0.06906141746987048
IVA - CALABARZON,EQ,200,392581.98779850407,761507.3532842688,0.5155327602620722,596.7507016547079,17615.38585769135,0.03387667499739442,391985.2370968493,743891.9674265778,0.5269383919453846,0.02313225969745242,264.19116213984694,140759.60195703147,13.689920274273442,0.06645610150908522
IVA - CALABARZON,EQ,250,509559.0880998595,1112550.208148181,0.45800997057742776,1251.9704335960803,31971.615771936267,0.039158810193603746,508307.1176662633,1080578.5923762445,0.4704027279945195,0.028737234093149308,621.0903735286873,263200.01079399214,8.383533034994567,0.08388141527926356
IVA - CALABARZON,EQ,500,978817.8974629228,3110923.64538476,0.31463899762215547,44474.55479846997,643680.5358169271,0.06909414270547283,934343.3426644527,2467243.1095678234,0.37869934220957974,0.20690978281381653,356.6912688173418,103576.45683802669,32.19357768807458,0.17409808687177705
IVA - CALABARZON,EQ,1000,1158324.5681982005,4081415.629817619,0.2838046092967898,69180.54370788237,982817.9670256138,0.07038998678183446,1089144.0244903173,3098597.6627920116,0.3514957871326015,0.24080320559499885,3933.362880502896,558019.1800717609,92.5027854459573,0.22351960462191567
IVA - CALABARZON,EQ,2000,2426748.688345191,13427177.534924557,0.18073408816060807,1485863.7569059834,10790993.687661752,0.1376948036402705,940884.9314392089,2636183.847262803,0.35691172769158214,0.8036680575343553,42232.198549845896,407966.44518673676,433.9989342012887,0.8291020234926002
IVA - CALABARZON,HU,1,6037.617206399665,10804.643487093037,0.5587983734597124,5.631369550333091,199.5074086851419,0.02822636807047297,6031.985836849332,10605.136078407886,0.5687796735706662,0.018464969151778917,158.65439984363525,102115.0048367735,4.136061217320833,0.057539932131167836
IVA - CALABARZON,HU,10,17786.839869729018,32280.8526049553,0.5510027906449606,12.044398095765471,204.19766541266407,0.058984014687067494,17774.795471633253,32076.654939542626,0.5541349465876289,0.006325658987746765,126.16851850831937,241346.8174502054,4.707970204343127,0.05556395007760835
IVA - CALABARZON,HU,25,80644.23335600324,145707.4334177505,0.5534668442398006,55.54653613233073,925.1326824381036,0.060041696922805546,80588.68681987088,144782.30073531228,0.5566197415746369,0.006349248358425901,49.37054041405814,35654.57562574156,4.527712850673561,0.05442054138733385
IVA - CALABARZON,HU,30,105526.64193789929,189098.19152836513,0.5580520949724158,54.29459473601182,2020.1661779295432,0.026876301231643248,105472.3473431633,187078.02535043546,0.5637880084825141,0.0106831596939229,94.10501584240633,69064.2035966377,24.543645614675402,0.056140937653030354
IVA - CALABARZON,HU,50,178897.28611836978,320158.31483425916,0.5587775729360084,,,,178897.28611836978,320158.31483425916,0.5587775729360084,,13.573654625346771,15115.82456817715,5.955873584463108,0.05650802980156319
IVA - CALABARZON,HU,100,327766.6144751819,599860.2415434563,0.5464049653163039,421.04387501745015,16353.74342461377,0.025746024264006948,327345.5706001645,583506.4981188424,0.5609973010677496,0.027262589336701417,207.5595396541797,115099.16479538358,4.570837788933527,0.056538697485539885
IVA - CALABARZON,HU,200,606881.4274812319,1483809.8868994769,0.40900214565179405,2892.203923764262,78770.69659584985,0.03671674935926163,603989.2235574678,1405039.1903036262,0.4298735777092075,0.05308678510051355,274.25099947909194,84368.77585276254,8.6194390054408,0.09818673585430132
IVA - CALABARZON,HU,250,695759.7469616263,1840238.7208573152,0.3780812451536133,9636.14995698422,208274.62149675892,0.04626655848770405,686123.5970046422,1631964.0993605563,0.42042811926652207,0.11317804540039765,471.3444808640726,106500.73633815804,17.378660763270656,0.11221886662561172
IVA - CALABARZON,HU,500,1054632.159299293,3461902.7561712363,0.3046394522258868,51539.69033712202,757564.3841871058,0.0680334126219859,1003092.4689621708,2704338.3719841302,0.3709197337706737,0.21882890350881778,2039.351194271297,254549.39217523826,37.06893098609548,0.19582001658150008
IVA - CALABARZON,HU,1000,1513733.3758709957,6205074.198405478,0.24395089042770524,148452.38781923882,1910454.7627958986,0.07770526196704224,1365280.9880517558,4294619.435609573,0.3179049991557563,0.3078858852786691,4988.398290420917,180388.36011958393,109.22674167815687,0.33826549517146487
IVA - CALABARZON,HU,2000,0.0033732151279001364,0.006263197509836944,0.5385771600851136,1.2765207526211548e-06,5.884324462544451e-05,0.021693582003280153,0.0033719386071475155,0.006204354265211499,0.5434793796438009,0.00939508047335656,6.391009988683027,,6.391009988683027,0.057877825419004686
IVA - CALABARZON,PF,1,3778.334898175116,6881.394674789592,0.5490652806206968,3.6223316243462786,126.12842599543161,0.028719391332747465,3774.7125665507697,6755.26624879417,0.5587807241830867,0.018328904525344372,46.235529811582374,83174.08520233647,4.410196643016554,0.054740968810534224
IVA - CALABARZON,PF,10,19691.68777844587,35976.91435917807,0.5473423201848973,9.900581179541732,375.4489553582623,0.026369979296105277,19681.787197266327,35601.46540381979,0.5528364345124571,0.010435829810470712,4.190079376298142,,4.190079376298142,0.056624261759717825
IVA - CALABARZON,PF,25,35832.73089513065,65336.804697202395,0.5484310269103952,19.434966788830884,682.8210844869301,0.028462751415232388,35813.29592834182,64653.98361271543,0.55392249521495,0.010450787846932577,111.0910808209469,106024.797163001,4.161544140300568,0.05856294072234785
IVA - CALABARZON,PF,30,39985.178927358145,72655.7800263129,0.5503372052832848,,,,39985.178927358145,72655.7800263129,0.5503372052832848,,1733.798766093712,1717786.4427440367,4.342838678299062,0.05497755885662656
IVA - CALABARZON,PF,50,52009.35373203208,93952.28740718808,0.5535719796434989,24.003155089574935,987.3280162957335,0.024311226556327448,51985.350576942496,92964.9593908924,0.5591929574062224,0.01050882361189,26.42405135696354,79911.17735509758,6.2918050606579,0.05724378715629593
IVA - CALABARZON,PF,100,71788.9887165466,131112.83623094432,0.5475359299687201,29.267686438506566,1033.6317882669634,0.02831538926214544,71759.7210301081,130079.20444267742,0.5516617459152033,0.00788352855433855,18.913098338226114,21213.669583906558,8.230257367677584,0.0556427103509135
IVA - CALABARZON,PF,200,96965.72622061586,174848.3318008898,0.5545704967379186,,,,96965.72622061586,174848.3318008898,0.5545704967379186,,364.39377348093984,358316.5112807209,3.7367281335945353,0.05466089192528736
IVA - CALABARZON,PF,250,107943.51294216838,194720.44589582348,0.5543512004893352,81.51359814096364,3284.2679495890575,0.02481941162905511,107861.99934402743,191436.17794623435,0.5634358171020366,0.01686657985236003,331.7627414196136,433028.37005766813,4.9526150478236435,0.0550621915222651
IVA - CALABARZON,PF,500,134965.44787066977,244070.997390302,0.5529761803482208,95.35801750290626,2949.2759915371535,0.03233268699726063,134870.0898531669,241121.72139876478,0.5593444218578717,0.01208368066288871,26.82801910786777,44725.18905402062,4.321291497136237,0.05514025549622446
IVA - CALABARZON,PF,1000,164445.44133778155,299362.9552083667,0.5493179382309411,83.8252187768317,3140.310439981533,0.02669329048160113,164361.61611900473,296222.64476838504,0.5548583777162553,0.01048997675011516,232.13348753203482,453472.8126557843,4.087862793291713,0.053809802500570596
IVA - CALABARZON,PF,2000,0.003374419921437284,0.006247357437050559,0.5401355621858547,2.7553423416989363e-06,0.00012343535220688616,0.02232214914476683,0.003371664579095584,0.006123922084843676,0.5505727428244462,0.019758010238831676,4.253902466392462,,4.253902466392462,0.05763329416437005
IVA - CALABARZON,SS,1,475.8824673338247,819.1259723488729,0.580963714249244,0.21495426464289027,9.066405704897937,0.02370887335504584,475.6675130691818,810.0595666439747,0.5872006611067406,0.011068389980236733,310.31121845034033,110732.51105437455,4.124125383748542,0.05430487240274081
IVA - CALABARZON,SS,10,4141.544663247734,7257.786361134388,0.5706346890321545,2.6164875972002934,46.992421679266435,0.055678926594981505,4138.928175650534,7210.793939455123,0.573990632710174,0.00647475956731269,475.8462666947271,208385.01623950066,4.752981257855641,0.052827198836530136
IVA - CALABARZON,SS,25,5857.587255762366,10193.424150284953,0.5746437280939222,3.1465682799671675,111.65249092866296,0.028181800995175053,5854.440687482401,10081.771659356284,0.580695624270487,0.010953384189898717,351.89613663116467,151549.0428076706,9.045463907720201,0.05455061188831977
IVA - CALABARZON,SS,30,6383.556253598809,11244.467918538445,0.5677063868068328,4.132494339352176,73.06731850206096,0.0565573559297323,6379.423759259457,11171.400600036384,0.5710495924064061,0.006498068119488062,348.9775263038711,137387.9299948971,3.878174834233228,0.054211789293886585
IVA - CALABARZON,SS,50,7998.604281335712,14095.58650803711,0.5674545203759359,7.3265824816457155,267.43590801707177,0.027395657284653124,7991.2776988540645,13828.150600020046,0.5778992383003465,0.018973024489941124,25.806439943602975,17193.047761583093,4.141572046531425,0.05739584154535801
IVA - CALABARZON,SS,100,9602.268745589381,16840.666821621795,0.5701834046892367,4.214533291792456,183.81266136288573,0.02292841668546467,9598.05421229759,16656.854160258914,0.5762225039585984,0.010914808974599982,73.98799887350164,36249.972583851595,10.201628068754454,0.05443781114658252
IVA - CALABARZON,SS,200,11667.36421033998,20533.11900866904,0.5682217205001365,,,,11667.36421033998,20533.11900866904,0.5682217205001365,,205.87822774327324,57036.43550128152,5.316644221837647,0.05294059541184382
IVA - CALABARZON,SS,250,12662.38074040289,22384.70183434287,0.5656711817789826,5.847837730623499,242.90179405922896,0.024074905470634636,12656.532902672268,22141.800040283637,0.5716126457490192,0.010851240988457848,147.14923166919397,94422.38381935078,4.739511748224559,0.054024114804174385
