,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
822324,IVA - CALABARZON,EQ,2000,413471519202,helped,a,Laguna,2337.94487,0,2337.94487,0.0,0,1.0,85770.49200000001,217612.0081258725,3111.0492140057304,220723.05733987823,112.60397828185273,0.1418906744081655,69375.60743608244,991.815345320246,70367.42278140268,69375.60743608244,991.815345320246,70367.42278140268,0.0,3,15573.959716184301,5.63268004315001,396357.1779887063,0,0,0.0,0.006829061833073985,2.6493697911306966,0.0,217612.0081258725,57273.0473162969,0.0,0.0,69375.60743608244,40.675600676125015,69416.28303675857,69416.28303675857,69417.07322954747,0.0
995202,IVA - CALABARZON,SS,100,4110145213413,helped,a,Batangas,260.70654939717866,1,260.70654939717866,372.5739108429309,0,1.0,18526.25,6804.995161232628,314.48923629373394,7119.484397526361,1.2365511859598743,0.0005615341952055883,2169.6697909067143,100.26046810508463,2269.930259011799,2169.6697909067143,100.26046810508463,2269.930259011799,0.0,3,15573.959716184301,5.63268004315001,12785.790869278095,0,0,0.0,0.01469387143112521,0.19012237656390485,0.0,6804.995161232628,0.0,-1.2365511859598743,0.0,2169.469158004687,4.1118084969001965,2173.580966501587,2173.580966501587,2173.6610120643836,0.0
1140834,IX - Zamboanga Peninsula,HU,1,9831191688,helped,a,Zamboanga Sibugay,7.302571871758005e-05,1,7.302571871758005e-05,0.0,0,1.0,20732.582000000002,13686.789983417866,1246.1180161278505,14932.907999545716,4.125186801194344e-07,9.867245707249906e-11,4363.405205104631,397.26757291771577,4760.672778022346,4363.405205104631,397.26757291771577,4760.672778022346,0.0,3,15573.959716184301,5.63268004315001,26815.34654873399,0,0,0.0,0.013890033711704509,0.05656773319653364,0.0,13686.789983417866,12004.9223028784,0.0,0.0,4363.405205104631,16.292445195387444,4379.697650300019,4379.697650300019,4380.014158784051,0.0
1172985,IX - Zamboanga Peninsula,PF,25,9723609132,helped,a,Zamboanga del Norte,0.6779114235961674,1,0.6779114235961674,2454.682091218474,0,1.0,20298.46699999999,12345.995954982654,744.7038283679918,13090.699783350647,0.002990849730391055,1.226070823110693e-06,3935.9575378444924,237.41465784885153,4173.372195693344,3935.9575378444924,237.41465784885153,4173.372195693344,0.0,3,15573.959716184301,5.63268004315001,23507.27027931904,0,0,0.0,0.014037778184021011,0.013201709627389646,0.0,12345.995954982654,15996.1142834797,3699.594741492455,0.0,3935.9546516584774,9.736675141077397,3945.6913267995546,3945.6913267995546,0.0,76.02852563945277
1207496,IX - Zamboanga Peninsula,SS,200,9733224268004,helped,a,Zamboanga del Sur,0.7773954543393603,0,0.7773954543393603,0.0,0,1.0,24564.787000000008,25689.96975464258,1626.2784597211337,27316.248214363713,0.0041635735819701095,1.4060964668759569e-06,8190.068517321943,518.4642932852759,8708.53281060722,8190.068517321943,518.4642932852759,8708.53281060722,0.0,3,15573.959716184301,5.63268004315001,49052.37896742435,0,0,0.0,0.012760670489001065,0.023453076655363517,0.0,25689.96975464258,63888.3267591501,38280.676669229746,0.0,8190.068517321943,21.262875854871847,8211.331393176815,8211.331393176815,0.0,158.2224366230833
1517709,V - Bicol,EQ,1000,5621317016199,helped,a,Sorsogon,869.4735008550451,1,869.4735008550451,2711.329758767218,0,0.0,22238.962999999992,18370.964558973603,2151.0269578900593,20521.99151686366,22.62885750015177,0.00527251451714866,5871.034941880706,685.7562829377207,6556.7912248184275,5871.034941880706,685.7562829377207,6556.7912248184275,0.0,3,15573.959716184301,5.63268004315001,36932.30707913587,0,0,0.0,0.013411357193645801,0.41573509959644533,0.0,18370.964558973603,2989.66312603358,1.4210854715202004e-14,0.0,5857.325693933516,28.123731758669265,5885.449425692185,5885.449425692185,5886.007166498992,0.0
1550569,V - Bicol,HU,250,541325013115,helped,a,Masbate,3942.94859,0,3942.94859,5111.986975241032,0,1.0,25434.499999999978,28366.152154069492,2765.20219431537,31131.354348384863,24.881155385760028,0.008515572725337057,9086.778021998069,881.5578862874744,9968.335908285542,9086.778021998069,881.5578862874744,9968.335908285542,0.0,3,15573.959716184301,5.63268004315001,56148.446734015604,0,0,0.0,0.012540602245218812,0.12609301045493573,0.0,28366.152154069492,24215.191604339,-2.842170943040401e-14,0.0,9045.031806836681,36.15380294800744,9081.185609784688,9081.185609784688,9081.92264109108,0.0
1582408,V - Bicol,PF,100,517630260,helped,a,Camarines Sur,223.40693652584275,1,223.40693652584275,2449.98313789592,0,1.0,21551.29699999999,16225.370487980492,1933.9685944157272,18159.339082396218,1.7187709162867395,0.0003863492502684772,5173.6617093708555,616.5571797043941,5790.2188890752495,5173.6617093708555,616.5571797043941,5790.2188890752495,0.0,3,15573.959716184301,5.63268004315001,32614.450381964383,0,0,0.0,0.013623644098273609,0.43695239758423,0.0,16225.370487980492,375.911167955876,0.0,0.0,5172.753979399101,25.28578908764122,5198.039768486742,5198.039768486742,5198.531742114663,0.0
1592061,V - Bicol,PF,250,5411219015261,helped,a,Masbate,285.9577570053629,1,285.9577570053629,457.53695852308715,0,1.0,20003.768000000004,11391.535599017612,1458.177746826113,12849.713345843726,3.5771350304718883,0.0006500400248758133,3631.9660399354257,464.87309136600993,4096.839131301435,3631.9660399354257,464.87309136600993,4096.839131301435,0.0,3,15573.959716184301,5.63268004315001,23076.18401487762,0,0,0.0,0.014140803622763976,0.32145112411135085,0.0,11391.535599017612,0.0,-3.5771350304718883,0.0,3631.6808200603195,19.065032940556186,3650.7458530008757,3650.7458530008757,3651.1164606783273,0.0
1704410,VI - Western Visayas,HU,30,6303760790,helped,a,Iloilo,45.63105133296659,0,45.63105133296659,1511.7248127777664,0,1.0,32116.304999999997,49275.85452258637,4098.773987333943,53374.628509920316,0.7651684727904114,0.0002337157470825784,15709.699359995855,1306.7060846661902,17016.405444662047,15709.699359995855,1306.7060846661902,17016.405444662047,0.0,3,15573.959716184301,5.63268004315001,95847.96735429708,0,0,0.0,0.011160077456775224,0.03635860992674299,0.0,49275.85452258637,79488.0587789808,30105.394782912932,0.0,15709.360535951131,53.58966782650744,15762.950203777638,15762.950203777638,0.0,303.7377949093589
1730777,VI - Western Visayas,HU,1000,630281701659,helped,a,Iloilo,233.70914764588676,1,233.70914764588676,0.0,0,0.0,21371.435999999998,15681.114011356469,1443.2383128107836,17124.352324167252,19.002281824976567,0.004496973154345164,4999.203946424943,460.1103380671881,5459.314284492131,4999.203946424943,460.1103380671881,5459.314284492131,0.0,3,15573.959716184301,5.63268004315001,30750.570619542606,0,0,0.0,0.013680851959708857,0.30368363588932357,0.0,15681.114011356469,4414.41404045019,0.0,0.0,4999.203946424943,18.86970640904419,5018.073652833987,5018.073652833987,5018.440229004601,0.0
1978306,VII - Central Visayas,SS,1000,7222911115222,helped,a,Cebu,240.08882551609156,1,240.08882551609156,2119.15152177262,0,1.0,19880.01599999999,11050.468663634076,316.7621289297999,11367.230792563876,2.368117998686365,0.0019127651861390715,3526.9885134516758,100.98507566981456,3627.9735891214905,3526.9885134516758,100.98507566981456,3627.9735891214905,0.0,3,15573.959716184301,5.63268004315001,20435.214432519933,0,0,0.0,0.014184748200919034,0.3015773310312111,0.0,11050.468663634076,0.0,-2.368117998686365,0.0,3523.101310862885,4.141525568821823,3527.2428364317066,3527.2428364317066,3527.326522046618,0.0
2019218,VIII - Eastern Visayas,EQ,2000,82610130318,helped,a,Eastern Samar,646.1483170917157,1,646.1483170917157,0.0,0,1.0,20506.410000000003,12632.302999749887,9527.644996693833,22159.94799644372,37.17516514772255,0.002046516480062083,4027.230397218601,3037.452596359731,7064.682993578332,4027.230397218601,3037.452596359731,7064.682993578332,0.0,3,15573.959716184301,5.63268004315001,39793.09890910994,0,0,0.0,0.01396642255511216,0.3490219095497909,0.0,12632.302999749887,2713.66393064323,-1.4210854715202004e-14,0.0,4027.230397218601,124.56976942849637,4151.800166647097,4151.800166647097,4154.2201464847,0.0
2069909,VIII - Eastern Visayas,PF,25,837421111481,helped,a,Leyte,4.111791315058403,1,4.111791315058403,4264.67864672403,0,1.0,19312.688999999973,9214.968868934397,1673.771246675531,10888.740115609928,0.21402161996545815,3.834106093396816e-05,2937.933667051609,533.6051900224079,3471.538857074017,2937.933667051609,533.6051900224079,3471.538857074017,0.0,3,15573.959716184301,5.63268004315001,19554.06763926061,0,0,0.0,0.01439158483843657,0.09255037303276067,0.0,9214.968868934397,6238.90323878478,0.0,0.0,2937.776860593964,21.88382316372718,2959.6606837576915,2959.6606837576915,2960.0859445499495,0.0
2074101,VIII - Eastern Visayas,PF,30,8374512019227,helped,a,Leyte,32.4886565974406,1,32.4886565974406,0.0,0,1.0,20125.900000000005,11741.67430268889,2256.8481012028233,13998.522403891715,0.3937029566204801,4.9701879571650754e-05,3743.2942882200864,719.4925007141646,4462.786788934251,3743.2942882200864,719.4925007141646,4462.786788934251,0.0,3,15573.959716184301,5.63268004315001,25137.45008286347,0,0,0.0,0.014097832309496062,0.16187938893801088,0.0,11741.67430268889,6238.90323878478,0.0,0.0,3743.2942882200864,29.507296682394397,3772.801584902481,3772.801584902481,3773.3748143734924,0.0
2119534,VIII - Eastern Visayas,SS,100,837188023210,helped,a,Leyte,192.21213606464977,1,192.21213606464977,0.0,0,1.0,19892.756000000005,10999.573653252091,2530.2653031900995,13529.83895644219,4.532507041235807,0.0004957049820358101,3506.709534571705,806.6590345589766,4313.368569130682,3506.709534571705,806.6590345589766,4313.368569130682,0.0,3,15573.959716184301,5.63268004315001,24295.82505809291,0,0,0.0,0.014180205274962644,0.1452750919539508,0.0,10999.573653252091,6238.90323878478,3.552713678800501e-15,0.0,3506.709534571705,33.082106388377206,3539.791640960082,3539.791640960082,3540.4343171953565,0.0
2132906,VIII - Eastern Visayas,SS,1000,8606370837,helped,a,Samar (Western),526.6615892160454,1,526.6615892160454,77.6761314023496,1,1.0,19220.877000000008,8904.186520593685,2236.2532049668534,11140.439725560538,8.946445972826607,0.0009104792352193639,2838.7621803449038,712.9267626891424,3551.688943034046,2838.7621803449038,712.9267626891424,3551.688943034046,0.0,3,15573.959716184301,5.63268004315001,20005.527428904425,0,0,0.0,0.01442591589583831,0.2643415558973342,0.0,8904.186520593685,0.0,-8.946445972826607,0.0,2838.694358259481,29.23802746881551,2867.932385728296,2867.932385728296,2868.500440532015,0.0
2161118,X - Northern Mindanao,EQ,250,104325110537,helped,a,Misamis Oriental,110.52890974817127,0,110.52890974817127,0.0,0,0.0,37720.813,66760.77944161963,6415.871314531439,73176.65075615107,5.250040089574927,0.0013246856017656186,21283.61236384375,2045.4062875973964,23329.018651441147,21283.61236384375,2045.4062875973964,23329.018651441147,0.0,3,15573.959716184301,5.63268004315001,131404.89778424692,0,0,0.0,0.010297681929394967,0.04326121041115798,0.0,66760.77944161963,96918.0864880296,29776.556365577544,0.0,21283.61236384375,83.88469664974104,21367.49706049349,21367.49706049349,0.0,411.7365445766948
2275977,XI - Davao,EQ,30,11241670158004,helped,a,Davao del Sur,54.61154030577532,0,54.61154030577532,344.33083346929163,0,0.0,25035.832,27178.53612585635,1403.7244294833815,28582.26055533973,0.8625441008772344,0.00035926453235024514,8664.75333357455,447.5131487778389,9112.266482352388,8664.75333357455,447.5131487778389,9112.266482352388,0.0,3,15573.959716184301,5.63268004315001,51326.481563011046,0,0,0.0,0.012640055514760353,0.02412523642021844,0.0,27178.53612585635,81331.4958630914,54324.36322595662,0.0,8664.634701052168,18.353079757124746,8682.987780809292,8682.987780809292,0.0,167.30914102477516
2284517,XI - Davao,EQ,200,112593012,helped,a,Davao,1021.9749721575937,0,1021.9749721575937,0.0,0,1.0,28628.736000000004,38390.767219769405,2756.5661359908586,41147.33335576026,11.003353314652951,0.003364530962812421,12239.135233144734,878.8046752065407,13117.939908351274,12239.135233144734,878.8046752065407,13117.939908351274,0.0,3,15573.959716184301,5.63268004315001,73889.1583290113,0,0,0.0,0.01182031115084546,0.030970398157257523,0.0,38390.767219769405,54514.8201780525,16148.242177767132,0.0,12239.135233144734,36.04089028232472,12275.17612342706,12275.17612342706,0.0,236.52940807469133
2338146,XI - Davao,PF,1,1123181517119,helped,a,Davao,0.0036648888468301236,1,0.0036648888468301236,0.0,0,1.0,17439.961000000007,3083.602835748244,7915.455485563026,10999.05832131127,0.000352086231691129,1.1194249373722491e-08,983.0653265141502,2523.4799181052963,3506.5452446194467,983.0653265141502,2523.4799181052963,3506.5452446194467,0.0,3,15573.959716184301,5.63268004315001,19751.24741977053,0,0,0.0,0.01514458025384099,0.012898901663114592,0.0,3083.602835748244,10416.632852126371,5264.676418844023,0.0,983.0653265141505,103.49110038212714,1086.5564268962776,1086.5564268962776,0.0,20.97431440661885
2362338,XI - Davao,PF,250,112568148001,helped,a,Davao,76.06385648992615,1,76.06385648992615,3305.575980809153,0,1.0,20676.847999999987,13536.419100887282,657.3308275805736,14193.749928467856,0.4065419526598192,0.0002178068964259072,4316.186323616413,209.55978414337895,4525.746107759792,4316.186323616413,209.55978414337895,4525.746107759792,0.0,3,15573.959716184301,5.63268004315001,25492.079781542416,0,0,0.0,0.013908741257616188,0.08744560678647022,0.0,13536.419100887282,10416.632852126371,-7.105427357601002e-15,0.0,4315.495873547802,8.594311570001715,4324.090185117804,4324.090185117804,4324.257717866603,0.0
2440114,XII - SOCCSKSARGEN,EQ,1000,12631182213,helped,a,South Cotabato,1839.85851816847,0,1839.85851816847,1202.8966531668566,0,1.0,24738.478999999996,26189.884239914176,2690.0771701283115,28879.961410042488,17.258690259828317,0.004105587055985586,8354.381917969205,857.6077181349298,9211.989636104136,8354.381917969205,857.6077181349298,9211.989636104136,0.0,3,15573.959716184301,5.63268004315001,51888.19018098849,0,0,0.0,0.012715794436815439,0.024724952438342957,0.0,26189.884239914176,55392.0890531672,28986.85412529666,0.0,8349.645859141272,35.17157628606323,8384.817435427336,8384.817435427336,0.0,161.5704169136778
2550168,XIII - Caraga,EQ,200,1668640327,helped,a,Surigao del Sur,760.951444862417,0,760.951444862417,2255.452101159398,0,1.0,25507.317999999992,28462.744486214837,6041.517223457847,34504.26170967268,14.919934580950228,0.002212366392192241,9079.03044620697,1926.0606564069033,11005.091102613875,9079.03044620697,1926.0606564069033,11005.091102613875,0.0,3,15573.959716184301,5.63268004315001,61988.15702674091,0,0,0.0,0.012522689067492328,0.02899909716978009,0.0,28462.744486214837,87270.1013429414,57738.13381614297,0.0,9074.245201327329,78.99018149664354,9153.235382823972,9153.235382823972,0.0,176.39256025206492
2560190,XIII - Caraga,EQ,2000,1624108169,helped,a,Agusan del Norte,271.376715,0,271.376715,1002.4231629452808,0,1.0,25017.949000000008,26783.43833701738,9442.301594599796,36225.73993161717,37.20166539600927,0.003636596418316365,8542.316228444704,3010.244767104689,11552.560995549393,8542.316228444704,3010.244767104689,11552.560995549393,0.0,3,15573.959716184301,5.63268004315001,65071.87976690428,0,0,0.0,0.012644572306546347,0.03123448196487244,0.0,26783.43833701738,33378.808328278,4555.53600407077,0.0,8538.820322769361,123.4539419680078,8662.274264737369,8662.274264737369,0.0,166.94943106114735
2573848,XIII - Caraga,HU,50,166710101055,helped,a,Surigao del Norte,111.04936245690689,1,111.04936245690689,0.0,0,1.0,18478.652000000006,6636.031052983542,767.0819460433671,7403.112999026909,0.6790219331220045,0.0001295982713385271,2115.594121989555,244.54889423762327,2360.143016227178,2115.594121989555,244.54889423762327,2360.143016227178,0.0,3,15573.959716184301,5.63268004315001,13293.930466482698,0,0,0.0,0.01471278377080985,0.08371498260641087,0.0,6636.031052983542,3747.28213076789,0.0,0.0,2115.594121989555,10.029259190969325,2125.623381180524,2125.623381180524,2125.8182166140296,0.0
