region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
II - Cagayan Valley,HU,25,31000.661143552723,26471.191917019878,1.1711093796128078,,,,31000.661143552723,26471.191917019878,1.1711093796128078,,1300.7509781012557,244155.3193170833,5.840531310757339,0.08690097983796567
II - Cagayan Valley,HU,30,35128.1967109037,31446.22493759651,1.1170878787712637,,,,35128.1967109037,31446.22493759651,1.1170878787712637,,470.01036042081097,96222.95374525883,4.512337159565624,0.09191370416073473
II - Cagayan Valley,HU,50,48815.112943002154,43121.345411340415,1.1320405816967933,,,,48815.112943002154,43121.345411340415,1.1320405816967933,,308.37946008360547,69918.51749143937,4.552475465660777,0.08965933124290484
II - Cagayan Valley,HU,100,72091.20280316961,66457.2074260004,1.0847762883121836,,,,72091.20280316961,66457.2074260004,1.0847762883121836,,57.1180025542745,10160.953096368214,12.84608636911114,0.09362147397459557
II - Cagayan Valley,HU,200,96990.01735574484,125956.00653085709,0.7700309022736754,102.25793256484498,2634.400032879174,0.03881640270596482,96887.75942317999,123321.60649797776,0.785651129388821,0.020915239419199833,255.02958386197304,32980.2526704918,9.221698884782672,0.11878937378935482
II - Cagayan Valley,HU,250,105448.08727670522,141446.3807594087,0.7454986597081315,148.16269506235176,4840.601224057693,0.03060832491757141,105299.92458164286,136605.77953535088,0.7708306701210494,0.034222163890437376,606.8794241154228,65895.47280816216,12.44610043669701,0.1317808607829146
II - Cagayan Valley,HU,500,138117.05826191825,241609.76511781686,0.5716534602588097,1103.3262947216717,32707.868998629798,0.033732747760726704,137013.73196719654,208901.8961191874,0.6558759614562061,0.13537478082758933,1096.272989775827,50243.306533302144,13.28484243684156,0.15629094165079538
II - Cagayan Valley,HU,1000,172851.98611674015,403275.02092389384,0.42862061161323656,4718.5959311400775,96629.24630014581,0.048831964563641195,168133.39018560015,306645.7746237488,0.5482984084548306,0.2396112858137616,1142.9108162938985,41306.324036100305,19.7728627198928,0.21156343362750368
II - Cagayan Valley,HU,2000,0.0006995932285660303,0.0007027006236167532,0.9955779247288421,,,,0.0006995932285660303,0.0007027006236167532,0.9955779247288421,,378.1035357852731,256057.9829521549,4.302542486487254,0.0981923658240109
II - Cagayan Valley,PF,1,207.84263227969439,163.47078947777533,1.271435911844982,,,,207.84263227969439,163.47078947777533,1.271435911844982,,95.52991573117912,9386.355407892464,5.283917750010813,0.08415807584301681
II - Cagayan Valley,PF,10,712.5148044818084,578.4070617558723,1.2318570287140422,,,,712.5148044818084,578.4070617558723,1.2318570287140422,,163.2278068796192,16135.963125579749,8.002002033164938,0.08569658922026133
II - Cagayan Valley,PF,25,2970.369292029675,2335.252384170268,1.271969279279879,,,,2970.369292029675,2335.252384170268,1.271969279279879,,1735.5304983505591,199833.44754557064,4.577825122421525,0.08526219379135837
II - Cagayan Valley,PF,30,3749.533517949142,2905.7213736243243,1.2903967847654731,,,,3749.533517949142,2905.7213736243243,1.2903967847654731,,170.9829193172727,24682.512318119418,4.1567590920757,0.08914087629972454
II - Cagayan Valley,PF,50,7328.534505325097,5901.2904277667485,1.241852878625136,,,,7328.534505325097,5901.2904277667485,1.241852878625136,,219.89563296154722,27842.06664149526,5.250302152154447,0.08538406141585933
II - Cagayan Valley,PF,100,13189.58411228056,10875.047557990962,1.212830016783594,,,,13189.58411228056,10875.047557990962,1.212830016783594,,219.25154255351606,14825.970792988222,5.807033292414945,0.08231341860548086
II - Cagayan Valley,PF,200,20056.031910293972,15534.109054948503,1.2910963763258103,,,,20056.031910293972,15534.109054948503,1.2910963763258103,,624.3320767098594,51523.97112371843,5.115056673258634,0.08396642126656272
II - Cagayan Valley,PF,250,21949.98846945607,17418.515064352086,1.2601526816931647,,,,21949.98846945607,17418.515064352086,1.2601526816931647,,160.65224145333292,15997.501726302105,6.746998646250525,0.08712776783434255
II - Cagayan Valley,PF,500,28705.104546524733,22500.553267572566,1.2757510539927064,,,,28705.104546524733,22500.553267572566,1.2757510539927064,,136.30268126890377,10080.826675021935,5.708251389851132,0.08218113273091553
II - Cagayan Valley,PF,1000,35714.67063187495,27619.98368789581,1.2930735599067917,,,,35714.67063187495,27619.98368789581,1.2930735599067917,,135.26705245605953,15749.985488711096,6.595111876158228,0.08469480148992321
II - Cagayan Valley,PF,2000,0.0007005942955624887,0.0007024902358844125,0.997301115054593,,,,0.0007005942955624887,0.0007024902358844125,0.997301115054593,,5.195826816475568,,5.195826816475568,0.09726159167006822
II - Cagayan Valley,SS,1,279.68699325659674,260.7336150650583,1.0726924995337068,,,,279.68699325659674,260.7336150650583,1.0726924995337068,,242.1910830661641,69770.51152698336,5.81505435930577,0.09383405972511805
II - Cagayan Valley,SS,10,777.3718652591353,706.9685801203741,1.0995847441010373,,,,777.3718652591353,706.9685801203741,1.0995847441010373,,592.8417779198111,42922.12974717163,407.99772565233604,0.08880235578762156
II - Cagayan Valley,SS,25,1011.0864627999265,919.3129690573039,1.0998283466366523,,,,1011.0864627999265,919.3129690573039,1.0998283466366523,,227.91288979710865,51141.55588289578,5.258474375394875,0.09232425802100877
II - Cagayan Valley,SS,30,1058.9603253860723,953.5302875950807,1.1105681058720211,,,,1058.9603253860723,953.5302875950807,1.1105681058720211,,42.51718526973743,25015.80093563475,6.201212777689495,0.09108695971005644
II - Cagayan Valley,SS,50,1150.9560324355255,1075.5533517835393,1.0701059417712282,,,,1150.9560324355255,1075.5533517835393,1.0701059417712282,,558.5563291172778,123583.53715761821,21.329338599806597,0.08893692677591877
II - Cagayan Valley,SS,100,1302.6312726666474,1211.7508592564257,1.0749992564197473,,,,1302.6312726666474,1211.7508592564257,1.0749992564197473,,219.68608830089644,54983.37994758664,7.629190491464753,0.08705090072060824
II - Cagayan Valley,SS,200,1440.2334627990165,1298.3008200052589,1.1093218463754668,,,,1440.2334627990165,1298.3008200052589,1.1093218463754668,,118.62371504505552,25649.47361171245,6.864158104390751,0.09392841001298471
II - Cagayan Valley,SS,250,1473.6997996552707,1370.3006453206565,1.0754572762464243,,,,1473.6997996552707,1370.3006453206565,1.0754572762464243,,319.55914763283477,107072.6457705518,8.929409641800023,0.09174900189623411
II - Cagayan Valley,SS,500,1574.6264702194162,1444.2414025157116,1.090279275664434,,,,1574.6264702194162,1444.2414025157116,1.090279275664434,,618.3058714342105,110956.9583556757,26.53347878347572,0.09355276312535585
II - Cagayan Valley,SS,1000,1769.4573581987322,1566.0940621092082,1.1298538197735297,,,,1769.4573581987322,1566.0940621092082,1.1298538197735297,,196.17042522815723,65438.576735128394,6.604111494791262,0.08780878148178362
II - Cagayan Valley,SS,2000,0.0006859989467553261,0.0006955298047639696,0.9862969811741168,,,,0.0006859989467553261,0.0006955298047639696,0.9862969811741168,,5.7618470407636275,,5.7618470407636275,0.09773321846319599
III - Central Luzon,EQ,1,525.4923426463254,660.9697969976265,0.795032307124031,0.9909327298528976,29.952864988485732,0.03308307002464789,524.5014099164725,631.0169320091401,0.8312002155734155,0.045316541125695775,49.8823964988002,63592.39645542785,7.464162814601907,0.08800999450734671
III - Central Luzon,EQ,10,659.9338387323771,823.4265189039867,0.8014483667720287,1.4460944929804045,45.11155618313184,0.03205596559582065,658.4877442393969,778.3149627208546,0.8460427664623554,0.0547851631535709,178.93729042954598,103232.73753475198,7.352541437999902,0.08293302596538225
III - Central Luzon,EQ,25,11968.782951167019,14879.873917472307,0.8043605085331392,16.473546750959738,571.1744775070198,0.028841531615455062,11952.309404416059,14308.699439965298,0.835317664932729,0.03838570680604578,142.79638208226703,68667.24084676079,5.975527909864227,0.08415479216717645
III - Central Luzon,EQ,30,17698.774380689705,21857.85091626963,0.809721616662498,25.147511619370906,871.809074973094,0.028845205150160907,17673.626869070333,20986.041841296534,0.8421610422167367,0.039885397622699194,29.034823756144515,21581.011056586383,7.482847523314278,0.08603845976081782
III - Central Luzon,EQ,50,49258.01447921035,60053.070383974744,0.8202413992200294,54.14529163026833,1991.7224002701046,0.02718515975063869,49203.86918758007,58061.34798370466,0.847446208127815,0.03316603776518309,101.23478601244703,52294.26979245852,14.420023859343292,0.08425144530852384
III - Central Luzon,EQ,100,134191.3551242744,159046.20731578133,0.8437255901226342,166.15314374963165,4971.176123466374,0.03342330660249752,134025.20198052478,154075.0311923149,0.8698697053206231,0.03125617521703147,486.4478395487801,120739.02564729429,5.757988218684738,0.08195507334832038
III - Central Luzon,EQ,200,257741.7341446145,310377.0562689717,0.8304149064461014,340.75310343424326,13331.262120420544,0.025560453343144825,257400.98104118023,297045.7941485519,0.8665363594155271,0.0429518285941462,199.96268104839285,64627.41238141664,6.809101000652986,0.0831383175913401
III - Central Luzon,EQ,250,301601.18084542226,356272.8865704705,0.8465454212603006,95.19264705016164,2757.2471215482346,0.03452452495324742,301505.98819837207,353515.6394489223,0.8528787825861808,0.007739143857086225,684.2145730270454,289030.6243105492,12.525764986227605,0.08325368197112422
III - Central Luzon,EQ,500,426230.46327071456,659513.2805891868,0.6462803340213782,5984.164792352872,86588.97241721976,0.06911001049323937,420246.2984783616,572924.3081719689,0.7335110283926382,0.1312922346914138,182.62680282377954,35218.50725569816,13.42972578333773,0.11519188111534784
III - Central Luzon,EQ,1000,607824.6327628401,1300798.143761938,0.4672705259287943,26743.831756566873,422978.9297884905,0.06322733799042911,581080.8010062724,877819.2139734422,0.6619595376319168,0.3251687679728892,9236.634324374174,879708.7322177659,20.244824955279988,0.16123364190850165
III - Central Luzon,EQ,2000,1553450.001050396,8042302.775464011,0.19315985040873662,518355.21855505754,4753751.921899183,0.10904128508834096,1035094.7824953371,3288550.8535648473,0.31475711600241063,0.5910933789265238,11210.9257225724,83211.18101518221,144.34477787887852,0.6456589255135161
III - Central Luzon,HU,1,3639.2043396544223,4081.4483513334153,0.8916453244999385,,,,3639.2043396544223,4081.4483513334153,0.8916453244999385,,46.2404944275292,25381.15899978117,4.571220570039798,0.07160693151791026
III - Central Luzon,HU,10,14143.96818271181,16053.999690507544,0.8810245705358333,12.947652494443215,490.4642451968086,0.026398769372572125,14131.020530217365,15563.535445310736,0.9079569728788722,0.030550906605960115,117.05040354924662,55013.93764702326,8.84366128221489,0.06925850011090476
III - Central Luzon,HU,25,57492.26856970729,63839.49038554632,0.9005753057001833,,,,57492.26856970729,63839.49038554632,0.9005753057001833,,380.5470966511671,278756.7642334452,15.104081046579573,0.0687692629495037
III - Central Luzon,HU,30,69363.45333972629,77654.01549032697,0.8932371739149355,,,,69363.45333972629,77654.01549032697,0.8932371739149355,,117.6840307934825,56082.09221863997,7.04599154238572,0.07198062720180094
III - Central Luzon,HU,50,114854.39650815415,127907.42471203495,0.8979494096353844,,,,114854.39650815415,127907.42471203495,0.8979494096353844,,187.0322066591718,184882.31929648647,5.305128512408286,0.06808047583548595
III - Central Luzon,HU,100,192914.32021744442,213270.23542953384,0.9045534170715764,,,,192914.32021744442,213270.23542953384,0.9045534170715764,,180.89361529328474,88927.4859792075,6.138264396177274,0.06855183693849025
III - Central Luzon,HU,200,304942.4960602222,381683.8046035825,0.7989400974896906,476.3462737641764,14366.329938823066,0.03315713030346845,304466.14978645806,367317.47466475936,0.8288910024341641,0.03763934902541637,436.96708798813387,214835.50209001685,8.455692247901807,0.08356034880084602
III - Central Luzon,HU,250,344618.42137184524,467379.3943652953,0.7373419229143373,1912.1158705577984,24949.66048336319,0.07663895353737683,342706.30550128734,442429.7338819321,0.77460052807559,0.053382029212573685,157.21320454925979,35889.73253214317,24.153721609674964,0.09942707638981044
III - Central Luzon,HU,500,512468.7912353476,947216.62883419,0.5410259655872819,12416.622303959863,223103.28316186377,0.05565414425099013,500052.16893138795,724113.3456723285,0.6905716790333383,0.2355356487316461,543.3726862314957,83648.7793347154,13.664003627845247,0.1379007492337019
III - Central Luzon,HU,1000,710775.6485048359,1744252.8460579023,0.40749576537095755,47780.67153533455,661913.7037943382,0.072185650880829,662994.9769695011,1082339.142263558,0.6125575164757894,0.379482656594367,6282.227536432403,1508946.487961126,23.49718252418262,0.19730228331721156
III - Central Luzon,HU,2000,0.0025461620479021556,0.002908299410145604,0.8754814029875562,,,,0.0025461620479021556,0.002908299410145604,0.8754814029875562,,194.44895153956057,143646.78861745214,5.8819588798002345,0.0712544601421509
III - Central Luzon,PF,1,2487.698900825315,2848.200853470544,0.873428184600831,,,,2487.698900825315,2848.200853470544,0.873428184600831,,150.96624282109227,433071.2589516553,8.97860992216317,0.07035078242416232
III - Central Luzon,PF,10,12281.768442538485,14347.490188650783,0.8560220833782947,,,,12281.768442538485,14347.490188650783,0.8560220833782947,,415.3994077780911,1248800.3944669552,5.016437673167317,0.07235713511565617
III - Central Luzon,PF,25,21871.019204690227,24666.357583184774,0.886674051121348,,,,21871.019204690227,24666.357583184774,0.886674051121348,,152.4021825174983,112737.6859939639,4.409696403207944,0.07003717673402343
III - Central Luzon,PF,30,24111.525011354155,26966.375881376032,0.8941329423508652,,,,24111.525011354155,26966.375881376032,0.8941329423508652,,184.9366683840412,130254.15756975282,14.073980828876852,0.07073102597387819
III - Central Luzon,PF,50,31706.2320811157,36377.42716898124,0.8715908338935902,,,,31706.2320811157,36377.42716898124,0.8715908338935902,,174.03998273381856,102750.111202153,5.107059118174466,0.07227286848434299
III - Central Luzon,PF,100,45970.2175366944,52630.343334674726,0.8734546389783401,42.12925678479522,1592.9318267127983,0.02644762071942142,45928.0882799096,51037.41150796193,0.8998906277357882,0.03026641526131407,110.1119540261233,316085.2694136759,6.377496554143883,0.06968460747919726
III - Central Luzon,PF,200,62766.699024841575,70339.84440365189,0.8923349142578266,,,,62766.699024841575,70339.84440365189,0.8923349142578266,,131.26209937612344,65293.358550465724,24.087598634199587,0.07134922442699627
III - Central Luzon,PF,250,68909.70246249058,76369.99880369996,0.9023137821386485,,,,68909.70246249058,76369.99880369996,0.9023137821386485,,371.6176224757054,138670.51418076293,7.673157848634854,0.07100362503926283
III - Central Luzon,PF,500,84842.00811979486,96735.62829897898,0.8770502617461198,,,,84842.00811979486,96735.62829897898,0.8770502617461198,,46.16599311929014,31284.128675983713,5.2384298269687894,0.06744068029586296
III - Central Luzon,PF,1000,101610.0101695462,114684.75616162876,0.8859940376587111,,,,101610.0101695462,114684.75616162876,0.8859940376587111,,1218.8332460859071,737066.0177290475,7.761513888802607,0.07126627151232183
III - Central Luzon,PF,2000,0.002542065924892281,0.0029279557882278574,0.8682050238302484,,,,0.002542065924892281,0.0029279557882278574,0.8682050238302484,,8.836144440948855,,8.836144440948855,0.0733726030368068
III - Central Luzon,SS,1,120.08989485976673,135.7169428170408,0.8848555852135513,,,,120.08989485976673,135.7169428170408,0.8848555852135513,,725.6447877432316,726945.78184317,8.980178806956545,0.0721449986440008
III - Central Luzon,SS,10,1032.572097477341,1175.9419838022275,0.8780808166561738,,,,1032.572097477341,1175.9419838022275,0.8780808166561738,,381.4529850525887,114785.65157366898,4.503401564560633,0.07121442415860443
III - Central Luzon,SS,25,1719.1320060501102,1927.499975589089,0.8918972906989031,,,,1719.1320060501102,1927.499975589089,0.8918972906989031,,478.4452901060081,160403.5145740219,5.605072118083974,0.06875479750557824
III - Central Luzon,SS,30,1868.684884306017,2057.8620931726737,0.9080709978116192,,,,1868.684884306017,2057.8620931726737,0.9080709978116192,,243.88304853627568,81114.41117573384,4.699757985905456,0.06896368989007047
III - Central Luzon,SS,50,2263.865598438137,2530.454727253064,0.8946477382330713,,,,2263.865598438137,2530.454727253064,0.8946477382330713,,359.4191307827156,135022.59109128994,5.042362465590465,0.07063216733745215
III - Central Luzon,SS,100,2931.165167612085,3384.5502937327674,0.8660427274606545,,,,2931.165167612085,3384.5502937327674,0.8660427274606545,,693.9665215806016,280959.30456581083,48.61870371559832,0.07155057794748429
III - Central Luzon,SS,200,3997.5273112356444,4504.99140070831,0.8873551480269467,,,,3997.5273112356444,4504.99140070831,0.8873551480269467,,429.007598200875,323327.5335784727,4.559979429567238,0.07071611615890111
III - Central Luzon,SS,250,4253.957649469417,4864.374440240576,0.8745127871486452,,,,4253.957649469417,4864.374440240576,0.8745127871486452,,74.06185666540023,52862.28646797026,4.603666387367595,0.07292351118239493
III - Central Luzon,SS,500,4981.6748982740455,5635.42846446103,0.8839922163310596,,,,4981.6748982740455,5635.42846446103,0.8839922163310596,,26.001680140434324,15561.207903913155,5.5471624001148125,0.07305277808456981
III - Central Luzon,SS,1000,6324.359415296201,7156.979587303338,0.8836631903374119,,,,6324.359415296201,7156.979587303338,0.8836631903374119,,125.20773272031505,69653.96500948339,10.851224041428434,0.07188706866343755
III - Central Luzon,SS,2000,0.0025361353831252495,0.0030134007782598943,0.8416190111259464,,,,0.0025361353831252495,0.0030134007782598943,0.8416190111259464,,5.4604779566060655,,5.4604779566060655,0.07294794098647898
IVA - CALABARZON,EQ,1,640.4672106492576,729.1889644830595,0.8783281725928217,0.3919845064881069,16.64348373862162,0.023551830412673586,640.0752261427695,712.5454807444369,0.8982938541327163,0.02282465115255907,190.21717225798503,90817.09838001615,5.641039451960165,0.06513800311038222
IVA - CALABARZON,EQ,10,837.6910433125086,964.219378272392,0.8687764031598428,0.7716650871424386,34.25183385354186,0.022529161225119148,836.919378225366,929.967544418849,0.899944716617363,0.0355228640134898,168.7404700359618,91641.56292601794,5.770310404535665,0.06624533183675944
IVA - CALABARZON,EQ,25,13492.692522963145,15777.365320045272,0.8551930090520607,15.300880622136285,593.6690839929026,0.025773416596373087,13477.391642341003,15183.696236052352,0.8876225810116064,0.03762789743092538,58.60926603015649,85834.23465928972,36.777852084302694,0.0674767765139649
IVA - CALABARZON,EQ,30,20991.9245423363,24001.60103540794,0.8746051778532745,15.53838117471462,739.846227184831,0.02100217667371137,20976.386161161583,23261.75480822314,0.9017542457177965,0.030824869811534067,96.60903093692959,87815.52498368212,7.282232614378425,0.06709277947891497
IVA - CALABARZON,EQ,50,67807.55407102498,78021.81544074854,0.8690845462641087,80.38556505535736,3417.4596079746684,0.023522023455018172,67727.16850596963,74604.35583277378,0.9078178847597127,0.04380133413545038,133.95847391024077,145220.02858480506,23.262082676088866,0.06613380016604894
IVA - CALABARZON,EQ,100,192533.63492980084,225779.40764095352,0.8527510854133258,175.08112311887777,6632.992775428524,0.0263954943185607,192358.553806682,219146.414865525,0.8777627228112271,0.029378200805525466,155.65232771820004,83465.46062285722,7.149995641302819,0.0655200561713731
IVA - CALABARZON,EQ,200,394386.0495351337,452882.99616388854,0.8708343057163797,445.27304317387666,15950.722079251813,0.02791554143828219,393940.77649195975,436932.274084637,0.9016060379546386,0.0352204039771005,128.27074627324973,78302.62326899852,8.920589750004739,0.06572638972254763
IVA - CALABARZON,EQ,250,508019.2043492562,688382.4894631476,0.7379897253712071,1023.9097769476622,26160.706129732956,0.03913922551899076,506995.29457230866,662221.7833334139,0.7655974287349104,0.0380031545400509,1684.7402804324051,1085795.9106704006,7.415107059582675,0.07843319675742377
IVA - CALABARZON,EQ,500,972633.8089626754,2431928.006518743,0.3999435042302019,41724.98157385366,644782.177002247,0.06471174772206562,930908.827388822,1787145.8295165028,0.520891363208268,0.2651320990070096,1667.1065775797813,383787.8761475009,25.694337159158636,0.17689464735742583
IVA - CALABARZON,EQ,1000,1159562.031709923,3386752.8517073067,0.34238165064963993,62378.99797027913,947164.4147559259,0.06585867986431218,1097183.0337396446,2439588.436951375,0.44974103710326496,0.27966741484500346,1652.1062181119744,298778.4965399115,30.433984700092665,0.2235712339850269
IVA - CALABARZON,EQ,2000,2425931.257337923,13805056.013075652,0.17572773736232353,1401396.224305054,10731213.319308229,0.1305906594721754,1024535.0330328656,3073842.693767454,0.3333075681166835,0.7773393537225789,38662.24447470579,316953.7510646836,560.5885388967146,0.8232793578692834
IVA - CALABARZON,HU,1,6004.613490898554,6495.139474049763,0.9244779907943436,,,,6004.613490898554,6495.139474049763,0.9244779907943436,,70.75533729582403,126842.2851892225,6.874495848645016,0.055848447351455235
IVA - CALABARZON,HU,10,17793.092137242038,19590.484957858134,0.908251744431925,26.62826246676629,900.53620078477,0.02956934151404592,17766.46387477527,18689.94875707337,0.9505892234215677,0.045968040235958886,79.34743039301567,148326.35126650345,4.644984519440149,0.0565208354758737
IVA - CALABARZON,HU,25,81049.20399271164,89768.22969783092,0.9028718096093862,97.9592573020295,2630.36700699428,0.0372416689540094,80951.24473540962,87137.86269083674,0.929001954324068,0.029301758716289334,154.9813065398659,99293.52785584342,5.187481484257429,0.054094091173984345
IVA - CALABARZON,HU,30,105040.98536327333,114648.6627415181,0.9161989582041107,40.75933166095712,1924.1061459722823,0.021183515133132515,105000.22603161239,112724.55659554589,0.9314760616744026,0.016782630516243253,316.0628163275741,155047.0114101613,4.262416138489512,0.05310556654606014
IVA - CALABARZON,HU,50,178778.06729210936,194707.22541575032,0.9181891781898279,114.39121012514204,5781.111810514719,0.01978706066834526,178663.67608198425,188926.11360523556,0.9456801533286454,0.02969130600146219,157.17576382681546,101083.02562972046,4.6045622154868076,0.05455070296652452
IVA - CALABARZON,HU,100,330279.32548008504,359908.0745657087,0.9176768981319026,175.21219839023198,6483.250038649168,0.02702536495518823,330104.11328169476,353424.8245270594,0.9340150730029461,0.018013627636646747,66.01958650874188,40899.37306293289,4.213299712943538,0.05586717184343499
IVA - CALABARZON,HU,200,609781.6057353816,977676.8087298354,0.6237046847082209,3648.637303529792,105109.14391253662,0.034712843885075256,606132.9684318517,872567.6648172991,0.694654400881066,0.10750908988941944,333.3830377646755,100650.42131565482,16.258575347741278,0.09721760542503004
IVA - CALABARZON,HU,250,695288.6659212067,1268649.9102066155,0.5480540063317944,7291.559396694751,170324.8538736209,0.04280972054791842,687997.1065245118,1098325.0563329966,0.6264057280287711,0.13425678156228407,1487.4822858903956,290608.40757270483,14.353409395499396,0.11445555127863524
IVA - CALABARZON,HU,500,1055577.5766824228,2733388.674178193,0.38617909946516754,47540.36323008164,729400.5031185474,0.06517731071862866,1008037.213452343,2003988.1710596494,0.5030155506952533,0.26684843981723355,1203.8121837893366,168879.827800601,24.725053756087384,0.19155746800389853
IVA - CALABARZON,HU,1000,1502456.2162824606,5565432.441233843,0.26996216954335533,136287.85513193664,1862294.3084786658,0.07318276950718498,1366168.3611505253,3703138.132755161,0.36892179340177256,0.33461807831518653,3054.5699156957407,137109.94958909327,81.95420047733869,0.3437443361786572
IVA - CALABARZON,HU,2000,0.0033790088999092857,0.0037819890507709212,0.8934475627898785,2.467368003104526e-06,7.85374947712982e-05,0.03141643377204125,0.0033765415319061813,0.003703451555999622,0.9117282839669271,0.02076618776971052,4.156650847137903,,4.156650847137903,0.05539473983438953
IVA - CALABARZON,PF,1,3750.670193290329,4190.436580589047,0.895054756505371,2.541832519637808,121.64784485369935,0.020895006588030896,3748.1283607706914,4068.7887357353516,0.9211902126673807,0.029029873740888213,292.0091231624967,285527.3625630365,4.328484292224897,0.056883082481646724
IVA - CALABARZON,PF,10,19789.413677160515,21966.390592260894,0.9008951012704216,14.256117846814378,458.1737961095018,0.031115087697872666,19775.1575593137,21508.21679615139,0.9194233881282152,0.020857946333291716,40.415421903832794,143807.9760811907,4.183677786068963,0.05641637498991097
IVA - CALABARZON,PF,25,35761.666726389005,39488.981816345404,0.905611263737026,39.58831040337566,1157.442659760705,0.03420325842453424,35722.07841598563,38331.539156584695,0.9319239248406019,0.029310521733472823,8.852908086759935,,8.852908086759935,0.055819919933090406
IVA - CALABARZON,PF,30,39896.28872059644,44261.81691147565,0.9013703346247549,52.859797447537325,1772.3627815153939,0.029824479502069824,39843.4289231489,42489.45412996026,0.9377251306002168,0.040042702834819185,160.7878470348916,311133.7158546139,4.007948871251815,0.05682615523708142
IVA - CALABARZON,PF,50,52038.746087177446,57876.29169962582,0.8991375321220499,35.09723426757045,1675.468273101546,0.02094771642712168,52003.64885290987,56200.82342652427,0.9253182726210107,0.02894912966775959,211.61742245273206,412665.3061325288,3.8845145151465568,0.05498270469875079
IVA - CALABARZON,PF,100,71780.46530951573,79148.21798048934,0.9069119576035203,16.410637691461588,874.3776623375537,0.01876836337240081,71764.05467182427,78273.84031815176,0.9168331894810855,0.011047344901095496,170.75298326485458,131513.32091138494,5.292454254877874,0.055395627543216835
IVA - CALABARZON,PF,200,96808.05417148786,106265.4993986145,0.9110017335762887,52.65714236968962,1958.2782713293384,0.0268895095965827,96755.39702911818,104307.22112728514,0.9276001793878532,0.018428166078471097,1127.9743129051265,557734.7234816013,3.5162337764441953,0.05727673513080245
IVA - CALABARZON,PF,250,106418.8461250942,119535.55376713362,0.8902694032974324,124.49478098359194,3451.0484023541244,0.036074481278984126,106294.35134411059,116084.50536477962,0.915663559146806,0.02887047655358746,70.76970570902145,86850.99164809546,5.126572620983129,0.056367757237770016
IVA - CALABARZON,PF,500,134759.31737381435,148108.49721727925,0.9098689130314969,50.56410563031627,2462.752619153494,0.0205315406984305,134708.75326818402,145645.744598126,0.9249068940522777,0.016628030568297293,319.9423320772675,209146.85296633796,3.8571999366102028,0.05644653881890756
IVA - CALABARZON,PF,1000,163749.07181083102,181405.52055080456,0.9026686250431466,,,,163749.07181083102,181405.52055080456,0.9026686250431466,,626.0892242939832,493247.067890638,4.407020020457248,0.05728299637726598
IVA - CALABARZON,PF,2000,0.003398914387212874,0.0038571112788579405,0.8812072407253091,7.034438285856984e-07,4.117102896829505e-05,0.017085893799919497,0.003398210943384288,0.0038159402498896423,0.890530438332352,0.010674057861375848,10.840802580264512,,10.840802580264512,0.05774340102052158
IVA - CALABARZON,SS,1,476.86869750149344,486.98267733059635,0.9792313355281078,0.32074934376161923,5.713241778631205,0.056141391558343134,476.5479481577318,481.2694355519657,0.9901895133049144,0.011731919931830911,102.41096315066058,39104.06802405483,23.81820333019874,0.05371975061662294
IVA - CALABARZON,SS,10,4107.998816163928,4373.490639825876,0.9392952116452868,2.076518736986763,82.9835410735756,0.02502326015644068,4105.9222974269405,4290.507098752294,0.9569783251543782,0.018974212570140415,417.3418709230924,328265.7647841828,4.538517972626644,0.054725111777107545
IVA - CALABARZON,SS,25,5796.990272484602,6185.380094384842,0.937208414685328,,,,5796.990272484602,6185.380094384842,0.937208414685328,,98.21007755620268,46798.76028480744,4.008261706982044,0.05566056109861681
IVA - CALABARZON,SS,30,6436.399410604481,6673.919557841337,0.9644106967160267,3.4595079992641633,128.18275324935786,0.026988872617943194,6432.939902605218,6545.736804591974,0.9827678830735103,0.01920651757013659,127.22000538606078,40833.80818754601,3.8667078643640544,0.05543311782481566
IVA - CALABARZON,SS,50,8010.079783134407,8482.925721707898,0.9442590971457556,3.6690375622321594,161.3153123436097,0.022744508930540492,8006.410745572174,8321.610409364279,0.9621227564994618,0.01901647116051035,108.08176018188358,58853.09222571789,4.5793506025348165,0.053630615872671365
IVA - CALABARZON,SS,100,9581.25653031402,10255.050465149629,0.9342963803907739,7.279810482226245,310.06296824541926,0.023478490589899054,9573.976719831793,9944.987496904212,0.9626936909485395,0.03023514796920068,110.9177405501023,69856.37368161009,5.535535653008576,0.054413120162941635
IVA - CALABARZON,SS,200,11731.316676935545,12453.663717153533,0.9419972261477532,10.424577834339306,449.9657534278321,0.023167491647808826,11720.892099101202,12003.697963725688,0.9764401049177424,0.03613119509627151,291.3189973318714,114229.92521604155,4.102949389573427,0.05492557177435953
IVA - CALABARZON,SS,250,12735.482617420088,13274.674988008315,0.9593818778180779,10.451213614660334,489.0373622795397,0.02137099211795252,12725.031403805426,12785.637625728783,0.9952598201437057,0.03683987462753791,47.16806638985312,41940.28041066369,4.979635026032494,0.05389460037941651
IVA - CALABARZON,SS,500,14216.375199642163,14976.739371466614,0.9492303262435693,7.273484658153164,287.43167384969854,0.025305090982967158,14209.101714984008,14689.307697616894,0.9673091480879802,0.01919187259126026,109.43379278510619,41920.46704040236,4.036683514581485,0.05515858455669156
