,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
55368,ARMM,HU,250,15387290587,helped,a,Maguindanao,9.196966121257036,1,9.196966121257036,0.0,1,1.0,20687.771000000004,11163.236994514662,2892.3862725323124,14055.623267046974,0.42527855279533733,4.065152499044281e-05,3558.8860840778425,922.1046959901581,4480.990780068,3558.8860840778425,922.1046959901581,4480.990780068,0.0,3,15573.959716184301,5.63268004315001,25239.987340428223,0,0,0.0,0.01390506891321731,0.024384543854245825,0.0,11163.236994514662,0.0,-0.42527855279533733,1120.247695017,3558.8860840778425,760.7118519528876,4319.59793603073,4319.59793603073,4334.376058783926,0.0
56260,ARMM,HU,250,1536302208278,helped,a,Lanao del Sur,11.628828378595205,1,11.628828378595205,1679.2281887884055,0,1.0,18339.827999999994,5130.155194928037,1329.2193356695198,6459.374530597557,0.3831501430810038,4.065152499044281e-05,1635.582938845757,423.76061699002884,2059.343555835786,1635.582938845757,423.76061699002884,2059.343555835786,0.0,3,15573.959716184301,5.63268004315001,11599.62334894581,0,0,0.0,0.014768363269242215,0.0027484174145678856,0.0,5130.155194928037,9068.35363117985,8777.036126854171,514.8358889589465,1635.5709909727125,349.5912396249458,1985.1622305976582,1985.1622305976582,514.8358889589465,28.460863981314922
58640,ARMM,HU,500,15662372154,helped,a,Sulu,56.139762541993186,1,56.139762541993186,159.92648123199868,0,1.0,18537.318,5620.333663923494,1451.8926473494253,7072.22631127292,1.057940671770247,0.00010188820008522066,1791.801891777422,462.8693756807101,2254.671267458132,1791.801891777422,462.8693756807101,2254.671267458132,0.0,3,15573.959716184301,5.63268004315001,12699.84185207516,0,0,0.0,0.014689484171551864,0.002982408064260008,0.0,5620.333663923494,10953.8735408688,10634.268307312432,563.667816864533,1791.7990397853557,381.85492549547547,2173.653965280831,2173.653965280831,563.667816864533,31.163864962550946
60485,ARMM,HU,500,15661810010332,helped,a,Sulu,22.097268522833375,0,22.097268522833375,0.0,0,0.0,25429.59400000001,23399.643986031348,6044.796107389181,29444.44009342053,1.0526812813215183,0.00010188820008522066,7459.903197897064,1927.105978153657,9387.00917605072,7459.903197897064,1927.105978153657,9387.00917605072,0.0,3,15573.959716184301,5.63268004315001,52874.019250806916,0,0,0.0,0.012541811883632912,0.00950788508040519,0.0,23399.643986031348,38805.0499265029,37477.7691984968,2346.75229401268,7459.903197897064,1589.8111829661434,9049.714380863208,9049.714380863208,2346.75229401268,129.7465679298631
62372,ARMM,HU,1000,156612750963,helped,a,Sulu,36.515953476987804,1,36.515953476987804,191.91179967812667,0,1.0,19524.899999999998,8250.561899685512,2029.1541558992267,10279.716055584739,1.5343549218428518,0.00015431836955662477,2630.3428432152823,646.9027300438895,3277.2455732591716,2630.3428432152823,646.9027300438895,3277.2455732591716,0.0,3,15573.959716184301,5.63268004315001,18459.67573699865,0,0,0.0,0.014313161992760993,0.00415282873477806,0.0,8250.561899685512,10953.8735408688,10488.912540346375,819.3113933147929,2630.3376597123897,533.6775487046414,3164.0152084170313,3164.0152084170313,819.3113933147929,45.37710760399094
62682,ARMM,HU,1000,1536276402282,helped,a,Lanao del Sur,44.65649450861404,1,44.65649450861404,287.8676830003009,0,1.0,18193.648,4798.274296240889,1180.0939557501852,5978.368251991074,1.5290109381301118,0.00015431836955662477,1529.754096986297,376.21882963583005,1905.972926622127,1529.754096986297,376.21882963583005,1905.972926622127,0.0,3,15573.959716184301,5.63268004315001,10735.735666568675,0,0,0.0,0.014827574052169605,0.0025604567912334117,0.0,4798.274296240889,9068.35363117985,8797.306362839305,476.49323165553176,1529.7463217324046,310.37052937302775,1840.1168511054323,1840.1168511054323,476.49323165553176,26.390246768884367
63118,ARMM,HU,1000,1566515022276,helped,a,Sulu,64.090331116412,0,64.090331116412,383.82357511946856,1,1.0,25681.906000000003,24238.06326611277,5961.141484103747,30199.20475021652,1.4975320711727298,0.00015431836955662477,7727.253960044039,1900.4365385613955,9627.690498605434,7727.253960044039,1900.4365385613955,9627.690498605434,0.0,3,15573.959716184301,5.63268004315001,54229.700133119804,0,0,0.0,0.012480051273986641,0.009667241570229555,0.0,24238.06326611277,38805.0499265029,37442.125744961006,2406.9226246513585,7727.243593038908,1567.8096045434354,9295.053197582343,9295.053197582343,2406.9226246513585,133.3061443697695
63166,ARMM,HU,1000,1566810011225,helped,a,Sulu,67.12756697971714,0,67.12756697971714,0.0,1,1.0,25501.221000000005,23759.67254396053,5843.485434273267,29603.157978233794,1.5351041120145303,0.00015431836955662477,7574.681789923228,1862.9273036813142,9437.609093604542,7574.681789923228,1862.9273036813142,9437.609093604542,0.0,3,15573.959716184301,5.63268004315001,53159.032396597366,0,0,0.0,0.012524185981545474,0.009534137962890708,0.0,23759.67254396053,38805.0499265029,37468.96635743129,2359.4022734011355,7574.681789923228,1536.8654832792845,9111.547273202512,9111.547273202512,2359.4022734011355,130.6743974597311
63329,ARMM,HU,1000,15362831021136,helped,a,Lanao del Sur,23.172055858778734,1,23.172055858778734,5517.46384033072,0,1.0,19495.554999999964,8160.516843980714,2007.0083552588446,10167.525199239559,1.0260372044069945,0.00015431836955662477,2602.4579378682274,639.8425572858852,3242.3004951541125,2602.4579378682274,639.8425572858852,3242.3004951541125,0.0,3,15573.959716184301,5.63268004315001,18262.841292949965,0,0,0.0,0.014323930134589392,0.004113496434156683,0.0,8160.516843980714,9068.35363117985,8608.852806476147,810.5751237885281,2602.3089121708813,527.853093935889,3130.16200610677,3130.16200610677,810.5751237885281,44.891232620249355
63688,ARMM,HU,1000,15661359028280,helped,a,Sulu,77.29006298339235,1,77.29006298339235,0.0,0,1.0,21057.85400000001,12191.230825672472,2998.3275074129187,15189.558333085391,1.549605780611351,0.00015431836955662477,3886.6147654650686,955.8791994546888,4842.493964919758,3886.6147654650686,955.8791994546888,4842.493964919758,0.0,3,15573.959716184301,5.63268004315001,27276.219115277887,0,0,0.0,0.013782339400079606,0.005759420162550641,0.0,12191.230825672472,10953.8735408688,10267.559094399972,1210.6234912299394,3886.6147654650686,788.5749191197926,4675.189684584861,4675.189684584861,1210.6234912299394,67.04981895224796
63740,ARMM,HU,1000,153615280108003,helped,a,Lanao del Sur,87.26134548121289,1,87.26134548121289,0.0,0,1.0,19233.488000000005,7496.641796750679,1843.7340440709036,9340.375840821582,1.5534644235081863,0.00015431836955662477,2389.96038343377,587.7900321751414,2977.750415608911,2389.96038343377,587.7900321751414,2977.750415608911,0.0,3,15573.959716184301,5.63268004315001,16772.71533948196,0,0,0.0,0.01442118573310615,0.003820783179986813,0.0,7496.641796750679,9068.35363117985,8645.724001514802,744.4376039022278,2389.96038343377,484.9111449923379,2874.871528426108,2874.871528426108,744.4376039022278,41.23033042434924
63777,ARMM,HU,1000,153812450118002,helped,a,Maguindanao,110.47829092755633,1,110.47829092755633,217.6683762725335,0,1.0,21043.959000000003,12168.041179635038,2992.6242150550393,15160.665394690077,1.5283569008274909,0.00015431836955662477,3879.2554007098965,954.0609662830864,4833.316366992983,3879.2554007098965,954.0609662830864,4833.316366992983,0.0,3,15573.959716184301,5.63268004315001,27224.524642591685,0,0,0.0,0.013786888781789351,0.026193421273159545,0.0,12168.041179635038,0.0,-1.5283569008274909,1208.3290917482457,3879.249521526543,787.074925106893,4666.324446633436,4666.324446633436,4681.6152552971425,0.0
68939,ARMM,PF,1,156673409146,helped,a,Sulu,0.06621657981644097,1,0.06621657981644097,0.0,0,0.0,21926.803000000004,16459.180004224418,1201.441814999718,17660.621819224136,0.0006378147373671745,1.8341155170911403e-07,5247.254600179995,383.02461538107104,5630.279215561066,5247.254600179995,383.02461538107104,5630.279215561066,0.0,3,15573.959716184301,5.63268004315001,31713.56137485311,0,0,0.0,0.013506484928317844,0.006465337992264286,0.0,16459.180004224418,10953.8735408688,10146.266320913757,1407.5698038902665,5247.254600179995,315.9851216213597,5563.239721801355,5563.239721801355,1407.5698038902665,80.18898780016974
69437,ARMM,PF,1,1566123801068,helped,a,Sulu,0.07937545472220518,0,0.07937545472220518,0.0,0,1.0,22891.709000000006,19336.316526615108,1411.4590895283304,20747.775616143437,0.0006370597093940811,1.8341155170911403e-07,6164.49761280794,449.97899036236925,6614.476603170309,6164.49761280794,449.97899036236925,6614.476603170309,0.0,3,15573.959716184301,5.63268004315001,37257.230358560075,0,0,0.0,0.01321876516857239,0.007322320960486093,0.0,19336.316526615108,38805.0499265029,37856.26955088788,1653.6191507925773,6164.49761280794,371.2207004117697,6535.71831321971,6535.71831321971,1653.6191507925773,94.20637295752233
76586,ARMM,PF,25,15661359025249,helped,a,Sulu,1.2015872859914962,1,1.2015872859914962,0.0,0,1.0,21418.145000000008,15372.336863588556,609.6520000609587,15981.988863649514,0.004721131410381073,2.417226045865878e-06,4900.764515746149,194.3595769052738,5095.124092651423,4900.764515746149,194.3595769052738,5095.124092651423,0.0,3,15573.959716184301,5.63268004315001,28699.203794050474,0,0,0.0,0.013665926117858003,0.005967313118810319,0.0,15372.336863588556,10953.8735408688,10220.632734522931,1273.7810231628557,4900.764515746149,160.34148219322003,5061.105997939369,5061.105997939369,1273.7810231628557,73.03352371930661
78680,ARMM,PF,30,157543021247,helped,a,Basilan,1.7996730482619054,1,1.7996730482619054,0.0,0,1.0,18966.357000000004,7913.957698833188,333.1172268398862,8247.074925673074,0.008420782227182655,4.06818803474702e-06,2523.0024175064686,106.19914846828131,2629.20156597475,2523.0024175064686,106.19914846828131,2629.20156597475,0.0,3,15573.959716184301,5.63268004315001,14809.451190084728,0,0,0.0,0.0145223879803391,0.0034103366866819348,0.0,7913.957698833188,15298.6009920532,14920.318610609243,657.3003914936875,2523.0024175064686,87.61147325074268,2610.6138907572113,2610.6138907572113,657.3003914936875,37.668892124863255
84480,ARMM,PF,100,15667280135,helped,a,Sulu,7.169945537949975,1,7.169945537949975,0.0,0,0.0,20422.482000000004,11938.941911899126,991.4185230382815,12930.360434937407,0.09794763569657311,2.4984285130137132e-05,3806.1840172120073,316.06832201732254,4122.25233922933,3806.1840172120073,316.06832201732254,4122.25233922933,0.0,3,15573.959716184301,5.63268004315001,23219.32848400549,0,0,0.0,0.013995091256895915,0.00502737382687389,0.0,11938.941911899126,10953.8735408688,10363.04004036326,1030.5630848073324,3806.1840172120073,260.7479602164452,4066.9319774284527,4066.9319774284527,1030.5630848073324,58.60181822048758
84547,ARMM,PF,100,15764013210,helped,a,Basilan,9.539607227179165,0,9.539607227179165,0.0,0,1.0,25125.637000000006,25715.088763981094,2135.399896432619,27850.488660413714,0.09762649496218212,2.4984285130137132e-05,8198.076561299204,680.7743111688475,8878.85087246805,8198.076561299204,680.7743111688475,8878.85087246805,0.0,3,15573.959716184301,5.63268004315001,50011.726115455844,0,0,0.0,0.012617446012014467,0.009072693605734846,0.0,25715.088763981094,19842.766362337,18570.2932363895,2219.7127181170126,8198.076561299204,561.6207023597381,8759.697263658942,8759.697263658942,2219.7127181170126,126.2214833098901
85396,ARMM,PF,100,1538152207141,helped,a,Maguindanao,15.2523259374819,1,15.2523259374819,165.9472487021327,0,1.0,20759.559,12923.126986256018,1073.1459759411846,13996.272962197203,0.09693399670420004,2.4984285130137132e-05,4119.950431972054,342.1233717279208,4462.073803699975,4119.950431972054,342.1233717279208,4462.073803699975,0.0,3,15573.959716184301,5.63268004315001,25133.434065163303,0,0,0.0,0.01388100574408803,0.024469888474722336,0.0,12923.126986256018,0.0,-0.09693399670420004,1115.5184509249937,4119.949706298952,282.2426833257236,4402.192389624675,4402.192389624675,4407.675500682781,0.0
87769,ARMM,PF,200,15764010161,helped,a,Basilan,17.822877832928867,1,17.822877832928867,0.0,0,1.0,19181.266000000003,8127.743650458628,874.5723380337389,9002.315988492366,0.19251308011363125,3.8729113758136654e-05,2591.1582623196687,278.8172753903822,2869.975537710051,2591.1582623196687,278.8172753903822,2869.975537710051,0.0,3,15573.959716184301,5.63268004315001,16165.653935588123,0,0,0.0,0.014440803605754893,0.0036887951962416773,0.0,8127.743650458628,15298.6009920532,14888.052542074682,717.4938844275127,2591.1582623196687,230.01683739493689,2821.1750997146055,2821.1750997146055,717.4938844275127,40.6194544110228
88887,ARMM,PF,200,1566318023416,helped,a,Sulu,18.63690857135431,0,18.63690857135431,0.0,0,1.0,24873.139000000006,24476.556677517994,2633.759173650158,27110.315851168154,0.19155670235381606,3.8729113758136654e-05,7803.227414106207,839.6533081329087,8642.880722239115,7803.227414106207,839.6533081329087,8642.880722239115,0.0,3,15573.959716184301,5.63268004315001,48682.581759482215,0,0,0.0,0.012681326878678189,0.008910497858887692,0.0,24476.556677517994,38805.0499265029,37569.07870210852,2160.720180559779,7803.227414106205,692.6916496637937,8495.91906377,8495.91906377,2160.720180559779,122.32477066930579
89246,ARMM,PF,200,15381328014162,helped,a,Maguindanao,16.7089517716506,0,16.7089517716506,1743.8384843490046,0,1.0,25139.630999999994,25270.565827872062,2719.197207735566,27989.763035607626,0.17081133680418994,3.8729113758136654e-05,8056.428349669325,866.8913064578512,8923.319656127176,8056.428349669325,866.8913064578512,8923.319656127176,0.0,3,15573.959716184301,5.63268004315001,50262.20454571576,0,0,0.0,0.012613933766387322,0.009115982626901968,0.0,25270.565827872062,40771.049892329,39495.00254467637,2230.829914031794,8056.416528842422,715.1622739208442,8771.578802763266,8771.578802763266,2230.829914031794,126.2937035794974
89311,ARMM,PF,200,15381914013336,helped,a,Maguindanao,29.69062014754153,1,29.69062014754153,4477.941320435676,0,1.0,18066.825999999975,4925.959432103306,530.0496721929513,5456.009104296258,0.1398528912155766,3.8729113758136654e-05,1570.5896493642088,168.98202583752726,1739.571675201736,1570.5896493642088,168.98202583752726,1739.571675201736,0.0,3,15573.959716184301,5.63268004315001,9798.450658537851,0,0,0.0,0.014879524906782779,0.009867846318929613,0.0,4925.959432103306,0.0,-0.1398528912155766,434.892918800434,1570.5592950798489,139.40567744705214,1709.964972526901,1709.964972526901,1712.6759445594967,0.0
90940,ARMM,PF,250,15668100482,helped,a,Sulu,26.251964009066135,0,26.251964009066135,0.0,1,1.0,22659.553000000007,18072.275348392148,2034.068761591781,20106.34410998393,0.23421424991002943,4.541958981141491e-05,5761.516061749806,648.4695266474693,6409.985588397275,5761.516061749806,648.4695266474693,6409.985588397275,0.0,3,15573.959716184301,5.63268004315001,36105.39790064451,0,0,0.0,0.013286308322484286,0.0071599283739154146,0.0,18072.275348392148,38805.0499265029,37888.70512215867,1602.4963970993188,5761.516061749806,534.9701142355682,6296.486175985374,6296.486175985374,1602.4963970993188,90.6432077858071
91876,ARMM,PF,250,1538226013248,helped,a,Maguindanao,13.840460837629102,0,13.840460837629102,273.4742776671894,0,1.0,25654.312999999995,26674.651906205007,3002.2825085814934,29676.9344147865,0.22945981886759734,4.541958981141491e-05,8504.001677365339,957.140070170617,9461.141747535956,8504.001677365339,957.140070170617,9461.141747535956,0.0,3,15573.959716184301,5.63268004315001,53291.58430675919,0,0,0.0,0.012486761052342907,0.009498361128452395,0.0,26674.651906205007,40771.049892329,39418.64094545087,2365.285436883989,8503.99950334435,789.6151039291293,9293.61460727348,9293.61460727348,2365.285436883989,133.78938318080367
97759,ARMM,PF,1000,153829111212,helped,a,Maguindanao,65.40762527037481,1,65.40762527037481,0.0,0,1.0,18924.492000000006,7184.566437660067,1064.7982483493856,8249.364686009452,0.6881136319461157,0.00010429160076848091,2290.4694693559877,339.46208167605465,2629.9315510320425,2290.4694693559877,339.46208167605465,2629.9315510320425,0.0,3,15573.959716184301,5.63268004315001,14813.562962348738,0,0,0.0,0.014538442411260549,0.014715347918904602,0.0,7184.566437660067,0.0,-0.6881136319461157,657.4828877580106,2290.4694693559877,280.0471898066661,2570.516659162654,2570.516659162654,2575.957052574464,0.0
100760,ARMM,PF,2000,153618320413,helped,a,Lanao del Sur,126.26137021458413,1,126.26137021458413,5209.034023945229,0,1.0,17586.366999999955,3228.1681768771155,745.5485492935445,3973.71672617066,1.3365511523650349,0.0002043658394279557,1030.2179032692575,237.68395837058694,1267.9018616398444,1030.2179032692575,237.68395837058694,1267.9018616398444,0.0,3,15573.959716184301,5.63268004315001,7141.685512731497,0,0,0.0,0.01508140940745004,0.0017511165546913452,0.0,3228.1681768771155,9068.35363117985,8887.545172033504,316.9754654099611,1030.0315789519882,196.08294474352408,1226.1145236955122,1226.1145236955122,316.9754654099611,17.59085480344932
