region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
VI - Western Visayas,SS,25,0.0,2.668377851340814,0.0,,,,0.0,2.668377851340814,0.0,,,,,
VI - Western Visayas,SS,30,0.0,2.905878908386954,0.0,,,,0.0,2.905878908386954,0.0,,,,,
VI - Western Visayas,SS,50,0.0,3.6764394388019506,0.0,,,,0.0,3.6764394388019506,0.0,,,,,
VI - Western Visayas,SS,100,0.0,4.81401437832279,0.0,,,,0.0,4.81401437832279,0.0,,,,,
VI - Western Visayas,SS,200,0.0,5.9440594947815475,0.0,,,,0.0,5.9440594947815475,0.0,,,,,
VI - Western Visayas,SS,250,0.0,6.439666814821648,0.0,,,,0.0,6.439666814821648,0.0,,,,,
VI - Western Visayas,SS,500,0.0,7.53203463127923,0.0,,,,0.0,7.53203463127923,0.0,,,,,
VI - Western Visayas,SS,1000,0.0,8.401084603698276,0.0,,,,0.0,8.401084603698276,0.0,,,,,
VI - Western Visayas,SS,2000,0.0,2.546962522216003,0.0,,,,0.0,2.546962522216003,0.0,,,,,
VII - Central Visayas,EQ,1,0.0,0.020244212048209788,0.0,,,,0.0,0.020244212048209788,0.0,,,,,
VII - Central Visayas,EQ,10,0.0,0.02552855619001718,0.0,,,,0.0,0.02552855619001718,0.0,,,,,
VII - Central Visayas,EQ,25,0.0,0.4743186707764241,0.0,,,,0.0,0.4743186707764241,0.0,,,,,
VII - Central Visayas,EQ,30,0.0,0.6742731526063374,0.0,,,,0.0,0.6742731526063374,0.0,,,,,
VII - Central Visayas,EQ,50,0.0,1.802541038902488,0.0,,,,0.0,1.802541038902488,0.0,,,,,
VII - Central Visayas,EQ,100,0.0,5.064908998084051,0.0,,,,0.0,5.064908998084051,0.0,,,,,
VII - Central Visayas,EQ,200,0.0,12.076941030890499,0.0,,,,0.0,12.076941030890499,0.0,,,,,
VII - Central Visayas,EQ,250,0.0,14.015069001159473,0.0,,,,0.0,14.015069001159473,0.0,,,,,
VII - Central Visayas,EQ,500,0.0,19.532878473712703,0.0,,,,0.0,19.532878473712703,0.0,,,,,
VII - Central Visayas,EQ,1000,0.0,3.736057123613689,0.0,,,,0.0,3.736057123613689,0.0,,,,,
VII - Central Visayas,EQ,2000,0.0,9.668162760389059,0.0,,,,0.0,9.668162760389059,0.0,,,,,
VII - Central Visayas,HU,1,0.0,0.193669666378834,0.0,,,,0.0,0.193669666378834,0.0,,,,,
VII - Central Visayas,HU,10,0.0,0.5291736640175385,0.0,,,,0.0,0.5291736640175385,0.0,,,,,
VII - Central Visayas,HU,25,0.0,2.2535282204906872,0.0,,,,0.0,2.2535282204906872,0.0,,,,,
VII - Central Visayas,HU,30,0.0,2.8338792538790636,0.0,,,,0.0,2.8338792538790636,0.0,,,,,
VII - Central Visayas,HU,50,0.0,4.83240371707521,0.0,,,,0.0,4.83240371707521,0.0,,,,,
VII - Central Visayas,HU,100,0.0,8.07067038457919,0.0,,,,0.0,8.07067038457919,0.0,,,,,
VII - Central Visayas,HU,200,0.0,12.150922480995517,0.0,,,,0.0,12.150922480995517,0.0,,,,,
VII - Central Visayas,HU,250,0.0,12.535857406207429,0.0,,,,0.0,12.535857406207429,0.0,,,,,
VII - Central Visayas,HU,500,0.0,12.286118840299094,0.0,,,,0.0,12.286118840299094,0.0,,,,,
VII - Central Visayas,HU,1000,0.0,3.1895699164922027,0.0,,,,0.0,3.1895699164922027,0.0,,,,,
VII - Central Visayas,HU,2000,0.0,13.734271956092616,0.0,,,,0.0,13.734271956092616,0.0,,,,,
VII - Central Visayas,PF,1,0.0,0.21427398185424615,0.0,,,,0.0,0.21427398185424615,0.0,,,,,
VII - Central Visayas,PF,10,0.0,1.3790655812705546,0.0,,,,0.0,1.3790655812705546,0.0,,,,,
VII - Central Visayas,PF,25,0.0,2.823891700130136,0.0,,,,0.0,2.823891700130136,0.0,,,,,
VII - Central Visayas,PF,30,0.0,3.1471716193536126,0.0,,,,0.0,3.1471716193536126,0.0,,,,,
VII - Central Visayas,PF,50,0.0,4.324751906071593,0.0,,,,0.0,4.324751906071593,0.0,,,,,
VII - Central Visayas,PF,100,0.0,6.5419781905628325,0.0,,,,0.0,6.5419781905628325,0.0,,,,,
VII - Central Visayas,PF,200,0.0,8.118887402470923,0.0,,,,0.0,8.118887402470923,0.0,,,,,
VII - Central Visayas,PF,250,0.0,8.338932039716646,0.0,,,,0.0,8.338932039716646,0.0,,,,,
VII - Central Visayas,PF,500,0.0,9.548816170296872,0.0,,,,0.0,9.548816170296872,0.0,,,,,
VII - Central Visayas,PF,1000,0.0,10.214782223444235,0.0,,,,0.0,10.214782223444235,0.0,,,,,
VII - Central Visayas,PF,2000,0.0,0.40227285656979106,0.0,,,,0.0,0.40227285656979106,0.0,,,,,
VII - Central Visayas,SS,1,0.0,0.051525035266027266,0.0,,,,0.0,0.051525035266027266,0.0,,,,,
VII - Central Visayas,SS,10,0.0,0.3324322163864161,0.0,,,,0.0,0.3324322163864161,0.0,,,,,
VII - Central Visayas,SS,25,0.0,1.8425922877870258,0.0,,,,0.0,1.8425922877870258,0.0,,,,,
VII - Central Visayas,SS,30,0.0,2.0343117035210865,0.0,,,,0.0,2.0343117035210865,0.0,,,,,
VII - Central Visayas,SS,50,0.0,2.4897156752492027,0.0,,,,0.0,2.4897156752492027,0.0,,,,,
VII - Central Visayas,SS,100,0.0,3.260522965294507,0.0,,,,0.0,3.260522965294507,0.0,,,,,
VII - Central Visayas,SS,200,0.0,3.8753256889871692,0.0,,,,0.0,3.8753256889871692,0.0,,,,,
VII - Central Visayas,SS,250,0.0,4.037125123124424,0.0,,,,0.0,4.037125123124424,0.0,,,,,
VII - Central Visayas,SS,500,0.0,4.390975060208958,0.0,,,,0.0,4.390975060208958,0.0,,,,,
VII - Central Visayas,SS,1000,0.0,5.130155096690332,0.0,,,,0.0,5.130155096690332,0.0,,,,,
VII - Central Visayas,SS,2000,0.0,26.980846879915948,0.0,,,,0.0,26.980846879915948,0.0,,,,,
VIII - Eastern Visayas,EQ,1,0.0,0.12249151400501483,0.0,,,,0.0,0.12249151400501483,0.0,,,,,
VIII - Eastern Visayas,EQ,10,0.0,0.1807855533194865,0.0,,,,0.0,0.1807855533194865,0.0,,,,,
VIII - Eastern Visayas,EQ,25,0.0,1.5103387057435658,0.0,,,,0.0,1.5103387057435658,0.0,,,,,
VIII - Eastern Visayas,EQ,30,0.0,2.1437483684990477,0.0,,,,0.0,2.1437483684990477,0.0,,,,,
VIII - Eastern Visayas,EQ,50,0.0,4.917108448880477,0.0,,,,0.0,4.917108448880477,0.0,,,,,
VIII - Eastern Visayas,EQ,100,0.0,10.242896583429248,0.0,,,,0.0,10.242896583429248,0.0,,,,,
VIII - Eastern Visayas,EQ,200,0.0,15.719371900990541,0.0,,,,0.0,15.719371900990541,0.0,,,,,
VIII - Eastern Visayas,EQ,250,0.0,16.618292637431892,0.0,,,,0.0,16.618292637431892,0.0,,,,,
VIII - Eastern Visayas,EQ,500,0.0,16.794417487997,0.0,,,,0.0,16.794417487997,0.0,,,,,
VIII - Eastern Visayas,EQ,1000,0.0,14.942252399409487,0.0,,,,0.0,14.942252399409487,0.0,,,,,
VIII - Eastern Visayas,EQ,2000,0.0,35.266527264636196,0.0,,,,0.0,35.266527264636196,0.0,,,,,
VIII - Eastern Visayas,HU,1,0.0,0.5140641837848106,0.0,,,,0.0,0.5140641837848106,0.0,,,,,
VIII - Eastern Visayas,HU,10,0.0,2.42251328674061,0.0,,,,0.0,2.42251328674061,0.0,,,,,
VIII - Eastern Visayas,HU,25,0.0,7.306254516397364,0.0,,,,0.0,7.306254516397364,0.0,,,,,
VIII - Eastern Visayas,HU,30,0.0,8.161020014336566,0.0,,,,0.0,8.161020014336566,0.0,,,,,
VIII - Eastern Visayas,HU,50,0.0,11.474306947950408,0.0,,,,0.0,11.474306947950408,0.0,,,,,
VIII - Eastern Visayas,HU,100,0.0,14.211887993519746,0.0,,,,0.0,14.211887993519746,0.0,,,,,
VIII - Eastern Visayas,HU,200,0.0,9.519742462639956,0.0,,,,0.0,9.519742462639956,0.0,,,,,
VIII - Eastern Visayas,HU,250,0.0,5.529066974361241,0.0,,,,0.0,5.529066974361241,0.0,,,,,
VIII - Eastern Visayas,HU,500,0.0,3.3842917261707504,0.0,,,,0.0,3.3842917261707504,0.0,,,,,
VIII - Eastern Visayas,HU,1000,0.0,4.703168018906382,0.0,,,,0.0,4.703168018906382,0.0,,,,,
VIII - Eastern Visayas,HU,2000,0.0,1.479345670636224e-06,0.0,,,,0.0,1.479345670636224e-06,0.0,,,,,
VIII - Eastern Visayas,PF,1,0.0,0.024685000447149674,0.0,,,,0.0,0.024685000447149674,0.0,,,,,
VIII - Eastern Visayas,PF,10,0.0,0.06402394652740287,0.0,,,,0.0,0.06402394652740287,0.0,,,,,
VIII - Eastern Visayas,PF,25,0.0,0.35933395427609327,0.0,,,,0.0,0.35933395427609327,0.0,,,,,
VIII - Eastern Visayas,PF,30,0.0,0.4828409219233179,0.0,,,,0.0,0.4828409219233179,0.0,,,,,
VIII - Eastern Visayas,PF,50,0.0,0.9085586921499366,0.0,,,,0.0,0.9085586921499366,0.0,,,,,
VIII - Eastern Visayas,PF,100,0.0,1.79855385494749,0.0,,,,0.0,1.79855385494749,0.0,,,,,
VIII - Eastern Visayas,PF,200,0.0,2.9202804488546756,0.0,,,,0.0,2.9202804488546756,0.0,,,,,
VIII - Eastern Visayas,PF,250,0.0,3.359685713199714,0.0,,,,0.0,3.359685713199714,0.0,,,,,
VIII - Eastern Visayas,PF,500,0.0,4.098315052720343,0.0,,,,0.0,4.098315052720343,0.0,,,,,
VIII - Eastern Visayas,PF,1000,0.0,5.181732415446469,0.0,,,,0.0,5.181732415446469,0.0,,,,,
VIII - Eastern Visayas,PF,2000,0.0,3.138251350100586,0.0,,,,0.0,3.138251350100586,0.0,,,,,
VIII - Eastern Visayas,SS,1,0.0,0.3614033900198636,0.0,,,,0.0,0.3614033900198636,0.0,,,,,
VIII - Eastern Visayas,SS,10,0.0,1.99692350295139,0.0,,,,0.0,1.99692350295139,0.0,,,,,
VIII - Eastern Visayas,SS,25,0.0,3.0465026072423207,0.0,,,,0.0,3.0465026072423207,0.0,,,,,
VIII - Eastern Visayas,SS,30,0.0,3.3959660352442564,0.0,,,,0.0,3.3959660352442564,0.0,,,,,
VIII - Eastern Visayas,SS,50,0.0,4.119252062604871,0.0,,,,0.0,4.119252062604871,0.0,,,,,
VIII - Eastern Visayas,SS,100,0.0,5.064657446635125,0.0,,,,0.0,5.064657446635125,0.0,,,,,
VIII - Eastern Visayas,SS,200,0.0,5.990855392381249,0.0,,,,0.0,5.990855392381249,0.0,,,,,
VIII - Eastern Visayas,SS,250,0.0,6.171388448655692,0.0,,,,0.0,6.171388448655692,0.0,,,,,
VIII - Eastern Visayas,SS,500,0.0,7.639176654695689,0.0,,,,0.0,7.639176654695689,0.0,,,,,
VIII - Eastern Visayas,SS,1000,0.0,9.068169247008656,0.0,,,,0.0,9.068169247008656,0.0,,,,,
VIII - Eastern Visayas,SS,2000,0.0,7.36509211168897e-07,0.0,,,,0.0,7.36509211168897e-07,0.0,,,,,
X - Northern Mindanao,EQ,1,0.0,0.005889019165591572,0.0,,,,0.0,0.005889019165591572,0.0,,,,,
X - Northern Mindanao,EQ,10,0.0,0.007300761791396047,0.0,,,,0.0,0.007300761791396047,0.0,,,,,
X - Northern Mindanao,EQ,25,0.0,0.1595704870756167,0.0,,,,0.0,0.1595704870756167,0.0,,,,,
X - Northern Mindanao,EQ,30,0.0,0.24373616187020078,0.0,,,,0.0,0.24373616187020078,0.0,,,,,
X - Northern Mindanao,EQ,50,0.0,0.6402296148586725,0.0,,,,0.0,0.6402296148586725,0.0,,,,,
X - Northern Mindanao,EQ,100,0.0,1.8325462533333416,0.0,,,,0.0,1.8325462533333416,0.0,,,,,
X - Northern Mindanao,EQ,200,0.0,3.889943086318764,0.0,,,,0.0,3.889943086318764,0.0,,,,,
X - Northern Mindanao,EQ,250,0.0,4.695861639830765,0.0,,,,0.0,4.695861639830765,0.0,,,,,
X - Northern Mindanao,EQ,500,0.0,6.583966608728404,0.0,,,,0.0,6.583966608728404,0.0,,,,,
X - Northern Mindanao,EQ,1000,0.0,6.977116677101781,0.0,,,,0.0,6.977116677101781,0.0,,,,,
X - Northern Mindanao,EQ,2000,0.0,2.543977877481367,0.0,,,,0.0,2.543977877481367,0.0,,,,,
X - Northern Mindanao,HU,1,0.0,0.0027157900824463506,0.0,,,,0.0,0.0027157900824463506,0.0,,,,,
X - Northern Mindanao,HU,10,0.0,0.0033507364726745323,0.0,,,,0.0,0.0033507364726745323,0.0,,,,,
X - Northern Mindanao,HU,25,0.0,0.056293370657276756,0.0,,,,0.0,0.056293370657276756,0.0,,,,,
X - Northern Mindanao,HU,30,0.0,0.08274817773407436,0.0,,,,0.0,0.08274817773407436,0.0,,,,,
X - Northern Mindanao,HU,50,0.0,0.20621808403335168,0.0,,,,0.0,0.20621808403335168,0.0,,,,,
X - Northern Mindanao,HU,100,0.0,0.6501185793649851,0.0,,,,0.0,0.6501185793649851,0.0,,,,,
X - Northern Mindanao,HU,200,0.0,1.880385268282089,0.0,,,,0.0,1.880385268282089,0.0,,,,,
X - Northern Mindanao,HU,250,0.0,2.372704075771837,0.0,,,,0.0,2.372704075771837,0.0,,,,,
X - Northern Mindanao,HU,500,0.0,4.398815541921168,0.0,,,,0.0,4.398815541921168,0.0,,,,,
X - Northern Mindanao,HU,1000,0.0,4.791537605481441,0.0,,,,0.0,4.791537605481441,0.0,,,,,
X - Northern Mindanao,HU,2000,0.0,1.9815541759126536,0.0,,,,0.0,1.9815541759126536,0.0,,,,,
X - Northern Mindanao,PF,1,0.0,0.007048623757307974,0.0,,,,0.0,0.007048623757307974,0.0,,,,,
X - Northern Mindanao,PF,10,0.0,0.009826340138522792,0.0,,,,0.0,0.009826340138522792,0.0,,,,,
X - Northern Mindanao,PF,25,0.0,0.04069960056472982,0.0,,,,0.0,0.04069960056472982,0.0,,,,,
X - Northern Mindanao,PF,30,0.0,0.04792035206121586,0.0,,,,0.0,0.04792035206121586,0.0,,,,,
X - Northern Mindanao,PF,50,0.0,0.09497281251843769,0.0,,,,0.0,0.09497281251843769,0.0,,,,,
X - Northern Mindanao,PF,100,0.0,0.333236488732112,0.0,,,,0.0,0.333236488732112,0.0,,,,,
X - Northern Mindanao,PF,200,0.0,1.130232071183698,0.0,,,,0.0,1.130232071183698,0.0,,,,,
X - Northern Mindanao,PF,250,0.0,1.5311446560714292,0.0,,,,0.0,1.5311446560714292,0.0,,,,,
X - Northern Mindanao,PF,500,0.0,3.015049875041932,0.0,,,,0.0,3.015049875041932,0.0,,,,,
X - Northern Mindanao,PF,1000,0.0,3.8502562476136974,0.0,,,,0.0,3.8502562476136974,0.0,,,,,
X - Northern Mindanao,PF,2000,0.0,4.4303146317982005,0.0,,,,0.0,4.4303146317982005,0.0,,,,,
X - Northern Mindanao,SS,200,0.0,0.20541498046280288,0.0,,,,0.0,0.20541498046280288,0.0,,,,,
X - Northern Mindanao,SS,250,0.0,0.22416415680853796,0.0,,,,0.0,0.22416415680853796,0.0,,,,,
X - Northern Mindanao,SS,500,0.0,0.3181089987754771,0.0,,,,0.0,0.3181089987754771,0.0,,,,,
X - Northern Mindanao,SS,1000,0.0,0.4004862714251251,0.0,,,,0.0,0.4004862714251251,0.0,,,,,
X - Northern Mindanao,SS,2000,0.0,1.2640352434779856,0.0,,,,0.0,1.2640352434779856,0.0,,,,,
XI - Davao,EQ,1,0.0,0.07283494018775839,0.0,,,,0.0,0.07283494018775839,0.0,,,,,
XI - Davao,EQ,10,0.0,0.11042453449330636,0.0,,,,0.0,0.11042453449330636,0.0,,,,,
XI - Davao,EQ,25,0.0,0.8710872851048639,0.0,,,,0.0,0.8710872851048639,0.0,,,,,
XI - Davao,EQ,30,0.0,1.2263436682993958,0.0,,,,0.0,1.2263436682993958,0.0,,,,,
XI - Davao,EQ,50,0.0,3.0163017368871037,0.0,,,,0.0,3.0163017368871037,0.0,,,,,
XI - Davao,EQ,100,0.0,6.557979289904416,0.0,,,,0.0,6.557979289904416,0.0,,,,,
XI - Davao,EQ,200,0.0,9.567522373507261,0.0,,,,0.0,9.567522373507261,0.0,,,,,
XI - Davao,EQ,250,0.0,9.547996248968532,0.0,,,,0.0,9.547996248968532,0.0,,,,,
XI - Davao,EQ,500,0.0,8.631962834526004,0.0,,,,0.0,8.631962834526004,0.0,,,,,
XI - Davao,EQ,1000,0.0,2.6570981834572676,0.0,,,,0.0,2.6570981834572676,0.0,,,,,
XI - Davao,EQ,2000,0.0,31.636639002941536,0.0,,,,0.0,31.636639002941536,0.0,,,,,
XI - Davao,HU,30,0.0,0.004709728980090866,0.0,,,,0.0,0.004709728980090866,0.0,,,,,
XI - Davao,HU,50,0.0,0.02564891967164225,0.0,,,,0.0,0.02564891967164225,0.0,,,,,
XI - Davao,HU,100,0.0,0.12344524046546991,0.0,,,,0.0,0.12344524046546991,0.0,,,,,
XI - Davao,HU,200,0.0,0.4308852796158592,0.0,,,,0.0,0.4308852796158592,0.0,,,,,
XI - Davao,HU,250,0.0,0.5999824439703414,0.0,,,,0.0,0.5999824439703414,0.0,,,,,
XI - Davao,HU,500,0.0,1.3195992441685185,0.0,,,,0.0,1.3195992441685185,0.0,,,,,
XI - Davao,HU,1000,0.0,2.8061745612052476,0.0,,,,0.0,2.8061745612052476,0.0,,,,,
XI - Davao,HU,2000,0.0,6.85415474749482,0.0,,,,0.0,6.85415474749482,0.0,,,,,
XI - Davao,PF,1,0.0,0.0005811761676296521,0.0,,,,0.0,0.0005811761676296521,0.0,,,,,
XI - Davao,PF,10,0.0,0.0007234594682178991,0.0,,,,0.0,0.0007234594682178991,0.0,,,,,
XI - Davao,PF,25,0.0,0.030331693335238608,0.0,,,,0.0,0.030331693335238608,0.0,,,,,
XI - Davao,PF,30,0.0,0.05038708674342024,0.0,,,,0.0,0.05038708674342024,0.0,,,,,
XI - Davao,PF,50,0.0,0.11763920003456767,0.0,,,,0.0,0.11763920003456767,0.0,,,,,
XI - Davao,PF,100,0.0,0.27380514993352223,0.0,,,,0.0,0.27380514993352223,0.0,,,,,
XI - Davao,PF,200,0.0,0.5775292243423429,0.0,,,,0.0,0.5775292243423429,0.0,,,,,
XI - Davao,PF,250,0.0,0.700071010638431,0.0,,,,0.0,0.700071010638431,0.0,,,,,
XI - Davao,PF,500,0.0,1.3349933508453569,0.0,,,,0.0,1.3349933508453569,0.0,,,,,
XI - Davao,PF,1000,0.0,2.478236804984635,0.0,,,,0.0,2.478236804984635,0.0,,,,,
XI - Davao,PF,2000,0.0,5.315917636526038,0.0,,,,0.0,5.315917636526038,0.0,,,,,
XI - Davao,SS,30,0.0,0.004231445984031776,0.0,,,,0.0,0.004231445984031776,0.0,,,,,
XI - Davao,SS,50,0.0,0.004959990251904323,0.0,,,,0.0,0.004959990251904323,0.0,,,,,
XI - Davao,SS,100,0.0,0.006199598854227361,0.0,,,,0.0,0.006199598854227361,0.0,,,,,
XI - Davao,SS,200,0.0,0.0074907239566405145,0.0,,,,0.0,0.0074907239566405145,0.0,,,,,
XI - Davao,SS,250,0.0,0.008022636332277101,0.0,,,,0.0,0.008022636332277101,0.0,,,,,
XI - Davao,SS,500,0.0,0.009275629202853611,0.0,,,,0.0,0.009275629202853611,0.0,,,,,
XI - Davao,SS,1000,0.0,0.07076423769245908,0.0,,,,0.0,0.07076423769245908,0.0,,,,,
XI - Davao,SS,2000,0.0,0.3425653262376886,0.0,,,,0.0,0.3425653262376886,0.0,,,,,
XII - SOCCSKSARGEN,EQ,1,0.0,0.046463204270256915,0.0,,,,0.0,0.046463204270256915,0.0,,,,,
XII - SOCCSKSARGEN,EQ,10,0.0,0.06007733269335373,0.0,,,,0.0,0.06007733269335373,0.0,,,,,
XII - SOCCSKSARGEN,EQ,25,0.0,0.5247117449718988,0.0,,,,0.0,0.5247117449718988,0.0,,,,,
XII - SOCCSKSARGEN,EQ,30,0.0,0.7257097757400411,0.0,,,,0.0,0.7257097757400411,0.0,,,,,
XII - SOCCSKSARGEN,EQ,50,0.0,1.5856568735394623,0.0,,,,0.0,1.5856568735394623,0.0,,,,,
XII - SOCCSKSARGEN,EQ,100,0.0,3.632504277677731,0.0,,,,0.0,3.632504277677731,0.0,,,,,
XII - SOCCSKSARGEN,EQ,200,0.0,6.490446820963758,0.0,,,,0.0,6.490446820963758,0.0,,,,,
XII - SOCCSKSARGEN,EQ,250,0.0,7.166672828452015,0.0,,,,0.0,7.166672828452015,0.0,,,,,
XII - SOCCSKSARGEN,EQ,500,0.0,8.138064354273546,0.0,,,,0.0,8.138064354273546,0.0,,,,,
XII - SOCCSKSARGEN,EQ,1000,0.0,7.252029494839172,0.0,,,,0.0,7.252029494839172,0.0,,,,,
XII - SOCCSKSARGEN,EQ,2000,0.0,12.995649844178033,0.0,,,,0.0,12.995649844178033,0.0,,,,,
XII - SOCCSKSARGEN,HU,30,0.0,0.00024792961688819805,0.0,,,,0.0,0.00024792961688819805,0.0,,,,,
XII - SOCCSKSARGEN,HU,50,0.0,0.0024551499720921843,0.0,,,,0.0,0.0024551499720921843,0.0,,,,,
XII - SOCCSKSARGEN,HU,100,0.0,0.01474167514448159,0.0,,,,0.0,0.01474167514448159,0.0,,,,,
XII - SOCCSKSARGEN,HU,200,0.0,0.04122260357403269,0.0,,,,0.0,0.04122260357403269,0.0,,,,,
XII - SOCCSKSARGEN,HU,250,0.0,0.06442314680815382,0.0,,,,0.0,0.06442314680815382,0.0,,,,,
XII - SOCCSKSARGEN,HU,500,0.0,0.26899404439202856,0.0,,,,0.0,0.26899404439202856,0.0,,,,,
XII - SOCCSKSARGEN,HU,1000,0.0,0.5554394890242655,0.0,,,,0.0,0.5554394890242655,0.0,,,,,
XII - SOCCSKSARGEN,HU,2000,0.0,1.4804439586871414,0.0,,,,0.0,1.4804439586871414,0.0,,,,,
XII - SOCCSKSARGEN,PF,30,0.0,0.0018484780813557138,0.0,,,,0.0,0.0018484780813557138,0.0,,,,,
XII - SOCCSKSARGEN,PF,50,0.0,0.007185771847529637,0.0,,,,0.0,0.007185771847529637,0.0,,,,,
XII - SOCCSKSARGEN,PF,100,0.0,0.023341925705145327,0.0,,,,0.0,0.023341925705145327,0.0,,,,,
XII - SOCCSKSARGEN,PF,200,0.0,0.08396294706239599,0.0,,,,0.0,0.08396294706239599,0.0,,,,,
XII - SOCCSKSARGEN,PF,250,0.0,0.11400766243246867,0.0,,,,0.0,0.11400766243246867,0.0,,,,,
XII - SOCCSKSARGEN,PF,500,0.0,0.26796562836425664,0.0,,,,0.0,0.26796562836425664,0.0,,,,,
XII - SOCCSKSARGEN,PF,1000,0.0,0.7974478468474594,0.0,,,,0.0,0.7974478468474594,0.0,,,,,
XII - SOCCSKSARGEN,PF,2000,0.0,2.540805954845672,0.0,,,,0.0,2.540805954845672,0.0,,,,,
XIII - Caraga,EQ,1,0.0,0.06470297603827915,0.0,,,,0.0,0.06470297603827915,0.0,,,,,
XIII - Caraga,EQ,10,0.0,0.10374589626921267,0.0,,,,0.0,0.10374589626921267,0.0,,,,,
XIII - Caraga,EQ,25,0.0,0.8032751683252115,0.0,,,,0.0,0.8032751683252115,0.0,,,,,
XIII - Caraga,EQ,30,0.0,1.1501261800206983,0.0,,,,0.0,1.1501261800206983,0.0,,,,,
XIII - Caraga,EQ,50,0.0,2.790669195631817,0.0,,,,0.0,2.790669195631817,0.0,,,,,
XIII - Caraga,EQ,100,0.0,5.787661746228822,0.0,,,,0.0,5.787661746228822,0.0,,,,,
XIII - Caraga,EQ,200,0.0,5.6395915667662555,0.0,,,,0.0,5.6395915667662555,0.0,,,,,
XIII - Caraga,EQ,250,0.0,4.660658142672786,0.0,,,,0.0,4.660658142672786,0.0,,,,,
XIII - Caraga,EQ,500,0.0,1.2473603254832337,0.0,,,,0.0,1.2473603254832337,0.0,,,,,
XIII - Caraga,EQ,1000,0.0,1.4520040790664068,0.0,,,,0.0,1.4520040790664068,0.0,,,,,
XIII - Caraga,EQ,2000,0.0,2.112871747774541,0.0,,,,0.0,2.112871747774541,0.0,,,,,
XIII - Caraga,HU,1,0.0,0.01784062988127341,0.0,,,,0.0,0.01784062988127341,0.0,,,,,
XIII - Caraga,HU,10,0.0,0.029725696394494006,0.0,,,,0.0,0.029725696394494006,0.0,,,,,
XIII - Caraga,HU,25,0.0,0.18019538877977942,0.0,,,,0.0,0.18019538877977942,0.0,,,,,
XIII - Caraga,HU,30,0.0,0.24694874931356917,0.0,,,,0.0,0.24694874931356917,0.0,,,,,
XIII - Caraga,HU,50,0.0,0.5602477926689164,0.0,,,,0.0,0.5602477926689164,0.0,,,,,
XIII - Caraga,HU,100,0.0,1.254953985604355,0.0,,,,0.0,1.254953985604355,0.0,,,,,
XIII - Caraga,HU,200,0.0,2.0910425551034,0.0,,,,0.0,2.0910425551034,0.0,,,,,
XIII - Caraga,HU,250,0.0,2.4239445767689927,0.0,,,,0.0,2.4239445767689927,0.0,,,,,
XIII - Caraga,HU,500,0.0,3.2913955839561293,0.0,,,,0.0,3.2913955839561293,0.0,,,,,
XIII - Caraga,HU,1000,0.0,3.7321610640462195,0.0,,,,0.0,3.7321610640462195,0.0,,,,,
XIII - Caraga,HU,2000,0.0,3.430850706623546,0.0,,,,0.0,3.430850706623546,0.0,,,,,
XIII - Caraga,PF,1,0.0,0.0026728403704728812,0.0,,,,0.0,0.0026728403704728812,0.0,,,,,
XIII - Caraga,PF,10,0.0,0.0032970041896566607,0.0,,,,0.0,0.0032970041896566607,0.0,,,,,
XIII - Caraga,PF,25,0.0,0.029125398173824278,0.0,,,,0.0,0.029125398173824278,0.0,,,,,
XIII - Caraga,PF,30,0.0,0.04431128382254139,0.0,,,,0.0,0.04431128382254139,0.0,,,,,
XIII - Caraga,PF,50,0.0,0.12875044888500253,0.0,,,,0.0,0.12875044888500253,0.0,,,,,
XIII - Caraga,PF,100,0.0,0.38033637430195943,0.0,,,,0.0,0.38033637430195943,0.0,,,,,
XIII - Caraga,PF,200,0.0,0.7015171693648192,0.0,,,,0.0,0.7015171693648192,0.0,,,,,
XIII - Caraga,PF,250,0.0,0.8420830948923458,0.0,,,,0.0,0.8420830948923458,0.0,,,,,
XIII - Caraga,PF,500,0.0,1.2330595066282157,0.0,,,,0.0,1.2330595066282157,0.0,,,,,
XIII - Caraga,PF,1000,0.0,1.764479526827144,0.0,,,,0.0,1.764479526827144,0.0,,,,,
XIII - Caraga,PF,2000,0.0,2.6570361840968193,0.0,,,,0.0,2.6570361840968193,0.0,,,,,
XIII - Caraga,SS,1,0.0,0.005615337844971517,0.0,,,,0.0,0.005615337844971517,0.0,,,,,
XIII - Caraga,SS,10,0.0,0.06282917934070652,0.0,,,,0.0,0.06282917934070652,0.0,,,,,
XIII - Caraga,SS,25,0.0,0.13956659023776258,0.0,,,,0.0,0.13956659023776258,0.0,,,,,
XIII - Caraga,SS,30,0.0,0.15068422191634337,0.0,,,,0.0,0.15068422191634337,0.0,,,,,
XIII - Caraga,SS,50,0.0,0.17376112854306228,0.0,,,,0.0,0.17376112854306228,0.0,,,,,
XIII - Caraga,SS,100,0.0,0.2028553780476743,0.0,,,,0.0,0.2028553780476743,0.0,,,,,
XIII - Caraga,SS,200,0.0,0.23797648059025509,0.0,,,,0.0,0.23797648059025509,0.0,,,,,
XIII - Caraga,SS,250,0.0,0.24443395079081426,0.0,,,,0.0,0.24443395079081426,0.0,,,,,
