district,hazard,rp,c,di0,dc_post_reco
Badulla,PF,10.0,60454.037023237215,4441.241895570014,362.7467338892039
Badulla,PF,10.0,52100.90391159398,5691.087903096552,918.2704990882248
Badulla,PF,10.0,54538.86939434634,5842.476736412456,770.2464573230541
Badulla,PF,10.0,84852.82835989508,8074.5380143498605,381.5752034504839
Badulla,PF,10.0,42549.345450582536,7205.618860003166,7205.618860003166
Badulla,PF,10.0,62840.710099081305,12714.157535735527,1493.1954681539137
Badulla,PF,10.0,169004.73080377385,13833.90167111838,198.44244322981254
Badulla,PF,10.0,130141.65649831279,30392.43333579204,762.6767559751631
Badulla,PF,10.0,57559.092171100754,7620.118574820156,907.014547299832
Badulla,PF,10.0,29375.344246854784,9952.698113796945,9952.695878195778
Badulla,PF,10.0,46403.55616239403,8589.762828814506,9526.22517834323
Badulla,PF,10.0,53991.08242589162,4468.307190327002,550.6258049753718
Badulla,PF,10.0,41052.70754743329,2719.204824182646,976.634831023628
Badulla,PF,10.0,96364.24718911738,9164.67866691244,328.79041369390563
Badulla,PF,10.0,75376.81692292655,10969.860517434305,626.7741987012729
Badulla,PF,10.0,50021.49309509061,4605.361453967913,824.3342984009199
Batticaloa,PF,10.0,87117.8972990047,9353.424390141958,431.0713132334853
Batticaloa,PF,10.0,118621.57174838946,15441.738054454023,415.6568668529982
Batticaloa,PF,10.0,122575.3643772228,12442.469350648069,292.1589468185928
Batticaloa,PF,10.0,96323.18513889887,13915.077556382605,482.99980940995613
Batticaloa,PF,10.0,147722.6475151245,23430.718805414715,461.18526019300833
Batticaloa,PF,10.0,94838.48265188762,8536.797926067946,318.97316121125783
Batticaloa,PF,10.0,126514.13373311664,15478.299464179392,359.519157478349
Batticaloa,PF,10.0,204563.21240050907,33339.83556914832,410.4160125349027
Batticaloa,PF,10.0,149599.70117318784,17716.011153404732,320.9269157395894
Batticaloa,PF,10.0,58587.190284620265,9607.198098480463,1228.962642959427
Batticaloa,PF,10.0,152702.31171936615,19714.867356804432,347.6938517325692
Batticaloa,PF,10.0,59142.606075761134,5329.831262262379,489.13088696829186
Batticaloa,PF,10.0,84841.0159892843,7533.732991213937,356.98664144271487
Batticaloa,PF,10.0,65505.42505121253,10857.87510543506,953.2613226916496
Batticaloa,PF,10.0,79108.85221519871,5961.737764498118,318.4586129093788
Batticaloa,PF,10.0,75826.13817307043,10333.884414792095,565.1321206048298
Batticaloa,PF,10.0,75291.49949809321,5230.88897901197,313.7426269193151
Batticaloa,PF,10.0,79109.64908147008,10196.055881177957,504.4570316492526
Batticaloa,PF,10.0,135636.04943936926,15076.353781954629,315.25092472263907
Batticaloa,PF,10.0,147753.97139076208,9646.373950499257,157.01007587164284
Batticaloa,PF,10.0,91038.78989759016,8561.290084874208,350.58598472082673
Batticaloa,PF,10.0,93546.4870383977,6399.770284789973,235.05164556961398
Batticaloa,PF,10.0,186857.99227571607,20372.647197672963,259.7167497327079
Batticaloa,PF,10.0,94350.49580965014,14177.984341915566,516.1128745764452
Batticaloa,PF,10.0,162619.32418511587,11160.447900702571,162.40378409602326
Batticaloa,PF,10.0,105653.7567627218,12209.599877812596,388.3508787765544
Batticaloa,PF,10.0,140641.2602387812,11568.748250277913,217.38448307718318
Batticaloa,PF,10.0,43959.02825152456,6734.808480001244,7224.023829538342
Batticaloa,PF,10.0,76015.73961185776,11346.36094548768,638.8203864789315
Batticaloa,PF,10.0,84518.81248735548,5820.829859130428,258.3214190857687
Batticaloa,PF,10.0,89498.34192744832,7295.70817068565,300.32168993470896
Batticaloa,PF,10.0,51322.58235897141,6557.5934810029785,1269.3994245082208
Batticaloa,PF,10.0,48615.334669606134,4790.376169054951,1049.6099651183968
Batticaloa,PF,10.0,89816.12164970892,12066.690954871723,461.73935542295874
Batticaloa,PF,10.0,86894.93294441482,13607.202453641108,594.457272523127
Batticaloa,PF,10.0,80104.47216884933,13433.754482963286,715.0234749955356
Batticaloa,PF,10.0,79336.36339498403,6520.589666269452,354.8921664654244
Batticaloa,PF,10.0,71748.25120040456,4825.075552088706,330.8762341647444
Batticaloa,PF,10.0,12752.497031696379,1284.3128988266415,1284.3128988266415
Batticaloa,PF,10.0,165637.12706650206,22473.14199021132,362.758493231466
Batticaloa,PF,10.0,72680.22146062994,12043.208853458027,800.8357064944678
Batticaloa,PF,10.0,59533.03539286469,5318.023827543835,481.3657608857473
Batticaloa,PF,10.0,62197.28745944122,4710.960446979893,537.2606484574512
Batticaloa,PF,10.0,183982.99251760697,21824.791897789368,290.7442418538295
Batticaloa,PF,10.0,71030.28054921619,8085.575535697549,484.59711783890543
Batticaloa,PF,10.0,105043.3337616135,8181.997990606154,239.2434998519948
Batticaloa,PF,10.0,135503.96885489067,12212.762181076956,241.74871226515918
Batticaloa,PF,10.0,136718.79148558545,10582.792403393769,201.37496838157298
Batticaloa,PF,10.0,102487.7601921051,11096.64501272929,368.8826540112808
Batticaloa,PF,10.0,95622.11274011208,8866.23023555126,327.13216610989866
Batticaloa,PF,10.0,120339.59199220748,17624.74097132632,475.4174745281076
Batticaloa,PF,10.0,153442.58876684195,22793.68581923212,411.39886225445775
Batticaloa,PF,10.0,97127.09430186736,8437.751837372733,300.63037045295465
Batticaloa,PF,10.0,209944.0518978961,28230.303722222987,326.7163382266648
Batticaloa,PF,10.0,128839.57701090367,16581.48824778334,379.97243964553917
Batticaloa,PF,10.0,178709.27294061024,12417.955897277514,159.21867960898197
Batticaloa,PF,10.0,141995.07744072087,9490.982154704625,164.2692870491133
Batticaloa,PF,10.0,128169.57653738926,17395.723494720514,411.86578218794784
Batticaloa,PF,10.0,205368.2348325332,14389.30985463581,159.25644847790147
Batticaloa,PF,10.0,113274.2592275079,18855.574853824604,514.2679006667345
Batticaloa,PF,10.0,85854.85254027072,5631.321161192572,241.06960381810399
Batticaloa,PF,10.0,78505.50140224877,7521.139547199631,433.1921843222456
Batticaloa,PF,10.0,47331.50986505309,5164.295324539933,1462.0562150780422
Batticaloa,PF,10.0,142190.73154758403,13274.191035302272,250.23414760000125
Batticaloa,PF,10.0,82015.31061309425,5752.909332980727,280.9446436419935
Batticaloa,PF,10.0,155105.4377399896,12545.28160302708,203.11138588559703
Batticaloa,PF,10.0,41960.812834693505,6169.1516584240235,6169.1516584240235
Batticaloa,PF,10.0,54927.79872788028,8146.0827218908325,1269.8394639010605
Batticaloa,PF,10.0,138777.1908134924,10541.755771151828,200.9861248454752
Batticaloa,PF,10.0,67495.16497494413,10418.991677077634,804.189828711895
Batticaloa,PF,10.0,47240.40344113072,3900.671081677699,914.0359676796601
Batticaloa,PF,10.0,51339.06460030485,5079.65926106291,836.1011981315249
Batticaloa,PF,10.0,26456.98558868618,2291.158915128151,2291.158915128151
Batticaloa,PF,10.0,85941.21292242984,5731.474892625395,243.79373987031582
Batticaloa,PF,10.0,70161.81935895637,5833.040702893236,449.3300453491939
Batticaloa,PF,10.0,35866.50556648235,5078.4329032748265,5078.4329032748265
Batticaloa,PF,10.0,261491.40913850046,34154.974663839486,294.1218154778806
Batticaloa,PF,10.0,159664.46202054573,26418.329465422736,466.8251392112112
Batticaloa,PF,10.0,158293.23094685245,12760.80409242077,203.17919744586501
Batticaloa,PF,10.0,97392.10507089338,11373.682603017529,429.2210098767894
Batticaloa,PF,10.0,95610.81012954251,9858.307523053874,366.8894286204785
Batticaloa,PF,10.0,109553.15154991287,13753.95345279592,417.5483644141903
Batticaloa,PF,10.0,123254.66943631756,19707.48932339334,522.8442744615551
Batticaloa,PF,10.0,83653.98992911415,11591.983070056996,523.5955142384139
Batticaloa,PF,10.0,81049.9247032689,5624.143259525072,278.278665206794
Batticaloa,PF,10.0,103265.71260814607,14078.471983252932,488.6246737502848
Batticaloa,PF,10.0,147938.11781117704,12455.921865583428,214.4964584596919
Batticaloa,PF,10.0,53635.152730889466,5061.78439949186,666.0656592229523
Batticaloa,PF,10.0,87969.68289067406,10294.656020914988,479.92201729359965
Batticaloa,PF,10.0,73711.10860609928,7695.564967861381,411.0708582044034
Batticaloa,PF,10.0,114184.889877731,16212.39729616748,477.0900698356167
Batticaloa,PF,10.0,85425.87481728988,10746.333059789957,453.13523784300776
Batticaloa,PF,10.0,79420.18669555856,8022.147374882828,458.7717424680405
Batticaloa,PF,10.0,135615.72934944948,16854.621856869344,351.27466996091385
Batticaloa,PF,10.0,49666.899322955185,4280.103516210377,770.2913253513251
Batticaloa,PF,10.0,62824.098952909844,4517.486464808553,485.25827232633264
Batticaloa,PF,10.0,100556.56650207553,19044.65917196226,672.1185855922057
Batticaloa,PF,10.0,116047.00229320633,14110.614888958702,382.23868099618306
Batticaloa,PF,10.0,65005.73716526975,7191.859217816654,542.7595738850052
Batticaloa,PF,10.0,144219.9397889915,10330.640844519765,183.3237159909617
Batticaloa,PF,10.0,135700.39639078194,10189.172538094956,192.8918859003297
Batticaloa,PF,10.0,112039.88993592141,15792.82267848972,476.5703032446202
Batticaloa,PF,10.0,69438.26478455763,10560.627162977244,750.9520319713063
Batticaloa,PF,10.0,148482.2485696808,19782.34786979683,368.78241051715514
Batticaloa,PF,10.0,126434.18929630415,17009.851737487676,408.9522332017482
Batticaloa,PF,10.0,118109.76094836251,7759.05205877283,187.0533559410877
Batticaloa,PF,10.0,91648.50392208935,14617.987937150348,570.2351209574066
Batticaloa,PF,10.0,97239.55791372445,8406.261132155261,290.6101188734148
Batticaloa,PF,10.0,121697.0888413414,17013.468420041314,447.73323866025726
Batticaloa,PF,10.0,216062.4380039173,28068.10243505481,310.5595787572581
Batticaloa,PF,10.0,75920.46721794318,8698.549654070901,451.2354861973501
Batticaloa,PF,10.0,112616.1648735774,9913.766797461776,269.39166669935815
Batticaloa,PF,10.0,161215.4567501615,24424.233601379503,421.48068956474816
Batticaloa,PF,10.0,258462.23919412558,28318.4985048125,237.72063661330589
Batticaloa,PF,10.0,429499.0141457432,44839.34524536347,210.93056591116238
Batticaloa,PF,10.0,82903.23057458345,5942.770806344173,282.45588347869705
Batticaloa,PF,10.0,79952.10665031582,9052.85589415994,521.3679465103768
Batticaloa,PF,10.0,130340.61525647787,9170.528759068784,183.06987248967968
Batticaloa,PF,10.0,116856.1262428036,13822.903716442132,370.6684974274877
Batticaloa,PF,10.0,77176.2874464375,5495.319829831626,307.0300541982053
Batticaloa,PF,10.0,79658.37939896662,11476.067383610478,574.9048151694211
Batticaloa,PF,10.0,80196.48678594861,6222.0122120448705,320.32242858662914
Batticaloa,PF,10.0,110503.21536194693,9131.260552164202,247.93366675001357
Batticaloa,PF,10.0,47384.56592451784,4471.699215893955,1119.2589590875282
Batticaloa,PF,10.0,41682.38424389233,5914.044022506804,5914.044022506804
Batticaloa,PF,10.0,70661.88224079151,10965.510123752034,752.1117832077855
Batticaloa,PF,10.0,62509.41880607244,9486.070963954655,917.7419499187836
Batticaloa,PF,10.0,49919.488353045184,4657.021801614063,853.4025028822329
Batticaloa,PF,10.0,61816.84826728381,6531.117064237631,552.1767570729181
Batticaloa,PF,10.0,135491.92211184712,10158.49298837172,201.7395756637414
Batticaloa,PF,10.0,215592.1697175961,29359.81050275921,331.34870618854717
Batticaloa,PF,10.0,98422.20706871297,15655.687721346803,541.7229315336442
Batticaloa,PF,10.0,110542.9532079204,8191.625644744881,225.73291674821502
Batticaloa,PF,10.0,138288.9461615789,18951.92237659133,393.35373845354127
Batticaloa,PF,10.0,152503.29436809296,25620.775547373774,486.4228149125104
Batticaloa,PF,10.0,281331.45744152146,35736.82771185851,275.99286079298173
Batticaloa,PF,10.0,84613.45793501243,7304.504212513527,344.8430927389991
Batticaloa,PF,10.0,191098.15286151008,31974.911143972797,435.6946817702735
Batticaloa,PF,10.0,84313.21513003268,12571.542006381631,564.0417874396911
Batticaloa,PF,10.0,180042.32474500785,21542.97079094304,294.96247398761903
Batticaloa,PF,10.0,63389.95603592992,5369.534696735594,398.02549022722457
Batticaloa,PF,10.0,324862.59780187753,33175.341750552616,211.7626963741789
Batticaloa,PF,10.0,146904.47678962286,13640.219982803956,238.91935143979526
Batticaloa,PF,10.0,72882.78369494861,6327.0609029296265,434.42573918966207
Batticaloa,PF,10.0,104730.57546872467,7518.988424117055,223.05302762393825
Batticaloa,PF,10.0,137342.08153325194,12140.778872587627,235.2208666909616
Batticaloa,PF,10.0,97851.18793286146,12611.73983782178,479.72323600104505
Batticaloa,PF,10.0,54006.627177494025,7147.073543236407,1105.777927655869
Batticaloa,PF,10.0,87670.01429815454,8356.744577022395,367.66068720710547
Batticaloa,PF,10.0,318780.44567396014,58511.444232475355,425.039492898047
Batticaloa,PF,10.0,50058.898935358186,5247.124541453853,1010.7604952580864
Batticaloa,PF,10.0,120707.24030884734,18135.85592329171,491.4215823554423
Batticaloa,PF,10.0,106306.65976726676,14987.627024475,501.95563565549134
Batticaloa,PF,10.0,31422.162646928267,2599.9268550751817,2599.9268550751817
Batticaloa,PF,10.0,70961.4160691622,22722.488439092533,1858.5998599636248
Batticaloa,PF,10.0,110839.99682919304,10560.80086804187,300.07289478022545
Batticaloa,PF,10.0,52694.67475135508,6045.911662261265,956.965435470934
Batticaloa,PF,10.0,38809.01044453548,6087.44487625434,6087.44487625434
Batticaloa,PF,10.0,106672.23388787676,9238.604456022338,268.4426728715037
Batticaloa,PF,10.0,70128.57362937018,10144.023248362624,686.9411404329333
Batticaloa,PF,10.0,74305.52397005043,7246.105492526653,490.39125254530336
Batticaloa,PF,10.0,123069.66755652304,16303.544602591499,409.904320158285
Batticaloa,PF,10.0,101502.20067513047,9345.757088340359,306.73713485789983
Batticaloa,PF,10.0,128545.87319679775,13007.849930817569,289.13803458461035
Batticaloa,PF,10.0,89580.89375757519,12673.487334598654,503.9817961515216
Batticaloa,PF,10.0,70452.14821003063,6737.984586137438,535.8982569679719
Batticaloa,PF,10.0,90627.41940362004,15911.076355711308,666.6756325746646
Batticaloa,PF,10.0,127226.39155625654,9652.840910459234,211.31821312690465
Batticaloa,PF,10.0,62951.099514908536,4352.9978550644855,461.51654512506605
Batticaloa,PF,10.0,55114.07207812248,4368.8598991503395,490.0983914954648
Batticaloa,PF,10.0,55632.37499453673,6294.9683441650295,779.9066735707762
Batticaloa,PF,10.0,54380.7441732779,5893.5706072621615,785.437292548947
Batticaloa,PF,10.0,91438.14880438166,13559.081914607768,522.3571652129197
Batticaloa,PF,10.0,75936.42798061372,8205.81258975467,418.7135574879522
Batticaloa,PF,10.0,103304.09109400956,11631.84552938936,380.305121543091
Batticaloa,PF,10.0,141560.797041449,13905.64407852716,259.09165717723187
Batticaloa,PF,10.0,56565.3940713987,7752.678929828458,1002.5755543144272
Batticaloa,PF,10.0,86303.65817106255,8877.739516366179,412.35471144863715
Batticaloa,PF,10.0,92037.7730956508,10829.777469860326,459.63378161603555
Batticaloa,PF,10.0,95123.21586112988,11583.193670764656,462.16656819163916
Batticaloa,PF,10.0,54477.258741086065,5182.273040721125,643.5316858692286
Batticaloa,PF,10.0,70761.95341026678,24296.02373834854,2455.231364575197
Batticaloa,PF,10.0,96670.74773805172,9654.354775103033,355.70682453306483
Batticaloa,PF,10.0,112901.02112834685,8391.813868880787,218.3227382622576
Batticaloa,PF,10.0,53825.08815039343,6912.018822480279,1061.3070762296632
Batticaloa,PF,10.0,60072.261908213084,7961.613409629334,810.5974635289107
Batticaloa,PF,10.0,74598.92895930457,9680.814891278891,544.2545801607109
Batticaloa,PF,10.0,79323.09791529011,9409.718665217779,446.39195076258346
Batticaloa,PF,10.0,52902.856064748994,8745.425232215943,1452.1387528694056
Batticaloa,PF,10.0,57084.8864279092,7602.049250228935,937.0941419321659
Batticaloa,PF,10.0,54861.535781829836,6591.067990147324,894.5027148863087
Batticaloa,PF,10.0,350826.51652584627,40390.32735895982,236.64198662557183
Batticaloa,PF,10.0,92881.62518047147,10358.660095741963,417.83456960578934
Batticaloa,PF,10.0,80202.97890233593,12247.006653722978,622.7330816633984
Batticaloa,PF,10.0,69635.64738811237,12635.041014930104,984.7371881860927
Batticaloa,PF,10.0,58818.38111159982,4673.16143216807,422.0430014104227
Batticaloa,PF,10.0,175593.3617588731,12896.092930839017,168.48604494910714
Batticaloa,PF,10.0,214249.07505445488,25409.28586725044,275.9196539690522
Batticaloa,PF,10.0,299909.644566594,21117.995813289315,138.07265490911598
Batticaloa,PF,10.0,137432.6781971331,11378.740308590892,215.02525423745172
Batticaloa,PF,10.0,86030.25686894394,9563.040411675604,461.2753446831888
Batticaloa,PF,10.0,3127894.7379728146,252684.90771071197,143.94722380750798
Batticaloa,PF,10.0,382445.9592383899,43594.17487563814,238.01021784797427
Batticaloa,PF,10.0,429191.1425180774,49247.69626424331,233.24326845325496
Batticaloa,PF,10.0,367688.7927589956,46406.673323340714,263.4261199079132
Batticaloa,PF,10.0,141757.45894977305,18395.27415141297,369.2248715558171
Batticaloa,PF,10.0,79842.10980831347,10509.726254401989,510.9026000375962
Batticaloa,PF,10.0,74325.36359648308,9959.24098735445,570.2043168483563
Batticaloa,PF,10.0,123760.26936687653,16229.241843508182,398.50516681049913
Batticaloa,PF,10.0,51189.482254410315,4786.224879401338,768.6946081800617
Batticaloa,PF,10.0,45219.070113463866,3965.1128924638483,1334.988050746691
Batticaloa,PF,10.0,72980.57559251526,11363.615570216038,726.8909735449396
Batticaloa,PF,10.0,187335.32689088484,18362.584730185477,230.54973339773326
Batticaloa,PF,10.0,44016.09793890022,4256.184322315063,1273.27567038725
Batticaloa,PF,10.0,116103.4391750135,14628.903665092395,400.39910580719584
Batticaloa,PF,10.0,126256.95686265545,14210.271844308552,333.15019301964526
Batticaloa,PF,10.0,105018.50200236321,8682.440964249836,262.88873201232457
Batticaloa,PF,10.0,92493.28177801939,7897.211853194615,307.5147757309518
Batticaloa,PF,10.0,151217.11705024613,13942.124678765233,237.56534387143842
Batticaloa,PF,10.0,63143.29076907777,5754.313109801598,442.30721047091833
Batticaloa,PF,10.0,70552.85218507428,7985.019830470105,491.9960187849318
Batticaloa,PF,10.0,71800.18227219206,7196.383197497237,407.7925401692755
Batticaloa,PF,10.0,69800.49909800086,6472.208782667156,521.0566868591286
Batticaloa,PF,10.0,107401.108716499,6769.135633619174,191.1772897395961
Batticaloa,PF,10.0,45556.32911454173,7328.468775705652,1178.3829628967965
Batticaloa,PF,10.0,39146.354405620215,3152.877615268186,3152.877615268186
Batticaloa,PF,10.0,66238.04983875883,8553.121846935966,648.9455966120382
Batticaloa,PF,10.0,177868.35637050983,27795.477457775887,415.76733655341707
Batticaloa,PF,10.0,77264.76303980223,6242.29632231489,365.5357839977928
Batticaloa,PF,10.0,116357.4402990109,10336.083400865358,264.3518945107364
Batticaloa,PF,10.0,74616.75884212638,13328.006663642744,861.4580252560728
Batticaloa,PF,10.0,79672.06674903947,6655.999171625545,360.15021233951995
Batticaloa,PF,10.0,162194.4421203974,29970.477370571494,494.63633315025186
Batticaloa,PF,10.0,264992.65203692875,25221.528053726426,206.9472032272393
Batticaloa,PF,10.0,1066758.3150471954,164048.37510359695,301.152384804772
Batticaloa,PF,10.0,33485.96132975478,3996.881084365765,3996.881084365765
Batticaloa,PF,10.0,144850.4367889652,13530.864691465857,244.0606281204588
Batticaloa,PF,10.0,318909.5380099211,45812.763026040186,315.7184216481402
Batticaloa,PF,10.0,126901.48105272948,15865.301114004082,369.2714097855672
Batticaloa,PF,10.0,241925.0140879631,36750.412191772695,358.8201416532273
Batticaloa,PF,10.0,177805.14612539602,18410.894974169736,247.34736033830933
Batticaloa,PF,10.0,133629.27063977646,14974.665841780681,320.1842169532918
Batticaloa,PF,10.0,129729.12586080054,10096.113522943944,208.4373039233897
Batticaloa,PF,10.0,111031.90097713217,14306.860258903364,432.4207304042669
Batticaloa,PF,10.0,197998.69836874027,29415.469388817597,374.79320883160966
Batticaloa,PF,10.0,82526.46517030949,14885.46448598372,762.2746799334337
Batticaloa,PF,10.0,131868.9461718463,17180.29735035836,384.5484310244477
Batticaloa,PF,10.0,89320.8809806777,9005.66232468058,384.5783615162672
Batticaloa,PF,10.0,103294.72791532104,9221.193730425555,285.5565247976539
Batticaloa,PF,10.0,153689.53528061335,11143.207429344504,181.42939655103993
Batticaloa,PF,10.0,164866.24097930864,20433.54694665264,320.71861741838745
Batticaloa,PF,10.0,64413.00928283441,7380.376463787954,575.9479849155215
Batticaloa,PF,10.0,74095.95985930329,7087.317511230054,477.8943074640559
Batticaloa,PF,10.0,48349.76433639696,6763.015756685323,1531.198013758695
Batticaloa,PF,10.0,34969.0378580138,3052.2863118911,3052.2863118911
Batticaloa,PF,10.0,41117.08672505545,5883.539391343543,5883.539391343543
Batticaloa,PF,10.0,65780.66617692822,10308.725068681182,864.8498098072189
Batticaloa,PF,10.0,53322.52334283865,5265.295587308049,724.6355159773317
Batticaloa,PF,10.0,81001.05805103964,11302.23118586583,544.0486432391668
Batticaloa,PF,10.0,95688.94989862274,8993.566534797288,332.9633891256282
Batticaloa,PF,10.0,98089.19313832332,35731.817956174986,2881.672708951791
Batticaloa,PF,10.0,87651.4754387237,7716.7986236115385,336.43482985165
Batticaloa,PF,10.0,34565.46317708813,2788.099953591804,2788.099953591804
Batticaloa,PF,10.0,37743.94300940439,3272.773525200136,3272.773525200136
Batticaloa,PF,10.0,25981.38825917515,3411.025311438274,3411.025311438274
Batticaloa,PF,10.0,53412.270406651034,7186.938903142521,1186.3839541438479
Batticaloa,PF,10.0,49235.091552848855,6286.7540586506675,1562.2307341195678
Batticaloa,PF,10.0,79057.53051173636,9531.51220115489,463.1655568983302
Batticaloa,PF,10.0,97629.87590392253,12538.90187942242,483.0508766741778
Batticaloa,PF,10.0,51272.03408453715,8863.68360002795,1416.3327453667805
Batticaloa,PF,10.0,50543.20027109064,4955.1998074947915,870.4392158333255
Batticaloa,PF,10.0,72473.28232112963,6356.792876051184,451.8546213296769
Batticaloa,PF,10.0,98091.07397709617,9188.844283007926,321.15615364394256
Batticaloa,PF,10.0,199675.51593888004,34025.14060465686,448.29995861365205
Batticaloa,PF,10.0,65047.730845908496,11329.585258501944,1050.340269739404
Batticaloa,PF,10.0,46120.583676052855,4076.8092061810744,1174.4245558704388
Batticaloa,PF,10.0,54694.12355311353,7045.1463732711645,1008.2788590020211
Batticaloa,PF,10.0,31868.63920166959,2956.934316825017,2956.934316825017
Batticaloa,PF,10.0,102520.08015058194,19147.65394845521,647.4526183635231
Batticaloa,PF,10.0,93985.67754013576,38464.61968603492,3455.5115740766887
Batticaloa,PF,10.0,242025.39580091176,34504.05849036137,332.5658088936953
Batticaloa,PF,10.0,62360.598170584344,8714.608875762186,813.8759823262441
Batticaloa,PF,10.0,43941.450319068,6809.802802024287,7235.956574624112
Batticaloa,PF,10.0,45238.435135720174,4291.545054133151,1551.3315264928478
Batticaloa,PF,10.0,28661.36964564488,2675.3960638251056,2675.3960638251056
Batticaloa,PF,10.0,37751.328670691546,2472.410284011453,2472.410284011453
Batticaloa,PF,10.0,24226.44703305981,4207.902674984846,4207.902674984846
Batticaloa,PF,10.0,64188.36330603952,5827.6666023538855,420.86248915853463
Batticaloa,PF,10.0,72840.45017428235,11954.522667876734,782.0280491823793
Batticaloa,PF,10.0,61534.15409820651,8876.886159394202,875.7993922490666
Batticaloa,PF,10.0,45274.44353035746,7447.331918230804,8367.998935791536
Batticaloa,PF,10.0,44818.67117900201,5636.715382189305,1228.6221596667106
Batticaloa,PF,10.0,31793.2855348837,2944.6408715548423,2944.6408715548423
Batticaloa,PF,10.0,83075.81071544201,12158.707649951706,566.3138089281395
Batticaloa,PF,10.0,75384.40473043697,10674.030476707065,602.0226643579709
Batticaloa,PF,10.0,37625.491181890415,4788.896727958897,4788.896727958897
Batticaloa,PF,10.0,142844.57204186008,17753.62297873376,341.786909028286
Batticaloa,PF,10.0,77855.17063515326,5083.992291189959,275.69530034123653
Batticaloa,PF,10.0,49348.486795126155,4020.549753509439,725.6923421444908
Batticaloa,PF,10.0,64418.6576584638,6068.645736626379,446.7425493143803
Batticaloa,PF,10.0,85443.65782562512,5717.0702905662965,254.57589938178643
Batticaloa,PF,10.0,65368.053509064455,4809.068649171866,444.8012047732937
Batticaloa,PF,10.0,63474.623077262375,10218.176665505924,976.454700567282
Batticaloa,PF,10.0,92620.57530555896,14600.115544325196,555.5210504858275
Batticaloa,PF,10.0,103352.64134345463,13166.337324480908,453.15818401820394
Batticaloa,PF,10.0,70999.23206118707,6480.31424706828,491.21524665645563
Batticaloa,PF,10.0,67003.53364137729,9624.033376703499,731.7111177848114
Batticaloa,PF,10.0,167785.5957203164,14265.574736932216,203.95020562291862
Batticaloa,PF,10.0,101787.85379617127,6991.7112664355545,220.71483275785667
Batticaloa,PF,10.0,156430.40369545724,22015.53622865232,382.82906318049584
Batticaloa,PF,10.0,104374.8449902904,9857.674604488664,310.50962465748216
Batticaloa,PF,10.0,60583.70357165848,7255.086765410597,691.1842683105951
Batticaloa,PF,10.0,116411.97876411279,11439.280062593218,293.3714198490824
Batticaloa,PF,10.0,73196.39158790615,6754.853911369059,468.91187184374917
Batticaloa,PF,10.0,272587.67821827444,28767.998896184858,226.22194382899295
Batticaloa,PF,10.0,154404.40635637855,16728.287776426194,285.8618537861248
Batticaloa,PF,10.0,85148.58879209842,5636.705870035806,252.6353622222821
Batticaloa,PF,10.0,109629.07649950363,14141.709784608263,428.5772776517108
Batticaloa,PF,10.0,89907.56205434797,7864.661809252845,323.3041211603438
Batticaloa,PF,10.0,80200.52971041363,6139.959968859793,316.4548298898117
Batticaloa,PF,10.0,52005.813156314805,8107.705514944867,1752.000931433893
Batticaloa,PF,10.0,50318.829681904215,18337.69103238319,18337.69103238319
Batticaloa,PF,10.0,76629.0043787132,5337.616176434273,300.7461769043614
Batticaloa,PF,10.0,96795.19949984417,8123.270916318838,283.031110248579
Batticaloa,PF,10.0,83371.99887733509,8895.188388111328,452.09170262302666
Batticaloa,PF,10.0,61319.568558087616,5108.555966025719,409.1063987663201
Batticaloa,PF,10.0,126031.45542648097,20752.477564032342,530.3906756348484
Batticaloa,PF,10.0,49867.697904717315,9181.277889924637,1759.1647025253246
Batticaloa,PF,10.0,44813.07260751459,4961.244435236152,1463.4837736555164
Batticaloa,PF,10.0,29228.073399078286,4713.725274200843,4713.725274200843
Batticaloa,PF,10.0,43316.422985743724,6948.113541331423,6948.113541331423
Batticaloa,PF,10.0,50548.649430152145,7729.175438892978,1508.5263614944088
Batticaloa,PF,10.0,63041.97742570894,8969.860611931495,816.0677607902576
Batticaloa,PF,10.0,41079.15354681418,5388.028850780386,5388.028850780386
Batticaloa,PF,10.0,39248.46754491581,4518.750939312623,4518.750939312623
Batticaloa,PF,10.0,67280.86654105532,10121.264875924076,785.3810900603813
Batticaloa,PF,10.0,75872.64938235053,29045.80126066858,3004.293561558081
Batticaloa,PF,10.0,69921.14816707191,26371.757455197705,3304.870298407633
Batticaloa,PF,10.0,39723.54632541937,3321.1610572670847,3321.1610572670847
Batticaloa,PF,10.0,44142.16687047869,12935.793522700493,12935.793522700493
Batticaloa,PF,10.0,77048.10916296423,8076.624080340944,502.9175452370383
Batticaloa,PF,10.0,77204.17190662441,11895.898365030946,662.6178602497
Batticaloa,PF,10.0,76376.13410170388,5513.648958662687,316.63459410685385
Batticaloa,PF,10.0,82313.64328274703,11273.7695022358,522.0845395309799
Batticaloa,PF,10.0,71360.66364904816,9598.315437657935,608.6101083653217
Batticaloa,PF,10.0,64001.86730198621,9120.4874537438,795.3983031074774
Batticaloa,PF,10.0,75378.98486792952,11994.72400141404,712.0365558399736
Batticaloa,PF,10.0,112488.87720534859,17212.339827704844,531.6332910540457
Batticaloa,PF,10.0,288043.4386079793,26055.718637178128,184.43731383690948
Batticaloa,PF,10.0,153453.31130564047,13956.99328435061,230.94280241623332
Batticaloa,PF,10.0,110263.01877423881,16676.721682155392,528.6453792065429
