,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
604439,III - Central Luzon,EQ,2000,3147161188001,helped,a,Bulacan,3053.098695,0,3053.098695,0.0,0,1.0,42531.13700000002,81294.7168347297,3727.9866463817243,85022.70348111143,211.1071308014748,0.09050017741238264,25917.09166385451,1188.4975481533945,27105.589212007904,25917.09166385451,1188.4975481533945,27105.589212007904,0.0,3,15573.959716184301,5.632680043150011,152677.11141229916,0,0,0.0,0.00969787314981346,0.04476407568408296,0.0,81294.7168347297,65969.6706598702,28260.15354057912,0.0,25917.09166385451,254.9869071976283,26172.078571052138,26172.078571052138,0.0,504.37441475552725
618601,III - Central Luzon,HU,25,3541627213159,helped,a,Pampanga,1346.3077878262795,0,1346.3077878262795,614.6833777851555,0,1.0,24429.359,25173.04611603388,741.6157688918628,25914.66188492574,4.686847729621072,0.00334581878657534,8027.32774442542,236.43017172696764,8263.757916152388,8027.32774442542,236.43017172696764,8263.757916152388,0.0,3,15573.959716184301,5.632680043150011,46547.10429573448,0,0,0.0,0.012795991997600011,0.022304698434964163,0.0,25173.04611603388,94379.9119729491,82850.42728158338,0.0,8025.7123638096,50.725050590582015,8076.437414400182,8076.437414400182,0.0,155.63451650621002
646686,III - Central Luzon,HU,500,34911430158001,helped,a,Nueva Ecija,2925.16666,1,2925.16666,0.0,0,1.0,21790.908000000003,16938.711854725778,546.5724171442483,17485.284271870027,48.97474072297296,0.029880539709646287,5400.131335705719,174.2495452055056,5574.380880911224,5400.131335705719,174.2495452055056,5574.380880911224,0.0,3,15573.959716184301,5.632680043150011,31398.70394082563,0,0,0.0,0.013548534828773228,0.23015305068583689,0.0,16938.711854725778,0.0,-48.97474072297296,0.0,5400.131335705719,37.38447141231344,5437.515807118032,5437.515807118032,5438.242064118204,0.0
697424,III - Central Luzon,PF,500,3492616010171,helped,a,Nueva Ecija,1630.8115486525287,1,1630.8115486525287,1741.602923625077,0,1.0,19525.645999999997,9863.998728342454,379.9181877275271,10243.916916069982,8.448882880243026,0.004977578172894758,3153.352520633843,121.11948819647482,3274.472008830318,3153.352520633843,121.11948819647482,3274.472008830318,0.0,3,15573.959716184301,5.632680043150011,18444.05313599186,0,0,0.0,0.014312888564654281,0.13852985959560296,0.0,9863.998728342454,0.0,-8.448882880243026,0.0,3146.543444077749,25.98565200623595,3172.5290960839848,3172.5290960839848,3173.070043105369,0.0
727454,III - Central Luzon,SS,50,3495419196,helped,a,Nueva Ecija,8.490159895440975,1,8.490159895440975,0.0,0,0.0,22020.90000000001,17661.487093998356,532.4547312964585,18193.941825294813,0.19691497092696517,0.00013222773156806877,5630.555068734693,169.7487686182334,5800.303837352926,5630.555068734693,169.7487686182334,5800.303837352926,0.0,3,15573.959716184301,5.632680043150011,32671.255668864254,0,0,0.0,0.013477596910451995,0.2390174852033869,0.0,17661.487093998356,0.0,-0.19691497092696517,0.0,5630.555068734693,36.4188496457737,5666.973918380467,5666.973918380467,5667.681416533958,0.0
743860,III - Central Luzon,SS,250,3492319017258,helped,a,Nueva Ecija,71.90956902812489,1,71.90956902812489,2239.20370321898,0,1.0,18334.67399999999,6170.445671316709,211.43369502896306,6381.879366345673,0.3650108046760361,0.00024973673912541416,1967.722789790829,67.4059356899329,2035.128725480762,1967.722789790829,67.4059356899329,2035.128725480762,0.0,3,15573.959716184301,5.632680043150011,11463.228957256806,0,0,0.0,0.014770438866437223,0.08770550225812426,0.0,6170.445671316709,0.0,-0.3650108046760361,0.0,1967.2835547059374,14.46164621462045,1981.7452009205579,1981.7452009205579,1982.0284737624245,0.0
803996,IVA - CALABARZON,EQ,250,415648320896,helped,a,Quezon,1235.65873,0,1235.65873,0.0,0,1.0,24934.490000000005,26809.794278310565,489.2467716370512,27299.041049947617,28.04165927675169,0.02981564519033221,8547.073202956528,155.97389252908286,8703.04709548561,8547.073202956528,155.97389252908286,8703.04709548561,0.0,3,15573.959716184301,5.63268004315001,49021.47968933646,0,0,0.0,0.012665716147372948,0.023065001492576714,0.0,26809.794278310565,17065.5779475155,4828.965024627262,0.0,8547.073202956528,33.46351073366538,8580.536713690193,8580.536713690193,0.0,165.34078611472395
824266,IVA - CALABARZON,EQ,2000,41103114126312,helped,a,Batangas,4162.71494,0,4162.71494,15762.742944391963,0,1.0,33761.27699999992,52877.62625275556,755.9550550949837,53633.581307850545,6.578904857013271,0.1418906744081655,19094.1919843068,241.00159542324607,19335.193579730047,19094.1919843068,241.00159542324607,19335.193579730047,0.0,3,15573.959716184301,5.63268004315001,108908.95900698764,0,0,0.0,0.010884802743203695,0.039663706373495596,0.0,52877.62625275556,64466.5672187575,38929.18296530672,0.0,17337.455468129352,51.70582938277649,17389.161297512128,17389.161297512128,0.0,335.25024410007876
886336,IVA - CALABARZON,HU,1000,41342561158002,helped,a,Laguna,4334.959915,0,4334.959915,878.2099870928103,0,1.0,35424.41,59444.47380865453,1478.740566244949,60923.21437489948,112.37569013099304,0.08891780308935558,19029.232397337557,471.4286031691778,19500.661000506734,19029.232397337557,471.4286031691778,19500.661000506734,0.0,3,15573.959716184301,5.63268004315001,109840.98404578799,0,0,0.0,0.0106262170569219,0.03794305201287513,0.0,59444.47380865453,57273.0473162969,29954.761394532256,0.0,18967.897438487023,101.14292761762762,19069.04036610465,19069.04036610465,0.0,367.463019378976
1018655,IVA - CALABARZON,SS,1000,41341862964,helped,a,Laguna,250.91045238459145,0,250.91045238459145,0.0,0,1.0,25616.24200000001,28741.300197123855,1420.907961427792,30162.208158551646,2.175652508598871,0.0009193486040734982,9162.845271502267,452.99132976981457,9615.836601272082,9162.845271502267,452.99132976981457,9615.836601272082,0.0,3,15573.959716184301,5.63268004315001,54162.93092217668,0,0,0.0,0.012496036553834671,0.024939884782861927,0.0,28741.300197123855,57273.0473162969,43991.571222453094,0.0,9162.845271502267,97.18729192568595,9260.032563427952,9260.032563427952,0.0,178.45704416231945
1040502,IVB - MIMAROPA,EQ,100,425163111268,helped,a,Occidental Mindoro,253.89824842762306,1,253.89824842762306,1867.9865964042613,0,0.0,19026.882999999994,8196.369618758752,883.1289745539623,9079.498593312714,2.0362318985404912,0.000467664975786303,2613.9100965055645,281.5451664719115,2895.455262977476,2613.9100965055645,281.5451664719115,2895.455262977476,0.0,3,15573.959716184301,5.63268004315001,16309.173075606896,0,0,0.0,0.01449927115672233,0.009669830793541851,0.0,8196.369618758752,4983.58165170079,1092.085767965864,0.0,2613.223929889805,60.40427373759161,2673.6282036273965,2673.6282036273965,0.0,51.53767438404205
1046576,IVB - MIMAROPA,EQ,500,4253155018479,helped,a,Palawan,1077.8952798623932,1,1077.8952798623932,2162.9320645372154,0,1.0,19890.993999999984,10788.233377798528,1422.5302291027365,12210.763606901264,10.220539604503205,0.0020175111217225665,3443.6971209241838,453.5085154083391,3897.2056363325228,3443.6971209241838,453.5085154083391,3897.2056363325228,0.0,3,15573.959716184301,5.63268004315001,21951.712411821936,0,0,0.0,0.014180833322218537,0.10421989613496192,0.0,10788.233377798528,1835.69347577075,0.0,0.0,3440.2696024913894,97.2982518234319,3537.5678543148215,3537.5678543148215,3539.4762261841215,0.0
1048431,IVB - MIMAROPA,EQ,1000,4253132138002,helped,a,Palawan,848.2845224731442,0,848.2845224731442,0.0,0,0.0,25601.967000000004,28137.82683729409,4054.422322189067,32192.24915948316,16.704122388429656,0.0027490264721851984,8970.455470634903,1292.5665905420985,10263.022061177002,8970.455470634903,1292.5665905420985,10263.022061177002,0.0,3,15573.959716184301,5.63268004315001,57808.31954639998,0,0,0.0,0.012499519803062733,0.026773410804667875,0.0,28137.82683729409,74157.6368041819,60572.47992297133,0.0,8970.455470634903,277.3144612552237,9247.769931890127,9247.769931890127,0.0,178.28819339879868
1050410,IVB - MIMAROPA,EQ,2000,4253233113391,helped,a,Palawan,606.5374570747446,0,606.5374570747446,0.0,0,0.0,26035.38300000001,28414.98537071832,9087.575112921717,37502.56048364004,24.75187606589629,0.0023075819462643346,9058.81475640225,2897.156498897328,11955.971255299577,9058.81475640225,2897.156498897328,11955.971255299577,0.0,3,15573.959716184301,5.63268004315001,67344.16068620111,0,0,0.0,0.012395042215304094,0.031045330452671934,0.0,28414.98537071832,74157.6368041819,59365.95072025856,0.0,9058.81475640225,621.5721491972257,9680.386905599475,9680.386905599475,0.0,186.7526397448259
1051656,IVB - MIMAROPA,HU,1,42591660268,helped,a,Romblon,6.142043362472721,0,6.142043362472721,0.0,0,1.0,23358.40600000001,21474.536806738357,2322.649054209794,23797.18586094815,0.06078759332021146,1.2589113244719521e-05,6846.171073952128,740.4701164443187,7586.641190396446,6846.171073952128,740.4701164443187,7586.641190396446,0.0,3,15573.959716184301,5.63268004315001,42733.1224276859,0,0,0.0,0.013086044544011615,0.02135743207493997,0.0,21474.536806738357,83703.6699697943,73512.84652399039,0.0,6846.171073952128,158.86459770805985,7005.035671660187,7005.035671660187,0.0,135.03125022967876
1061365,IVB - MIMAROPA,HU,100,425323707152,helped,a,Palawan,263.4388646275424,0,263.4388646275424,0.0,0,0.0,35933.66000000001,59874.57929079486,7170.573624098147,67045.15291489301,3.431617855702843,0.0007020825902787673,19088.263299680082,2286.0085025694652,21374.271802249546,19088.263299680082,2286.0085025694652,21374.271802249546,0.0,3,15573.959716184301,5.63268004315001,120394.43421739503,0,0,0.0,0.010550651269403171,0.041393779552446906,0.0,59874.57929079486,74157.6368041819,45592.52811458527,0.0,19088.263299680082,490.45304199688314,19578.716341676965,19578.716341676965,0.0,377.422817475156
1076928,IVB - MIMAROPA,PF,25,42591118058002,helped,a,Romblon,9.959622000866847,1,9.959622000866847,8405.939926283872,0,1.0,18883.386999999915,7658.831098565892,1295.6325935179832,8954.463692083875,0.07878608303295181,2.2772510323251733e-05,2441.8584274266145,413.053024800474,2854.9114522270884,2441.8584274266145,413.053024800474,2854.9114522270884,0.0,3,15573.959716184301,5.63268004315001,16080.802761919935,0,0,0.0,0.014554257312905067,0.009605032375250755,0.0,7658.831098565892,9496.68073351069,5762.3207917775235,0.0,2441.7080723237036,88.61870473871984,2530.3267770624234,2530.3267770624234,0.0,48.78707406754859
1079686,IVB - MIMAROPA,PF,50,42523290463,helped,a,Oriental Mindoro,33.01800576637441,0,33.01800576637441,1179.781044583241,0,1.0,22350.452999999994,18071.29712072338,3357.502733078342,21428.79985380172,0.4291273651360909,6.0889699713001264e-05,5761.276035240171,1070.3857456289122,6831.6617808690835,5761.276035240171,1070.3857456289122,6831.6617808690835,0.0,3,15573.959716184301,5.63268004315001,38480.56497465195,0,0,0.0,0.01337786566815664,0.02002179927066178,0.0,18071.29712072338,75567.9157496468,66692.50128201742,0.0,5761.219610933789,229.64654088719846,5990.866151820987,5990.866151820987,0.0,115.51691187349302
1087351,IVB - MIMAROPA,PF,500,42599172458,helped,a,Romblon,264.42197731496503,1,264.42197731496503,983.1508756029367,0,1.0,19507.517999999996,9524.924867304322,1726.4834962548375,11251.40836355916,2.2622782014519136,0.0003145600676184279,3036.89466787578,550.4100730129251,3587.304740888705,3036.89466787578,550.4100730129251,3587.304740888705,0.0,3,15573.959716184301,5.63268004315001,20206.13982270123,0,0,0.0,0.014319537380588391,0.01175769566276494,0.0,9524.924867304322,9496.68073351069,4825.662575961179,0.0,3036.651758240176,118.08805363212451,3154.739811872301,3154.739811872301,0.0,60.82919387890254
1089856,IVB - MIMAROPA,PF,1000,4253244210348,helped,a,Palawan,219.36265705338567,1,219.36265705338567,3005.3831033234383,0,1.0,21924.72999999999,16821.73596720579,2991.4944425616955,19813.230409767486,2.4167166071408577,0.0004047376968338029,5364.055331216222,953.7007901436108,6317.756121359833,5364.055331216222,953.7007901436108,6317.756121359833,0.0,3,15573.959716184301,5.63268004315001,35585.89882227234,0,0,0.0,0.013507123437468413,0.192018083027952,0.0,16821.73596720579,1835.69347577075,0.0,0.0,5363.099910884368,204.61229831604774,5567.712209200416,5567.712209200416,5571.692221241072,0.0
1096967,IVB - MIMAROPA,SS,25,425293127111,helped,a,Oriental Mindoro,13.330750236567466,1,13.330750236567466,0.0,0,1.0,21319.891000000007,15045.05972503726,2483.6474360490975,17528.707161086357,0.09365421219469217,1.3394627552530685e-05,4796.427211557467,791.7970658738161,5588.224277431283,4796.427211557467,791.7970658738161,5588.224277431283,0.0,3,15573.959716184301,5.63268004315001,31476.67936413357,0,0,0.0,0.013697380041429176,0.017019950400248722,0.0,15045.05972503726,12518.9171328326,5196.5434555978145,0.0,4796.427211557467,169.87656833538793,4966.303779892854,4966.303779892854,0.0,95.75344742637976
1099070,IVB - MIMAROPA,SS,30,4252329012207,helped,a,Oriental Mindoro,11.006039544787479,0,11.006039544787479,0.0,0,1.0,22372.346000000005,18257.886029081736,2822.789125173699,21080.675154255434,0.11218679773497173,1.7064821413207395e-05,5820.689513759019,899.9168378135565,6720.6063515725755,5820.689513759019,899.9168378135565,6720.6063515725755,0.0,3,15573.959716184301,5.63268004315001,37855.02527437005,0,0,0.0,0.013371318449108884,0.01965619030346623,0.0,18257.886029081736,75567.9157496468,66722.65477379877,0.0,5820.689513759019,193.0731885527896,6013.762702311808,6013.762702311808,0.0,115.94438299972072
1102768,IVB - MIMAROPA,SS,100,4240554014155,helped,a,Marinduque,34.15986696919586,1,34.15986696919586,172.05139430388292,0,1.0,20419.596000000005,12438.083543947996,1479.2075471952712,13917.291091143266,0.36143203844171923,6.856406442965744e-05,3965.3242286721324,471.5774786258619,4436.901707297994,3965.3242286721324,471.5774786258619,4436.901707297994,0.0,3,15573.959716184301,5.63268004315001,24991.64770011562,0,0,0.0,0.013996080218830954,0.18035511990046973,0.0,12438.083543947996,0.0,-0.36143203844171923,0.0,3965.314963025496,101.17486819025774,4066.489831215754,4066.489831215754,4068.455374436503,0.0
1105905,IVB - MIMAROPA,SS,250,42405540663,helped,a,Marinduque,50.74282931971326,1,50.74282931971326,0.0,1,1.0,19005.629000000008,8098.2530535295,1035.7692416724851,9134.022295201985,0.45924517348030475,8.021910355546398e-05,2581.756538153659,330.2075143899002,2911.9640525435593,2581.756538153659,330.2075143899002,2911.9640525435593,0.0,3,15573.959716184301,5.63268004315001,16402.161805132335,0,0,0.0,0.014507376160806995,0.11994141180821101,0.0,8098.2530535295,0.0,-0.45924517348030475,0.0,2581.756538153659,70.8445658626044,2652.6011040162634,2652.6011040162634,2653.977380313296,0.0
1108526,IVB - MIMAROPA,SS,500,4253126017237,helped,a,Palawan,116.48751244865754,0,116.48751244865754,0.0,0,1.0,24836.168,25880.54006613057,3391.1818384999697,29271.72190463054,0.5052069766748769,8.9660581748537e-05,8250.823120124538,1081.122783610648,9331.945903735186,8250.823120124538,1081.122783610648,9331.945903735186,0.0,3,15573.959716184301,5.63268004315001,52563.86545572467,0,0,0.0,0.012690762049736718,0.024965626556454415,0.0,25880.54006613057,74157.6368041819,61749.25114975086,0.0,8250.823120124538,231.95012503146535,8482.773245156004,8482.773245156004,0.0,163.53139250875807
1130720,IX - Zamboanga Peninsula,EQ,250,9721310378,helped,a,Zamboanga del Norte,293.4441893607608,1,293.4441893607608,325.88709430304505,0,1.0,20680.504000000004,13056.638406985643,2365.1607875496948,15421.799194535339,6.941808339372582,0.0009338385453979911,4162.814604471204,754.0230327057708,4916.837637176975,4162.814604471204,754.0230327057708,4916.837637176975,0.0,3,15573.959716184301,5.63268004315001,27694.973234335597,0,0,0.0,0.013907511775838807,0.015363481462929814,0.0,13056.638406985643,15996.1142834797,9589.700464006153,0.0,4162.5755703272,161.7723161180688,4324.347886445268,4324.347886445268,0.0,83.38134600172819
1132329,IX - Zamboanga Peninsula,EQ,250,9831223010157,helped,a,Zamboanga Sibugay,467.9433766220667,1,467.9433766220667,0.0,0,1.0,19687.498000000003,10059.562498985237,1822.2517941352883,11881.814293120526,7.149298356909513,0.0009338385453979911,3207.0300941511437,580.94140212383,3787.9714962749736,3207.0300941511437,580.94140212383,3787.9714962749736,0.0,3,15573.959716184301,5.63268004315001,21336.431451089127,0,0,0.0,0.014253933626005312,0.012322434450182876,0.0,10059.562498985237,12004.9223028784,7067.419661171866,0.0,3207.0300941511437,124.63841563726159,3331.668509788405,3331.668509788405,0.0,64.24065169933479
1141267,IX - Zamboanga Peninsula,HU,1,98386013164,helped,a,Zamboanga Sibugay,1.4046652711051173e-05,0,1.4046652711051173e-05,0.0,0,0.0,29188.498000000007,39462.45611050491,3592.8714899207357,43055.32760042564,3.993561399539779e-07,9.867245707249906e-11,12580.79408008792,1145.4222779326426,13726.216358020563,12580.79408008792,1145.4222779326426,13726.216358020563,0.0,3,15573.959716184301,5.63268004315001,77315.38494778164,0,0,0.0,0.011706420550286133,0.03186554036846983,0.0,39462.45611050491,56144.4322040196,37561.50049619405,0.0,12580.79408008792,245.74529795126745,12826.539378039188,12826.539378039188,0.0,247.23147203866037
1150565,IX - Zamboanga Peninsula,HU,50,983381157,helped,a,Zamboanga Sibugay,1.054815542227337,1,1.054815542227337,0.0,0,1.0,21407.018,15445.270640784573,1852.1563020012102,17297.426942785783,0.012907940051005014,2.418191833303234e-06,4924.016105302984,590.4750828069081,5514.491188109892,4924.016105302984,590.4750828069081,5514.491188109892,0.0,3,15573.959716184301,5.63268004315001,31061.36446339318,0,0,0.0,0.013669477313204429,0.01671198541701466,0.0,15445.270640784573,12004.9223028784,4636.608961232483,0.0,4924.016105302984,126.68382478039774,5050.699930083382,5050.699930083382,0.0,97.36341000086983
1153019,IX - Zamboanga Peninsula,HU,100,972940113,helped,a,Zamboanga del Norte,2.329783357318293,1,2.329783357318293,668.4863704188957,0,1.0,22187.375000000004,17830.28345714955,2134.0694976126524,19964.352954762202,0.04445639103744599,8.7492103977294e-06,5684.373895558188,680.3501745273895,6364.724070085578,5684.373895558188,680.3501745273895,6364.724070085578,0.0,3,15573.959716184301,5.63268004315001,35850.45424972755,0,0,0.0,0.013426939555165239,0.018719494233200396,0.0,17830.28345714955,15996.1142834797,7490.846902072458,0.0,5684.3693016490615,145.96612932323467,5830.335430972296,5830.335430972296,0.0,112.39250666479413
1156091,IX - Zamboanga Peninsula,HU,200,97364010128,helped,a,Zamboanga del Sur,6.206873318845481,0,6.206873318845481,1564.2580281179007,0,0.0,27759.040999999994,34775.543604151615,4636.975645370032,39412.51924952165,0.1408097652725331,2.799309931011007e-05,11086.630793603745,1478.2869972772398,12564.917790880985,11086.630793603745,1478.2869972772398,12564.917790880985,0.0,3,15573.959716184301,5.63268004315001,70774.16168451584,0,0,0.0,0.012004049192573363,0.0305585082467949,0.0,34775.543604151615,63888.3267591501,47198.63742574877,0.0,11086.596399788019,317.159955417545,11403.756355205564,11403.756355205564,0.0,219.8442757182309
1159480,IX - Zamboanga Peninsula,HU,250,9733023213374,helped,a,Zamboanga del Sur,16.010506385503614,0,16.010506385503614,0.0,0,1.0,24706.723,25452.452056578546,3499.5350098699096,28951.987066448455,0.20975128136124735,3.574394085353876e-05,8114.346893676609,1115.6662223949058,9230.013116071515,8114.346893676609,1115.6662223949058,9230.013116071515,0.0,3,15573.959716184301,5.63268004315001,51989.710676908864,0,0,0.0,0.012723963733441647,0.02481131596631276,0.0,25452.452056578546,63888.3267591501,51650.4052133691,0.0,8114.346893676609,239.36126747198108,8353.70816114859,8353.70816114859,0.0,161.0473634153314
1164126,IX - Zamboanga Peninsula,HU,1000,983158017139,helped,a,Zamboanga Sibugay,15.25732321332818,0,15.25732321332818,0.0,0,0.0,27889.367000000006,35087.33819001919,4941.404094614886,40028.74228463408,0.8944676515044415,0.0001526726424674336,11185.988407587445,1575.3400448966067,12761.328452484053,11185.988407587445,1575.3400448966067,12761.328452484053,0.0,3,15573.959716184301,5.63268004315001,71880.48009838934,0,0,0.0,0.011975969106705099,0.03092305366067733,0.0,35087.33819001919,56144.4322040196,39248.32663959339,0.0,11185.988407587445,337.98225874077616,11523.970666328221,11523.970666328221,0.0,222.16833424050512
1168645,IX - Zamboanga Peninsula,PF,1,972143018001,helped,a,Zamboanga del Norte,0.002092703831736926,0,0.002092703831736926,0.0,0,0.0,27481.672000000006,27652.40428360373,33679.254747240695,61331.65903084443,0.00010774616239627467,7.889252101482162e-09,8815.700754590174,10737.085587358224,19552.7863419484,8815.700754590174,10737.085587358224,19552.7863419484,0.0,3,15573.959716184301,5.63268004315001,110134.58941626883,0,0,0.0,0.01206447477489572,0.05080384398525737,0.0,27652.40428360373,48659.4723038924,28992.51733609241,0.0,8815.700754590172,2303.5943578432566,11119.295112433429,11119.295112433429,0.0,215.1068661744285
1170613,IX - Zamboanga Peninsula,PF,10,9737451256,helped,a,Zamboanga del Sur,0.006979743632369357,1,0.006979743632369357,0.0,0,1.0,18789.291000000005,6057.6131966247585,7377.8719534468055,13435.485150071563,0.00024548653243061934,9.824853686946653e-09,1931.1921191664558,2352.0960665918037,4283.28818575826,1931.1921191664558,2352.0960665918037,4283.28818575826,0.0,3,15573.959716184301,5.63268004315001,24126.391882980763,0,0,0.0,0.014590655362179957,0.014702450282426227,0.0,6057.6131966247585,11942.2428528746,7633.94434602041,0.0,1931.1921191664558,504.6318373847777,2435.8239565512336,2435.8239565512336,0.0,47.12191308426072
1170712,IX - Zamboanga Peninsula,PF,10,97214309238,helped,a,Zamboanga del Norte,0.006112705709204244,1,0.006112705709204244,0.0,0,1.0,19301.961000000003,7309.51948144891,8902.631618242558,16212.151099691468,0.0002391819572119373,9.824853686946653e-09,2330.305016063613,2838.195748545275,5168.500764608888,2330.305016063613,2838.195748545275,5168.500764608888,0.0,3,15573.959716184301,5.63268004315001,29112.511109818053,0,0,0.0,0.014395583693145407,0.01740696891622821,0.0,7309.51948144891,15996.1142834797,10797.43445694705,0.0,2330.305016063613,608.9223802501373,2939.2273963137504,2939.2273963137504,0.0,56.86043834632157
1176821,IX - Zamboanga Peninsula,PF,30,9732160128001,helped,a,Zamboanga del Sur,0.8353861574952214,0,0.8353861574952214,0.0,0,1.0,23568.95100000001,22338.40677137177,1357.8292082171704,23696.235979588942,0.005075761299246535,1.7633778880855848e-06,7121.576388476702,432.8815625837761,7554.457951060478,7121.576388476702,432.8815625837761,7554.457951060478,0.0,3,15573.959716184301,5.63268004315001,42551.844537754274,0,0,0.0,0.013027463615999098,0.02105864641264488,0.0,22338.40677137177,63888.3267591501,53513.28745776662,0.0,7121.576388476702,92.8728300681925,7214.449218544894,7214.449218544894,0.0,139.0414919340046
1180704,IX - Zamboanga Peninsula,PF,100,97227213232,helped,a,Zamboanga del Norte,6.843259803599475,1,6.843259803599475,1604.3673287385366,0,1.0,20369.27299999999,12338.857725675114,1179.7184427177804,13518.576168392894,0.057763338150885656,1.4598241211234536e-05,3933.702252170863,376.09911452935404,4309.801366700217,3933.702252170863,376.09911452935404,4309.801366700217,0.0,3,15573.959716184301,5.63268004315001,24275.73214815295,0,0,0.0,0.014013358456170756,0.013601905069470134,0.0,12338.857725675114,15996.1142834797,10173.642367799803,0.0,3933.6838560892575,80.69040627185973,4014.374262361117,4014.374262361117,0.0,77.37845681090602
1216219,IX - Zamboanga Peninsula,SS,2000,97218210358,helped,a,Zamboanga del Norte,22.682246135627583,0,22.682246135627583,0.0,0,1.0,22317.295000000006,18268.283941696718,2002.1495554924456,20270.433497189162,0.31675611415265564,6.447944651882103e-05,5824.004411268326,638.2935518421725,6462.297963110499,5824.004411268326,638.2935518421725,6462.297963110499,0.0,3,15573.959716184301,5.63268004315001,36400.05676970147,0,0,0.0,0.013387800085124673,0.01890608138761906,0.0,18268.283941696718,48659.4723038924,39984.31828965227,0.0,5824.004411268326,136.94306641297192,5960.947477681299,5960.947477681299,0.0,114.9057385332758
1250430,NCR,EQ,100,1375114218001,helped,a,NCR-3rd Dist.,2511.308565,1,2511.308565,0.0,0,1.0,19275.002000000004,9097.348192991527,312.24128351106697,9409.589476502593,48.512339369659955,0.027839941995521676,2900.2721972092168,99.54381146867813,2999.816008677895,2900.2721972092168,99.54381146867813,2999.816008677895,0.0,3,15573.959716184301,5.63268004315001,16897.0037652019,0,0,0.0,0.014405647373937711,0.1276839631468553,0.0,9097.348192991527,0.0,-48.512339369659955,0.0,2900.2721972092168,21.356685721816937,2921.628882931034,2921.628882931034,2922.0437729086098,0.0
1269144,NCR,EQ,500,13391190012210,helped,a,Manila,10229.35205,0,10229.35205,1867.859315683636,0,1.0,51467.92999999999,109322.11730826455,3140.018749814758,112462.13605807931,145.61200101264143,0.10789768738030561,35053.88045391835,1001.0509530479688,36054.931406966316,35053.88045391835,1001.0509530479688,36054.931406966316,0.0,3,15573.959716184301,5.63268004315001,203085.8925931617,0,0,0.0,0.00881579829234869,0.3101189263528846,0.0,109322.11730826455,37478.5862122045,4.263256414560601e-14,0.0,34895.58177818619,214.7710669336569,35110.35284511985,35110.35284511985,35115.36513038548,0.0
1269539,NCR,EQ,500,13744271188011,helped,a,NCR-2nd Dist.,3049.848175,0,3049.848175,13075.013335704816,0,1.0,63647.95699999999,146493.92074013123,4207.690714229466,150701.6114543607,26.784755093596797,0.10789768738030561,48113.630995189065,1341.4291872808035,49455.06018246987,48113.630995189065,1341.4291872808035,49455.06018246987,0.0,3,15573.959716184301,5.63268004315001,278564.5305225807,0,0,0.0,0.007927527580457503,0.05631195066125463,0.0,146493.92074013123,84612.9883924169,16605.29758175531,0.0,47005.54042388989,287.7977158815422,47293.33813977143,47293.33813977143,0.0,911.460675166988
1273454,NCR,EQ,1000,137621618001,helped,a,NCR-4th Dist.,2044.7478899999999,0,2044.7478899999999,0.0,0,1.0,57426.56300000002,128036.71734782665,3713.8219881043965,131750.53933593104,210.94807172883597,0.13395949761671536,40818.63458099943,1183.9817965614798,42002.61637756091,40818.63458099943,1183.9817965614798,42002.61637756091,0.0,3,15573.959716184301,5.63268004315001,236587.2990299731,0,0,0.0,0.008345907816635478,0.05246163410732915,0.0,128036.71734782665,105494.784665224,46685.106173220636,0.0,40818.63458099943,254.01807260988838,41072.65265360932,41072.65265360932,0.0,791.4756721986097
1273913,NCR,EQ,1000,1374231228003,helped,a,NCR-2nd Dist.,1578.603695,0,1578.603695,0.0,0,1.0,122200.82000000004,329918.2459850849,9569.58020789996,339487.8261929849,191.07248643289194,0.13395949761671536,105179.3001525125,3050.821714982554,108230.12186749505,105179.3001525125,3050.821714982554,108230.12186749505,0.0,3,15573.959716184301,5.63268004315001,609625.6475107329,0,0,0.0,0.005721276481166278,1.0784849390765103,0.0,329918.2459850849,84612.9883924169,0.0,0.0,105179.3001525125,654.5403435820659,105833.84049609456,105833.84049609456,105846.55605655223,0.0
1274878,NCR,EQ,1000,1376352108005,helped,a,NCR-4th Dist.,1007.25954,0,1007.25954,0.0,0,1.0,155007.47000000003,432151.9397021321,12534.961916492672,444686.90161862475,181.07142940678426,0.13395949761671536,137771.82417330114,3996.197657630308,141768.02183093145,137771.82417330114,3996.197657630308,141768.02183093145,0.0,3,15573.959716184301,5.63268004315001,798533.9073239426,0,0,0.0,0.005079882672696719,1.362415605952422,0.0,432151.9397021321,105494.784665224,0.0,0.0,137771.82417330114,857.3665825838486,138629.19075588498,138629.19075588498,138645.84656132484,0.0
