,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
75896,ARMM,PF,25,1566124015319,helped,a,Sulu,1.1711689061026762,1,1.1711689061026762,0.0,1,1.0,22072.863000000005,17747.588335017666,703.8521742475169,18451.440509265183,0.004690025639774969,2.4209595808841306e-06,5658.004500170756,224.39098170255465,5882.395481873311,5658.004500170756,224.39098170255465,5882.395481873311,0.0,3,15573.959716184301,5.63268004315001,33133.651636663584,0,0,0.0,0.013461723368589838,0.01731989365280334,0.0,17747.588335017666,10953.8735408688,4111.83842311965,0.0,5658.004500170756,60.645286362085216,5718.649786532841,5718.649786532841,0.0,110.20863052914093
91643,ARMM,PF,250,1536178012331,helped,a,Lanao del Sur,16.375536051163724,1,16.375536051163724,0.0,0,1.0,18280.629000000004,5862.74876064289,659.8634583190762,6522.612218961966,0.23311224833210986,4.5340867105808755e-05,1869.0685317304535,210.36719728849033,2079.4357290189437,1869.0685317304535,210.36719728849033,2079.4357290189437,0.0,3,15573.959716184301,5.63268004315001,11712.796131858096,0,0,0.0,0.014792256475593334,0.007174579861555492,0.0,5862.74876064289,9068.35363117985,6724.460471442233,0.0,1869.0685317304535,56.85513216240155,1925.923663892855,1925.923663892855,0.0,37.129637218203754
95792,ARMM,PF,500,15382260128004,helped,a,Maguindanao,28.232894942738717,0,28.232894942738717,31.66544299858606,0,1.0,23099.217,20416.405409068415,2672.044494130345,23088.449903198758,0.4206749800951843,7.377349337600619e-05,6508.836747892684,851.8588265097334,7360.695574402417,6508.836747892684,851.8588265097334,7360.695574402417,0.0,3,15573.959716184301,5.63268004315001,41460.4430656391,0,0,0.0,0.01315925692485528,0.020927850662598148,0.0,20416.405409068415,40771.049892329,32536.010913706235,0.0,6508.83504318307,230.22860402755882,6739.063647210629,6739.063647210629,0.0,129.93326092578468
96021,ARMM,PF,500,153812201158004,helped,a,Maguindanao,16.048175927471867,0,16.048175927471867,0.0,0,1.0,24817.008,25613.430837802644,3352.2172720737435,28965.648109876387,0.4173480467635419,7.377349337600619e-05,8165.667594348983,1068.7007188193547,9234.368313168337,8165.667594348983,1068.7007188193547,9234.368313168337,0.0,3,15573.959716184301,5.63268004315001,52014.24210868012,0,0,0.0,0.012695660063368247,0.02470518785635233,0.0,25613.430837802644,40771.049892329,30439.882075912996,0.0,8165.667594348983,288.83362707543347,8454.501221424416,8454.501221424416,0.0,163.0079442454359
97529,ARMM,PF,1000,153617570597,helped,a,Lanao del Sur,44.875828441983,1,44.875828441983,0.0,0,1.0,18114.723000000005,5310.770967322132,787.0898922651087,6097.86085958724,0.6795060417513811,0.00010377591099670926,1693.0957302630554,250.92751017263592,1944.0232404356914,1693.0957302630554,250.92751017263592,1944.0232404356914,0.0,3,15573.959716184301,5.63268004315001,10950.060909821934,0,0,0.0,0.014859840467520813,0.0067604305145843166,0.0,5310.770967322132,9068.35363117985,6907.690109251603,0.0,1693.0957302630554,67.81721170379508,1760.9129419668504,1760.9129419668504,0.0,33.95434309741055
155429,CAR,EQ,1000,14118019205,helped,a,Abra,944.4867035,1,944.4867035,6983.376552320092,0,1.0,20031.128999999957,11216.820666962552,1053.6923469836202,12270.513013946173,11.891036026085873,0.004808941092164765,3609.551426744387,335.92147442735205,3945.472901171739,3609.551426744387,335.92147442735205,3945.472901171739,0.0,3,15573.959716184301,5.63268004315001,22223.586471219227,0,0,0.0,0.01413114269103463,0.1392288518171769,0.0,11216.820666962552,0.0,-11.891036026085873,0.0,3585.045032793163,90.78820306078602,3675.833235853949,3675.833235853949,3677.773272911826,0.0
159556,CAR,EQ,2000,14111112219256,helped,a,Benguet,893.993833,0,893.993833,1061.9490453464907,0,1.0,59846.12500000001,133011.59442383965,12157.34345701768,145168.93788085732,41.384004920629174,0.012442698645519917,42417.859462635446,3875.811332303987,46293.67079493943,42417.859462635446,3875.811332303987,46293.67079493943,0.0,3,15573.959716184301,5.63268004315001,260757.4356108118,0,0,0.0,0.008175455858164182,0.05601653435228733,0.0,133011.59442383965,108498.617535282,55826.59412081665,0.0,42408.217115668456,1047.5006007352135,43455.71771640367,43455.71771640367,0.0,837.6904927704784
183486,CAR,HU,250,14321313013312,helped,a,Kalinga,133.63757481598603,0,133.63757481598603,0.0,0,0.0,28704.02900000001,37555.90857217475,4363.105190826968,41919.01376300171,7.5966535351785245,0.0015145231879873718,11972.978846376574,1390.975964644652,13363.954811021227,11972.978846376574,1390.975964644652,13363.954811021227,0.0,3,15573.959716184301,5.63268004315001,75274.88156159784,0,0,0.0,0.011804798152983135,0.03151714786457605,0.0,37555.90857217475,60068.170970678,45020.848968668535,0.0,11972.978846376574,375.93371649165647,12348.91256286823,12348.91256286823,0.0,238.0773740905059
183508,CAR,HU,250,14321322115241,helped,a,Kalinga,761.0103586188661,1,761.0103586188661,7927.80306910877,0,1.0,19740.43199999994,10280.591178061171,1194.3606862170823,11474.951864278253,4.0381747218123465,0.0015145231879873718,3289.501791982895,380.7671222635758,3670.268914246471,3289.501791982895,380.7671222635758,3670.268914246471,0.0,3,15573.959716184301,5.63268004315001,20673.450466269955,0,0,0.0,0.014234809824358463,0.12926736829699625,0.0,10280.591178061171,0.0,-4.0381747218123465,0.0,3280.739993232745,102.90846357431295,3383.6484568070578,3383.6484568070578,3385.7106693836936,0.0
199765,CAR,PF,25,1411170618,helped,a,Abra,96.95111071239727,1,96.95111071239727,5946.914607844362,0,1.0,20331.222999999958,11679.226057897198,2893.798723427988,14573.024781325186,1.236766885142978,0.0002038536328657934,3724.597829870626,922.5549911724188,4647.152821043044,3724.597829870626,922.5549911724188,4647.152821043044,0.0,3,15573.959716184301,5.63268004315001,26175.924952557427,0,0,0.0,0.014026465366828384,0.15683046206854964,0.0,11679.226057897198,0.0,-1.236766885142978,0.0,3723.7131734149584,249.33538415811196,3973.0485575730704,3973.0485575730704,3977.8986869131404,0.0
206734,CAR,PF,50,148133011104,helped,a,Apayao,159.22488384906228,1,159.22488384906228,4401.070285548764,0,1.0,17709.442999999974,3936.0988933707076,1154.8700228208963,5090.968916191604,2.6511692734963326,0.00031874877890025754,1256.247428262221,368.17733558425084,1624.424763846472,1256.247428262221,368.17733558425084,1624.424763846472,0.0,3,15573.959716184301,5.63268004315001,9149.864948916691,0,0,0.0,0.015028912111082105,0.05562316969335787,0.0,3936.0988933707076,0.0,-2.6511692734963326,0.0,1255.2237315057873,99.50587041922209,1354.7296019250093,1354.7296019250093,1356.6700382767647,0.0
224355,CAR,PF,2000,141172022202,helped,a,Abra,7.997036095790712e-06,1,7.997036095790712e-06,0.0,0,1.0,21482.248000000003,12935.068743405538,11318.185150479845,24253.253893885383,4.54516846097778e-07,2.2581760697178748e-11,4123.753367425274,3608.2841964971144,7732.037563922388,4123.753367425274,3608.2841964971144,7732.037563922388,0.0,3,15573.959716184301,5.63268004315001,43552.09367919186,0,0,0.0,0.013645521331670041,0.23409669562133498,0.0,12935.068743405538,0.0,-4.54516846097778e-07,0.0,4123.753367425274,975.1970721462501,5098.950439571524,5098.950439571524,5117.895302864685,0.0
265279,I - Ilocos,EQ,100,1551428018341,helped,a,Pangasinan,1570.5193057411334,0,1570.5193057411334,978.4656808584062,0,1.0,26052.56599999999,29808.65366494976,2234.530052681034,32043.183717630796,13.852678681948747,0.004244066174318131,9507.274640805319,712.3774146197819,10219.6520554251,9507.274640805319,712.3774146197819,10219.6520554251,0.0,3,15573.959716184301,5.63268004315001,57564.030180529946,0,0,0.0,0.012390953958883712,0.026152724881518704,0.0,29808.65366494976,57140.3577529035,45426.64438665721,0.0,9504.244294670481,192.53150006164768,9696.77579473213,9696.77579473213,0.0,186.90824373789275
272762,I - Ilocos,EQ,250,1553917030490,helped,a,Pangasinan,2070.04886,0,2070.04886,86.74341399361946,0,1.0,22775.078,19731.09304270947,1503.392938814672,21234.485981524143,38.05050554234766,0.010648703814238167,6291.2777024107945,479.28788141624904,6770.565583827043,6291.2777024107945,479.28788141624904,6770.565583827043,0.0,3,15573.959716184301,5.63268004315001,38136.42964486089,0,0,0.0,0.013252568544720117,0.019439936357059037,0.0,19731.09304270947,57140.3577529035,49354.24899455247,0.0,6290.603643659268,129.53528968867045,6420.138933347938,6420.138933347938,0.0,123.75067874126661
280050,I - Ilocos,EQ,1000,15532170308004,helped,a,Pangasinan,1007.436715,0,1007.436715,173.48683783080108,0,1.0,34138.773000000016,54588.789265673244,4325.154808890853,58913.9440745641,79.63046382794907,0.022267635077384648,17406.9947386157,1378.8772260597555,18785.871964675454,17406.9947386157,1378.8772260597555,18785.871964675454,0.0,3,15573.959716184301,5.63268004315001,105814.80610859871,0,0,0.0,0.010824455060757835,0.03792710638166784,0.0,54588.789265673244,57140.3577529035,35591.472877730484,0.0,17404.175673419933,372.6638370137295,17776.839510433663,17776.839510433663,0.0,342.6608751993971
281967,I - Ilocos,EQ,2000,13362018197,helped,a,La Union,3381.8735549999997,0,3381.8735549999997,5204.604953067205,0,1.0,108359.16000000002,281247.42938214017,26141.394523824914,307388.8239059651,62.97152639556331,0.04376565264740806,89890.62562795424,8333.984599175305,98224.61022712955,89890.62562795424,8333.984599175305,98224.61022712955,0.0,3,15573.959716184301,5.63268004315001,553267.801772541,0,0,0.0,0.006075712020787779,1.027869586901266,0.0,281247.42938214017,53842.1523044598,0.0,0.0,89724.40471126261,2252.393918504971,91976.79862976758,91976.79862976758,92021.75116305021,0.0
282487,I - Ilocos,EQ,2000,133313012158,helped,a,La Union,497.77866300000017,0,497.77866300000017,0.0,0,1.0,114808.55000000003,301049.84905067115,27981.990422669744,329031.8394733409,121.01524513541173,0.04376565264740806,95975.93591595601,8920.774177684509,104896.71009364052,95975.93591595601,8920.774177684509,104896.71009364052,0.0,3,15573.959716184301,5.63268004315001,590849.6055365412,0,0,0.0,0.005902593560333113,1.1411389317892329,0.0,301049.84905067115,53842.1523044598,-2.2737367544323206e-13,0.0,95975.93591595601,2410.983277814204,98386.91919377021,98386.91919377021,98433.756648378,0.0
282655,I - Ilocos,EQ,2000,155214020404,helped,a,Pangasinan,2381.504555,0,2381.504555,0.0,0,1.0,101327.96000000002,259932.28941818455,24160.194253470745,284092.4836716553,131.34739787066232,0.04376565264740806,82867.48799361936,7702.369766004663,90569.85775962402,82867.48799361936,7702.369766004663,90569.85775962402,0.0,3,15573.959716184301,5.63268004315001,510151.03031356935,0,0,0.0,0.006282975208097533,0.8348119961115958,0.0,259932.28941818455,57140.3577529035,0.0,0.0,82867.48799361936,2081.6898102670143,84949.17780388637,84949.17780388637,84989.6181723008,0.0
286062,I - Ilocos,HU,1,133196016144,helped,a,La Union,58.02333756514784,1,58.02333756514784,1249.1051684587876,0,1.0,20159.69699999999,11720.0932557192,790.3875487978931,12510.480804517094,0.2908027731200302,9.832882911708846e-05,3736.536984314708,251.97881670230666,3988.515801017015,3736.536984314708,251.97881670230666,3988.515801017015,0.0,3,15573.959716184301,5.63268004315001,22466.033354177016,0,0,0.0,0.014086010100562025,0.1422066803451749,0.0,11720.0932557192,0.0,-0.2908027731200302,0.0,3736.447356178346,68.10134427036465,3804.548700448711,3804.548700448711,3805.8723298639607,0.0
290506,I - Ilocos,HU,10,1553214025335,helped,a,Pangasinan,222.50957369829862,1,222.50957369829862,0.0,0,1.0,20402.623000000003,12480.67983909657,801.5533189899958,13282.233158086567,1.6359486973829842,0.0005342429031545476,3978.8923070447436,255.53851038024357,4234.430817424987,3978.8923070447436,255.53851038024357,4234.430817424987,0.0,3,15573.959716184301,5.63268004315001,23851.19395940911,0,0,0.0,0.014001900697999895,0.09263537538232879,0.0,12480.67983909657,1970.80360462821,1.7763568394002505e-15,0.0,3978.8923070447436,69.06340897021052,4047.9557160149543,4047.9557160149543,4049.2973903071265,0.0
306999,I - Ilocos,HU,200,13310170422,helped,a,La Union,2204.3464350909885,1,2204.3464350909885,2706.394639841457,0,1.0,17489.878999999986,3483.1464237452515,258.56657952625665,3741.713003271508,16.837631710321787,0.00568314656256768,1125.8223108096158,82.43209403650299,1208.2544048461189,1125.8223108096158,82.43209403650299,1208.2544048461189,0.0,3,15573.959716184301,5.63268004315001,6805.710473224827,0,0,0.0,0.015122952678673834,0.04425115535195992,0.0,3483.1464237452515,0.0,-16.837631710321787,0.0,1114.5983930971038,22.27860456039507,1136.8769976574988,1136.8769976574988,1137.3905527195031,0.0
394586,I - Ilocos,SS,1000,15532740138001,helped,a,Pangasinan,26.682989434876085,1,26.682989434876085,910.805798194897,0,1.0,19410.234,9408.855302280852,656.8609353344681,10065.71623761532,0.30443108492465903,9.725726865905765e-05,2999.6705333863615,209.4099805535687,3209.0805139399304,2999.6705333863615,209.4099805535687,3209.0805139399304,0.0,3,15573.959716184301,5.63268004315001,18075.723767731026,0,0,0.0,0.014355377255837864,0.057684286490558484,0.0,9408.855302280852,1970.80360462821,8.881784197001252e-16,0.0,2999.6058917489745,56.596428882263254,3056.202320631238,3056.202320631238,3057.302267703233,0.0
407873,II - Cagayan Valley,EQ,25,231197014235,helped,a,Isabela,30.619086088909377,0,30.619086088909377,0.0,0,1.0,24899.537000000008,26087.0660496252,2587.09671986164,28674.162769486837,0.6245053217704843,0.00014001469825708704,8316.664457097018,824.7771250402732,9141.441582137291,8316.664457097018,824.7771250402732,9141.441582137291,0.0,3,15573.959716184301,5.63268004315001,51490.815565326375,0,0,0.0,0.012674602849212428,0.024350725591580247,0.0,26087.0660496252,56253.32999053034,45892.45211112155,0.0,8316.66445709702,222.90933687909114,8539.573793976111,8539.573793976111,0.0,164.6224313549872
432968,II - Cagayan Valley,EQ,1000,257322023141,helped,a,Quirino,1240.8095994742694,1,1240.8095994742694,558.6260922985239,0,1.0,18039.906000000003,5106.0600558519545,668.7161761063503,5774.776231958305,19.014043235214114,0.0033357748094649036,1629.6964965990517,213.18948030146223,1842.885976900514,1629.6964965990517,213.18948030146223,1842.885976900514,0.0,3,15573.959716184301,5.63268004315001,10380.387063888536,0,0,0.0,0.0148906227331637,0.0064289221522889324,0.0,5106.0600558519545,10147.5404260883,8067.85300235157,0.0,1628.336673435509,57.61789972203285,1685.954573157542,1685.954573157542,0.0,32.50642934051928
445722,II - Cagayan Valley,HU,25,2312100959,helped,a,Isabela,836.3266343778256,1,836.3266343778256,0.0,0,0.0,19753.443000000003,10354.707762928598,1142.3352284328464,11497.042991361444,9.054157340066583,0.0018024999215136119,3301.1236239351697,364.1811913353804,3665.30481527055,3301.1236239351697,364.1811913353804,3665.30481527055,0.0,3,15573.959716184301,5.63268004315001,20645.489285036063,0,0,0.0,0.014230121031154303,0.011867639649618435,0.0,10354.707762928598,8660.66031179861,4516.778016934036,0.0,3301.1236239351697,98.42584790459985,3399.5494718397695,3399.5494718397695,0.0,65.53875841030046
463276,II - Cagayan Valley,HU,250,2151029017,helped,a,Cagayan,2607.108465,0,2607.108465,0.0,0,1.0,22839.843999999997,19681.943437149333,2377.0426658635665,22058.9861030129,32.928401997500785,0.006125137706554605,6274.684900132171,757.8110246121258,7032.495924744297,6274.684900132171,757.8110246121258,7032.495924744297,0.0,3,15573.959716184301,5.63268004315001,39611.799448840975,0,0,0.0,0.01323376532541414,0.020177901602969367,0.0,19681.943437149333,97482.8833010379,89550.41073321614,0.0,6274.684900132171,204.8106668425185,6479.49556697469,6479.49556697469,0.0,124.922434736916
