,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
509475,II - Cagayan Valley,PF,1000,2312623219,helped,a,Isabela,758.7657198578169,1,758.7657198578169,128.01849290248063,0,1.0,20075.781000000003,11502.100400561101,2535.703580686768,14037.80398124787,18.47893023828183,0.0021034288565930604,3667.186416014455,808.3927798976948,4475.57919591215,3667.186416014455,808.3927798976948,4475.57919591215,0.0,3,15573.959716184301,5.63268004315001,25209.505618351737,0,0,0.0,0.014115418893580405,0.05059287416042211,0.0,11502.100400561101,8660.66031179861,0.0,0.0,3666.9353503137545,54.67410853379481,3721.6094588475494,3721.6094588475494,3722.671950283409,0.0
528558,II - Cagayan Valley,SS,30,257317016225,helped,a,Quirino,36.55587042269107,1,36.55587042269107,0.0,0,1.0,17915.558999999997,4877.448905407523,356.03095282921987,5233.479858236743,0.21344827189639975,6.156256242356726e-05,1554.9508662930805,113.50413900085557,1668.455005293936,1554.9508662930805,113.50413900085557,1668.455005293936,0.0,3,15573.959716184301,5.63268004315001,9397.873211212898,0,0,0.0,0.014942209247904025,0.005850677709639048,0.0,4877.448905407523,10147.5404260883,6054.8121588781205,0.0,1554.9508662930805,7.676636616612372,1562.6275029096928,1562.6275029096928,0.0,30.11130317234311
599396,III - Central Luzon,EQ,1000,369331013242,helped,a,Tarlac,2128.728935,0,2128.728935,1462.946444282724,0,1.0,68073.211,161757.13632152625,6621.331982075603,168378.46830360187,58.84260540389624,0.03558012123068207,51620.89530569867,2110.9079974426295,53731.8033031413,51620.89530569867,2110.9079974426295,53731.8033031413,0.0,3,15573.959716184301,5.632680043150011,302654.05614806584,0,0,0.0,0.007665524522698863,1.5128022088134396,0.0,161757.13632152625,53765.7690955177,0.0,0.0,51572.36391917605,142.7672485788896,51715.13116775494,51715.13116775494,51717.97305485922,0.0
1061430,IVB - MIMAROPA,HU,100,425943058001,helped,a,Romblon,452.12159482698104,1,452.12159482698104,860.2570099998114,0,1.0,17477.850000000002,3500.4973266629413,419.2192095394703,3919.7165362024116,3.622199197151957,0.0007020825902787673,1116.5769844350252,133.64881635508078,1250.225800790106,1116.5769844350252,133.64881635508078,1250.225800790106,0.0,3,15573.959716184301,5.63268004315001,7042.12191754167,0,0,0.0,0.015128155913290782,0.00447538091776931,0.0,3500.4973266629413,9496.68073351069,6512.745098145368,0.0,1116.0138614270713,9.039083564966578,1125.052944992038,1125.052944992038,0.0,21.680719424455773
1063520,IVB - MIMAROPA,HU,200,4253171616137,helped,a,Palawan,621.954121011135,0,621.954121011135,0.0,0,1.0,29330.654000000006,40356.214538735956,5153.623046859948,45509.8375855959,5.614545947528617,0.0010652795185287333,12865.727960316543,1642.9963238319772,14508.72428414852,12865.727960316543,1642.9963238319772,14508.72428414852,0.0,3,15573.959716184301,5.63268004315001,81723.00172688928,0,0,0.0,0.011678017514970447,0.0336918513442479,0.0,40356.214538735956,74157.6368041819,39715.00500777522,0.0,12865.727960316543,111.1209322542238,12976.848892570766,12976.848892570766,0.0,250.07721783913448
1082352,IVB - MIMAROPA,PF,100,4259101507119,helped,a,Romblon,94.90901498823995,1,94.90901498823995,756.2698820103549,0,1.0,17809.815999999995,4513.898434221537,837.7757250503035,5351.674159271841,0.9322770308843421,0.0001236921082879041,1439.143018383065,267.08636311535884,1706.229381498424,1439.143018383065,267.08636311535884,1706.229381498424,0.0,3,15573.959716184301,5.63268004315001,9610.644186202358,0,0,0.0,0.01498650211617112,0.0060217480956361955,0.0,4513.898434221537,9496.68073351069,5575.736865579171,0.0,1439.055800479165,18.06387831261146,1457.1196787917766,1457.1196787917766,0.0,28.082287539247368
1136930,IX - Zamboanga Peninsula,EQ,1000,9721319022297,helped,a,Zamboanga del Norte,361.517419375777,0,361.517419375777,1069.5781410187801,1,1.0,22726.277000000002,19729.250016124384,3833.6294512174277,23562.879467341812,11.404222752283838,0.0015773455464976511,6291.453527313381,1222.1769108863973,7513.630438199778,6291.453527313381,1222.1769108863973,7513.630438199778,0.0,3,15573.959716184301,5.63268004315001,42321.876220852355,0,0,0.0,0.013266789786901927,0.02176591325771373,0.0,19729.250016124384,48659.4723038924,31468.722567049,0.0,6289.880536412209,82.65961143512125,6372.54014784733,6372.54014784733,0.0,122.81595699752494
1170979,IX - Zamboanga Peninsula,PF,10,97343701089,helped,a,Zamboanga del Sur,0.00603049954925541,1,0.00603049954925541,0.0,0,1.0,19533.068000000003,9214.381005837944,11222.658328402995,20437.039334240937,0.00022029908082209487,9.824853686946653e-09,2937.582741563355,3577.829850870256,6515.412592433611,2937.582741563355,3577.829850870256,6515.412592433611,0.0,3,15573.959716184301,5.63268004315001,36699.234482289074,0,0,0.0,0.014310169064779764,0.021972848174722674,0.0,9214.381005837944,11942.2428528746,1461.2804034118608,0.0,2937.5827415633557,241.9797188276311,3179.562460390987,3179.562460390987,0.0,61.35382135594045
1273016,NCR,EQ,1000,137442741359,helped,a,NCR-2nd Dist.,2134.89377,0,2134.89377,0.0,0,1.0,183470.94000000006,523164.1241795355,15174.853495244803,538338.9776747803,162.0171226333285,0.13395949761671536,166786.8846774644,4837.806001850873,171624.69067931527,166786.8846774644,4837.806001850873,171624.69067931527,0.0,3,15573.959716184301,5.63268004315001,966706.9701011727,0,0,0.0,0.004669241669710427,4.63336907876281,0.0,523164.1241795355,84612.9883924169,0.0,0.0,166786.8846774644,327.19580999240543,167114.0804874568,167114.0804874568,167120.4368230811,0.0
1279300,NCR,EQ,2000,137539229504,helped,a,NCR-3rd Dist.,3781.2720799999997,0,3781.2720799999997,6348.826951771613,0,1.0,141095.72999999995,390268.7863250831,11261.636002084837,401530.42232716794,117.7306239593636,0.1657131456114821,125471.38588662978,3590.2560943088038,129061.64198093858,125471.38588662978,3590.2560943088038,129061.64198093858,0.0,3,15573.959716184301,5.63268004315001,726962.9351222044,0,0,0.0,0.005324429245798453,3.9438011924401937,0.0,390268.7863250831,57285.595074487,0.0,0.0,124490.45750809963,242.82014417446868,124733.2776522741,124733.2776522741,124739.37716768487,0.0
1453988,NCR,SS,200,1375114218001,helped,a,NCR-3rd Dist.,179.816748577846,1,179.816748577846,0.0,0,1.0,19275.002000000004,9136.18027173613,434.4133743872993,9570.593646123429,3.4383020238243964,0.0014862900548114684,2912.652024380125,138.49277889593645,3051.144803276062,2912.652024380125,138.49277889593645,3051.144803276062,0.0,3,15573.959716184301,5.63268004315001,17186.12244217394,0,0,0.0,0.014405647373937711,0.21686273101960965,0.0,9136.18027173613,0.0,-3.4383020238243964,0.0,2912.652024380125,9.3666957607681,2922.018720140893,2922.018720140893,2922.2006841518246,0.0
1550196,V - Bicol,HU,250,516116112135,helped,a,Camarines Norte,3355.534045,0,3355.534045,632.9261024708214,0,1.0,24698.992000000002,26004.455449907382,2534.9781980121015,28539.433647919483,35.8166025702683,0.008515572725337057,8295.717584787724,808.1615249034875,9103.879109691212,8295.717584787724,808.1615249034875,9103.879109691212,0.0,3,15573.959716184301,5.63268004315001,51279.23817640798,0,0,0.0,0.012725954933472032,0.02445488543436386,0.0,26004.455449907382,37603.7725333112,15578.074120257705,0.0,8290.692380554514,54.65846804198602,8345.3508485965,8345.3508485965,0.0,160.8173364910981
1550961,V - Bicol,HU,250,5172411112382,helped,a,Camarines Sur,1812.1632849999999,0,1812.1632849999999,0.0,0,1.0,28331.842000000008,37325.58322276411,3638.5895440133236,40964.17276677743,36.545776122097536,0.008515572725337057,11899.550173203132,1159.9973824996403,13059.547555702771,11899.550173203132,1159.9973824996403,13059.547555702771,0.0,3,15573.959716184301,5.63268004315001,73560.2528895755,0,0,0.0,0.0118820832283078,0.031173547084646907,0.0,37325.58322276411,32703.242109561,1109.7690311601418,0.0,11899.550173203132,78.45421726518822,11978.00439046832,11978.00439046832,0.0,230.81943154524947
1627666,V - Bicol,SS,200,5629227163,helped,a,Sorsogon,349.82377451995154,1,349.82377451995154,1375.601233405958,0,1.0,18698.495999999992,7295.850833953875,909.3647918645637,8205.215625818439,3.107619420701978,0.0006074555705821999,2326.783011390908,289.9092534456977,2616.692264836606,2326.783011390908,289.9092534456977,2616.692264836606,0.0,3,15573.959716184301,5.63268004315001,14738.99029921015,0,0,0.0,0.014626036664399966,0.09372067305687412,0.0,7295.850833953875,2989.66312603358,-2.6645352591003757e-15,0.0,2326.00391010079,19.607461103063596,2345.6113712038537,2345.6113712038537,2345.993377422076,0.0
1857178,VII - Central Visayas,EQ,500,712630218,helped,a,Bohol,1290.6141258268738,1,1290.6141258268738,4238.30294748479,0,1.0,18994.231999999975,8246.269229698944,498.6099238937453,8744.87915359269,12.19303977637994,0.005664210627208402,2652.951347365264,158.95890416019168,2811.910251525456,2652.951347365264,158.95890416019168,2811.910251525456,0.0,3,15573.959716184301,5.63268004315001,15838.590756896361,0,0,0.0,0.014511727896940775,0.19814658565273185,0.0,8246.269229698944,0.0,-12.19303977637994,0.0,2630.5683502576285,10.750883227293642,2641.3192334849223,2641.3192334849223,2641.5596297326656,0.0
1903773,VII - Central Visayas,HU,2000,712433807105,helped,a,Bohol,54.500525299548244,1,54.500525299548244,2578.77208876688,0,1.0,17619.149999999987,3675.1589684168976,4371.6146111087955,8046.773579525693,4.490561588942302,0.00021118889232642774,1172.2004741375738,1393.6888029942675,2565.8892771318415,1172.2004741375738,1393.6888029942675,2565.8892771318415,0.0,3,15573.959716184301,5.63268004315001,14452.83332423313,0,0,0.0,0.015067372293256375,0.12813594348736432,0.0,3675.1589684168976,0.0,-4.490561588942302,0.0,1171.6926996445286,94.25949213312666,1265.9521917776553,1265.9521917776553,1267.7840584328378,0.0
2015275,VIII - Eastern Visayas,EQ,1000,8262170435,helped,a,Eastern Samar,1404.7173179959955,0,1404.7173179959955,0.0,0,0.0,23192.645000000004,21079.68468392078,5377.100587937334,26456.785271858113,39.363313476158034,0.004166395205954334,6720.290585536934,1714.241887411345,8434.532472948278,6720.290585536934,1714.241887411345,8434.532472948278,0.0,3,15573.959716184301,5.63268004315001,47509.02273367647,0,0,0.0,0.013132725157744357,0.024104137783238812,0.0,21079.68468392078,64460.9401590296,45733.94673778999,0.0,6720.290585536934,115.93949047561551,6836.230076012549,6836.230076012549,0.0,131.76266662792645
2016642,VIII - Eastern Visayas,EQ,1000,837731222183,helped,a,Leyte,1751.0325808111243,0,1751.0325808111243,1312.7266329231759,0,1.0,24629.045000000002,25515.27011333354,6508.549628943837,32023.819742277377,34.95939238118521,0.004166395205954334,8139.842887705448,2074.952517209842,10214.79540491529,8139.842887705448,2074.952517209842,10214.79540491529,0.0,3,15573.959716184301,5.63268004315001,57536.674222126785,0,0,0.0,0.012744013109497248,0.027779916101168773,0.0,25515.27011333354,43791.6829992044,21132.37299202714,0.0,8134.743458027785,140.33546804161054,8275.078926069396,8275.078926069396,0.0,159.49542133988174
2020553,VIII - Eastern Visayas,EQ,2000,8371932014120,helped,a,Leyte,911.3851602952501,1,911.3851602952501,0.0,1,1.0,19625.943000000007,9750.84416325983,7354.366152194354,17105.210315454184,39.196869955238256,0.002046516480062083,3108.609412994532,2344.602320018694,5453.211733013226,3108.609412994532,2344.602320018694,5453.211733013226,0.0,3,15573.959716184301,5.63268004315001,30716.19689961508,0,0,0.0,0.01427626921489743,0.11395641305227565,0.0,9750.84416325983,6238.90323878478,0.0,0.0,3108.609412994532,158.57271972358785,3267.1821327181196,3267.1821327181196,3270.2626777515216,0.0
2033854,VIII - Eastern Visayas,HU,30,84877019122,helped,a,Northern Samar,175.6055762989676,1,175.6055762989676,1918.6005917678067,0,0.0,22165.638999999992,17938.322986141007,4255.093781376355,22193.416767517363,6.709000501800553,0.0008462287587889465,5720.435070125591,1356.5414809725498,7076.976551098141,5720.435070125591,1356.5414809725498,7076.976551098141,0.0,3,15573.959716184301,5.63268004315001,39862.34458521109,0,0,0.0,0.013433521283882172,0.372243930950589,0.0,17938.322986141007,2360.04009358102,-3.552713678800501e-15,0.0,5718.921302535977,91.74710364270466,5810.668406178682,5810.668406178682,5812.452883052215,0.0
2059989,VIII - Eastern Visayas,HU,2000,8601226020124,helped,a,Samar (Western),1.3660013068638277e-05,1,1.3660013068638277e-05,507.78000284479964,0,1.0,19451.306999999997,9102.910832984888,9102.910832984888,18205.821665969775,9.78706081718067e-07,4.749298942682101e-11,2902.045589849904,2902.045589825788,5804.091179675692,2902.045589849904,2902.045589825788,5804.091179675692,0.0,3,15573.959716184301,5.63268004315001,32692.58855638227,0,0,0.0,0.014340212979325107,0.3020402590974427,0.0,9102.910832984888,0.0,-9.78706081718067e-07,0.0,2902.045589827419,196.27433531535942,3098.3199251427786,3098.3199251427786,3102.132888241973,0.0
2084284,VIII - Eastern Visayas,PF,200,848719024103,helped,a,Northern Samar,101.92849749207444,1,101.92849749207444,37.867117837529776,0,1.0,21513.158000000003,15945.647626325854,3564.732769155182,19510.380395481036,2.412647169166103,0.00027587726112657506,5083.548802695255,1136.4515374739844,6220.000340169239,5083.548802695255,1136.4515374739844,6220.000340169239,0.0,3,15573.959716184301,5.63268004315001,35035.27178445755,0,0,0.0,0.013635714898852045,0.3235679637489236,0.0,15945.647626325854,2360.04009358102,-7.105427357601002e-15,0.0,5083.539062559617,76.86173880859495,5160.400801368212,5160.400801368212,5161.893985219066,0.0
2097517,VIII - Eastern Visayas,PF,2000,83719360656,helped,a,Leyte,39.3999341557951,1,39.3999341557951,807.8317957053343,0,1.0,17498.064,2840.580166789513,10831.215501156506,13671.795667946019,1.9583189482323373,6.390109396954941e-05,905.6403167346972,3453.0362599714736,4358.676576706171,905.6403167346972,3453.0362599714736,4358.676576706171,0.0,3,15573.959716184301,5.63268004315001,24551.030568158254,0,0,0.0,0.01511941526315628,0.01613272986385014,0.0,2840.580166789513,6238.90323878478,1084.760435352033,0.0,905.5921867100778,233.53954159845608,1139.1317283085339,1139.1317283085339,0.0,22.03600576694326
2136901,VIII - Eastern Visayas,SS,2000,84816501684,helped,a,Northern Samar,1.6164838991491542e-05,1,1.6164838991491542e-05,0.0,0,1.0,19093.850000000002,8401.765718797807,2800.588572932603,11202.354291730411,5.762025369276598e-07,4.733666117491502e-11,2678.5176300569774,892.8392100189926,3571.35684007597,2678.5176300569774,892.8392100189926,3571.35684007597,0.0,3,15573.959716184301,5.63268004315001,20116.3104000632,0,0,0.0,0.014473822503098236,0.1519250366223058,0.0,8401.765718797807,2360.04009358102,3.552713678800501e-15,0.0,2678.5176300569774,60.385482262698794,2738.903112319676,2738.903112319676,2740.076203112331,0.0
2158907,X - Northern Mindanao,EQ,200,1043555518004,helped,a,Misamis Oriental,1138.3361308734652,1,1138.3361308734652,0.0,0,1.0,20323.379000000008,12374.337476405104,1156.4757709380508,13530.813247343154,4.61385668567634,0.0010738054815674438,3944.989922376516,368.68925471948756,4313.6791770960035,3944.989922376516,368.68925471948756,4313.6791770960035,0.0,3,15573.959716184301,5.63268004315001,24297.574613380417,0,0,0.0,0.014029171929064508,0.013646685060604404,0.0,12374.337476405104,14140.9351043342,3687.413089952252,0.0,3944.989922376516,24.93559669141061,3969.9255190679264,3969.9255190679264,0.0,76.50115482627731
2170615,X - Northern Mindanao,EQ,2000,1043187014253,helped,a,Misamis Oriental,1472.902325,0,1472.902325,0.0,0,0.0,37289.58600000002,65173.60762651128,7254.374161113443,72427.98178762473,44.3168931800876,0.009836515946254376,20777.61543046276,2312.7244600617705,23090.33989052453,20777.61543046276,2312.7244600617705,23090.33989052453,0.0,3,15573.959716184301,5.63268004315001,130060.49669090811,0,0,0.0,0.010357053384939916,0.04332089086814844,0.0,65173.60762651128,96918.0864880296,41537.88588734381,0.0,20777.61543046276,156.41672128019437,20934.032151742955,20934.032151742955,0.0,403.4117690334536
2275197,XI - Davao,EQ,30,1124131127123,helped,a,Davao del Sur,84.10106864138345,0,84.10106864138345,0.0,0,1.0,22667.674000000003,19737.709463673382,1019.4185892832254,20757.128052956607,0.8886129075826567,0.00035926453235024514,6292.463339831898,324.9948588418434,6617.458198673742,6292.463339831898,324.9948588418434,6617.458198673742,0.0,3,15573.959716184301,5.63268004315001,37274.024732049,0,0,0.0,0.013283928109684182,0.019069841378686,0.0,19737.709463673382,81331.4958630914,64879.11907649328,0.0,6292.463339831898,21.980409309807268,6314.443749141706,6314.443749141706,0.0,121.67381032778034
2290402,XI - Davao,EQ,250,112422019108001,helped,a,Davao del Sur,1207.303196863496,0,1207.303196863496,0.0,0,1.0,25456.412000000004,28422.48451758435,1966.3809408454624,30388.865458429813,12.598406734054734,0.003920982207216229,9061.20551541212,626.890369684843,9688.095885096964,9061.20551541212,626.890369684843,9688.095885096964,0.0,3,15573.959716184301,5.63268004315001,54569.944348109406,0,0,0.0,0.012535203824690698,0.02531205296471766,0.0,28422.48451758435,81331.4958630914,57498.711068863806,0.0,9061.20551541212,42.398538140429025,9103.60405355255,9103.60405355255,0.0,175.42249937061305
2295984,XI - Davao,EQ,1000,1123181115300,helped,a,Davao,1260.250885021122,0,1260.250885021122,0.0,1,1.0,25502.100000000006,28578.61509792701,1782.0291005129575,30360.644198439968,21.818391506551073,0.0074338443812133215,9110.980589609104,568.1182411834166,9679.09883079252,9110.980589609104,568.1182411834166,9679.09883079252,0.0,3,15573.959716184301,5.63268004315001,54519.266819881625,0,0,0.0,0.012523970139431663,0.025237875497415463,0.0,28578.61509792701,54514.8201780525,30592.82543310012,0.0,9110.980589609104,38.423596982671796,9149.404186591775,9149.404186591775,0.0,176.30348035404913
2337417,XI - Davao,PF,1,11251504112,helped,a,Davao,0.005424917399492362,1,0.005424917399492362,0.0,1,1.0,17959.834000000003,4276.95542755268,10978.732380207986,15255.687807760667,0.00033093191925226753,1.1194249373722491e-08,1363.5110641131917,3500.0652506021374,4863.576314715329,1363.5110641131917,3500.0652506021374,4863.576314715329,0.0,3,15573.959716184301,5.63268004315001,27394.969246234108,0,0,0.0,0.014923779942127654,0.01761475542625128,0.0,4276.95542755268,10416.632852126371,4048.1528622693354,0.0,1363.5110641131914,236.72025795554816,1600.2313220687397,1600.2313220687397,0.0,30.92158027109755
2337657,XI - Davao,PF,1,112413112463,helped,a,Davao del Sur,0.00192727310298708,1,0.00192727310298708,0.0,0,1.0,18505.629000000008,5732.65687786207,14715.445778124404,20448.102655986473,0.0003028940187062642,1.1194249373722491e-08,1827.594701916785,4691.344923206646,6518.939625123431,1827.594701916785,4691.344923206646,6518.939625123431,0.0,3,15573.959716184301,5.63268004315001,36719.10112893256,0,0,0.0,0.014702055912727498,0.023293887088372957,0.0,5732.65687786207,9904.9853675397,1368.934283505745,0.0,1827.5947019167854,317.29019342964426,2144.88489534643,2144.88489534643,0.0,41.44602692689345
2434344,XII - SOCCSKSARGEN,EQ,250,128066218002,helped,a,Sarangani,693.7418525377974,0,693.7418525377974,2368.202721704572,0,1.0,26051.604999999996,30208.582151737297,3063.979435049559,33272.561586786855,7.732368298365087,0.0020430297659029734,9635.459130584642,976.8093052809587,10612.2684358656,9635.459130584642,976.8093052809587,10612.2684358656,0.0,3,15573.959716184301,5.63268004315001,59775.512631250946,0,0,0.0,0.01239118249752735,0.027243187329519428,0.0,30208.582151737297,29140.1195091718,3557.517972514756,0.0,9630.948051738296,66.06463998912831,9697.012691727425,9697.012691727425,0.0,186.8651727711582
2489384,XII - SOCCSKSARGEN,PF,50,128061248003,helped,a,Sarangani,0.34334579771696727,0,0.34334579771696727,0.0,0,1.0,24326.28100000001,24800.383428776677,3037.0305710277958,27837.413999804474,0.006047783827556375,1.143736597478061e-06,7906.464720567848,968.2178960691068,8874.682616636956,7906.464720567848,968.2178960691068,8874.682616636956,0.0,3,15573.959716184301,5.63268004315001,49988.24766402129,0,0,0.0,0.012823073633673566,0.024185765002584764,0.0,24800.383428776677,29140.1195091718,8011.1906297789865,0.0,7906.464720567848,65.48357636339122,7971.948296931239,7971.948296931239,0.0,153.62659782043832
2504805,XII - SOCCSKSARGEN,PF,1000,1280612226,helped,a,Sarangani,35.592419416523356,0,35.592419416523356,0.0,0,0.0,23921.24000000001,23484.5419621301,3649.7674634439068,27134.309425574007,0.6806765532249954,0.00010563630475883459,7486.969023504161,1163.5609494050095,8650.529972909171,7486.969023504161,1163.5609494050095,8650.529972909171,0.0,3,15573.959716184301,5.63268004315001,48725.66754107649,0,0,0.0,0.01293117983441901,0.02395841134334729,0.0,23484.5419621301,29140.1195091718,8929.879429518212,0.0,7486.969023504161,78.69523233681744,7565.6642558409785,7565.6642558409785,0.0,145.80333419458913
2540481,XIII - Caraga,EQ,25,162240024408,helped,a,Agusan del Norte,60.55784365934555,0,60.55784365934555,2506.0579319095955,0,1.0,22660.70699999999,19504.236582296744,4091.6777438441745,23595.91432614092,0.7491566740856984,0.00010902008910819753,6218.30443112009,1304.4437729176018,7522.748204037692,6218.30443112009,1304.4437729176018,7522.748204037692,0.0,3,15573.959716184301,5.63268004315001,42373.233678525685,0,0,0.0,0.013285970014526593,0.021861412475906873,0.0,19504.236582296744,33378.808328278,16317.14035264408,0.0,6218.049698544465,88.22357422063503,6306.2732727651,6306.2732727651,0.0,121.54118544997266
