district,hazard,rp,c,di0,dc_post_reco
Anuradhapura,PF,100.0,60000.245118938525,8177.373195732401,851.3237994305036
Anuradhapura,PF,100.0,71029.38407466089,13170.052919644793,985.2242460895103
Anuradhapura,PF,100.0,66485.87524915312,9703.964399053884,760.2377845708145
Anuradhapura,PF,100.0,64460.704072899905,27709.885319057306,27894.311746300762
Anuradhapura,PF,100.0,136863.48130694628,11053.738065428612,210.51449995515244
Anuradhapura,PF,100.0,133181.79507254052,9621.729217229964,189.0881473120422
Anuradhapura,PF,100.0,109911.16715956657,16661.735993392642,530.5179537863863
Anuradhapura,PF,100.0,85330.78406201072,15401.447968808558,733.4334756206578
Anuradhapura,PF,100.0,40380.04987646254,4842.588412500376,4842.588412500376
Anuradhapura,PF,100.0,45555.85744002082,6976.158844454287,1690.1556793455509
Anuradhapura,PF,100.0,54223.69706540013,7250.3883026887415,1109.1016998559337
Anuradhapura,PF,100.0,132828.45519292034,10056.727875788629,201.70746898901692
Anuradhapura,PF,100.0,104702.48593265914,8005.5209742497755,243.84722210800086
Anuradhapura,PF,100.0,100676.09644278014,12959.717599553784,466.03295734986517
Anuradhapura,PF,100.0,101642.49601337717,11269.159286933727,381.76641726780923
Anuradhapura,PF,100.0,134466.3200647364,13608.548947719622,276.1219319574501
Anuradhapura,PF,100.0,96711.59299376994,13217.82026821688,524.6799817423638
Anuradhapura,PF,100.0,73840.55250070941,4868.341769028013,308.33824080151885
Anuradhapura,PF,100.0,87409.96636539215,13556.073603366065,581.7837657517697
Anuradhapura,PF,100.0,158263.18440097335,22518.102458135498,386.07980811693824
Anuradhapura,PF,100.0,98615.4588581404,12415.736315560769,462.2144927373354
Anuradhapura,PF,100.0,35117.72079969764,6498.180354845264,6498.180354845264
Anuradhapura,PF,100.0,105667.53786176773,9652.366885595638,288.70505874255656
Anuradhapura,PF,100.0,84455.74872501215,10798.054216893626,460.2780727349914
Anuradhapura,PF,100.0,112694.33979852256,8431.214715967075,218.37852909817502
Anuradhapura,PF,100.0,81382.65738673921,16950.460907715908,965.3277460955197
Anuradhapura,PF,100.0,54596.81211903399,4158.651203413891,479.97357047189837
Anuradhapura,PF,100.0,52431.058498304,5714.872283565741,889.8218812592381
Anuradhapura,PF,100.0,126030.52965537162,18519.8118425658,461.46243416051453
Anuradhapura,PF,100.0,33117.8384089386,6724.6066675044995,6724.6066675044995
Anuradhapura,PF,100.0,98737.67236320004,10455.24025939764,369.0278643050322
Anuradhapura,PF,100.0,236085.92961005511,19686.944970191686,182.81507247108365
Anuradhapura,PF,100.0,243070.15779440012,30817.100167306733,286.87085731392034
Anuradhapura,PF,100.0,85476.19457860224,12766.94024696531,558.5985705285967
Anuradhapura,PF,100.0,161482.43038831186,11423.459637178346,169.72878078242778
Anuradhapura,PF,100.0,148627.59463385327,20983.812425893746,398.8641303292717
Anuradhapura,PF,100.0,194646.45774443547,18838.70111365084,221.89711889842258
Anuradhapura,PF,100.0,260716.66762478824,25995.847015722422,212.8152467431106
Anuradhapura,PF,100.0,77668.50471108622,5647.630013277759,313.376564228583
Anuradhapura,PF,100.0,84969.64543969059,11130.04049465122,479.08828441476476
Anuradhapura,PF,100.0,153481.09615754345,10210.535517419275,159.18311206702128
Anuradhapura,PF,100.0,81105.12527049331,5071.195452167016,242.6211649353416
Anuradhapura,PF,100.0,37703.182713693015,3393.223572864341,3393.223572864341
Anuradhapura,PF,100.0,81043.97164347695,8499.045046669582,462.78905426938036
Anuradhapura,PF,100.0,40412.88838394682,4953.652745086438,4953.652745086438
Anuradhapura,PF,100.0,68750.22935234281,7482.87799088769,478.8676116015638
Anuradhapura,PF,100.0,47761.26394671742,7541.910133061282,1508.3133588781384
Anuradhapura,PF,100.0,51180.201106073255,7830.837337254514,1431.3523443623499
Anuradhapura,PF,100.0,124716.43858078381,10193.781087285684,226.14769611752897
Anuradhapura,PF,100.0,85567.24240941643,10017.86206002344,502.71910806340543
Anuradhapura,PF,100.0,155850.2616126608,14124.748069589768,230.56888480197762
Anuradhapura,PF,100.0,75178.84838828989,7426.943144184886,484.9509700325771
Anuradhapura,PF,100.0,64428.24349096345,12220.111009502592,1245.9776123901086
Anuradhapura,PF,100.0,477258.7253750936,75634.3338116545,334.9782359657001
Anuradhapura,PF,100.0,77506.41273659341,6608.54924967183,378.5168452451021
Anuradhapura,PF,100.0,159331.4773867102,12954.5362696997,203.32551250254025
Anuradhapura,PF,100.0,139861.8547136571,23506.678844564092,513.4794606805002
Anuradhapura,PF,100.0,51360.785065510354,9213.776549580552,1504.8904965168945
Anuradhapura,PF,100.0,35039.654272002634,7091.742357358028,7091.742357358028
Anuradhapura,PF,100.0,53372.4798268802,8267.351687765704,1540.1074472805785
Anuradhapura,PF,100.0,116175.8368194913,18255.455970895964,531.1176333450617
Anuradhapura,PF,100.0,48754.982554007314,6399.646847919286,1757.3343393359949
Anuradhapura,PF,100.0,38485.664376996974,5139.216537378651,5139.216537378651
Anuradhapura,PF,100.0,40506.50845221047,5207.970694760162,5207.970694760162
Anuradhapura,PF,100.0,46748.22719165775,4625.270025115565,1314.9201272604125
Anuradhapura,PF,100.0,78603.10580186927,8958.32361474902,428.78380163055436
Anuradhapura,PF,100.0,48219.444474819386,6357.068910879802,1400.6100465798816
Anuradhapura,PF,100.0,114992.71306032653,10956.671730102054,284.3302085556772
Anuradhapura,PF,100.0,72913.65054434231,7791.294709482652,431.8261161765348
Anuradhapura,PF,100.0,75617.28303893235,7316.790874389531,468.267632145412
Anuradhapura,PF,100.0,56106.08855561951,7901.774942631273,1078.8047992354614
Anuradhapura,PF,100.0,125414.72780693158,15911.072651710783,384.0545720713028
Anuradhapura,PF,100.0,277543.7411185378,39593.14330058966,327.50192294406776
Anuradhapura,PF,100.0,220003.83233105802,20576.002081292507,207.93613746409568
Anuradhapura,PF,100.0,139534.389550613,9054.278695650642,165.23557596232652
Anuradhapura,PF,100.0,68533.39969618028,24230.17969759356,2577.285588755052
Anuradhapura,PF,100.0,77742.8710839991,11025.161184424864,577.0476463819774
Anuradhapura,PF,100.0,150655.94741588118,11635.071927897396,187.89200507809986
Anuradhapura,PF,100.0,212385.88452578892,13635.055355948896,139.2836269116852
Anuradhapura,PF,100.0,87878.1077218862,10851.064311395423,515.1050636230614
Anuradhapura,PF,100.0,67039.99027329219,4333.242308383273,361.6407680160483
Anuradhapura,PF,100.0,66927.69658144885,4490.808060642019,374.12588908338233
Anuradhapura,PF,100.0,202465.20413146663,17720.173181896684,199.77723368988944
Anuradhapura,PF,100.0,61887.22444952907,5858.398758614193,474.6840075691743
Anuradhapura,PF,100.0,78369.61226573789,8039.012343806708,476.31046861525306
Anuradhapura,PF,100.0,83393.48497010785,6886.595499785008,329.8432024630517
Anuradhapura,PF,100.0,65508.02072590528,6448.2843263031455,455.30658272622355
Anuradhapura,PF,100.0,120233.3275311967,10780.777700124352,261.1939715505377
Anuradhapura,PF,100.0,67826.96016868339,10711.700986132822,827.6640308783974
Anuradhapura,PF,100.0,98651.49361967633,8140.569302086501,278.1659956731616
Anuradhapura,PF,100.0,53495.742148576435,4743.897378851868,617.2177867233528
Anuradhapura,PF,100.0,123375.73451645672,16927.388210676374,432.8163971272695
Anuradhapura,PF,100.0,71224.62217045597,7413.762348908444,437.0877755956022
Anuradhapura,PF,100.0,133330.90281425876,15336.387715346404,326.7366970406583
Anuradhapura,PF,100.0,158431.54583804234,17886.32870884934,297.61912266319945
Anuradhapura,PF,100.0,46780.063756992,24256.403408955703,24256.39681990556
Anuradhapura,PF,100.0,147398.2526309494,21619.321597088463,419.10677993826704
Anuradhapura,PF,100.0,182028.9240781405,19912.295489421398,262.49774331253155
Anuradhapura,PF,100.0,116696.68267680092,9888.963672326296,245.55360542501884
Anuradhapura,PF,100.0,239901.88781118568,26468.626102754613,248.46999322225892
Anuradhapura,PF,100.0,57487.649594286435,6067.67030719833,648.7923457958011
Anuradhapura,PF,100.0,161046.0523557668,14748.418049989536,227.34000852722718
Anuradhapura,PF,100.0,209649.53949889718,30595.022130497404,361.58421871663404
Anuradhapura,PF,100.0,90086.73391987773,13005.686341507937,507.89940094631163
Anuradhapura,PF,100.0,69850.30323996113,8703.471443997887,564.0860348125734
Anuradhapura,PF,100.0,106689.49541754911,15170.255696538094,503.52202519075684
Anuradhapura,PF,100.0,174816.25308359007,16158.05439298787,220.65684483194903
Anuradhapura,PF,100.0,52585.533368732285,4945.932838716425,707.1164443292158
Anuradhapura,PF,100.0,77473.84668706219,6200.020150833656,352.1903029815621
Anuradhapura,PF,100.0,277650.63838511694,33544.5874792834,261.31037381748195
Anuradhapura,PF,100.0,131285.72209155912,8738.347550674733,173.04069958976285
Anuradhapura,PF,100.0,93581.12142464796,9664.67976126267,376.664863907174
Anuradhapura,PF,100.0,234954.96543579968,26175.5763846434,249.113178676642
Anuradhapura,PF,100.0,449846.90063605603,54629.428042344785,247.849094720582
Anuradhapura,PF,100.0,172483.00520379227,27540.198477901464,433.8969638510872
Anuradhapura,PF,100.0,110645.91301762928,6862.68058073414,177.62556988504642
Anuradhapura,PF,100.0,227464.0006145969,17209.965791666156,159.70153206888563
Anuradhapura,PF,100.0,186643.10791074534,32795.257065924554,476.75057948944084
Anuradhapura,PF,100.0,133224.83756981586,9145.374655806923,175.18616040555534
Anuradhapura,PF,100.0,51959.34296221045,4126.140886782809,583.8534099602342
Anuradhapura,PF,100.0,76205.46995548309,26688.314852352945,2332.339694660188
Anuradhapura,PF,100.0,52954.863307577136,7230.427020240728,1258.1855861066701
Anuradhapura,PF,100.0,57045.08412951671,4346.517578411916,429.5076458013177
Anuradhapura,PF,100.0,69050.10888005179,10058.006288487992,716.4641292580719
Anuradhapura,PF,100.0,40118.62500565768,5739.151808085039,5739.151808085039
Anuradhapura,PF,100.0,65826.62661099133,8859.09123924012,691.4682122536052
Anuradhapura,PF,100.0,49424.02503020282,3296.978402283804,548.1888460387088
Anuradhapura,PF,100.0,137144.10713930448,18254.21870720205,382.7819875623847
Anuradhapura,PF,100.0,131507.68450399901,10874.265423191473,220.31709091657555
Anuradhapura,PF,100.0,102872.57628944425,14210.59697009824,503.95614311810095
Anuradhapura,PF,100.0,80108.8432147202,9513.097407314232,445.8521305787903
Anuradhapura,PF,100.0,88648.63639111965,9800.693686301483,436.3466389701999
Anuradhapura,PF,100.0,90674.19428188693,6895.588079990041,270.5778648184541
Anuradhapura,PF,100.0,77305.86024588566,10001.31824992177,522.4580331979103
Anuradhapura,PF,100.0,46230.750438068964,3182.0486260330517,773.793800945894
Anuradhapura,PF,100.0,66222.8390678731,5808.087195063778,391.97285894877615
Anuradhapura,PF,100.0,52448.425495571064,4365.778671207334,597.0312060548991
Anuradhapura,PF,100.0,309503.28166825103,27597.66123070417,180.64922077163033
Anuradhapura,PF,100.0,59160.60001928582,3986.97416606328,342.1447142140997
Anuradhapura,PF,100.0,97104.96954421538,9510.989273912686,340.24409799559885
Anuradhapura,PF,100.0,50216.23314946606,7503.72054353619,1488.389771139175
Anuradhapura,PF,100.0,66085.2390126031,7687.602334322006,556.3204228938166
Anuradhapura,PF,100.0,122885.75550854082,17304.668695358938,439.2654632366703
Anuradhapura,PF,100.0,60238.82453686067,6271.900585882062,574.3921196875373
Anuradhapura,PF,100.0,43670.50406818251,6616.626122446858,6985.319857843093
Anuradhapura,PF,100.0,50509.40376628749,7245.031541094987,1719.7455416041785
Anuradhapura,PF,100.0,53320.730393728074,4233.702851668946,533.6689795937782
Anuradhapura,PF,100.0,60074.53532081081,7389.00312825235,725.5583090674568
Anuradhapura,PF,100.0,88997.75170763947,6399.440217384904,261.2928019270688
Anuradhapura,PF,100.0,58762.0672753198,10271.495465318372,1374.1838453498715
Anuradhapura,PF,100.0,110168.55496521722,18924.92761317347,547.5816116463025
Anuradhapura,PF,100.0,38832.8578395682,2352.215548593336,2352.0046989885136
Anuradhapura,PF,100.0,125728.57593163276,18780.751588826188,473.42082696743034
Anuradhapura,PF,100.0,72645.50504402825,7100.043147766854,515.643215243356
Anuradhapura,PF,100.0,100697.38917829588,12595.499272650692,445.991738265651
Anuradhapura,PF,100.0,78760.49860908532,10685.845468286463,543.5353011011996
Anuradhapura,PF,100.0,167333.737388588,23551.16589708354,371.6946935910885
Anuradhapura,PF,100.0,96505.02885016204,12524.441595381999,490.68480471733335
Anuradhapura,PF,100.0,131386.29130245393,18745.13060305865,430.28188906684085
Anuradhapura,PF,100.0,54869.6626459356,8111.667837464083,1269.7068354971389
Anuradhapura,PF,100.0,64428.87629653188,15266.458016542789,1676.6451713861518
Anuradhapura,PF,100.0,117813.60794233427,15231.265822586853,413.6755703490621
Anuradhapura,PF,100.0,70194.97719888027,10081.473501043352,677.8731364944422
Anuradhapura,PF,100.0,104571.60064758752,14223.102626049094,484.8963748204442
Anuradhapura,PF,100.0,143372.589695612,20672.14596110368,418.3739236929658
Anuradhapura,PF,100.0,76405.42479648732,11544.263290530193,652.3853126833449
Anuradhapura,PF,100.0,129723.20795687352,14674.605560434296,327.10332119405274
Anuradhapura,PF,100.0,65677.44269823245,5846.190112566727,396.3595800402569
Anuradhapura,PF,100.0,88708.58885941819,13706.72947416958,567.3108821883951
Anuradhapura,PF,100.0,53718.16158726017,5686.674890788248,783.9813055691808
Anuradhapura,PF,100.0,79503.79906094361,5234.519681155434,271.3212478245435
Anuradhapura,PF,100.0,110355.43182447377,9657.18162162622,272.67598813181394
Anuradhapura,PF,100.0,144508.54600268495,13941.886149563188,249.40781179228858
Anuradhapura,PF,100.0,78422.88511970293,8090.199451474314,479.56574459733736
Anuradhapura,PF,100.0,32729.289930607887,2170.023619708164,2170.023619708164
Anuradhapura,PF,100.0,31247.36182726937,4395.215734953658,4395.215734953658
Anuradhapura,PF,100.0,76145.62295477932,9684.305447271034,518.2665203025573
Anuradhapura,PF,100.0,78513.4056125434,5191.045090868562,273.55145687484867
Anuradhapura,PF,100.0,74643.9577629475,11258.848932225803,668.0809922448811
Anuradhapura,PF,100.0,98273.5036194412,11642.146730538316,434.1757268515075
Anuradhapura,PF,100.0,69251.08910044933,6307.647149074215,518.4208964417467
Anuradhapura,PF,100.0,78669.94296037995,9528.642099731294,462.1169459356996
Anuradhapura,PF,100.0,60058.885101613654,3981.7191702175537,505.36101305564586
Anuradhapura,PF,100.0,132086.31488460413,12902.814560584246,270.25081135831385
Anuradhapura,PF,100.0,86168.0620000926,6767.566373499043,298.4580724185763
Anuradhapura,PF,100.0,96148.22025853703,6676.42102527417,234.84238739585118
Anuradhapura,PF,100.0,40424.97028285528,9141.451698771,9141.451698771
Anuradhapura,PF,100.0,34351.00068249641,7101.119093001735,7101.119093001735
Anuradhapura,PF,100.0,133823.6942913677,28665.6256109948,660.9136406649908
Anuradhapura,PF,100.0,122952.86805465994,21967.827530323804,543.1890339441028
Anuradhapura,PF,100.0,258843.42251875703,29087.274494597357,244.7325133937713
Anuradhapura,PF,100.0,70907.80337516968,8883.313614034809,558.4694435638735
Anuradhapura,PF,100.0,43144.428775967055,3744.9832456295476,1174.026190579826
Anuradhapura,PF,100.0,134624.3691147642,12060.945100502111,244.92634052582912
Anuradhapura,PF,100.0,98599.35747201018,11024.08958596272,396.2616460466258
Anuradhapura,PF,100.0,147756.79557857677,18681.555822394792,344.28537513700263
Anuradhapura,PF,100.0,144027.16846305114,10516.60841160962,187.85477565414268
Anuradhapura,PF,100.0,106129.13436807712,19238.22035849905,605.7177573430156
Anuradhapura,PF,100.0,59436.421216772615,5268.499383149976,477.3307646381044
Anuradhapura,PF,100.0,78007.04397157798,9918.177457045404,497.585042295088
Anuradhapura,PF,100.0,88734.63935531881,10797.218425348046,504.3592449044255
Anuradhapura,PF,100.0,42749.11865295138,3640.4917769259705,1194.9142618495011
Anuradhapura,PF,100.0,143667.80521190914,13928.739253509852,260.3947311190712
Anuradhapura,PF,100.0,94593.70994242997,8951.993221459243,339.01364225855383
Anuradhapura,PF,100.0,92001.45708719552,13313.298424970013,499.330458037579
Anuradhapura,PF,100.0,75990.84925949926,7316.362529658616,464.6645548945912
Anuradhapura,PF,100.0,90403.98630416463,5808.3060184994765,226.79898997159282
Anuradhapura,PF,100.0,67655.80384035384,9234.967343463271,672.9866579781757
Anuradhapura,PF,100.0,42059.36351301122,5477.823403966232,5513.822623580041
Anuradhapura,PF,100.0,40344.395970129815,2741.990771953438,3242.5456082102264
Anuradhapura,PF,100.0,72187.23076695316,5734.380627364862,392.809556492053
Anuradhapura,PF,100.0,54095.24925362919,4018.046882216443,473.36615072559476
Anuradhapura,PF,100.0,46037.02990377598,3555.531583034913,948.0360827485704
Anuradhapura,PF,100.0,82524.50230118517,11317.907916953412,522.3337294655497
Anuradhapura,PF,100.0,80979.80047138885,11743.952116688413,568.182246916077
Anuradhapura,PF,100.0,140865.2851286293,19016.435359587358,382.2811606950798
Anuradhapura,PF,100.0,178388.10067738552,20954.579216715778,289.09254582843056
Anuradhapura,PF,100.0,62492.456101251846,7538.620883035242,652.8228355391767
Anuradhapura,PF,100.0,84261.04382650157,13329.744077318228,621.0782480619313
Anuradhapura,PF,100.0,119458.25789607863,16045.200429056247,422.8684650497725
Anuradhapura,PF,100.0,113148.48326147035,14856.779128561688,433.6227396845183
Anuradhapura,PF,100.0,126512.99702681773,9771.976098433863,208.14156577125576
Anuradhapura,PF,100.0,294123.6220074615,39433.91911699924,293.80428334214
Anuradhapura,PF,100.0,86038.20795372514,7542.075985933615,342.07127857274094
Anuradhapura,PF,100.0,81352.25928221097,10205.501033223629,468.52733776194015
Anuradhapura,PF,100.0,106650.3317840359,9976.20050990353,294.82579304302595
Anuradhapura,PF,100.0,59604.6303117603,6745.998945358255,660.5137350932002
Anuradhapura,PF,100.0,68410.08464068665,6888.93648240678,437.4386033829905
Anuradhapura,PF,100.0,193964.199592688,18132.70550085045,216.91691382079566
Anuradhapura,PF,100.0,109952.44014497456,10543.189558088372,297.642130688853
Anuradhapura,PF,100.0,112497.4552363874,25053.844053488698,789.0221793322156
Anuradhapura,PF,100.0,126734.97115787926,13247.929940707192,299.2419350446457
Anuradhapura,PF,100.0,85763.3886983884,8240.072971384072,386.6232644439517
Anuradhapura,PF,100.0,29668.837125771224,4417.965258023181,4417.965258023181
Anuradhapura,PF,100.0,109972.16258519085,24696.44664788823,805.3306907116228
Anuradhapura,PF,100.0,87499.85991197501,13995.159959575709,598.3684933926876
Anuradhapura,PF,100.0,36594.472201927696,3114.5796422359167,3114.5796422359167
Anuradhapura,PF,100.0,67937.26755415915,11653.991328206122,936.8263179925266
Anuradhapura,PF,100.0,101944.43801849431,8340.079735435935,267.7259602711449
Anuradhapura,PF,100.0,58239.621826156625,8558.551391407109,1033.8209617595942
Anuradhapura,PF,100.0,43794.87965893433,8200.295013619227,8200.295013619227
Anuradhapura,PF,100.0,56743.23587337258,8220.550355958734,1091.3817839806798
Anuradhapura,PF,100.0,57618.7165179934,9323.361266082286,1267.4019310650638
Anuradhapura,PF,100.0,77015.81850104152,16572.815678159357,1107.1552404472927
Anuradhapura,PF,100.0,50762.543571594455,4683.208509238027,782.4061208272296
Anuradhapura,PF,100.0,29076.62486268793,5645.508247841283,5645.508247841283
Anuradhapura,PF,100.0,48125.97674863703,4101.225145766679,871.6243593693573
Anuradhapura,PF,100.0,81311.33785545213,13611.041043533274,695.3131616249661
Anuradhapura,PF,100.0,81290.34394478817,11965.114615288358,581.0763941349245
Anuradhapura,PF,100.0,77259.71231387634,10297.59556432812,542.1208371976533
Anuradhapura,PF,100.0,96679.58357876653,8375.427027756888,299.89616523025387
Anuradhapura,PF,100.0,79633.65896662188,9020.215381621128,532.1137944892837
Anuradhapura,PF,100.0,135033.77088029927,14182.856258017278,294.4680118795392
Anuradhapura,PF,100.0,202171.0667283601,27764.495685486607,336.5067336892613
Anuradhapura,PF,100.0,48349.75554743072,6710.962735277931,1498.2825237887741
Anuradhapura,PF,100.0,306783.7177075445,21044.5775194148,138.25773444475456
Anuradhapura,PF,100.0,115542.29297789182,9498.178457112686,243.6827863758812
Anuradhapura,PF,100.0,83252.30487592758,9308.167840048522,488.81141650153535
Anuradhapura,PF,100.0,192452.12240553106,24401.73942891351,312.45016827977247
Anuradhapura,PF,100.0,136778.32208350505,11739.78750874795,231.07623912441827
Anuradhapura,PF,100.0,69811.98920651665,9323.924761110951,616.1954120391945
Anuradhapura,PF,100.0,74247.13593774053,9271.23606767141,519.5021255754654
Anuradhapura,PF,100.0,112522.6268356652,17274.510495016137,532.2586361671458
Anuradhapura,PF,100.0,73008.9580941218,8632.78182072259,497.28119359373335
Anuradhapura,PF,100.0,125585.7376524907,16240.368022906392,391.0902838946344
Anuradhapura,PF,100.0,85874.5222466896,14905.37477389807,684.8408174055421
Anuradhapura,PF,100.0,101292.54281541024,13192.915634753608,471.1069505835139
Anuradhapura,PF,100.0,152268.48834633818,10027.797926187211,159.59302223488413
Anuradhapura,PF,100.0,166379.36112379126,16677.197309968535,248.12172393510392
Anuradhapura,PF,100.0,117251.74690929268,9566.16123398626,233.93887392903943
Anuradhapura,PF,100.0,108390.32444342463,11521.4762784871,345.37720550044054
Anuradhapura,PF,100.0,48892.89315275069,5715.742533518533,1371.8249346565954
Anuradhapura,PF,100.0,108347.80928412301,16813.07121859105,486.81298662506373
Anuradhapura,PF,100.0,73891.38788137378,11759.621346065183,732.85963019339
Anuradhapura,PF,100.0,79256.61817473941,13599.383815964986,745.4704295459254
Anuradhapura,PF,100.0,122359.0737776556,8562.692752427929,190.4111175447381
Anuradhapura,PF,100.0,127769.90122781355,11311.725777063171,249.1415214933268
Anuradhapura,PF,100.0,609500.4643384786,69519.23995404482,222.88428621426982
Anuradhapura,PF,100.0,91753.45003816587,7811.6923144860375,310.866661289499
Anuradhapura,PF,100.0,96121.19125772963,14338.684766413082,502.07688923529525
Anuradhapura,PF,100.0,96588.82871349326,11149.328242897795,420.42251034095733
Anuradhapura,PF,100.0,90207.38884825961,18967.30067377541,867.7726286218121
Anuradhapura,PF,100.0,136028.0138959074,12961.13938005858,263.25574738502706
Anuradhapura,PF,100.0,70938.6350686985,7173.739213545386,416.44028414812385
Anuradhapura,PF,100.0,329538.79658018914,39644.037321939744,254.49056916049432
Anuradhapura,PF,100.0,92494.4419215615,6730.3887215466575,253.91883104628727
Anuradhapura,PF,100.0,87969.7590617147,6158.0214935632175,251.94129726356536
Anuradhapura,PF,100.0,179615.40364012448,12887.290584328124,166.18829622359698
Anuradhapura,PF,100.0,82045.11692722977,12713.69320292374,613.236343489211
Anuradhapura,PF,100.0,108089.60117495773,8144.1679212923145,232.27550734511271
Anuradhapura,PF,100.0,97667.02393451404,9964.41838678266,359.79472021513175
Anuradhapura,PF,100.0,113524.22914566186,9161.286942167826,235.0821057816137
Anuradhapura,PF,100.0,61626.78980225263,10784.150014952556,1206.8272768475524
Anuradhapura,PF,100.0,115048.78666486294,10578.971406678918,280.6756338103122
Anuradhapura,PF,100.0,129930.06506602235,15010.50453720631,331.5246508131455
Anuradhapura,PF,100.0,839692.3960096316,55489.73889414387,114.8563922550125
Anuradhapura,PF,100.0,119175.52271182563,11962.183035302038,298.3630180727352
Anuradhapura,PF,100.0,131559.32846955638,13141.583905438523,283.0925360225272
Anuradhapura,PF,100.0,255032.22207801128,33235.306047116814,291.78315975591687
Anuradhapura,PF,100.0,569935.02272654,62148.234967086784,212.9867830827928
Anuradhapura,PF,100.0,184972.32543074896,28256.93794912537,394.6186355281879
Anuradhapura,PF,100.0,142490.0251442112,17617.716304474507,341.0998308609911
Anuradhapura,PF,100.0,85453.08545673266,11870.60896300196,510.8382079639002
Anuradhapura,PF,100.0,188676.04267383358,24075.650646831735,312.0157089193135
Anuradhapura,PF,100.0,277399.57863515074,19723.149109796454,142.06202130111288
Anuradhapura,PF,100.0,109939.54966117312,7894.5385198976155,215.1456038845162
Anuradhapura,PF,100.0,202701.56872989927,24489.80046112449,285.2853873828353
Anuradhapura,PF,100.0,100394.52140206928,6554.048943447133,202.4876681875113
Anuradhapura,PF,100.0,91544.56560747369,6069.247287411895,228.91125298573013
Anuradhapura,PF,100.0,90571.6680611786,8732.164267721557,358.51478190749015
Anuradhapura,PF,100.0,192887.24654556086,31720.246305880253,427.9102265826042
Anuradhapura,PF,100.0,257233.6823388715,27005.070254338792,231.70113525634304
Anuradhapura,PF,100.0,193541.86046886494,22467.671987198657,283.79698857439683
Anuradhapura,PF,100.0,998011.1618330324,96487.6840893534,174.58889399754207
Anuradhapura,PF,100.0,39831.61252450691,5608.525060384737,5608.525060384737
Anuradhapura,PF,100.0,53918.32150414307,5649.045721287071,769.0569109525189
Anuradhapura,PF,100.0,351808.2792094103,39725.6254852293,229.65376869285973
Anuradhapura,PF,100.0,162864.03244215448,20144.958777348293,320.89413753240825
Anuradhapura,PF,100.0,217253.7530796069,27705.74938471058,297.8167350372665
Anuradhapura,PF,100.0,92210.72237309096,8949.883729769275,360.4362946454461
Anuradhapura,PF,100.0,268450.1610394051,19155.07668122629,147.8242685159124
Anuradhapura,PF,100.0,241388.6293383619,26072.44300861744,238.62228024335275
Anuradhapura,PF,100.0,189149.15858521286,17596.23405991431,213.89706029895987
Anuradhapura,PF,100.0,102195.40401948751,9396.702011247064,298.114693404773
Anuradhapura,PF,100.0,171673.3890720862,12993.628297188803,180.71787270460487
Anuradhapura,PF,100.0,100454.81371039528,14160.764302337173,522.1625361230526
Badulla,PF,100.0,350027.6346515604,73688.62718701112,507.43361694639196
Badulla,PF,100.0,223624.55829570434,26433.75867542773,271.9023318790563
Badulla,PF,100.0,188329.31209681698,18510.958609351048,234.1391922962577
Badulla,PF,100.0,249119.2868465425,24591.095462624395,220.47840253918537
Badulla,PF,100.0,440034.4299939365,49158.63815957576,223.3520830833008
Badulla,PF,100.0,415140.6557979233,41981.09181953453,205.955855785756
Badulla,PF,100.0,337951.14974627853,42130.59346099996,267.8591870476989
Badulla,PF,100.0,392729.37784688594,31490.818606352663,152.9021881615602
Badulla,PF,100.0,63489.124871539025,6556.858990683477,513.0585850814667
Badulla,PF,100.0,127514.30637127347,11189.182201766333,245.7255388641048
Badulla,PF,100.0,260293.6722581534,42068.80925958783,382.50521808179053
Badulla,PF,100.0,199571.57176495358,29130.748422113906,365.24775084364137
Badulla,PF,100.0,200275.0406218653,36210.160812204485,476.37377262526087
Badulla,PF,100.0,140069.3329097528,17116.8550916266,343.6023668871405
Badulla,PF,100.0,102108.08856966496,21399.306718372187,774.4932139800363
Badulla,PF,100.0,114107.1719790297,12050.04495834576,329.72316811413657
Badulla,PF,100.0,169299.16117242133,31528.540090333885,536.2774531339812
Badulla,PF,100.0,125893.51553118351,42233.76033335112,2076.4659229497447
Badulla,PF,100.0,103408.33995209867,13205.88963724032,449.05243159746544
Badulla,PF,100.0,98188.19205391867,13620.796653802468,527.0686917401042
Badulla,PF,100.0,211852.47630608364,37916.83145414524,461.5363664962857
Badulla,PF,100.0,76171.00548924656,17077.328485274385,1205.2793349123465
Badulla,PF,100.0,996633.9894181688,144875.89605161894,284.33176256131753
Badulla,PF,100.0,61309.64874487128,5187.8145386111155,422.2202114611584
Badulla,PF,100.0,80292.46229716146,14648.663048307944,799.8376846113028
Badulla,PF,100.0,54898.47287723191,9535.520137324136,1725.799398082338
Badulla,PF,100.0,50578.33855807131,5885.411699979597,1147.567591801574
Badulla,PF,100.0,145798.0514090769,20138.60223460538,391.6473424778415
Badulla,PF,100.0,95383.597774609,9303.537846034318,351.34650958969536
Badulla,PF,100.0,118517.97913311211,18855.424121356486,529.575630050083
Badulla,PF,100.0,248679.20572956,33334.05574177464,309.5758089449186
Badulla,PF,100.0,221173.67889190727,27587.749632204584,296.3099986919281
Badulla,PF,100.0,136485.53232188686,20401.850552694643,446.58345173864484
Badulla,PF,100.0,88953.7482833899,25450.906866812027,1502.4762647199225
