region,hazard,rp,c,di0,dc_post_reco
V - Bicol,PF,200,42150.871000000014,24740.441497214902,4054.703094109596
V - Bicol,PF,200,135710.75000000006,16704.84414442793,0.08500045765855146
V - Bicol,PF,200,20866.762,1706.8487952486698,719.3400260645163
V - Bicol,PF,200,17450.701,1514.621060109199,1631.7350498322073
V - Bicol,PF,200,37212.652,2646.504897125641,0.014447233066740447
V - Bicol,PF,200,34986.484000000004,4708.078386961059,0.2986190872811593
V - Bicol,PF,200,30215.28899999998,2132.6349648404084,0.010990436987266186
V - Bicol,PF,200,22127.201000000005,4267.471951091021,6004.461586468162
V - Bicol,PF,200,29242.154,6051.155078023727,1202.8709555624805
V - Bicol,PF,200,104242.38000000003,12393.996669741291,0.06313332935091773
V - Bicol,PF,200,19734.107000000004,2389.2286530097613,3818.6292560222882
V - Bicol,PF,200,533256.1300000001,41284.57342780143,0.2098013573544174
V - Bicol,PF,200,105139.65,13527.768600309297,0.06970420317419614
V - Bicol,PF,200,43803.242,3346.792267329981,0.017091841619077237
V - Bicol,PF,200,83437.00800000003,24543.747911400635,846.1537240520106
V - Bicol,PF,200,26079.324000000004,8333.361673591977,1640.4653585819033
V - Bicol,PF,200,26283.04499999999,9137.151114986844,1745.8130578398525
V - Bicol,PF,200,57709.05899999996,10750.547265690908,497.5244330028745
V - Bicol,PF,200,21673.316000000003,9037.15239764838,8039.3288003389625
V - Bicol,PF,200,21049.51199999998,2997.845602370291,5064.531681155226
V - Bicol,PF,200,45356.66400000002,16518.608943563722,1778.2762866914347
V - Bicol,PF,200,25036.675999999985,7956.9612423931185,1723.2636887328174
V - Bicol,PF,200,88581.57800000004,10511.358177338569,0.053777452581179684
V - Bicol,PF,200,17173.23199999998,4343.113873838526,3862.2361945891707
V - Bicol,PF,200,51928.75000000002,5122.721727608401,0.02710732783013693
V - Bicol,PF,200,100826.95,9721.763999044972,0.04947818833391655
V - Bicol,PF,200,53829.07400000002,17270.76653584469,1239.142165809717
V - Bicol,PF,200,17934.707000000002,7120.31220142565,6334.595145428865
V - Bicol,PF,200,40021.01200000002,7740.692322572756,689.0622715599208
V - Bicol,PF,200,83281.81300000001,5146.407330417874,0.02622783044656624
V - Bicol,PF,200,21049.98599999997,2488.304862209441,5121.414268232777
V - Bicol,PF,200,50172.26200000002,6308.765810721443,0.16248701368866358
V - Bicol,PF,200,32451.064,15363.248699821455,2551.40835446018
V - Bicol,PF,200,29485.029,2053.232129207829,0.010450212958976095
V - Bicol,PF,200,27864.431999999993,10044.12381422165,1753.8488005441236
V - Bicol,PF,200,40635.66800000001,11181.338788105639,1212.9148860075184
V - Bicol,PF,200,22678.393,5864.0596977805735,1497.3623275891766
V - Bicol,PF,200,30190.900000000005,11307.272711207712,1778.527450055607
V - Bicol,PF,200,17313.901999999995,6208.50335477941,5522.862937178044
V - Bicol,PF,200,40280.453000000016,14744.783546056373,1756.501731638422
V - Bicol,PF,200,22541.717,6190.551305026767,6230.7182058590615
V - Bicol,PF,200,43490.680000000015,11659.058088278001,1082.0261829704725
V - Bicol,PF,200,26363.48400000001,6780.999818090421,1564.5124955587964
V - Bicol,PF,200,164010.8,27835.037030794352,319.28768694101416
V - Bicol,PF,200,10508.69599999997,2324.3265762405704,2066.5195585220667
V - Bicol,PF,200,37518.21900000001,6702.125189052428,648.1152150577036
V - Bicol,PF,200,18603.900000000005,3940.3640015663705,3505.5500334026506
V - Bicol,PF,200,15586.172999999975,2725.538204492013,2423.196456310426
V - Bicol,PF,200,21254.617,7894.433505345237,7023.293184933402
V - Bicol,PF,200,21523.47699999999,3573.637739883452,5475.95061435612
V - Bicol,PF,200,65560.38299999996,8052.36810813823,0.047984308337591694
V - Bicol,PF,200,412516.2800000001,66270.98157347628,206.4016407245741
V - Bicol,PF,200,22653.167999999998,7512.030858993969,6684.270681010459
V - Bicol,PF,200,13560.440000000002,5143.627154789156,4576.034685403211
V - Bicol,PF,200,22722.80300000001,6112.5547724032485,1614.399394909401
V - Bicol,PF,200,6532.581999999817,1020.9590423019258,906.046456285742
V - Bicol,PF,200,23637.73400000001,7533.136709303503,7432.355674530739
V - Bicol,PF,200,30111.11700000001,3272.8033254631605,0.08419924425524314
V - Bicol,PF,200,24168.896,3901.8187954192167,1265.9545027344666
V - Bicol,PF,200,26098.450999999994,2152.82747174377,0.021222362841855462
V - Bicol,PF,200,28004.78100000001,5791.042052993282,1320.3902324018948
V - Bicol,PF,200,19524.519999999968,2916.401758484048,3547.956472364164
V - Bicol,PF,200,19063.488000000005,3358.8321996893105,3041.0157840623997
V - Bicol,PF,200,23902.22299999999,4988.4088438369645,1491.7356953680005
V - Bicol,PF,200,19250.014,5300.4393816582015,4715.524881132761
V - Bicol,PF,200,11232.843,4681.7437365909645,4165.087077055177
V - Bicol,PF,200,16326.901000000005,3476.254402409343,3092.6543161083446
V - Bicol,PF,200,14127.433,4217.055782048379,3751.584208313614
V - Bicol,PF,200,35172.440999999984,5422.38667202352,559.670652092986
V - Bicol,PF,200,42148.934000000016,8442.165217492804,696.2804006472265
V - Bicol,PF,200,25511.00599999999,3966.5765165231187,1006.0635982928006
V - Bicol,PF,200,14390.757999999987,2562.4839038097393,2278.849160990811
V - Bicol,PF,200,20394.304999999982,5566.066210262101,4949.710596338092
V - Bicol,PF,200,17567.952999999994,4158.33078081858,3698.7466858817133
V - Bicol,PF,200,21173.558999999976,1669.8058767816995,5335.350772455618
V - Bicol,PF,200,37477.418,14117.563300732749,1727.8809555293908
V - Bicol,PF,200,27131.811000000005,2181.6910229715045,0.013704435031235569
V - Bicol,PF,200,89487.43000000002,5293.452919184537,0.027271369315218282
V - Bicol,PF,200,26787.319999999974,6674.214220821233,1637.5209367434024
V - Bicol,PF,200,13834.582,4713.631994215832,4193.146755746066
V - Bicol,PF,200,20403.230000000003,3226.4966057428223,4395.135731929201
V - Bicol,PF,200,26372.229,6287.353242061301,1552.693878423311
V - Bicol,PF,200,41125.957,3589.7648597885936,0.022867421282342832
V - Bicol,PF,200,16304.391999999983,2271.5462902062195,2019.47115440659
V - Bicol,PF,200,16302.192999999992,4622.35755400041,4111.398919495116
V - Bicol,PF,200,89925.69500000002,12874.256244546987,306.94196796678875
V - Bicol,PF,200,98509.50799999796,662.1426257109845,0.005645616141421142
V - Bicol,PF,200,22904.99200000001,7293.855320149182,7200.8164071442125
V - Bicol,PF,200,27903.195,11507.56358328257,2160.477988599262
V - Bicol,PF,200,24375.275,7978.700824244901,8599.680603178711
V - Bicol,PF,200,20097.150000000005,7104.146355416562,6320.213179195641
V - Bicol,PF,200,18632.876999999982,3186.812157841921,2835.1871212895812
V - Bicol,PF,200,16817.532999999996,3737.0392749429243,3324.337763254652
V - Bicol,PF,200,23479.808999999997,3328.083997480863,1100.5891654742218
V - Bicol,PF,200,25380.94700000001,8135.83597914825,1731.5706113590063
V - Bicol,PF,200,16164.510999999993,4539.254076133578,4037.509485042485
V - Bicol,PF,200,14379.95,2810.5216900712812,2500.3010393190484
V - Bicol,PF,200,11205.875000000002,4015.2180098824488,3572.144000672791
V - Bicol,PF,200,24811.189,2435.742674800261,0.4621034079292947
V - Bicol,PF,200,17320.09599999999,4048.8453487152947,3601.160165883734
V - Bicol,PF,200,7853.951699999994,2098.211161118501,1866.3933323198594
V - Bicol,PF,200,21356.805000000008,6120.058894288486,5446.93363401251
V - Bicol,PF,200,11978.844999999983,2722.66573807908,2421.2101702278783
V - Bicol,PF,200,24736.77900000001,6535.451742512463,1589.0660092491348
V - Bicol,PF,200,36776.85500000002,5138.754279882417,459.04564934582237
V - Bicol,PF,200,21596.156000000006,7753.557374033006,6897.962548821887
V - Bicol,PF,200,15199.095999999992,2171.2799586471524,1930.781639100856
V - Bicol,PF,200,31176.936,2451.686183490668,0.012555340737031642
V - Bicol,PF,200,11336.491000000007,4729.976840247675,4208.030137249419
V - Bicol,PF,200,14317.289000000002,4918.91217134004,4376.116703860649
V - Bicol,PF,200,25434.499999999975,7290.015269155133,1555.502180418544
V - Bicol,PF,200,75475.609,6311.600897596616,0.03233496441731257
V - Bicol,PF,200,22690.716999999964,2070.2575288261387,1.2453514111439823
V - Bicol,PF,200,73711.81999999996,9287.489674791168,0.051953732934959015
V - Bicol,PF,200,19808.022999999983,2389.129285561942,3891.049584789245
V - Bicol,PF,200,18219.936000000005,4252.625780841343,3783.2640932565027
V - Bicol,PF,200,24386.486,4473.757641309183,1571.3408322877108
V - Bicol,PF,200,50061.33200000001,10443.965105184829,643.4642123342621
V - Bicol,PF,200,26161.367000000002,5872.95271146352,1621.565250314935
V - Bicol,PF,200,38182.352000000006,13095.826866967302,1775.4558880209936
V - Bicol,PF,200,32020.141000000003,10916.727633458762,1680.1469383097033
V - Bicol,PF,200,39771.46100000002,13604.613321136285,1788.9425037657538
V - Bicol,PF,200,18071.732000000007,5268.723597812409,4687.326901006743
V - Bicol,PF,200,50039.67600000001,6090.365639854729,0.11049594469902477
V - Bicol,PF,200,59227.34400000003,17241.158075512565,975.7953231941783
V - Bicol,PF,200,21844.443000000007,7658.177081271994,6813.107345510365
V - Bicol,PF,200,22470.455000000005,6195.311292362541,1794.149162305918
V - Bicol,PF,200,36138.125000000015,16269.737748567268,1675.1102268761142
V - Bicol,PF,200,98362.77300000004,11722.329954629062,0.05984738815144563
V - Bicol,PF,200,35108.871,3468.1729624455575,0.0189032022935635
V - Bicol,PF,200,17011.302999999996,2471.4519036796696,2198.6980313672216
V - Bicol,PF,200,40521.168,4304.5283146778775,0.18697316778437031
V - Bicol,PF,200,91756.555,12217.47296730996,0.06559554181512431
V - Bicol,PF,200,70034.102,7691.709662322511,0.03956189075716246
V - Bicol,PF,200,22451.721,2521.8192915147133,14.93237031940533
V - Bicol,PF,200,77297.13300000003,8725.842955382719,0.044659869023645056
V - Bicol,PF,200,14208.481000000005,5935.437275597039,5280.446449990875
V - Bicol,PF,200,28085.515999999927,1468.622660550133,0.15021850154398947
V - Bicol,PF,200,20993.636999999984,2127.398611768967,980.6328892302596
V - Bicol,PF,200,23118.334,2138.68477638466,0.9684260990754656
V - Bicol,PF,200,58345.301,4467.069188351295,0.02273546901022644
V - Bicol,PF,200,17572.569999999996,1088.2179353306162,556.3091096591295
V - Bicol,PF,200,90141.39100000002,10848.426433306338,0.0555745808525334
V - Bicol,PF,200,49665.04300000001,4893.015669527271,0.02679287035741533
V - Bicol,PF,200,26358.445,3640.521909172912,9.837932030355525
V - Bicol,PF,200,36444.54700000001,3431.977003570199,0.20892149531063053
V - Bicol,PF,200,19645.375000000007,6506.616703111538,5788.620135567115
V - Bicol,PF,200,14667.266000000007,1063.818591942391,946.4276140568624
V - Bicol,PF,200,21222.602000000003,4111.043311689099,1470.1230954221412
V - Bicol,PF,200,27067.25799999999,11003.664565513613,2785.9463504363102
V - Bicol,PF,200,38485.36700000001,9209.739483528898,1008.4073923648621
V - Bicol,PF,200,21287.493999999995,6217.117548342509,5531.447399566589
V - Bicol,PF,200,35214.245999999985,10549.120036218394,1757.675797289829
V - Bicol,PF,200,22461.828,7580.180868066322,6743.958703511496
V - Bicol,PF,200,18200.688999999984,5892.794804198579,5241.271830529955
V - Bicol,PF,200,22483.71100000001,2073.2496843577405,1.7792816479189126
V - Bicol,PF,200,73184.86700000003,10174.512269714909,0.08123111831116563
V - Bicol,PF,200,165656.67,21328.28071027831,0.108599296837826
V - Bicol,PF,200,79533.047,10668.334153163172,0.06327215627063983
V - Bicol,PF,200,114819.88000000006,10276.26027939971,0.052341709403756057
V - Bicol,PF,200,9491.713900000004,4077.1396115374687,3627.232635292286
V - Bicol,PF,200,50571.25400000001,4801.255456947163,0.02512358879159789
V - Bicol,PF,200,45628.35199999996,2093.4199817580816,0.010994329519726568
V - Bicol,PF,200,13354.818000000005,1776.5278214464997,1580.4903205228961
V - Bicol,PF,200,30566.093999999994,4314.108639181125,2.1846332727220226
V - Bicol,PF,200,26139.844000000005,9821.889561234211,1658.7527349850739
V - Bicol,PF,200,34651.055000000015,6714.157804058594,25.968372508901524
V - Bicol,PF,200,51527.09400000001,7910.5384659367,0.15045937988945365
V - Bicol,PF,200,66834.63299999999,11304.775650299653,1.2110481081710502
V - Bicol,PF,200,133513.55000000002,19457.547444344782,0.10398841214156082
V - Bicol,PF,200,23574.461000000007,4277.019238726453,1400.5870580667315
V - Bicol,PF,200,57436.43000000002,9490.613907844001,0.25446090728863713
V - Bicol,PF,200,34891.832,12952.13999956349,1645.6295965547
V - Bicol,PF,200,28829.879000000004,5597.242567802829,857.8757741240636
V - Bicol,PF,200,31148.17400000001,6630.8400138376,1123.7409637616229
V - Bicol,PF,200,36285.51600000002,2744.2502468181838,0.01973440341950983
V - Bicol,PF,200,182945.08,25511.740614130707,0.13054761892917774
V - Bicol,PF,200,21433.857000000004,8647.198257324393,7692.9913398236295
V - Bicol,PF,200,23526.06400000001,6921.085594066649,1574.8276578452762
V - Bicol,PF,200,31714.343999999997,11798.39722441498,1669.4034859656756
V - Bicol,PF,200,143350.03,12695.204970848703,0.06483439920150569
V - Bicol,PF,200,32820.621000000014,12386.482738654873,1668.6805797687064
V - Bicol,PF,200,45200.78900000002,4660.147163166879,0.041846815296170944
V - Bicol,PF,200,36973.51600000002,6270.307818619503,3.8227368754857167
V - Bicol,PF,200,59908.57800000002,6886.703970213456,0.03921872677766697
V - Bicol,PF,200,81782.62500000003,7431.532882039882,0.03776655675073549
V - Bicol,PF,200,14532.218000000004,5474.775204950828,4870.640985187702
V - Bicol,PF,200,12205.430000000002,4649.38953644811,4136.3355360871665
V - Bicol,PF,200,57511.96500000001,4944.6085815044735,0.0251380137304856
V - Bicol,PF,200,48007.328,3123.5150871800347,0.015928063702082218
V - Bicol,PF,200,39964.33200000002,5655.0226803919995,0.2024788076435149
V - Bicol,PF,200,56070.34400000001,6623.190865050567,0.04748392116200517
V - Bicol,PF,200,40734.949000000015,15159.376076853332,1668.5088684797092
V - Bicol,PF,200,37338.305000000015,2801.154964407474,0.01658333648292478
V - Bicol,PF,200,28358.664,4346.797429653449,12.435892203422645
V - Bicol,PF,200,21381.771000000004,2705.2700061072296,1332.5551547401649
V - Bicol,PF,200,41610.773,4115.0255975728605,0.05475153514324177
V - Bicol,PF,200,29860.042999999998,2783.4759220210667,0.019839133598890918
V - Bicol,PF,200,32389.332000000002,2956.355789862265,0.015969232933529254
V - Bicol,PF,200,44916.40199999999,3436.7406048660937,0.017521557584320474
V - Bicol,PF,200,269131.72000000003,37806.9766094035,0.1932821439200315
V - Bicol,PF,200,57165.21100000001,5016.862784291503,0.025547903320324587
V - Bicol,PF,200,42937.652,5123.780041100512,0.4149563122132749
V - Bicol,PF,200,26207.994,8505.618583443595,1718.1482665490325
V - Bicol,PF,200,27386.37300000001,3070.1274497850645,0.4773224644017721
V - Bicol,PF,200,32725.557,3858.8901637660933,0.09734617386956156
V - Bicol,PF,200,27132.91400000001,2370.356882977142,0.023746049981198742
V - Bicol,PF,200,103146.43000000002,7662.532133079751,0.038939717994642964
V - Bicol,PF,200,206736.24999999997,16790.952915005357,0.08589611541177246
V - Bicol,PF,200,50351.168,4368.104960331437,0.022298773200390056
V - Bicol,PF,200,56201.77700000002,5102.191946559902,0.025983341979445417
V - Bicol,PF,200,26474.365,2733.025897279239,0.2736000599280474
V - Bicol,PF,200,64322.48000000003,11043.909127730056,1.8164544261029316
V - Bicol,PF,200,13573.518999999998,5026.805332958211,4471.937762175568
V - Bicol,PF,200,60351.109,6979.0242905044115,0.03992971842656478
V - Bicol,PF,200,65949.43,6528.9878592925015,0.03324020083122159
V - Bicol,PF,200,42885.586,3966.3739643528634,0.026264882523216883
V - Bicol,PF,200,32486.911999999986,3175.557351932417,0.01952630139249145
V - Bicol,PF,200,119752.77000000006,18233.374171154435,0.10920381312325096
V - Bicol,PF,200,150390.23000000007,21033.23250330768,0.10847591905124644
V - Bicol,PF,200,42658.10900000002,7563.659792379707,2.6526177682152507
V - Bicol,PF,200,38218.828000000016,2956.405377334289,0.017371756210002514
V - Bicol,PF,200,46184.52000000001,3617.651270704399,0.018429304321450492
V - Bicol,PF,200,38737.055000000015,3433.4260667086683,0.03798797017494026
V - Bicol,PF,200,33204.430000000015,3975.560436572408,0.10307695905590253
V - Bicol,PF,200,67036.73400000001,14050.023056007087,3.7191375172548047
V - Bicol,PF,200,222154.05999999988,9623.621495535504,0.05213016810242045
V - Bicol,PF,200,83967.85200000001,8660.038215488805,0.04405183307092593
V - Bicol,PF,200,26107.26400000001,2594.049234786677,0.20855941023527413
V - Bicol,PF,200,22680.972999999994,2153.1752931522606,2.04063786930559
V - Bicol,PF,200,83731.27299999999,12542.499456242736,0.11526437560837942
V - Bicol,PF,200,67825.78900000003,6673.042979036819,0.0339502484043675
V - Bicol,PF,200,31893.67200000001,4722.247119536472,2.531121421601392
V - Bicol,PF,200,26395.357,2869.8816052732545,0.5713556949291797
V - Bicol,PF,200,58279.938,9722.355229701363,0.2735066043779658
V - Bicol,PF,200,35681.593999999954,3728.99087091502,0.022250067227624928
V - Bicol,PF,200,46292.652,4798.971634090976,0.03840618995502122
V - Bicol,PF,200,109979.86,6438.388212413828,0.03296762691586168
V - Bicol,PF,200,24399.18600000001,4556.129387372071,1483.8403487318244
V - Bicol,PF,200,26026.428,4583.101381200214,106.59394287109949
V - Bicol,PF,200,224788.36,33383.027791019325,0.17224707056067134
V - Bicol,PF,200,9650.190399999985,2392.932778720714,2128.0754119388885
V - Bicol,PF,200,14685.096000000005,2388.701514535669,2125.111454358217
V - Bicol,PF,200,17305.651999999995,1435.044481056983,1321.5903421858495
V - Bicol,PF,200,31013.51599999997,3847.0021311831206,0.3440450982236376
V - Bicol,PF,200,20588.482000000004,3947.5808081871533,4793.957462425643
V - Bicol,PF,200,14094.433000000005,3863.989598576296,3437.60344500459
V - Bicol,PF,200,16228.809000000007,4646.874127248302,4134.097698973412
V - Bicol,PF,200,23448.703000000005,2763.232974837659,331.0722163758116
V - Bicol,PF,200,22410.22700000001,6951.511983008587,6189.891005858495
V - Bicol,PF,200,44433.637,11854.614647971168,1050.8649716696816
V - Bicol,PF,200,94519.81300000002,12453.350538274071,0.06572246522564325
V - Bicol,PF,200,32759.055,2867.863134798913,0.01493605199499511
V - Bicol,PF,200,44168.54299999999,14370.517353474099,1529.2385118096408
V - Bicol,PF,200,18421.434,1587.2018552068755,1114.8286268914826
V - Bicol,PF,200,59594.059,5021.524674836089,0.025586301930964117
V - Bicol,PF,200,51522.527,7829.7153826618105,388.127912778036
V - Bicol,PF,200,20281.654000000006,5370.048103024608,4777.470380769002
V - Bicol,PF,200,42720.996000000014,13329.035712874846,1453.817173012362
V - Bicol,PF,200,18732.318,6510.6723235840345,5791.846860365871
V - Bicol,PF,200,26629.109000000004,8037.148771543592,1651.8073399248417
V - Bicol,PF,200,22794.537,1433.5903054406085,0.011713871004377652
V - Bicol,PF,200,33089.925999999985,5796.82044916325,741.2321244778296
V - Bicol,PF,200,22941.553,4292.003142034969,1704.8742329457255
V - Bicol,PF,200,16926.619000000002,5935.644414458346,5280.653885554543
V - Bicol,PF,200,23418.537000000004,7148.106366898458,7114.369960789882
V - Bicol,PF,200,24177.03100000001,6476.566269267513,1742.481965288549
V - Bicol,PF,200,18541.422,6602.316355417414,5873.286725909574
V - Bicol,PF,200,46773.477000000006,3504.462309543111,0.017820867637008464
V - Bicol,PF,200,52324.57800000002,8378.313661011536,415.92063746932877
V - Bicol,PF,200,20053.109,3187.592181575417,1588.4107057945182
V - Bicol,PF,200,33348.28100000002,3067.479445438819,0.016245266047511454
V - Bicol,PF,200,24868.15400000001,4253.095720440013,1285.3728206964636
V - Bicol,PF,200,42084.28900000002,10053.03378173293,916.7791977775033
V - Bicol,PF,200,15270.410000000005,6034.2319339018995,5368.362402316207
V - Bicol,PF,200,23032.79700000001,4907.928663894801,1766.4479824114812
V - Bicol,PF,200,15177.326000000005,2593.5864788610284,2307.3876332211225
V - Bicol,PF,200,22998.847999999998,4105.644980116055,1500.51248895533
V - Bicol,PF,200,21128.35700000001,2856.306372299246,1629.7537965372535
V - Bicol,PF,200,21489.799000000006,3553.4175441163843,1704.0975960378391
V - Bicol,PF,200,32605.396000000015,5408.232406432625,697.9354720969569
V - Bicol,PF,200,16412.633000000005,1600.2469816146827,1423.6618387595306
V - Bicol,PF,200,24832.068,5352.935187574231,1753.1434889569687
V - Bicol,PF,200,28218.576000000005,7184.404391347053,1753.219617685784
V - Bicol,PF,200,55449.664000000004,13591.116850042816,774.0648917893802
V - Bicol,PF,200,23011.039,4797.769119633377,1700.5216464475193
V - Bicol,PF,200,24482.203000000005,4637.016041460063,1661.2409872248995
V - Bicol,PF,200,64022.68400000001,14671.649426181253,645.8201836156693
V - Bicol,PF,200,66819.25,7613.610655511961,0.040026223080083835
V - Bicol,PF,200,16457.283000000003,3844.8701545814015,3420.593806425947
V - Bicol,PF,200,57051.95700000003,6415.1608633318565,0.03715346533628179
V - Bicol,PF,200,20362.929999999997,5792.941327900381,5152.844846755804
V - Bicol,PF,200,117847.91000000002,11146.81862608527,0.05685377542490171
V - Bicol,PF,200,38103.78900000001,3310.4306587385468,0.03754552329759348
V - Bicol,PF,200,65675.43800000001,8859.835065798998,0.08173002723538741
V - Bicol,PF,200,390060.31000000006,60702.207592655,191.39645277571026
V - Bicol,PF,200,71328.828,8603.312952566688,0.046063052979579584
V - Bicol,PF,200,28835.629,3714.0601309699077,450.47993468807726
V - Bicol,PF,200,28870.37500000001,8820.15603693614,1654.7825103163327
V - Bicol,PF,200,23367.898000000005,3096.9546315431653,1000.1589983329068
V - Bicol,PF,200,50235.50000000002,3923.665471992309,0.019947664189359008
V - Bicol,PF,200,37271.926,3716.285113878285,0.30072984617642873
V - Bicol,PF,200,46453.19900000001,12973.652083567004,1091.6626733235305
V - Bicol,PF,200,155727.91,21368.520484626155,0.1094955272709719
V - Bicol,PF,200,22742.24,3124.4182315779076,1178.2886930333946
V - Bicol,PF,200,71000.844,7299.384379009376,0.03719316554315577
V - Bicol,PF,200,48241.168,3189.2197791055896,0.016207288790885017
V - Bicol,PF,200,73071.70300000002,8814.413290033039,0.04674144831192483
V - Bicol,PF,200,128987.83000000006,12644.857954670462,0.06425935232642252
V - Bicol,PF,200,150223.48000000007,16471.057967383724,0.0837069031493906
V - Bicol,PF,200,83880.26599999997,5488.720785179878,0.028390379985926695
V - Bicol,PF,200,35140.58200000002,2457.9580748611247,0.01585611382447251
V - Bicol,PF,200,29600.935999999994,1947.6457505645046,0.009968255677417858
V - Bicol,PF,200,60045.09,6106.597686694423,0.03154482036620914
V - Bicol,PF,200,28934.682,9346.56421171813,1678.8658795822284
V - Bicol,PF,200,88873.81299999998,4807.687063765167,0.025122527701334857
V - Bicol,PF,200,79226.664,9926.161483856908,0.052967424862310215
V - Bicol,PF,200,60864.566000000006,8342.898940748615,387.32169458215105
V - Bicol,PF,200,25437.88299999999,2251.844160631771,0.0700801569021931
V - Bicol,PF,200,55110.80100000002,4411.85084430161,0.0224234036085484
V - Bicol,PF,200,19184.754000000008,5261.182438322093,4680.617898515433
V - Bicol,PF,200,28786.432,7306.427230681083,1645.1551900797335
V - Bicol,PF,200,23987.326000000005,2182.784954822616,0.34330029260882683
V - Bicol,PF,200,66547.62500000001,5913.624178816423,0.030126682929248257
V - Bicol,PF,200,30806.605000000003,4057.5101996398794,529.719545413466
V - Bicol,PF,200,24335.40400000001,2228.2958768633443,0.2729689763071992
V - Bicol,PF,200,29960.598000000005,9164.09373099992,1784.4813697476095
V - Bicol,PF,200,36601.504000000015,2393.214958086284,0.01244768982081425
V - Bicol,PF,200,85487.67199999999,12482.656825487742,334.99641529622244
V - Bicol,PF,200,18996.492,2635.372616004226,2685.9951055237907
V - Bicol,PF,200,99050.93800000001,10880.411409770646,0.05556913283326436
V - Bicol,PF,200,61889.86700000003,11034.867792284687,450.9541994306748
V - Bicol,PF,200,50306.648,2906.547848669625,0.014936759981143957
V - Bicol,PF,200,58322.28100000003,18019.54811665333,1092.0878981826156
V - Bicol,PF,200,44152.67600000001,14624.37412940632,1586.3561054651898
V - Bicol,PF,200,52751.105,15350.28704449809,1055.6436491703419
V - Bicol,PF,200,29138.422000000013,5094.044142291024,902.1661769233847
V - Bicol,PF,200,67400.78100000003,12839.692227815864,473.6930282101114
V - Bicol,PF,200,29168.881,2781.9869490571746,0.027185016001340868
V - Bicol,PF,200,24997.598000000005,3585.101633736892,930.8995438681682
V - Bicol,PF,200,32651.314,3832.783492953425,0.09415513203268712
V - Bicol,PF,200,88223.67199999999,5972.337516328172,0.03035042908542021
V - Bicol,PF,200,11260.709999999983,1287.1788268250655,1144.3332498347909
V - Bicol,PF,200,23922.20299999999,1885.818319717156,0.05261442343909886
V - Bicol,PF,200,33996.602,8538.941613877589,1301.5205992391125
V - Bicol,PF,200,9957.563499999997,2836.6110783007616,2523.259515947389
V - Bicol,PF,200,20456.517999999996,2477.630590743959,1583.333605655691
V - Bicol,PF,200,31686.091999999997,4538.236580093421,578.8099916342918
V - Bicol,PF,200,16225.178999999991,5257.070199197457,4676.385894519399
V - Bicol,PF,200,43442.645,7796.004926576817,566.3905095582313
V - Bicol,PF,200,36162.851999999984,4773.833920923822,105.96354144467381
V - Bicol,PF,200,16961.492000000002,4484.420743249959,3989.3006991834095
V - Bicol,PF,200,17558.13299999999,2552.0737584477656,2269.489959663772
V - Bicol,PF,200,130811.66000000006,10944.587086433736,0.05597798787990777
V - Bicol,PF,200,38735.336,6730.231403391072,605.625131308866
V - Bicol,PF,200,86737.00000000003,6130.169098347024,0.03122301871954498
V - Bicol,PF,200,21144.65,3670.820153333277,1557.143346568564
V - Bicol,PF,200,35316.11299999998,5385.822947302846,545.9970105710552
V - Bicol,PF,200,24304.756000000005,2972.1467432526365,514.1228790647549
V - Bicol,PF,200,50029.265999999996,16424.567771974318,1378.1706349947726
V - Bicol,PF,200,23828.549,8226.36897405387,8027.859650116059
V - Bicol,PF,200,22124.564,6544.9446572621655,5827.695008218872
V - Bicol,PF,200,16178.435000000007,5516.552869554248,4907.728657632531
V - Bicol,PF,200,26414.472999999976,4734.4175002305155,1175.691936696065
V - Bicol,PF,200,15743.766000000001,3893.9127497477443,3463.8221187271233
V - Bicol,PF,200,14127.991000000007,4938.576738572653,4393.611312047033
V - Bicol,PF,200,79494.92199999996,4984.631828626888,0.02617037635287577
V - Bicol,PF,200,41140.484,13248.902688604658,1627.9467623170358
V - Bicol,PF,200,12858.675999999992,3339.414993151853,2970.297509731696
V - Bicol,PF,200,30161.121,2805.2357255739093,0.01881708465923659
V - Bicol,PF,200,15343.828,1373.0667387954354,1221.550635965359
V - Bicol,PF,200,17863.127000000004,6410.758367830473,5703.146689419434
V - Bicol,PF,200,13112.259000000002,1142.6533171798599,1016.5387194776654
V - Bicol,PF,200,17675.935999999983,1865.9417430822007,1715.1448211219795
V - Bicol,PF,200,51667.184,5686.1396020794045,0.03840677813152809
V - Bicol,PF,200,32124.6,4283.016942040049,513.6136625411615
V - Bicol,PF,200,33228.852,3458.9795877938263,0.025226786800162014
V - Bicol,PF,200,25866.08,3729.582401713222,856.7024776221817
V - Bicol,PF,200,24776.87500000001,1982.9485506987307,0.03217290975648604
V - Bicol,PF,200,56463.34800000001,4044.624035490316,0.020765677550459227
V - Bicol,PF,200,14113.522000000004,1611.605339306992,1433.7668166681315
V - Bicol,PF,200,22681.642999999982,2408.0357264983586,6.9176315456229505
V - Bicol,PF,200,17093.479999999992,1050.0377051203352,916.5653840073219
V - Bicol,PF,200,14172.874000000002,5097.487069768984,4534.986097882016
V - Bicol,PF,200,13196.385000000006,2310.3670123497163,2055.2859949458593
V - Bicol,PF,200,19249.164,3763.568509260513,3354.8784131952366
V - Bicol,PF,200,17433.380999999998,5823.471581032007,5180.30810627818
