,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
17111,ARMM,EQ,100,157543021247,helped,a,Basilan,127.92583181997541,1,127.92583181997541,0.0,0,1.0,18966.357000000004,7427.811235301523,1125.6698694559302,8553.481104757453,2.2995287043506396,0.00034290497586453333,2368.016916012892,358.86820602670576,2726.8851220395977,2368.016916012892,358.86820602670576,2726.8851220395977,0.0,3,15573.959716184301,5.63268004315001,15359.671406875123,0,0,0.0,0.0145223879803391,0.007040451883577715,0.0,7427.811235301523,15298.6009920532,14530.576104855825,681.7212805098994,2368.016916012892,244.23892594492753,2612.2558419578195,2612.2558419578195,681.7212805098994,37.2886188511474
18156,ARMM,EQ,100,15661126030271,helped,a,Sulu,233.74292279111722,0,233.74292279111722,685.3992467236492,1,0.0,27600.553000000004,31874.140677080504,4830.461981110466,36704.60265819097,2.154260440036382,0.00034290497586453333,10161.842789268616,1539.9712406615022,11701.814029930118,10161.842789268616,1539.9712406615022,11701.814029930118,0.0,3,15573.959716184301,5.63268004315001,65912.57435504017,0,0,0.0,0.012038464706445826,0.02196199596808221,0.0,31874.140677080504,38805.0499265029,35516.970291114296,2925.4535074825294,10161.76771726774,1048.0753532600577,11209.843070527797,11209.843070527797,2925.4535074825294,160.0145148056052
20703,ARMM,EQ,200,1538729016281,helped,a,Maguindanao,200.44930305847947,1,200.44930305847947,2801.9120000078515,0,1.0,21429.417999999987,14161.896933781143,2529.625450889037,16691.52238467018,3.9629990292198327,0.0006261267271020051,4516.62561617136,806.4550470013143,5323.080663172675,4516.62561617136,806.4550470013143,5323.080663172675,0.0,3,15573.959716184301,5.63268004315001,29983.210219530447,0,0,0.0,0.013662331147363633,0.05673148232748649,0.0,14161.896933781143,0.0,-3.9629990292198327,1330.7701657931686,4516.065243025261,548.8580799153029,5064.9233229405645,5064.9233229405645,5075.609020585641,0.0
20799,ARMM,EQ,200,1566134908130,helped,a,Sulu,344.7275666508368,1,344.7275666508368,0.0,0,0.0,21263.61500000001,13701.358314248237,2447.3631509630413,16148.721465211278,4.799654136803862,0.0006261267271020051,4368.049649174565,780.2294858495874,5148.279135024152,4368.049649174565,780.2294858495874,5148.279135024152,0.0,3,15573.959716184301,5.63268004315001,28998.60914041614,0,0,0.0,0.013715493716206837,0.0120871025852708,0.0,13701.358314248237,10953.8735408688,9509.814678749617,1287.069783756038,4368.049649174565,531.0094581080979,4899.059107282663,4899.059107282663,1287.069783756038,69.79393229741999
21109,ARMM,EQ,200,15362831020130,helped,a,Lanao del Sur,118.99801132162732,1,118.99801132162732,4893.750435512386,0,1.0,20696.66399999998,12094.91902197313,2160.4178541536894,14255.33687612682,3.3530620948880188,0.0006261267271020051,3858.974272396595,688.7501394728882,4547.724411869483,3858.974272396595,688.7501394728882,4547.724411869483,0.0,3,15573.959716184301,5.63268004315001,25615.876536483356,0,0,0.0,0.01390208120794984,0.010921093667523633,0.0,12094.91902197313,9068.35363117985,7793.7953852979,1136.9311029673709,3857.995538472132,468.750342003713,4326.745880475845,4326.745880475845,1136.9311029673709,61.63702433215223
21592,ARMM,EQ,200,153817102148001,helped,a,Maguindanao,84.08742204829035,0,84.08742204829035,753.2537527681702,0,1.0,27541.396000000004,31217.75062538781,5576.175061203742,36793.92568659155,4.484772064112562,0.0006261267271020051,9952.819533860635,1777.7076521309398,11730.527185991574,9952.819533860635,1777.7076521309398,11730.527185991574,0.0,3,15573.959716184301,5.63268004315001,66074.30637616338,0,0,0.0,0.012051386663080957,0.022072131248335722,0.0,31217.75062538781,40771.049892329,37487.189569228256,2932.6317964978934,9952.66888559786,1209.8742666778037,11162.543152275663,11162.543152275663,2932.6317964978934,159.02546163291998
23705,ARMM,EQ,250,1536302103103,helped,a,Lanao del Sur,358.02577199876004,1,358.02577199876004,0.0,0,1.0,18816.95100000001,6864.491883788209,1231.2671272343068,8095.759011022516,5.63134614704121,0.0007265191245954287,2188.428378926598,392.53304816961725,2580.961427096215,2188.428378926598,392.53304816961725,2580.961427096215,0.0,3,15573.959716184301,5.63268004315001,14537.729922544822,0,0,0.0,0.014579927642629602,0.006708005507122086,0.0,6864.491883788209,9068.35363117985,8341.271936470584,645.2403567740538,2188.428378926598,267.15058194846426,2455.578960875062,2455.578960875062,645.2403567740538,34.98128051926982
24068,ARMM,EQ,250,1566312116404,helped,a,Sulu,264.5390020843431,0,264.5390020843431,0.0,0,0.0,25299.658000000007,24975.102185385233,4479.723021132397,29454.825206517628,5.518049200838169,0.0007265191245954287,7962.165782170958,1428.1542108498768,9390.319993020834,7962.165782170958,1428.1542108498768,9390.319993020834,0.0,3,15573.959716184301,5.63268004315001,52892.668023481,0,0,0.0,0.012573977255696221,0.01901818733368925,0.0,24975.102185385233,38805.0499265029,36174.6768287329,2347.5799982552085,7962.16578217096,971.9747937652136,8934.140575936173,8934.140575936173,2347.5799982552085,127.27250178672438
24158,ARMM,EQ,250,1566719026218,helped,a,Sulu,204.0108707121053,0,204.0108707121053,0.0,0,0.0,23708.576000000005,20543.3362605262,3684.8080017464654,24228.144262272668,5.544133727893355,0.0007265191245954287,6549.300491787782,1174.732017815082,7724.032509602865,6549.300491787782,1174.732017815082,7724.032509602865,0.0,3,15573.959716184301,5.63268004315001,43507.00376948195,0,0,0.0,0.01298904617613848,0.016539612798585956,0.0,20543.3362605262,38805.0499265029,36640.42434046968,1931.0081274007161,6549.300491787782,799.5004335461298,7348.800925333912,7348.800925333912,1931.0081274007161,104.68833246468542
24650,ARMM,EQ,250,15661275029204,helped,a,Sulu,232.47350221572736,0,232.47350221572736,779.641716863619,0,0.0,23306.890999999996,19380.374317856804,3476.2103612400915,22856.584679096894,5.286058688859171,0.0007265191245954287,6179.109843334946,1108.2302280264755,7287.340071361422,6179.109843334946,1108.2302280264755,7287.340071361422,0.0,3,15573.959716184301,5.63268004315001,41047.25498760485,0,0,0.0,0.013100498541572634,0.015831361838093323,0.0,19380.374317856804,38805.0499265029,36762.780038727455,1821.8350178403555,6178.928916618537,754.2405709040326,6933.169487522569,6933.169487522569,1821.8350178403555,98.7667507849207
26075,ARMM,EQ,500,15661360453,helped,a,Sulu,432.28385321398986,0,432.28385321398986,0.0,0,0.0,27265.754000000008,30073.832609691784,5908.575812994214,35982.408422686,8.902651600281647,0.001093131054139724,9587.662111098249,1883.6783853927534,11471.340496491002,9587.662111098249,1883.6783853927534,11471.340496491002,0.0,3,15573.959716184301,5.63268004315001,64614.3906827634,0,0,0.0,0.012112149973008995,0.02177911357209901,0.0,30073.832609691784,38805.0499265029,35598.26383134272,2867.8351241227506,9587.662111098249,1281.9959471131435,10869.658058211393,10869.658058211393,2867.8351241227506,154.65757009286472
26275,ARMM,EQ,500,153617270431,helped,a,Lanao del Sur,334.7931327255073,1,334.7931327255073,4375.588653690751,0,1.0,18798.200999999972,6747.8129239185255,1325.7360560032516,8073.548979921778,6.678635394711169,0.001093131054139724,2156.0137362011715,422.6501330383467,2578.663869239518,2156.0137362011715,422.6501330383467,2578.663869239518,0.0,3,15573.959716184301,5.63268004315001,14524.788514257421,0,0,0.0,0.014587197101795025,0.006708737872097214,0.0,6747.8129239185255,9068.35363117985,8343.066292115405,644.6659673098795,2154.485926368233,287.64770132934177,2442.1336276975744,2442.1336276975744,644.6659673098795,34.74217622484734
29393,ARMM,EQ,1000,15706360662,helped,a,Tawi-tawi,763.5183812044654,1,763.5183812044654,959.5589868932136,1,0.0,21543.236000000004,14129.30610404393,3106.2509303440625,17235.55703438799,12.637174672597505,0.0014793192486843667,4505.900667064301,990.2856326607941,5496.1862997250955,4505.900667064301,990.2856326607941,5496.1862997250955,0.0,3,15573.959716184301,5.63268004315001,30958.258883896047,0,0,0.0,0.013626192692271479,0.012769415608330913,0.0,14129.30610404393,8506.74073078654,6967.48825375008,1374.0465749312739,4505.447253856645,673.969705975476,5179.416959832121,5179.416959832121,1374.0465749312739,73.57383740972962
30512,ARMM,EQ,1000,1566312110249,helped,a,Sulu,538.8337519520672,0,538.8337519520672,0.0,0,1.0,24399.82600000001,21885.044760814737,4811.30779872096,26696.3525595357,13.307192865660076,0.0014793192486843667,6977.042706067756,1533.8648081642439,8510.907514232,6977.042706067756,1533.8648081642439,8510.907514232,0.0,3,15573.959716184301,5.63268004315001,47939.218904510046,0,0,0.0,0.012803733646027837,0.01779131069175132,0.0,21885.044760814737,38805.0499265029,36427.64899741168,2127.726878558,6977.042706067756,1043.9194305858307,8020.962136653587,8020.962136653587,2127.726878558,113.94056204612255
32327,ARMM,EQ,2000,1566515015,helped,a,Sulu,1219.8838285651482,0,1219.8838285651482,411.2395447708592,0,1.0,23346.768,17562.04164612036,6387.973806647912,23950.01545276827,31.669977678443043,0.0024679997154617747,5599.866388088838,2036.512446802301,7636.3788348911385,5599.866388088838,2036.512446802301,7636.3788348911385,0.0,3,15573.959716184301,5.63268004315001,43013.27866522445,0,0,0.0,0.013089305732282152,0.016609683918572996,0.0,17562.04164612036,38805.0499265029,36693.466399134726,1909.0947087227846,5599.542197385806,1386.0119239525384,6985.554121338344,6985.554121338344,1909.0947087227846,98.33137712400192
33036,ARMM,EQ,2000,156612380746,helped,a,Sulu,1064.7450461977585,0,1064.7450461977585,0.0,0,0.0,23462.459000000006,17827.630594439186,6484.578477071902,24312.20907151109,32.521666790260824,0.0024679997154617747,5683.522303235706,2067.310414936257,7750.832718171963,5683.522303235706,2067.310414936257,7750.832718171963,0.0,3,15573.959716184301,5.63268004315001,43657.960769441364,0,0,0.0,0.013056994834707248,0.01678661551624238,0.0,17827.630594439186,38805.0499265029,36661.39387731012,1937.7081795429908,5683.522303235706,1406.9724396293263,7090.494742865032,7090.494742865032,1937.7081795429908,99.80962231558885
33245,ARMM,EQ,2000,157738011204,helped,a,Basilan,819.9058330566746,0,819.9058330566746,0.0,0,0.0,28064.973000000005,29247.41013668188,10638.380982696597,39885.791119378475,31.7715138680275,0.0024679997154617747,9324.195211648803,3391.55981862977,12715.755030278573,9324.195211648803,3391.55981862977,12715.755030278573,0.0,3,15573.959716184301,5.63268004315001,71623.77959263447,0,0,0.0,0.011938442754414632,0.023612975219665048,0.0,29247.41013668188,19842.766362337,16347.538905252557,3178.9387575696433,9324.195211648803,2308.231583263927,11632.42679491273,11632.42679491273,3178.9387575696433,163.74430376417462
33537,ARMM,EQ,2000,1538226088002,helped,a,Maguindanao,1042.5085557490381,1,1042.5085557490381,149.10069383037631,0,1.0,20288.764000000006,9849.123995551416,3582.4961225911147,13431.620118142531,32.82383451141078,0.0024679997154617747,3140.3094101241554,1142.1145679534736,4282.423978077629,3140.3094101241554,1142.1145679534736,4282.423978077629,0.0,3,15573.959716184301,5.63268004315001,24121.524077624937,0,0,0.0,0.014041134531414728,0.04552745346541931,0.0,9849.123995551416,0.0,-32.82383451141078,1070.6059945194072,3140.191870214946,777.3016129555175,3917.4934831704636,3917.4934831704636,3932.598755507636,0.0
42937,ARMM,HU,30,153829114274,helped,a,Maguindanao,0.3378616423660157,1,0.3378616423660157,399.81624423135145,0,1.0,19005.482000000004,6613.285167167072,2418.6712003918346,9031.956367558907,0.008301218700469041,6.284136395136047e-07,2108.342890847642,771.0823734427566,2879.425264290399,2108.342890847642,771.0823734427566,2879.425264290399,0.0,3,15573.959716184301,5.63268004315001,16218.881221910475,0,0,0.0,0.014507432265150258,0.031048681833050984,0.0,6613.285167167072,0.0,-0.008301218700469041,719.8563160725997,2108.3428105936546,524.7841060924457,2633.1269166861002,2633.1269166861002,2643.321744656574,0.0
43514,ARMM,HU,30,1538339198002,helped,a,Maguindanao,0.17404294023762615,0,0.17404294023762615,0.0,0,1.0,24705.381000000012,20936.47299226909,7657.078590166807,28593.551582435895,0.008229112193782785,6.284136395136047e-07,6674.634106439797,2441.108296153288,9115.742402593085,6674.634106439797,2441.108296153288,9115.742402593085,0.0,3,15573.959716184301,5.63268004315001,51346.0603095824,0,0,0.0,0.012724309312557584,0.018897715624507712,0.0,20936.47299226909,40771.049892329,38288.74798506676,2278.9356006482712,6674.634106439797,1661.3722206512853,8336.006327091081,8336.006327091081,2278.9356006482712,117.32843372127321
43636,ARMM,HU,30,1566122509236,helped,a,Sulu,0.22827382484853154,0,0.22827382484853154,0.0,1,1.0,23672.188000000002,18370.72545969441,6718.709911416316,25089.435371110725,0.008273417266226771,6.284136395136047e-07,5856.663190528585,2141.952483714601,7998.615674243186,5856.663190528585,2141.952483714601,7998.615674243186,0.0,3,15573.959716184301,5.63268004315001,45053.64288113646,0,0,0.0,0.01299902548009046,0.01719609556474872,0.0,18370.72545969441,38805.0499265029,36626.951022038666,1999.6539185607965,5856.663190528585,1457.7724224714214,7314.435613000006,7314.435613000006,1999.6539185607965,102.94993074073932
43646,ARMM,HU,30,1566124015319,helped,a,Sulu,0.3068081935326581,1,0.3068081935326581,0.0,1,1.0,22072.863000000005,14344.122683970572,5246.0638780330355,19590.186562003608,0.008354632539613048,6.284136395136047e-07,4572.965586359265,1672.46684280637,6245.432429165636,4572.965586359265,1672.46684280637,6245.432429165636,0.0,3,15573.959716184301,5.63268004315001,35178.52260460317,0,0,0.0,0.013461723368589838,0.014240959622184156,0.0,14344.122683970572,10953.8735408688,9253.181166049275,1561.358107291409,4572.965586359265,1138.24935869391,5711.214945053175,5711.214945053175,1561.358107291409,80.38476434103775
43674,ARMM,HU,30,1566136014190,helped,a,Sulu,0.41132511228737134,0,0.41132511228737134,0.0,0,1.0,25047.602000000006,21816.305589997864,7978.859023264947,29795.164613262812,0.008207544874744593,6.284136395136047e-07,6955.128374358107,2543.693227929279,9498.821602287386,6955.128374358107,2543.693227929279,9498.821602287386,0.0,3,15573.959716184301,5.63268004315001,53503.822872646364,0,0,0.0,0.012637085351491358,0.019463721810392902,0.0,21816.305589997864,38805.0499265029,36218.43233796832,2374.7054005718464,6955.128374358107,1731.1895885159583,8686.317962874065,8686.317962874065,2374.7054005718464,122.25903405049553
46818,ARMM,HU,50,1538811068002,helped,a,Maguindanao,0.5156179898862097,1,0.5156179898862097,4637.868029813402,0,1.0,19490.073999999975,8301.239084337432,2210.549145346769,10511.788229684202,0.01697184955831442,2.2371381350859316e-06,2646.4796991327908,704.7322022644935,3351.2119013972842,2646.4796991327908,704.7322022644935,3351.2119013972842,0.0,3,15573.959716184301,5.63268004315001,18876.304397367283,0,0,0.0,0.01432594408133568,0.036243160625877506,0.0,8301.239084337432,0.0,-0.01697184955831442,837.8029753493211,2646.4763849857823,479.62743221413854,3126.1038171999207,3126.1038171999207,3135.421533763907,0.0
47588,ARMM,HU,50,15661810013440,helped,a,Sulu,0.8090363154888285,0,0.8090363154888285,0.0,0,0.0,26094.174000000003,25722.740266351404,6849.746276919625,32572.48654327103,0.02318289515718732,2.2371381350859316e-06,8200.515891873423,2183.727418523117,10384.243310396541,8200.515891873423,2183.727418523117,10384.243310396541,0.0,3,15573.959716184301,5.63268004315001,58491.120057684595,0,0,0.0,0.01238107113031224,0.020503490307618177,0.0,25722.740266351404,38805.0499265029,35940.054920626455,2596.0608275991353,8200.515891873423,1486.2036544326393,9686.719546306063,9686.719546306063,2596.0608275991353,137.1778565470907
48934,ARMM,HU,100,15661275016,helped,a,Sulu,2.6040147442554296,0,2.6040147442554296,1599.2649553741642,0,1.0,24011.458999999995,21578.110465186186,3553.7118303538637,25131.82229554005,0.05882808065125528,9.210472994015062e-06,6879.205514252953,1132.9380166419214,8012.143530894875,6879.205514252953,1132.9380166419214,8012.143530894875,0.0,3,15573.959716184301,5.63268004315001,45129.84096932502,0,0,0.0,0.012906863610267823,0.016967271688731397,0.0,21578.110465186186,38805.0499265029,36560.03373006921,2003.0358827237187,6879.200809217119,771.0562253770893,7650.257034594209,7650.257034594209,2003.0358827237187,109.09827411251166
49718,ARMM,HU,100,1536178012331,helped,a,Lanao del Sur,3.306608611969362,1,3.306608611969362,0.0,0,1.0,18280.629000000004,5428.769214693249,894.067226768634,6322.836441461883,0.06644635354272974,9.210472994015062e-06,1730.7140591331665,285.03232647846306,2015.7463856116296,1730.7140591331665,285.03232647846306,2015.7463856116296,0.0,3,15573.959716184301,5.63268004315001,11354.054438286392,0,0,0.0,0.014792256475593334,0.00536477948072802,0.0,5428.769214693249,9068.35363117985,8503.486233079599,503.9365964029074,1730.7140591331665,193.98762027278383,1924.7016794059505,1924.7016794059505,503.9365964029074,27.44766132504086
50744,ARMM,HU,100,15661275029204,helped,a,Sulu,3.472019431357569,0,3.472019431357569,779.641716863619,0,0.0,23306.890999999996,19557.688582336166,3220.967350295054,22778.65593263122,0.06236287405053471,9.210472994015062e-06,6235.079119824119,1026.8577013877614,7261.93682121188,6235.079119824119,1026.8577013877614,7261.93682121188,0.0,3,15573.959716184301,5.63268004315001,40904.16660745638,0,0,0.0,0.013100498541572634,0.015772701704498487,0.0,19557.688582336166,38805.0499265029,36770.23354796018,1815.48420530297,6235.076826119,698.8599655065581,6933.936791625558,6933.936791625558,1815.48420530297,98.88302939936312
51902,ARMM,HU,200,157260484,helped,a,Basilan,14.552581149415369,0,14.552581149415369,0.0,0,0.0,25441.725000000002,24582.982083114497,5709.644887642207,30292.626970756704,0.24832980612887112,2.660991348199884e-05,7837.15627319572,1820.2583843414577,9657.414657537178,7837.15627319572,1820.2583843414577,9657.414657537178,0.0,3,15573.959716184301,5.63268004315001,54397.12680993405,0,0,0.0,0.012538821464144603,0.01948357513455163,0.0,24582.982083114497,19842.766362337,17164.933494830915,2414.3536643842945,7837.15627319572,1238.833491704536,9075.989764900256,9075.989764900256,2414.3536643842945,128.81893160060326
52708,ARMM,HU,200,156613190224,helped,a,Sulu,11.513352228074933,1,11.513352228074933,0.0,0,0.0,19526.34,8570.659793862787,1990.6219558839418,10561.28174974673,0.2542303454001267,2.660991348199884e-05,2732.361759114464,634.6185054510869,3366.980264565551,2732.361759114464,634.6185054510869,3366.980264565551,0.0,3,15573.959716184301,5.63268004315001,18965.12254189832,0,0,0.0,0.014312634209948643,0.008490999866310918,0.0,8570.659793862787,10953.8735408688,10020.100908876899,841.7450661413877,2732.361759114464,431.9093738401951,3164.271132954659,3164.271132954659,841.7450661413877,44.911688664330406
55358,ARMM,HU,250,15386231355,helped,a,Maguindanao,24.602985242166678,1,24.602985242166678,1151.4707195180113,0,1.0,18499.888999999996,5721.477976873302,1482.430621784337,7203.908598657639,0.39497051052554216,4.065152499044281e-05,1824.077631127341,472.60500812367764,2296.6826392510184,1824.077631127341,472.60500812367764,2296.6826392510184,0.0,3,15573.959716184301,5.63268004315001,12936.478467558305,0,0,0.0,0.01470433655495199,0.02516447870030966,0.0,5721.477976873302,0.0,-0.39497051052554216,574.1706598127546,1824.0626794360232,321.64604621377623,2145.7087256497994,2145.7087256497994,2151.9578665480826,0.0
56025,ARMM,HU,250,156651509108,helped,a,Sulu,16.778965752323863,0,16.778965752323863,0.0,0,0.0,23522.311000000005,19087.795263651085,4945.633333827827,24033.428597478913,0.41618807563248034,4.065152499044281e-05,6085.268007202082,1576.6883438343225,7661.956351036404,6085.268007202082,1576.6883438343225,7661.956351036404,0.0,3,15573.959716184301,5.63268004315001,43157.34862996923,0,0,0.0,0.013040372637008071,0.016536408385780608,0.0,19087.795263651085,38805.0499265029,36688.57360212162,1915.489087759101,6085.268007202082,1073.0643204968806,7158.332327698963,7158.332327698963,1915.489087759101,101.41983316263114
56721,ARMM,HU,250,1570102001497,helped,a,Tawi-tawi,26.682431526547493,1,26.682431526547493,3734.89833136919,0,1.0,18459.069999999978,5593.908590928908,1449.377490252484,7043.286081181392,0.327451947581842,4.065152499044281e-05,1783.5130040010495,462.06753320473535,2245.580537205785,1783.5130040010495,462.06753320473535,2245.580537205785,0.0,3,15573.959716184301,5.63268004315001,12648.636677205104,0,0,0.0,0.014720585609262385,0.005931688923921333,0.0,5593.908590928908,8506.74073078654,7886.241929454197,561.3951343014462,1783.4645068521363,314.4744397210502,2097.9389465731865,2097.9389465731865,561.3951343014462,29.72360348795711
56868,ARMM,HU,250,15362510017104,helped,a,Lanao del Sur,14.645099289696,1,14.645099289696,959.5588836388013,0,1.0,18273.227000000003,5106.90162219259,1323.1943525395918,6430.095974732182,0.40053209945164675,4.065152499044281e-05,1628.1403481114182,421.83982747096366,2049.980175582382,1628.1403481114182,421.83982747096366,2049.980175582382,0.0,3,15573.959716184301,5.63268004315001,11546.882423856037,0,0,0.0,0.014795252147801972,0.005460115298984488,0.0,5106.90162219259,9068.35363117985,8501.796582370236,512.4950438955955,1628.1278883692935,287.09622265794866,1915.224111027242,1915.224111027242,512.4950438955955,27.135008010458865
