,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
2122242,VIII - Eastern Visayas,SS,200,8606370943,helped,a,Samar (Western),373.42405648602306,1,373.42405648602306,0.0,0,1.0,18496.854000000003,6596.028795384216,1519.4904413093618,8115.519236693578,5.672290682765765,0.0006067057670338855,2102.84123696419,484.41983173181706,2587.261068696007,2102.84123696419,484.41983173181706,2587.261068696007,0.0,3,15573.959716184301,5.63268004315001,14573.213788062967,0,0,0.0,0.014705542863628749,0.15672524029574791,0.0,6596.028795384216,0.0,-5.672290682765765,0.0,2102.84123696419,41.27178575047844,2144.1130227146687,2144.1130227146687,2144.914797413588,0.0
2169683,X - Northern Mindanao,EQ,2000,10438782466,helped,a,Misamis Oriental,1480.360015,1,1480.360015,1478.5569762231116,0,1.0,20027.749999999996,11411.434737994348,1270.1892732245226,12681.624011218872,45.27504024674615,0.009836515946254376,3652.5563996092665,404.94158915061496,4057.4979887598815,3652.5563996092665,404.94158915061496,4057.4979887598815,0.0,3,15573.959716184301,5.63268004315001,22854.58794640909,0,0,0.0,0.014132334715034152,0.01300096492296202,0.0,11411.434737994348,14140.9351043342,5243.460719985771,0.0,3639.2516627577484,34.500368098337596,3673.752030856086,3673.752030856086,0.0,70.79858056084342
2170209,X - Northern Mindanao,EQ,2000,1013161110136,helped,a,Bukidnon,5130.334875,0,5130.334875,2644.974201221124,0,1.0,25705.745999999992,29050.471991563536,3233.563417134245,32284.035408697782,39.85139140938301,0.009836515946254376,9287.427848078574,1030.873379547254,10318.301227625829,9287.427848078574,1030.873379547254,10318.301227625829,0.0,3,15573.959716184301,5.63268004315001,58119.689404058256,0,0,0.0,0.012474262812589012,0.02681189411305504,0.0,29050.471991563536,73090.420405052,50524.031069070435,0.0,9263.627151661589,87.82874372513321,9351.455895386722,9351.455895386722,0.0,180.21589942487486
2202452,X - Northern Mindanao,HU,2000,103516013246,helped,a,Lanao del Norte,1659.81188,0,1659.81188,887.1341913759528,0,1.0,23557.719,22467.994056260475,1472.4537359249584,23940.447792185434,37.3868113238002,0.01272255348010335,7174.175962591005,469.4243356838806,7643.600298274886,7174.175962591005,469.4243356838806,7643.600298274886,0.0,3,15573.959716184301,5.63268004315001,43053.954857908415,0,0,0.0,0.013030568904633203,0.021334298923124696,0.0,22467.994056260475,75143.219440944,57952.7917023427,0.0,7163.850951491533,39.994193753676775,7203.84514524521,7203.84514524521,0.0,138.81774145053774
2274887,XI - Davao,EQ,30,112535014235,helped,a,Davao,127.72646806765216,1,127.72646806765216,0.0,1,1.0,20980.236000000008,14449.926724348765,746.3137474838531,15196.240471832618,0.8933408150296738,0.00035926453235024514,4606.6963516494925,237.92790671571203,4844.624258365205,4606.6963516494925,237.92790671571203,4844.624258365205,0.0,3,15573.959716184301,5.63268004315001,27288.21837665411,0,0,0.0,0.013807810277357849,0.02870655040527364,0.0,14449.926724348765,10416.632852126371,0.0,0.0,4606.6963516494925,20.271072625009793,4626.967424274502,4626.967424274502,4627.361224369534,0.0
2313061,XI - Davao,HU,50,11256401888,helped,a,Davao,4.04421847395371,0,4.04421847395371,1283.0854090288885,0,1.0,24573.104999999996,25674.945183861848,1270.5381697816715,26945.483353643518,0.016227115954799802,7.463665725661176e-06,8185.288198591087,405.05281881479124,8590.341017405879,8185.288198591087,405.05281881479124,8590.341017405879,0.0,3,15573.959716184301,5.63268004315001,48386.64241259505,0,0,0.0,0.012758510561693845,0.023103692970166182,0.0,25674.945183861848,54514.8201780525,35028.804924598,0.0,8185.279437974554,34.50984468572785,8219.789282660282,8219.789282660282,0.0,158.39036052009394
2344636,XI - Davao,PF,25,112415509263,helped,a,Davao del Sur,9.074573975089123,0,9.074573975089123,0.0,1,0.0,26314.516,31187.336862984313,693.2760765342622,31880.612939518574,0.02136462388500243,1.9392597113749725e-05,9942.65186841967,221.01927804759822,10163.67114646727,9942.65186841967,221.01927804759822,10163.67114646727,0.0,3,15573.959716184301,5.63268004315001,57248.70763184578,0,0,0.0,0.012329126325087623,0.025718582988349184,0.0,31187.336862984313,81331.4958630914,57878.573865448976,0.0,9942.65186841967,18.830484824898566,9961.48235324457,9961.48235324457,0.0,191.94312461404894
2486834,XII - SOCCSKSARGEN,PF,30,1265933023115,helped,a,Sultan Kudarat,0.04884300381847414,0,0.04884300381847414,0.0,0,0.0,22861.382999999998,19809.714389278357,6883.437032413077,26693.151421691433,0.0014686205835445789,1.2651174005102087e-07,6315.418807663185,2194.4681705958924,8509.886978259077,6315.418807663185,2194.4681705958924,8509.886978259077,0.0,3,15573.959716184301,5.63268004315001,47933.47055190205,0,0,0.0,0.013227529717499508,0.02471520178039256,0.0,19809.714389278357,50782.428054094,34242.847622486384,0.0,6315.418807663185,186.965136933574,6502.38394459676,6502.38394459676,0.0,125.35676417474875
2486859,XII - SOCCSKSARGEN,PF,30,1280229219192,helped,a,Sarangani,0.034683503066401423,1,0.034683503066401423,1202.896722103269,0,1.0,21918.583999999995,16945.949202846845,5888.342052796053,22834.2912556429,0.0013749379699398185,1.2651174005102087e-07,5402.438784374413,1877.2277790289195,7279.6665634033325,5402.438784374413,1877.2277790289195,7279.6665634033325,0.0,3,15573.959716184301,5.63268004315001,41004.03257246837,0,0,0.0,0.013509017012393206,0.40948509860523136,0.0,16945.949202846845,0.0,-0.0013749379699398185,0.0,5402.438645159394,159.93676894677665,5562.37541410617,5562.37541410617,5565.482458369755,0.0
2487069,XII - SOCCSKSARGEN,PF,30,12631910320336,helped,a,South Cotabato,0.048964945505507895,1,0.048964945505507895,0.0,0,1.0,18747.662000000008,7294.714265503187,2534.7516541285067,9829.465919631693,0.001597814166109008,1.2651174005102087e-07,2325.585052040016,808.0893017772424,3133.674353817258,2325.585052040016,808.0893017772424,3133.674353817258,0.0,3,15573.959716184301,5.63268004315001,17650.984994477476,0,0,0.0,0.014606845583328016,0.1807771975672239,0.0,7294.714265503187,0.0,-0.001597814166109008,0.0,2325.585052040016,68.84790081977465,2394.4329528597905,2394.4329528597905,2395.7704405392615,0.0
2550001,XIII - Caraga,EQ,200,1624107144,helped,a,Agusan del Norte,569.9791306915247,1,569.9791306915247,0.0,0,1.0,18263.994000000006,5886.740911474038,1249.5227445100813,7136.263655984119,19.470966114837253,0.002212366392192241,1876.7173285590102,398.3530143954467,2275.070342954457,1876.7173285590102,398.3530143954467,2275.070342954457,0.0,3,15573.959716184301,5.63268004315001,12814.74331752202,0,0,0.0,0.014798991398455773,0.1392497363654944,0.0,5886.740911474038,0.0,-19.470966114837253,0.0,1876.7173285590097,33.9390321911676,1910.6563607501773,1910.6563607501773,1911.3156842279936,0.0
2551591,XIII - Caraga,EQ,200,16681911021135,helped,a,Surigao del Sur,911.096782478396,1,911.096782478396,2450.367658330917,0,1.0,20157.128999999994,11719.680579713811,2487.6256086287735,14207.306188342585,16.047169632896605,0.002212366392192241,3741.7037095060227,793.0653237313555,4534.769033237379,3741.7037095060227,793.0653237313555,4534.769033237379,0.0,3,15573.959716184301,5.63268004315001,25542.90303381085,0,0,0.0,0.014086907344458062,0.01450080761236131,0.0,11719.680579713811,10796.6080433373,1395.2182358013486,0.0,3736.7444683394506,67.56788220283865,3804.312350542289,3804.312350542289,0.0,73.3262802367999
2561489,XIII - Caraga,EQ,2000,1667251402575,helped,a,Surigao del Norte,445.2154955,0,445.2154955,0.0,0,1.0,25086.566000000006,26582.67567648862,9371.524214720723,35954.19989120934,40.6560891655561,0.003636596418316365,8474.666854165713,2987.6806459234494,11462.347500089163,8474.666854165713,2987.6806459234494,11462.347500089163,0.0,3,15573.959716184301,5.63268004315001,64563.73601140264,0,0,0.0,0.012627267691800358,0.030874335844585026,0.0,26582.67567648862,54307.3323381831,32037.873958624874,0.0,8474.666854165715,254.54555621428074,8729.212410379996,8729.212410379996,0.0,168.28819636118538
2575762,XIII - Caraga,HU,100,16233308134,helped,a,Agusan del Norte,68.95425431800726,0,68.95425431800726,0.0,0,1.0,22921.496000000003,20361.807771665404,2767.525804790879,23129.333576456283,1.5477410658530475,0.00026516148282851277,6491.4284594025685,882.2986629090019,7373.72712231157,6491.4284594025685,882.2986629090019,7373.72712231157,0.0,3,15573.959716184301,5.63268004315001,41533.84560547834,0,0,0.0,0.01321017333490345,0.021140452537493543,0.0,20361.807771665404,33378.808328278,17474.98491938887,0.0,6491.4284594025685,75.17041829879778,6566.598877701366,6566.598877701366,0.0,126.55220021283746
2644169,XIII - Caraga,SS,2000,1621240568,helped,a,Agusan del Norte,2.3125269471595336,0,2.3125269471595336,0.0,1,1.0,23182.984000000008,21105.86790261076,3673.4739925268345,24779.341895137593,0.024845386085170864,3.495955508047389e-06,6728.637903853111,1171.118688839949,7899.75659269306,6728.637903853111,1171.118688839949,7899.75659269306,0.0,3,15573.959716184301,5.63268004315001,44496.80130540492,0,0,0.0,0.013135461260275039,0.0224799174852409,0.0,21105.86790261076,33378.808328278,16690.21997963479,0.0,6728.637903853111,99.7774171247023,6828.415320977813,6828.415320977813,0.0,131.60604368334563
