region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
II - Cagayan Valley,HU,25,31157.401755014198,26362.374199592567,1.181889063523563,,,,31157.401755014198,26362.374199592567,1.181889063523563,,786.3518825366443,107914.33854710004,6.672212488876243,0.0854760202690687
II - Cagayan Valley,HU,30,35373.41679298447,30191.49249342986,1.1716352479322536,,,,35373.41679298447,30191.49249342986,1.1716352479322536,,167.8765645452351,30569.088748100763,5.776063324144255,0.08803882456236276
II - Cagayan Valley,HU,50,48273.15102203905,43304.245322630355,1.1147440779163513,,,,48273.15102203905,43304.245322630355,1.1147440779163513,,151.22998307070773,25324.322935562548,4.590606648424939,0.09006707954293806
II - Cagayan Valley,HU,100,70586.33891428795,67417.39141544743,1.0470048963970209,,,,70586.33891428795,67417.39141544743,1.0470048963970209,,166.91621410109536,55283.40709126634,6.070423603531678,0.09568390018643323
II - Cagayan Valley,HU,200,96974.16645745708,123635.83122959512,0.7843532533653079,157.92622014680836,5362.378995802624,0.029450775536459535,96816.24023731022,118273.45223379256,0.8185796424199439,0.04337236982573878,284.2381720852243,34559.78610008466,9.34655963009168,0.12175094602666095
II - Cagayan Valley,HU,250,104943.53392465007,140838.89737988557,0.7451317489484831,184.87917187502117,4664.709036898342,0.03963359137999978,104758.65475277502,136174.18834298706,0.7692989106637115,0.033120885804126934,659.282623185286,44770.73749302992,12.552496175429582,0.12509798339313494
II - Cagayan Valley,HU,500,137450.12274084758,245859.22391372573,0.5590602644588193,895.1014018630968,25086.66538328342,0.03568036597082171,136555.0213389845,220772.5585304422,0.6185325850638044,0.10203670614402721,4617.050776706669,202854.06515612238,11.755828082445701,0.16387113146603938
II - Cagayan Valley,HU,1000,175990.49537083646,400559.38579308754,0.439361806545574,4768.280276843661,99454.42789558605,0.047944373898060354,171222.21509399288,301104.95789750305,0.5686462829757768,0.24828884660553205,934.4058603576635,25820.24595789397,23.606532463596785,0.20610791942844842
II - Cagayan Valley,HU,2000,0.0006936801894865927,0.000676349564561443,1.025623768881092,,,,0.0006936801894865927,0.000676349564561443,1.025623768881092,,56.948542626915874,52185.76280712585,6.43612570395176,0.0922642718143841
II - Cagayan Valley,PF,1,206.66327402627078,160.38557610538837,1.2885402730384785,,,,206.66327402627078,160.38557610538837,1.2885402730384785,,223.6777234670384,28468.783607672347,4.617280351534301,0.08425329253636771
II - Cagayan Valley,PF,10,708.3509138249352,583.3867384679428,1.2142046898171979,,,,708.3509138249352,583.3867384679428,1.2142046898171979,,147.3644198157171,14189.179472984815,4.010936044909772,0.0840000651929158
II - Cagayan Valley,PF,25,2922.059060855784,2417.3346978895056,1.2087937443693406,,,,2922.059060855784,2417.3346978895056,1.2087937443693406,,228.19607316578205,27335.062417259567,5.0402727543562245,0.08200786947340365
II - Cagayan Valley,PF,30,3683.1480417544626,3012.2605127928014,1.2227189601007156,,,,3683.1480417544626,3012.2605127928014,1.2227189601007156,,425.1145625926787,48491.964604976056,4.295836540683856,0.08901641145997224
II - Cagayan Valley,PF,50,7270.113230111271,5696.37548892575,1.2762700148971928,,,,7270.113230111271,5696.37548892575,1.2762700148971928,,158.8878180985799,19643.973110045106,7.91379162344954,0.08254844442956816
II - Cagayan Valley,PF,100,13215.348569583795,10560.868900685826,1.2513504990792554,,,,13215.348569583795,10560.868900685826,1.2513504990792554,,635.5815694390504,72435.60264441538,8.811259376214002,0.08428199181063561
II - Cagayan Valley,PF,200,19858.276075468944,15500.704399279195,1.2811208809576669,,,,19858.276075468944,15500.704399279195,1.2811208809576669,,96.35241903431321,12737.326065161966,4.306494426587592,0.08740734933090295
II - Cagayan Valley,PF,250,21864.927626206416,17180.253800161718,1.2726778009531268,,,,21864.927626206416,17180.253800161718,1.2726778009531268,,195.02076982126752,17210.78131183938,4.576734557804382,0.08551627398930753
II - Cagayan Valley,PF,500,29025.42741004145,21879.37264792178,1.3266115019435185,,,,29025.42741004145,21879.37264792178,1.3266115019435185,,101.81458407199723,8832.803882188815,4.237930108592436,0.0837435702034398
II - Cagayan Valley,PF,1000,35650.78476940378,26699.073531088186,1.3352817178428416,,,,35650.78476940378,26699.073531088186,1.3352817178428416,,924.2250501287828,73569.70922914632,4.661959255143362,0.084233362437145
II - Cagayan Valley,PF,2000,0.0006861005700109511,0.0007019753399499546,0.9773855732024217,,,,0.0006861005700109511,0.0007019753399499546,0.9773855732024217,,5.135064183741694,,5.135064183741694,0.09597044671856629
II - Cagayan Valley,SS,1,282.06314206316296,262.0635724924258,1.0763157175204698,,,,282.06314206316296,262.0635724924258,1.0763157175204698,,508.91450504176413,86774.60520596076,4.927996565118752,0.0922035952907705
II - Cagayan Valley,SS,10,781.4420473545429,712.1787688679327,1.0972554666249177,,,,781.4420473545429,712.1787688679327,1.0972554666249177,,362.15720694420446,81979.93763305261,4.707073691174153,0.09370049473176167
II - Cagayan Valley,SS,25,1018.0071712359836,906.3833937531832,1.1231529375450988,,,,1018.0071712359836,906.3833937531832,1.1231529375450988,,181.88762448099777,32970.0545444916,6.549833464898802,0.08995996872555237
II - Cagayan Valley,SS,30,1047.8610075638405,979.0644409334199,1.0702676593634954,,,,1047.8610075638405,979.0644409334199,1.0702676593634954,,224.81216010632733,112686.03836084122,6.5468011529362595,0.09243842817911295
II - Cagayan Valley,SS,50,1160.9362043303793,1049.791108843625,1.105873534792254,,,,1160.9362043303793,1049.791108843625,1.105873534792254,,326.2176232913186,82797.13185844112,5.630979034175835,0.09151447359919192
II - Cagayan Valley,SS,100,1312.0356150435437,1163.1183523253999,1.128032768480023,,,,1312.0356150435437,1163.1183523253999,1.128032768480023,,429.45607488117594,109759.33563435434,5.696851782442231,0.08800865126094684
II - Cagayan Valley,SS,200,1441.7474604251067,1322.305705733221,1.090328396961469,,,,1441.7474604251067,1322.305705733221,1.090328396961469,,98.50314715568032,37188.81611307316,8.65258280025997,0.09118560130377097
II - Cagayan Valley,SS,250,1469.7688282894867,1383.2974131953415,1.0625110798800679,,,,1469.7688282894867,1383.2974131953415,1.0625110798800679,,6877.859584600583,1008797.7011857763,35.48017854377312,0.09464355623992945
II - Cagayan Valley,SS,500,1583.4269039176609,1421.900632208998,1.1135988465366409,,,,1583.4269039176609,1421.900632208998,1.1135988465366409,,72.60428498344578,19825.64764436064,5.351705452492352,0.09277144673336546
II - Cagayan Valley,SS,1000,1747.487108899582,1585.135709922955,1.1024211352758673,,,,1747.487108899582,1585.135709922955,1.1024211352758673,,377.55764961127977,70086.81053144335,5.3237749995555985,0.08892849268761094
II - Cagayan Valley,SS,2000,0.000695340422155504,0.0006998984924346925,0.9934875266507109,,,,0.000695340422155504,0.0006998984924346925,0.9934875266507109,,5.702472249018549,,5.702472249018549,0.09718370957600364
III - Central Luzon,EQ,1,524.1031763681958,644.0169431061229,0.8138033975324042,0.8702130220401814,32.32562465079723,0.026920222932759932,523.2329633461557,611.6913184553254,0.8553872640655595,0.05019374877761644,1778.8208178268703,889873.6614140272,7.355045361041761,0.08303667080301212
III - Central Luzon,EQ,10,653.3803945631548,831.5818975928321,0.7857078135713217,0.9997636069073321,31.466855906479598,0.03177195744877272,652.3806309562475,800.1150416863529,0.8153585384187569,0.037839755768573416,185.27970518589598,104948.91651532154,10.498862993476997,0.08684377250390056
III - Central Luzon,EQ,25,11982.363552274244,14412.704659687748,0.8313750843579586,20.909825124194068,685.6311696744675,0.0304971915645578,11961.453727150049,13727.073490013283,0.8713768259383359,0.04757130503008044,97.86400048306062,68047.27879815752,7.355289463847165,0.08472515431350748
III - Central Luzon,EQ,30,17796.152402011277,21493.01551655279,0.8279970015517654,17.572490975851153,714.420767243394,0.024596836740419712,17778.579911035424,20778.594749309384,0.8556199360703316,0.033239671124472264,305.89041802774,90367.79464536597,5.983977044262271,0.08257333708628452
III - Central Luzon,EQ,50,48816.95495089601,58443.30321642436,0.8352874027349116,85.02333339440138,2973.4566884630476,0.028594105212391425,48731.931617501614,55469.846527961316,0.8785301324555992,0.050877628826897225,325.6602253507109,192227.10963393847,6.356648963710702,0.08316093394909542
III - Central Luzon,EQ,100,135174.9173642642,158411.55912647286,0.8533147335311753,245.1555854148869,7682.606408154102,0.03191047053441208,134929.76177884932,150728.95271831896,0.8951814455382369,0.048497763992212534,305.9182047609111,99999.16666687404,7.137240338993887,0.0836249663341405
III - Central Luzon,EQ,200,255420.8477823933,313662.61162298784,0.8143171621914593,470.3611943577533,14692.044080867603,0.032014687116973126,254950.48658803556,298970.56754212035,0.8527611553338506,0.046840278491741175,1157.9352995207928,288444.159905416,8.407225072395885,0.0831897595238108
III - Central Luzon,EQ,250,298871.4815220843,355792.24217549176,0.8400168584189316,455.84024331287765,14333.99587211772,0.03180133769952951,298415.64127877133,341458.24630337406,0.8739447487633354,0.040287544732489106,281.98776334471876,58899.68742132361,8.347284781295881,0.08153826420482098
III - Central Luzon,EQ,500,425714.76426712645,650704.4294987033,0.6542367701340118,5996.646863124214,91846.7423502576,0.06528970663168432,419718.1174040021,558857.6871484442,0.7510286197289369,0.14114971127677042,142.97077142998603,28823.74962271799,14.578855084688021,0.11478942152050858
III - Central Luzon,EQ,1000,610098.930414402,1282131.685242577,0.47584732320141704,24752.65252815101,390111.5222448027,0.06345019594837353,585346.277886252,892020.1629977782,0.6562029673399995,0.3042679053446794,1530.2878045667228,174193.22056052487,15.146895556483496,0.1648058805942887
III - Central Luzon,EQ,2000,1547418.8802117286,8043202.513272539,0.19238840221394973,526545.6284134393,4721358.369142633,0.11152418165390322,1020873.2517982883,3321844.1441299254,0.3073212370912365,0.5869998127427049,26306.608141554705,197717.44971200393,271.5652237789485,0.6520527434620056
III - Central Luzon,HU,1,3604.208256950681,4037.2828405134665,0.8927311757261707,,,,3604.208256950681,4037.2828405134665,0.8927311757261707,,41.36804125748468,20451.55537896512,7.7433504210634805,0.07355010490868791
III - Central Luzon,HU,10,14121.632711999613,15999.207000352246,0.8826457906125413,,,,14121.632711999613,15999.207000352246,0.8826457906125413,,59.459305083572765,55894.69865277221,4.394966476384879,0.07167360620906392
III - Central Luzon,HU,25,56994.583607997454,63833.44334701684,0.892864000742661,,,,56994.583607997454,63833.44334701684,0.892864000742661,,85.7182441685667,61620.58629136257,4.751312527521944,0.07168380669261541
III - Central Luzon,HU,30,69845.88252036438,78551.20860283753,0.8891764208684793,,,,69845.88252036438,78551.20860283753,0.8891764208684793,,113.48783198004557,51634.47997747812,12.035271142176057,0.06806983449654704
III - Central Luzon,HU,50,114706.4631653791,126430.56434346839,0.9072684580744341,,,,114706.4631653791,126430.56434346839,0.9072684580744341,,31.467950615720603,26175.936686965328,5.7013914143248146,0.0696894036958077
III - Central Luzon,HU,100,194993.26266467958,212434.38726333773,0.9178987694819963,,,,194993.26266467958,212434.38726333773,0.9178987694819963,,926.2515614836999,279113.1350116567,10.862014099119838,0.06912678302634721
III - Central Luzon,HU,200,307007.568593539,387987.4493817916,0.7912822156559867,884.2597889854117,22988.86954669368,0.038464692106297514,306123.30880455364,364998.5798350975,0.8386972599807291,0.059251580388292216,150.24956192985528,143292.20049659684,7.107610995188642,0.08551436911489457
III - Central Luzon,HU,250,349364.00025812996,462411.5354055999,0.7555261352891827,1877.3184617852617,32602.125077881516,0.05758270227172718,347486.68179634464,429809.4103277187,0.8084669005534219,0.07050456699633341,113.78151903819486,62486.81753868534,8.741040729594058,0.09542248305554145
III - Central Luzon,HU,500,507828.6556258149,952688.1692828761,0.5330481389393935,12044.187168235781,216247.01392799433,0.055696432285748186,495784.46845757915,736441.1553548841,0.6732166784169813,0.2269861439454754,581.5549683387515,73227.61205352278,13.200325424796105,0.1399853535290588
III - Central Luzon,HU,1000,702146.0455860657,1758387.4015915433,0.3993124865149413,46379.2214120736,632052.279842286,0.07337877402110861,655766.8241739932,1126335.1217492598,0.5822128880750443,0.3594499592468678,30283.834878032154,2661530.609250978,39.61908064192635,0.2036838836138364
III - Central Luzon,HU,2000,0.002557702977006591,0.0029450923326171862,0.8684627468822556,,,,0.002557702977006591,0.0029450923326171862,0.8684627468822556,,28.6692876793531,65994.93553864595,6.998372353805566,0.07096641408694879
III - Central Luzon,PF,1,2461.230108046672,2887.8537862297453,0.8522696404446243,,,,2461.230108046672,2887.8537862297453,0.8522696404446243,,20.869705114819208,,20.869705114819208,0.0756861967689642
III - Central Luzon,PF,10,12461.54251241661,14261.780076115467,0.8737718886358544,,,,12461.54251241661,14261.780076115467,0.8737718886358544,,34.049536942328444,43378.917560453716,5.570648622018714,0.07052517024158293
III - Central Luzon,PF,25,21727.27170224186,25015.296684272453,0.8685594249178811,,,,21727.27170224186,25015.296684272453,0.8685594249178811,,153.4887691006696,110692.7934187079,8.04231561434421,0.07265402845818372
III - Central Luzon,PF,30,24163.24072043241,27513.18321447321,0.8782422786950158,,,,24163.24072043241,27513.18321447321,0.8782422786950158,,246.30855548346022,241391.70076280393,8.648839116193242,0.06997038454924732
III - Central Luzon,PF,50,31919.00794698639,35764.19796447412,0.89248493643539,,,,31919.00794698639,35764.19796447412,0.89248493643539,,65.23756547455048,91836.91408865969,4.901157504014511,0.07126510943773388
III - Central Luzon,PF,100,46185.010615773106,51509.08332954922,0.8966381777809302,,,,46185.010615773106,51509.08332954922,0.8966381777809302,,68.26815983250229,97326.03078515395,4.3878559735063,0.0698090565202749
III - Central Luzon,PF,200,62444.23084636248,70250.66336218409,0.8888774547853763,,,,62444.23084636248,70250.66336218409,0.8888774547853763,,98.03242046717416,94166.28151739,5.262944040228422,0.07117160429475022
III - Central Luzon,PF,250,69251.40691231376,78975.39740568411,0.8768731679383676,,,,69251.40691231376,78975.39740568411,0.8768731679383676,,319.828681101714,308497.88850028714,15.90554518535813,0.07159305606576913
III - Central Luzon,PF,500,84886.35792228021,95408.96901589016,0.8897104622118133,,,,84886.35792228021,95408.96901589016,0.8897104622118133,,124.38443282426441,60614.97015112229,5.073612867068964,0.07042891611994764
III - Central Luzon,PF,1000,101530.7250643807,114589.88243631297,0.8860356857492169,,,,101530.7250643807,114589.88243631297,0.8860356857492169,,73.16409432976269,52203.64041743004,4.616459453891077,0.07029503478854211
III - Central Luzon,PF,2000,0.0025470117151271086,0.0029813048552665877,0.85432783253538,,,,0.0025470117151271086,0.0029813048552665877,0.85432783253538,,1810.5144611653689,912699.9949260616,10.337622301933546,0.0719530746802371
III - Central Luzon,SS,1,119.8317787306278,138.23294655331557,0.866882908297187,,,,119.8317787306278,138.23294655331557,0.866882908297187,,187.69798792194615,182982.18505322593,7.545733915404682,0.07174897447682022
III - Central Luzon,SS,10,1035.3258746026552,1171.607811891775,0.8836795590590439,,,,1035.3258746026552,1171.607811891775,0.8836795590590439,,453.2115416029834,272233.26617473544,5.910595860500478,0.07211399147297179
III - Central Luzon,SS,25,1724.0403969585475,1922.9935967983777,0.8965398531898023,,,,1724.0403969585475,1922.9935967983777,0.8965398531898023,,122.10603140450628,59265.054969737925,5.338116422604192,0.07248841086459813
III - Central Luzon,SS,30,1854.02973400597,2068.4366513426403,0.8963434934313812,,,,1854.02973400597,2068.4366513426403,0.8963434934313812,,40.97542266556118,36479.59904270218,5.0870868611916285,0.07025246922465694
III - Central Luzon,SS,50,2263.2306162024342,2535.2870232055798,0.8926920681907008,,,,2263.2306162024342,2535.2870232055798,0.8926920681907008,,194.86408879816653,57603.17720056217,5.896632867409307,0.07121281261966744
III - Central Luzon,SS,100,2941.4270671567747,3353.289464853575,0.8771766046404275,,,,2941.4270671567747,3353.289464853575,0.8771766046404275,,93.8519769710243,29937.30274379864,5.470582794831771,0.07015419424064881
III - Central Luzon,SS,200,3986.202876132325,4374.152220635384,0.9113086776740692,,,,3986.202876132325,4374.152220635384,0.9113086776740692,,69.38785860542174,65432.89528209039,4.990314345830668,0.07041254050659858
III - Central Luzon,SS,250,4246.272948627227,4873.44571111662,0.8713081462960027,2.977520035431523,105.20575954970406,0.028301872902926056,4243.295428591797,4768.239951566914,0.8899081152988929,0.02158755135195688,52.55202916731771,36171.172841334854,5.027528098676248,0.07130775317873372
III - Central Luzon,SS,500,5030.631137593911,5582.986341800284,0.9010645610807171,,,,5030.631137593911,5582.986341800284,0.9010645610807171,,216.9063026036942,104872.99715115353,10.076083535413881,0.07220756459025726
III - Central Luzon,SS,1000,6295.201108909621,7215.33831993136,0.8724748348279125,,,,6295.201108909621,7215.33831993136,0.8724748348279125,,33.617944785178324,27197.368024329946,6.802791695795535,0.07226978633124168
III - Central Luzon,SS,2000,0.002538216265138378,0.0030096081178354168,0.8433710190029408,,,,0.002538216265138378,0.0030096081178354168,0.8433710190029408,,4.917989606176123,,4.917989606176123,0.07343761332703003
IVA - CALABARZON,EQ,1,639.6433299921734,735.206476859167,0.8700186275898394,1.4168602737390197,44.70900801035629,0.03169071148728734,638.2264697184345,690.4974688488098,0.9242995065318328,0.06081149910614914,839.100174686934,297795.3931047175,7.924800073617378,0.0648686863416965
IVA - CALABARZON,EQ,10,842.1249708879702,966.6598645802978,0.8711698930974051,0.5395760142644233,16.335854208968705,0.03303016832558321,841.5853948737057,950.3240103713293,0.8855773248798217,0.0168992784406761,2183.8908740697757,1714225.1794427421,5.1669130508474606,0.06614663192054554
IVA - CALABARZON,EQ,25,13574.52734892283,15632.292337087329,0.8683644763165995,5.835008355936898,264.90840685066246,0.022026512579596175,13568.692340566891,15367.383930236665,0.8829539498827323,0.016946229071098683,190.11624002605873,145542.41877376713,5.236689614279089,0.06594447928637473
IVA - CALABARZON,EQ,30,20932.699637971626,24010.246857203932,0.8718235910886134,18.533137455465567,712.5941257097595,0.026007985172493742,20914.16650051616,23297.652731494174,0.8976941471981005,0.02967875049131183,194.46820671402094,183624.16964692445,7.818803060792756,0.06692826110179644
IVA - CALABARZON,EQ,50,67638.410533168,77453.37491307808,0.8732790612297411,61.18797051226017,2755.6069414245085,0.02220489780034779,67577.22256265575,74697.7679716535,0.904675258681091,0.03557762259574852,498.4646581303576,241004.05207941137,8.885854219353067,0.06438265444787165
IVA - CALABARZON,EQ,100,192157.8492769225,221285.61199292468,0.8683702819461506,306.5765322646904,8779.246650939205,0.03492059677260495,191851.27274465776,212506.36534198528,0.9028024757560208,0.03967382502582188,105.76860998026297,65384.30369060592,6.081358648179851,0.06514597178721247
IVA - CALABARZON,EQ,200,390290.95519370266,447607.15671601915,0.8719497651850989,332.2435394910549,13970.885044025174,0.02378113759035925,389958.7116542116,433636.271671994,0.8992760456836959,0.031212380844234115,291.1381363526786,371810.50219239783,7.751893746999679,0.06579056291331602
IVA - CALABARZON,EQ,250,506862.2895663176,681770.0721322646,0.7434504832121546,836.9842353258977,25227.801218143017,0.03317705843995496,506025.3053309916,656542.270914121,0.770742917476493,0.03700338611115916,87.00733050228254,74683.75296961455,9.78502652804595,0.08376255834797694
IVA - CALABARZON,EQ,500,984161.0061900232,2446820.743638144,0.4022203133388054,41633.36099971828,656482.4452506211,0.06341884889827355,942527.6451903053,1790338.2983875184,0.5264522610275387,0.26830017971586523,826.390292230456,200891.35059600612,26.13045101535439,0.1744206824783652
IVA - CALABARZON,EQ,1000,1164246.111974667,3367869.93481363,0.34569212425333573,59725.804491212504,930251.5581103497,0.06420392846482889,1104520.307483453,2437618.376703282,0.4531145309862834,0.2762136234818188,2219.3391047204836,309416.3122203586,276.22572055529935,0.22258290429453065
IVA - CALABARZON,EQ,2000,2421846.1880178982,13816123.791630631,0.17529129186617273,1410409.552700865,10811833.40219743,0.13045054434654987,1011436.635317034,3004290.389433202,0.33666407178030966,0.7825518622485776,92696.86959710807,844390.2920022041,366.0353364020544,0.8279722849416496
IVA - CALABARZON,HU,1,5993.670824139085,6520.501444568264,0.9192039715184726,,,,5993.670824139085,6520.501444568264,0.9192039715184726,,86.05307781483809,52602.64118071958,6.582831000858831,0.05581710888628228
IVA - CALABARZON,HU,10,17917.764573518325,19534.560510585,0.9172340766924038,30.12865229898771,954.829070718402,0.03155397465676162,17887.635921219335,18579.731439866577,0.9627499718773,0.04887896352728377,112.94395805396917,143981.88947069627,4.254248525405261,0.055801181363303094
IVA - CALABARZON,HU,25,81302.44841170614,88361.60310722064,0.9201106085982991,34.825458471640324,1625.053502778026,0.021430345777604408,81267.6229532345,86736.5496044426,0.9369478417558821,0.018390946357165306,416.5221139274163,327153.92424004944,4.806637458009091,0.05536923293392603
IVA - CALABARZON,HU,30,105038.53824415081,113576.49590092088,0.9248263684396619,55.3081766230363,2126.321489800002,0.026011201452061934,104983.2300675278,111450.17441112088,0.9419745695530487,0.018721492267686362,80.27643719390178,74722.71993270013,5.069945006993452,0.05461405921195791
IVA - CALABARZON,HU,50,179079.09479556032,193429.9607747848,0.9258084635816396,94.12373007115362,3584.0102852661735,0.026262126104407466,178984.97106548923,189845.9504895187,0.9427905657401467,0.01852872363159461,71.034820259018,88586.64258117892,4.112737778483898,0.05715997486271477
IVA - CALABARZON,HU,100,327941.8223167081,353317.84289462335,0.9281779250942511,232.05996705755996,10394.470555078871,0.022325328243310332,327709.7623496505,342923.3723395447,0.9556355407154037,0.0294196026725404,114.30983659556037,62354.1308147748,4.317726813370254,0.05699361641747925
IVA - CALABARZON,HU,200,606799.4695114682,969730.7710441112,0.625740141109605,3590.048358644991,99925.63573335673,0.03592720058569092,603209.4211528233,869805.1353107542,0.693499493926666,0.1030447199543504,202.01987867237864,72615.25463723385,11.358386417082261,0.09844337456419969
IVA - CALABARZON,HU,250,695399.6775582702,1259385.1695175853,0.5521739451836224,7894.648502372783,199425.0940672341,0.03958703662293966,687505.0290558977,1059960.075450352,0.6486140798876723,0.15835115332001648,784.316278570664,161088.43133596264,11.352423485462904,0.11243602142528476
IVA - CALABARZON,HU,500,1052404.7311539245,2753777.8361296826,0.38216762345398003,47427.920724503914,736529.1498622523,0.06439381351488127,1004976.8104294216,2017248.6862674302,0.49819182794410805,0.26746135443424607,820.2746299545554,93897.8137421929,53.52820596435995,0.1970419521548794
IVA - CALABARZON,HU,1000,1509973.5126119375,5592047.8310407065,0.2700215660227864,137373.47698978646,1891369.9055964781,0.07263173458735098,1372600.0356221504,3700677.9254442602,0.3709050242348156,0.3382249155841869,2366.0472263055235,106197.62288136354,86.90864589583244,0.34457903609641477
IVA - CALABARZON,HU,2000,0.0033963519043767655,0.003735944298752112,0.9091013229269028,4.711917870669922e-06,0.0001501130013399835,0.031389139039317004,0.003391639986506095,0.0035858312974121277,0.9458448279353857,0.04018073861275837,4.809508499354025,,4.809508499354025,0.05639770012843222
IVA - CALABARZON,PF,1,3749.6653201521312,4139.69784939183,0.9057823678370636,3.328604172752054,90.63509266691247,0.036725335350897746,3746.336715979379,4049.0627567249185,0.9252355275939463,0.021894132365295173,18.256937200433743,52340.97440149614,5.097300011224527,0.054379995727421894
IVA - CALABARZON,PF,10,19525.586814809856,22016.314032829177,0.8868690183876682,18.171960642049207,762.0631688659253,0.02384574059535256,19507.414854167804,21254.2508639632,0.9178123933430571,0.034613567363255736,13.38571834537696,37330.02561301406,3.9599441865821348,0.05819431707286239
IVA - CALABARZON,PF,25,35762.7184261875,39356.07453171568,0.9086962775560244,38.37549938887827,1150.2506461272562,0.033362727956801036,35724.34292679862,38205.823885588434,0.9350496676574523,0.029226762572581,673.8209107515614,663116.4957497987,5.6992013828806245,0.05714588238137907
IVA - CALABARZON,PF,30,39702.6653787355,43689.75102556865,0.908740939162144,33.8430298518074,963.870285513547,0.03511160200750036,39668.822348883696,42725.88074005518,0.9284494938847331,0.02206170241046828,191.80482023701802,371626.7306992231,4.825245165794689,0.054486139128631664
IVA - CALABARZON,PF,50,51977.68722384312,56144.08281534176,0.9257910115799389,34.877362318560735,1685.0117319704127,0.02069858723047345,51942.80986152456,54459.071083371346,0.9537953701414656,0.03001227640519887,84.13007472539063,79377.6548058515,4.237354593273611,0.055258175879564546
IVA - CALABARZON,PF,100,71564.10947897716,79655.07717842721,0.8984249593867533,81.05027064978391,2299.882988555172,0.03524104098039403,71483.05920832737,77355.19418987211,0.9240886789433777,0.028873024420068526,20.863630702052813,31836.882137954322,4.807098525796291,0.05833382710479274
IVA - CALABARZON,PF,200,96561.14717775564,105198.72959250072,0.9178927117446785,66.3403530286236,3113.771472473142,0.02130546625373639,96494.80682472704,102084.95812002775,0.9452402058222132,0.02959894558170703,3.802283505693459,,3.802283505693459,0.057291174939284574
IVA - CALABARZON,PF,250,108252.14579026667,117688.32365518234,0.9198206111545701,80.09974308803938,3468.382013899867,0.02309426780759216,108172.04604717865,114219.94164128258,0.9470504405167894,0.02947091016490266,79.43822721370626,99421.90965037589,4.273683892272067,0.05671036660528124
IVA - CALABARZON,PF,500,134510.3714124557,148858.87443438455,0.9036100260972111,153.49719191764677,4334.076996950917,0.035416350938304544,134356.87422053804,144524.79743743344,0.9296458227433446,0.029115341718248273,1099.5052812848724,869791.1839038387,6.261286038768182,0.05421999840123671
IVA - CALABARZON,PF,1000,164618.77034510503,181627.2631624589,0.9063549572833656,87.96869309586114,3299.1063189863366,0.02666440077714436,164530.8016520092,178328.15684347253,0.9226294072922316,0.018164158075956952,292.8757286968211,286933.2662461231,3.923722126834507,0.056193464157127865
IVA - CALABARZON,PF,2000,0.0033822005236482425,0.003804776533464865,0.8889353931565073,,,,0.0033822005236482425,0.003804776533464865,0.8889353931565073,,4.20507157975273,,4.20507157975273,0.05548620939206104
IVA - CALABARZON,SS,1,475.08829205886144,490.6776054653989,0.9682290097756727,0.2271614609242245,9.520165338963482,0.02386108358796182,474.8611305979373,481.1574401264354,0.986914242608732,0.01940207833600593,1050.5010420331942,297035.2037435452,5.146390716047538,0.054500402491673074
IVA - CALABARZON,SS,10,4144.863177485207,4325.134807925332,0.9583199973074141,1.8908477192149198,83.62105279659534,0.02261210133068196,4142.972329765993,4241.513755128734,0.9767673922444345,0.01933374484498587,34.95111268988268,30853.290413529136,3.8998892129665665,0.05512120392881169
IVA - CALABARZON,SS,25,5844.179631720388,6216.156183990635,0.9401597158661726,,,,5844.179631720388,6216.156183990635,0.9401597158661726,,57.77886547957073,40446.40626249113,17.023439246461272,0.058199589746914505
IVA - CALABARZON,SS,30,6367.9852356342,6790.866226703945,0.9377279750546643,3.5256497652565493,128.93019054197856,0.02734541654236234,6364.4595858689445,6661.936036161966,0.9553468468207628,0.01898582393435791,769.0328812991637,371721.62768683676,19.63369987383556,0.057220160724737235
IVA - CALABARZON,SS,50,7986.66244598359,8563.016565312353,0.9326926305779324,4.037260316212735,162.04420381379666,0.024914561713369948,7982.625185667376,8400.972361498558,0.950202529203827,0.0189237288726284,104.47767127516245,53780.712172175285,9.691182499606935,0.0565684555469336
IVA - CALABARZON,SS,100,9582.970448564072,10194.441145741695,0.9400192037566434,,,,9582.970448564072,10194.441145741695,0.9400192037566434,,168.48326495357884,107816.2027320633,6.077854643632239,0.052775728216129796
IVA - CALABARZON,SS,200,11698.035958589177,12165.624503149042,0.9615647725738345,4.33262144696599,213.4474173198781,0.020298308133065886,11693.70333714221,11952.17708582916,0.9783743374256557,0.017545126209067834,311.9102691607407,135547.14982692627,5.254397147666167,0.054204441445677626
IVA - CALABARZON,SS,250,12664.052221855785,13564.650538352113,0.9336069651075777,11.171345684449442,305.989976389505,0.03650886155247471,12652.880876171335,13258.660561962603,0.9543106422432164,0.02255789601983199,26.22177110074557,20513.537830516663,5.584837271064438,0.054407278071022455
IVA - CALABARZON,SS,500,14231.709153818589,15023.501025699667,0.9472964477103829,9.806695755513367,460.42107989077954,0.02129940652986544,14221.902458063076,14563.07994580887,0.9765724359808942,0.03064672336382638,210.2355512236004,81541.93482062694,5.16318796237115,0.05372700440656006
