district,hazard,rp,c,di0,dc_post_reco
Colombo,PF,250.0,168710.38246547795,11165.042706616541,153.89642893220957
Colombo,PF,250.0,334725.10695839033,37402.12412691925,230.599522874377
Colombo,PF,250.0,134293.2243045258,39634.08986095373,1086.328631940292
Colombo,PF,250.0,201450.72305629012,23917.156933359536,280.33527978080286
Colombo,PF,250.0,118146.66288789964,36093.07648394593,1260.9681156734582
Colombo,PF,250.0,127364.76504055464,13558.435977660398,302.371403710948
Colombo,PF,250.0,165527.14780243213,13613.774530527995,199.84858765598233
Colombo,PF,250.0,96426.9535335008,33979.017755670735,2814.272374051058
Colombo,PF,250.0,94853.3770199892,8694.528015443911,323.30643852611126
Colombo,PF,250.0,162224.95741114198,14152.462471750965,210.3745872739418
Colombo,PF,250.0,247586.1395776809,23623.28247265207,206.20853309147583
Colombo,PF,250.0,88312.3764025364,11750.472537235652,464.60971710806825
Colombo,PF,250.0,116469.21251219134,17368.368661108165,496.10822190410033
Colombo,PF,250.0,117055.00297061716,9626.636027580009,237.06622465039788
Colombo,PF,250.0,79315.38706225251,6566.462445484111,359.59483239123466
Colombo,PF,250.0,148118.86583131706,21363.013467263492,409.08295409294817
Colombo,PF,250.0,253143.4146424453,22552.6283124541,190.17489422232484
Colombo,PF,250.0,195857.82338174715,27037.217626319667,347.949042871609
Colombo,PF,250.0,278265.8425838534,38309.466511901854,310.2980471795491
Colombo,PF,250.0,113823.7219588568,19292.352408354698,531.4265901009226
Colombo,PF,250.0,202663.43633509017,19643.620310067985,227.31663189131808
Colombo,PF,250.0,172431.27920788346,16437.015343376177,233.726992261628
Colombo,PF,250.0,105537.17991466986,11456.161216878389,355.22983318390055
Colombo,PF,250.0,210141.46379800493,18742.16771615065,202.07272476865498
Colombo,PF,250.0,57959.51747246126,7154.884593837022,796.849327876059
Colombo,PF,250.0,158489.93972966308,17012.395509077178,278.51534479787233
Colombo,PF,250.0,82585.24577644422,7331.8485281638,366.10835345920486
Colombo,PF,250.0,220607.13041021046,24079.104428340088,249.81800403054996
Colombo,PF,250.0,210320.6649600888,22028.049530581535,242.75039092117905
Colombo,PF,250.0,44028.718894404024,7305.09455746716,7445.740527996948
Colombo,PF,250.0,79419.37811066555,27084.5350507266,2674.898514264577
Colombo,PF,250.0,85897.16848300447,7601.90881548631,342.98071867859767
Colombo,PF,250.0,219588.50094297426,37072.09406219043,429.33860041749466
Colombo,PF,250.0,192370.4904872028,19992.36115645265,245.70051284411
Colombo,PF,250.0,579128.4220247827,41442.373136565664,134.73325056227233
Colombo,PF,250.0,183932.08682521273,24532.518332252992,332.5900841572572
Colombo,PF,250.0,71921.47000614236,10985.6127612563,718.9676798769449
Colombo,PF,250.0,156235.12458448645,26706.18864747047,498.7942794693806
Colombo,PF,250.0,160076.75828562528,18443.278677014267,294.9687699695113
Colombo,PF,250.0,218564.9262174069,16258.5046738639,162.9937878471546
Colombo,PF,250.0,179789.9642280398,25915.59121577995,376.0703675810626
Colombo,PF,250.0,374416.6175019075,48457.42986911128,268.1093590911444
Colombo,PF,250.0,214051.5225308864,28709.285192471845,326.5733051144324
Colombo,PF,250.0,222861.55884087304,15146.806238820425,145.76978908606716
Colombo,PF,250.0,78630.6562813395,7442.657375932025,431.36185091125486
Colombo,PF,250.0,144872.72560732008,12574.438657685048,227.12493264806332
Colombo,PF,250.0,142550.11823596936,26585.369746558306,530.0425801349577
Colombo,PF,250.0,186708.70875467328,21100.401432713163,279.20370235542885
Colombo,PF,250.0,90043.35158257493,8599.685962822441,364.56980095652415
Colombo,PF,250.0,131975.8200011822,20537.260427304867,477.523440483509
Colombo,PF,250.0,165812.73061174306,12098.903646280918,171.76914442476522
Colombo,PF,250.0,192014.12720320007,18165.66113049216,217.66732032381043
Colombo,PF,250.0,140706.087653681,11316.767658360182,204.78675919571305
Colombo,PF,250.0,92189.78705553517,6597.877174301056,252.10264163804328
Colombo,PF,250.0,159878.91279651586,12134.950049931704,179.76005763951923
Colombo,PF,250.0,444199.36874743813,57517.327457519226,264.01759659934703
Colombo,PF,250.0,166647.3660006457,15985.823461109323,232.915888883928
Colombo,PF,250.0,506034.6914217338,58583.75777645803,228.24448218647169
Colombo,PF,250.0,81296.81262393217,7823.664179780954,417.810380717546
Colombo,PF,250.0,132062.0573378141,14379.295156157259,307.3005413440481
Colombo,PF,250.0,163289.0316930893,15033.093355627912,232.03771999889062
Colombo,PF,250.0,252427.383423138,26894.292089979863,229.3071917883123
Colombo,PF,250.0,110136.7271888492,9973.057404179915,282.73698517211193
Colombo,PF,250.0,212970.24531237493,28026.439126430043,312.9905843255131
Colombo,PF,250.0,97536.33786601028,13011.029517481167,506.2957836115751
Colombo,PF,250.0,160363.8410785059,10875.849144979866,161.61485388626699
Colombo,PF,250.0,153550.68133282813,19144.98411872126,333.6165564834331
Colombo,PF,250.0,108755.6407543586,10061.9425457282,289.957964940316
Colombo,PF,250.0,308786.07858677994,25149.47028777709,165.31928501725142
Colombo,PF,250.0,264621.7810993385,39697.6061898648,352.32941343305464
Colombo,PF,250.0,175714.11043622805,15828.180405823196,219.59899287348324
Colombo,PF,250.0,110188.61724546098,14020.175394586191,426.77331581716317
Colombo,PF,250.0,105388.06045433,8695.941260019688,257.1055672747472
Colombo,PF,250.0,57481.52661448074,4821.842602631548,477.707081565544
Colombo,PF,250.0,61561.92137217707,8434.774250672126,814.2908787102091
Colombo,PF,250.0,199025.15587523047,15723.876274094375,180.79981296832904
Colombo,PF,250.0,279091.72416239267,45372.04878436022,381.0569947531559
Colombo,PF,250.0,87541.94734158687,24171.90935068901,1435.8247772895495
Colombo,PF,250.0,141332.81125748734,11960.50329445738,217.3273132013839
Colombo,PF,250.0,63923.024415607695,20249.87002074382,1910.3760518921745
Colombo,PF,250.0,71680.23046110848,6112.182269230492,443.35743295139014
Colombo,PF,250.0,94457.9790073112,10781.2548930245,422.1634627576663
Colombo,PF,250.0,69855.20748311652,9011.869776985955,591.8743375735532
Colombo,PF,250.0,72709.14887814263,8650.16856551056,501.20701343459666
Colombo,PF,250.0,45909.96488935831,6822.505694874003,1556.6443499297675
Colombo,PF,250.0,90976.61089118046,9913.459236729435,420.6467035769307
Colombo,PF,250.0,102088.01457079957,8454.989812558913,266.58625794735303
Colombo,PF,250.0,105669.62377641928,8889.066656845409,265.96708923015757
Colombo,PF,250.0,137543.36057850128,12967.972861925777,249.50584139518517
Colombo,PF,250.0,76904.91932517305,22697.38417964231,1788.0104772954223
Colombo,PF,250.0,51594.70633133149,5726.1591545324745,979.2068997938416
Colombo,PF,250.0,87795.76682694879,8742.627631425354,391.3786940060089
Colombo,PF,250.0,94258.91478155144,6911.878791925567,249.30367711545682
Colombo,PF,250.0,89992.42831224829,9460.47640153599,410.4077012371873
Colombo,PF,250.0,75769.61926091176,10960.86411269638,614.7725060700475
Colombo,PF,250.0,142851.0407210041,38329.10489442189,901.1349775883699
Colombo,PF,250.0,93851.42315134336,8928.404955154629,338.19578545640974
Colombo,PF,250.0,47969.483345631634,7287.872188290952,1383.3454382279465
Colombo,PF,250.0,166234.02677824046,19801.38000718751,301.0455619487584
Colombo,PF,250.0,171243.69065387466,12036.503951125476,160.1746256549347
Colombo,PF,250.0,94550.61471135727,11671.930673450242,468.83066053632433
Colombo,PF,250.0,39662.45715082198,4614.257320054227,4614.257320054227
Colombo,PF,250.0,122398.33116014193,11097.055020190039,258.4401425827689
Colombo,PF,250.0,114555.15144699607,12328.48361879956,336.2622477851343
Colombo,PF,250.0,56478.53564782001,12687.025510849237,1492.8137492425535
Colombo,PF,250.0,81746.54402583338,6891.221548572594,347.86134549895553
Colombo,PF,250.0,91621.35773506561,7700.792460031246,299.0398150748322
Colombo,PF,250.0,101852.01324963773,8035.942073486424,250.38699837000422
Colombo,PF,250.0,298959.92059458746,45183.87772274736,340.56491632478856
Colombo,PF,250.0,1470611.1726132985,183257.83182140894,230.66489664323242
Colombo,PF,250.0,54155.35992331983,11980.09709735444,1590.2246294412396
Colombo,PF,250.0,616014.5179854756,103054.30824050833,350.8105593558763
Colombo,PF,250.0,219327.1288059668,20938.840501869552,210.6673994277607
Colombo,PF,250.0,126071.25186556266,20343.624732143522,520.3452240779309
Colombo,PF,250.0,41808.61723617373,5365.709177651457,5364.581195212365
Colombo,PF,250.0,75678.16127834025,6618.9118890171785,409.0146633295905
Colombo,PF,250.0,165997.99030121366,19596.051452849555,302.28089516496624
Colombo,PF,250.0,266698.6255377032,33779.47100288715,284.3276697010253
Colombo,PF,250.0,86014.13204557048,13826.725132516996,614.3112576324545
Colombo,PF,250.0,59029.11708451074,5385.077023598926,504.0531365387013
Colombo,PF,250.0,63146.530967960614,17219.28283451346,1795.1326915665766
Colombo,PF,250.0,161029.9978441231,14807.877771713203,223.83485296520698
Colombo,PF,250.0,49895.863611823566,21261.7963790145,21261.7963790145
Colombo,PF,250.0,45378.79492638584,9629.676354962308,9629.676354962308
Colombo,PF,250.0,62142.57907432558,14291.088973187827,1719.2477218293427
Colombo,PF,250.0,95705.17433028019,21504.332314490814,908.842838268455
Colombo,PF,250.0,124712.73549634627,39828.34507872145,1471.8247824574967
Colombo,PF,250.0,57298.136045161424,9294.199137470076,1295.1500596689034
Colombo,PF,250.0,140352.5016830064,48925.3672120455,2363.107327255128
Colombo,PF,250.0,1000365.9485394005,116436.18293352735,216.83870961028546
Colombo,PF,250.0,59650.68449479647,20099.185194615296,4174.544165244276
Colombo,PF,250.0,86645.12122765293,8550.320236800015,390.4548909678544
Colombo,PF,250.0,232189.9097858957,33488.401347920386,338.9910911304105
Colombo,PF,250.0,258098.84473714023,32221.403581626364,276.39252254519556
Colombo,PF,250.0,136294.0852001916,21659.147183389585,487.7522623387796
Colombo,PF,250.0,130028.77101607676,35573.9844296893,979.59291911038
Colombo,PF,250.0,437798.51698546147,122745.68307956622,699.1768315243628
Colombo,PF,250.0,65715.00088058131,6396.599954319234,442.63511226211034
Colombo,PF,250.0,182238.3592840497,20604.52735891929,276.10900259633405
Colombo,PF,250.0,144250.75976389865,30144.332688066133,615.2039316838561
Colombo,PF,250.0,48130.71693108949,10705.986232047086,11389.66534792915
Colombo,PF,250.0,96011.44050678168,7139.747709508938,245.19852281018157
Colombo,PF,250.0,212142.98093648246,49412.288075328135,623.2500981231166
Colombo,PF,250.0,65282.413822136084,10761.777214441814,950.1910227083914
Colombo,PF,250.0,113910.04132584015,23451.46892268388,689.7548273997193
Colombo,PF,250.0,177091.89221941683,13214.12390648072,176.78662262625244
Colombo,PF,250.0,73969.41046423766,11280.373177769416,691.3405868404737
Colombo,PF,250.0,219638.0238380152,62009.80373084253,813.4808476464972
Colombo,PF,250.0,142520.2826252797,14040.49894968318,260.6223510586244
Colombo,PF,250.0,94385.55792559015,7593.150602744246,274.4806138965548
Colombo,PF,250.0,147597.98481814255,17250.27737813393,318.27878431719563
Colombo,PF,250.0,54868.918513461584,9163.806515198828,1589.485333155456
Colombo,PF,250.0,92595.76698355199,10813.8208563046,450.3214095786168
Colombo,PF,250.0,134574.57669142558,18412.166317218187,407.58879784777537
Colombo,PF,250.0,25401.322347419347,3534.4856953155104,3534.4856953155104
Colombo,PF,250.0,40612.53561113306,13453.018852724097,13453.018852724097
Colombo,PF,250.0,72276.84306661673,24247.98820429064,2470.188680524635
Colombo,PF,250.0,31614.037498313304,2383.119178729597,2383.119178729597
Colombo,PF,250.0,62417.03505239156,18455.09944923541,1710.2947185763699
Colombo,PF,250.0,87563.08773502128,15690.676982994617,711.8922963367714
Colombo,PF,250.0,67948.45297851233,9694.521338741606,713.7691534690688
Colombo,PF,250.0,92097.84275016568,7318.934856385682,277.32070732182433
Colombo,PF,250.0,66293.43204461862,6080.211490856847,413.6460102095076
Colombo,PF,250.0,57037.75413168231,4627.973734597117,463.7700292921505
Colombo,PF,250.0,34100.76416570017,3556.999040255106,3556.999040255106
Colombo,PF,250.0,45856.92640782604,10005.171034018304,10005.171034018304
Colombo,PF,250.0,100577.6951768883,7791.624190548526,251.65237697942624
Colombo,PF,250.0,81199.78243677193,9662.716037643077,443.431403068132
Colombo,PF,250.0,116110.4820666178,19195.692996864254,501.2080863120984
Colombo,PF,250.0,105911.69534358938,14857.333757356577,501.5010493629093
Colombo,PF,250.0,106368.51065227062,7135.602251379094,203.1929396874776
Colombo,PF,250.0,107463.02991323266,15272.792005206033,502.645051716424
Colombo,PF,250.0,86543.46218494579,10696.686333608499,528.1318660317781
Colombo,PF,250.0,199457.45582744558,19443.803108478303,229.44582466052464
Colombo,PF,250.0,190217.55703854444,16332.61017081047,202.45683703875943
Colombo,PF,250.0,62564.15648774218,9587.89004777948,930.3279002243193
Colombo,PF,250.0,225406.04659431215,37154.18716451224,408.38885774203715
Colombo,PF,250.0,193315.67935263552,32086.737601016488,436.1310426414627
Colombo,PF,250.0,49311.65516731884,9766.153782417086,1609.7915917529513
Colombo,PF,250.0,75088.12281957077,16887.911794770844,1243.614632276179
Colombo,PF,250.0,94187.2378323044,24679.103219313667,1190.684777052107
Colombo,PF,250.0,137607.26222229167,20798.65926073991,453.6747124739388
Colombo,PF,250.0,97686.30106710804,17588.06818082973,643.8931367844091
Colombo,PF,250.0,122857.67769109686,18906.606762370488,499.5910303419317
Colombo,PF,250.0,123455.51489256624,32851.407467829995,964.408145285007
Colombo,PF,250.0,47138.28737217974,4539.506323201817,1188.823767421869
Colombo,PF,250.0,34462.342236331686,3672.079159853873,3672.079159853873
Colombo,PF,250.0,33051.70436772619,3350.762101759712,3350.762101759712
Colombo,PF,250.0,30441.04448755432,2587.456408300417,2587.456408300417
Colombo,PF,250.0,44540.336337173954,6578.515850788119,7328.412142120555
Colombo,PF,250.0,25107.905639543555,2934.113976371057,2934.113976371057
Colombo,PF,250.0,99779.39923368423,18836.69349275168,679.6140235406581
Colombo,PF,250.0,74083.13382792077,7897.959328473236,422.310548682992
Colombo,PF,250.0,55072.65846925481,4094.5217915748212,452.35183930035186
Colombo,PF,250.0,100355.70932720516,8255.236572588787,268.8139678670216
Colombo,PF,250.0,37758.45652230269,2748.523650345392,2748.523650345392
Colombo,PF,250.0,43688.7089468967,7499.730164023987,7496.910207926256
Colombo,PF,250.0,128475.5028738633,33922.58707626283,934.8225277200861
Colombo,PF,250.0,94893.55431427405,12097.025965178018,495.01047029253374
Colombo,PF,250.0,59497.67445207291,11226.264075498842,1526.8397492051322
Colombo,PF,250.0,95717.56091335123,12325.2857925079,490.45885317100385
Colombo,PF,250.0,212674.91260986132,16555.054868798212,172.10938011132473
Colombo,PF,250.0,145733.48180385312,14127.611552487671,254.5184227526094
Galle,PF,250.0,2455027.7958568567,289330.80239352165,212.2092824169556
Galle,PF,250.0,3580017.535554373,535293.1356564374,283.2601300806396
Galle,PF,250.0,1714041.3499016522,250195.56506255985,277.6258774014342
Galle,PF,250.0,121996.15978415734,11769.573406284062,280.34896939602964
Galle,PF,250.0,195467.92140261727,18341.009323192444,221.50544587136562
Galle,PF,250.0,325310.92882849305,30440.609453122266,191.34775439710427
Galle,PF,250.0,81143.19321288346,10188.609469158979,474.7168762627446
Galle,PF,250.0,106865.5325517908,7558.091543723725,210.3300523577911
Galle,PF,250.0,89574.10867564696,10039.60659534312,444.9053580164919
Galle,PF,250.0,93158.72370771672,5975.546120942404,221.20116027096242
Galle,PF,250.0,99281.12344164883,7670.273138465977,257.39854933328337
Galle,PF,250.0,177794.92748732792,19763.013321874532,269.4556910589374
Galle,PF,250.0,73155.83929772885,4788.067714359111,301.38476890169653
Galle,PF,250.0,195046.34398920072,19527.019121126115,238.14617555072036
Galle,PF,250.0,65543.11213839939,8798.996889228363,695.5810465950481
Galle,PF,250.0,117359.28870006194,7605.481505993058,183.36673712491813
Galle,PF,250.0,175230.42432813154,26494.0823046907,396.6649593083678
Galle,PF,250.0,96679.80623257766,8654.685126392777,309.39422729151266
Galle,PF,250.0,135407.09100981173,14192.552625262806,288.9349697391409
Galle,PF,250.0,100784.89212606463,13404.701320748758,488.9743614645748
Galle,PF,250.0,68617.95541060716,7988.287674401011,523.6773895824084
Galle,PF,250.0,87351.54317721735,11022.282003956065,532.1096253620725
Galle,PF,250.0,247395.50104087862,43475.158898336296,430.7030224759095
Galle,PF,250.0,484622.98845914967,42024.371633458795,164.20538186621238
Galle,PF,250.0,198003.76081328772,14602.585736550627,164.31068184329212
Galle,PF,250.0,121110.07964626525,19359.13687996547,531.1773592284559
Galle,PF,250.0,271292.1845962257,29033.35032649472,231.26976275719773
Galle,PF,250.0,124219.2526205607,22143.695560732718,537.2187484417343
Galle,PF,250.0,225769.4879257841,20696.33955356929,203.97306940615712
Galle,PF,250.0,65819.12083383235,5198.859704553358,484.5316326597623
Galle,PF,250.0,241007.5866371901,19831.445030656974,172.7296374257226
Galle,PF,250.0,75086.42947874412,6009.72123451692,378.61031196450136
Galle,PF,250.0,95417.76341599367,11938.119582446385,472.5681277779048
Galle,PF,250.0,215756.6522909029,17531.332979059676,177.20239153830158
Galle,PF,250.0,91819.44931522946,7457.94561091302,287.2070242131119
Galle,PF,250.0,77478.58686951466,10891.296277444666,574.5269598229743
Galle,PF,250.0,201438.69975048988,22247.095112317398,257.65483384281606
Galle,PF,250.0,225110.05764898696,16669.646931170406,164.66009150880242
Galle,PF,250.0,161754.54850136107,74508.74675093865,7096.052482975702
Galle,PF,250.0,62011.10199886129,5839.27499669336,477.67280449261824
Galle,PF,250.0,98664.85284834336,7487.613796372674,244.52636407560573
Galle,PF,250.0,88241.29124368205,7100.860431998972,303.49896889123494
Galle,PF,250.0,98989.16570216694,7577.948034577755,255.56392989334344
Galle,PF,250.0,104943.57313561167,15449.692853923845,537.9263557499833
Galle,PF,250.0,68015.0030307929,5324.59735411312,436.7399699657529
Galle,PF,250.0,85663.40541857545,9596.127667470695,469.42981067153016
Galle,PF,250.0,65257.482454601864,6662.480784940056,482.0939520438634
Galle,PF,250.0,56430.958043970895,5625.1838163402945,624.2319014960507
Galle,PF,250.0,145939.56548397386,22230.515530593242,445.62992922549466
Galle,PF,250.0,96605.18790929954,10777.034912080331,406.1199219691291
Galle,PF,250.0,117739.49937909744,13195.208924492805,342.28788442767416
Galle,PF,250.0,121402.56472372082,16688.414128381206,432.12789796838035
Galle,PF,250.0,272755.67637807265,31832.55544164957,253.2407493115503
Galle,PF,250.0,220684.87174615508,21774.51739671957,223.3849724422121
Galle,PF,250.0,90154.18630602439,11392.955232685144,516.2717473905353
Galle,PF,250.0,138553.10733053612,10982.078860164922,209.69363385778038
Galle,PF,250.0,216038.9538861553,16267.553561460642,169.35609009600617
Galle,PF,250.0,84111.81303925617,10515.939827804496,455.9669824268933
Galle,PF,250.0,156859.37555912722,12535.556494481963,193.30972108455302
Galle,PF,250.0,464692.7067695182,65601.80174817074,298.21815001300604
Galle,PF,250.0,136119.96991989852,13477.111320692356,270.3804770400753
Galle,PF,250.0,69400.12653043773,8253.406325568892,530.3713005317338
Galle,PF,250.0,108683.301702989,10881.386526717719,320.02972896210343
Galle,PF,250.0,86497.16777016604,13236.813210013535,571.9315660409743
Galle,PF,250.0,162773.75218105759,21115.68300759733,340.7213748924622
Galle,PF,250.0,67883.66071947746,8003.100819704731,543.0549579417288
Galle,PF,250.0,81032.20614735267,10721.301798561744,503.2437120296896
Galle,PF,250.0,161789.23562140865,37102.80167286494,669.2780746602622
Galle,PF,250.0,69151.3284744475,5017.805525896984,386.7688959646848
Galle,PF,250.0,123339.79350389387,12268.44752497475,290.20639614770295
Galle,PF,250.0,106637.47645609934,15057.827697282724,502.7462125424945
Galle,PF,250.0,135400.0012437209,9488.048345086889,185.29899430760292
Galle,PF,250.0,66960.35637995315,5898.254164545257,539.4565798390876
Galle,PF,250.0,87184.29500920394,13080.344900213646,554.0581123294442
Galle,PF,250.0,57025.80113761187,7408.921957580129,904.1025966590987
Galle,PF,250.0,83875.20234976918,5598.936329441634,260.36199449261613
Galle,PF,250.0,127622.34034415153,12023.46631543681,263.7389654403763
Galle,PF,250.0,40687.63146824291,5671.748156635724,5671.748156635724
Galle,PF,250.0,81381.47966526463,7323.150825066119,377.519536882873
Galle,PF,250.0,87586.54841553996,6982.782503045453,295.47546736160837
Galle,PF,250.0,67694.09443655505,4576.487417854675,370.98458758085036
Galle,PF,250.0,86059.31905060548,11844.517527116097,503.8574002679076
Galle,PF,250.0,129307.30235632962,20697.818724247874,508.14217195868486
Galle,PF,250.0,417966.3904706675,83125.74159528362,453.64959686982047
Galle,PF,250.0,103870.31145430043,10378.025144825138,334.8291530056828
Galle,PF,250.0,106018.62776603352,17838.212767526245,552.947842956057
Galle,PF,250.0,455916.11540568544,31528.87942798462,127.40454658543284
Galle,PF,250.0,89949.81354466273,12083.980360822441,470.18690506047835
Galle,PF,250.0,104589.50670144992,12001.378116248396,392.14920582923486
Galle,PF,250.0,202973.8157477865,21832.5336662864,246.9679861242113
Galle,PF,250.0,102585.90364832092,9620.981196230714,312.01864509028985
Galle,PF,250.0,157058.31088004902,24830.297511946646,442.4611617286689
Galle,PF,250.0,104353.32960096354,14028.188120773711,472.9580061634382
Galle,PF,250.0,73459.38675401044,8672.26841528337,492.27449423719986
Galle,PF,250.0,97646.38744181005,13560.240774941221,529.4476539033302
Galle,PF,250.0,91301.9256871541,11258.319073868335,492.23393851569307
Galle,PF,250.0,75383.70161313872,7789.22802966787,517.9955539640989
Galle,PF,250.0,92908.8006640493,7990.316164834923,305.8413233697708
Galle,PF,250.0,104962.1002764209,9903.430252036154,303.81795239234793
Galle,PF,250.0,57810.78472663545,6431.460704798045,686.0555389585804
Galle,PF,250.0,79608.82134806077,11481.431763271103,579.7287898648788
Galle,PF,250.0,72471.51280926235,8031.7359767256285,460.9085496405512
Galle,PF,250.0,71821.10587112622,10407.418808264765,662.1045209893377
Galle,PF,250.0,290488.57588717394,28080.9353655191,205.99980148253726
Galle,PF,250.0,167389.81099312438,20150.785574343132,311.42089529004915
Galle,PF,250.0,160141.39820257892,24457.533152333857,418.0428488755523
Galle,PF,250.0,126760.93962342839,8929.432736892475,195.07774779950577
Galle,PF,250.0,121835.00529939556,14422.976264029428,359.90327716907854
Galle,PF,250.0,167304.66348830482,12532.138228320378,182.9250125660981
Galle,PF,250.0,176158.8907204873,25650.106386616535,380.7022928021749
Galle,PF,250.0,98049.7599765124,8878.199842520999,307.0584188985876
Galle,PF,250.0,122184.17334971279,14345.452985082837,359.00404420402776
Galle,PF,250.0,171641.81910539418,16570.92958630695,235.7925748949346
Galle,PF,250.0,118386.64854041827,8477.711953227961,204.58936043746186
Galle,PF,250.0,60707.616276855595,8561.321487353163,876.0983033501062
Galle,PF,250.0,106865.68489387207,8230.321230930856,241.3846891410661
Galle,PF,250.0,109268.57654206276,14159.367612431472,434.5080263885353
Galle,PF,250.0,61788.14936289305,7005.264940955373,609.8829935138975
Galle,PF,250.0,487955.3894570217,51197.110329852425,204.52744452860068
Galle,PF,250.0,56152.441563507455,4317.553566417458,449.4485372276408
Galle,PF,250.0,222259.151376965,30367.110184578007,322.8360609235307
Galle,PF,250.0,278535.76931465644,38018.067814118825,309.83339410393387
Galle,PF,250.0,628665.6137841408,83073.6254428788,266.39062741568983
Galle,PF,250.0,107317.43775800578,15258.873614915972,495.52992974421346
Galle,PF,250.0,144990.111040265,16941.97820452143,316.52743981596734
Galle,PF,250.0,162324.13210606197,23745.805084319883,399.14531248293036
Galle,PF,250.0,102511.70133611094,11542.45991599878,388.7135928930521
Galle,PF,250.0,124224.18616027015,17888.738774627967,454.47899836299655
Galle,PF,250.0,210257.5250267048,14665.323591215874,151.14205581841395
Galle,PF,250.0,40958.006436323536,5729.6828810399875,5729.6828810399875
Galle,PF,250.0,219835.57636158366,30292.63262165956,325.55982883486814
Galle,PF,250.0,91791.72305643462,8336.553799654681,331.40003568974214
Galle,PF,250.0,755796.0181105629,100606.71717004797,264.46065839560794
Galle,PF,250.0,931058.5514619818,336328.7502745041,3324.2732664023033
Galle,PF,250.0,334214.5500508785,38533.98134760493,240.0835737390829
Galle,PF,250.0,132070.27209158213,17150.60717142782,385.33688825174943
Galle,PF,250.0,391802.8567457221,48221.16975868486,250.91668369517518
Galle,PF,250.0,85165.10032998597,9421.157506291407,466.86636069311453
Galle,PF,250.0,144073.48045576338,11747.21904686655,206.37397788282516
Galle,PF,250.0,104217.41702720939,15681.308107796785,477.19597371988516
Galle,PF,250.0,82213.8182043262,5495.7319094739005,264.2787264213233
Galle,PF,250.0,170824.93742827277,21242.22326898488,315.17796050918554
Galle,PF,250.0,235549.02924110185,16644.145509193382,145.14695436917702
Galle,PF,250.0,74248.50115716133,25503.090330486582,2640.2354992425408
Galle,PF,250.0,120193.06234724955,8447.168239958368,193.36263543180274
Galle,PF,250.0,189026.93336153156,60007.994676652874,1031.937971135163
Galle,PF,250.0,126285.18702218065,15720.154609459829,372.3901177711371
Galle,PF,250.0,78095.3965194155,9892.115740087274,495.2002760798345
Galle,PF,250.0,115643.4832757334,10782.037778213306,281.73609148889483
Galle,PF,250.0,170290.59171883648,17914.967454137543,257.8451721052869
Galle,PF,250.0,116707.60443216731,17015.795454466825,483.57821362901535
Galle,PF,250.0,110529.19554611773,7462.962401199105,201.49895484884118
Galle,PF,250.0,113296.88788589028,10454.84704827192,276.5954147152713
Galle,PF,250.0,89074.18055796063,5520.364145338362,221.52752025126853
Galle,PF,250.0,224874.25554439297,22163.86865507574,219.02296175661075
Galle,PF,250.0,139391.23486868676,23164.6938629113,507.56063596212135
Galle,PF,250.0,76494.2695264336,6211.076536327146,372.9547814270075
Galle,PF,250.0,323852.38230497716,24172.29967664244,144.21372713489433
Galle,PF,250.0,282583.6859124838,40441.53321960799,323.79836536441184
Galle,PF,250.0,225076.80020077905,14750.498690204902,135.61620742437785
Galle,PF,250.0,201214.68657926345,13009.233021861886,142.58403378133357
Galle,PF,250.0,36878.3265145471,5725.165802246678,5725.165802246678
Galle,PF,250.0,145050.76662586178,16079.742556310559,296.77879843475415
Galle,PF,250.0,56208.661650814385,6185.9660447890565,735.1614420523919
Galle,PF,250.0,48660.3165987625,7757.719708367126,1458.407829414579
Galle,PF,250.0,95329.70383369717,12297.18913834834,492.0217112564391
Galle,PF,250.0,46043.683151210804,3838.8330748301128,1075.3334331999454
Galle,PF,250.0,46643.55939284513,4752.994277646317,1419.3233408134906
Galle,PF,250.0,38126.62338795002,5799.605899692548,5799.605899692548
Galle,PF,250.0,72152.22138481049,8782.072959618943,519.1149074112171
Galle,PF,250.0,40229.272231160954,9226.207076557077,9226.207076557077
Galle,PF,250.0,142397.91677813875,9171.70834365062,161.32608020386886
Galle,PF,250.0,153145.26389864998,16120.943447319409,273.9828300009226
Galle,PF,250.0,160937.9949456455,12898.788384999298,190.73345950874005
Galle,PF,250.0,99682.06436236145,11812.770102271299,426.7899332005173
Galle,PF,250.0,101354.08901625148,8009.644818773065,256.869596571444
Galle,PF,250.0,208262.94531223687,15884.35241730939,169.4529100173876
Galle,PF,250.0,51449.04972368559,6218.364465221947,1139.1462689220948
Galle,PF,250.0,1793011.9223815256,204546.5594827162,210.1020103422486
Galle,PF,250.0,242627.1001475216,16615.272130241032,147.69241955384751
Galle,PF,250.0,121191.10219626836,13271.405660424165,332.07826225040344
Galle,PF,250.0,354248.02592265164,41456.415866560805,248.62876969667585
Galle,PF,250.0,158282.67246875688,22161.72424467497,383.58502484471336
Galle,PF,250.0,228276.17140582003,18783.40158378001,177.87034267073037
Galle,PF,250.0,858635.2197655828,98404.00856014733,216.82651004656628
Galle,PF,250.0,233948.5702095533,48551.43341828735,522.1758351958686
Galle,PF,250.0,192413.68532655932,14667.029684797675,169.5449128759013
Galle,PF,250.0,390517.90988314716,37998.07885125933,191.6993973702259
Galle,PF,250.0,189073.91331567708,32480.263524051377,455.27354346252633
Galle,PF,250.0,90505.68636204748,15146.89319191492,622.4627012532552
