,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
1527804,V - Bicol,HU,10,56232011107,helped,a,Sorsogon,138.22355474568863,1,138.22355474568863,1412.3422066399364,0,1.0,20538.325999999997,13080.620231233073,1107.7311004143846,14188.351331647458,1.1238435251301777,0.0003141654206359495,4170.5994922955215,353.14925232727137,4523.748744622793,4170.5994922955215,353.14925232727137,4523.748744622793,0.0,3,15573.959716184301,5.63268004315001,25480.82927406172,0,0,0.0,0.013955566615618701,0.2702390119999297,0.0,13080.620231233073,2989.66312603358,0.0,0.0,4170.174694167971,15.051280624046859,4185.225974792018,4185.225974792018,4185.518738918818,0.0
1531253,V - Bicol,HU,25,54132501087,helped,a,Masbate,238.10249156117308,0,238.10249156117308,237.2413730543058,0,1.0,24341.213,24958.07018976509,2333.7636856687177,27291.833875433807,4.627913012185601,0.0011188894795856324,7957.001358461792,744.0135068827958,8701.014865344587,7957.001358461792,744.0135068827958,8701.014865344587,0.0,3,15573.959716184301,5.63268004315001,49010.03278717803,0,0,0.0,0.012819139903887175,0.03627632330694216,0.0,24958.07018976509,24215.191604339,-1.4210854715202004e-14,0.0,7956.7472249759485,31.709980996353377,7988.457205972302,7988.457205972302,7989.0734461178145,0.0
1565836,V - Bicol,PF,1,5172210011336,helped,a,Camarines Sur,5.9983294599447206,1,5.9983294599447206,542.2659718070166,0,1.0,22183.49,18234.435813951073,1250.5840659867238,19485.019879937798,0.034152722970563314,1.099475868391262e-05,5813.21945035474,398.6913680679354,6211.910818422675,5813.21945035474,398.6913680679354,6211.910818422675,0.0,3,15573.959716184301,5.63268004315001,34989.70609675705,0,0,0.0,0.013428115235288456,0.4742984846181887,0.0,18234.435813951073,375.911167955876,-7.105427357601002e-15,0.0,5813.213742376241,16.992293268724122,5830.206035644965,5830.206035644965,5830.536144805658,0.0
1644259,V - Bicol,SS,2000,5412122012143,helped,a,Masbate,2.762224598546087e-05,1,2.762224598546087e-05,677.8324832817723,0,1.0,21317.096,15440.112820867856,3088.0225641735706,18528.135385041427,5.041427309090293e-07,6.545678755290599e-11,4922.371771044068,984.4743541999397,5906.846125244007,4922.371771044068,984.4743541999397,5906.846125244007,0.0,3,15573.959716184301,5.63268004315001,33271.37428761989,0,0,0.0,0.013698277980866768,0.4363347619537952,0.0,15440.112820867856,0.0,-5.041427309090293e-07,0.0,4922.37177100159,41.95846281591103,4964.330233817501,4964.330233817501,4965.145348387447,0.0
1687727,VI - Western Visayas,EQ,2000,6304040410,helped,a,Iloilo,1995.221255,1,1995.221255,1228.2765157854635,0,1.0,21719.26799999999,16743.71198407789,1959.4783938533872,18703.190377931278,160.20889997391077,0.0324665308100124,5377.8424484814905,624.689809180138,6002.532257661628,5377.8424484814905,624.689809180138,6002.532257661628,0.0,3,15573.959716184301,5.63268004315001,33810.34365609483,0,0,0.0,0.013570861040885767,0.33460808779691154,0.0,16743.71198407789,4414.41404045019,-1.4210854715202004e-14,0.0,5339.664172988524,26.624384899558393,5366.288557888082,5366.288557888082,5366.838799549192,0.0
1700457,VI - Western Visayas,HU,25,6457230226,helped,a,Negros Occidental,59.501715382410644,1,59.501715382410644,7117.017753621634,0,1.0,18263.003999999943,5970.104214255363,495.99308861086064,6466.097302866224,0.4011781043908365,0.00018350326970928557,1904.5998899990964,158.12464625836998,2062.7245362574663,1904.5998899990964,158.12464625836998,2062.7245362574663,0.0,3,15573.959716184301,5.63268004315001,11618.667329893291,0,0,0.0,0.014799392504509864,0.16768618909942473,0.0,5970.104214255363,0.0,-0.4011781043908365,0.0,1903.3495557414587,6.73929906046435,1910.0888548019232,1910.0888548019232,1910.2208584837495,0.0
1714750,VI - Western Visayas,HU,100,6301330024172,helped,a,Iloilo,169.449659606063,1,169.449659606063,3885.133057312951,0,1.0,22032.72099999998,17747.27544821297,1601.788628448157,19349.06407666113,2.44787242065164,0.0007863290579100524,5660.959743581278,510.6568338752823,6171.616577456561,5660.959743581278,510.6568338752823,6171.616577456561,0.0,3,15573.959716184301,5.63268004315001,34762.74152981334,0,0,0.0,0.013473980923842025,0.35058933498466655,0.0,17747.27544821297,4414.41404045019,-1.4210854715202004e-14,0.0,5658.034954881473,21.764280282607892,5679.7992351640805,5679.7992351640805,5680.224572800402,0.0
1987261,VIII - Eastern Visayas,EQ,10,82693101674,helped,a,Eastern Samar,11.108040060071247,0,11.108040060071247,794.3679783639864,0,1.0,26565.018,31804.413486214453,5309.9923765079275,37114.40586272238,0.12704721412817477,2.0310247203471825e-05,10139.394579682314,1692.8475122940895,11832.242091976403,10139.394579682314,1692.8475122940895,11832.242091976403,0.0,3,15573.959716184301,5.63268004315001,66647.23389719501,0,0,0.0,0.012270858225533459,0.03002456912510728,0.0,31804.413486214453,64460.9401590296,32264.35244506524,0.0,10139.379133498003,72.14944614308713,10211.52857964109,10211.52857964109,0.0,196.78092907162403
1988137,VIII - Eastern Visayas,EQ,10,837412401587,helped,a,Leyte,8.945554056531295,0,8.945554056531295,0.0,1,1.0,27573.455,34940.498232416394,5833.585936931016,40774.08416934741,0.1328450541153261,2.0310247203471825e-05,11139.17522231189,1859.7713030205725,12998.946525332462,11139.17522231189,1859.7713030205725,12998.946525332462,0.0,3,15573.959716184301,5.63268004315001,73218.90667521433,0,0,0.0,0.012044378695237914,0.03195257727260925,0.0,34940.498232416394,43791.6829992044,8420.361736443545,0.0,11139.17522231189,79.26376622304487,11218.438988534934,11218.438988534934,0.0,216.1845630468543
1992193,VIII - Eastern Visayas,EQ,25,8372830024146,helped,a,Leyte,80.46600645239339,1,80.46600645239339,1507.9527323056063,0,1.0,18383.407999999996,6315.704333285629,1231.7628400726949,7547.467173358324,1.1386644040228473,0.00015370209835286828,2013.7044155519573,392.69108347094647,2406.3954990229036,2013.7044155519573,392.69108347094647,2406.3954990229036,0.0,3,15573.959716184301,5.63268004315001,13554.45590327232,0,0,0.0,0.014750847823811985,0.013288467147215237,0.0,6315.704333285629,6238.90323878478,0.0,0.0,2013.4825183636035,16.736560128420795,2030.2190784920242,2030.2190784920242,2030.5444065676927,0.0
2118662,VIII - Eastern Visayas,SS,100,8603250316,helped,a,Samar (Western),377.35167464132405,1,377.35167464132405,0.0,0,1.0,17612.988,3913.591571097403,900.2553440130179,4813.846915110421,4.677659531213862,0.0004957049820358101,1247.6691651343401,287.0051238273415,1534.6742889616817,1247.6691651343401,287.0051238273415,1534.6742889616817,0.0,3,15573.959716184301,5.63268004315001,8644.329240169896,0,0,0.0,0.015070007763992388,0.11620618438174,0.0,3913.591571097403,0.0,-4.677659531213862,0.0,1247.6691651343401,12.232206725051716,1259.901371859392,1259.901371859392,1260.1390032990246,0.0
2149946,X - Northern Mindanao,EQ,30,1043544112222,helped,a,Misamis Oriental,39.717629761497186,1,39.717629761497186,1724.9832294476525,0,1.0,21618.556999999993,16456.943072853326,1374.9372143966739,17831.880287250002,0.21380356652824353,6.221167569133676e-05,5246.648771312386,438.3356656498017,5684.984436962188,5246.648771312386,438.3356656498017,5684.984436962188,0.0,3,15573.959716184301,5.63268004315001,32021.698383695315,0,0,0.0,0.013602434538931018,0.0682765043320523,0.0,16456.943072853326,14140.9351043342,0.0,0.0,5246.546030960045,18.68193990995478,5265.22797087,5265.22797087,5265.590988209498,0.0
2190666,X - Northern Mindanao,HU,200,104210239182,helped,a,Misamis Occidental,320.66454620987923,1,320.66454620987923,1478.5570388119593,0,1.0,22139.806999999993,18084.72124364492,1558.2282326663735,19642.949476311293,1.8622895590624164,0.0005195039797154388,5766.251980852888,496.7695996939343,6263.021580546822,5766.251980852888,496.7695996939343,6263.021580546822,0.0,3,15573.959716184301,5.63268004315001,35277.59666656392,0,0,0.0,0.013441355895075184,0.21870457344563685,0.0,18084.72124364492,9721.5682957471,0.0,0.0,5765.516601831634,21.172404022420825,5786.689005854055,5786.689005854055,5787.10095182261,0.0
2457506,XII - SOCCSKSARGEN,HU,50,1263615116257,helped,a,South Cotabato,0.11056352585519787,1,0.11056352585519787,1263.0414633667826,0,1.0,22242.354999999996,18327.173007763136,3448.2880754496846,21775.46108321282,0.0018831950555497326,2.700861155325934e-07,5842.778830009567,1099.328487932276,6942.107317941844,5842.778830009567,1099.328487932276,6942.107317941844,0.0,3,15573.959716184301,5.63268004315001,39102.66934717666,0,0,0.0,0.013410334526349313,0.5109913246960162,0.0,18327.173007763136,0.0,-0.0018831950555497326,0.0,5842.778503418622,46.853565343369226,5889.632068761991,5889.632068761991,5890.542279314319,0.0
2462637,XII - SOCCSKSARGEN,HU,200,1280662228,helped,a,Sarangani,1.9453578756706509,0,1.9453578756706509,0.0,0,1.0,23224.61500000001,21433.63503750952,2799.307852963467,24232.942890472987,0.03479185814664889,6.195112791623975e-06,6833.131420902194,892.4309112004692,7725.562332102663,6833.131420902194,892.4309112004692,7725.562332102663,0.0,3,15573.959716184301,5.63268004315001,43515.620770146124,0,0,0.0,0.013123683074360598,0.021908668896578096,0.0,21433.63503750952,29140.1195091718,7651.601948622126,0.0,6833.131420902194,38.03555577006901,6871.1669766722625,6871.1669766722625,0.0,132.40666439488407
2498646,XII - SOCCSKSARGEN,PF,250,12806128146,helped,a,Sarangani,3.0988141533438927,0,3.0988141533438927,0.0,0,0.0,27592.650000000005,35097.66828481815,3713.1908333414767,38810.85911815963,0.09434264006544775,2.0655042607153284e-05,11189.281684496758,1183.7805818149184,12373.062266311677,11189.281684496758,1183.7805818149184,12373.062266311677,0.0,3,15573.959716184301,5.63268004315001,69693.50090010623,0,0,0.0,0.012040188592609833,0.1600029818987249,0.0,35097.66828481815,29140.1195091718,0.0,0.0,11189.281684496758,50.452927811049136,11239.734612307808,11239.734612307808,11240.714746321148,0.0
2560631,XIII - Caraga,EQ,2000,16671520322,helped,a,Surigao del Norte,1647.64428,1,1647.64428,0.0,0,1.0,18279.578000000005,5953.620128025669,2098.9044095508184,8052.524537576488,46.88744028969251,0.003636596418316365,1898.0386991629475,669.1393991393791,2567.1780983023264,1898.0386991629475,669.1393991393791,2567.1780983023264,0.0,3,15573.959716184301,5.63268004315001,14460.092841519308,0,0,0.0,0.014792681716211446,0.0762149794521769,0.0,5953.620128025669,3747.28213076789,0.0,0.0,1898.0386991629473,28.518833911389667,1926.557533074337,1926.557533074337,1927.1115599732718,0.0
2588191,XIII - Caraga,HU,2000,1622928139,helped,a,Agusan del Norte,301.7204115576649,1,301.7204115576649,751.8173653935312,0,1.0,18959.316000000003,8091.458400314378,1984.3369873783472,10075.795387692726,4.368671147664783,0.0004713868585674964,2579.9447714569897,632.6148315199126,3212.559602976902,2579.9447714569897,632.6148315199126,3212.559602976902,0.0,3,15573.959716184301,5.63268004315001,18095.320363117917,0,0,0.0,0.014525084349819991,0.2379442814135701,0.0,8091.458400314378,0.0,-4.368671147664783,0.0,2579.605479083328,26.962150686691498,2606.5676297700197,2606.5676297700197,2607.0917088769334,0.0
2589466,XIII - Caraga,HU,2000,1667241407187,helped,a,Surigao del Norte,239.82708600624593,1,239.82708600624593,0.0,0,1.0,19159.467000000004,8710.932648837796,2136.255912652148,10847.188561489944,4.574367593913702,0.0004713868585674964,2777.08132493482,681.0472126769783,3458.128537611798,2777.08132493482,681.0472126769783,3458.128537611798,0.0,3,15573.959716184301,5.63268004315001,19478.531600453505,0,0,0.0,0.014449016401754888,0.1470444688188079,0.0,8710.932648837796,3747.28213076789,0.0,0.0,2777.08132493482,29.02634693029629,2806.107671865116,2806.107671865116,2806.671558068429,0.0
2595841,XIII - Caraga,PF,25,1623330581,helped,a,Agusan del Norte,5.20524684193978,1,5.20524684193978,0.0,0,1.0,17869.896000000004,4731.4600133020485,645.8018252025179,5377.261838504566,0.033243519712737445,5.462196514322277e-06,1508.4090042149564,205.8842905435634,1714.2932947585198,1508.4090042149564,205.8842905435634,1714.2932947585198,0.0,3,15573.959716184301,5.63268004315001,9656.065629492192,0,0,0.0,0.01496128800421513,0.1359203253410333,0.0,4731.4600133020485,0.0,-0.033243519712737445,0.0,1508.4090042149564,8.774823145263865,1517.1838273602202,1517.1838273602202,1517.3542932379971,0.0
2609980,XIII - Caraga,PF,250,1668185012134,helped,a,Surigao del Sur,57.5017992591017,1,57.5017992591017,751.8173818870988,0,1.0,18962.677999999996,8106.329537221009,1884.0975743401416,9990.42711156115,0.9572578659004084,0.0001076829938076034,2584.4123124757202,600.6580924205731,3185.0704048962934,2584.4123124757202,600.6580924205731,3185.0704048962934,0.0,3,15573.959716184301,5.63268004315001,17940.482505687076,0,0,0.0,0.01452379667573039,0.01070591273084825,0.0,8106.329537221009,10796.6080433373,2446.7504389275796,0.0,2584.3348049705587,25.600149082996,2609.9349540535545,2609.9349540535545,0.0,50.29734773721872
2616206,XIII - Caraga,PF,2000,1622926106,helped,a,Agusan del Norte,158.40855927737655,1,158.40855927737655,250.60578555147893,0,1.0,17914.551000000003,4837.737579895833,1403.8481201100149,6241.585700005848,3.315633392750485,0.00029974531030919866,1542.3658495284387,447.55258186074064,1989.9184313891794,1542.3658495284387,447.55258186074064,1989.9184313891794,0.0,3,15573.959716184301,5.63268004315001,11208.573835982204,0,0,0.0,0.014942629619451643,0.14591520212110143,0.0,4837.737579895833,0.0,-3.315633392750485,0.0,1542.2939331574169,19.074766431503264,1561.3686995889202,1561.3686995889202,1561.7393215948875,0.0
2627177,XIII - Caraga,SS,30,163117112135,helped,a,Agusan del Sur,7.095484006234996,1,7.095484006234996,0.0,0,1.0,21061.95700000001,14613.684347023223,3627.8033652558543,18241.48771227908,0.1624518214743134,1.7079989518048514e-05,4658.902958459343,1156.5587041396632,5815.461662599006,4658.902958459343,1156.5587041396632,5815.461662599006,0.0,3,15573.959716184301,5.63268004315001,32756.6348486254,0,0,0.0,0.01378099689204847,0.4213519314418957,0.0,14613.684347023223,0.0,-0.1624518214743134,0.0,4658.902958459343,49.29272679886055,4708.195685258203,4708.195685258203,4709.153280391765,0.0
