region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
II - Cagayan Valley,HU,30,34949.98979899281,40754.72049337346,0.857569120236649,,,,34949.98979899281,40754.72049337346,0.857569120236649,,262.0183911626675,26990.498784586198,5.013771995133545,0.07136523168112748
II - Cagayan Valley,HU,50,49077.267813167855,55449.98376697573,0.8850727174134311,,,,49077.267813167855,55449.98376697573,0.8850727174134311,,326.0147216208842,47430.5906502978,10.179442405617385,0.07034394894115555
II - Cagayan Valley,HU,100,71903.01549601862,90368.25579747763,0.7956667400680936,,,,71903.01549601862,90368.25579747763,0.7956667400680936,,71.86055315107313,11474.983153582167,6.009989529719454,0.07937785746119067
II - Cagayan Valley,HU,200,97271.69043466319,174789.12063579712,0.5565088380834944,116.95651653523923,2840.391778299511,0.04117619175945471,97154.73391812798,171948.72885749774,0.565021530334457,0.016250392289677746,678.4265406537947,42918.62881165186,176.3141808202358,0.10479881452593143
II - Cagayan Valley,HU,250,103715.29511245832,207772.57913807774,0.4991770114358213,271.94832415958996,6947.444205685328,0.03914364996800485,103443.3467882987,200825.1349323922,0.5150916334408187,0.03343773386510412,333.80001831228753,23556.417707042358,9.655803315057383,0.1078010920600983
II - Cagayan Valley,HU,500,139982.2855233443,352096.42850729043,0.3975680358838001,1896.613552154053,41762.29252562454,0.04541449804247042,138085.67197119023,310334.1359816652,0.4449580499238035,0.11861038381637495,668.8336377254461,31429.681421437,13.32700615986782,0.14757294083138367
II - Cagayan Valley,HU,1000,176206.52185196718,553633.9207905387,0.318272626070961,7198.084746664979,126087.06611781435,0.057088208713962536,169008.43710530235,427546.8546727233,0.3952980480576198,0.22774447407011034,555.2868224454372,18611.230366571686,37.125087183535896,0.19537993308286686
II - Cagayan Valley,HU,2000,0.0006978635340526779,0.0009307708060813535,0.7497694700919546,,,,0.0006978635340526779,0.0009307708060813535,0.7497694700919546,,61.4247589655181,116541.68484284909,5.478428473739241,0.08347191757781393
II - Cagayan Valley,PF,1,208.37842147742643,214.65650302677295,0.9707528937589955,,,,208.37842147742643,214.65650302677295,0.9707528937589955,,108.63449286221515,9889.536987196117,5.381203574621283,0.06980164450459286
II - Cagayan Valley,PF,10,716.9317402935662,766.1319191438417,0.9357810611712183,,,,716.9317402935662,766.1319191438417,0.9357810611712183,,250.62433768520887,36871.103243608624,5.084728162733986,0.0716630255607126
II - Cagayan Valley,PF,25,2932.0635329490246,3090.415896042298,0.9487601771347134,,,,2932.0635329490246,3090.415896042298,0.9487601771347134,,513.9850520077068,71474.65643186372,5.913419216374557,0.06720773099698558
II - Cagayan Valley,PF,30,3698.6420365932377,4033.121811422081,0.9170667809036729,,,,3698.6420365932377,4033.121811422081,0.9170667809036729,,237.62271239375346,16394.418465509607,4.592004416120895,0.06745694724554986
II - Cagayan Valley,PF,50,7249.695067562946,7782.211983758604,0.9315725506697818,,,,7249.695067562946,7782.211983758604,0.9315725506697818,,199.10505770620443,16343.350329569352,5.343112532618977,0.068194300134604
II - Cagayan Valley,PF,100,13236.45239188401,14259.155116577764,0.9282774669093293,,,,13236.45239188401,14259.155116577764,0.9282774669093293,,1642.5751718114068,150144.9447144263,4.419536569135611,0.0680397772911763
II - Cagayan Valley,PF,200,20042.7760724111,20829.081094572146,0.9622496538089743,,,,20042.7760724111,20829.081094572146,0.9622496538089743,,991.4201166600084,82930.76741679496,7.045449431092266,0.07014319676405718
II - Cagayan Valley,PF,250,21788.860790162576,22371.86477883793,0.9739403042867114,,,,21788.860790162576,22371.86477883793,0.9739403042867114,,229.67067792205302,23420.651219073578,18.944408059844253,0.0661535089762447
II - Cagayan Valley,PF,500,29039.872169420978,29195.09519862407,0.9946832497668853,,,,29039.872169420978,29195.09519862407,0.9946832497668853,,266.14548084342294,36661.38392771221,5.559048049613218,0.06685428378441734
II - Cagayan Valley,PF,1000,36102.65390311097,34695.68763966622,1.0405516177703946,,,,36102.65390311097,34695.68763966622,1.0405516177703946,,120.26453274053635,14304.616025525895,4.6127459888094435,0.07194810858629443
II - Cagayan Valley,PF,2000,0.0006986521552101621,0.0009501591263299273,0.735300157468115,,,,0.0006986521552101621,0.0009501591263299273,0.735300157468115,,43.07682758023032,,43.07682758023032,0.08245979287474274
II - Cagayan Valley,SS,1,280.955488056944,346.4274465640411,0.8110081659046785,,,,280.955488056944,346.4274465640411,0.8110081659046785,,288.7100070639879,98047.25022767339,6.714217966077025,0.08137868032768655
II - Cagayan Valley,SS,10,783.0004060719996,979.1523755537186,0.799671660531086,,,,783.0004060719996,979.1523755537186,0.799671660531086,,512.1581540580596,150880.76880153344,7.0812468928347485,0.07700756260004864
II - Cagayan Valley,SS,25,1009.3298822833395,1250.1905400915043,0.8073408411884675,,,,1009.3298822833395,1250.1905400915043,0.8073408411884675,,93.36643199779346,36784.95222418962,5.461339060103659,0.0769490032694282
II - Cagayan Valley,SS,30,1050.4759494460639,1297.7676167956756,0.8094484219291888,,,,1050.4759494460639,1297.7676167956756,0.8094484219291888,,384.520731744328,72283.77566107373,5.014107837119766,0.07449091962819454
II - Cagayan Valley,SS,50,1169.9705480745276,1438.3672558345118,0.8134018230244919,,,,1169.9705480745276,1438.3672558345118,0.8134018230244919,,116.77880591159149,38912.13886075451,5.191001343491092,0.0769432080527908
II - Cagayan Valley,SS,100,1301.7542446460475,1595.3214016460201,0.8159824367070635,,,,1301.7542446460475,1595.3214016460201,0.8159824367070635,,63.85089190936415,24388.044591230144,5.714673698750457,0.07367051482934008
II - Cagayan Valley,SS,200,1448.9254987473041,1763.1852743714617,0.8217658800852993,,,,1448.9254987473041,1763.1852743714617,0.8217658800852993,,39.12502770725821,10925.874659591676,7.91599866220019,0.07278731329492501
II - Cagayan Valley,SS,250,1484.4869639029305,1794.3796172023951,0.8272981645976251,,,,1484.4869639029305,1794.3796172023951,0.8272981645976251,,348.70740855004885,79818.94650245708,5.834852536067729,0.0760206682044457
II - Cagayan Valley,SS,500,1574.8317143981085,1881.4012281932926,0.8370525599743642,,,,1574.8317143981085,1881.4012281932926,0.8370525599743642,,123.48965645506097,18952.318322093764,6.316476630598141,0.06908460998769174
II - Cagayan Valley,SS,1000,1750.1347606646616,2099.2522396140976,0.8336943639447474,,,,1750.1347606646616,2099.2522396140976,0.8336943639447474,,95.21626728417363,29151.684561487462,11.760637908769253,0.07502816110169579
II - Cagayan Valley,SS,2000,0.0006847588712485319,0.0009668874797438154,0.7082094717267042,,,,0.0006847588712485319,0.0009668874797438154,0.7082094717267042,,7.258569858884803,,7.258569858884803,0.08162473225507018
III - Central Luzon,EQ,1,527.7744144978592,864.5208532441185,0.6104819941790685,1.8248943097184485,42.26238699742111,0.04318010503831232,525.9495201881409,822.2584662466979,0.6396401396618068,0.04888532976252835,226.46622246246494,222820.1752209986,5.930843666028886,0.07419232326041479
III - Central Luzon,EQ,10,656.6505962614154,1086.207302856763,0.6045352434423904,1.7173472542603114,27.709701043690092,0.061976390562733144,654.9332490071552,1058.4976018130724,0.6187385289162086,0.025510508878749588,37.682484250049214,29010.76927590233,8.977312395704233,0.07476422728112353
III - Central Luzon,EQ,25,12054.799132094426,19261.037357064368,0.6258644801222552,20.593858395019375,642.0518021437222,0.03207507295557668,12034.205273699406,18618.985554920666,0.6463405451495707,0.03333422755178017,1891.7158609609892,1139609.672917434,8.700374273674356,0.07766453392004913
III - Central Luzon,EQ,30,17725.66999430486,28669.175038501024,0.6182832247701694,36.037327545677435,1160.0092317649498,0.031066414437794405,17689.632666759186,27509.165806736073,0.6430450414613295,0.040461897846977644,178.26333212658616,65068.63197419178,6.879063676100098,0.0744866872892966
III - Central Luzon,EQ,50,49111.36169919614,79245.07614576138,0.6197402297760677,85.10745193712769,2266.292269134519,0.03755360819795305,49026.254247258985,76978.78387662688,0.6368800827749224,0.02859852472052596,156.9137508198628,64602.89031600506,7.979503227820338,0.07252801034904356
III - Central Luzon,EQ,100,134908.52654901918,214760.01870079592,0.6281826913834181,109.16429995108281,3558.165697721763,0.030679937143168735,134799.3622490681,211201.85300307415,0.6382489563058238,0.016568101079740577,122.09979774708519,35106.921843051816,17.874905854419328,0.0763056257557054
III - Central Luzon,EQ,200,255731.2481546804,415419.44954737736,0.6155976770787065,344.9610457166828,9207.059506917685,0.037467015984582026,255386.28710896368,406212.3900404595,0.6287013724114292,0.02216328464386848,76.20413014277993,34812.4391723619,7.396797606195518,0.07549010060897113
III - Central Luzon,EQ,250,297705.87709526304,485777.63559139986,0.6128439336916514,878.1729071055614,21592.374614636312,0.040670510899264184,296827.7041881575,464185.2609767636,0.6394595631139961,0.0444490915855958,334.7050670410455,111166.71672729819,5.71822504160121,0.07231036540552954
III - Central Luzon,EQ,500,426711.7563679809,884113.1667998442,0.482643820261739,6930.447793404297,90967.59351486524,0.07618589791838097,419781.3085745768,793145.5732849785,0.5292613647655683,0.10289134573590117,259.1193763506264,43089.19632869349,10.786733721081012,0.10556800177301662
III - Central Luzon,EQ,1000,606493.3578188072,1666828.2906847207,0.3638607295114149,33167.97449960362,471274.2638196952,0.07037934605377337,573325.3833192036,1195554.026865019,0.47954786687689643,0.28273714002424283,814.0549176155041,119969.79961681677,127.27829110714057,0.15344697583588598
III - Central Luzon,EQ,2000,1552748.8669589297,8221513.202189679,0.18886412133296554,596779.8213898645,5078732.457473518,0.11750566236496349,955969.0455690653,3142780.7447161265,0.30417936318857447,0.6177369460552435,7494.442707411056,57558.48054779356,199.1366468817252,0.6412871566710507
III - Central Luzon,HU,1,3647.698940842668,5142.546032505207,0.7093177032905781,,,,3647.698940842668,5142.546032505207,0.7093177032905781,,138.6845914942671,136131.86181420172,5.7922359020444585,0.0616087441472379
III - Central Luzon,HU,10,14101.842686903667,20186.63223256022,0.6985733194345298,,,,14101.842686903667,20186.63223256022,0.6985733194345298,,476.01110576134295,1445188.765885081,4.652947595170499,0.0630792954677436
III - Central Luzon,HU,25,56975.181081179755,81309.98388473534,0.7007156853203601,,,,56975.181081179755,81309.98388473534,0.7007156853203601,,18.66503998736556,21150.060221707063,4.8626917302004795,0.06333749684096011
III - Central Luzon,HU,30,70130.16501187492,99501.25130397818,0.7048169152931149,,,,70130.16501187492,99501.25130397818,0.7048169152931149,,216.3530425291719,216191.63727635494,5.302276176899892,0.060345217021635825
III - Central Luzon,HU,50,114379.50551617717,162876.16981201008,0.7022482518356907,,,,114379.50551617717,162876.16981201008,0.7022482518356907,,145.31141716019116,82594.11152805279,10.76703055625419,0.061716855835513375
III - Central Luzon,HU,100,193554.1397807589,277181.9565599383,0.6982927106184288,,,,193554.1397807589,277181.9565599383,0.6982927106184288,,123.78201119453453,59861.29012321337,6.764365529462939,0.06320667307823835
III - Central Luzon,HU,200,308164.6874136241,503134.60871345934,0.6124895446998107,633.9368077788855,17403.949883794936,0.03642488124889127,307530.7506058453,485730.65882966423,0.6331302029540821,0.034591041010471765,254.51983127642674,91729.73298299254,12.361755428071882,0.0753827474138588
III - Central Luzon,HU,250,346040.05159590015,624414.1086499285,0.5541835887470378,2448.139994403653,38481.04242071881,0.0636193782808112,343591.9116014965,585933.0662292091,0.5864012997469032,0.06162743904669333,228.68388914982984,50512.86712589852,9.028518828010917,0.0913758665111189
III - Central Luzon,HU,500,509804.21726317063,1256664.1003148411,0.40568057696201054,14102.144941474546,228906.02861369032,0.06160669960018314,495702.07232169603,1027758.0717011461,0.4823139666528812,0.1821537104118283,263.24452201090224,53732.63391570795,18.748545184289114,0.13189414216753648
III - Central Luzon,HU,1000,704514.5129582982,2151912.1008768175,0.32739000476424523,49320.54888476194,654157.4466406319,0.0753955322805592,655193.9640735369,1497754.6542361807,0.4374507949085094,0.30398892518615844,487.7131582854293,62737.273347089744,21.249612471983678,0.18618843636590723
III - Central Luzon,HU,2000,0.0025593939955074903,0.003705023372037968,0.6907902430045082,,,,0.0025593939955074903,0.003705023372037968,0.6907902430045082,,55.29683822973719,77274.94168039697,4.958086702900644,0.06219521266402808
III - Central Luzon,PF,1,2476.071322199785,3616.209200176303,0.6847146238328987,,,,2476.071322199785,3616.209200176303,0.6847146238328987,,347.9106011688564,1051757.7248336198,4.087901943071223,0.06672885724378264
III - Central Luzon,PF,10,12482.490157644532,18215.260622390022,0.6852765061347064,,,,12482.490157644532,18215.260622390022,0.6852765061347064,,134167.35180716743,137157837.7635908,5.794615473445228,0.06391578751602625
III - Central Luzon,PF,25,21705.677937039833,31810.190188454653,0.6823498321904972,,,,21705.677937039833,31810.190188454653,0.6823498321904972,,82.80958793752043,79999.82352860385,4.536312775261472,0.06243661705782498
III - Central Luzon,PF,30,24229.239098669175,34842.401727783144,0.6953952051861255,,,,24229.239098669175,34842.401727783144,0.6953952051861255,,1011.1536700088675,1028135.8269622767,4.497668742353209,0.06373474538619894
III - Central Luzon,PF,50,31993.84623903305,46484.618974255995,0.688267365529054,,,,31993.84623903305,46484.618974255995,0.688267365529054,,732.318101227053,557657.1279342892,5.262213716527748,0.062131175635092094
III - Central Luzon,PF,100,45929.658031913445,65419.830931650584,0.7020754621010851,,,,45929.658031913445,65419.830931650584,0.7020754621010851,,160.62228132104258,118699.07009117432,5.720683398986323,0.06375889631490597
III - Central Luzon,PF,200,62214.68205718492,89092.3640365169,0.6983166596823557,,,,62214.68205718492,89092.3640365169,0.6983166596823557,,56.211351159124185,76929.10506755742,6.049593432273801,0.0635479510693757
III - Central Luzon,PF,250,68932.43151473039,97214.76776885476,0.7090736633618195,,,,68932.43151473039,97214.76776885476,0.7090736633618195,,1761.4123187664147,769729.0255819772,5.771138870115267,0.06278329492627929
III - Central Luzon,PF,500,85337.0439133255,119560.60967322953,0.7137555098335457,,,,85337.0439133255,119560.60967322953,0.7137555098335457,,84.31455404289785,60652.133229670784,5.27009247600988,0.06213674719608464
III - Central Luzon,PF,1000,101680.13975985492,146020.25344022078,0.6963427152349229,,,,101680.13975985492,146020.25344022078,0.6963427152349229,,119.83198681632967,57865.43674261894,6.790019920794446,0.0606063853824901
III - Central Luzon,PF,2000,0.002552821629127944,0.003783741921819283,0.6746817520526102,,,,0.002552821629127944,0.003783741921819283,0.6746817520526102,,82.45452512335622,79999.30816801722,4.232482406004844,0.06296464292965362
III - Central Luzon,SS,1,121.22681791942213,166.36513833089148,0.728679212097359,,,,121.22681791942213,166.36513833089148,0.728679212097359,,150.41658777956627,46876.765181748386,13.389172547986423,0.057668451523883835
III - Central Luzon,SS,10,1028.6586905219262,1500.7550492844707,0.6854274393495259,,,,1028.6586905219262,1500.7550492844707,0.6854274393495259,,78.99026868150351,224788.85047736848,5.675469265945065,0.06310284104368455
III - Central Luzon,SS,25,1712.224879316802,2427.813933214749,0.7052537494294664,,,,1712.224879316802,2427.813933214749,0.7052537494294664,,84.03146803416088,48484.805461177544,5.048481752921603,0.06212583471857151
III - Central Luzon,SS,30,1854.415682352988,2659.844988238125,0.6971893815441284,,,,1854.415682352988,2659.844988238125,0.6971893815441284,,364.149623405755,122460.3424654003,4.925780457749068,0.06189193185174615
III - Central Luzon,SS,50,2264.9953794274843,3203.3387556800203,0.7070733232354192,,,,2264.9953794274843,3203.3387556800203,0.7070733232354192,,21.604113568234055,48570.94561551716,5.78484295827999,0.06219933667620354
III - Central Luzon,SS,100,2988.810859987638,4197.843745176033,0.711987163272154,,,,2988.810859987638,4197.843745176033,0.711987163272154,,578.2122838214291,293420.1383363843,4.57481848829934,0.06201041919408037
III - Central Luzon,SS,200,3999.8045380681333,5679.651886532712,0.7042341006061053,,,,3999.8045380681333,5679.651886532712,0.7042341006061053,,123.1492186073062,89537.55602015178,6.343984379292295,0.064340233787319
III - Central Luzon,SS,250,4223.259783639316,6052.361039035072,0.6977871538728678,,,,4223.259783639316,6052.361039035072,0.6977871538728678,,710.9887884150505,360578.83483559615,5.134889662816832,0.0635558357153852
III - Central Luzon,SS,500,5032.235211783593,7148.380131029524,0.7039686082081424,,,,5032.235211783593,7148.380131029524,0.7039686082081424,,180.3070290929309,76627.55674271683,5.656001679299112,0.06184105403642476
III - Central Luzon,SS,1000,6403.044456883106,8918.08761467751,0.7179840267934673,,,,6403.044456883106,8918.08761467751,0.7179840267934673,,776.7970693734519,296302.80763788096,4.936774059033879,0.06247300468082343
III - Central Luzon,SS,2000,0.002553646300349083,0.0037879641456802127,0.6741474317441088,,,,0.002553646300349083,0.0037879641456802127,0.6741474317441088,,4.473566428831122,,4.473566428831122,0.06453690704682868
IVA - CALABARZON,EQ,1,636.9909383404238,853.4784672960291,0.7463468180498143,1.0829721639823782,36.57894794482158,0.02960643279342026,635.9079661764413,816.8995193512077,0.7784408622023523,0.04285866526979897,33.35935195994454,35606.20178178462,6.444212668778425,0.056359285602810456
IVA - CALABARZON,EQ,10,842.29395425262,1123.1963259989118,0.7499080390095899,0.9234687737903962,30.41500132523978,0.030362279584188575,841.3704854788298,1092.7813246736728,0.7699349050736024,0.027078971521911164,130.8484525236538,82140.76837739362,6.433909021954858,0.05777281539455666
IVA - CALABARZON,EQ,25,13491.304843013391,18317.41898286509,0.7365287028502076,23.98335259142788,768.4531449928201,0.031209908824892593,13467.321490421964,17548.965837872198,0.7674139670018794,0.04195204279116313,353.87060925378887,275315.18569632893,6.170413139631351,0.059576319252256635
IVA - CALABARZON,EQ,30,20644.768173248664,28032.544740632304,0.7364571559329294,29.015938893973374,991.3870255477404,0.029268023633799416,20615.75223435469,27041.157715084584,0.762384231162353,0.0353655736473598,516.8917255379486,676041.8571215185,5.388722966534807,0.05828240782790101
IVA - CALABARZON,EQ,50,68178.97374989717,90733.67509595247,0.7514186290569261,90.93830558324555,3264.8742099662936,0.027853540361723276,68088.03544431394,87468.80088598609,0.7784265332854556,0.03598304826200009,207.19820299041928,263553.11292977695,7.542467791946312,0.058188772041935226
IVA - CALABARZON,EQ,100,192710.5963254442,257489.21228434582,0.7484220197645932,308.0689247309583,9633.83606271697,0.031977804347656257,192402.5274007132,247855.37622162892,0.7762693322765348,0.03741452302894269,99.33639392912937,74911.3720675266,4.876752927112507,0.057563195621728715
IVA - CALABARZON,EQ,200,391883.47855925723,526135.6084369072,0.7448335985536149,479.538534060928,18551.945850998723,0.025848422473436262,391403.9400251963,507583.6625859086,0.7711121710087568,0.03526076842834223,175.24453001495561,112045.83649651617,5.743633096014243,0.057458292328976916
IVA - CALABARZON,EQ,250,503893.9515805968,809825.5491207556,0.6222253078180664,1207.2567407949202,28462.427574527464,0.04241580369888612,502686.6948398019,781363.121546228,0.643345815764945,0.03514636899938476,64.64654584848003,44227.15032078236,7.998901191048237,0.07435442290591196
IVA - CALABARZON,EQ,500,987169.2241334148,2657926.9474906093,0.37140570212639473,40994.288477690636,606845.2293864378,0.06755311979487534,946174.9356557244,2051081.7181041706,0.4613053333293227,0.22831524017594612,116364.33705603633,21804905.2658835,22.64376193042284,0.16146021860193646
IVA - CALABARZON,EQ,1000,1160033.224254258,3604912.583898206,0.3217923312303582,66937.00782913818,980135.2436570432,0.06829364443562438,1093096.216425119,2624777.340241162,0.4164529309463965,0.27188876868608136,1187.392260367537,162608.574964389,33.69708916547534,0.2088841041050175
IVA - CALABARZON,EQ,2000,2429508.9831892475,13270125.364057975,0.18308108752081217,1451954.5771890567,10512062.887818439,0.138122706521439,977554.4060001839,2758062.476239522,0.3544351929739567,0.7921600285925161,32466.072124277773,285686.7842919688,348.62532063202997,0.8223400406793616
IVA - CALABARZON,HU,1,6010.418637224778,7267.792663497572,0.8269936850857146,6.617997926436835,236.7686950811876,0.027951321538379616,6003.800639298342,7031.023968416393,0.8539013188217855,0.03257779989657057,128.56737125698479,61852.700331706146,4.747646160797895,0.04933055532622874
IVA - CALABARZON,HU,10,17936.076903304955,21355.34559776608,0.8398869885384198,7.785144942435253,341.86795768103536,0.0227723738581515,17928.291758362517,21013.477640085053,0.8531806141484514,0.01600854250360608,66.98581856170073,241601.98704172365,6.571861277267796,0.048827653966919606
IVA - CALABARZON,HU,25,81159.03292151488,96703.18623993527,0.8392591400261312,44.39029118880336,1545.7895885061953,0.028716903981544348,81114.6426303261,95157.39665142908,0.852426038171862,0.015984887867819132,21.185324283030578,22353.700997240576,4.406574716571143,0.049551968744078634
IVA - CALABARZON,HU,30,104475.4477917136,126577.1896261597,0.8253892198134384,49.879955092591494,1996.1059858714561,0.02498863058657429,104425.56783662103,124581.08364028815,0.8382136740609547,0.015769871268013373,370.7449608537959,488623.1654836247,3.6378777539695233,0.0505448297189586
IVA - CALABARZON,HU,50,179009.23524048508,214361.51616768658,0.8350810277925689,115.465986538623,5447.892295507661,0.021194616243393135,178893.76925394643,208913.62387217916,0.8563049452600566,0.025414507197485902,252.1240589837474,198404.1397572902,3.937666576048784,0.048893617768020814
IVA - CALABARZON,HU,100,329196.8853900185,398399.8448341395,0.8262977249076707,423.1476608745274,10721.06916511762,0.039468793117321994,328773.73772914393,387678.7756690225,0.8480570987198736,0.02691032465030447,114.03859478145823,86601.85800770638,5.766412241492031,0.049005802384828524
IVA - CALABARZON,HU,200,605360.4990684224,1146536.666671024,0.5279905271813855,3522.2756258831473,98347.87985188188,0.03581445407046819,601838.223442539,1048188.7868191428,0.5741696829908769,0.08577822472737442,162.62291495856775,44522.28236434243,12.329567853540873,0.08763971040512257
IVA - CALABARZON,HU,250,700935.7074712535,1453369.655697497,0.4822831581239133,8039.077732502056,191172.16633373275,0.04205150721820085,692896.6297387513,1262197.4893637646,0.5489605514015239,0.13153719398523284,626.9517981985701,105506.28660112381,16.05813506265298,0.0995762147956324
IVA - CALABARZON,HU,500,1057567.1539945558,2975435.282610657,0.35543275304131056,48879.66499221229,726894.1633941999,0.06724454185183008,1008687.489002344,2248541.119216454,0.44859641675302775,0.24429842841563015,6046.159064125232,843772.5190040425,43.533957075076145,0.1721596334294224
IVA - CALABARZON,HU,1000,1524653.5112732982,5715502.385518575,0.2667575671276646,142328.68997023013,1870169.1717352725,0.07610471401267282,1382324.821303066,3845333.21378331,0.35948115402541087,0.32720993634325807,2458.3313289770326,86169.72728208982,78.18761602444606,0.32048206349049957
IVA - CALABARZON,HU,2000,0.00337082384865101,0.004182009658772993,0.8060296660433859,,,,0.00337082384865101,0.004182009658772993,0.8060296660433859,,6.149048814699803,,6.149048814699803,0.04884788215674846
IVA - CALABARZON,PF,1,3777.7814034958874,4634.287752803624,0.8151805854546748,1.7149210440989773,72.02321492036751,0.023810670573301683,3776.0664824517885,4562.264537883252,0.8276737245499063,0.015541377394356948,102.97705770949439,130253.80924574989,5.094757242179096,0.05052214230717493
IVA - CALABARZON,PF,10,19719.53804476921,24028.13200715784,0.8206854381728416,,,,19719.53804476921,24028.13200715784,0.8206854381728416,,22.94569970591659,,22.94569970591659,0.04936321173410905
IVA - CALABARZON,PF,25,35680.9553946477,44276.80573498086,0.8058611004645709,45.946331206417405,1507.480040276453,0.030478898545145194,35635.00906344129,42769.32569470443,0.8331908087074077,0.0340467207435759,413.53549123302844,814924.147246032,5.7704790904508485,0.049427304929548437
IVA - CALABARZON,PF,30,39702.75540169808,49170.52861493316,0.8074502455041799,42.67245883344512,1026.4838444152867,0.0415714860644032,39660.08294286464,48144.044770517954,0.8237796207590632,0.020875997743565893,227.14818300838238,443315.10377848684,5.27139002116261,0.048835094661553335
IVA - CALABARZON,PF,50,52225.54881278698,63585.33961313482,0.821345755649605,57.25815343541718,1589.2869635618658,0.036027573841725724,52168.290659351565,61996.05264957293,0.8414776171997289,0.024994550209708512,22.50119597717167,34944.27190246581,5.022832260210354,0.04909231017931843
IVA - CALABARZON,PF,100,71352.0845772469,88083.62948344403,0.8100493246666005,30.259629966162798,1371.0943794883565,0.022069691495237995,71321.82494728075,86712.53510395577,0.8225088202273894,0.015565825199631036,82.46023170582397,150424.9509545436,7.13834256612595,0.049809529155386466
IVA - CALABARZON,PF,200,96632.86538697372,117844.85857909845,0.8200006903323062,79.50851670088944,3511.8839656779573,0.02263984729505167,96553.35687027284,114332.9746134205,0.8444926513697066,0.0298009095010348,117.68185698491793,454503.2318725672,4.085469481022476,0.047825228200602705
IVA - CALABARZON,PF,250,107584.03009616873,132832.04429715316,0.8099252756774328,,,,107584.03009616873,132832.04429715316,0.8099252756774328,,13.868758436351198,36510.56366609033,4.719424039847342,0.05108927227587792
IVA - CALABARZON,PF,500,134796.1538214848,163666.71736514728,0.823601499385785,95.09255221765268,4109.253146452627,0.02314107912766161,134701.06126926714,159557.4642186948,0.8442166082850336,0.02510744525586538,166.00565630915395,107074.28975420998,5.3218625748339266,0.04856171047040103
IVA - CALABARZON,PF,1000,164673.70928167072,201137.20174626372,0.8187133352357561,243.15737550819088,7842.3999130367865,0.031005480236219407,164430.55190616252,193294.8018332272,0.8506723944290625,0.03899030037680469,106.8485271838431,103057.41593327007,3.6916460154198516,0.04920425412564378
IVA - CALABARZON,PF,2000,0.00337918191961509,0.004133003215756908,0.8176093129403083,5.262886646232447e-06,0.00016195474089689566,0.03249603325649435,0.003373919032968858,0.0039710484748600085,0.8496292740641498,0.03918572825674312,4.976723415254938,,4.976723415254938,0.0498962346238694
IVA - CALABARZON,SS,1,472.04371625293464,543.4636152722594,0.8685838444151491,0.17891556229944441,8.180545767779863,0.02187085891067641,471.86480069063515,535.283069504479,0.8815238657322914,0.015052609848925487,117.80366133826395,56872.64258340873,4.038010780367919,0.04821964982592679
IVA - CALABARZON,SS,10,4146.205934159071,4842.323731484715,0.8562430279496812,2.725786899689474,46.97077319671544,0.05803155269072901,4143.480147259382,4795.352958287999,0.8640615577833619,0.009700048117665531,84.62160451538817,53879.25040993088,3.8084415628359864,0.04824150699533201
IVA - CALABARZON,SS,25,5844.246515665279,6824.966276292764,0.8563040869470494,3.0677024320483324,111.74103965378929,0.027453677194637614,5841.178813233231,6713.225236638973,0.8701002286283577,0.016372394401703273,14.391417700704746,12579.136077028621,4.9584262147228735,0.04906225076167214
IVA - CALABARZON,SS,30,6441.37064894952,7446.4751135119095,0.8650227860510016,3.3477947507459525,123.05685268414696,0.027205268765802253,6438.022854198774,7323.418260827768,0.8791008003236842,0.016525517215636117,191.1066445116393,74996.29109121917,3.5779795662712064,0.04860160984370942
IVA - CALABARZON,SS,50,8025.374382943014,9196.393799058851,0.8726653684365193,5.637564636632409,245.4047206368885,0.022972519118627695,8019.736818306381,8950.989078421971,0.89596096565903,0.026684886054140367,30.311386225415475,26417.80272643108,3.884254187152449,0.04895427872065388
IVA - CALABARZON,SS,100,9658.729773874824,11223.880732941927,0.8605517114527591,8.156645132950505,345.52450487308056,0.023606560512825673,9650.573128741875,10878.356228068847,0.8871352368330255,0.03078476269433006,138.28727621863126,74188.35792067934,8.309719921935468,0.04957131077244961
IVA - CALABARZON,SS,200,11713.50592536768,13669.64871766392,0.8568988250759867,5.244703299805738,221.9855360852311,0.02362632895952302,11708.261222067878,13447.663181578691,0.8706539615080829,0.016239300707002177,105.96720104194935,45542.27761415391,3.5562835067608214,0.047537404390672694
IVA - CALABARZON,SS,250,12726.548493259297,14884.793102980433,0.8550033853484343,8.347660358876288,386.4747526788797,0.02159949725309049,12718.200832900422,14498.318350301555,0.877219035036287,0.025964402058198215,33.96845121583963,30078.8940102985,3.8633153850954773,0.049833046823706595
IVA - CALABARZON,SS,500,14245.070801583899,16387.730198666533,0.8692522166823944,6.6880221773265,269.5861465317966,0.02480847871215695,14238.382779406573,16118.14405213476,0.8833760719194452,0.016450487240370407,158.313090505355,54888.609838117125,7.3518908504581,0.04841125680195287
IVA - CALABARZON,SS,1000,15694.118279662369,18109.568257733084,0.8666202339175436,11.270238664157128,343.46201056473643,0.03281363969664671,15682.848040998211,17766.10624716832,0.8827397417764428,0.018965775753271893,115.0728735667418,41333.878764041714,22.191237859612478,0.046980857460487815
