region,hazard,rp,c,di0,dc_post_reco
VII - Central Visayas,EQ,30,45384.49600000002,7330.563265928183,1.120568869653774
VII - Central Visayas,EQ,30,68140.99200000003,9088.444277372626,0.08179857245039887
VII - Central Visayas,EQ,30,75863.46900000001,12640.852803005957,1.1148053638837316
VII - Central Visayas,EQ,30,84573.38300000003,14747.312450274849,1.359515882519151
VII - Central Visayas,EQ,30,122060.59000000005,12539.37826840127,0.025284394561123056
VII - Central Visayas,EQ,30,240912.88000000012,32479.925769535334,0.06660364805672804
VII - Central Visayas,EQ,30,45044.062999999995,6220.311892709916,0.1301274198920964
VII - Central Visayas,EQ,30,39931.97999999999,4180.69283939483,0.3919420006715384
VII - Central Visayas,EQ,30,82393.06299999997,10131.440502198935,0.024785922414572868
VII - Central Visayas,EQ,30,101174.55,28560.10348183664,805.1287426396657
VII - Central Visayas,EQ,30,187639.56000000008,36125.8122165513,1.1575017330426278
VII - Central Visayas,EQ,30,48084.88300000001,5440.825080005154,0.10959154432402568
VII - Central Visayas,EQ,30,73854.78100000003,11164.892235146272,0.31789048160033045
VII - Central Visayas,EQ,30,52331.816000000006,12381.779446628212,52.08769968395686
VII - Central Visayas,EQ,30,40128.941000000006,6082.964039732323,1.0253598646241822
VII - Central Visayas,EQ,30,16392.045000000002,4568.199246826358,4368.248251141258
VII - Central Visayas,EQ,30,28545.049000000006,8337.185637322953,1672.6152295889178
VII - Central Visayas,EQ,30,18572.264000000006,1480.8425486897395,2855.5765672203634
VII - Central Visayas,EQ,30,391855.94000000006,66906.87850394705,0.2383014737626871
VII - Central Visayas,EQ,30,26483.33600000001,3763.216854332464,20.352342195717934
VII - Central Visayas,EQ,30,78557.20300000001,7250.149053291646,0.014623468678678591
VII - Central Visayas,EQ,30,49151.54300000001,6200.046399231552,0.4127113592709137
VII - Central Visayas,EQ,30,17490.076000000005,2224.2013931504694,2126.847652839429
VII - Central Visayas,EQ,30,17473.549000000006,4452.994124646227,4258.085680225488
VII - Central Visayas,EQ,30,69213.98400000001,5632.6651039866165,0.011381516793575273
VII - Central Visayas,EQ,30,34289.113000000005,4542.200685326048,0.6015390043091209
VII - Central Visayas,EQ,30,92131.727,18193.208841036147,1.7751817228788491
VII - Central Visayas,EQ,30,100931.13000000002,17540.548108653617,0.7411323766180056
VII - Central Visayas,EQ,30,20924.221000000005,8949.80739793394,8558.07060003416
VII - Central Visayas,EQ,30,28642.12300000001,5819.847091861794,209.45786391666644
VII - Central Visayas,EQ,30,25051.438999999995,3312.522973628627,20.21568597278911
VII - Central Visayas,EQ,30,63532.727,13476.7263578654,9.542502701302132
VII - Central Visayas,EQ,30,35242.979999999945,5553.643113119528,4.2399222340219485
VII - Central Visayas,EQ,30,113888.40999999995,11015.530147532132,0.02228773478657496
VII - Central Visayas,EQ,30,78126.55500000001,10135.893371824508,0.03690359334695375
VII - Central Visayas,EQ,30,133739.55000000002,13156.002710559993,0.026520611149000214
VII - Central Visayas,EQ,30,39400.500000000015,14940.273218928154,1691.4613441095355
VII - Central Visayas,EQ,30,39640.11300000001,6128.201491926543,1.4421107970145117
VII - Central Visayas,EQ,30,56551.85500000003,5009.85258032091,0.010219065482819029
VII - Central Visayas,EQ,30,112772.15000000002,10642.075965497832,0.02145276749676186
VII - Central Visayas,EQ,30,85252.92200000004,15672.974414793218,2.7020649507095293
VII - Central Visayas,EQ,30,478751.25000000023,53681.08932935532,0.10821267731033052
VII - Central Visayas,EQ,30,32055.584000000006,3111.0713785197267,0.01685770886737537
VII - Central Visayas,EQ,30,34954.254000000015,3087.109227970465,0.4150295509638733
VII - Central Visayas,EQ,30,14700.807999999939,1751.926837365117,1674.8844176828236
VII - Central Visayas,EQ,30,56114.312999999995,7838.541166150801,0.5490267725462907
VII - Central Visayas,EQ,30,31254.361000000008,5272.644925126903,22.3988484673354
VII - Central Visayas,EQ,30,31275.650000000016,12187.84717838881,1660.0117477255953
VII - Central Visayas,EQ,30,26812.094,2447.716242150208,0.08249502309299256
VII - Central Visayas,EQ,30,38725.570000000014,13082.432021277173,1697.918181618549
VII - Central Visayas,EQ,30,7323.908199999993,2418.0387527775038,2312.1743808015813
VII - Central Visayas,EQ,30,61032.566000000006,14907.642829229217,49.102217603595435
VII - Central Visayas,EQ,30,22329.055,5246.657156480683,1610.599482337217
VII - Central Visayas,EQ,30,14508.911999990503,34.288999712730735,31.89577139281814
VII - Central Visayas,EQ,30,15190.188000000002,4181.2876916131045,3998.2718921676833
VII - Central Visayas,EQ,30,89241.57000000002,7477.806664369155,0.015073426840000587
VII - Central Visayas,EQ,30,21297.775000000005,2921.5375456100674,5518.069201908927
VII - Central Visayas,EQ,30,37975.12099999999,7848.761028818802,46.972811924057396
VII - Central Visayas,EQ,30,56705.508000000016,7676.5976357133195,0.3254592411574998
VII - Central Visayas,EQ,30,60320.91000000001,8192.849249290735,0.21826560342543505
VII - Central Visayas,EQ,30,35790.246,3355.8718585455285,0.5739773280248136
VII - Central Visayas,EQ,30,32975.14799999995,3739.20206269294,0.1015908355543236
VII - Central Visayas,EQ,30,164527.36000000002,30851.968302535694,0.8976921677801692
VII - Central Visayas,EQ,30,17295.697000000004,1563.720936670097,1575.4231067462479
VII - Central Visayas,EQ,30,43965.820000000014,5687.569118638308,0.060215784154481776
VII - Central Visayas,EQ,30,14912.102999999996,3287.0918300024755,3143.131296238229
VII - Central Visayas,EQ,30,16746.395000000004,3483.054824686437,3330.600817627598
VII - Central Visayas,EQ,30,28142.678,7246.269088416943,1691.7712773343305
VII - Central Visayas,EQ,30,65491.351999999744,3864.467539689698,0.007926136357692511
VII - Central Visayas,EQ,30,41886.449000000015,6168.311592198543,0.5183601449160493
VII - Central Visayas,EQ,30,43379.07,3718.1990705765143,0.011136832891921184
VII - Central Visayas,EQ,30,16525.957,2498.9781042622544,2389.597332289657
VII - Central Visayas,EQ,30,186986.72000000003,25098.640395535003,0.05204124542229705
VII - Central Visayas,EQ,30,55811.30900000001,9744.227644584367,1.2209255751660495
VII - Central Visayas,EQ,30,98636.21100000002,13105.63783576148,0.03425454724371636
VII - Central Visayas,EQ,30,52627.258000000016,13983.988268978313,981.653550031102
VII - Central Visayas,EQ,30,40219.426000000014,8550.37139870052,46.93355879488433
VII - Central Visayas,EQ,30,333067.63,40621.961922056136,0.08195966353335764
VII - Central Visayas,EQ,30,20471.732000000004,7610.467382668797,7277.355701550511
VII - Central Visayas,EQ,30,138780.83,16636.418840276652,0.0338011659915879
VII - Central Visayas,EQ,30,101565.16999999998,7109.6232620765695,0.014406855099855028
VII - Central Visayas,EQ,30,45065.46900000001,6665.364258486071,0.3465096174874927
VII - Central Visayas,EQ,30,39057.496,8690.898272942493,81.42851791783161
VII - Central Visayas,EQ,30,15604.704000000007,4036.631252899936,3859.9470947403133
VII - Central Visayas,EQ,30,13716.907000000005,1722.7702054750546,1647.3642086458499
VII - Central Visayas,EQ,30,47136.266,9418.872600270832,12.616533023486204
VII - Central Visayas,EQ,30,52391.07400000001,7180.535008755813,0.7298835587151021
VII - Central Visayas,EQ,30,39020.40999999997,4929.216565628969,0.09855582271143652
VII - Central Visayas,EQ,30,42556.215,6003.109173726719,0.25434289639764496
VII - Central Visayas,EQ,30,37088.289,8298.177176634437,107.48140669346814
VII - Central Visayas,EQ,30,28170.058999999997,3779.922361846469,5.560138403290418
VII - Central Visayas,EQ,30,10480.407999999998,2129.73071431522,2036.4790600048048
VII - Central Visayas,EQ,30,20180.934000000005,2953.8140128808864,4399.815454474041
VII - Central Visayas,EQ,30,48626.42600000002,5537.928424805502,0.10704576164881516
VII - Central Visayas,EQ,30,16633.731999999993,2335.5488849419435,2233.2929166969416
VII - Central Visayas,EQ,30,13716.928000000005,3616.4278082804512,3458.13603902557
VII - Central Visayas,EQ,30,28129.486000000008,5629.6847944143465,211.94745701887868
VII - Central Visayas,EQ,30,101546.27000000003,16147.408084785922,0.20518298438240368
VII - Central Visayas,EQ,30,13514.38199999998,2258.6899337813793,2159.6949650266515
VII - Central Visayas,EQ,30,49512.41400000002,8737.16658586733,2.3150578574288656
VII - Central Visayas,EQ,30,35555.883,2985.800192593896,0.1436546949906875
VII - Central Visayas,EQ,30,55453.82000000003,5126.7762488943235,0.01073484719382807
VII - Central Visayas,EQ,30,35430.53099999995,2871.85471284106,0.09329698232876442
VII - Central Visayas,EQ,30,28449.215000000015,7134.228341531625,1766.5286669087034
VII - Central Visayas,EQ,30,53072.87500000002,15141.4407212421,1092.153807788416
VII - Central Visayas,EQ,30,51438.301,4580.101722683041,0.009733030946607579
VII - Central Visayas,EQ,30,27925.432,4267.775653031107,23.243178377116877
VII - Central Visayas,EQ,30,23727.918,6466.4139303304955,1684.3081090065155
VII - Central Visayas,EQ,30,29008.06800000001,2874.185515881553,0.07514135635636307
VII - Central Visayas,EQ,30,222793.95000000013,48165.83696773049,5.32590628819192
VII - Central Visayas,EQ,30,28720.486000000008,5200.774689867829,82.82991566145989
VII - Central Visayas,EQ,30,28109.689,2807.050383639746,0.13539872408333534
VII - Central Visayas,EQ,30,24202.895000000004,3322.105362665496,44.21946187266869
VII - Central Visayas,EQ,30,17794.893000000004,2658.890435091109,2542.510268380253
VII - Central Visayas,EQ,30,21824.875000000004,6160.615875290371,5903.3940948858335
VII - Central Visayas,EQ,30,30351.801000000014,6193.27664308893,148.07671555609232
VII - Central Visayas,EQ,30,23616.40400000001,10752.607231077602,10281.963459670646
VII - Central Visayas,EQ,30,11673.602999999983,1100.2742161270464,1051.9997925357436
VII - Central Visayas,EQ,30,114280.81000000006,14846.247599496686,0.032668019933869384
VII - Central Visayas,EQ,30,54996.92200000001,7313.450776423025,0.3204247320194153
VII - Central Visayas,EQ,30,148884.16000000006,28948.302461306543,1.697479809485495
VII - Central Visayas,EQ,30,31193.39800000001,5418.429008411081,30.188363732665128
VII - Central Visayas,EQ,30,19306.26,2840.327077483598,3530.108800358897
VII - Central Visayas,EQ,30,18492.141000000003,3113.3949966082537,2977.1210742382277
VII - Central Visayas,EQ,30,43862.758,3771.4552061465824,0.010771408750894487
VII - Central Visayas,EQ,30,75689.57800000002,8645.99243506847,0.01913275779405721
VII - Central Visayas,EQ,30,75954.34399999997,6028.3833252252025,0.012163377484871044
VII - Central Visayas,EQ,30,19290.808999999983,3270.149144108617,3495.655692490455
VII - Central Visayas,EQ,30,42463.53499999999,6160.593843682532,0.3840704261964783
VII - Central Visayas,EQ,30,24710.932000000008,6811.642536489317,1589.4662269502496
VII - Central Visayas,EQ,30,52613.66400000002,8126.472770407701,0.28296611052597404
VII - Central Visayas,EQ,30,221599.2200000001,23411.90194555317,0.04719464856402305
VII - Central Visayas,EQ,30,54235.30500000001,11718.742045583596,18.274092013634906
VII - Central Visayas,EQ,30,18936.596000000005,3971.6853053929917,3797.84384435932
VII - Central Visayas,EQ,30,57577.34800000003,34171.83466445308,4410.495334462573
VII - Central Visayas,EQ,30,20928.267999999964,3737.4754194695533,5112.519292528129
VII - Central Visayas,EQ,30,81088.28100000003,17882.41866254463,9.159817359628533
VII - Central Visayas,EQ,30,42470.24200000001,9890.792963533686,87.78176701269103
VII - Central Visayas,EQ,30,51485.405999999995,9418.100335916559,3.0960390021185806
VII - Central Visayas,EQ,30,22369.342000000004,5742.586178532257,1437.3055082055225
VII - Central Visayas,EQ,30,25074.87700000001,6021.953463486648,1632.1382942307507
VII - Central Visayas,EQ,30,156904.06000000006,15093.163723502073,0.030424168766576044
VII - Central Visayas,EQ,30,327475.38,43395.514437355625,0.08803255244752163
VII - Central Visayas,EQ,30,134349.64000000007,23451.48805367164,0.42345042716996817
VII - Central Visayas,EQ,30,103476.23,17279.35431819669,0.3907229600296543
VII - Central Visayas,EQ,30,4304.784700000001,1045.7055591794883,999.9348174815112
VII - Central Visayas,EQ,30,28285.148000000005,4578.232424993512,35.249843895820405
VII - Central Visayas,EQ,30,86822.34400000003,13229.67324511637,0.18237841809348684
VII - Central Visayas,EQ,30,149270.88000000006,21557.059988471345,0.053931253562468466
VII - Central Visayas,EQ,30,71444.41400000003,11291.573193510289,0.7043184298439623
VII - Central Visayas,EQ,30,100154.88000000003,9207.475061324156,0.018561005604235983
VII - Central Visayas,EQ,30,55986.72300000001,7609.982229160461,0.3801580834490864
VII - Central Visayas,EQ,30,73158.06300000001,8159.2341734963,0.017784835286899316
VII - Central Visayas,EQ,30,17005.588000000007,3515.9215643119783,3362.0289734791027
VII - Central Visayas,EQ,30,96574.109,11017.252643387563,0.022566618567333455
VII - Central Visayas,EQ,30,39848.145,3713.1301179020847,0.07766742173556468
VII - Central Visayas,EQ,30,65999.086,10501.333734337622,1.1664271378036282
VII - Central Visayas,EQ,30,57393.19500000002,11264.17722018102,5.0090932160092665
VII - Central Visayas,EQ,30,39062.984,3498.637862372714,0.060989876459331675
VII - Central Visayas,EQ,30,113395.07,20500.412067269048,0.972998306611598
VII - Central Visayas,EQ,30,49193.52300000001,8114.593688365446,0.9798162101265372
VII - Central Visayas,EQ,30,48601.80900000001,4264.792138590967,0.009459698457183427
VII - Central Visayas,EQ,30,276157.5600000001,30956.566483558174,0.06240948787560662
VII - Central Visayas,EQ,30,22303.06400000001,2209.680378002468,8.060877660456692
VII - Central Visayas,EQ,30,36016.441000000006,5944.417678518734,6.190058955730339
VII - Central Visayas,EQ,30,38851.371000000014,6042.450095209507,1.787250425165165
VII - Central Visayas,EQ,30,26818.227000000006,7237.555833467732,1784.9185797434052
VII - Central Visayas,EQ,30,36874.27700000002,9901.401428858017,1413.701557429204
VII - Central Visayas,EQ,30,51715.043,8059.818655008997,0.34889053597377256
VII - Central Visayas,EQ,30,15729.110000000002,6419.117755173797,6138.118771256402
VII - Central Visayas,EQ,30,16725.934000000005,6309.500178873493,6033.332092746878
VII - Central Visayas,EQ,30,78017.422,8763.71817116575,0.01863309044014429
VII - Central Visayas,EQ,30,33264.26200000002,3098.8843888673273,0.0091380385459807
VII - Central Visayas,EQ,30,92113.95300000004,16079.498044914024,1.0349063084411825
VII - Central Visayas,EQ,30,56093.460999999996,7057.262528281911,0.12385670458471112
VII - Central Visayas,EQ,30,41713.137,3562.0855076042444,0.014138223769147326
VII - Central Visayas,EQ,30,260489.25000000012,31351.34049283493,0.06326213404085464
VII - Central Visayas,EQ,30,67330.27300000003,18250.804855513634,878.3818906595811
VII - Central Visayas,EQ,30,42309.676,5736.791363092095,0.1500183138177425
VII - Central Visayas,EQ,30,38695.148000000016,7696.571546724319,29.461190245045
VII - Central Visayas,EQ,30,24004.88900000001,7110.908336425058,1609.8088567955874
VII - Central Visayas,EQ,30,51728.18400000002,5420.645182521842,0.022229295851666508
VII - Central Visayas,EQ,30,37219.203000000016,11108.00075282962,1712.8609623962561
VII - Central Visayas,EQ,30,33656.176000000014,9167.476859475064,1673.7292234179474
VII - Central Visayas,EQ,30,21103.959000000006,4642.2135041779275,5248.938870686161
VII - Central Visayas,EQ,30,28948.914000000004,3940.0951737108894,4.7887135253697375
VII - Central Visayas,EQ,30,21064.667999999998,3227.620032023653,5271.541540880641
VII - Central Visayas,EQ,30,172063.13000000006,34660.348644492966,2.374997754763084
VII - Central Visayas,EQ,30,31475.471000000016,3194.1482653624053,0.035979335271600146
VII - Central Visayas,EQ,30,16728.896000000004,2407.766613789792,2302.3716041124108
VII - Central Visayas,EQ,30,100356.65,20138.361880457996,1.9505201613646441
VII - Central Visayas,EQ,30,52425.49200000001,4889.751907308698,0.010865466823279992
VII - Central Visayas,EQ,30,36984.605,6675.376660825029,13.93770667674815
VII - Central Visayas,EQ,30,39203.289,3383.0643721860024,0.034275296245697286
VII - Central Visayas,EQ,30,91382.27300000004,7593.06312838867,0.0153056777953456
VII - Central Visayas,EQ,30,84071.14800000003,8156.488374702511,0.016459929557929503
VII - Central Visayas,EQ,30,73408.31300000001,12813.688270048779,0.5032410349605637
VII - Central Visayas,EQ,30,135032.50000000006,20710.14270445768,0.08296273880306429
VII - Central Visayas,EQ,30,82842.39800000003,8512.766386219504,0.017244562386530087
VII - Central Visayas,EQ,30,191479.34000000003,28155.730031961924,0.06615296428084526
VII - Central Visayas,EQ,30,97285.602,11774.677941928125,0.02499136331115451
VII - Central Visayas,EQ,30,29437.602000000006,2452.8053648689583,0.0077372599418877265
VII - Central Visayas,EQ,30,38171.664,9773.56673346631,1237.757472367622
VII - Central Visayas,EQ,30,24294.63100000001,4043.366230075595,190.82331862232215
VII - Central Visayas,EQ,30,49820.11300000001,6802.135382130256,1.073813096215097
VII - Central Visayas,EQ,30,27484.328000000005,3265.496935686395,1.8651263679077636
VII - Central Visayas,EQ,30,17131.713000000003,7073.675823844878,6764.059616733504
VII - Central Visayas,EQ,30,13316.244000000002,1319.7972495011352,1262.0294596387414
VII - Central Visayas,EQ,30,39209.086,9731.42469273742,1138.1605159833243
VII - Central Visayas,EQ,30,14305.285000000005,3608.600932992453,3450.651747636036
VII - Central Visayas,EQ,30,26601.41000000001,7840.946386885254,1634.2308057683706
VII - Central Visayas,EQ,30,40088.297,5134.410632424026,0.09759759366198599
VII - Central Visayas,EQ,30,28074.145000000004,4063.2725233499427,12.867218271928019
VII - Central Visayas,EQ,30,99963.77300000002,10439.953728968587,0.021080805260488483
VII - Central Visayas,EQ,30,20188.549000000006,5051.353472450153,4830.254719571656
VII - Central Visayas,EQ,30,93948.12500000004,15527.264398689424,0.4462441873641574
VII - Central Visayas,EQ,30,92053.969,13601.43177497563,0.10026993547158372
VII - Central Visayas,EQ,30,93643.211,11767.276175358533,0.027030022920725
VII - Central Visayas,EQ,30,37060.715,7940.654966338901,73.74038223702449
VII - Central Visayas,EQ,30,24355.17999999999,2895.007271468502,10.677897169093011
VII - Central Visayas,EQ,30,51878.727000000006,20013.938944433634,1717.132049158266
VII - Central Visayas,EQ,30,35121.77700000002,3313.257590392508,0.008359276022518746
VII - Central Visayas,EQ,30,15688.339000000002,3805.7238008521936,3639.146508101328
VII - Central Visayas,EQ,30,38173.68799999999,10621.146982020347,1441.4624395338012
VII - Central Visayas,EQ,30,7872.1348000000025,2021.522795547416,1933.0403380340647
VII - Central Visayas,EQ,30,45016.48400000002,11820.807483254453,1085.8432227944368
VII - Central Visayas,EQ,30,22614.040999999994,4880.1806465603995,1658.966085223606
VII - Central Visayas,EQ,30,40764.695000000014,15464.62136154478,1752.6871077874398
VII - Central Visayas,EQ,30,23394.07400000001,6244.490819653072,1615.0092194831534
VII - Central Visayas,EQ,30,23105.78300000001,4968.929668503488,1368.1037446838027
VII - Central Visayas,EQ,30,28597.188999999904,3012.0527114695947,0.2204532676196952
VII - Central Visayas,EQ,30,37792.750000000015,7993.465284069694,59.66781118823801
VII - Central Visayas,EQ,30,62143.824,7196.959220136482,0.025205767278051308
VII - Central Visayas,EQ,30,54392.31300000002,15599.054710030845,1088.1610046300864
VII - Central Visayas,EQ,30,51076.633000000016,13227.8747796629,962.1271425379916
VII - Central Visayas,EQ,30,40823.937999999995,4743.352516950816,0.024061080770205
VII - Central Visayas,EQ,30,40237.79700000001,11405.960419758112,1392.7043503031007
VII - Central Visayas,EQ,30,26464.69499999999,6869.400680214456,1667.6174412248495
VII - Central Visayas,EQ,30,5518.550300000003,784.9502995820833,750.5928678054827
VII - Central Visayas,EQ,30,36437.617,4197.89076606173,0.04758616797880645
VII - Central Visayas,EQ,30,83528.64800000003,6639.655966498506,0.013407461283649265
VII - Central Visayas,EQ,30,60037.15200000001,8266.069855535665,0.2741252312463692
VII - Central Visayas,EQ,30,63970.34400000003,9851.622532118112,0.8891484088075586
VII - Central Visayas,EQ,30,16688.318000000007,1706.5085941327495,1631.8143712879214
VII - Central Visayas,EQ,30,41300.375000000015,14440.827870181873,1674.2366129719326
VII - Central Visayas,EQ,30,50376.18000000002,4311.9633555591145,0.008984432229999261
VII - Central Visayas,EQ,30,23603.94500000001,3663.150444233309,157.1679825964428
VII - Central Visayas,EQ,30,46619.102000000006,5798.425464578109,0.5834350418770226
VII - Central Visayas,EQ,30,32760.720999999976,8424.676812898602,538.4275693020065
VII - Central Visayas,EQ,30,36957.913999999975,6758.3542890869385,16.064133097329954
VII - Central Visayas,EQ,30,45383.93400000001,8752.157650433684,9.942880361609863
VII - Central Visayas,EQ,30,27979.93,8660.495406874095,1606.8977947967278
VII - Central Visayas,EQ,30,114616.01000000002,25459.47629826808,6.510992776587403
VII - Central Visayas,EQ,30,93354.102,11266.235986304659,0.024175297689926715
VII - Central Visayas,EQ,30,38889.656,6009.594045007887,1.6352284335758047
VII - Central Visayas,EQ,30,10511.750000000002,6756.633150081337,6460.893964279339
VII - Central Visayas,EQ,30,19641.836000000007,1665.1753056924624,3917.121428700797
VII - Central Visayas,EQ,30,32144.30100000001,8616.418771167111,765.1279152045199
VII - Central Visayas,EQ,30,16877.833999999995,3354.6863618440248,3207.7791827779674
VII - Central Visayas,EQ,30,7799.375999999987,903.3369667457775,863.7424304405732
VII - Central Visayas,EQ,30,13142.288999999986,2612.6554592948355,2498.1920345139683
VII - Central Visayas,EQ,30,26282.44500000001,5517.1798996720145,472.737063137894
VII - Central Visayas,EQ,30,15283.017000000005,4117.995254930778,3937.749778111447
VII - Central Visayas,EQ,30,24860.99000000001,2167.7700554205358,0.18487703772977795
VII - Central Visayas,EQ,30,27701.542999999998,5700.9044030124605,288.01938105834745
VII - Central Visayas,EQ,30,10993.401000000003,5267.410174340062,5036.854576360655
VII - Central Visayas,EQ,30,14074.573,6443.334514367281,6161.3084725796
VII - Central Visayas,EQ,30,62682.355,9946.08953535282,1.502359171478087
VII - Central Visayas,EQ,30,32172.27900000001,5009.06743701377,7.678833012398156
VII - Central Visayas,EQ,30,147497.03000000006,20911.99582025819,0.049634262507087766
VII - Central Visayas,EQ,30,30520.074000000004,2463.731664877476,0.0057283970864764324
VII - Central Visayas,EQ,30,34049.047,4309.194376140658,0.3448231678811324
VII - Central Visayas,EQ,30,30386.56799999997,3162.1780493570172,0.07962739052481557
VII - Central Visayas,EQ,30,40910.363,3648.1754584143873,0.028658679201114836
VII - Central Visayas,EQ,30,33478.53499999999,3216.524133728044,0.011177218188839615
VII - Central Visayas,EQ,30,50466.46900000001,7510.700331678435,0.20299999445243166
VII - Central Visayas,EQ,30,27659.713,5853.752931415012,353.0914153399114
VII - Central Visayas,EQ,30,32214.553000000004,12479.016639980302,1738.7293063489801
VII - Central Visayas,EQ,30,18930.332000000006,3960.4429722359637,3787.093590375532
VII - Central Visayas,EQ,30,28963.594000000005,4543.148813136366,21.05131810768439
VII - Central Visayas,EQ,30,17485.439,1509.4239946901162,1767.5416947681194
VII - Central Visayas,EQ,30,42807.41400000001,7306.26082631955,3.1411561283471303
VII - Central Visayas,EQ,30,25925.434,3473.817318324806,14.830465991900681
VII - Central Visayas,EQ,30,37243.0,6474.366017512828,8.879005010812199
VII - Central Visayas,EQ,30,34360.215,7424.174438642193,115.80737955174578
VII - Central Visayas,EQ,30,18739.543,7574.865826238039,7243.312432372924
VII - Central Visayas,EQ,30,17872.746000000006,2655.067026971546,2538.854211599612
VII - Central Visayas,EQ,30,26702.30100000001,2257.545827144585,0.02966594490577845
VII - Central Visayas,EQ,30,78320.39100000003,13475.873385920071,1.5157717838103908
VII - Central Visayas,EQ,30,38639.81300000002,16005.167891959916,1786.8686997724676
VII - Central Visayas,EQ,30,20837.166,2709.7070259729585,5066.673039450609
VII - Central Visayas,EQ,30,55645.79700000001,4976.8053476004,0.0102279185386936
VII - Central Visayas,EQ,30,17848.111000000004,5339.312959976849,5105.61016267364
VII - Central Visayas,EQ,30,18865.449000000004,2266.346379281917,3114.421050442439
VII - Central Visayas,EQ,30,34101.03500000002,3169.7636056101396,0.00830870230131728
VII - Central Visayas,EQ,30,22438.43799999976,572.6625832550761,0.0012001089427735494
VII - Central Visayas,EQ,30,13798.479000000005,6493.657986724002,6209.429276475426
VII - Central Visayas,EQ,30,9424.5713,2565.848468329009,2453.540767132329
VII - Central Visayas,EQ,30,47516.88300000001,5125.663770510496,0.06316780375777388
VII - Central Visayas,EQ,30,15501.080000000005,3768.7830667774815,3603.8226773533943
VII - Central Visayas,EQ,30,35419.37500000001,9511.699454143503,531.5171780467068
VII - Central Visayas,EQ,30,27022.092000000004,4700.313881149424,98.4486435536532
VII - Central Visayas,EQ,30,18800.633000000005,2317.664685090849,3047.358837922157
VII - Central Visayas,EQ,30,70185.55500000001,8929.648872976903,0.04093053442975424
VII - Central Visayas,EQ,30,95637.27300000004,12931.394844306931,0.038614903311918566
VII - Central Visayas,EQ,30,34675.023,5221.4605617253255,2.8076319810414576
VII - Central Visayas,EQ,30,26385.48800000001,7448.948288029508,789.1654435917118
VII - Central Visayas,EQ,30,114462.20000000006,18804.305959729183,0.243165677384012
VII - Central Visayas,EQ,30,85513.50800000003,19440.782685873404,12.162590746152347
VII - Central Visayas,EQ,30,31807.389,13436.500677283533,1957.7930373586175
VII - Central Visayas,EQ,30,34725.187999999995,14359.031490081274,1754.4993896657215
VII - Central Visayas,EQ,30,10989.286000000004,4088.4403077086963,3909.4884568468096
VII - Central Visayas,EQ,30,25385.44900000001,10250.231496956845,9801.576812018757
VII - Central Visayas,EQ,30,16302.287999999982,4596.435836724664,4395.0796451286715
VII - Central Visayas,EQ,30,12667.195000000003,2904.5371116958754,2777.404940766293
VII - Central Visayas,EQ,30,17166.076000000005,4820.19107052498,4609.21034226242
VII - Central Visayas,EQ,30,11338.591000000004,3811.7340806279167,3644.8937167278796
VII - Central Visayas,EQ,30,6983.429200000001,1554.675087757584,1486.6266478871228
VII - Central Visayas,EQ,30,24099.232,5189.543086573666,444.28720122497344
VII - Central Visayas,EQ,30,21705.354000000007,5913.884262135151,5794.672586994605
VII - Central Visayas,EQ,30,12912.270000000002,4871.604347149629,4658.3732494751675
VII - Central Visayas,EQ,30,16664.10399999993,2472.8358592621216,2364.1604782025283
VII - Central Visayas,EQ,30,162099.78000000006,13768.716485178356,0.027753992070176283
VII - Central Visayas,EQ,30,45378.69900000002,10416.718973644289,60.599448244200545
VII - Central Visayas,EQ,30,20248.043000000005,9246.761563458796,8842.028958426126
VII - Central Visayas,EQ,30,15050.838000000005,3006.988593205776,2875.369467255293
VII - Central Visayas,EQ,30,14513.336000000007,5064.613975345487,4842.9348076002225
VII - Central Visayas,EQ,30,25992.58600000001,8360.568707515438,1764.5403848079834
VII - Central Visayas,EQ,30,15587.643999999998,3546.206628143086,3390.9884540026037
VII - Central Visayas,EQ,30,133354.55000000002,30999.743337177348,10.43899211886685
VII - Central Visayas,EQ,30,50197.93400000002,11519.337040316464,43.439698050143015
VII - Central Visayas,EQ,30,12381.809000000005,2527.0205363500518,2416.412341510276
VII - Central Visayas,EQ,30,25627.55899999999,5655.328270090325,344.6441750419857
VII - Central Visayas,EQ,30,11978.018999990292,17.519563714217707,16.01600325582756
VII - Central Visayas,EQ,30,38532.359,7827.74268118092,37.04471560534033
VII - Central Visayas,EQ,30,133684.94000000006,27619.224234929545,4.5310500385351915
VII - Central Visayas,EQ,30,19595.09600000001,8293.758098907521,7930.738646330003
VII - Central Visayas,EQ,30,18051.977000000006,2651.265580251136,2535.219154963285
VII - Central Visayas,EQ,30,24496.646,6276.121700063888,572.1132227410864
VII - Central Visayas,EQ,30,35522.92200000001,4232.454778540105,0.09646557850423804
VII - Central Visayas,EQ,30,33141.434000000016,2841.990294638313,0.006327176013270498
VII - Central Visayas,EQ,30,106296.09000000004,15380.73057785011,0.0599511718010335
VII - Central Visayas,EQ,30,21717.15600000001,8494.431027565033,8122.628080721152
VII - Central Visayas,EQ,30,11191.024999999976,5034.2924359806075,4813.808789969
VII - Central Visayas,EQ,30,75025.46900000003,11284.421475846091,0.2744365570195143
VII - Central Visayas,EQ,30,22232.1,3392.5067477050684,6431.779785635085
VII - Central Visayas,EQ,30,15079.676000000007,2742.7022200361207,2622.6535947173043
