,region,hazard,rp,hhid,helped_cat,affected_cat,province,pcwgt,ispoor,pcwgt_ae,pcsoc,axfin,has_ew,c,dk_private,dk_public,dk0,pc_fee,scale_fac_soc,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,macro_multiplier,dc_npv_pre,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,dk_prv_t,sav_i,sav_f,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta
571945,III - Central Luzon,EQ,30,3491226012152,helped,a,Nueva Ecija,305.71423172915394,0,305.71423172915394,0.0,0,1.0,24362.301000000007,24690.206686063797,729.6483895597327,25419.85507562353,1.5263753845453403,0.0010416354683010043,7871.339919703855,232.6149217426731,8103.954841446528,7871.339919703855,232.6149217426731,8103.954841446528,0.0,3,15573.959716184301,5.632680043150011,45646.98470600477,0,0,0.0,0.012813590581041586,0.021908514340447965,0.0,24690.206686063797,55702.8526722938,52371.730820855904,0.0,7871.339919703855,135.7279929965524,8007.067912700408,8007.067912700408,0.0,154.32956955735025
580064,III - Central Luzon,EQ,100,314141021249,helped,a,Bulacan,1185.1638422869635,0,1185.1638422869635,0.0,0,1.0,40611.28500000001,74396.80540833338,2803.678922900371,77200.48433123376,14.514200132891258,0.007900578589024824,23718.008996643726,893.8244263590761,24611.8334230028,23718.008996643726,893.8244263590761,24611.8334230028,0.0,3,15573.959716184301,5.632680043150011,138630.58294708031,0,0,0.0,0.00992445415641307,0.04227677056850814,0.0,74396.80540833338,65969.6706598702,55865.30319277417,0.0,23718.008996643726,521.53574057995,24239.544737223678,24239.544737223678,0.0,467.2384673765355
601827,III - Central Luzon,EQ,2000,384200493,helped,a,Bataan,4047.8896749999994,0,4047.8896749999994,1462.9464133060892,0,1.0,36874.988,62391.59417531717,2861.133404338077,65252.72757965525,199.93499367819598,0.09050017741238264,20023.09495596162,912.1411524625382,20935.236108424157,20023.09495596162,912.1411524625382,20935.236108424157,0.0,3,15573.959716184301,5.632680043150011,117921.48662655425,0,0,0.0,0.010415114573128758,0.03927750242614453,0.0,62391.59417531717,59466.0287315985,50717.14069745713,0.0,19967.95004142073,532.2233286919486,20500.173370112676,20500.173370112676,0.0,395.2218394190486
602884,III - Central Luzon,EQ,2000,35417712151,helped,a,Pampanga,6205.199645,0,6205.199645,0.0,0,1.0,46864.01200000001,93153.56886380457,4271.806020224739,97425.37488402931,216.29193084452416,0.09050017741238264,29697.74269546398,1361.8694117779717,31059.612107241952,29697.74269546398,1361.8694117779717,31059.612107241952,0.0,3,15573.959716184301,5.632680043150011,174948.85726444222,0,0,0.0,0.009238687193909913,0.04681361750823622,0.0,93153.56886380457,94379.9119729491,81458.12323614048,0.0,29697.74269546398,794.6343278377483,30492.37702330173,30492.37702330173,0.0,587.8191550654778
603800,III - Central Luzon,EQ,2000,354134308243,helped,a,Pampanga,3363.4864000000002,0,3363.4864000000002,0.0,0,1.0,145328.03000000003,393653.87700091896,18052.051275844744,411705.9282767637,192.6170058363942,0.09050017741238264,125498.48269729136,5755.068543849066,131253.55124114043,125498.48269729136,5755.068543849066,131253.55124114043,0.0,3,15573.959716184301,5.632680043150011,739309.2586685391,0,0,0.0,0.0052463263481334075,0.06740391535082135,0.0,393653.87700091896,94379.9119729491,40495.65289805661,0.0,125498.48269729136,3358.0128788054794,128856.49557609684,128856.49557609684,0.0,2484.0410538134593
604686,III - Central Luzon,EQ,2000,3541632115240,helped,a,Pampanga,2777.30201,0,2777.30201,0.0,0,1.0,82698.68800000001,202611.90063358407,9291.310547222887,211903.21118080695,207.24124757023463,0.09050017741238264,64593.511182082955,2962.108197255454,67555.61937933842,64593.511182082955,2962.108197255454,67555.61937933842,0.0,3,15573.959716184301,5.632680043150011,380519.18908063765,0,0,0.0,0.0069547365913813185,0.05974719947092302,0.0,202611.90063358407,94379.9119729491,66537.8212209647,0.0,64593.511182082955,1728.3543017797917,66321.86548386274,66321.86548386274,0.0,1278.5248884105902
604693,III - Central Luzon,EQ,2000,3541632148001,helped,a,Pampanga,3703.0694099999996,0,3703.0694099999996,0.0,0,1.0,53000.11300000002,111874.77578886661,5130.317029773695,117005.0928186403,214.84134465534092,0.09050017741238264,35666.14082545833,1635.566269276627,37301.70709473496,35666.14082545833,1635.566269276627,37301.70709473496,0.0,3,15573.959716184301,5.632680043150011,210108.58112794076,0,0,0.0,0.008687435594132152,0.050169002852141376,0.0,111874.77578886661,94379.9119729491,78906.13182658672,0.0,35666.14082545833,954.3331333978261,36620.47395885616,36620.47395885616,0.0,705.9540174300682
604774,III - Central Luzon,EQ,2000,3691668313393,helped,a,Tarlac,3988.86304,0,3988.86304,0.0,0,1.0,96640.05500000004,245063.79733090597,11238.055799106005,256301.853130012,204.32480829596003,0.09050017741238264,78127.35127461587,3582.7386281578715,81710.08990277373,78127.35127461587,3582.7386281578715,81710.08990277373,0.0,3,15573.959716184301,5.632680043150011,460246.7927193468,0,0,0.0,0.006433560827445329,0.06225269073407329,0.0,245063.79733090597,53765.7690955177,20136.452285062467,0.0,78127.35127461587,2090.4846507182683,80217.83592533413,80217.83592533413,0.0,1546.405532726331
630072,III - Central Luzon,HU,100,3695370384,helped,a,Tarlac,2494.0542695108884,1,2494.0542695108884,313.48852874558224,0,0.0,18715.32,7265.887250498421,228.67184458564023,7494.5590950840615,17.656598476157658,0.011390144100686159,2319.965560049959,72.9015290023974,2392.8670890523563,2319.965560049959,72.9015290023974,2392.8670890523563,0.0,3,15573.959716184301,5.632680043150011,13478.254698415669,0,0,0.0,0.014619461201996222,0.03731293144976486,0.0,7265.887250498421,0.0,-17.656598476157658,0.0,2318.478328838472,42.537160315198136,2361.01548915367,2361.01548915367,2361.882320437837,0.0
639931,III - Central Luzon,HU,250,34981017484,helped,a,Nueva Ecija,3231.210015,1,3231.210015,626.9770733240314,0,1.0,18676.150000000005,7129.850585965152,231.5796192933921,7361.430205258544,31.92210135075692,0.02018631265854877,2285.6821849633216,73.82853959512572,2359.5107245584472,2285.6821849633216,73.82853959512572,2359.5107245584472,0.0,3,15573.959716184301,5.632680043150011,13290.368969818788,0,0,0.0,0.014634784069774191,0.036780801742093354,0.0,7129.850585965152,0.0,-31.92210135075692,0.0,2280.4106599108945,43.0780597824161,2323.4887196933105,2323.4887196933105,2324.469047238389,0.0
702055,III - Central Luzon,PF,1000,3492319017258,helped,a,Nueva Ecija,1724.8798181393622,1,1724.8798181393622,2239.20370321898,0,1.0,18334.67399999999,6051.390015103547,234.77315980334023,6286.163174906887,9.90669433164345,0.005965362056940499,1942.5658039901707,74.846653506474,2017.4124574966447,1942.5658039901707,74.846653506474,2017.4124574966447,0.0,3,15573.959716184301,5.632680043150011,11363.438888143572,0,0,0.0,0.014770438866437223,0.03154746648123774,0.0,6051.390015103547,0.0,-9.90669433164345,0.0,1937.002176681504,43.67211693401207,1980.674293615516,1980.674293615516,1981.6741112032134,0.0
748455,III - Central Luzon,SS,500,3491226012152,helped,a,Nueva Ecija,107.28737183070044,0,107.28737183070044,0.0,0,1.0,24362.301000000007,24584.714574822283,895.0586309954145,25479.7732058177,0.5251925999378765,0.00029342246111818676,7837.708598711396,285.34839024277437,8123.05698895417,7837.708598711396,285.34839024277437,8123.05698895417,0.0,3,15573.959716184301,5.632680043150011,45754.580991052375,0,0,0.0,0.012813590581041586,0.021963652235136,0.0,24584.714574822283,55702.8526722938,52371.060741398105,0.0,7837.708598711396,166.49733397280943,8004.205932684205,8004.205932684205,0.0,154.28594271368382
822061,IVA - CALABARZON,EQ,2000,412161012435,helped,a,Cavite,6279.9434599999995,0,6279.9434599999995,0.0,0,1.0,294974.6900000002,866601.7667690277,12389.209440148636,878990.9762091764,107.82047108621745,0.1418906744081655,276276.22433412756,3949.7311658738795,280225.95550000144,276276.22433412756,3949.7311658738795,280225.95550000144,0.0,3,15573.959716184301,5.63268004315001,1578423.147117501,0,0,0.0,0.003682456446121872,1.360085200679854,0.0,866601.7667690277,25065.8716324568,-1.1368683772161603e-13,0.0,276276.22433412756,2304.6203571284022,278580.84469125594,278580.84469125594,278625.61586505815,0.0
823302,IVA - CALABARZON,EQ,2000,4134113121292,helped,a,Laguna,6499.6110100000005,0,6499.6110100000005,15368.67416700988,0,1.0,56761.48399999998,121607.32208178137,1738.5362464052707,123345.85832818664,15.13008541775297,0.1418906744081655,40949.58834409032,554.2525395668754,41503.8408836572,40949.58834409032,554.2525395668754,41503.8408836572,0.0,3,15573.959716184301,5.63268004315001,233777.85625944939,0,0,0.0,0.008394660269284794,0.052443487606597526,0.0,121607.32208178137,57273.0473162969,40388.33895692396,0.0,40041.31226809196,323.3996522883156,40364.71192038028,40364.71192038028,0.0,778.3374365554229
825362,IVA - CALABARZON,EQ,2000,4134251631148007,helped,a,Laguna,2822.183715,0,2822.183715,0.0,0,1.0,294344.3400000001,864749.8708532021,12362.734157911374,877112.6050111135,107.59006272830308,0.1418906744081655,275685.83226350945,3941.2907364919256,279627.12300000136,275685.83226350945,3941.2907364919256,279627.12300000136,0.0,3,15573.959716184301,5.63268004315001,1575050.1152455609,0,0,0.0,0.0036863974000993266,0.8682057817538491,0.0,864749.8708532021,57273.0473162969,1.1368683772161603e-13,0.0,275685.83226350945,2299.6954686841905,277985.52773219364,277985.52773219364,278030.2032316537,0.0
870661,IVA - CALABARZON,HU,250,41105954482,helped,a,Batangas,4248.872719999999,0,4248.872719999999,0.0,0,0.0,22627.320000000007,19364.127208094385,532.5501505522406,19896.677358646626,58.25992157890563,0.040871887005442295,6173.363772986565,169.77918867128102,6343.142961657846,6173.363772986565,169.77918867128102,6343.142961657846,0.0,3,15573.959716184301,5.63268004315001,35728.894770977604,0,0,0.0,0.013295768240177858,0.01826934243524095,0.0,19364.127208094385,64466.5672187575,61800.70481698067,0.0,6173.363772986565,99.06410284559404,6272.427875832159,6272.427875832159,0.0,120.89310914596862
879637,IVA - CALABARZON,HU,500,41102317229647,helped,a,Batangas,4520.745714999999,0,4520.745714999999,0.0,0,1.0,38806.39100000002,69358.61512710662,1809.47436256025,71168.08948966688,84.42501217686768,0.061630873196175995,22111.81311550238,576.8679041370898,22688.68101963947,22111.81311550238,576.8679041370898,22688.68101963947,0.0,3,15573.959716184301,5.63268004315001,127798.08078471967,0,0,0.0,0.010152625533319715,0.04059695553577945,0.0,69358.61512710662,64466.5672187575,55051.45303988432,0.0,22111.81311550238,336.59544394692716,22448.408559449308,22448.408559449308,0.0,432.65794795693694
885259,IVA - CALABARZON,HU,1000,4156242063124,helped,a,Quezon,2294.97846,0,2294.97846,146.36832288613292,0,1.0,48788.82000000002,100250.57877038963,2493.83312054361,102744.41189093325,118.0487148624003,0.08891780308935558,31973.313530613315,795.0443041813196,32768.35783479463,31973.313530613315,795.0443041813196,32768.35783479463,0.0,3,15573.959716184301,5.63268004315001,184573.675222846,0,0,0.0,0.009054611862030751,0.047533994155593756,0.0,100250.57877038963,17065.5779475155,3468.6170543145754,0.0,31967.89272992419,463.89873418887817,32431.79146411307,32431.79146411307,0.0,625.0664934903541
1000175,IVA - CALABARZON,SS,200,41341862964,helped,a,Laguna,187.53139913563712,0,187.53139913563712,0.0,0,1.0,25616.24200000001,28255.615710177397,1329.539924639395,29585.15563481679,1.5733384953553522,0.0006891651796833436,9008.007050053095,423.8628220784058,9431.869872131501,9008.007050053095,423.8628220784058,9431.869872131501,0.0,3,15573.959716184301,5.63268004315001,53126.70519834295,0,0,0.0,0.012496036553834671,0.024426749557983192,0.0,28255.615710177397,57273.0473162969,53414.41647070073,0.0,9008.007050053095,247.31882940080078,9255.325879453896,9255.325879453896,0.0,178.42255238436135
1040499,IVB - MIMAROPA,EQ,100,425151138001,helped,a,Occidental Mindoro,454.7036126161605,1,454.7036126161605,0.0,1,1.0,18339.084000000003,5855.996866379667,630.9623343194561,6486.959200699123,2.3226884412245634,0.000467664975786303,1866.9159999382541,201.1533995283069,2068.069399466561,1866.9159999382541,201.1533995283069,2068.069399466561,0.0,3,15573.959716184301,5.63268004315001,11648.773234224525,0,0,0.0,0.014768662835753676,0.007111274582704757,0.0,5855.996866379667,4983.58165170079,4148.354418752259,0.0,1866.9159999382541,117.3705753606527,1984.2865752989069,1984.2865752989069,0.0,38.276815000691684
1046568,IVB - MIMAROPA,EQ,500,4253153068004,helped,a,Palawan,721.0382763207456,0,721.0382763207456,1558.2941139696536,0,1.0,25786.130999999994,27401.530248302493,3613.1499696790543,31014.68021798155,10.593606364423321,0.0020175111217225665,8738.86495114662,1151.887141077051,9890.75209222367,8738.86495114662,1151.887141077051,9890.75209222367,0.0,3,15573.959716184301,5.63268004315001,55711.44192161248,0,0,0.0,0.012454804167974325,0.025526804582716535,0.0,27401.530248302493,74157.6368041819,70186.43693994814,0.0,8737.555488885053,672.112212946843,9409.667701831895,9409.667701831895,0.0,181.55607441946464
1050321,IVB - MIMAROPA,EQ,2000,4253153016191,helped,a,Palawan,1015.480449155901,0,1015.480449155901,3971.9295167635787,0,1.0,24279.358999999982,20925.63926208218,6692.360249322497,27617.999511404676,20.22196228842938,0.0023075819462643346,6680.345821332333,2133.552102553481,8813.897923885814,6680.345821332333,2133.552102553481,8813.897923885814,0.0,3,15573.959716184301,5.63268004315001,49645.86693823293,0,0,0.0,0.012835458512525709,0.024057676837315675,0.0,20925.63926208218,74157.6368041819,70739.81480065794,0.0,6676.52825770085,1244.9018431994882,7921.430100900338,7921.430100900338,0.0,153.09669233736068
1050596,IVB - MIMAROPA,EQ,2000,42531828098001,helped,a,Palawan,1200.1131610506209,0,1200.1131610506209,521.0699820637494,0,1.0,26658.541000000005,27107.563102736443,8669.44017779571,35777.00328053215,25.89846107907457,0.0023075819462643346,8643.205546347159,2763.853353705844,11407.058900053002,8643.205546347159,2763.853353705844,11407.058900053002,0.0,3,15573.959716184301,5.63268004315001,64252.31301736525,0,0,0.0,0.012249315115821835,0.028739012486263187,0.0,27107.563102736443,74157.6368041819,69733.56509228927,0.0,8642.704727335999,1612.674998770153,10255.379726106152,10255.379726106152,0.0,198.20274206151652
1059676,IVB - MIMAROPA,HU,50,4252931216263,helped,a,Oriental Mindoro,279.99202474489243,0,279.99202474489243,0.0,0,0.0,24672.008,24399.56965776567,2814.766858543178,27214.33651630885,1.8954126699751934,0.00036510182659496874,7778.683634073068,897.3593060610591,8676.042940134126,7778.683634073068,897.3593060610591,8676.042940134126,0.0,3,15573.959716184301,5.63268004315001,48869.373922406034,0,0,0.0,0.012732912278108981,0.023250472123285033,0.0,24399.56965776567,75567.9157496468,72078.11718981723,0.0,7778.683634073068,523.5983001261736,8302.281934199242,8302.281934199242,0.0,160.1628848275188
1059984,IVB - MIMAROPA,HU,50,42531828014179,helped,a,Palawan,614.5437110782128,0,614.5437110782128,0.0,0,1.0,24001.938000000002,22474.886714787324,2592.732870358696,25067.61958514602,1.8971085713687648,0.00036510182659496874,7165.086758418325,826.5739531091924,7991.660711527517,7165.086758418325,826.5739531091924,7991.660711527517,0.0,3,15573.959716184301,5.63268004315001,45014.467801447056,0,0,0.0,0.012909423279914792,0.021930714889919066,0.0,22474.886714787324,74157.6368041819,70942.96876546367,0.0,7165.086758418325,482.2959029380101,7647.382661356335,7647.382661356335,0.0,147.52894181747803
1061686,IVB - MIMAROPA,HU,100,4253244210348,helped,a,Palawan,382.08624016779663,1,382.08624016779663,3005.3831033234383,0,1.0,21924.72999999999,16304.262491793002,1952.5968444173693,18256.85933621037,3.0874037539726733,0.0007020825902787673,5199.976284199879,622.4959427830731,5822.472226982953,5199.976284199879,622.4959427830731,5822.472226982953,0.0,3,15573.959716184301,5.63268004315001,32796.123114722075,0,0,0.0,0.013507123437468413,0.0315234888364661,0.0,16304.262491793002,1835.69347577075,0.0,0.0,5199.097432366184,363.2188525545631,5562.316284920747,5562.316284920747,5569.396347148663,0.0
1063740,IVB - MIMAROPA,HU,200,42531828014179,helped,a,Palawan,1797.7387278321105,0,1797.7387278321105,0.0,0,1.0,24001.938000000002,22324.985946007422,2850.975082951178,25175.9610289586,6.051608289591664,0.0010652795185287333,7117.297773891211,908.9026376268155,8026.200411518027,7117.297773891211,908.9026376268155,8026.200411518027,0.0,3,15573.959716184301,5.63268004315001,45209.01888027999,0,0,0.0,0.012909423279914792,0.022031936403133463,0.0,22324.985946007422,74157.6368041819,70934.25099951454,0.0,7117.297773891211,530.3336944601925,7647.631468351404,7647.631468351404,0.0,147.55171682469367
1071068,IVB - MIMAROPA,HU,2000,4253233113391,helped,a,Palawan,1.4773226074231905e-05,0,1.4773226074231905e-05,0.0,0,0.0,26035.38300000001,28239.15297628976,3529.8941220362217,31769.04709832598,2.4736226816083613e-07,4.461737277052617e-11,9002.758662460197,1125.344832807525,10128.103495267722,9002.758662460197,1125.344832807525,10128.103495267722,0.0,3,15573.959716184301,5.63268004315001,57048.366432752366,0,0,0.0,0.012395042215304094,0.025918153401142844,0.0,28239.15297628976,74157.6368041819,70095.19188748083,0.0,9002.758662460197,656.6250971421923,9659.38375960239,9659.38375960239,0.0,186.36107552884457
1074154,IVB - MIMAROPA,PF,10,42533804144,helped,a,Palawan,4.602551340067345,1,4.602551340067345,737.3631514284098,0,0.0,20270.016,11512.04356258145,1323.4265268300776,12835.470089411527,0.026489493885803714,5.3044652567374124e-06,3670.0909706800803,421.9138455941923,4092.004816274273,3670.0909706800803,421.9138455941923,4092.004816274273,0.0,3,15573.959716184301,5.63268004315001,23048.953865101823,0,0,0.0,0.014047626444126347,0.012952991410615866,0.0,11512.04356258145,1835.69347577075,190.4620721775758,0.0,3670.0893415691453,246.18162519817267,3916.270966767318,3916.270966767318,0.0,75.55016393583658
1078263,IVB - MIMAROPA,PF,30,425323314118,helped,a,Palawan,19.73596239445945,1,19.73596239445945,0.0,0,1.0,21641.441000000013,14941.021960980275,2738.149279706065,17679.17124068634,0.23748532278044115,3.0541461887731084e-05,4763.259542457285,872.9333053183424,5636.192847775627,4763.259542457285,872.9333053183424,5636.192847775627,0.0,3,15573.959716184301,5.63268004315001,31746.870973010602,0,0,0.0,0.013595240922685303,0.028041010867543292,0.0,14941.021960980275,1835.69347577075,0.0,0.0,4763.259542457285,509.3460241633756,5272.60556662066,5272.60556662066,5282.500480246122,0.0
1078594,IVB - MIMAROPA,PF,30,4253420015245,helped,a,Palawan,9.126661895158582,0,9.126661895158582,0.0,0,0.0,27558.891000000007,31688.73200063748,5807.399181190361,37496.13118182784,0.23154600087755312,3.0541461887731084e-05,10102.498710235799,1851.4228570780242,11953.921567313824,10102.498710235799,1851.4228570780242,11953.921567313824,0.0,3,15573.959716184301,5.63268004315001,67332.61544958907,0,0,0.0,0.012047560810987982,0.029168444563089688,0.0,31688.73200063748,74157.6368041819,69424.54470704861,0.0,10102.498710235799,1080.2828412578317,11182.78155149363,11182.78155149363,0.0,215.87221357897593
1083853,IVB - MIMAROPA,PF,200,425315152117,helped,a,Palawan,129.82895203509358,0,129.82895203509358,442.4179162893088,0,1.0,24734.16200000001,23742.062823480093,4269.117995987718,28011.180819467812,1.4685218294808162,0.00019992748948782692,7569.156189768123,1361.0124585433946,8930.168648311517,7569.156189768123,1361.0124585433946,8930.168648311517,0.0,3,15573.959716184301,5.63268004315001,50300.782727308186,0,0,0.0,0.012716904069912063,0.023917180439197397,0.0,23742.062823480093,74157.6368041819,70617.88367731746,0.0,7569.119348647036,794.1343059915586,8363.253654638595,8363.253654638595,0.0,161.4389608493085
1084003,IVB - MIMAROPA,PF,200,4251103963136,helped,a,Occidental Mindoro,128.97382359190786,1,128.97382359190786,2949.45266298951,0,1.0,21722.63499999998,15188.817788929127,2731.1382268085126,17919.95601573764,1.2485123729031566,0.00019992748948782692,4842.8475530488395,870.6981526825887,5713.545705731428,4842.8475530488395,870.6981526825887,5713.545705731428,0.0,3,15573.959716184301,5.63268004315001,32182.574872298857,0,0,0.0,0.013569809261028845,0.017082107847975297,0.0,15188.817788929127,4983.58165170079,2718.582700560942,0.0,4842.601945584277,508.0418396380707,5350.643785222348,5350.643785222348,0.0,103.28555003801843
1086072,IVB - MIMAROPA,PF,250,4253195011306,helped,a,Palawan,270.7516547010735,1,270.7516547010735,0.0,0,1.0,21537.838000000003,14646.117587992467,2690.2929607767724,17336.41054876924,1.7796118154813128,0.00022829343401255066,4669.24280970533,857.6765130853781,5526.919322790708,4669.24280970533,857.6765130853781,5526.919322790708,0.0,3,15573.959716184301,5.63268004315001,31131.36816958339,0,0,0.0,0.01362790014266722,0.026633078586919854,0.0,14646.117587992467,1835.69347577075,0.0,0.0,4669.24280970533,500.4438704501396,5169.68668015547,5169.68668015547,5179.408654290105,0.0
1091384,IVB - MIMAROPA,PF,2000,425317213144,helped,a,Palawan,60.3781019753167,0,60.3781019753167,0.0,0,0.0,26873.637000000006,26900.800698855066,10167.740566048658,37068.541264903724,2.09537567160593,0.000161728322219501,8576.086425895062,3241.517708958894,11817.604134853957,8576.086425895062,3241.517708958894,11817.604134853957,0.0,3,15573.959716184301,5.63268004315001,66564.78296823893,0,0,0.0,0.012200195004778333,0.029608042118281316,0.0,26900.800698855066,74157.6368041819,69643.69433204667,0.0,8576.086425895062,1891.3863719648987,10467.47279785996,10467.47279785996,0.0,202.3933756842874
1095204,IVB - MIMAROPA,SS,10,425910150465,helped,a,Romblon,0.7821613551790288,0,0.7821613551790288,0.0,1,1.0,25093.703,26331.398377945523,1832.0208239365147,28163.41920188204,0.005526385771450214,1.6806864031067558e-06,8394.55861302839,584.0558091933576,8978.614422221748,8394.55861302839,584.0558091933576,8978.614422221748,0.0,3,15573.959716184301,5.63268004315001,50573.6622711873,0,0,0.0,0.01262547187835799,0.02368668384422511,0.0,26331.398377945523,83703.6699697943,80053.33345245868,0.0,8394.55861302839,340.78949959833653,8735.348112626727,8735.348112626727,0.0,168.43869997713682
1097368,IVB - MIMAROPA,SS,25,4253244210348,helped,a,Palawan,7.403018137927612,1,7.403018137927612,3005.3831033234383,0,1.0,21924.72999999999,15925.134553179645,2628.9307137757846,18554.06526695543,0.07741718232132398,1.3394627552530685e-05,5077.038959519935,838.1139751721483,5915.152934692083,5077.038959519935,838.1139751721483,5915.152934692083,0.0,3,15573.959716184301,5.63268004315001,33318.16388742031,0,0,0.0,0.013507123437468413,0.032143142365081395,0.0,15925.134553179645,1835.69347577075,-3.552713678800501e-15,0.0,5077.022192414256,489.0293662171786,5566.051558631435,5566.051558631435,5575.552242900909,0.0
1098960,IVB - MIMAROPA,SS,30,425910150465,helped,a,Romblon,7.948806543911936,0,7.948806543911936,0.0,1,1.0,25093.703,25106.517859911582,3881.632598267569,28988.150458179152,0.11362335448647669,1.7064821413207395e-05,8004.061642263451,1237.480512531031,9241.542154794482,8004.061642263451,1237.480512531031,9241.542154794482,0.0,3,15573.959716184301,5.63268004315001,52054.65006324043,0,0,0.0,0.01262547187835799,0.024432636445164482,0.0,25106.517859911582,83703.6699697943,80021.65000893845,0.0,8004.061642263451,722.0549098049092,8726.11655206836,8726.11655206836,0.0,168.4035394587881
1104849,IVB - MIMAROPA,SS,200,4253182807270,helped,a,Palawan,30.65319202491726,0,30.65319202491726,0.0,0,0.0,29974.631000000005,39785.14921666114,5030.74677917414,44815.89599583528,0.4364461704272788,7.90089370380793e-05,12683.669975806304,1603.8228619279323,14287.492837734237,12683.669975806304,1603.8228619279323,14287.492837734237,0.0,3,15573.959716184301,5.63268004315001,80476.87577375435,0,0,0.0,0.011551890748757903,0.032342123673312975,0.0,39785.14921666114,74157.6368041819,68428.33086583178,0.0,12683.669975806304,935.8112391958862,13619.48121500219,13619.48121500219,0.0,262.7680335537611
1104887,IVB - MIMAROPA,SS,200,4253420016264,helped,a,Palawan,28.65660826553419,0,28.65660826553419,0.0,0,0.0,27153.95300000001,31510.197124350438,3984.396836900227,35494.59396125066,0.44064704557211426,7.90089370380793e-05,10045.581053909706,1270.2421764633052,11315.823230373011,10045.581053909706,1270.2421764633052,11315.823230373011,0.0,3,15573.959716184301,5.63268004315001,63738.41168153534,0,0,0.0,0.012137059043889679,0.027924180383856412,0.0,31510.197124350438,74157.6368041819,69619.87983301753,0.0,10045.581053909706,741.1709444059662,10786.751998315673,10786.751998315673,0.0,208.11465328850682
1110316,IVB - MIMAROPA,SS,1000,4252104013371,helped,a,Oriental Mindoro,63.95100687412131,0,63.95100687412131,0.0,0,1.0,22967.362999999998,19165.57110997621,2671.6081154605045,21837.179225436714,0.6174451970218775,0.00010051504485950092,6110.063268406325,851.7197071865257,6961.782975592851,6110.063268406325,851.7197071865257,6961.782975592851,0.0,3,15573.959716184301,5.63268004315001,39213.49603136334,0,0,0.0,0.013196976046393971,0.0198449322918721,0.0,19165.57110997621,75567.9157496468,72784.1391142313,0.0,6110.063268406325,496.9681462650177,6607.031414671343,6607.031414671343,0.0,127.48913038432832
1111484,IVB - MIMAROPA,SS,2000,4253180112,helped,a,Palawan,394.4571745929499,0,394.4571745929499,131.08677919818882,0,1.0,24136.396000000004,22525.605486336874,3145.52488215631,25671.130368493185,3.702235939984181,0.0006084639664968822,7181.335873956865,1002.8063307916349,8184.142204748499,7181.335873956865,1002.8063307916349,8184.142204748499,0.0,3,15573.959716184301,5.63268004315001,46098.6544669886,0,0,0.0,0.012873415431273403,0.02236160006491715,0.0,22525.605486336874,74157.6368041819,70882.29633062564,0.0,7181.302652293277,585.1253635102305,7766.428015803507,7766.428015803507,0.0,149.8611941468012
1111863,IVB - MIMAROPA,SS,2000,425151138001,helped,a,Occidental Mindoro,725.3604557932391,1,725.3604557932391,0.0,1,1.0,18339.084000000003,5759.1227546232485,804.2165141819663,6563.3392688052145,3.8017853708219067,0.0006084639664968822,1836.032132794098,256.38754801265645,2092.4196808067545,1836.032132794098,256.38754801265645,2092.4196808067545,0.0,3,15573.959716184301,5.63268004315001,11785.930577974521,0,0,0.0,0.014768662835753676,0.007196844946696824,0.0,5759.1227546232485,4983.58165170079,4143.325977822564,0.0,1836.032132794098,149.5990328580938,1985.6311656521918,1985.6311656521918,0.0,38.31478577151267
1116627,IX - Zamboanga Peninsula,EQ,10,973133001080,helped,a,Zamboanga del Sur,0.5981037049555523,0,0.5981037049555523,1504.094386488789,0,0.0,26929.372999999996,31404.595460509103,2983.771032167663,34388.36649267677,0.01068130215237556,2.7136941489659766e-06,10011.918888747854,951.2385349942801,10963.157423742134,10011.918888747854,951.2385349942801,10963.157423742134,0.0,3,15573.959716184301,5.63268004315001,61751.9580306242,0,0,0.0,0.012187563030781478,0.027225214672785703,0.0,31404.595460509103,63888.3267591501,59459.335090447144,0.0,10011.917188690366,555.0361784553966,10566.953367145763,10566.953367145763,0.0,203.80994096468945
1116988,IX - Zamboanga Peninsula,EQ,10,983828316538,helped,a,Zamboanga Sibugay,1.3943414976792383,1,1.3943414976792383,0.0,0,1.0,21096.363000000005,14080.21341513318,1337.7702307180696,15417.98364585125,0.011950846732917433,2.7136941489659766e-06,4488.830220892593,426.486677666663,4915.3168985592565,4488.830220892593,426.486677666663,4915.3168985592565,0.0,3,15573.959716184301,5.63268004315001,27686.40740027273,0,0,0.0,0.013769754611591476,0.015041777926155688,0.0,14080.21341513318,12004.9223028784,10019.18248021031,0.0,4488.830220892593,248.849817396923,4737.680038289516,4737.680038289516,0.0,91.37792619715107
