region,hazard,rp,dk_tot,dw_tot,res_tot,dk_lim,dw_lim,res_lim,dk_sub,dw_sub,res_sub,ratio_dw_lim_tot,avg_reco_t,sub_avg_reco_t,non_sub_avg_reco_t,pct_subs
II - Cagayan Valley,PF,250,23444.008335316073,16669.25470433529,1.4064221077153993,,,,23444.008335316073,16669.25470433529,1.4064221077153993,,138.3353727145184,13253.291294409262,6.178907092834373,0.06922703901014082
II - Cagayan Valley,PF,500,31173.97190734197,20955.281393225734,1.4876427246364563,,,,31173.97190734197,20955.281393225734,1.4876427246364563,,81.88149049520509,6707.882256591079,5.829831773875234,0.06314146675266608
II - Cagayan Valley,PF,1000,38445.96349530955,27611.04772456148,1.3924123372221708,,,,38445.96349530955,27611.04772456148,1.3924123372221708,,291.7024992126152,24233.838005783724,4.488781523421509,0.06806225175108489
II - Cagayan Valley,PF,2000,0.0007067237090541065,0.0006370578491718841,1.1093556259808768,,,,0.0007067237090541065,0.0006370578491718841,1.1093556259808768,,6.18656068093621,,6.18656068093621,0.08607493156493513
II - Cagayan Valley,SS,1,303.32081124976474,251.45345143631633,1.2062702242390355,,,,303.32081124976474,251.45345143631633,1.2062702242390355,,103.09670677864622,29322.157921883878,4.8577881879946645,0.07772322262094021
II - Cagayan Valley,SS,10,842.4950230143531,675.5165595967196,1.2471863362125704,,,,842.4950230143531,675.5165595967196,1.2471863362125704,,133.1705676369593,34815.21079076511,17.28785567424,0.07143596437187213
II - Cagayan Valley,SS,25,1096.6551178996203,909.8145782893763,1.2053611187034832,,,,1096.6551178996203,909.8145782893763,1.2053611187034832,,662.6369061863036,72137.86201680193,422.78715749296305,0.07578436229813204
II - Cagayan Valley,SS,30,1134.9315093569576,935.8164587920729,1.212771477456057,,,,1134.9315093569576,935.8164587920729,1.212771477456057,,4125.619210836407,959856.8065741113,10.030365731378499,0.07378822962249543
II - Cagayan Valley,SS,50,1251.8591518012483,1024.931179124553,1.221408009921726,,,,1251.8591518012483,1024.931179124553,1.221408009921726,,430.8713127737076,63715.067482709135,5.3291675387909505,0.07350800259295533
II - Cagayan Valley,SS,100,1405.8038566588557,1167.5631324932779,1.2040495434767846,,,,1405.8038566588557,1167.5631324932779,1.2040495434767846,,203.0543241813839,34581.45757335879,4.812690836776051,0.07727518372140037
II - Cagayan Valley,SS,200,1558.3530628524318,1314.0554766769112,1.1859111662418698,,,,1558.3530628524318,1314.0554766769112,1.1859111662418698,,428.13606184937987,63416.81812250609,4.784382133011295,0.07401742305907458
II - Cagayan Valley,SS,250,1596.206540749278,1337.1461028007916,1.193741310247143,,,,1596.206540749278,1337.1461028007916,1.193741310247143,,322.25590691697465,40905.35214422568,9.928085946825602,0.07444550867119469
II - Cagayan Valley,SS,500,1704.9522310505895,1364.703032026317,1.2493210545000908,,,,1704.9522310505895,1364.703032026317,1.2493210545000908,,72.84544509194099,26207.694435871996,10.232007164820526,0.07616366456153305
II - Cagayan Valley,SS,1000,1898.1434280618826,1510.4282010050408,1.2566922590553167,,,,1898.1434280618826,1510.4282010050408,1.2566922590553167,,82.90593596437874,13609.227559808702,5.205668139519034,0.07025248427298701
II - Cagayan Valley,SS,2000,0.0006958610685920232,0.0006623892413101198,1.0505319609595418,,,,0.0006958610685920232,0.0006623892413101198,1.0505319609595418,,7.6253742478857145,,7.6253742478857145,0.08176235804455918
III - Central Luzon,EQ,1,564.7993325242762,680.4444372904301,0.8300447495365536,0.7881460882223905,25.617147414146768,0.03076634862893228,564.0111864360537,654.8272898762824,0.8613128914383107,0.0376476696850602,1687.942510999602,1697670.2390784621,5.976597048401553,0.07748681292916186
III - Central Luzon,EQ,10,705.9991656553445,834.4280410341803,0.8460875365362093,1.1006838626807856,32.307626406829066,0.03406885571909817,704.8984817926638,802.1204146273509,0.8787938430916828,0.03871828943666295,141.3734089233486,102087.75315039547,6.3897879482117315,0.07747688063163978
III - Central Luzon,EQ,25,12856.902475496763,15365.5353992994,0.8367363805678376,7.376970164909231,263.1200808430749,0.028036515271933442,12849.525505331856,15102.415318456322,0.8508258602601625,0.01712404247593429,47.73956480940816,40900.957951585915,7.2105783145903635,0.07807005808336483
III - Central Luzon,EQ,30,19020.716924914035,22112.554589505085,0.8601772738614978,22.476024549543236,670.491208964561,0.03352172891909044,18998.24090036449,21442.063380540527,0.8860267112915123,0.030321743525860423,203.50874699630148,85611.8344873956,6.2608815450324595,0.07258765324624881
III - Central Luzon,EQ,50,52907.379934568045,61138.212683556136,0.8653733501895146,58.7151007997694,2014.8769165400718,0.029140787865392016,52848.66483376828,59123.335767016084,0.8938715001133556,0.032956097800385935,187.37800274688928,77409.75755203588,9.09414494839895,0.0732344250256681
III - Central Luzon,EQ,100,144317.25200097778,166058.11855609747,0.8690767621350881,162.64310856090194,5444.3936755919185,0.029873502588553952,144154.6088924169,160613.72488050538,0.8975236020437615,0.032786073471937495,173.97061910688512,42310.39483787741,6.76258649271634,0.07536487909947202
III - Central Luzon,EQ,200,276171.4047749041,316041.8847527919,0.8738443165244552,393.8047486672198,12435.897728888584,0.03166677285809545,275777.6000262368,303605.9870239037,0.9083404537886274,0.0393488911718646,375.1931348074441,124039.09676916727,7.510567014499984,0.07373975739335885
III - Central Luzon,EQ,250,322652.37210963777,391012.76588823216,0.8251709413545474,1687.4897029784117,26872.6935822876,0.06279570366889735,320964.8824066594,364140.0723059435,0.8814324673857671,0.06872587272500699,1276.8237588571349,633225.0384203987,13.34848795768459,0.08351565818318485
III - Central Luzon,EQ,500,457398.60071920784,682620.2539355332,0.6700630373654348,7564.351441255526,109362.29113651733,0.06916782158315356,449834.2492779525,573257.9627990167,0.784697777387287,0.16020956088836696,481.2407069814185,90853.15436031915,13.154137644377885,0.11525505048805318
III - Central Luzon,EQ,1000,650388.6359605589,1346743.7560452004,0.4829342130164887,35099.041927761806,480102.8922002801,0.07310733281964871,615289.5940327959,866640.8638449244,0.7099706691685554,0.35649164144642714,648.3029789452706,79134.94054541018,19.03693431617824,0.1605177252850987
III - Central Luzon,EQ,2000,1603514.761428166,8163356.273443136,0.19642836937604785,627189.0288739805,5135362.088473054,0.12213141314451473,976325.7325541836,3027994.184970058,0.3224331596805355,0.6290748457444285,26917.655206099367,186654.07731419776,266.8054773986877,0.6857444298846792
III - Central Luzon,HU,1,3898.8794404701484,4257.167769964443,0.9158388043754998,,,,3898.8794404701484,4257.167769964443,0.9158388043754998,,179.25961472305283,83521.49092413238,16.056811897838603,0.06196309657782505
III - Central Luzon,HU,10,15166.915323362931,16902.155266500595,0.8973361730632755,,,,15166.915323362931,16902.155266500595,0.8973361730632755,,337.0170012676069,337521.98135128996,6.659426790118968,0.06264690710781352
III - Central Luzon,HU,25,61385.34688384954,67427.86686448038,0.9103854198327914,,,,61385.34688384954,67427.86686448038,0.9103854198327914,,189.73350178392062,80318.57538056654,6.611760630972909,0.0616587713107165
III - Central Luzon,HU,30,75173.20353135266,82887.50425513047,0.9069304741033952,,,,75173.20353135266,82887.50425513047,0.9069304741033952,,620.0094651933798,471572.6921050672,5.389324717198626,0.06289032877804243
III - Central Luzon,HU,50,123584.45530802799,133104.60255757745,0.9284761979178646,,,,123584.45530802799,133104.60255757745,0.9284761979178646,,412.12642471559974,250021.4384994014,5.198951493092718,0.06063102165207361
III - Central Luzon,HU,100,208321.22524283774,227871.7874000191,0.9142036740034817,,,,208321.22524283774,227871.7874000191,0.9142036740034817,,160.0544418941032,95370.11641944191,4.584059827565119,0.0626268573827163
III - Central Luzon,HU,200,329748.5668544976,410506.64283043897,0.8032721823473664,1266.2913806465983,27507.511132435262,0.04603438582829331,328482.27547385107,382999.1316980036,0.857658016135819,0.06700868697951211,164.08117918865545,93548.96419174499,8.595193486763392,0.08336558742444339
III - Central Luzon,HU,250,371398.8565421337,498413.98146006075,0.7451613926522543,4549.102637281745,65925.81849345358,0.0690033546983337,366849.7539048518,432488.16296660673,0.8482307385905888,0.13227120615743881,494.8938835101155,129493.74743476888,17.120351838786075,0.09297951465557774
III - Central Luzon,HU,500,547476.7408867626,994647.443282717,0.5504229107349635,13865.187256359332,225171.36897046838,0.06157615561762551,533611.5536304032,769476.0743122459,0.6934738732550492,0.22638309733880854,274.70246408359975,67236.06619014846,13.412999384516402,0.14330598690412089
III - Central Luzon,HU,1000,760829.99350139,1816370.318589931,0.41887383080121626,54585.48018048093,709840.9783734634,0.07689818120328674,706244.5133209092,1106529.340216463,0.6382519537916196,0.3908019037244129,1721.0584066988165,179012.99735942346,27.40213087989593,0.20183357948142217
III - Central Luzon,HU,2000,0.002534522489734872,0.0028091073101178072,0.90225192914705,,,,0.002534522489734872,0.0028091073101178072,0.90225192914705,,46.25466153985773,126383.49067318391,5.062214193380739,0.06325737502929013
III - Central Luzon,PF,1,2663.9495675430303,2969.3405349678337,0.8971519218397388,,,,2663.9495675430303,2969.3405349678337,0.8971519218397388,,3391.129342098869,2595718.7439337973,5.784758890640605,0.06305266011272004
III - Central Luzon,PF,10,13383.969569797115,14951.030293152173,0.8951871080033328,,,,13383.969569797115,14951.030293152173,0.8951871080033328,,170.97880466353124,508843.55596721964,4.908750088749374,0.06341017934803876
III - Central Luzon,PF,25,23447.414959111797,25863.718080478877,0.9065755699219893,,,,23447.414959111797,25863.718080478877,0.9065755699219893,,110.7088218637683,101678.4159788823,11.100086502194067,0.0638379248110521
III - Central Luzon,PF,30,25965.09215726971,29109.715957351626,0.891973394563895,24.006205015405953,865.8557326789313,0.027725409799079906,25941.085952254303,28243.860224672695,0.9184681465599812,0.029744561367327955,247.9768878237352,118119.45563763236,17.308631953268353,0.061015445278078624
III - Central Luzon,PF,50,34252.5004496436,37757.09105168463,0.9071805982816926,,,,34252.5004496436,37757.09105168463,0.9071805982816926,,283.62986122415623,857073.0967102087,4.727039984252456,0.06014747494001999
III - Central Luzon,PF,100,49410.80006644941,54567.081915299575,0.905505633289061,,,,49410.80006644941,54567.081915299575,0.905505633289061,,23.440089014925675,56563.82602200873,5.005010458357741,0.06283548128565489
III - Central Luzon,PF,200,67117.15634311811,74508.35330431692,0.9008004252756642,,,,67117.15634311811,74508.35330431692,0.9008004252756642,,322.406589198156,243039.0902199244,5.337113521178827,0.06394485642746123
III - Central Luzon,PF,250,74104.57353950456,83167.77083463548,0.891025126630465,68.29711316764833,2438.98584646077,0.028002258917063733,74036.27642633692,80728.78498817456,0.9170988568350436,0.02932609377387625,804.1756589843529,488301.9936953974,8.910050442080777,0.06177317282483776
III - Central Luzon,PF,500,91300.10121327265,97392.30852640324,0.9374467305959897,,,,91300.10121327265,97392.30852640324,0.9374467305959897,,808.7305552938998,246938.488231525,6.7437267626779995,0.05787762136379187
III - Central Luzon,PF,1000,109612.26938689253,119969.03835468477,0.913671317951447,,,,109612.26938689253,119969.03835468477,0.913671317951447,,180.3260424050644,59836.98422119249,5.094344099226708,0.06087774875338062
III - Central Luzon,PF,2000,0.0025645863487850735,0.002866145493276751,0.8947858211667695,1.7634436511965017e-06,5.965389608128941e-05,0.029561248586236266,0.002562822905133877,0.002806491597195464,0.9131767605129886,0.020813282584998663,1770.9782528890248,2706175.6714090155,5.124715078950217,0.06434698589770282
III - Central Luzon,SS,1,129.918309007203,143.4651484628582,0.9055740045523157,,,,129.918309007203,143.4651484628582,0.9055740045523157,,2159.2859432624086,1320404.2571338844,8.102896280327824,0.0612862405566508
III - Central Luzon,SS,10,1118.8847159283928,1228.9391906977025,0.9104475830843763,,,,1118.8847159283928,1228.9391906977025,0.9104475830843763,,18.513564750650563,41771.70851721224,4.873187438510194,0.06515187830184463
III - Central Luzon,SS,25,1845.557214108801,2035.0310630177603,0.9068938787460141,,,,1845.557214108801,2035.0310630177603,0.9068938787460141,,91.93355226672587,64628.863315301365,7.81894847000428,0.06083162307552762
III - Central Luzon,SS,30,1996.1389471580005,2208.558203620785,0.9038199418450746,,,,1996.1389471580005,2208.558203620785,0.9038199418450746,,74.34793385249887,52759.25213614004,5.523761151927255,0.06404233533260059
III - Central Luzon,SS,50,2439.6218033218615,2675.5553370133794,0.9118188547896448,,,,2439.6218033218615,2675.5553370133794,0.9118188547896448,,259.84018255171736,194943.74816127488,5.932249093975844,0.0629134058796429
III - Central Luzon,SS,100,3175.8692861244203,3524.902980753111,0.9009806237123389,,,,3175.8692861244203,3524.902980753111,0.9009806237123389,,650.4961561057909,247438.2453379141,6.14171959976478,0.06139297953685782
III - Central Luzon,SS,200,4288.180881761952,4744.502150440609,0.9038210429230643,,,,4288.180881761952,4744.502150440609,0.9038210429230643,,7851.145576278548,4012182.7739628474,12.32346524446765,0.060829425920914906
III - Central Luzon,SS,250,4568.216281736464,5008.306787972523,0.9121278857571308,,,,4568.216281736464,5008.306787972523,0.9121278857571308,,90.85100017944089,47293.81538453938,13.772351609290709,0.06249263432826672
III - Central Luzon,SS,500,5399.714729387109,5885.684310278633,0.9174319322490951,,,,5399.714729387109,5885.684310278633,0.9174319322490951,,614.1696621408636,374453.06530840567,4.914617085022865,0.06036966787645329
III - Central Luzon,SS,1000,6828.909117562583,7295.002922081333,0.9361077974200771,,,,6828.909117562583,7295.002922081333,0.9361077974200771,,20.757133463006532,17564.252586880768,9.339303685318445,0.060207084660965624
III - Central Luzon,SS,2000,0.0025060735397106236,0.002857896196963162,0.8768945290502889,,,,0.0025060735397106236,0.002857896196963162,0.8768945290502889,,6.638688590628401,,6.638688590628401,0.06537843974765016
IVA - CALABARZON,EQ,1,680.4705319893395,739.8213197445448,0.9197768621000288,0.5036455517758792,21.976460124363243,0.022917501222935108,679.9668864375636,717.8448596201825,0.9472337613413288,0.029705091672610304,456.9382176053589,350963.1313096076,14.603294470575463,0.056952649258609905
IVA - CALABARZON,EQ,10,894.4601601520485,972.0148462977041,0.9202124469178091,0.4929939405982442,20.989562617891696,0.023487575685736853,893.9671662114503,951.0252836798122,0.9400035746183463,0.021593870400064972,788.6494926466952,222195.42054609445,4.90871015661624,0.05678177408389137
IVA - CALABARZON,EQ,25,14423.26054592136,15745.52917913275,0.9160225980233316,7.116124792338905,335.65721560416137,0.021200571480432317,14416.14442112902,15409.871963528583,0.9355135756642576,0.021317620499474953,338.3507162516786,262533.1268899662,6.878180001722917,0.05996456189936676
IVA - CALABARZON,EQ,30,22219.82725833304,24164.75287934782,0.9195139453432196,3.9368283516567617,205.44717474411874,0.01916224137207056,22215.890429981384,23959.3057046037,0.9272343157136091,0.008501935681688774,153.99388972176192,142132.61871289797,10.76198573873414,0.05693064606876018
IVA - CALABARZON,EQ,50,72354.22095711244,78602.68591680481,0.9205057068112671,108.19881519213195,4126.848715271164,0.026218265474997546,72246.02214192032,74475.83720153362,0.9700598859522805,0.052502642462359764,158.66061093588368,147967.94836472947,9.508958308443093,0.057010864778290565
IVA - CALABARZON,EQ,100,205129.33794765902,223737.69458673842,0.9168295862105376,179.2968183959122,6935.595264079677,0.025851684184126637,204950.04112926315,216802.09932265885,0.9453323642601971,0.03099877862284351,91.37879100566931,83363.46501424068,7.180523843652221,0.0585832683473101
IVA - CALABARZON,EQ,200,416112.14451069385,459632.69509912055,0.9053145020959803,696.7703341802584,22789.516344591855,0.03057416066425683,415415.3741765136,436843.1787545284,0.9509485196973727,0.04958201752744604,16.540660410944124,44691.80033125734,5.239051589581505,0.0609648840952416
IVA - CALABARZON,EQ,250,540297.4811800815,696803.9840537222,0.7753937887048958,1102.1677028832491,32911.95093655188,0.03348837341815511,539195.3134771981,663892.0331171702,0.8121731947068502,0.047232724969629956,31479.68494082981,13591836.901539132,9.026109116369037,0.07759772761008543
IVA - CALABARZON,EQ,500,1045587.0222124321,2506295.2136899787,0.41718430315039823,45731.05196146526,671069.6046500228,0.06814651065192408,999855.9702509681,1835225.6090399656,0.5448136541501336,0.2677536153700017,4437.704961171919,773671.4729692825,23.163968298992256,0.17758348061058365
IVA - CALABARZON,EQ,1000,1236861.415169038,3500734.2114858036,0.3533148592403654,73425.28884895451,1035320.076906872,0.07092037572411453,1163436.126320083,2465414.1345789367,0.47190291886550895,0.2957436967108265,1526.848236732879,189882.25170425687,36.96673683764722,0.2315337005854761
IVA - CALABARZON,EQ,2000,2463733.381061561,13401505.873063603,0.18384004039527746,1492730.141493423,10658513.16930908,0.14005050402261562,971003.2395681305,2742992.703754491,0.35399410222238753,0.7953220533770157,40367.93182489764,353549.82793840265,682.2869738733309,0.8471715248984478
IVA - CALABARZON,HU,1,6440.204530972157,6761.97380569966,0.9524148889106485,2.7203398573591064,122.08420664081962,0.02228248790085141,6437.484191114798,6639.889599058843,0.9695167510055085,0.018054522266548117,16569.425906405115,22065615.4294826,3.651298158521264,0.04890496961423796
IVA - CALABARZON,HU,10,19121.218869661392,20266.50856715256,0.9434885543458914,8.490445270605207,364.69069237708504,0.023281222822726187,19112.728424390785,19901.81787477548,0.9603508857658263,0.017994746908116498,17.66779237996536,22914.872835182643,6.187619382821904,0.05026987830427581
IVA - CALABARZON,HU,25,86925.58218328893,91290.76038210647,0.9521837896787512,38.40723867637108,1676.2303740818822,0.022912864049136318,86887.17494461256,89614.53000802474,0.9695657047672074,0.018361446076972685,62.39325175530936,114944.66715548842,4.923379867498897,0.04840560356982358
IVA - CALABARZON,HU,30,112486.66177524216,119096.86529250981,0.9444972501918287,24.36524030664428,1308.753584026,0.01861713358728058,112462.29653493552,117788.1117084838,0.9547847817891058,0.010988984309634131,273.7657736104625,213899.77657903492,6.064005683865847,0.04987479499368433
IVA - CALABARZON,HU,50,191123.4805561877,200161.62934973382,0.9548457472947817,72.91810417168877,3337.7677243847284,0.02184636864901383,191050.562452016,196823.86162534874,0.9706676867039519,0.016675362481950975,88.21278920391822,167784.0138373113,4.049275503488011,0.05127462680548625
IVA - CALABARZON,HU,100,352135.14273743547,370706.61694044695,0.9499025014544185,361.10144679807337,15428.266441470703,0.023405186069864845,351774.04129063745,355278.3504989755,0.9901364403335684,0.04161853534961102,240.19188645782157,155084.6200425704,6.758075167199524,0.05183895106035619
IVA - CALABARZON,HU,200,648235.500276707,1019990.420499168,0.6355309689668166,4505.605939270691,118268.92444220644,0.03809627897201696,643729.8943374364,901721.4960569608,0.7138899284893755,0.11595101489710796,7926.336752701736,1888916.954390602,12.623925405816292,0.09496439014083148
IVA - CALABARZON,HU,250,745987.0250740994,1338557.200791886,0.5573067961778368,13708.818299436583,286471.9920432356,0.04785395668756194,732278.206774662,1052085.2087486542,0.6960255696833061,0.21401550256780932,517.1608121812365,115161.55962768396,25.25671428688305,0.11181402158434339
IVA - CALABARZON,HU,500,1124850.296416136,2884953.0682011214,0.3899024593552654,52964.15496957934,778528.5220214501,0.06803110415538516,1071886.1414465562,2106424.546179676,0.5088651968999252,0.2698582970387426,1218.4306935369916,138720.51214493948,39.72529534287956,0.20180375345507504
IVA - CALABARZON,HU,1000,1612794.9754498731,5918251.4373698225,0.27251207430393126,178301.7841515101,2114489.7240966917,0.08432378843916136,1434493.1912983602,3803761.71327312,0.3771248830579309,0.3572828472181995,10381.19022485532,311918.8043098664,113.1670437539209,0.37958989829307427
IVA - CALABARZON,HU,2000,0.0033936643517708835,0.0036838370482778597,0.9212308544856435,2.467741735087021e-06,0.00010355956083765235,0.023829202394510307,0.0033911966100357957,0.003580277487440208,0.9471882059232231,0.02811187342992409,4.91205327482801,,4.91205327482801,0.050178587493987625
IVA - CALABARZON,PF,1,4036.0378345972135,4308.665786535921,0.9367256674233964,4.621608110030036,193.8498342796597,0.023841176481805088,4031.4162264871834,4114.815952256268,0.9797318454247378,0.044990687113727376,933.6405316600645,742605.2322837065,4.693147201087503,0.04928878942025227
IVA - CALABARZON,PF,10,21116.172259512987,22331.010396527196,0.9455986041185519,10.317913355063947,404.05915913471387,0.025535650218051216,21105.854346157917,21926.951237392495,0.9625530753297639,0.01809408315879657,181.23525708372128,349028.36792053306,6.593388416161605,0.04890362084022555
IVA - CALABARZON,PF,25,38312.49197216921,40761.94374902435,0.9399083666878921,28.777643640382582,1163.0515473462876,0.024743222865782673,38283.714328528826,39598.89220167809,0.9667875084370786,0.028532779361733103,652.2071613430513,1292847.6901391505,5.138817338140434,0.0490760722891005
IVA - CALABARZON,PF,30,42688.308084462515,46202.615680741656,0.9239370424271458,47.35999124957924,2047.5521391062182,0.023130053855552835,42640.94809321293,44155.06354163538,0.9657091321588804,0.04431680130957794,86.20511660365776,109179.63896493158,4.241605072231851,0.050486026360208894
IVA - CALABARZON,PF,50,55503.34470170113,60058.347918631705,0.9241570343709455,,,,55503.34470170113,60058.347918631705,0.9241570343709455,,44.764373375904206,164649.5963627088,3.510029518928464,0.05029353135540518
IVA - CALABARZON,PF,100,76772.05435570609,81150.6003038515,0.9460441952154283,50.964252141943454,871.190561619697,0.05849954577927465,76721.09010356416,80279.40974223184,0.9556758121404598,0.010735478953423703,122.54081425774136,118084.05474577265,4.431663888264425,0.0485171379148076
IVA - CALABARZON,PF,200,103568.78087789241,109687.25371228305,0.9442189258339916,23.805104472085898,1191.4682602270505,0.019979637953217076,103544.97577342033,108495.785452056,0.95436864521504,0.010862413087233916,89.11595040155429,112426.33487013033,4.757588259079491,0.049378714101355504
IVA - CALABARZON,PF,250,114961.76537833479,120246.94287320993,0.9560473025875768,51.917532481284816,2195.7663054614577,0.023644379801325867,114909.8478458535,118051.17656774852,0.9733901108550812,0.018260475093963134,133.88707670061558,258932.109345298,4.1636570171082905,0.0507820624288563
IVA - CALABARZON,PF,500,144250.28249287224,154701.92180897118,0.9324401455787678,32.77997098815877,1670.1049867672182,0.01962749123431466,144217.5025218841,153031.81682220392,0.9424020802774595,0.010795631801067702,86.72962432568241,81647.7522807319,4.923182343328937,0.05057193731313778
IVA - CALABARZON,PF,1000,175451.55131999688,187656.9618910787,0.934958924795094,,,,175451.55131999688,187656.9618910787,0.934958924795094,,542.6575118325177,1073904.4858757553,4.226697503986305,0.05143066491960821
IVA - CALABARZON,PF,2000,0.003371596922313539,0.0036447366777654887,0.9250591250890021,4.091787121445857e-06,0.00010311149717047312,0.03968313169462518,0.003367505135192093,0.0035416251805950173,0.950836117171024,0.028290520354872003,17.246136758094227,,17.246136758094227,0.04968397556226276
IVA - CALABARZON,SS,1,507.2264275680049,515.8444448240059,0.9832933797339986,0.2434278661963983,9.684950431271409,0.025134652771211127,506.9829997018085,506.1594943927343,1.001626968017388,0.01877494374215019,116.46738054616704,49844.9554540425,4.410196604888435,0.04862343091254209
IVA - CALABARZON,SS,10,4411.7035731403,4607.023202859534,0.9576039405232427,2.987818899012969,50.45572594193723,0.059216646737998604,4408.715754241285,4556.567476917601,0.9675519514579133,0.010951914874363963,503.9495728549495,221335.3973501878,6.083082374990949,0.04846134717005766
IVA - CALABARZON,SS,25,6250.768624028711,6480.064702932833,0.9646151559566459,3.142379709136707,120.33594587632896,0.026113391856878554,6247.626244319575,6359.728757056501,0.9823730669940063,0.01857017659435804,413.5898251670297,269880.83582724025,8.680364607941268,0.0488562498390479
IVA - CALABARZON,SS,30,6855.425538444849,6973.536834747572,0.9830629278798383,3.6758032488720933,130.82043998830937,0.028098080462048418,6851.749735195976,6842.716394759262,1.0013201395345908,0.018759553880386838,61.30703501192916,26406.80442441441,8.483982602099813,0.04912139466915492
IVA - CALABARZON,SS,50,8553.727076889396,8669.2490420383,0.9866745130300533,4.7518521639777935,163.626357239471,0.029040872412892178,8548.975224725418,8505.622684798838,1.005096927236622,0.01887434037781425,131.9876127936266,85322.32830462737,3.7854447096026593,0.04996534977984065
IVA - CALABARZON,SS,100,10300.550059779662,10573.93068352974,0.9741457900631122,7.346732983887521,315.1591764334506,0.023311182200144078,10293.203326795772,10258.771507096302,1.0033563297199526,0.029805300021906865,28.194650167119132,32642.04698972633,3.6852420963080763,0.04889078277733135
IVA - CALABARZON,SS,200,12509.947427062583,12794.705626995868,0.9777440600639951,5.4121427226067285,237.92730823790285,0.022747043047261908,12504.535284339976,12556.778318757966,0.9958394555441067,0.01859576258916767,10.14068821604585,12957.839253379334,3.658736493811437,0.04859607685196906
IVA - CALABARZON,SS,250,13576.482527259304,13986.710743306143,0.9706701437117252,,,,13576.482527259304,13986.710743306143,0.9706701437117252,,161.2415430132836,89796.79315725315,4.261592725648262,0.047201478824700986
IVA - CALABARZON,SS,500,15181.419267869745,15368.343189495305,0.9878370804633432,7.165180823420297,290.5906756722619,0.024657297784397708,15174.254087046324,15077.75251382304,1.0064002624485853,0.01890839318781538,29.539820561931087,20222.59221606252,4.247921268969432,0.048596709481230266
IVA - CALABARZON,SS,1000,16768.59641483357,17162.313843014308,0.9770591872528309,,,,16768.59641483357,17162.313843014308,0.9770591872528309,,586.8888196004112,383743.959591755,11.57790252510202,0.04791313342135039
IVA - CALABARZON,SS,2000,0.003392933026807471,0.0036385596565689155,0.9324934443996268,1.653034689225394e-06,6.459210795290502e-05,0.025591898787861885,0.0033912799921182453,0.0035739675486160115,0.9488838233664124,0.017752109089730853,5.201069975834992,,5.201069975834992,0.049751524383768474
IVB - MIMAROPA,EQ,1,92.81994812167781,196.69816323815482,0.4718902637097575,,,,92.81994812167781,196.69816323815482,0.4718902637097575,,371.0730472483459,33542.75045572411,17.15602349157217,0.2199037301907695
IVB - MIMAROPA,EQ,10,120.02095142572927,254.2592781675544,0.47204158011742886,,,,120.02095142572927,254.2592781675544,0.47204158011742886,,8962.404077673862,583033.224467718,27.449674715976577,0.22043709635402473
IVB - MIMAROPA,EQ,25,1068.7020646440933,2172.110848770087,0.49201083142198926,,,,1068.7020646440933,2172.110848770087,0.49201083142198926,,3836.117862673145,232261.75245378015,58.651142781295945,0.21606307420313217
IVB - MIMAROPA,EQ,30,1554.2229377821618,3137.0388421786906,0.49544268208765485,,,,1554.2229377821618,3137.0388421786906,0.49544268208765485,,29028.269217546098,1384922.2534956024,11.082783579895766,0.21296951350548948
IVB - MIMAROPA,EQ,50,3734.9498904114753,7645.408164851399,0.4885219742200736,,,,3734.9498904114753,7645.408164851399,0.4885219742200736,,538.1067261233804,23032.741654223646,13.45051788780672,0.20867357716588117
IVB - MIMAROPA,EQ,100,9540.73637824889,18817.085334623538,0.5070251959103297,,,,9540.73637824889,18817.085334623538,0.5070251959103297,,395.9015715843152,26303.69592336425,18.23693088781473,0.2193021624034563
IVB - MIMAROPA,EQ,200,21157.96536572706,41116.764545853846,0.5145824482889814,,,,21157.96536572706,41116.764545853846,0.5145824482889814,,434.44751471576853,18735.359169820837,61.322131456345005,0.21247479826587998
IVB - MIMAROPA,EQ,250,25794.242282439634,51157.821621391326,0.5042091602988414,,,,25794.242282439634,51157.821621391326,0.5042091602988414,,820.992371554175,35509.0201091978,9.576518042043414,0.21288338121129063
IVB - MIMAROPA,EQ,500,41532.2243397299,79033.33475714804,0.5255026181971094,,,,41532.2243397299,79033.33475714804,0.5255026181971094,,322.6707468373022,11129.315358858437,17.517198883443545,0.2055454927578243
IVB - MIMAROPA,EQ,1000,56273.19952055694,106915.4045561515,0.5263338782111843,,,,56273.19952055694,106915.4045561515,0.5263338782111843,,1058.6891394641004,29989.509894187388,14.357073196041062,0.20001656834989204
IVB - MIMAROPA,EQ,2000,47331.87562154817,72140.06832743944,0.6561107678289356,,,,47331.87562154817,72140.06832743944,0.6561107678289356,,915.9806804476385,18696.90163434075,19.1738040146192,0.17905584228216473
IVB - MIMAROPA,HU,1,260.93572598404864,470.9654197328524,0.5540443417949035,,,,260.93572598404864,470.9654197328524,0.5540443417949035,,941.1136423027287,47462.869957359886,23.783236090334,0.17779704525422482
IVB - MIMAROPA,HU,10,981.2564257329293,1880.7663029168584,0.521732245101962,,,,981.2564257329293,1880.7663029168584,0.521732245101962,,530.4596892427719,42216.60323291757,22.09208505161614,0.18684469502576737
IVB - MIMAROPA,HU,25,3730.9001669797085,6855.911622916565,0.5441873192339302,,,,3730.9001669797085,6855.911622916565,0.5441873192339302,,448.07071555700867,33548.5034559353,11.718494874055606,0.18593208574126893
