district,hazard,rp,c,di0,dc_post_reco
Colombo,PF,50.0,138474.95584283426,19333.649561368304,402.29087210219467
Colombo,PF,50.0,257234.12764649373,53729.3727981481,531.1026994687605
Colombo,PF,50.0,177249.97642530952,14130.623895576711,182.20371448456572
Colombo,PF,50.0,120286.13164029627,14751.724123275431,373.1156959542392
Colombo,PF,50.0,74952.47391480347,7033.761599555729,463.3385750468384
Colombo,PF,50.0,200956.9237777204,15919.030522713294,183.03309377958226
Colombo,PF,50.0,54053.38447782848,5946.5761823105995,820.9104522196727
Colombo,PF,50.0,41261.59490778087,4647.6897049169875,4702.66531121876
Colombo,PF,50.0,55712.9756741609,5256.352395304539,603.2668513946012
Colombo,PF,50.0,49024.80674687098,8102.206615968472,1524.558246015376
Colombo,PF,50.0,50043.77019482392,6351.51274594497,1415.3643457078367
Colombo,PF,50.0,78599.04529947179,10788.185526143609,552.8607565272875
Colombo,PF,50.0,53526.134393793836,8659.345609138352,1659.240572679861
Colombo,PF,50.0,96258.50420676953,14185.931189701872,493.3586245379112
Colombo,PF,50.0,148793.67093970292,12194.824261305354,203.56999907600843
Colombo,PF,50.0,78919.85428542572,6618.849677911991,363.35252871108133
Colombo,PF,50.0,44653.491347707684,7414.946216939521,7924.516132510844
Colombo,PF,50.0,34885.17940157435,4190.055385737213,4190.055385737213
Colombo,PF,50.0,89858.08603379357,13370.061006136579,535.5679763362057
Colombo,PF,50.0,91888.1145787156,9029.806632177917,360.8176992407795
Colombo,PF,50.0,209727.7730169505,16701.367738957277,173.4841055988073
Colombo,PF,50.0,213754.5960958301,60185.67308147053,815.6983248740918
Colombo,PF,50.0,311288.6136747561,95541.20123242617,852.5807606608945
Colombo,PF,50.0,179723.69542267855,16246.13831659307,209.75593590204895
Colombo,PF,50.0,86182.07161226046,31428.948088873898,2812.542205419097
Colombo,PF,50.0,155658.06449918073,11555.883775444252,177.83822887114533
Colombo,PF,50.0,280914.0401387863,19664.58345227136,143.89035326238468
Colombo,PF,50.0,102966.92291224943,11190.222010390662,372.59571858968775
Colombo,PF,50.0,146388.98634240162,11788.584123317736,203.71507382648437
Colombo,PF,50.0,99598.90902322023,6763.293041250984,219.3269582987624
Colombo,PF,50.0,74575.35695188033,12701.38384885438,799.5252769733808
Colombo,PF,50.0,185020.9225546805,27883.361999745044,386.31458059313246
Colombo,PF,50.0,153414.9914128851,15361.140538892036,262.31513181344
Colombo,PF,50.0,182911.64097162266,20046.334116838243,264.8621833468934
Colombo,PF,50.0,116084.51360106865,10182.965566273446,254.62031351601522
Colombo,PF,50.0,173776.9988422714,18947.906429501967,268.9392044521711
Colombo,PF,50.0,125434.37993541805,8184.031479506912,175.4148829762817
Colombo,PF,50.0,139453.81230823213,14430.716548796085,280.5547988388658
Colombo,PF,50.0,210250.40010474913,27802.895771132004,316.99863332427793
Colombo,PF,50.0,128723.70328015,16937.889958029107,397.14996447539744
Colombo,PF,50.0,153073.06547074005,15885.332397964285,267.61033148692655
Colombo,PF,50.0,176912.74965044114,24767.105447174526,366.03311195505216
Colombo,PF,50.0,197371.14274279762,13888.062295749995,159.04985664283166
Colombo,PF,50.0,430275.67751340405,43197.68184379127,194.6296197928028
Colombo,PF,50.0,221698.43876884386,27430.817241181652,288.37074572635134
Colombo,PF,50.0,141155.52023073044,12417.159489197344,226.9578222242171
Colombo,PF,50.0,303271.4593047769,35806.32225345447,249.6126193387956
Colombo,PF,50.0,556276.6879608702,76567.19003392934,280.1852862927589
Colombo,PF,50.0,171099.65707532558,20276.81031469576,300.5157829480036
Colombo,PF,50.0,412998.1167666578,46363.7893725184,230.6037302916773
Colombo,PF,50.0,246821.75732549638,30470.48187504654,277.74368955725447
Colombo,PF,50.0,157296.73795588984,12560.829425423477,191.51592981228703
Colombo,PF,50.0,146524.40673404705,17771.427352941588,333.25373762382196
Colombo,PF,50.0,122326.55460261092,13528.808111693184,326.4062416755432
Colombo,PF,50.0,144006.57884483368,19946.13058563564,396.27389848119276
Colombo,PF,50.0,73365.41512709764,8577.252943391626,488.4880220077692
Colombo,PF,50.0,134970.87703796962,10445.891079666659,205.82291848314537
Colombo,PF,50.0,227753.82556494075,32174.11774140065,340.29390686907294
Colombo,PF,50.0,161295.14337729794,27430.16243121041,481.52698441971495
Colombo,PF,50.0,132617.63718965792,16012.908258801706,347.9163802902618
Colombo,PF,50.0,122931.22376049512,14036.554596637274,342.0960787767121
Colombo,PF,50.0,187795.38825775968,23333.851401807915,304.0905215125248
Colombo,PF,50.0,107828.334505545,18772.71095606685,566.9058412808226
Colombo,PF,50.0,88708.31933112053,13344.02963338124,548.166801984015
Colombo,PF,50.0,112089.92845031443,7736.150525370184,202.47390296146745
Colombo,PF,50.0,85574.01577272301,25935.94809256081,2432.653489336329
Colombo,PF,50.0,93118.76320793216,13526.607234562505,496.7474190293517
Colombo,PF,50.0,123209.59961749891,8488.348628744325,187.94854638403962
Colombo,PF,50.0,303206.9600112829,25848.988880366735,177.7317660510501
Colombo,PF,50.0,348517.9480632175,42882.39590884044,259.69079950960884
Colombo,PF,50.0,323507.2688977466,29648.500147490904,190.08413863858127
Colombo,PF,50.0,183022.93272131594,15274.328414728583,199.1142670463069
Colombo,PF,50.0,168098.3774504485,25023.926180362047,401.2528639888956
Colombo,PF,50.0,142809.66226800135,13040.911220200263,242.2427105557183
Colombo,PF,50.0,167053.29905417596,15661.85633501488,235.01893370445552
Colombo,PF,50.0,177289.81973887782,23434.04609052994,333.07812841013
Colombo,PF,50.0,87010.8476903442,6463.3499204842665,274.9303282329747
Colombo,PF,50.0,165912.92482674553,21619.92016255768,343.8115952035917
Colombo,PF,50.0,84986.93626591704,30947.559031070294,2984.7179335721858
Colombo,PF,50.0,206708.0951561023,22208.085560695898,251.60256692582507
Colombo,PF,50.0,165268.48266702294,11103.925140491192,154.74612307971188
Colombo,PF,50.0,150505.52718853953,23782.550116484188,457.2008503039419
Colombo,PF,50.0,72272.65951869205,9174.60125033865,549.0305253260983
Colombo,PF,50.0,125888.45308663606,20896.247894980137,486.1267049159434
Colombo,PF,50.0,925630.0171745295,67417.17057487238,134.09614420557716
Colombo,PF,50.0,157868.11450970126,12436.390231015672,192.13808548984778
Colombo,PF,50.0,180460.59750712264,17842.556853336708,233.36903216875282
Colombo,PF,50.0,215075.96443445492,17643.076255838983,177.70741897864258
Colombo,PF,50.0,50357.911285065966,19245.484862578258,19245.484862578258
Colombo,PF,50.0,334961.9403016883,39969.64132084239,247.64580507884
Colombo,PF,50.0,101030.32693764483,10004.958412527192,332.53385514119213
Colombo,PF,50.0,203725.12001822336,24492.307761487948,283.8981765255405
Colombo,PF,50.0,280118.48635304545,19108.019086727938,135.11890593690077
Colombo,PF,50.0,98480.20252719794,7161.4691080089415,232.58662563147652
Colombo,PF,50.0,231454.98814850836,22318.279676043854,209.89438711154045
Colombo,PF,50.0,81861.93729309988,7989.9265264659525,416.4465714334232
Colombo,PF,50.0,63965.01809624643,5165.248891582309,538.5413935306949
Colombo,PF,50.0,119533.90159875006,14603.754046108977,379.1017175886623
Colombo,PF,50.0,88586.83238060238,12334.915715082228,490.49306098333784
Colombo,PF,50.0,184650.03989846868,22959.043998086494,310.48243393156093
Colombo,PF,50.0,117708.31612691947,16687.81468491093,460.2868418612902
Colombo,PF,50.0,112487.5998755901,10772.672911618914,299.0128091889427
Colombo,PF,50.0,90521.13736467679,6104.467679539472,231.8448901645941
Colombo,PF,50.0,106679.93302229275,7740.211387209606,216.42086262889512
Colombo,PF,50.0,261361.23868934886,16890.68533243812,130.58773708235208
Colombo,PF,50.0,182299.92892213425,19738.87015605147,262.90466515952147
Colombo,PF,50.0,101560.67659710263,9708.579139321362,317.45910541121043
Colombo,PF,50.0,263729.6658713029,23886.025802692064,191.40078337493182
Colombo,PF,50.0,77207.68163380494,8916.899232022146,446.6416584807415
Colombo,PF,50.0,90120.12027292355,13977.996919812913,557.7661354476295
Colombo,PF,50.0,65780.85367487441,9894.441605697371,812.4607092699486
Colombo,PF,50.0,165945.385408682,18654.023156848114,282.4274940617678
Colombo,PF,50.0,31757.426552672314,3355.309056229095,3355.309056229095
Colombo,PF,50.0,130375.93518209392,20197.74795795588,484.2146751794732
Colombo,PF,50.0,215196.47873937714,29573.27374189845,333.6386219723001
Colombo,PF,50.0,113326.84068279628,8477.647597818821,215.2148806500371
Colombo,PF,50.0,45600.13332222349,5677.586793748741,1667.2658986014242
Colombo,PF,50.0,179169.3460261067,30268.82808005693,453.8917224070822
Colombo,PF,50.0,251078.61694712422,36580.05727905714,342.49687077383123
Colombo,PF,50.0,166273.9521221601,16397.524539360686,240.15834298207685
Colombo,PF,50.0,157293.91376807514,12155.111015390772,187.3076909642171
Colombo,PF,50.0,210508.8894608337,19673.426774837342,212.97937899474053
Colombo,PF,50.0,116593.03146841536,8767.280748667843,218.06279967198364
Colombo,PF,50.0,226645.0564600672,26609.855698682382,266.0941716550951
Colombo,PF,50.0,136572.894646196,17725.977408067323,371.9424588199657
Colombo,PF,50.0,90345.29944700297,12359.819545434731,476.0820982317106
Colombo,PF,50.0,74586.63612520663,6027.121636401905,380.49508449204825
Colombo,PF,50.0,187065.84546770406,29531.317020838378,415.77057243839096
Colombo,PF,50.0,750000.7847148235,48633.32204348821,117.84884017399355
Colombo,PF,50.0,175298.52123846833,28685.732267077365,442.17846547495145
Colombo,PF,50.0,108355.94200753958,7710.835670905062,210.80753406799354
Colombo,PF,50.0,73566.31917645455,11760.02004685666,742.7805764320557
Colombo,PF,50.0,83810.4745431533,9547.74279608269,497.0225799401412
Colombo,PF,50.0,80903.75247627094,10120.91217723487,468.60733919845717
Colombo,PF,50.0,284415.1658509982,89235.9479922659,894.9672142534533
Colombo,PF,50.0,97904.87679789461,9691.674875075345,343.47462501023386
Colombo,PF,50.0,92373.66980696333,7720.199445745782,300.8027694246373
Colombo,PF,50.0,129774.18396099756,17088.419540676376,392.96895375361015
Colombo,PF,50.0,57281.69481900369,6663.145984319516,757.6482341797035
Colombo,PF,50.0,152740.6081748782,43679.212703599,956.518872492661
Colombo,PF,50.0,59593.64996328575,4677.6947034184695,408.2554745610904
Colombo,PF,50.0,331304.86317272176,44555.691209834484,295.9913970950626
Colombo,PF,50.0,121116.77097922037,17150.64497545674,448.75905074748505
Colombo,PF,50.0,134109.44116138163,18733.99288163569,416.1395330265268
Colombo,PF,50.0,106199.24688133555,11518.877242175486,357.6369565392429
Colombo,PF,50.0,186294.45547978024,52972.630238560996,878.0292179045468
Colombo,PF,50.0,123823.74914028801,15064.659881149948,372.04660800436835
Colombo,PF,50.0,130706.3300005475,49335.29795513073,4397.524131355725
Colombo,PF,50.0,134945.58825247546,13296.01574131824,265.5540219531575
Colombo,PF,50.0,132322.4099547391,12723.51657219046,261.54198195601793
Colombo,PF,50.0,208822.36887197781,20227.25440522798,221.20931470031934
Colombo,PF,50.0,273006.9939377149,28518.2997568434,228.3769513244312
Colombo,PF,50.0,289917.17589611915,47641.974537952825,378.98638229417014
Colombo,PF,50.0,95126.32715517467,8796.781881538423,327.38647602801626
Colombo,PF,50.0,119872.8627296208,15319.016302470884,398.5018746099971
Colombo,PF,50.0,141930.22658857782,13963.035604252362,260.71363048046925
Colombo,PF,50.0,259489.30606894105,25124.50165702723,205.45131742163773
Colombo,PF,50.0,83837.59143362298,8127.571403952022,402.00167624420374
Colombo,PF,50.0,164276.22009847153,27759.22482090873,479.417193265871
Colombo,PF,50.0,105504.23886924627,8172.998859974585,238.10126645102432
Colombo,PF,50.0,159868.04963425768,10440.70118404124,159.83067318030962
Colombo,PF,50.0,128335.13722388685,40302.646305707516,1245.9555305904125
Colombo,PF,50.0,304973.401599708,26682.270369488164,184.00872102862743
Colombo,PF,50.0,357562.07555903913,49627.40867534918,299.01827538937835
Colombo,PF,50.0,162594.03539962164,16567.63476472953,253.99330530787867
Colombo,PF,50.0,79115.74276472168,28198.32929202594,2449.929336287203
Colombo,PF,50.0,79617.10055424782,6932.763485188323,381.3678452559581
Colombo,PF,50.0,89105.09428184092,11496.013357686541,541.5498597766557
Colombo,PF,50.0,190765.81275186464,29923.62256863522,409.87591691532685
Colombo,PF,50.0,100331.33459419874,12755.719087547175,455.65573023166735
Colombo,PF,50.0,137696.18312327866,9821.05872699838,181.7545119308331
Colombo,PF,50.0,140406.00890940413,13376.468520074737,249.29261616597978
Colombo,PF,50.0,77366.56270596899,10330.333083157228,534.9264560604577
Colombo,PF,50.0,148808.64733815592,25129.264062879534,501.3191360565733
Colombo,PF,50.0,102387.41363502141,28414.523846432785,1209.4451138460734
Colombo,PF,50.0,902335.4598361712,89065.84750614778,178.8210637784999
Colombo,PF,50.0,101909.14153012156,7520.345727021108,229.62941945433968
Colombo,PF,50.0,92571.3863912347,15531.764832812856,608.123860526456
Colombo,PF,50.0,53882.76134678343,3729.0893010952523,438.35009132841316
Colombo,PF,50.0,97457.746929997,6925.77153108188,236.86950618954774
Colombo,PF,50.0,90184.99456230992,8435.34284081274,350.34416564962265
Colombo,PF,50.0,173554.55596634434,11349.842925102044,156.00807139039938
Colombo,PF,50.0,106699.09296867039,16890.384141623676,502.64494846899424
Colombo,PF,50.0,91998.51571316447,8306.495574207916,327.46190784983224
Colombo,PF,50.0,145626.92437730145,19341.721704403004,367.1330715219652
Colombo,PF,50.0,106538.38379153084,7216.922622719952,205.0878823881657
Colombo,PF,50.0,75878.0868227904,9746.202437708049,522.9520397130174
Colombo,PF,50.0,85740.08621926182,15730.63543381569,746.1687340406318
Colombo,PF,50.0,107705.19522937592,12997.984899034018,404.4495496919517
Colombo,PF,50.0,89774.5322615167,5820.214844089853,224.56924189729415
Colombo,PF,50.0,108822.65955150464,11130.655399044506,321.70014125178307
Colombo,PF,50.0,85560.15850263642,6780.594631391685,302.43510613547886
Colombo,PF,50.0,77613.04633418574,11303.833508456586,599.7725760212312
Colombo,PF,50.0,269429.9784317772,23515.230923414954,186.23192328578645
Colombo,PF,50.0,79380.9879061804,9171.837515510286,429.2297608587112
Colombo,PF,50.0,80258.2029068036,9961.940383371488,468.8028299325756
Colombo,PF,50.0,97690.64867573565,16944.15390112407,608.3099605601719
Colombo,PF,50.0,76719.18503152617,8150.616242987287,520.3922963826443
Colombo,PF,50.0,84917.35694994316,6248.738525820187,286.83183579880745
Colombo,PF,50.0,380126.77370455745,54221.09533485037,305.93071616575844
Colombo,PF,50.0,101863.72015265381,12630.105242816884,437.7636994817818
Colombo,PF,50.0,126344.36606145113,16623.132670517203,400.9529103897309
Colombo,PF,50.0,163253.18442949955,24486.68921948556,406.224218576734
Colombo,PF,50.0,94234.65723476137,8561.635304927468,323.24827071385494
Colombo,PF,50.0,105291.04198579142,14905.529964938445,507.51581301669853
Colombo,PF,50.0,140530.5075456832,18673.799290366078,383.57084897955457
Colombo,PF,50.0,167618.87489027675,12375.611585200964,174.14919189848274
Colombo,PF,50.0,137904.52849737546,13156.859201103389,259.4457659782492
Colombo,PF,50.0,108292.74348104744,7771.915646710068,212.66003475763168
Colombo,PF,50.0,68085.50225856535,6187.100092791032,536.1180536000096
Colombo,PF,50.0,154439.83174958936,14035.716164251398,227.62980041683718
Colombo,PF,50.0,95072.31602804651,9161.953917136923,339.96745486936567
Colombo,PF,50.0,108011.10984722832,7010.250438293066,193.7726504970446
Colombo,PF,50.0,115497.6684666954,9034.805712654392,229.3038012495517
Colombo,PF,50.0,160371.96208330087,24669.444132041026,428.5997791013948
Colombo,PF,50.0,172202.2387479744,17176.802019568408,240.10051279486981
Colombo,PF,50.0,120930.40973931586,8905.583849064207,202.15523380716945
Colombo,PF,50.0,87047.02893465066,9363.940496291749,437.37236845919836
Colombo,PF,50.0,96426.02776239144,15060.836971062432,534.9171276173305
Colombo,PF,50.0,175116.83572859725,25046.68250671893,375.4909306100016
Colombo,PF,50.0,373229.28675757477,50348.6808807093,281.88585374325856
Colombo,PF,50.0,189869.2913220933,13124.925612762041,153.79641277960482
Colombo,PF,50.0,97745.93713262236,11740.306775118408,436.9076421839913
Colombo,PF,50.0,499980.47648780065,73628.69279953,308.97101594193475
Colombo,PF,50.0,215608.7398485917,28760.46413556337,322.1217749260058
Colombo,PF,50.0,253751.5642309559,23051.867652982648,198.95230179087838
Colombo,PF,50.0,149401.11741091526,24734.95425682872,481.6956523614207
Colombo,PF,50.0,407269.6326397664,35884.31261360707,172.0661259896681
Colombo,PF,50.0,248078.0170023021,17712.96825239657,153.45385249171187
Colombo,PF,50.0,110908.76170096315,17661.669371033488,497.096457092266
Colombo,PF,50.0,115472.11015290355,13072.448867993879,349.7031032258577
Colombo,PF,50.0,69072.69652325846,6486.724892721212,395.72495319613085
Colombo,PF,50.0,49166.895034228204,6285.738548436252,1577.4391004141391
Colombo,PF,50.0,50559.553607586044,7045.9648122874905,1611.1124546878573
Colombo,PF,50.0,103264.71652530688,16195.146669539807,514.1571752924033
Colombo,PF,50.0,84490.27764366764,7917.782784808921,385.17598282645446
Colombo,PF,50.0,156940.70279329293,16992.381146579883,278.43579807594887
Colombo,PF,50.0,97887.11722680267,11714.621406381197,435.47879974491445
Colombo,PF,50.0,85990.6186312544,5985.799740272452,256.25779421689356
Colombo,PF,50.0,71537.75545923719,8661.32570562386,520.2512838604989
Colombo,PF,50.0,165710.81375935994,15910.577288769719,236.045014179925
Colombo,PF,50.0,75411.42787193351,10611.650616891335,600.5254721829897
Colombo,PF,50.0,53124.43176267479,5244.244150972329,731.858382986172
Colombo,PF,50.0,467903.7497217102,58073.62569091172,255.2168750688926
Colombo,PF,50.0,69247.81374570157,10953.565844880717,805.4461803636403
Colombo,PF,50.0,65280.05251987608,22190.567471775106,2369.340359918714
Colombo,PF,50.0,356712.33486684546,45432.6787431399,273.19926004629696
Colombo,PF,50.0,89542.99573519883,8468.652560457389,363.19341243008375
Colombo,PF,50.0,176957.198382313,24006.33002031748,346.28514379131445
Colombo,PF,50.0,150567.58900873284,20183.65813312571,366.79537623938216
Colombo,PF,50.0,144974.39636864886,14215.097816094898,256.29313993894834
Colombo,PF,50.0,119685.03666201158,43481.0356006294,3836.781278622134
Colombo,PF,50.0,215124.69046322454,26741.306260605703,293.8397861134882
Colombo,PF,50.0,247329.5720755449,38874.45338139537,369.8557571711792
Colombo,PF,50.0,75365.87173031693,6962.152269648461,442.8513441177541
Colombo,PF,50.0,118117.35461518369,10688.507717631759,266.7734348727338
Colombo,PF,50.0,162374.72139567192,10752.750253970458,162.19420987898476
Colombo,PF,50.0,104468.1369371482,11374.766021820897,361.9964431924996
Colombo,PF,50.0,119217.2527234775,16390.12774597051,439.3287219038279
Colombo,PF,50.0,567316.2389119178,76722.07640092309,269.9957055052952
Colombo,PF,50.0,114547.1710656608,13275.571160018711,369.825374628288
Colombo,PF,50.0,143371.47642655642,16809.54844402858,319.2575882439985
Colombo,PF,50.0,317256.29830651643,38088.40484629633,261.63834208950686
Colombo,PF,50.0,349285.09591010853,30696.630041400516,177.6307801974671
Colombo,PF,50.0,172412.96300226366,26102.270849901543,407.5464950523681
Colombo,PF,50.0,907347.9361809988,69929.5127904103,143.64271343270198
Colombo,PF,50.0,136376.83038757544,15150.262928722868,311.12153638583
Colombo,PF,50.0,132809.6116493269,12105.19411514344,248.84817200127225
Colombo,PF,50.0,29755.543207268638,4405.852091153992,4405.852091153992
Colombo,PF,50.0,86051.08671890499,13639.247133341622,602.6112484615444
Colombo,PF,50.0,153999.63344639045,14807.004636638403,240.7174804600816
Colombo,PF,50.0,60035.72324594669,4052.180343494238,518.015398928824
Colombo,PF,50.0,134703.99714879243,16975.272547390952,368.79497160732126
Colombo,PF,50.0,66805.34831224034,7547.304963996151,527.8724454758178
Colombo,PF,50.0,112050.75309817962,10918.734546938575,304.23679250858464
Colombo,PF,50.0,118831.11242189335,11509.786006592012,283.3007247581334
Colombo,PF,50.0,85117.59889717752,10944.405374325856,465.9280106717346
Colombo,PF,50.0,167260.214756433,17169.51005164755,256.9970194855348
Colombo,PF,50.0,59416.86283725928,9369.512472494502,1109.0214147379697
Colombo,PF,50.0,140638.91651445368,22464.63493353705,479.143506808714
Colombo,PF,50.0,120484.71540256887,16618.794844731252,438.68720078288766
Colombo,PF,50.0,61147.01185447232,6085.684714334752,520.1002465925126
Colombo,PF,50.0,146343.5649649339,10031.133034229188,175.9320919530766
Colombo,PF,50.0,255139.3771542665,34909.494315026204,314.66904151947506
Colombo,PF,50.0,142741.09661279907,10131.463839135937,185.05158289094973
Colombo,PF,50.0,163479.7874161079,15950.813326932719,246.95058131107857
Colombo,PF,50.0,263039.32187062537,18628.6472005281,150.428260232896
Colombo,PF,50.0,120069.16136067409,9880.015758639376,234.64864342745983
Colombo,PF,50.0,81425.1725460408,12217.4811391469,593.4794720655623
Colombo,PF,50.0,88192.11990729024,11289.358527537715,441.6022199906269
Colombo,PF,50.0,207453.0010591249,26168.110208020047,303.1070489387822
Colombo,PF,50.0,140451.03185373632,12430.722181753845,228.37775114017876
Colombo,PF,50.0,174757.57794505006,20709.695441401862,293.6012163083604
Colombo,PF,50.0,137108.35362468782,47850.84788084033,2450.1311428385293
Colombo,PF,50.0,394064.9491549357,35028.664056169684,174.2981981568391
Colombo,PF,50.0,259034.8344845873,27057.27409360123,232.39571222128123
Colombo,PF,50.0,202529.70342496058,18945.202203495133,210.31729342593042
Colombo,PF,50.0,96732.27636096047,15118.632676188703,533.3636088588494
Colombo,PF,50.0,194272.02434586734,20507.428042892865,251.64148860107662
Colombo,PF,50.0,225435.46033462285,35309.760962526154,388.14577918860437
Colombo,PF,50.0,123983.02864558774,10621.396423501832,241.03302428786586
Colombo,PF,50.0,152765.4868086151,35829.69145270067,707.3395428779622
Colombo,PF,50.0,94982.75646218027,7620.384018028735,274.26717120105627
Colombo,PF,50.0,140298.17415309398,14938.53499050183,292.43088320462493
Colombo,PF,50.0,103617.09547795283,13138.492839570821,447.1494760976429
Colombo,PF,50.0,169329.65302592266,21386.002229237307,323.3060344507803
Colombo,PF,50.0,127527.75934891356,16703.32296256235,392.06502119936613
Colombo,PF,50.0,205982.82966294448,18577.02009984707,201.53054857659384
Colombo,PF,50.0,140866.56245838784,13459.73955530001,253.0266363926997
Colombo,PF,50.0,55015.9696370824,31450.09518893412,31448.50272331828
Colombo,PF,50.0,142587.48892037198,14691.830064087613,272.5960589687045
Colombo,PF,50.0,318486.2613963671,37374.38342448397,245.68554152602871
Colombo,PF,50.0,170739.94226553445,15839.501092514065,222.11859438601624
Colombo,PF,50.0,31215.252803982046,22776.94051160457,22776.94051160457
Colombo,PF,50.0,279098.3803394829,25115.46417452232,186.33828371035628
Colombo,PF,50.0,70954.46692653104,24957.66158527737,2815.286431422899
Colombo,PF,50.0,57361.57480339714,19005.54550071097,6805.870453020339
Colombo,PF,50.0,186837.42609474188,26237.445671062094,354.87902478111937
Colombo,PF,50.0,248427.1147408895,26756.94355367208,240.5306703003465
Colombo,PF,50.0,109084.87542927002,9440.298775142584,271.78216016929434
Colombo,PF,50.0,483805.49741370295,65525.96081740543,281.2330553241432
Colombo,PF,50.0,100617.21036905066,20222.82074775843,736.3186157518311
Colombo,PF,50.0,98047.90843429363,26642.262536436527,1220.6793060053665
Colombo,PF,50.0,128312.41481653132,17485.72050975257,411.8342328830758
Colombo,PF,50.0,117862.80271596939,11422.824870641967,289.6719721514424
Colombo,PF,50.0,100642.20618900386,7929.8247260421485,257.5069307960298
Colombo,PF,50.0,121564.90278926803,10358.162453336965,242.38636323537926
Colombo,PF,50.0,185822.95673818703,15322.670956467073,189.3537816651419
Colombo,PF,50.0,171795.3330488482,13932.660877982473,191.93868804562112
Colombo,PF,50.0,148582.29044260192,9698.200266129956,165.63593756404757
Colombo,PF,50.0,102270.2508558876,8739.984403000502,277.71438053991653
Colombo,PF,50.0,185925.42436578716,22739.54517563792,302.620279667835
Colombo,PF,50.0,111405.58438391543,13715.705330648083,400.4994315043407
Colombo,PF,50.0,73539.24916047145,15760.343046337968,1184.4394019676042
Colombo,PF,50.0,177176.41863728964,12060.078079599074,156.99270998971485
Colombo,PF,50.0,94496.30475937732,16006.633885930376,604.3841659020761
Colombo,PF,50.0,116856.8762345884,15565.736270732352,430.922577469824
Colombo,PF,50.0,77144.12568935279,5201.47638147687,288.07233581060984
Colombo,PF,50.0,215492.70205713515,13985.890717328557,139.32328752560278
Colombo,PF,50.0,212969.56563231992,28192.25843154674,316.7155922206949
Colombo,PF,50.0,143464.90899687386,18932.70996047221,374.0000980794711
Colombo,PF,50.0,111827.36101389988,14057.32135739981,409.8550183983815
Colombo,PF,50.0,118595.4157848941,16198.888077204041,435.9987252002842
Colombo,PF,50.0,85758.99421527424,7561.1812257156835,347.87272025242567
Colombo,PF,50.0,96448.47478213844,10765.755220329103,409.66793231046387
Colombo,PF,50.0,71642.93594774646,10066.489386297306,637.8587226818858
Colombo,PF,50.0,194620.5478719945,23718.319374173825,293.012287115177
Colombo,PF,50.0,486250.8456280871,31472.69918271041,117.58630601224293
Colombo,PF,50.0,168710.38246547795,11330.828416576476,160.55640825039606
Colombo,PF,50.0,334725.10695839033,28659.115194353555,171.23128448563557
Colombo,PF,50.0,134293.2243045258,33133.35495843534,820.8215285403462
Colombo,PF,50.0,201450.72305629012,34260.286160905984,438.62786715588965
Colombo,PF,50.0,118146.66288789964,44436.73174584562,3846.678094170116
Colombo,PF,50.0,127364.76504055464,11842.46051798941,262.1733781428801
Colombo,PF,50.0,165527.14780243213,14911.579069541101,224.2249748985815
Colombo,PF,50.0,96426.9535335008,28421.53224855062,1442.3879907567612
Colombo,PF,50.0,94853.3770199892,15138.504254089172,557.1191627749533
Colombo,PF,50.0,162224.95741114198,24343.065714186338,410.6913161611618
Colombo,PF,50.0,247586.1395776809,35185.746526806826,331.30345348114514
Colombo,PF,50.0,88312.3764025364,6198.136818636466,252.08747324507755
Colombo,PF,50.0,116469.21251219134,15419.844504491984,427.5036694224723
Colombo,PF,50.0,117055.00297061716,10579.861687045634,270.18523322586793
Colombo,PF,50.0,79315.38706225251,8361.875239976338,481.7730954957595
Colombo,PF,50.0,148118.86583131706,14217.806410949883,251.61256623936455
Colombo,PF,50.0,253143.4146424453,22668.872294689012,187.65770746417041
Colombo,PF,50.0,195857.82338174715,20285.262306297645,246.0581939445843
Colombo,PF,50.0,278265.8425838534,39244.61161819568,318.7729385344769
Colombo,PF,50.0,113823.7219588568,16502.41701173866,483.9616736572172
Colombo,PF,50.0,202663.43633509017,14259.21737741692,155.4921346186271
Colombo,PF,50.0,172431.27920788346,12529.913355269131,168.86283962446595
Colombo,PF,50.0,105537.17991466986,7245.3320859766845,207.8599771694011
Colombo,PF,50.0,210141.46379800493,16142.093513238598,167.2544373786829
Colombo,PF,50.0,57959.51747246126,5727.826887797252,576.8829498164172
Colombo,PF,50.0,158489.93972966308,10422.628030769678,159.23186773691998
Colombo,PF,50.0,82585.24577644422,7069.046436644106,352.7464151937108
Colombo,PF,50.0,220607.13041021046,32591.5427254512,362.08464016351576
Colombo,PF,50.0,210320.6649600888,16478.660935900458,172.45704847671195
Colombo,PF,50.0,44028.718894404024,4142.288058249725,1199.2454418315194
Colombo,PF,50.0,79419.37811066555,27705.195829482618,2660.427371477448
Colombo,PF,50.0,85897.16848300447,7836.1247672624195,364.4893568610546
Colombo,PF,50.0,219588.50094297426,25584.38989287448,265.7892655164063
Colombo,PF,50.0,192370.4904872028,17509.23581521137,206.80800247523183
Colombo,PF,50.0,579128.4220247827,62500.59358917464,205.16810173291043
Colombo,PF,50.0,183932.08682521273,25116.77193267043,350.0277729941813
Colombo,PF,50.0,71921.47000614236,12770.414865637566,901.1521374623892
Colombo,PF,50.0,156235.12458448645,14152.777605375004,228.65464031058065
Colombo,PF,50.0,160076.75828562528,22462.19662722621,384.03332396322065
Colombo,PF,50.0,218564.9262174069,41190.54883108655,494.62014628741827
