,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,5.538831348007056e-07,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.045475930839889794,-1,0.0,0.0,27.12999999999749,0.09000000000089553,6118.47,0.0,2.065,275.2667390775545,8.92,8.92,0,39.83,39.83,0.0,2508.0
53,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,5.538831348007056e-07,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0.0061751192656832495,0.18668098094792634,-1,0.0,0.0,186.9199999999831,0.09000000000050928,8741.83,0.0,0.858,1259.2228581034565,61.23,61.23,0,233.37,233.37,0.0,20074.0
54,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,5.538831348007056e-07,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0.006108397708350705,0.26256181950561236,-1,0.0,0.0,573.1500000000175,0.09999999999890545,8933.84,0.0,0.866,2887.4706369150636,187.19,187.19,0,626.26,626.26,0.0,25591.0
55,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,5.538831348007056e-07,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.11443183690244473,-1,0.0,0.0,76.29999999999475,0.09000000000207492,10478.36,0.0,0.961,515.3141647377906,25.06,25.06,0,105.62,105.62,0.0,15493.0
56,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,5.538831348007056e-07,0.0,0.763,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0.007192185690229477,0.14550666843071566,-1,0.0,0.0,425.48000000001076,0.09999999999402447,6444.23,0.0,2.54,2555.777260328561,138.98,138.98,0,468.43,468.43,0.0,7007.0
57,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,5.538831348007056e-07,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0.0055305402906719765,0.2712927971930542,-1,0.0,0.0,715.6799999999854,0.10999999999979296,10898.28,0.0,0.866,3223.7402840556088,233.74,233.74,0,782.0,776.29,0.0,31955.0
58,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,5.538831348007056e-07,0.0,0.857,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0.007253796250278836,0.10924250800901812,-1,0.0,0.0,201.8799999999882,0.09000000000308489,6335.23,0.0,2.323,2125.9866566124733,66.06,66.06,0,241.95,241.95,0.0,5498.0
59,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,5.538831348007056e-07,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0.005444465385903837,0.46115476943792677,-1,0.0,0.0,3196.0399999999863,0.2999999999994365,11245.6,0.0,0.875,14343.706477256728,1040.01,1040.01,0,2865.54,2849.97,0.0,45803.0
60,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,5.538831348007056e-07,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.37737690362146936,-1,0.0,0.0,1868.710000000001,0.18000000000204674,7580.36,0.0,0.934,11182.250611705467,608.09,608.09,0,1675.47,1666.13,0.0,25903.0
61,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,5.538831348007056e-07,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0.0042018919648436435,0.3661391812987805,-1,0.0,0.0,2880.900000000011,0.3400000000020753,18880.05,0.0,0.845,4316.447822948048,938.91,938.91,0,2820.33,2802.68,0.0,68064.0
62,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,5.538831348007056e-07,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0.00651311316399714,0.13887191027875367,-1,0.0,0.0,65.15999999999642,0.09000000000031055,7858.07,0.0,0.885,393.44692781978335,21.4,21.4,0,90.2,90.2,0.0,14306.0
63,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,5.538831348007056e-07,0.0,0.729,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0.00721139873111137,0.15615110690466888,-1,0.0,0.0,538.389999999993,0.09000000000618608,6409.94,0.0,2.65,4039.9044128721375,175.75,175.75,0,573.79,573.79,0.0,7231.0
64,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,5.538831348007056e-07,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0.004200407197318544,0.32631071876468776,-1,0.0,0.0,2236.880000000011,0.27999999999601566,18893.4,0.0,0.859,3528.947285621504,729.43,729.43,0,2259.09,2244.04,0.01,62608.0
65,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,5.538831348007056e-07,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0.005825282846643801,0.12163017321614383,-1,0.0,0.0,47.16999999998844,0.09000000000023528,9823.33,0.0,0.868,300.1729263495228,15.51,15.51,0,69.24,69.24,0.0,16567.0
66,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,5.538831348007056e-07,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.1694572229622818,-1,0.0,0.0,896.7100000000113,0.09999999999805013,10282.89,0.0,1.204,7069.231253665891,292.27,292.27,0,877.88,872.17,0.01,16802.0
67,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,5.538831348007056e-07,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0.006703088537627286,0.09942118655095047,-1,0.0,0.0,17.62000000000367,0.09000000000100489,7418.96,0.0,0.888,224.74038561310613,5.81,5.81,0,27.73,27.73,0.0,10583.0
68,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,5.538831348007056e-07,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.08927321425627513,-1,0.0,0.0,204.94000000000244,0.09999999999910374,11275.64,0.0,1.312,1621.8619152993701,67.08,67.08,0,243.09,243.09,0.0,10605.0
69,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,5.538831348007056e-07,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0.005145245241719704,0.9399202136893615,-1,0.0,0.0,21906.90000000008,0.9000000000018367,12591.59,0.0,0.981,103005.40794116903,7097.08,7097.08,0,14483.41,14436.7,0.0,72307.0
70,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,5.538831348007056e-07,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0.005051712856761375,0.07953499348103976,-1,0.0,0.0,13.600000000012539,0.09999999999991464,13062.18,0.0,0.902,86.89380208716769,4.49,4.49,0,23.11,23.11,0.0,15566.0
71,Ampara,PF,5.0,5211081,helped,a,3,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.1150000000000009,35690,0,35690.0,5.538831348007056e-07,0.0,1.1150000000000009,51282.29510815879,0.0,51282.29510815879,1,45477.532103761216,1.0,1.0,0,0.005387212223607107,0.12272564552544099,-1,0.0,0.0,55.480000000004196,0.09000000000003122,11485.9,0.0,0.868,441.32085146026895,18.24,18.24,0,81.44,81.44,0.0,19487.0
72,Ampara,PF,5.0,5211091,helped,a,1,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5150000000000002,77103,0,77103.0,5.538831348007056e-07,0.0,0.5150000000000002,64526.06213853643,0.0,64526.06213853643,1,45477.532103761216,1.0,1.0,0,0.005950424852996815,0.5219700201181977,-1,0.0,0.0,3889.7300000000255,0.3099999999996881,9414.5,0.0,0.897,18352.90534275136,1264.52,1264.52,0,3287.71,3271.1,0.01,40651.0
73,Ampara,PF,5.0,5211211,helped,a,2,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.9650000000000006,28308,0,28308.0,5.538831348007056e-07,0.0,0.9650000000000006,36429.03703899576,0.0,36429.03703899576,1,45477.532103761216,1.0,1.0,0,0.006607410915660515,0.16212378721022505,-1,0.0,0.0,105.05000000000632,0.0900000000009174,7635.37,0.0,0.875,540.533501220942,34.45,34.45,0,137.72,137.72,0.0,15664.0
74,Ampara,PF,5.0,5211231,helped,a,1,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.7950000000000005,23848,0,23848.0,5.538831348007056e-07,0.0,0.801,26376.452948782742,0.0,26376.452948782742,2,45477.532103761216,1.0,1.0,0,0.007461181214389515,0.09188391312832815,-1,0.0,0.0,229.13000000000417,0.09000000000102332,5987.92,0.0,2.337,1762.8958194603226,74.9,74.9,0,261.28,261.28,0.0,4220.0
75,Ampara,PF,5.0,5211241,helped,a,1,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.0350000000000006,18025,0,18025.0,5.538831348007056e-07,0.0,1.0350000000000006,24457.932220090745,0.0,24457.932220090745,1,45477.532103761216,1.0,1.0,0,0.007531568373924116,0.053831114718624,-1,0.0,0.0,44.570000000004335,0.09999999999629654,5876.52,0.0,2.133,287.0731907647767,14.64,14.64,0,61.7,61.7,0.0,2690.0
76,Ampara,PF,5.0,5211251,helped,a,1,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,0.8450000000000005,55029,0,55029.0,5.538831348007056e-07,0.0,0.8450000000000005,64212.31338769596,0.0,64212.31338769596,1,45477.532103761216,1.0,1.0,0,0.00518858655083705,0.21312301498191688,-1,0.0,0.0,409.51999999996934,0.09000000000133418,12382.12,0.0,0.869,1576.7496581118603,133.98,133.98,0,485.7,485.7,0.0,30822.0
77,Ampara,PF,5.0,5211261,helped,a,0,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.9050000000000006,32515,0,32515.0,5.538831348007056e-07,0.0,0.9050000000000006,39892.22937671276,0.0,39892.22937671276,1,45477.532103761216,1.0,1.0,0,0.0062958581659220934,0.17353488607508033,-1,0.0,0.0,170.83000000000754,0.09999999999779256,8409.72,0.0,0.907,878.0260124485804,55.96,55.96,0,213.29,213.29,0.0,17553.0
78,Ampara,PF,5.0,5211271,helped,a,2,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.7550000000000004,51154,0,51154.0,5.538831348007056e-07,0.0,0.7550000000000004,55086.95854791193,0.0,55086.95854791193,1,45477.532103761216,1.0,1.0,0,0.00572634222476786,0.2566050094478372,-1,0.0,0.0,641.5700000000123,0.10000000000125912,10165.7,0.0,0.866,4109.87541218677,209.54,209.54,0,701.02,695.83,0.0,28645.0
79,Ampara,PF,5.0,5211281,helped,a,1,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.7150000000000004,66599,0,66599.0,5.538831348007056e-07,0.0,0.7150000000000004,69055.46333023676,0.0,69055.46333023676,1,45477.532103761216,1.0,1.0,0,0.005172277678218619,0.2805050079336482,-1,0.0,0.0,1053.3300000000193,0.15000000000051794,12460.3,0.0,0.888,4045.440202489271,343.76,343.76,0,1107.34,1099.55,0.0,36599.0
80,Ampara,PF,5.0,5211291,helped,a,1,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.7950000000000005,342,0,342.0,5.538831348007056e-07,0.0,0.7950000000000005,383.61755514491466,0.0,383.61755514491466,1,45477.532103761216,1.0,1.0,0,0.006984947376392518,0.0,-1,0.0,0.0,3.4100000000000636,6354.220000000001,6832.07,0.0,10.0,17.475667297929203,1.16,1.16,0,3.91,0.0,0.07,0.0
81,Ampara,PF,5.0,5211921,helped,a,2,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9050000000000006,23872,0,23872.0,5.538831348007056e-07,0.0,0.9050000000000006,29288.281766158285,0.0,29288.281766158285,1,45477.532103761216,1.0,1.0,0,0.007128010094081097,0.15909903025490293,-1,0.0,0.0,125.41999999999675,0.0999999999984154,6560.77,0.0,0.933,1018.5002438534441,41.09,41.09,0,156.6,156.6,0.0,12594.0
82,Ampara,PF,5.0,5211931,helped,a,2,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.0350000000000006,29292,0,29292.0,5.538831348007056e-07,0.0,1.0350000000000006,39745.768279859534,0.0,39745.768279859534,1,45477.532103761216,1.0,1.0,0,0.0063092367249122485,0.14770105185546734,-1,0.0,0.0,72.41999999999585,0.09000000000006253,8374.12,0.0,0.861,471.6558678422951,23.78,23.78,0,100.25,100.25,0.0,16296.0
83,Ampara,PF,5.0,5211941,helped,a,0,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.7550000000000004,25981,0,25981.0,5.538831348007056e-07,0.0,0.7550000000000004,27980.46199072931,0.0,27980.46199072931,1,45477.532103761216,1.0,1.0,0,0.005043311757206478,0.06557276026307528,-1,0.0,0.0,325.8400000000106,0.09999999999918145,13105.46,0.0,1.686,1055.320428176468,106.47,106.47,0,356.08,356.08,0.0,7835.0
84,Ampara,PF,5.0,5211951,helped,a,1,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,1.3350000000000009,8847,0,8847.0,5.538831348007056e-07,0.0,1.368,7311.127624017278,0.0,7311.127624017278,2,45477.532103761216,1.0,1.0,0,0.008704900100002268,0.024023699024711128,-1,1.4643545279383408,2.678227360308288,5.210000000003706,0.019999999999747275,4399.09,0.0,4.203,42.69353838924892,1.73,1.73,0,9.05,9.05,0.0,877.0
85,Ampara,PF,5.0,5211961,helped,a,3,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.7950000000000005,25939,0,25939.0,5.538831348007056e-07,0.0,0.803,21123.11764433593,0.0,21123.11764433593,2,45477.532103761216,1.0,1.0,0,0.007749862961358356,0.12118861176596689,-1,0.0,0.0,270.73000000000144,0.09999999999792873,5550.15,0.0,2.984,2632.9544030166553,88.5,88.5,0,309.28,309.28,0.0,4858.0
86,Ampara,PF,5.0,5211971,helped,a,0,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.9050000000000006,73998,0,73998.0,5.538831348007056e-07,0.0,0.9050000000000006,90786.76557056692,0.0,90786.76557056692,1,45477.532103761216,1.0,1.0,0,0.004240160134730787,0.18158008453269459,-1,0.0,0.0,388.86000000000115,0.0999999999992938,18540.8,0.0,0.882,1263.0903282702166,127.37,127.37,0,485.48,485.48,0.0,40854.0
87,Ampara,PF,5.0,5211981,helped,a,3,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,1.1150000000000009,15638,0,15638.0,5.538831348007056e-07,0.0,1.1150000000000009,22470.120793320537,0.0,22470.120793320537,1,45477.532103761216,1.0,1.0,0,0.007414216919759815,0.03727523619149316,-1,0.0,0.0,24.319999999998473,0.09999999999733215,6064.03,0.0,2.16,198.30550074243655,8.0,8.0,0,35.71,35.71,0.0,2022.0
88,Ampara,PF,5.0,5211991,helped,a,3,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,18032,0,18032.0,5.538831348007056e-07,0.0,1.1150000000000009,25911.264046666023,0.0,25911.264046666023,1,45477.532103761216,1.0,1.0,0,0.005238493028611845,0.03381447254210072,-1,0.0,0.0,28.01000000000447,0.09000000000262959,12147.13,0.0,1.589,228.39048013077544,9.25,9.25,0,41.16,41.16,0.0,4405.0
89,Ampara,PF,5.0,5212111,helped,a,0,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.9650000000000006,342,0,342.0,5.538831348007056e-07,0.0,0.9650000000000006,442.4090776414049,0.0,442.4090776414049,1,45477.532103761216,1.0,1.0,0,0.005911236960477082,0.0,-1,0.0,0.0,1.2699999999999494,9082.039999999999,9539.42,0.0,10.0,6.301210945420057,0.48,0.48,0,1.72,0.0,0.03,0.0
90,Ampara,PF,5.0,5212121,helped,a,0,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,0.7550000000000004,56980,0,56980.0,5.538831348007056e-07,0.0,0.7550000000000004,61360.69888660371,0.0,61360.69888660371,1,45477.532103761216,1.0,1.0,0,0.005483148230678958,0.26426863904050174,-1,0.0,0.0,714.6000000000199,0.11000000000112012,11087.48,0.0,0.866,3541.720170694594,233.39,233.39,0,780.82,775.11,0.0,31908.0
91,Ampara,PF,5.0,5212131,helped,a,2,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,25069,0,25069.0,5.538831348007056e-07,0.0,0.8450000000000005,29253.76524106862,0.0,29253.76524106862,1,45477.532103761216,1.0,1.0,0,0.005579229934767448,0.08356823452689435,-1,0.0,0.0,186.55999999999176,0.0900000000006978,10708.73,0.0,1.348,926.2291623802683,61.07,61.07,0,221.3,221.3,0.0,9361.0
92,Ampara,PF,5.0,5212141,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,1.2150000000000007,31061,0,31061.0,5.538831348007056e-07,0.0,1.2150000000000007,47737.071374461186,0.0,47737.071374461186,1,45477.532103761216,1.0,1.0,0,0.005362403989370166,0.09653096047048866,-1,0.0,0.0,27.050000000001617,0.09000000000254055,11592.42,0.0,0.912,101.44216923180137,8.91,8.91,0,42.55,42.55,0.0,15753.0
93,Ampara,PF,5.0,5212151,helped,a,2,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.8450000000000005,14609,0,14609.0,5.538831348007056e-07,0.0,0.8450000000000005,17048.18640017927,0.0,17048.18640017927,1,45477.532103761216,1.0,1.0,0,0.006397117527566686,0.05350367807566759,-1,0.0,0.0,108.7299999999978,0.09000000000072467,8145.46,0.0,1.689,674.7546720720776,35.6,35.6,0,128.98,128.98,0.0,4092.0
94,Ampara,PF,5.0,5212161,helped,a,1,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,1.2150000000000007,20523,0,20523.0,5.538831348007056e-07,0.0,1.2150000000000007,31542.1459108189,0.0,31542.1459108189,1,45477.532103761216,1.0,1.0,0,0.0054970443997621864,0.05205554931162677,-1,0.0,0.0,17.88000000000532,0.09000000000323843,11031.4,0.0,1.21,111.73658943917164,5.91,5.91,0,28.14,28.14,0.0,7255.0
95,Ampara,PF,5.0,5212171,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35310,0,35310.0,5.538831348007056e-07,0.0,1.0350000000000006,47911.480198069105,0.0,47911.480198069105,1,45477.532103761216,1.0,1.0,0,0.005728794054537586,0.14637048425907948,-1,0.0,0.0,87.32000000000846,0.09000000000050573,10157.02,0.0,0.861,326.34411105703134,28.67,28.67,0,120.87,120.87,0.0,19644.0
96,Ampara,PF,5.0,5212181,helped,a,0,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.6750000000000004,105541,0,105541.0,5.538831348007056e-07,0.0,0.6750000000000004,105211.85375203655,0.0,105211.85375203655,1,45477.532103761216,1.0,1.0,0,0.004378016911350784,0.3365964913952066,-1,0.0,0.0,2105.1099999999765,0.2699999999993834,17391.54,0.0,0.859,7813.025318005447,686.47,686.47,0,2126.02,2112.01,0.0,58919.0
97,Ampara,PF,5.0,5212611,helped,a,3,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,0.7550000000000004,26250,0,26250.0,5.538831348007056e-07,0.0,0.756,14455.743734658132,0.0,14455.743734658132,2,45477.532103761216,1.0,1.0,0,0.008169577759431826,0.17244057131113621,-1,0.34682080924855496,0.5009633911368017,576.8600000000047,0.09000000000236669,4994.52,0.0,4.715,4943.2851056812815,188.4,188.4,0,630.9,630.9,0.0,4915.0
98,Ampara,PF,5.0,5212621,helped,a,3,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,0.9650000000000006,42795,0,42795.0,5.538831348007056e-07,0.0,0.9650000000000006,55072.08704549327,0.0,55072.08704549327,1,45477.532103761216,1.0,1.0,0,0.005336818983459709,0.15891803784284833,-1,0.0,0.0,158.7900000000062,0.0999999999994055,11703.83,0.0,0.875,1138.515728641434,52.07,52.07,0,208.18,208.18,0.0,23681.0
99,Ampara,PF,5.0,5212631,helped,a,2,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.7950000000000005,69728,0,69728.0,5.538831348007056e-07,0.0,0.7950000000000005,77877.90223876982,0.0,77877.90223876982,1,45477.532103761216,1.0,1.0,0,0.004877834935180906,0.2514863383723201,-1,0.0,0.0,693.4099999999842,0.11999999999947232,14010.02,0.0,0.847,4955.432463952968,226.64,226.64,0,786.41,780.18,0.0,39718.0
100,Ampara,PF,5.0,5212641,helped,a,1,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.7950000000000005,15072,0,15072.0,5.538831348007056e-07,0.0,0.0,4852.5821784876,0.0,4852.5821784876,3,45477.532103761216,1.0,1.0,0,0.009386318414271011,0.13423873203894224,-1,5.799614643545269,5.799614643545269,15072.0,3.3571367907825334e-11,3783.55,0.0,10.0,63644.8379628474,4851.4,4851.4,0,4851.4,4851.4,0.0,0.0
101,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.8450000000000005,27588,0,27588.0,5.538831348007056e-07,0.0,0.8450000000000005,32192.16584649329,0.0,32192.16584649329,1,45477.532103761216,1.0,1.0,0,0.006827749138306468,0.17452916443091065,-1,0.0,0.0,205.28000000000125,0.09999999999943347,7150.49,0.0,0.945,293.69018579591716,67.17,67.17,0,243.48,243.48,0.0,14486.0
102,Ampara,PF,5.0,5212661,helped,a,1,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9650000000000006,40712,0,40712.0,5.538831348007056e-07,0.0,0.9650000000000006,52391.51320939647,0.0,52391.51320939647,1,45477.532103761216,1.0,1.0,0,0.005395318214306608,0.15256819187665333,-1,0.0,0.0,151.05999999999477,0.09000000000069758,11451.4,0.0,0.899,649.8344024749373,49.53,49.53,0,198.03,198.03,0.0,22004.0
103,Ampara,PF,5.0,5212671,helped,a,3,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,0.8450000000000005,5654,0,5654.0,5.538831348007056e-07,0.0,0.8450000000000005,6598.730177571373,0.0,6598.730177571373,1,45477.532103761216,1.0,1.0,0,0.007392468384105868,0.0,-1,0.0,0.0,42.09999999999764,1175.3699999999985,6099.62,0.0,10.0,361.38038965367434,13.81,13.81,0,49.97,0.0,0.96,0.0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.9650000000000006,16972,0,16972.0,5.538831348007056e-07,0.0,0.966,18276.351228801264,0.0,18276.351228801264,2,45477.532103761216,1.0,1.0,0,0.007921001217362415,0.060585563153974675,-1,0.0,0.0,64.23999999999228,0.09000000000062108,5312.89,0.0,2.604,460.6283886973494,21.07,21.07,0,84.29,84.29,0.0,2559.0
105,Ampara,PF,5.0,5212691,helped,a,2,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7950000000000005,2748,0,2748.0,5.538831348007056e-07,0.0,0.7950000000000005,3070.711016148883,0.0,3070.711016148883,1,45477.532103761216,1.0,1.0,0,0.006988618205672329,0.0,-1,0.0,0.0,27.329999999999067,3000.7200000000025,6824.92,0.0,10.0,156.24064521133724,8.97,8.97,0,31.03,0.0,0.59,0.0
