,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
80,ARMM,EQ,1,1570130121,helped,a,1.7330238384943062,22309.4714220055,2056.1977494659377,39478.047000000006,22302.6775,117381.94538613883,0.6450000000000004,18214,2082,20296.0,3.335664650032135e-06,663.7502035199044,0.6450000000000004,17554.735746648497,663.7502035199044,18218.4859501684,1,15573.959716184301,500.0,50.0,0,0.01006588966786871,0.0,-1,0.0,0.0,16085.41,32928.280000000006,30381.11,0.0,10.0,31259.45532137426,5750.44,5192.23,558.21,16255.27,0.0,311.27,0.0
81,ARMM,EQ,1,1570130251,helped,a,1.361661640313608,25994.10200787935,3402.0725077933016,31803.641,22302.6775,89087.83046271582,0.6150000000000003,14278,1632,15910.0,3.335664650032135e-06,520.2883439694928,0.6150000000000003,13332.867447075885,520.2883439694928,13853.155791045378,1,15573.959716184301,500.0,50.0,0,0.011214801070489479,0.0,-1,0.0,0.0,12682.490000000002,33711.57,30381.07,0.0,10.0,19344.012904878782,4529.0,4091.44,437.56,12421.71,0.0,237.93,0.0
82,ARMM,EQ,1,1570130385,helped,a,1.2378742100469944,24708.06642841874,3262.500324536639,40550.085999999996,22302.6775,116960.79784928715,0.7950000000000005,13665,1562,15227.0,3.335664650032135e-06,497.97205470609543,0.7950000000000005,15220.145019776302,497.97205470609543,15718.117074482398,1,15573.959716184301,500.0,50.0,0,0.009931940425125364,0.0,-1,0.0,0.0,11724.250000000004,33419.209999999985,30381.11,0.0,10.0,16363.288199496268,4214.23,3795.44,418.79,13678.88,0.0,261.55,0.0
83,ARMM,EQ,1,1570250319,helped,a,1.925582279464818,14723.66529208992,2302.9416131838616,26021.850000000002,22302.6775,74399.62654545587,0.8450000000000005,8214,939,9153.0,3.335664650032135e-06,299.3570802618589,0.8450000000000005,9559.495296943991,299.3570802618589,9858.85237720585,1,15573.959716184301,500.0,50.0,0,0.012398264897451125,0.0,-1,0.0,0.0,6979.850000000001,34473.37,30381.05,0.0,10.0,15181.51968926901,2513.5,2261.74,251.76,8508.28,0.0,162.61,0.0
84,ARMM,EQ,1,1570250427,helped,a,3.6586065810548414,22870.127773716336,2020.1240840123432,39276.793,22302.6775,116863.82056342409,0.5650000000000003,20470,2340,22810.0,3.335664650032135e-06,746.0016696621404,0.5650000000000003,18091.47774146971,746.0016696621404,18837.479411131848,1,15573.959716184301,500.0,50.0,0,0.010091645489374945,0.0,-1,0.0,0.0,18358.600000000002,32791.59,30381.11,0.0,10.0,75102.00931372431,6544.26,5916.87,627.39,17030.41,0.0,326.36,0.0
85,ARMM,EQ,1,1570250534,helped,a,2.6958153950128607,15390.776965374695,3015.7566464626752,27355.366999999995,22302.6775,76346.59618532997,1.1150000000000009,5603,640,6243.0,3.335664650032135e-06,204.03464469391875,1.1150000000000009,8033.615231260276,204.03464469391875,8237.649875954196,1,15573.959716184301,500.0,50.0,0,0.012092294701636887,0.0,-1,0.0,0.0,4519.790000000001,34797.05,30381.06,0.0,10.0,13900.109283835149,1643.82,1472.23,171.59,6792.82,0.0,129.49,0.0
86,ARMM,EQ,1,1570250749,helped,a,1.7330241163517366,26066.952497381924,0.0,59169.496000000014,22302.6775,185598.27178765732,0.8450000000000005,19992,2285,22277.0,3.335664650032135e-06,728.4674423837567,0.8450000000000005,23266.772213626296,728.4674423837567,23995.239656010053,1,15573.959716184301,500.0,50.0,0,0.008222067931794313,0.0,-1,0.0,0.0,16988.209999999995,31960.750000000004,30381.22,0.0,10.0,33254.557527062665,6117.45,5504.81,612.64,20708.12,0.0,395.77,0.0
87,ARMM,EQ,1,1570250964,helped,a,2.310698883548411,21674.517426043534,463.7868229113265,52427.598000000005,22302.6775,162996.04022261413,0.5650000000000003,29273,3346,32619.0,3.335664650032135e-06,1066.718626790394,0.5650000000000003,25871.600007935376,1066.718626790394,26938.31863472577,1,15573.959716184301,500.0,50.0,0,0.008734740665458405,0.003013405468699418,-1,0.0,0.0,26253.570000000007,31626.180000000008,30381.18,1616.0,4.979,67830.39410916397,9358.47,8461.36,897.11,24354.1,1616.0,435.57,1616.0
88,ARMM,EQ,1,1570510121,helped,a,1.4515151761718945,23040.379162920566,4660.7144903575645,60632.23000000001,22302.6775,175567.09538181114,0.8450000000000005,18460,2110,20570.0,3.335664650032135e-06,672.6767192252634,0.8450000000000005,21483.84078493045,672.6767192252634,22156.517504155712,1,15573.959716184301,500.0,50.0,0,0.008122285012863417,0.0,-1,0.0,0.0,15686.380000000001,32287.56000000001,30381.2,0.0,10.0,25718.497219330766,5648.71,5082.99,565.72,19121.28,0.0,365.44,0.0
89,ARMM,EQ,1,1570510243,helped,a,3.7324675694079734,10432.004208481707,10715.074075858876,20574.484000000004,22302.6775,30926.23000822366,0.2350000000000001,11946,1365,13311.0,3.335664650032135e-06,435.16764063624856,0.078,4615.356643179455,435.16764063624856,5050.524283815704,2,15573.959716184301,500.0,50.0,0,0.013943298330456629,0.0,-1,0.1926782273603083,0.1926782273603083,11779.140000000001,35253.08000000001,30380.98,0.0,10.0,48316.13909186166,4126.9,3760.92,365.98,5047.06,0.0,97.17,0.0
90,ARMM,EQ,1,1570510365,helped,a,3.7324675694079734,12890.287422084475,0.0,29654.223000000005,22302.6775,93017.05966881648,0.2650000000000001,33604,3842,37446.0,3.335664650032135e-06,1224.845476428181,0.076,12905.417807387523,1224.845476428181,14130.263283815704,2,15573.959716184301,500.0,50.0,0,0.011614131021583067,0.0,-1,0.1926782273603083,0.0,33150.60999999999,33505.07000000001,30381.07,0.0,10.0,135974.9569229333,11614.13,10584.04,1030.09,14137.27,0.0,272.2,0.0
91,ARMM,EQ,1,1570524016,helped,a,7.684319973743069,21906.435341795783,1180.9956179494063,49582.765999999996,22302.6775,151822.90777618936,0.7550000000000004,19680,2250,21930.0,3.335664650032135e-06,717.309297752058,0.7550000000000004,21132.469505850786,717.309297752058,21849.778803602843,1,15573.959716184301,500.0,50.0,0,0.008981825648028435,0.0,-1,0.0,0.0,17015.599999999995,32310.230000000007,30381.17,0.0,10.0,147209.97635861443,6107.4,5504.14,603.26,19142.43,0.0,366.16,0.0
92,ARMM,EQ,1,1570541111,helped,a,12.602923958695463,25325.50077510116,1370.7984181380875,36033.031,22302.6775,108725.79451235136,0.6450000000000004,16879,1929,18808.0,3.335664650032135e-06,614.9731712727644,0.6450000000000004,16268.054803211155,614.9731712727644,16883.02797448392,1,15573.959716184301,500.0,50.0,0,0.010536093063094677,0.0,-1,0.0,0.0,14906.429999999997,33169.97,30381.1,0.0,10.0,210659.49777940597,5328.85,4811.66,517.19,15063.73,0.0,288.45,0.0
93,ARMM,EQ,1,1570541464,helped,a,12.602923958695463,18014.210332119863,342.6996045345219,26691.49,22302.6775,82648.8358307736,0.4950000000000002,17110,1956,19066.0,3.335664650032135e-06,623.5808828457891,0.338,10543.949400969908,623.5808828457891,11167.530283815697,2,15573.959716184301,500.0,50.0,0,0.012241752268705568,0.0,-1,0.1926782273603083,0.0,16095.279999999999,34080.68,30381.06,0.0,10.0,224904.67092285003,5689.2,5164.77,524.43,11164.95,0.0,214.43,0.0
94,ARMM,EQ,1,1570633017,helped,a,5.545677079706413,17159.792192987446,0.0,74134.26600000002,22302.6775,232538.59809531725,0.6750000000000004,33647,3847,37494.0,3.335664650032135e-06,1226.439497089852,0.6750000000000004,33438.527640650456,1226.439497089852,34664.96713774031,1,15573.959716184301,500.0,50.0,0,0.00734548539672312,0.003675531398871867,-1,0.0,0.0,29543.57,30502.870000000003,30381.28,2773.0,3.742,183925.9666750547,10573.35,9541.91,1031.44,30776.32,2773.0,535.72,2773.0
95,ARMM,EQ,1,1570748013,helped,a,3.3793964480162395,23169.990821308256,799.6324802527713,40324.54299999998,22302.6775,123978.66436156357,0.6450000000000004,19399,2218,21617.0,3.335664650032135e-06,707.1075655173621,0.6450000000000004,18696.8391943848,707.1075655173621,19403.946759902163,1,15573.959716184301,500.0,50.0,0,0.009959677330519083,0.0,-1,0.0,0.0,17131.939999999995,32713.71000000001,30381.12,0.0,10.0,64923.33508362402,6124.72,5530.04,594.68,17313.01,0.0,331.52,0.0
96,ARMM,EQ,1,1570912016,helped,a,7.773745423920179,13621.298233055051,0.0,24047.217000000004,22302.6775,75429.43946155588,0.5150000000000002,14893,1702,16595.0,3.335664650032135e-06,542.6046332328901,0.245,7980.652650582811,542.6046332328901,8523.257283815701,2,15573.959716184301,500.0,50.0,0,0.012897263843961185,0.0,-1,0.1926782273603083,0.0,14245.500000000004,34587.14000000001,30381.05,0.0,10.0,122392.11681714679,5019.34,4563.01,456.33,8526.0,0.0,163.89,0.0
97,ARMM,EQ,1,1572200244,helped,a,2.329490196331325,16661.042279435296,0.0,22369.799,22302.6775,70167.84517882767,0.4250000000000002,16748,1914,18662.0,3.335664650032135e-06,610.1911092877507,0.063,6235.648174527946,610.1911092877507,6845.839283815697,2,15573.959716184301,500.0,50.0,0,0.013372079649035836,0.0,-1,0.1926782273603083,0.0,16560.279999999995,34906.9,30381.04,0.0,10.0,42373.57539782204,5799.07,5285.9,513.17,6843.63,0.0,131.78,0.0
98,ARMM,EQ,1,1572200368,helped,a,1.0751493213836885,27345.189124594122,0.0,37075.24599999999,22302.6775,116294.74727488386,0.7950000000000005,14028,1603,15631.0,3.335664650032135e-06,511.0430241317996,0.7950000000000005,15624.444368384839,511.0430241317996,16135.487392516638,1,15573.959716184301,500.0,50.0,0,0.010386948420414235,0.0,-1,0.0,0.0,12035.69,33344.68,30381.11,0.0,10.0,14589.338565930906,4326.05,3896.26,429.79,14042.12,0.0,268.5,0.0
99,ARMM,EQ,1,1572200493,helped,a,0.7167661772081347,26370.59851795141,0.0,39071.258,22302.6775,122555.68243085386,0.9050000000000006,12075,1380,13455.0,3.335664650032135e-06,439.94970262126225,0.9050000000000006,14777.434897936053,439.94970262126225,15217.384600557316,1,15573.959716184301,500.0,50.0,0,0.010118154306727493,0.0,-1,0.0,0.0,10142.800000000001,33535.64000000001,30381.12,0.0,10.0,8229.758645760312,3660.44,3290.44,370.0,13001.14,0.0,248.33,0.0
100,ARMM,EQ,1,1572452112,helped,a,0.8646704839602591,19092.344229516853,0.0,26297.230000000007,22302.6775,82487.10519357027,0.9650000000000006,7703,880,8583.0,3.335664650032135e-06,280.5476364541382,0.9650000000000006,9889.143231370717,280.5476364541382,10169.690867824855,1,15573.959716184301,500.0,50.0,0,0.012333177821506152,0.0,-1,0.0,0.0,6396.030000000001,34437.720000000016,30381.06,0.0,10.0,6274.17867061133,2313.29,2077.35,235.94,8601.3,0.0,164.2,0.0
101,ARMM,EQ,1,1572452233,helped,a,1.2970056981546456,29408.563023658262,0.0,33310.34,22302.6775,104485.28303603044,0.8450000000000005,11720,1340,13060.0,3.335664650032135e-06,427.19753732789235,0.8450000000000005,13639.784430957394,427.19753732789235,14066.981968285287,1,15573.959716184301,500.0,50.0,0,0.010958231296075968,0.0,-1,0.0,0.0,9959.070000000003,33725.39,30381.1,0.0,10.0,14590.63952062948,3586.38,3227.11,359.27,12139.93,0.0,232.02,0.0
102,ARMM,EQ,1,1572452350,helped,a,0.6485028583392369,44100.68949214098,0.0,54972.60500000002,22302.6775,172433.79060834876,0.8450000000000005,19033,2176,21209.0,3.335664650032135e-06,693.7177919593237,0.8450000000000005,22150.68405071775,693.7177919593237,22844.401842677074,1,15573.959716184301,500.0,50.0,0,0.008530153314735502,0.0,-1,0.0,0.0,16173.29,32165.300000000007,30381.2,0.0,10.0,11847.359825190666,5824.17,5240.75,583.42,19714.93,0.0,376.79,0.0
103,ARMM,EQ,1,1572452473,helped,a,1.0808381744146816,31050.941479759644,0.0,35898.867000000006,22302.6775,112604.7731475516,0.9650000000000006,10425,1191,11616.0,3.335664650032135e-06,379.6957216100894,0.9650000000000006,13383.658079584544,379.6957216100894,13763.353801194633,1,15573.959716184301,500.0,50.0,0,0.010555762850049147,0.0,-1,0.0,0.0,8656.159999999998,33805.93,30381.11,0.0,10.0,10614.09125057877,3130.73,2811.41,319.32,11640.69,0.0,222.22,0.0
104,ARMM,EQ,1,1572452592,helped,a,1.0808381744146816,28124.478812576766,0.0,35811.52,22302.6775,112330.78987336859,0.7950000000000005,13537,1547,15084.0,3.335664650032135e-06,493.18999272108175,0.7950000000000005,15077.566539408723,493.18999272108175,15570.756532129804,1,15573.959716184301,500.0,50.0,0,0.010568628161081707,0.0,-1,0.0,0.0,11614.4,33445.520000000004,30381.11,0.0,10.0,14153.259073063391,4174.64,3759.87,414.77,13550.62,0.0,259.1,0.0
105,ARMM,EQ,1,1572605106,helped,a,1.6428736435194449,15047.323393651654,0.0,19809.043000000005,22302.6775,62135.464979579854,0.7550000000000004,7853,897,8750.0,3.335664650032135e-06,285.9673067038205,0.215,3999.115977111883,285.9673067038205,4285.083283815703,2,15573.959716184301,500.0,50.0,0,0.014210136454136484,0.0,-1,0.1926782273603083,0.1926782273603083,7552.6500000000015,35401.50999999999,30381.03,0.0,10.0,13698.899683772488,2658.31,2417.81,240.5,4288.87,0.0,82.47,0.0
106,ARMM,EQ,1,1572606128,helped,a,1.0952491574257255,23997.84786959316,0.0,31539.020000000004,22302.6775,98929.14426508482,0.7950000000000005,11097,1268,12365.0,3.335664650032135e-06,404.2436397998265,0.7950000000000005,12359.884456513155,404.2436397998265,12764.128096312981,1,15573.959716184301,500.0,50.0,0,0.0112617504201781,0.0,-1,0.0,0.0,9520.96,33946.66,30381.09,0.0,10.0,11756.741680161054,3422.14,3082.17,339.97,11108.14,0.0,212.4,0.0
107,ARMM,EQ,1,1572608172,helped,a,1.6428736435194449,16194.95587643757,0.0,23157.064000000006,22302.6775,72637.27678322923,0.21500000000000005,29107,3327,32434.0,3.335664650032135e-06,1060.6613482760433,0.017,9779.431879852957,1060.6613482760433,10840.093228129,3,15573.959716184301,500.0,50.0,0,0.013142810549798788,0.0,-1,0.1926782273603083,0.0,29011.820000000007,34157.81,30381.04,0.0,10.0,52275.13324050163,10144.14,9252.12,892.02,10637.5,0.0,204.93,0.0
108,ARMM,EQ,1,1573160121,helped,a,0.8394335178630409,23038.371173642365,0.0,31960.360999999997,22302.6775,100250.77393442123,0.2550000000000001,36973,4227,41200.0,3.335664650032135e-06,1347.5850673768664,0.102,15088.81621643883,1347.5850673768664,16436.401283815696,2,15573.959716184301,500.0,50.0,0,0.011187270975740795,0.02614014724732276,-1,0.1926782273603083,0.0,36298.16999999999,34455.23000000001,30381.08,7232.0,9.194,33513.952284141014,12728.09,11594.77,1133.32,16437.79,7232.0,177.06,7232.0
109,ARMM,EQ,1,1573160163,helped,a,1.3990557859224486,23230.348219886688,0.0,30421.029,22302.6775,95422.31707368614,0.9050000000000006,9246,1057,10303.0,3.335664650032135e-06,336.97596787730015,0.9050000000000006,11315.29300756246,336.97596787730015,11652.268975439762,1,15573.959716184301,500.0,50.0,0,0.011466821330055336,0.0,-1,0.0,0.0,7766.490000000001,34165.86,30381.08,0.0,10.0,12300.550115221691,2802.94,2519.54,283.4,9955.25,0.0,190.15,0.0
110,ARMM,EQ,1,1573160230,helped,a,1.8187725865325834,19414.53559067466,0.0,23679.551000000003,22302.6775,74276.1733564148,0.5650000000000003,13597,1554,15151.0,3.335664650032135e-06,495.42162164742143,0.276,7660.16966216828,495.42162164742143,8155.591283815702,2,15573.959716184301,500.0,50.0,0,0.012997004342400668,0.0,-1,0.1926782273603083,0.0,12932.12,34658.3,30381.05,0.0,10.0,26022.987026747513,4561.45,4144.8,416.65,8149.75,0.0,156.61,0.0
111,ARMM,EQ,1,1573160337,helped,a,0.9793391705506005,33253.92510536625,0.0,43158.81300000001,22302.6775,135377.20695147847,0.4350000000000002,31951,3653,35604.0,3.335664650032135e-06,1164.591495417008,0.4350000000000002,24084.795832211566,1164.591495417008,25249.387327628574,1,15573.959716184301,500.0,50.0,0,0.009627094830342901,0.00707950285616331,-1,0.0,0.0,29382.18,32152.809999999998,30381.14,3030.0,4.874,32026.009435141033,10425.42,9446.0,979.42,23314.24,3030.0,388.96,3030.0
112,ARMM,EQ,1,1573160446,helped,a,0.6995279022231385,45466.20886599024,0.0,59057.16800000001,22302.6775,185245.93005614477,0.6150000000000003,30019,3432,33451.0,3.335664650032135e-06,1094.1357821711392,0.6150000000000003,28031.866248541803,1094.1357821711392,29126.00203071294,1,15573.959716184301,500.0,50.0,0,0.008229883491982082,0.0028909101511190036,-1,0.0,0.0,26664.5,31276.620000000006,30381.21,1748.0,4.575,20893.962276788046,9522.25,8602.08,920.17,26116.4,1748.0,466.56,1748.0
113,ARMM,EQ,1,1573160555,helped,a,2.2384893871427187,10247.49005139073,0.0,17095.063000000002,22302.6775,53622.463657644206,0.7550000000000004,6512,744,7256.0,3.335664650032135e-06,237.19027445668056,0.078,2576.052509760623,237.19027445668056,2813.2427842173033,3,15573.959716184301,500.0,50.0,0,0.015296590583164736,0.0,-1,0.1926782273603083,0.1926782273603083,6415.7300000000005,35690.41999999999,30381.02,0.0,10.0,15783.77656707584,2247.92,2048.44,199.48,2749.1,0.0,52.93,0.0
114,ARMM,EQ,1,1573160664,helped,a,0.6995279022231385,21149.44824182644,0.0,29049.36700000001,22302.6775,91119.79442456977,0.2550000000000001,33444,3823,37267.0,3.335664650032135e-06,1218.7881979138301,0.058,12306.619085901877,1218.7881979138301,13525.407283815708,2,15573.959716184301,500.0,50.0,0,0.011734420824289467,0.0,-1,0.1926782273603083,0.0,33101.03,33623.020000000004,30381.07,0.0,10.0,25430.065626705604,11589.54,10564.54,1025.0,13511.55,0.0,260.19,0.0
115,ARMM,EQ,1,1573160791,helped,a,1.678867017202253,16960.52484217915,0.0,22669.916,22302.6775,71109.22883594209,0.4750000000000002,15191,1736,16927.0,3.335664650032135e-06,553.4439737322546,0.13,6592.5123100834435,553.4439737322546,7145.956283815698,2,15573.959716184301,500.0,50.0,0,0.013283271219221635,0.0,-1,0.1926782273603083,0.0,14836.069999999998,34850.499999999985,30381.04,0.0,10.0,27421.364546062818,5207.11,4741.66,465.45,7140.64,0.0,137.41,0.0
116,ARMM,EQ,1,1574131117,helped,a,1.2997682493473033,43829.61222528451,3262.500280579155,52692.140999999996,22302.6775,155047.05148425332,0.4950000000000002,31529,3604,35133.0,3.335664650032135e-06,1148.9700929326298,0.4950000000000002,25658.442039795154,1148.9700929326298,26807.412132727783,1,15573.959716184301,500.0,50.0,0,0.008712786518047253,0.00505260003457797,-1,0.0,0.0,28660.859999999997,31824.52,30381.17,2681.0,4.652,41549.020567384745,10191.05,9224.77,966.28,24514.13,2681.0,418.43,2681.0
117,ARMM,EQ,1,1574131377,helped,a,1.0831402232259435,35173.39884720769,0.0,44630.92199999999,22302.6775,139994.80393562472,0.7150000000000004,18405,2104,20509.0,3.335664650032135e-06,670.7638944312578,0.7150000000000004,19027.165055611844,670.7638944312578,19697.9289500431,1,15573.959716184301,500.0,50.0,0,0.00946699322461731,0.0,-1,0.0,0.0,16036.34,32683.010000000006,30381.15,0.0,10.0,19527.12687751106,5747.48,5183.37,564.11,17372.51,0.0,332.44,0.0
118,ARMM,EQ,1,1575430445,helped,a,1.4622388984617496,13838.235565856434,0.0,17699.43,22302.6775,55518.19504473411,0.4750000000000002,12076,1380,13456.0,3.335664650032135e-06,439.94970262126225,0.042,4349.878702068379,439.94970262126225,4789.8284046896415,3,15573.959716184301,500.0,50.0,0,0.015033162621403532,0.0,-1,0.1926782273603083,0.1926782273603083,11979.35,35312.38,30381.02,0.0,10.0,19227.90032308116,4192.16,3822.16,370.0,4695.7,0.0,90.44,0.0
119,ARMM,EQ,1,1575430557,helped,a,0.7975848545484009,16390.546005676562,0.0,22091.178000000004,22302.6775,69293.88850216867,0.4050000000000002,17436,1993,19429.0,3.335664650032135e-06,635.3766357421563,0.029,5931.841648073546,635.3766357421563,6567.218283815702,2,15573.959716184301,500.0,50.0,0,0.013456141896510248,0.0,-1,0.1926782273603083,0.1926782273603083,17351.88,34960.54,30381.04,0.0,10.0,15184.175473704268,6069.29,5534.94,534.35,6572.78,0.0,126.61,0.0
120,ARMM,EQ,1,1575430669,helped,a,1.063446522128078,13766.551497788269,0.0,26347.422000000002,22302.6775,82644.54355433585,0.4050000000000002,20760,2373,23133.0,3.335664650032135e-06,756.5222060291707,0.187,10066.94007778653,756.5222060291707,10823.462283815701,2,15573.959716184301,500.0,50.0,0,0.012321424831880631,0.0,-1,0.1926782273603083,0.0,20065.860000000004,34143.67,30381.06,0.0,10.0,23538.307037972158,7056.41,6420.17,636.24,10822.27,0.0,208.15,0.0
121,ARMM,EQ,1,1576407112,helped,a,1.3834724297932008,14752.89881844807,0.0,20448.898000000005,22302.6775,64142.51236417633,0.7150000000000004,8431,964,9395.0,3.335664650032135e-06,307.32718357021514,0.258,4617.611100245487,307.32718357021514,4924.938283815703,2,15573.959716184301,500.0,50.0,0,0.013986048867396043,0.0,-1,0.1926782273603083,0.1926782273603083,8044.719999999999,35278.96000000001,30381.04,0.0,10.0,12306.725929360535,2835.93,2577.47,258.46,4921.81,0.0,94.6,0.0
122,ARMM,EQ,1,1576408128,helped,a,1.1528937378039057,18143.915405863085,0.0,23171.992000000006,22302.6775,72684.10177226152,0.2550000000000001,26543,3034,29577.0,3.335664650032135e-06,967.2517375021084,0.019,8962.018084547946,967.2517375021084,9929.269822050055,3,15573.959716184301,500.0,50.0,0,0.013138576397536619,0.0,-1,0.1926782273603083,0.0,26446.010000000002,34330.10000000001,30381.04,0.0,10.0,33442.31579123232,9247.64,8434.18,813.46,9750.3,0.0,187.83,0.0
123,ARMM,EQ,1,1576409145,helped,a,1.3834724297932008,18193.877170040825,0.0,22442.207000000002,22302.6775,70394.96896003415,0.9050000000000006,6811,778,7589.0,3.335664650032135e-06,248.02961495604495,0.797,6670.2176688596555,248.02961495604495,6918.247283815701,2,15573.959716184301,500.0,50.0,0,0.013350490243913367,0.0,-1,0.1926782273603083,0.0,5922.109999999999,34901.83,30381.05,0.0,10.0,9225.060481434382,2125.8,1917.21,208.59,6918.76,0.0,132.29,0.0
124,ARMM,EQ,1,1577380221,helped,a,1.1664585523200919,17000.121089004802,0.0,21791.895,22302.6775,68355.12087137077,1.0350000000000006,5724,654,6378.0,3.335664650032135e-06,208.4979025465982,0.906,6059.437381269101,208.4979025465982,6267.935283815699,2,15573.959716184301,500.0,50.0,0,0.013548228004715583,0.0,-1,0.1926782273603083,0.1926782273603083,4888.59,35027.44,30381.04,0.0,10.0,6444.326503516476,1761.3,1585.95,175.35,6268.36,0.0,119.73,0.0
125,ARMM,EQ,1,1577380458,helped,a,1.0498127063499971,22544.729381483998,0.0,28849.123,22302.6775,90491.68462394127,0.7550000000000004,11555,1321,12876.0,3.335664650032135e-06,421.14025881354166,0.7550000000000004,12407.806749122241,421.14025881354166,12828.947007935783,1,15573.959716184301,500.0,50.0,0,0.011775075162528934,0.0,-1,0.0,0.0,9990.61,33926.740000000005,30381.07,0.0,10.0,11808.262764228808,3585.9,3231.72,354.18,11239.34,0.0,214.99,0.0
126,ARMM,EQ,1,1577380577,helped,a,1.3997502442602816,16270.920516015083,0.0,22999.85,22302.6775,72144.14013895519,0.7150000000000004,9582,1095,10677.0,3.335664650032135e-06,349.0905249060016,0.492,7126.799758909696,349.0905249060016,7475.890283815697,2,15573.959716184301,500.0,50.0,0,0.013187652471200434,0.0,-1,0.1926782273603083,0.0,8773.340000000002,34791.47000000001,30381.05,0.0,10.0,13686.470815540542,3117.21,2823.62,293.59,7474.8,0.0,143.34,0.0
127,ARMM,EQ,1,15361035011,helped,a,0.8619076178625135,18314.382694673797,0.0,19642.471000000005,22302.6775,61612.974888939,0.9050000000000006,6237,713,6950.0,3.335664650032135e-06,227.30734635431884,0.347,3891.2039374613846,227.30734635431884,4118.511283815704,2,15573.959716184301,500.0,50.0,0,0.014270261624641657,0.0,-1,0.1926782273603083,0.1926782273603083,5857.839999999999,35434.82000000001,30381.03,0.0,10.0,5599.618090491624,2071.2,1880.03,191.17,4117.51,0.0,79.07,0.0
128,ARMM,EQ,1,15361035026,helped,a,1.2928614545795132,15417.553748135331,1919.1179305591463,13303.599000000002,22302.6775,35709.95452940013,0.9650000000000006,3211,367,3578.0,3.335664650032135e-06,117.00111656666903,0.16,1523.6868638837136,117.00111656666903,1640.6879804503826,3,15573.959716184301,500.0,50.0,0,0.017339853453965347,0.0,-1,0.1926782273603083,0.1926782273603083,3114.71,35914.46000000001,30380.99,0.0,10.0,4438.363599360544,1094.46,996.06,98.4,1594.35,0.0,30.67,0.0
129,ARMM,EQ,1,15361210312,helped,a,0.2863817351995236,145959.4756998471,0.0,291517.56,22302.6775,914409.6027411604,0.5350000000000003,170670,19513,190183.0,3.335664650032135e-06,6220.825034238182,0.5350000000000003,145718.75126548615,6220.825034238182,151939.57629972434,1,15573.959716184301,500.0,50.0,0,0.0037042273629810793,0.03350886509865184,-1,0.0,0.0,153953.26,23968.269999999997,30382.28,80528.0,1.187,49245.8857081049,54821.2,49589.49,5231.71,138039.63,80528.0,1094.46,80528.0
130,ARMM,EQ,1,15361210417,helped,a,2.004672174182408,13736.497818982249,1096.638816779678,14967.79,22302.6775,43509.94788448104,0.9050000000000006,4242,485,4727.0,3.335664650032135e-06,154.6200041821103,0.12,1852.3710121952736,154.6200041821103,2006.9910163773839,3,15573.959716184301,500.0,50.0,0,0.01634749280916619,0.0,-1,0.1926782273603083,0.1926782273603083,4145.84,35844.57,30381.01,0.0,10.0,9147.970570569976,1454.82,1324.78,130.04,1953.47,0.0,37.6,0.0
131,ARMM,EQ,1,15361210522,helped,a,1.1455269963695804,18741.86515900323,0.0,31645.385000000002,22302.6775,99262.78172210649,0.7150000000000004,13312,1522,14834.0,3.335664650032135e-06,485.2198894127255,0.7150000000000004,13762.000609633515,485.2198894127255,14247.22049904624,1,15573.959716184301,500.0,50.0,0,0.011242808253363663,0.0,-1,0.0,0.0,11598.78,33663.32000000001,30381.09,0.0,10.0,14937.307613981788,4157.1,3749.03,408.07,12565.27,0.0,240.45,0.0
132,ARMM,EQ,1,15361210627,helped,a,1.431908814926333,16727.798128379083,287.8676654647403,24289.865,22302.6775,75287.59793292308,0.8450000000000005,8163,933,9096.0,3.335664650032135e-06,297.4442554678534,0.856,8468.461028347845,297.4442554678534,8765.905283815699,2,15573.959716184301,500.0,50.0,0,0.012832682377052132,0.0,-1,0.1926782273603083,0.0,7007.969999999999,34552.17,30381.05,0.0,10.0,11325.200110275293,2521.47,2271.32,250.15,8620.05,0.0,164.73,0.0
133,ARMM,EQ,1,15361210837,helped,a,0.8591452704319712,22025.07541254636,0.0,40385.168000000005,22302.6775,126677.05309935713,0.7550000000000004,15752,1801,17553.0,3.335664650032135e-06,574.1662423339808,0.7550000000000004,16914.56269252908,574.1662423339808,17488.728934863062,1,15573.959716184301,500.0,50.0,0,0.009952198938798012,0.0,-1,0.0,0.0,13619.410000000002,33091.700000000004,30381.13,0.0,10.0,13173.8078355289,4888.42,4405.55,482.87,15321.75,0.0,293.08,0.0
