,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,5.175449472526499e-05,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.006815373361336352,-1,0.0,0.0,30802.99,12712.66,4.09,8116.0,1.896,30190.54138939655,6276.83,6276.83,0,26077.51,8116.0,343.02,8116.0
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,0.0009419612960144563,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.008921980105874614,-1,0.0,0.0,36561.729999999996,13201.070000000002,75.9,10242.0,1.858,641120.2692569493,7440.27,7440.27,0,28323.76,10242.0,345.44,10242.0
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,0.003320825072409056,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.002277273811299406,-1,0.0,0.0,19294.14,13384.11,272.14,2946.0,2.28,1202212.4014694763,3951.38,3951.38,0,21520.01,2946.0,354.33,2946.0
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.006736327035986473,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0037587530615927267,-1,0.0,0.0,21624.379999999997,12277.800000000001,508.23,4730.0,1.951,2727074.821052873,4422.64,4422.64,0,22548.61,4730.0,339.89,4730.0
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.01220334943307568,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.00986084584042191,-1,0.0,0.0,37615.829999999994,12055.86,921.67,11140.0,1.76,8694121.55465478,7654.77,7654.77,0,29140.34,11140.0,343.78,11140.0
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.014756725063753001,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.004592952079316263,-1,0.0,0.0,24144.640000000003,12535.3,1153.86,5692.0,1.921,6771619.981117937,4932.38,4932.38,0,23677.31,5692.0,343.19,5692.0
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.021697421942833056,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.009648023257716139,-1,0.0,0.0,38530.079999999994,13063.509999999998,1734.19,10939.0,1.858,15605544.703770243,7836.29,7836.29,0,28663.47,10939.0,338.68,10939.0
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.034096861523640255,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.013736143366915192,-1,0.0,0.0,56377.31,17197.08,2711.89,14556.0,2.196,27513941.516579848,11435.2,11435.2,0,33874.37,14556.0,369.75,14556.0
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.04702975499523149,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.012590264272985308,-1,0.0,0.0,62563.61,23019.2,3579.56,13592.0,2.726,30509534.89019235,12680.21,12680.21,0,35042.73,13592.0,411.0,13592.0
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.07462483827620896,0.0,0.199,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.014961240618813921,-1,0.0,0.0,89929.18000000001,35392.36,5360.53,15547.0,4.335,43722905.95006005,18171.88,18171.88,0,36136.54,15547.0,395.38,15547.0
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.13846237368820358,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0,-1,0.07707129094412331,0.0,189487.0,60123.08,9142.46,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,0.0,734.93,0.0
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,2.2000218929486994e-10,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.005564687576165192,-1,0.0,0.0,23609.170000000002,10013.089999999998,0.0,6776.0,1.664,0.12215230119981,4822.99,4822.99,0,23152.19,6776.0,312.26,6776.0
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,2.2277815787952302e-10,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.009610070909980065,-1,0.0,0.0,33964.78,10355.35,0.0,10903.0,1.599,0.175190681981445,6917.12,6917.12,0,27706.75,10903.0,320.67,10903.0
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,1.575105163229805e-05,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0033007352553318958,-1,0.0,0.0,22531.81,13981.5,1.54,4189.0,2.148,5859.902888100393,4608.22,4608.22,0,23494.81,4189.0,368.4,4189.0
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,3.4025808576311585e-05,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0014809589885702535,-1,0.0,0.0,17038.329999999998,13888.34,3.41,1945.0,2.47,7654.465042432328,3494.78,3494.78,0,20422.18,1945.0,352.34,1945.0
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,3.437080126770552e-05,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0032479043553767183,-1,0.0,0.0,22189.299999999996,13897.230000000001,3.36,4126.0,2.148,12662.74995820521,4538.17,4538.17,0,23137.66,4126.0,362.79,4126.0
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,3.461306647597288e-05,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.007363937607613577,-1,0.0,0.0,31899.970000000005,12948.230000000001,3.19,8685.0,1.844,26065.911181540774,6500.37,6500.37,0,27006.22,8685.0,349.84,8685.0
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,3.477246605810599e-05,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0026883339602924916,-1,0.0,0.0,21037.89,13882.670000000002,3.41,3451.0,2.3,11538.491925504497,4302.69,4302.69,0,21937.05,3451.0,352.84,3451.0
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,3.4798931303730336e-05,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.001250827217643015,-1,0.0,0.0,16260.99,13411.060000000001,3.27,1650.0,2.59,6976.90659816569,3335.34,3335.34,0,19490.47,1650.0,340.24,1650.0
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,3.476410782280479e-05,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.00646341562979157,-1,0.0,0.0,29965.829999999998,13307.399999999998,3.29,7745.0,1.886,23010.88969720331,6110.95,6110.95,0,26602.67,7745.0,360.03,7745.0
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,3.7662286606422344e-05,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.005512722302908502,-1,0.0,0.0,27757.47,13169.06,3.51,6719.0,1.939,21464.214918151843,5664.96,5664.96,0,25786.86,6719.0,363.99,6719.0
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,3.813491683741788e-05,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.011891797269188445,-1,0.0,0.0,45567.47,13850.53,3.66,12986.0,1.889,56050.90933485608,9258.64,9258.64,0,31566.36,12986.0,355.17,12986.0
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,3.844419516013339e-05,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.005568337954549238,-1,0.0,0.0,28250.43,13616.87,3.7,6780.0,1.996,22711.7165025318,5761.13,5761.13,0,25079.8,6780.0,349.47,6780.0
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,3.881717797702808e-05,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.007387313309494761,-1,0.0,0.0,33053.14,13840.96,3.77,8709.0,1.896,30789.027673241995,6735.35,6735.35,0,27982.47,8709.0,368.07,8709.0
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,3.9013381275681e-05,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.0012858010609791222,-1,0.0,0.0,16706.25,13998.220000000001,3.79,1695.0,2.59,8074.971679796551,3426.66,3426.66,0,20024.14,1695.0,349.56,1695.0
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,2.748459878497295e-10,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.010508597366070953,-1,0.0,0.0,46161.63,11594.0,0.0,17027.0,1.366,0.29422905133842003,9406.51,9406.51,0,39079.99,17027.0,420.33,17027.0
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,2.7754410740028265e-10,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.013901035809066327,-1,0.0,0.0,59072.35,12498.54,0.0,21303.0,1.411,0.37579573199454,12014.2,12014.2,0,43945.37,21303.0,431.92,21303.0
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,2.8012913572908487e-10,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.018897644634982776,-1,0.0,0.0,76669.09,12465.460000000001,0.0,26793.0,1.45,0.48670687121100004,15560.04,15560.04,0,48412.33,26793.0,412.75,26793.0
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,5.175449472526499e-05,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.014045888578414257,-1,0.0,0.0,60029.420000000006,12396.42,5.93,21475.0,1.425,72495.20257657419,12204.15,12204.15,0,43427.6,21475.0,418.84,21475.0
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,0.0009419612960144563,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.018499565151945407,-1,0.0,0.0,75506.79999999999,12947.39,110.05,26387.0,1.45,1630791.8477026043,15324.15,15324.15,0,47678.4,26387.0,406.49,26387.0
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,0.003320825072409056,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.011187949086920453,-1,0.0,0.0,52074.32,13082.75,394.6,17923.0,1.494,3981888.6731380126,10597.06,10597.06,0,40341.1,17923.0,427.73,17923.0
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.006736327035986473,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.018337257573416886,-1,0.0,0.0,72595.04000000001,12021.3,736.93,26220.0,1.385,11224104.812222844,14738.88,14738.88,0,47321.85,26220.0,402.69,26220.0
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.01220334943307568,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.013841443444202309,-1,0.0,0.0,57648.29000000001,11764.53,1336.42,21232.0,1.372,16446055.857029568,11724.58,11724.58,0,42885.99,21232.0,412.98,21232.0
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.014756725063753001,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.006321237729501099,-1,0.0,0.0,33571.149999999994,12222.119999999999,1673.1,11011.0,1.489,11628112.30451948,6858.07,6858.07,0,32921.35,11011.0,417.51,11011.0
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.021697421942833056,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.005235513795055284,-1,0.0,0.0,30365.54,12689.44,2514.57,9299.0,1.543,15274185.347876072,6210.38,6210.38,0,31663.35,9299.0,426.09,9299.0
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.034096861523640255,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.00907426211285441,-1,0.0,0.0,49534.58999999999,16716.01,3932.23,15065.0,1.689,29976816.710454892,10088.0,10088.0,0,40407.81,15065.0,483.78,15065.0
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.04702975499523149,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.01272617682982307,-1,0.0,0.0,74915.48999999999,22546.989999999998,5190.36,19877.0,2.098,45179601.153046794,15204.14,15204.14,0,47305.02,19877.0,524.76,19877.0
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.07462483827620896,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.01958879320539067,-1,0.0,0.0,123052.69999999998,34723.96000000001,7772.77,27486.0,2.878,73967230.08038978,24891.95,24891.95,0,56424.94,27486.0,554.92,27486.0
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.13846237368820358,0.0,0.015,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.0,-1,0.07707129094412331,0.0,275492.33,58467.64,13256.57,0.0,10.0,164834996.5042836,55471.38,55471.38,0,59604.96,0.0,1148.29,0.0
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,2.2000218929486994e-10,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.008968908392462772,-1,0.0,0.0,36384.3,9660.509999999998,0.0,14917.0,1.198,0.23249105020746,7432.75,7432.75,0,35680.05,14917.0,395.02,14917.0
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,2.2277815787952302e-10,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.007563219629215911,-1,0.0,0.0,32735.92,9995.599999999999,0.0,12889.0,1.238,0.2094203656501,6695.18,6695.18,0,34135.05,12889.0,404.17,12889.0
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,1.575105163229805e-05,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.0028871154700622634,-1,0.0,0.0,23455.539999999997,13703.01,2.24,5354.0,1.759,5487.351321971084,4811.03,4811.03,0,28113.86,5354.0,433.48,5354.0
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,3.4025808576311585e-05,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.004770022161034565,-1,0.0,0.0,29095.210000000003,13456.019999999999,4.94,8544.0,1.549,18865.270279664663,5958.61,5958.61,0,32451.77,8544.0,455.29,8544.0
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,3.437080126770552e-05,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.00412785101955584,-1,0.0,0.0,27693.329999999998,13545.460000000001,4.87,7481.0,1.642,16912.64166447979,5671.5,5671.5,0,30888.15,7481.0,445.9,7481.0
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,3.461306647597288e-05,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.0032272861545808037,-1,0.0,0.0,23449.969999999998,12636.6,4.63,5947.0,1.651,12396.758685247252,4809.89,4809.89,0,28107.19,5947.0,421.92,5947.0
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,3.477246605810599e-05,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.011303235234597205,-1,0.0,0.0,50938.58000000001,13487.3,4.95,18073.0,1.434,56405.682869312106,10373.93,10373.93,0,41553.12,18073.0,447.76,18073.0
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,3.4798931303730336e-05,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.0062869776663164465,-1,0.0,0.0,34485.60999999999,13013.949999999997,4.75,10958.0,1.531,26191.2559102002,7044.88,7044.88,0,33818.11,10958.0,435.69,10958.0
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,3.476410782280479e-05,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.008566042475687067,-1,0.0,0.0,42002.08,12981.74,4.77,14346.0,1.473,38505.90553319937,8565.51,8565.51,0,37288.06,14346.0,437.39,14346.0
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,3.7662286606422344e-05,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.003908450622570427,-1,0.0,0.0,25491.640000000003,12814.499999999998,5.09,7112.0,1.553,15810.44303731176,5228.66,5228.66,0,30554.34,7112.0,446.19,7112.0
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,3.813491683741788e-05,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.006034249427602188,-1,0.0,0.0,34358.34,13484.05,5.31,10565.0,1.574,27883.996863655622,7018.88,7018.88,0,33693.31,10565.0,440.87,10565.0
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,3.844419516013339e-05,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.010637789636305527,-1,0.0,0.0,49656.770000000004,13219.470000000001,5.36,17199.0,1.474,59365.556536929835,10112.88,10112.88,0,40507.48,17199.0,444.57,17199.0
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,3.881717797702808e-05,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.011432894698515952,-1,0.0,0.0,52998.18,13559.83,5.47,18241.0,1.494,66966.47353970043,10785.07,10785.07,0,41056.8,18241.0,435.32,18241.0
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,3.9013381275681e-05,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.008985255512508046,-1,0.0,0.0,43744.06,13559.410000000002,5.5,14940.0,1.473,45809.94876593981,8920.75,8920.75,0,38834.52,14940.0,455.55,14940.0
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,2.748459878497295e-10,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,314.19999999999993,13308.230000000001,0.0,0.0,10.0,0.0003731133362879999,64.12,64.12,0,291.89,0.0,5.59,0.0
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.748459878497295e-10,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,2.7754410740028265e-10,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,381.77000000000004,14254.659999999998,0.0,0.0,10.0,0.00045239523525000006,77.75,77.75,0,311.43,0.0,5.97,0.0
