district,hazard,rp,c,di0,dc_post_reco
Chitipa,FF,50.0,97583.39886166103,74560.52185448725,74560.52
Chitipa,FF,50.0,111576.03400385485,79791.00471232158,79791.0
Chitipa,FF,50.0,96218.44620330248,70751.81558248735,70751.82
Chitipa,FF,50.0,173416.19525792592,114595.19281840509,114595.19
Chitipa,FF,50.0,116714.95145626519,84660.15069905683,84660.15
Chitipa,FF,50.0,152004.79448160218,119860.78127080244,119860.78
Chitipa,FF,50.0,115738.88258095786,85188.99140778155,85188.99
Chitipa,FF,50.0,513169.3381744317,169676.1216755718,28879.41
Chitipa,FF,50.0,192310.32248746505,127669.01779748654,127669.02
Chitipa,FF,50.0,78887.21705240157,38768.36201165888,38768.36
Chitipa,FF,50.0,85192.08198475758,41288.94371197772,41288.94
Chitipa,FF,50.0,104089.4201232676,55474.36227233756,55474.36
Chitipa,FF,50.0,142371.95684779994,80938.70690515477,80938.71
Chitipa,FF,50.0,116964.55613122002,77153.57153246149,77153.57
Chitipa,FF,50.0,125321.2551651454,76763.89943115872,76763.9
Chitipa,FF,50.0,88974.34294509147,47722.545451440565,47722.55
Chitipa,FF,50.0,93275.72721786896,61195.821947643475,61195.82
Chitipa,FF,50.0,103557.48480951133,59876.603849217536,59876.6
Chitipa,FF,50.0,58343.722598328524,42773.9103682937,42773.91
Chitipa,FF,50.0,209957.77872014628,98493.25954087118,40118.41
Chitipa,FF,50.0,61158.863312666894,37319.50396704664,37319.5
Chitipa,FF,50.0,80976.31667877645,55461.57380569249,55461.57
Chitipa,FF,50.0,95151.5940174598,52065.10751741661,52065.11
Chitipa,FF,50.0,170484.12921432455,75712.48686966847,38629.31
Chitipa,FF,50.0,70556.74307795307,45017.40862463597,45017.41
Chitipa,FF,50.0,75184.22441870731,53844.710415078414,53844.71
Chitipa,FF,50.0,45513.81216414528,25807.12568975472,25807.13
Chitipa,FF,50.0,60654.71501533765,36315.73471253248,36315.73
Chitipa,FF,50.0,66765.35554384468,49003.648904259026,49003.65
Chitipa,FF,50.0,44154.95311505301,21669.429844542832,21669.43
Chitipa,FF,50.0,51424.09909064452,33670.528150986174,33670.53
Chitipa,FF,50.0,141805.09696750273,88085.9552342622,88085.96
Chitipa,FF,50.0,56186.837994638656,45229.5467183954,45229.55
Chitipa,FF,50.0,134131.43577639438,83928.70055762213,83928.7
Chitipa,FF,50.0,71812.64346094162,35832.53127683578,35832.53
Chitipa,FF,50.0,96236.3355532834,64775.840345519726,64775.84
Chitipa,FF,50.0,76384.69312441192,58217.362990581474,58217.36
Chitipa,FF,50.0,37512.73316171505,19609.23294348381,19609.23
Chitipa,FF,50.0,114182.21651283474,65821.48555948286,65821.49
Chitipa,FF,50.0,133726.37091020396,67642.96441653509,67642.96
Chitipa,FF,50.0,135322.01867861705,83337.17128679209,83337.17
Chitipa,FF,50.0,103724.83169085367,59693.051739763476,59693.05
Chitipa,FF,50.0,85038.15607022238,43092.869771676655,43092.87
Chitipa,FF,50.0,96783.9774316118,46425.644481161326,46425.64
Chitipa,FF,50.0,153243.57265296002,111349.17907870328,111349.18
Chitipa,FF,50.0,115377.25198094569,60521.042266498385,60521.04
Chitipa,FF,50.0,101062.87743295,54679.72206060752,54679.72
Chitipa,FF,50.0,84973.94579944649,36010.817547122955,36010.82
Chitipa,FF,50.0,101562.52175821287,68212.9288221751,68212.93
Chitipa,FF,50.0,91288.18247350336,57766.00534439122,57766.01
Chitipa,FF,50.0,82596.12535089943,46000.11452232296,46000.11
Chitipa,FF,50.0,127423.15097554732,62394.17649856107,62394.18
Chitipa,FF,50.0,92272.18371752466,57839.72709317995,57839.73
Chitipa,FF,50.0,168972.09161744034,124937.80252889592,124937.8
Chitipa,FF,50.0,159344.9323891582,94047.38672493784,94047.39
Chitipa,FF,50.0,222090.3485310348,139595.64209237962,139595.64
Chitipa,FF,50.0,201173.41191894934,118241.41033758926,118241.41
Chitipa,FF,50.0,189729.17874154414,95146.69334782944,57712.83
Chitipa,FF,50.0,48872.426902064064,35984.48835107632,35984.49
Chitipa,FF,50.0,272503.3592761175,164520.86509212025,102672.33
Chitipa,FF,50.0,109927.17688678055,62681.79162108421,62681.79
Chitipa,FF,50.0,94709.5008857474,49451.495991182004,49451.5
Chitipa,FF,50.0,97923.03552608658,55640.36158458194,55640.36
Chitipa,FF,50.0,91643.05909257672,66836.28800094374,66836.29
Chitipa,FF,50.0,134920.56015353682,61442.81488197331,61442.81
Chitipa,FF,50.0,83300.46907738075,48132.52864693309,48132.53
Chitipa,FF,50.0,105224.18382470985,51411.3911929505,51411.39
Chitipa,FF,50.0,78982.67437082318,48274.957059658074,48274.96
Chitipa,FF,50.0,143490.72927352987,80003.64431464781,80003.64
Chitipa,FF,50.0,143467.9365650219,96019.0673764217,96019.07
Chitipa,FF,50.0,76370.61574025362,48223.30168458191,48223.3
Chitipa,FF,50.0,160552.20252765837,93792.36965469156,93792.37
Chitipa,FF,50.0,146609.45510415587,83682.45988623827,83682.46
Chitipa,FF,50.0,100667.45320231516,75781.19353347174,75781.19
Chitipa,FF,50.0,106494.94454749244,62032.58887302787,62032.59
Chitipa,FF,50.0,126080.71422319926,77157.58360042858,77157.58
Chitipa,FF,50.0,194849.7402340493,102592.84074048443,72168.18
Chitipa,FF,50.0,404076.6970916682,172803.27790166374,54936.58
Chitipa,FF,50.0,172923.73988895517,104096.36321114817,104096.36
Chitipa,FF,50.0,331199.53449450555,179702.27952530805,89349.63
Chitipa,FF,50.0,66498.69192640141,32152.461933941777,32152.46
Chitipa,FF,50.0,341812.68003614823,236404.08384151605,176915.24
Chitipa,FF,50.0,175941.09273635593,101937.36913651574,101937.37
Chitipa,FF,50.0,77632.44760533134,48643.81655838161,48643.82
Chitipa,FF,50.0,62784.82490887701,37608.623614924436,37608.62
Chitipa,FF,50.0,135946.72237224784,79849.43045215604,79849.43
Chitipa,FF,50.0,100325.42021912556,58768.77158180722,58768.77
Chitipa,FF,50.0,86116.76049924441,59581.96760788501,59581.97
Chitipa,FF,50.0,378862.6785084806,162125.91127018025,51542.4
Chitipa,FF,50.0,191866.8216173368,110551.27906168613,110551.28
Chitipa,FF,50.0,175772.76518330822,82287.76475921887,47508.75
Chitipa,FF,50.0,117487.87893298286,66749.27627690385,66749.28
Chitipa,FF,50.0,208921.36690038518,171413.8486140001,171413.85
Chitipa,FF,50.0,86149.47064580546,58571.17723451713,58571.18
Chitipa,FF,50.0,70913.34378115363,42325.06026452967,42325.06
Chitipa,FF,50.0,146066.68494978338,76727.03855674661,76727.04
Chitipa,FF,50.0,69638.76318390561,35213.920547179165,35213.92
Chitipa,FF,50.0,78434.1150899317,55345.97609749736,55345.98
Chitipa,FF,50.0,61348.00245920478,35908.00830548423,35908.01
Chitipa,FF,50.0,77060.28102572497,40897.26557671269,40897.27
Chitipa,FF,50.0,189748.82381022352,68886.70548762039,20530.85
Chitipa,FF,50.0,118127.41133183654,67043.91251816037,67043.91
Chitipa,FF,50.0,433398.8759870968,204425.394601207,75574.81
Chitipa,FF,50.0,306041.9519862357,138636.25633975127,47209.94
Chitipa,FF,50.0,457540.2295319943,278985.1641929504,171075.29
Chitipa,FF,50.0,95424.52127998922,51787.02105634189,51787.02
Chitipa,FF,50.0,133237.64842062796,81270.70552943075,81270.71
Chitipa,FF,50.0,159247.56117918243,73197.67251691932,73875.19
Chitipa,FF,50.0,272345.3762278333,145983.60655871689,74033.57
Chitipa,FF,50.0,282666.18669755076,166006.58401118006,98733.13
Chitipa,FF,50.0,336754.78662907577,143438.70169654713,45601.32
Chitipa,FF,50.0,85501.64998931247,51022.972862967225,51022.97
Chitipa,FF,50.0,224931.4809998879,119982.64783530256,63888.1
Chitipa,FF,50.0,63586.187910730114,45807.03375146797,45807.03
Chitipa,FF,50.0,237040.0876231362,161099.82488759918,161099.82
Chitipa,FF,50.0,80347.19205382852,38741.53130715183,38741.53
Chitipa,FF,50.0,93473.19811958144,54218.835752889056,54218.84
Chitipa,FF,50.0,118541.87957429899,77513.15312401115,77513.15
Chitipa,FF,50.0,523576.09977394243,180554.84396831284,33281.13
Chitipa,FF,50.0,129115.4265415143,74932.39040418611,74932.39
Chitipa,FF,50.0,247027.16918458886,155677.51502992914,131485.63
Chitipa,FF,50.0,113577.6165891648,87867.54828430423,87867.55
Chitipa,FF,50.0,133404.2360722628,61342.513182822884,61342.51
Chitipa,FF,50.0,84384.44347485418,47705.49416265646,47705.49
Chitipa,FF,50.0,128975.74409263588,93080.72909913694,93080.73
Chitipa,FF,50.0,333317.1843213364,168787.69937529744,77868.21
Chitipa,FF,50.0,64257.06621526438,51389.074064963395,51389.07
Chitipa,FF,50.0,169236.9046124718,102548.9587470945,102548.96
Chitipa,FF,50.0,149014.44174067126,110451.47887111141,110451.48
Chitipa,FF,50.0,166631.51296777042,73568.78880398074,40628.73
Chitipa,FF,50.0,234200.6634211248,129721.44131689658,73708.32
Chitipa,FF,50.0,163675.35719824428,95281.09762472668,95281.1
Chitipa,FF,50.0,198602.5177740786,117022.49393834035,117022.49
Chitipa,FF,50.0,117279.21730172882,84880.31292860414,84880.31
Dedza,FF,50.0,94198.80027787037,62668.250891562326,62668.25
Dedza,FF,50.0,72340.71935701852,43369.70246140527,43369.7
Dedza,FF,50.0,120579.42275835488,81293.77492024147,81293.77
Dedza,FF,50.0,108834.6690637415,82130.04033712999,82130.04
Dedza,FF,50.0,169739.94174548966,67255.79985767188,22713.17
Dedza,FF,50.0,171183.04761185506,96689.58423542016,96689.58
Dedza,FF,50.0,196725.86011020927,123140.3960796435,123140.4
Dedza,FF,50.0,116081.15282343098,56230.38632988445,56230.39
Dedza,FF,50.0,277303.3360246675,173052.27686987075,116382.81
Dedza,FF,50.0,83919.09893335223,40484.774838825855,40484.77
Dedza,FF,50.0,113581.24665620337,68738.00821726047,68738.01
Dedza,FF,50.0,221691.9901939265,115264.20515176698,59721.5
Dedza,FF,50.0,129348.04345176578,105575.8132740094,105575.81
Dedza,FF,50.0,108957.75918005584,87574.41656845933,87574.42
Dedza,FF,50.0,179896.99585768933,86800.33820506059,53351.78
Dedza,FF,50.0,98921.44631726312,72291.44666485481,72291.45
Dedza,FF,50.0,433396.7881054014,247869.32033865468,174282.93
Dedza,FF,50.0,148053.79471879575,94318.95357595383,94318.95
Dedza,FF,50.0,159264.6754821704,99736.49910217046,99736.5
Dedza,FF,50.0,121213.52982825767,93651.19501309989,93651.2
Dedza,FF,50.0,61903.21290867893,41504.59236777291,41504.59
Dedza,FF,50.0,157581.84283568934,104675.10401539963,104675.1
Dedza,FF,50.0,109033.76914586776,60060.90822388003,60060.91
Dedza,FF,50.0,37168.2247733336,19202.00804469916,19202.01
Dedza,FF,50.0,62937.85714677745,36183.83797811468,36183.84
Dedza,FF,50.0,63143.47790488043,44734.307078892,44734.31
Dedza,FF,50.0,74448.2144865126,47445.46200746401,47445.46
Dedza,FF,50.0,163897.1471765223,109485.07199943428,109485.07
Dedza,FF,50.0,84303.47479001571,59053.1268989741,59053.13
Dedza,FF,50.0,166292.88070097865,73663.57390959663,41818.05
Dedza,FF,50.0,152364.66936291597,115112.24807751375,115112.25
Dedza,FF,50.0,92306.40441485774,65524.84328412423,65524.84
Dedza,FF,50.0,118955.09825120133,70501.56284304065,70501.56
Dedza,FF,50.0,114719.72741975481,75340.61831983662,75340.62
Dedza,FF,50.0,120193.01438049554,73632.73113877833,73632.73
Dedza,FF,50.0,138893.62502971492,92204.59375671914,92204.59
Dedza,FF,50.0,106661.78527569649,82867.00707183324,82867.01
Dedza,FF,50.0,78420.10888355848,54764.47699641211,54764.48
Dedza,FF,50.0,101634.19778777834,66336.53478471437,66336.53
Dedza,FF,50.0,121104.67526895735,67882.43472328037,67882.43
Dedza,FF,50.0,124530.08244952149,76623.22629806293,76623.23
Dedza,FF,50.0,62246.234472216696,38566.755596313036,38566.76
Dedza,FF,50.0,151100.36209264633,101873.67755738512,101873.68
Dedza,FF,50.0,93111.10090964493,57155.41875054464,57155.42
Dedza,FF,50.0,282806.16967485496,160506.03882831158,88253.31
Dedza,FF,50.0,87506.53838730679,47637.03825289215,47637.04
Dedza,FF,50.0,94036.55447112472,74525.16550552733,74525.17
Dedza,FF,50.0,149277.48319971876,110021.43533578346,110021.44
Dedza,FF,50.0,280539.4577488022,191618.62289603546,185653.51
Dedza,FF,50.0,197751.86415606452,147202.02144970305,147202.02
Dedza,FF,50.0,92551.92823013519,74218.74381454148,74218.74
Dedza,FF,50.0,123024.5141224358,59956.092945815355,59956.09
Dedza,FF,50.0,81493.8029021635,63957.879988731016,63957.88
Dedza,FF,50.0,286130.203872194,208010.67884551745,208010.68
Dedza,FF,50.0,178750.93861434938,110851.68265398536,110851.68
Dedza,FF,50.0,357026.3147207179,189194.83233542246,87321.62
Dedza,FF,50.0,120324.804003874,87548.58888092126,87548.59
Dedza,FF,50.0,393159.9545707738,241786.77452766005,147429.54
Dedza,FF,50.0,176784.02751901126,131208.66476144403,131208.66
Dedza,FF,50.0,249236.62253687423,187897.68061081547,187897.68
Dedza,FF,50.0,69704.04903010034,53370.78488634724,53370.78
Dedza,FF,50.0,146390.9076694199,96880.6589734404,96880.66
Dedza,FF,50.0,111408.13351751756,79079.36415666052,79079.36
Dedza,FF,50.0,84314.94232205473,52652.87547821792,52652.88
Dedza,FF,50.0,145048.90589242498,82447.24446077738,82447.24
Dedza,FF,50.0,178842.74213980406,135643.25363630865,135643.25
Dedza,FF,50.0,253800.05177970827,161444.8627326086,132856.11
Dedza,FF,50.0,114602.83767938435,87401.39613737896,87401.4
Dedza,FF,50.0,146385.71959975257,80866.48968174732,80866.49
Dedza,FF,50.0,101062.6085390953,56953.56158095086,56953.56
Dedza,FF,50.0,345508.92659754626,246186.00705356468,199834.88
Dedza,FF,50.0,278672.32209084666,168699.1831255875,108442.98
Dedza,FF,50.0,110256.59558472717,63768.81128578232,63768.81
Dedza,FF,50.0,100097.13724512061,75652.80735852514,75652.81
Dedza,FF,50.0,123593.82568199663,74600.89328840599,74600.89
Dedza,FF,50.0,234271.7779370525,131934.09680074194,80266.82
Dedza,FF,50.0,176120.20767816307,98442.60718360275,98442.61
Dedza,FF,50.0,181780.50240621105,109798.51480936247,109798.51
Dedza,FF,50.0,187808.86536949856,115824.8916501666,115824.89
Dedza,FF,50.0,167744.06920027087,127827.49448218624,127827.49
Dedza,FF,50.0,208600.78215643,115277.74588115588,81196.02
Dedza,FF,50.0,745479.7410660959,334352.4544014165,114660.22
Dedza,FF,50.0,97737.8941984768,69528.63636102344,69528.64
Dedza,FF,50.0,198807.7312370781,99218.94233441699,52755.52
Dedza,FF,50.0,182774.3499105003,108572.32653692328,108572.33
Dedza,FF,50.0,257181.40781995692,199047.71899983037,199047.72
Dedza,FF,50.0,97005.76740988986,74478.52521541003,74478.53
Dedza,FF,50.0,128201.78058371332,60819.94132997754,60819.94
Dedza,FF,50.0,236409.75297584198,156048.63131688422,156048.63
Dedza,FF,50.0,115296.8685356733,66341.54986967321,66341.55
Dedza,FF,50.0,229198.41522469156,150154.6527189938,150154.65
Dedza,FF,50.0,128929.9055990508,90661.70286912842,90661.7
Dedza,FF,50.0,158904.00973657807,100992.27637586695,100992.28
Dedza,FF,50.0,226178.04127574665,112600.19202162494,51885.61
Dedza,FF,50.0,201676.71794582187,87027.52155369657,30095.22
Dedza,FF,50.0,124759.55171994431,90479.15377662623,90479.15
Dedza,FF,50.0,337016.68924356217,201835.10321996012,116831.42
Dedza,FF,50.0,124653.11720533633,83426.69055324109,83426.69
Dedza,FF,50.0,55644.26555633582,42335.09043439417,42335.09
Dedza,FF,50.0,352562.3287522694,222925.79226016282,138399.64
Dedza,FF,50.0,133827.28519214757,60810.663422803664,60810.66
Dedza,FF,50.0,98979.97027387623,43096.12957689992,43096.13
Dedza,FF,50.0,102328.59244163542,78508.39673409528,78508.4
Dedza,FF,50.0,119434.55181143267,96226.69189371816,96226.69
Dedza,FF,50.0,131642.2616374267,101282.64979498443,101282.65
Dedza,FF,50.0,81991.31980251706,55445.27477957622,55445.27
Dedza,FF,50.0,65016.10611525056,54152.636631432215,54152.64
Dedza,FF,50.0,130930.00926815985,71368.9217909872,71368.92
Dedza,FF,50.0,114880.6208485841,64680.052222805665,64680.05
Dedza,FF,50.0,78059.19797003976,50961.28731786696,50961.29
Dedza,FF,50.0,78058.48619218907,42292.46221224393,42292.46
Dedza,FF,50.0,272438.7614818451,166751.0733733216,110085.05
Dedza,FF,50.0,89176.48785469017,56595.986023384736,56595.99
Dedza,FF,50.0,85527.32935243718,61998.48629530767,61998.49
Dedza,FF,50.0,138673.84384670446,81514.43865843094,81514.44
Dedza,FF,50.0,77489.45934376857,45398.053573012825,45398.05
Dedza,FF,50.0,142448.73395196215,69082.04304543769,69082.04
Dedza,FF,50.0,40656.992045574196,26865.810126083736,26865.81
Dedza,FF,50.0,232395.8320510338,136465.72757717234,103290.75
Dedza,FF,50.0,89450.22970742652,42057.75624164854,42057.76
Dedza,FF,50.0,148981.62087311118,75882.99975813643,75883.0
Dedza,FF,50.0,70706.50113774027,39867.9193888871,39867.92
Dedza,FF,50.0,94500.20656307053,78324.8446246013,78324.84
Dedza,FF,50.0,51124.2389451089,41120.93836585618,41120.94
Dedza,FF,50.0,314864.04301351967,201782.1940736442,137481.42
Dedza,FF,50.0,357629.61762697104,219985.698703036,134856.34
Dedza,FF,50.0,110498.41024653822,69119.40543455942,69119.41
Dedza,FF,50.0,72871.74517685449,46518.423552820284,46518.42
Dedza,FF,50.0,130538.44445520436,87933.24589824438,87933.25
Dedza,FF,50.0,202697.3915664398,86367.0348763196,46033.62
Dedza,FF,50.0,374490.4644309156,228660.7926648576,139549.55
Dedza,FF,50.0,98806.71563637306,70948.90842137023,70948.91
Dedza,FF,50.0,137641.29144462265,100801.70314743057,100801.7
Dedza,FF,50.0,290550.59740160854,156912.47972109672,125965.62
Dedza,FF,50.0,102427.54538016827,76948.45455764448,76948.45
Dedza,FF,50.0,144578.99015539305,88912.19048123303,88912.19
Dedza,FF,50.0,151248.34861644966,80572.10419738272,80572.1
Dedza,FF,50.0,206951.35561707517,124439.80459649205,124439.8
Dedza,FF,50.0,77948.2713463296,51297.04725586208,51297.05
Dedza,FF,50.0,135603.961793922,19568.610778505514,9705.37
Dedza,FF,50.0,273139.87848206994,144121.7562677432,68220.16
Dedza,FF,50.0,185263.31051611275,111715.02952638766,111715.03
Dedza,FF,50.0,268982.58968084515,194672.30812748024,194672.31
Dedza,FF,50.0,80990.14098636559,53918.933675730295,53918.93
Dedza,FF,50.0,113567.7466029684,88440.27098660507,88440.27
Dedza,FF,50.0,130148.70653873232,109287.47765205553,109287.48
Dedza,FF,50.0,209485.56947670647,137583.59000688832,137583.59
Dedza,FF,50.0,228997.02954480023,166722.2366348082,166722.24
Dedza,FF,50.0,344965.98245303263,154923.24625211788,53128.35
Dedza,FF,50.0,107690.2963613148,88421.71517225732,88421.72
Dedza,FF,50.0,151107.74876500806,85587.69066201027,85587.69
Dedza,FF,50.0,166106.09437566946,135541.69816589187,135541.7
Dedza,FF,50.0,124892.10848167296,80129.77370129201,80129.77
Dedza,FF,50.0,92775.68746046686,68622.159754711,68622.16
Dedza,FF,50.0,150963.06805388918,84470.58048742605,84470.58
Dedza,FF,50.0,3901370.941445372,2319845.903721861,1326556.9
Dedza,FF,50.0,111570.83802554473,72272.89085050707,72272.89
Dedza,FF,50.0,214018.70861767183,137036.69499212553,137036.69
Dedza,FF,50.0,87228.7314921787,60427.00942345151,60427.01
Dedza,FF,50.0,78527.2156328032,61730.680758505,61730.68
Dedza,FF,50.0,108030.15446773836,51067.10561049873,51067.11
Dedza,FF,50.0,75529.12823922804,46703.22943355396,46703.23
Dedza,FF,50.0,69778.39818092731,36556.2080374285,36556.21
Dedza,FF,50.0,76983.80444998867,53447.51568677722,53447.52
Dedza,FF,50.0,164591.30457109585,92582.48040836859,92582.48
Dedza,FF,50.0,117474.10998589314,78895.56129291862,78895.56
Dedza,FF,50.0,134557.12638296955,79232.3242479055,79232.32
Dedza,FF,50.0,238897.9227171759,112318.59501330886,64226.86
Dedza,FF,50.0,119451.84010456188,98673.55184514188,98673.55
Dedza,FF,50.0,73110.27775190951,58117.312045652376,58117.31
Dedza,FF,50.0,209423.47081355433,136079.5660277287,136079.57
Dedza,FF,50.0,169217.86060064414,141533.47092047991,141533.47
Dedza,FF,50.0,255321.88027636104,190522.07456978253,190522.07
Dedza,FF,50.0,68584.35129316457,51688.47463690045,51688.47
Dedza,FF,50.0,78530.42654177416,55911.677681420886,55911.68
Dedza,FF,50.0,452934.10943540384,331982.3252498632,254068.54
Dedza,FF,50.0,144529.83003183804,84940.99545656634,84941.0
Dedza,FF,50.0,70184.6572521784,55111.520875564645,55111.52
Dedza,FF,50.0,177139.10976279704,125187.0522516112,125187.05
Dedza,FF,50.0,349997.7773389126,219279.32398658176,135672.38
Dedza,FF,50.0,331843.9939778147,257464.9331260221,257464.93
Dedza,FF,50.0,117937.0028481316,87284.54465783773,87284.54
Dedza,FF,50.0,79991.77764704579,47122.49053611397,47122.49
Dedza,FF,50.0,311094.3726125004,130724.4583086669,38504.85
Dedza,FF,50.0,146069.6585994707,91074.94586973777,91074.95
Dedza,FF,50.0,177741.93815048298,118750.4414609127,118750.44
Dedza,FF,50.0,71483.51738277805,40903.03292439408,40903.03
Dedza,FF,50.0,32755.62718854492,19261.938309957433,19261.94
Dedza,FF,50.0,288520.417163986,169252.34699654885,99934.93
Dedza,FF,50.0,120138.60291813091,69976.48344784889,69976.48
Dedza,FF,50.0,144108.82134179195,105834.84241213411,105834.84
Dedza,FF,50.0,81670.05491528234,63260.783179450635,63260.78
Dedza,FF,50.0,101780.72912130906,66232.97328031407,66232.97
Dedza,FF,50.0,119192.45243848134,76035.9598493814,76035.96
Dedza,FF,50.0,83864.22876970607,48298.0264504688,48298.03
Dedza,FF,50.0,160487.73127167055,93547.63350869961,93547.63
Dedza,FF,50.0,127702.23116216391,65834.77553458125,65834.78
Dedza,FF,50.0,89420.72256119363,62705.36252025782,62705.36
Dedza,FF,50.0,89335.38830553748,51059.582983060456,51059.58
Dedza,FF,50.0,105940.48541908289,62887.15935157048,62887.16
Dedza,FF,50.0,213721.02730322364,99780.38109556043,40108.73
Dedza,FF,50.0,102599.70862496695,79550.53138854464,79550.53
Dedza,FF,50.0,255593.19417576215,140867.2168836964,74523.58
Dedza,FF,50.0,141249.51481181764,89330.44856680125,89330.45
Dedza,FF,50.0,134431.69530839066,93238.20276673844,93238.2
Dedza,FF,50.0,107563.21238039377,72193.40175390926,72193.4
Dedza,FF,50.0,79967.08686426928,62803.90893969925,62803.91
Dedza,FF,50.0,80435.91911723962,66919.78916542881,66919.79
Dedza,FF,50.0,128242.32819527488,78839.14158713153,78839.14
Dedza,FF,50.0,113578.84242879655,80593.1675514899,80593.17
Dedza,FF,50.0,57889.00727273039,35728.969772346834,35728.97
Dedza,FF,50.0,67276.32504557646,39027.892658279445,39027.89
Dedza,FF,50.0,166169.28443152606,87424.21477394173,87424.21
Dedza,FF,50.0,145517.58788118244,111940.70834953597,111940.71
Dedza,FF,50.0,151069.12295364347,92387.39360346927,92387.39
Dedza,FF,50.0,114800.11086502715,71735.27374291816,71735.27
Dedza,FF,50.0,126970.1834600048,67467.93795143129,67467.94
Dedza,FF,50.0,200414.3562016776,117753.19181684506,117753.19
Dedza,FF,50.0,66053.87822157079,49137.80242682849,49137.8
Dedza,FF,50.0,99051.94683186752,72784.42951630992,72784.43
Dedza,FF,50.0,170492.32256825038,90907.6927863601,90907.69
Dedza,FF,50.0,124432.52143211894,92544.61651694868,92544.62
Dedza,FF,50.0,151380.7709312509,102547.45422160684,102547.45
Dedza,FF,50.0,112860.89583672408,61082.982536069314,61082.98
Dedza,FF,50.0,57545.633774588656,35123.89977346024,35123.9
Dedza,FF,50.0,102826.5917691989,66187.33600718853,66187.34
Dedza,FF,50.0,81363.2549357024,38169.31011612176,38169.31
Dedza,FF,50.0,191418.16431211238,136018.13123698276,136018.13
Dedza,FF,50.0,118946.48573920786,69521.11373358515,69521.11
Dedza,FF,50.0,215636.53222045567,101588.5699774744,40966.05
Dedza,FF,50.0,76651.70472213776,46318.3216629621,46318.32
Dedza,FF,50.0,249052.7307748246,164879.94517517404,164879.95
Dedza,FF,50.0,117372.4997433844,78909.60353569941,78909.6
Dedza,FF,50.0,50199.936091154384,22523.24806161295,22523.25
Dedza,FF,50.0,91003.36852086727,59052.123881982334,59052.12
Dedza,FF,50.0,157167.4141364408,91672.24248833703,91672.24
Dedza,FF,50.0,66350.79239766879,53598.72049772705,53598.72
Dedza,FF,50.0,53934.89150466646,40748.31755341351,40748.32
Dedza,FF,50.0,103833.57552915496,58835.97372170133,58835.97
Dedza,FF,50.0,200798.55806819972,92961.11932555963,43144.48
Dedza,FF,50.0,172545.80166751918,75518.15232924513,36520.78
Dedza,FF,50.0,151975.50086872448,98974.45694267297,98974.46
Dedza,FF,50.0,163566.24956237475,70325.28260673702,36832.89
Dedza,FF,50.0,71951.81975668178,44856.424397456845,44856.42
Dedza,FF,50.0,99633.255802534,72680.61725766171,72680.62
Dedza,FF,50.0,331327.40143106243,258360.8780539209,258360.88
Dedza,FF,50.0,91894.73583194136,59149.16577593611,59149.17
Dedza,FF,50.0,111518.30882016306,85646.36715602883,85646.37
Dedza,FF,50.0,67344.7348056715,35532.62919620779,35532.63
Dedza,FF,50.0,87734.69482302721,45920.12391722928,45920.12
Dedza,FF,50.0,76334.25970936845,50210.529099526866,50210.53
Dedza,FF,50.0,79410.10487881117,59306.63944364405,59306.64
Dedza,FF,50.0,80614.22737748269,61389.40422705514,61389.4
Dedza,FF,50.0,95395.947353605,40546.460383819736,40546.46
Dedza,FF,50.0,67158.40718164388,47536.987308382704,47536.99
Dedza,FF,50.0,57219.95586467959,37421.5609461691,37421.56
Dedza,FF,50.0,389015.16142515023,179080.40899041048,66204.78
Dedza,FF,50.0,380036.3527324277,180943.2622983759,72067.84
Dedza,FF,50.0,131975.31831105473,98476.96051475489,98476.96
Dedza,FF,50.0,108774.38938843,76797.50050038303,76797.5
Dedza,FF,50.0,176550.02659627234,123389.89655634634,123389.9
Dedza,FF,50.0,214698.56718608915,156370.85052549044,156370.85
Dedza,FF,50.0,115669.96666772453,67965.93588784526,67965.94
Dedza,FF,50.0,140890.77877506494,81616.74639159153,81616.75
Dedza,FF,50.0,92012.18708594957,54652.38984758178,54652.39
Dedza,FF,50.0,191911.0467477936,85831.1730367625,34274.25
Dedza,FF,50.0,86765.7279089413,51872.52825489031,51872.53
Dedza,FF,50.0,125813.3309192625,71349.36295833209,71349.36
Dedza,FF,50.0,165360.64152398886,102591.58696924473,102591.59
Dedza,FF,50.0,191086.90290039676,109804.03140281724,109804.03
Dedza,FF,50.0,155902.26855003595,122579.45882699596,122579.46
Dedza,FF,50.0,223194.67977503824,185529.80824749364,185529.81
Dedza,FF,50.0,376562.46557158814,180790.3022071309,72006.85
Dedza,FF,50.0,388016.3314759061,228554.47286373,130729.36
Dedza,FF,50.0,322155.3055086609,203686.17107827225,129131.95
Dedza,FF,50.0,162341.64367888868,88149.39606248883,88149.4
Dedza,FF,50.0,109187.66342583184,75722.76779370112,75722.77
Dedza,FF,50.0,197726.38250900945,84410.65022216778,29132.79
Dedza,FF,50.0,414503.3568364274,324433.8701240476,312426.34
Dedza,FF,50.0,160926.18642770158,97477.70483670368,97477.7
Dedza,FF,50.0,109408.0931175508,69511.58507216335,69511.59
Dedza,FF,50.0,114995.7390529706,83537.5239308317,83537.52
Dedza,FF,50.0,197503.89657016637,122627.35288835297,122627.35
Dedza,FF,50.0,91521.62979124732,52281.759187532596,52281.76
Dedza,FF,50.0,99408.65825606712,75951.95717632062,75951.96
