,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
79,Ampara,PF,5.0,522811,helped,na,782.5848639716353,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.0049342733417247,0.0,-1,0.0,0.0,0.0,14390.91,13694.12,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
80,Ampara,PF,5.0,522821,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,1.0350000000000006,58154,0,58154.0,1.330734459983804e-06,0.0,1.0350000000000006,78908.26019986728,0.0,78908.26019986728,1,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.13501092648797489,-1,0.0,0.0,1056.2400000000125,0.2799999999980287,17324.64,0.0,0.91,3566.6837023914954,346.85,346.85,0,1462.08,1447.55,0.0,30774.0
81,Ampara,PF,5.0,522821,helped,na,313.03394558865415,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.0,-1,0.0,0.0,0.0,18070.55,17324.64,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
82,Ampara,PF,5.0,522831,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.0350000000000006,26145,0,26145.0,1.330734459983804e-06,0.0,1.0350000000000006,35475.8453128666,0.0,35475.8453128666,1,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.12063914180374738,-1,0.0,0.0,474.85999999999933,0.1299999999990087,8287.69,0.0,0.987,1603.4717862429152,155.94,155.94,0,657.31,650.56,0.0,12771.0
83,Ampara,PF,5.0,522831,helped,na,313.03394558865415,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.0,-1,0.0,0.0,0.0,9035.83,8287.69,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
84,Ampara,PF,5.0,522841,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59485,0,59485.0,1.330734459983804e-06,0.0,0.6150000000000003,55730.386649168504,0.0,55730.386649168504,1,45477.532103761216,500.0,50.0,0,0.006150338194429352,0.37568965451372477,-1,0.0,0.0,5495.500000000029,0.589999999997946,8814.31,0.0,0.858,27611.13074815689,1789.99,1789.99,0,5210.01,5178.87,0.01,32881.0
85,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.330734459983804e-06,0.0,0.718,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.2870060961659076,-1,0.0,0.2504816955684008,2201.7099999999987,0.3099999999992493,6119.76,0.0,1.149,22168.108332684213,718.56,718.56,0,2321.41,2305.32,0.0,15675.0
86,Ampara,PF,5.0,522861,helped,na,939.1018367659625,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.0,0,0,0.0,1.330734459983804e-06,0.0,0.0,0.017044286460628954,0.0,0.017044286460628954,0,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.0,-1,0.0,0.0,0.0,6188.27,6119.76,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
87,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.330734459983804e-06,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.26413056873335844,-1,0.0,0.0,2465.389999999992,0.3800000000016124,8743.7,0.0,0.866,16560.491898445027,805.19,805.19,0,2693.84,2674.12,0.0,25700.0
88,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.330734459983804e-06,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.1402443514560545,-1,0.0,0.0,552.7999999999962,0.1500000000004338,8935.76,0.0,0.861,2799.9850679656984,181.52,181.52,0,765.19,757.4,0.0,16932.0
