district,hazard,rp,c,di0,dc_post_reco
Gampaha,PF,25.0,180324.71412461,15326.058234235665,0.98
Gampaha,PF,25.0,141423.75117707008,13321.38123413444,1.81
Gampaha,PF,25.0,183296.6481537608,11134.34552124434,1.96
Gampaha,PF,25.0,606203.0557373778,34291.47176211949,1.64
Gampaha,PF,25.0,236319.992106938,19702.356964707127,1.28
Gampaha,PF,25.0,95803.53508898543,11034.026546676441,8.59
Gampaha,PF,25.0,76106.78162140737,4918.346910974104,0.31
Gampaha,PF,25.0,215139.44925091128,26519.160032809843,20.59
Gampaha,PF,25.0,116653.34576238676,11056.799328074463,19.72
Gampaha,PF,25.0,312527.294952772,36677.043957120535,28.52
Gampaha,PF,25.0,194367.73275584934,27506.37010977042,48.44
Gampaha,PF,25.0,190924.2467212084,20693.429617775797,9.25
Gampaha,PF,25.0,71868.67063537282,6759.248445323053,1.55
Gampaha,PF,25.0,149734.57368424602,15348.268046857209,3.95
Gampaha,PF,25.0,277177.26428225066,27037.38899397924,6.99
Gampaha,PF,25.0,246107.79579214327,10219.351037483815,1.63
Gampaha,PF,25.0,207846.65444290848,15195.052527902782,0.35
Gampaha,PF,25.0,154514.33788158337,13934.565191294498,1.89
Gampaha,PF,25.0,204342.42849178132,27333.197947590834,33.46
Gampaha,PF,25.0,159418.25179833206,20491.60628484608,25.12
Gampaha,PF,25.0,116694.72900219056,8219.561958025832,0.33
Gampaha,PF,25.0,227481.53329226372,29532.07528063554,36.17
Gampaha,PF,25.0,213578.90062734266,34005.58109924195,123.38
Gampaha,PF,25.0,259177.55738243274,30377.229802111913,23.53
Gampaha,PF,25.0,161399.44103035788,48943.751769965085,2705.23
Gampaha,PF,25.0,735345.2959216791,90876.75938320148,70.44
Gampaha,PF,25.0,92851.47502701457,11440.950432176936,8.85
Gampaha,PF,25.0,149973.86225633725,15631.248552982326,7.1
Gampaha,PF,25.0,208777.3768555278,22798.53359668749,10.22
Gampaha,PF,25.0,51056.238372116844,11236.844240250117,11229.87
Gampaha,PF,25.0,119460.06388133713,15481.775472584135,39.26
Gampaha,PF,25.0,239118.36683076664,14038.393649585894,1.38
Gampaha,PF,25.0,170024.2421827548,15166.405088434409,2.05
Gampaha,PF,25.0,191751.24404567442,22016.683816140627,9.88
Gampaha,PF,25.0,137646.99656768676,13673.841303998095,3.52
Gampaha,PF,25.0,378507.4642998708,34351.37900461253,9.03
Gampaha,PF,25.0,123311.37506952828,16539.229013519787,20.24
Gampaha,PF,25.0,133496.99183413765,11943.407207571605,1.6
Gampaha,PF,25.0,608030.7598727442,68208.58773016222,30.52
Gampaha,PF,25.0,138475.99630698195,12817.315052028063,1.72
Gampaha,PF,25.0,112131.2256064085,16708.21671824894,42.24
Gampaha,PF,25.0,155105.71772781163,12514.102827542618,0.84
Gampaha,PF,25.0,61175.77544736214,3581.5662336674304,0.45
Gampaha,PF,25.0,176020.27314735763,27088.89000875384,68.49
Gampaha,PF,25.0,197037.6191948033,24098.934219746083,18.7
Gampaha,PF,25.0,105472.52882765724,9303.014556346438,1.27
Gampaha,PF,25.0,186071.0606467998,26010.26563056835,45.78
Gampaha,PF,25.0,64504.45636512801,5132.702071212938,0.34
Gampaha,PF,25.0,103156.40234186467,9976.068443181965,2.57
Gampaha,PF,25.0,71766.54747908282,6555.4122181006605,1.71
Gampaha,PF,25.0,57794.497766748886,8069.971394105437,31.43
Gampaha,PF,25.0,74481.82198749902,5102.711588790946,0.87
Gampaha,PF,25.0,82223.15771724605,7038.678732974894,1.0
Gampaha,PF,25.0,94072.44746912867,29504.931364367163,1709.86
Gampaha,PF,25.0,154451.26181446304,12602.620196686456,0.85
Gampaha,PF,25.0,417403.371149967,48098.085223366375,37.3
Gampaha,PF,25.0,185211.35721345665,16340.912793820007,41.7
Gampaha,PF,25.0,592485.5129498371,152878.50918899762,4620.05
Gampaha,PF,25.0,321391.58491874306,33200.65483040346,120.94
Gampaha,PF,25.0,286946.0450265784,22902.82315160605,1.48
Gampaha,PF,25.0,381549.8475736024,35997.27803938992,4.86
Gampaha,PF,25.0,77114.59700495152,9366.945902128124,23.78
Gampaha,PF,25.0,156628.88794123483,10765.663235690488,8.79
Gampaha,PF,25.0,337902.16265723447,22908.006352659293,6.68
Gampaha,PF,25.0,628794.2998405866,59597.29617850707,8.06
Gampaha,PF,25.0,301491.5863459996,48089.32979199661,228.46
Gampaha,PF,25.0,151200.84194293903,10557.708028792578,0.33
Gampaha,PF,25.0,435381.0514866635,31632.93110538524,25.77
Gampaha,PF,25.0,231258.08766016425,27484.28827311153,170.89
Gampaha,PF,25.0,289072.60957520525,41609.92300579407,73.26
Gampaha,PF,25.0,170101.13491219663,12835.984169883855,0.86
Gampaha,PF,25.0,164677.26061146165,20019.731968255583,15.53
Gampaha,PF,25.0,105318.00915000279,33006.4560263542,2553.66
Gampaha,PF,25.0,190066.21196688962,17589.849714921584,2.36
Gampaha,PF,25.0,106626.58724089514,18339.18947989199,87.07
Gampaha,PF,25.0,269463.6286243078,18642.401704377437,0.48
Gampaha,PF,25.0,47166.0231243867,3915.042766896468,3915.04
Gampaha,PF,25.0,124986.32832700599,2016.0882154820745,0.0
Gampaha,PF,25.0,67784.60256155719,3080.128706824046,8.07
Gampaha,PF,25.0,132176.19901278714,20225.736027353978,51.16
Gampaha,PF,25.0,119218.4391586118,13344.87857212535,5.96
Gampaha,PF,25.0,108374.69538680023,15551.755461434528,56.45
Gampaha,PF,25.0,116740.78454326252,15422.622636938037,18.88
Gampaha,PF,25.0,120152.89941224574,20683.773177505558,98.2
Gampaha,PF,25.0,146132.73001019467,9961.905664118947,0.33
Gampaha,PF,25.0,90960.89506601077,5899.4412424301945,0.31
Gampaha,PF,25.0,145377.31901587313,19677.8939826892,34.63
Gampaha,PF,25.0,180207.3225552472,19913.18178137712,15.51
Gampaha,PF,25.0,143186.17658900408,9394.106976229006,0.33
Gampaha,PF,25.0,172381.8854026731,17335.56345447201,4.47
Gampaha,PF,25.0,165262.29947739744,18442.835272125863,8.26
Gampaha,PF,25.0,105007.63485147439,8997.479562401673,2.4
Gampaha,PF,25.0,157485.9214881391,22490.493152066923,39.58
Gampaha,PF,25.0,164910.87567487013,5242.890266235321,0.96
Gampaha,PF,25.0,248271.40501511053,3276.11609528302,0.0
Gampaha,PF,25.0,214175.286510644,20465.21574605586,5.29
Gampaha,PF,25.0,137096.76157854448,49783.77781320745,4484.03
Gampaha,PF,25.0,181834.4848454677,20357.063615029198,9.11
Gampaha,PF,25.0,329047.4842824436,28068.05305215588,3.77
Gampaha,PF,25.0,104578.11687060767,39419.31540225491,9625.77
Gampaha,PF,25.0,241615.37812279828,17221.631090119776,14.07
Gampaha,PF,25.0,121568.60669650107,13362.260164611778,5.96
Gampaha,PF,25.0,79658.06432102104,6615.305347797106,0.41
Gampaha,PF,25.0,198411.27576764516,16586.867452186292,1.04
Gampaha,PF,25.0,209861.08376109926,44980.98630413385,568.55
Gampaha,PF,25.0,139173.17040335384,20468.11267813693,51.77
Gampaha,PF,25.0,131889.72019788733,13560.860952836321,3.5
Gampaha,PF,25.0,307855.2606732464,47973.83902522267,173.97
Gampaha,PF,25.0,113310.64794081634,9693.324887044013,1.37
Gampaha,PF,25.0,191779.27785328345,29102.57968644061,73.61
Gampaha,PF,25.0,113867.3192633383,10797.187747494458,1.47
Gampaha,PF,25.0,180440.80412433366,16925.486624329274,2.29
Gampaha,PF,25.0,422182.1341398897,35471.64580734668,2.27
Gampaha,PF,25.0,234669.00108024984,11313.367313884026,2.35
Gampaha,PF,25.0,146667.12446774152,9402.79777247222,0.31
Gampaha,PF,25.0,395516.97706664173,42750.65555792438,33.36
Gampaha,PF,25.0,158828.37376322568,42061.52252909882,1271.35
Gampaha,PF,25.0,177866.74992174792,29349.46267601634,139.37
Gampaha,PF,25.0,134375.38447255356,9365.459536760636,0.33
Gampaha,PF,25.0,200644.96950963492,35610.376665895754,221.15
Gampaha,PF,25.0,124889.94542655975,18308.61075236957,46.29
Gampaha,PF,25.0,204855.0466880605,18458.285576558246,2.48
Gampaha,PF,25.0,87495.18222676558,9339.577291810994,4.23
Gampaha,PF,25.0,105409.11902473214,17917.203040082626,85.04
Gampaha,PF,25.0,182986.17373449093,24800.503808487643,43.69
Gampaha,PF,25.0,186798.10409770755,17633.947458822335,2.37
Gampaha,PF,25.0,80949.62188586502,5664.789743863433,0.33
Gampaha,PF,25.0,429989.54955900094,57434.25355797398,70.27
Gampaha,PF,25.0,615964.1605581936,91909.03284808985,232.35
Gampaha,PF,25.0,235642.17468724857,37378.47087937616,135.56
Gampaha,PF,25.0,233856.02065958836,29879.279365510014,36.53
Gampaha,PF,25.0,66170.79923884016,6821.79036326813,2.97
Gampaha,PF,25.0,248757.32434700022,34092.70613675682,60.02
Gampaha,PF,25.0,160565.63549547252,25991.67893128162,466.95
Gampaha,PF,25.0,131333.04887536544,15597.082324486988,12.07
Gampaha,PF,25.0,201324.38886118785,21496.52356691718,9.6
Gampaha,PF,25.0,70831.41975383936,379.4645210844992,0.0
Gampaha,PF,25.0,167145.57062427458,19080.80036136444,14.85
Gampaha,PF,25.0,114647.25983931773,12929.329759162812,5.78
Gampaha,PF,25.0,108915.3473906884,10511.485121776026,2.73
Gampaha,PF,25.0,163609.30603588006,14239.647721787936,1.98
Gampaha,PF,25.0,153227.28575010507,22780.47965523486,57.64
Gampaha,PF,25.0,319828.3664087356,31008.117233100736,7.96
Gampaha,PF,25.0,385197.86598008464,46878.47681723544,36.37
Gampaha,PF,25.0,510654.82853911724,77857.62472952547,196.85
Gampaha,PF,25.0,87247.21652374773,13795.512451403081,48.73
Gampaha,PF,25.0,197083.0072642655,6287.667784481696,3.85
Gampaha,PF,25.0,92930.57041276856,7927.7398555211585,1.13
Gampaha,PF,25.0,162545.02255415206,21079.31107847225,25.8
Gampaha,PF,25.0,392634.834655791,55670.66568328633,98.0
Gampaha,PF,25.0,77672.87025933679,9475.864837183679,6.44
Gampaha,PF,25.0,64623.26631166146,13345.64660980886,442.83
Gampaha,PF,25.0,72917.93600588171,11048.379469519454,53.78
Gampaha,PF,25.0,158401.02506509054,21794.137457281027,38.38
Gampaha,PF,25.0,144864.70081959394,13318.48430205337,1.81
Gampaha,PF,25.0,247283.54703269765,18087.156388838797,0.46
Gampaha,PF,25.0,107501.6425212623,17510.666904705642,63.5
Gampaha,PF,25.0,88413.28942596087,11145.502297386116,19.66
Gampaha,PF,25.0,83344.51002160675,10956.840893295712,11.92
Gampaha,PF,25.0,204674.82935343112,15170.799158404065,1.04
Gampaha,PF,25.0,345008.0654145105,33262.252273516424,8.57
Gampaha,PF,25.0,179477.776085803,26191.162944964126,66.2
Gampaha,PF,25.0,153184.73443498428,11222.77328828723,0.85
Gampaha,PF,25.0,273746.1264723899,5537.9957566541125,0.0
Gampaha,PF,25.0,112289.41637791651,10432.124173955786,4.79
Gampaha,PF,25.0,301573.1847502902,32308.195974816997,14.48
Gampaha,PF,25.0,84256.94371211925,11709.399471689523,19.69
Gampaha,PF,25.0,174423.68105686313,20946.75023419835,16.22
Gampaha,PF,25.0,161122.64055379928,17830.811646385017,45.31
Gampaha,PF,25.0,261170.96134491675,22785.336461651495,3.05
Gampaha,PF,25.0,226744.1106578247,21696.08999916875,5.6
Gampaha,PF,25.0,131012.99623849586,16031.300255305316,12.44
Gampaha,PF,25.0,224841.14909846024,25982.583835127003,20.15
Gampaha,PF,25.0,150472.46354881188,15379.812418406653,3.96
Gampaha,PF,25.0,102210.59507086524,10179.497451541623,2.63
Gampaha,PF,25.0,106434.90153042569,17678.367084065427,83.92
Gampaha,PF,25.0,404306.57695948315,35332.473336068615,4.95
Gampaha,PF,25.0,215027.3140204752,17389.317638642995,1.12
Gampaha,PF,25.0,225990.53521042995,29684.09954066459,75.18
Gampaha,PF,25.0,670626.7480377273,60790.51031456605,8.22
Gampaha,PF,25.0,195782.1050968852,19616.41464630201,5.05
Gampaha,PF,25.0,344492.24335450464,38074.056460175576,17.03
Gampaha,PF,25.0,330028.0000771493,38682.412197200516,29.99
Gampaha,PF,25.0,319636.1345851309,47755.28159377297,120.73
Gampaha,PF,25.0,218394.57479728395,18561.931368792124,1.21
Gampaha,PF,25.0,105866.87105469077,3607.0308782394977,2.15
Gampaha,PF,25.0,431532.4101849115,50887.83081743788,39.51
Gampaha,PF,25.0,343630.40401201014,10989.680583148427,2.28
Gampaha,PF,25.0,104225.69186066576,12890.703998081863,9.99
Gampaha,PF,25.0,143156.64097027315,14808.473035750958,3.81
Gampaha,PF,25.0,91706.84465026324,199.37389194155014,0.0
Gampaha,PF,25.0,209067.1262813153,15382.342693764287,19.43
Gampaha,PF,25.0,223065.00714494614,25302.77044010231,11.35
Gampaha,PF,25.0,187677.18804600489,31807.67048747637,151.01
Gampaha,PF,25.0,203947.95277042594,1874.8692683755207,0.0
Gampaha,PF,25.0,297183.5910824255,28180.711521975314,3.77
Gampaha,PF,25.0,365357.8063578958,21422.92332304745,1.05
Gampaha,PF,25.0,177365.89591259038,11570.355819022489,5.69
Gampaha,PF,25.0,209088.15163702206,18841.192636381973,2.59
Gampaha,PF,25.0,115072.77299052602,10724.462032864558,2.79
Gampaha,PF,25.0,108510.05862925519,18216.414487384976,113.16
Gampaha,PF,25.0,135504.74643623107,20158.462826804654,50.97
Gampaha,PF,25.0,105749.81560496004,7228.702162913656,2.12
Gampaha,PF,25.0,75491.43954438946,4419.852131686588,0.37
Gampaha,PF,25.0,312024.2883476731,104778.81455891953,8139.37
Gampaha,PF,25.0,279444.19811040553,35668.959070201854,43.68
Gampaha,PF,25.0,76448.19334978862,10243.814314741358,10.95
Gampaha,PF,25.0,239875.9471078198,23955.053259719552,6.15
Gampaha,PF,25.0,145050.2579271015,822.7468854729532,0.0
Gampaha,PF,25.0,644014.6549574537,50351.89838243973,3.23
Gampaha,PF,25.0,120889.12059778725,17154.666140076235,30.2
Gampaha,PF,25.0,115969.85483401455,15710.564319256257,1220.79
Gampaha,PF,25.0,116049.15046125148,11533.652258771208,2.97
Gampaha,PF,25.0,149090.46358084836,16670.556601195014,7.47
Gampaha,PF,25.0,170478.08950379648,20505.772795190853,15.91
Gampaha,PF,25.0,158213.4655427541,10701.588988819112,0.33
Gampaha,PF,25.0,141368.88501074954,16586.867452186292,12.87
Gampaha,PF,25.0,104915.85750513537,13929.093208474695,17.03
Gampaha,PF,25.0,153392.9855772227,18894.11291408828,14.65
Gampaha,PF,25.0,195099.2816401227,21440.194332007464,9.6
Gampaha,PF,25.0,131923.894744306,18620.191891755887,32.76
Gampaha,PF,25.0,128441.89559778315,16124.967725926615,19.75
Gampaha,PF,25.0,190009.1431442569,18552.596809864222,4.79
Gampaha,PF,25.0,99733.27419132084,8019.278431744895,2.21
Gampaha,PF,25.0,270418.1130262338,23098.84888909186,3.11
Gampaha,PF,25.0,266104.24401249393,30226.267452553868,13.53
Gampaha,PF,25.0,490071.0053021968,143152.22066747243,6115.47
Gampaha,PF,25.0,106079.9279925193,9175.60008226823,1.29
Gampaha,PF,25.0,1205169.3842819706,162575.1846270274,198.96
Gampaha,PF,25.0,229307.53537502539,26333.11261693661,11.79
Gampaha,PF,25.0,488097.9592238097,78858.03194152201,285.95
Gampaha,PF,25.0,312828.25790160306,44493.657951829206,78.31
Gampaha,PF,25.0,360402.05850299646,43433.380810157185,33.68
Gampaha,PF,25.0,619545.1457444405,50367.02680552976,3.23
Gampaha,PF,25.0,268315.9779385234,22181.487063419336,1.44
Gampaha,PF,25.0,217968.52766878786,36768.50573563952,174.58
Gampaha,PF,25.0,251343.44309893204,20583.98996137977,1.35
Gampaha,PF,25.0,121766.84576459338,14570.60272376078,11.3
Gampaha,PF,25.0,318828.4939373473,35246.32886770781,15.79
Gampaha,PF,25.0,211184.6799632106,15665.964931748013,0.37
Gampaha,PF,25.0,551822.8087487633,36596.2693672329,1.38
Gampaha,PF,25.0,157597.25575264354,10042.022799849494,0.32
Gampaha,PF,25.0,120894.79410647006,14882.827625831782,11.54
Gampaha,PF,25.0,181011.2921091772,13124.067971279264,0.33
Gampaha,PF,25.0,121066.80154029965,11880.046293129912,3.09
Gampaha,PF,25.0,82030.92589364138,11292.885014699963,18.19
Gampaha,PF,25.0,195275.49414509372,15360.821419208518,0.98
Gampaha,PF,25.0,65849.41165875108,41072.377432802445,41066.97
Gampaha,PF,25.0,221800.81591610142,43196.865516978396,2189.28
Gampaha,PF,25.0,140327.22881659167,21240.236418350632,77.1
Gampaha,PF,25.0,123323.72329430838,9154.429651183613,0.7
Gampaha,PF,25.0,110505.26476508546,16828.128329892766,42.56
Gampaha,PF,25.0,128330.76157476172,11951.776122472476,1.6
Gampaha,PF,25.0,186218.57187255204,15615.751442342778,0.99
Gampaha,PF,25.0,241710.4928271861,18268.053703234567,1.17
Gampaha,PF,25.0,69284.22056246539,18108.034430553238,1235.33
Gampaha,PF,25.0,73169.57280275313,9776.502010930395,11.54
Gampaha,PF,25.0,96167.30711629297,9577.901222705854,2.45
Gampaha,PF,25.0,80875.13205421821,22018.895971755606,1045.41
Gampaha,PF,25.0,123086.43713704636,40294.072078303085,2839.15
Gampaha,PF,25.0,136890.6844866921,10080.679879442863,0.33
Gampaha,PF,25.0,861126.482815142,131429.62406074692,332.31
Gampaha,PF,25.0,227915.6568272377,11816.087564403379,2.34
Gampaha,PF,25.0,91787.09142454504,8428.450022179979,2.23
Gampaha,PF,25.0,54376.57589476098,4321.312117191186,0.56
Gampaha,PF,25.0,71191.45394013214,4885.895301615295,0.43
Gampaha,PF,25.0,286833.2423245325,21660.03928882653,1.41
Gampaha,PF,25.0,202239.89292110509,17133.100090139367,1.09
Gampaha,PF,25.0,130505.38407928974,25907.907363703842,251.07
Gampaha,PF,25.0,72556.50012920832,10898.398922770075,38.24
Gampaha,PF,25.0,79722.54207852179,17048.767178445964,222.98
Gampaha,PF,25.0,119997.5120214986,9081.882074158006,0.62
Gampaha,PF,25.0,132699.3632605001,23123.573295998587,143.6
Gampaha,PF,25.0,117141.2675091056,10957.852122483753,1.5
Gampaha,PF,25.0,135511.42115232846,573.9131391039583,0.0
Gampaha,PF,25.0,159001.74951385526,13385.113739918002,0.88
Gampaha,PF,25.0,72290.37919840559,15818.943906880491,296.74
Gampaha,PF,25.0,118645.08104584644,25051.381111733805,316.64
Gampaha,PF,25.0,114723.68533863279,15059.21860143478,18.4
Gampaha,PF,25.0,126112.08594399091,38327.73466366258,2734.96
Gampaha,PF,25.0,91759.99207718963,5930.190644993391,0.34
Gampaha,PF,25.0,154438.9135896829,11898.665700986172,0.8
Gampaha,PF,25.0,109851.14258754179,13806.778298385027,16.9
Gampaha,PF,25.0,105797.9879845658,13607.533747475802,16.68
Gampaha,PF,25.0,175812.02200511922,15803.378414673654,28.17
Gampaha,PF,25.0,361756.26304606866,16741.819059524616,9.05
Gampaha,PF,25.0,138707.27521975632,10640.109652431936,0.73
Gampaha,PF,25.0,340766.95080623205,33248.73325713808,8.57
Gampaha,PF,25.0,162314.41111298735,11486.696520267828,0.39
Gampaha,PF,25.0,416364.7853252139,43367.71701631956,11.15
Gampaha,PF,25.0,254800.07832428475,45580.65124491556,283.05
Gampaha,PF,25.0,192764.46594925746,25595.79927406815,64.85
Gampaha,PF,25.0,123400.81626523322,17036.21380609466,29.98
Gampaha,PF,25.0,159371.3952913284,1517.3862909845614,0.0
Gampaha,PF,25.0,273694.06368683034,25355.88086158862,3.43
Gampaha,PF,25.0,98737.07281378613,6807.146627832483,0.33
Gampaha,PF,25.0,70862.79091949691,11869.37449883312,61.23
Gampaha,PF,25.0,164037.02184340052,15337.324081217608,2.09
Gampaha,PF,25.0,216840.16691252493,1254.379384037709,0.0
Gampaha,PF,25.0,258611.8751931793,39247.957715694065,99.25
Gampaha,PF,25.0,127772.4883203764,43686.701426579726,3299.7
Gampaha,PF,25.0,170306.1821907083,28137.579422101593,133.55
Gampaha,PF,25.0,184986.68626961875,23666.969458324147,28.97
Gampaha,PF,25.0,216147.66511742127,7584.885221637742,2.99
Gampaha,PF,25.0,134872.25033884286,9430.648557657629,34.57
Gampaha,PF,25.0,179309.23950434406,4991.827362821344,1.24
Gampaha,PF,25.0,74080.9385386901,5574.341086665544,0.33
Gampaha,PF,25.0,111984.04811646117,10587.30618716094,13.15
Gampaha,PF,25.0,84225.57254646154,10249.76327288932,26.0
Gampaha,PF,25.0,259230.62137540692,33205.923038606714,40.62
Gampaha,PF,25.0,487727.1787446002,54431.42251527257,24.35
Gampaha,PF,25.0,119710.76621795492,13704.098150178172,6.14
Gampaha,PF,25.0,171823.21166532196,5562.371776490795,3.36
Gampaha,PF,25.0,218823.09157073605,36447.590037325295,173.06
Gampaha,PF,25.0,216313.53181244124,17046.514009049577,1.09
Gampaha,PF,25.0,51424.873406866696,3683.456863668889,0.49
Gampaha,PF,25.0,77159.05061416012,10440.543220180367,16.8
Gampaha,PF,25.0,654668.1693204897,113274.77109371446,537.82
Gampaha,PF,25.0,137173.42546057727,12146.514334588923,1.63
Gampaha,PF,25.0,110994.85519082868,16611.357771672174,60.29
Gampaha,PF,25.0,121662.72019347422,14512.985963481698,11.27
Gampaha,PF,25.0,381603.1976258381,50645.454166654934,61.97
Gampaha,PF,25.0,355480.6949713075,28302.704550722636,1.81
Gampaha,PF,25.0,225019.36401826038,11217.973624115706,1.41
Gampaha,PF,25.0,100152.78009804149,12590.510498208138,15.42
Gampaha,PF,25.0,112655.85829166295,9911.692174713717,1.35
Gampaha,PF,25.0,111158.05199940977,11375.608519681662,2.93
Gampaha,PF,25.0,140628.92598419348,17110.246514833143,13.28
Gampaha,PF,25.0,121612.65982274381,18555.493741945294,46.92
Gampaha,PF,25.0,61868.61097827071,7653.959266969232,22.19
Gampaha,PF,25.0,109761.16741454904,13834.237632483097,16.98
Gampaha,PF,25.0,212275.9960451331,11327.925305634068,2.21
Gampaha,PF,25.0,178891.33552948677,12275.58875286776,0.33
Gampaha,PF,25.0,217988.38494917762,12524.021448647072,16.16
Gampaha,PF,25.0,258576.83293366808,29875.094908059586,23.15
Gampaha,PF,25.0,158082.64110724535,13017.525246964311,0.86
Gampaha,PF,25.0,174693.5302933717,30900.60886475877,191.9
Gampaha,PF,25.0,376998.24424309115,102508.90733272913,3378.87
Gampaha,PF,25.0,487188.8628913459,28022.323844223272,23.61
Gampaha,PF,25.0,143320.83898626882,18406.462680441302,22.53
Gampaha,PF,25.0,55804.09742650871,5857.5556541444275,5.11
Gampaha,PF,25.0,158583.2448145492,16677.676928204957,7.53
Gampaha,PF,25.0,285906.12425860576,24235.090027556427,1.57
Gampaha,PF,25.0,276736.73301982327,26363.36946311669,6.8
Gampaha,PF,25.0,228633.05531338466,34856.20868079023,88.13
Gampaha,PF,25.0,276953.99502879323,15683.07305860116,8.02
Gampaha,PF,25.0,1751257.9444314702,193681.06047583802,238.81
Gampaha,PF,25.0,205822.2130505716,36045.882122083436,223.85
Gampaha,PF,25.0,237822.80443626415,21250.284340026134,2.86
Gampaha,PF,25.0,692048.0812769674,65521.84416563989,8.85
Gampaha,PF,25.0,197490.91585176694,18222.668433964456,2.45
Gampaha,PF,25.0,156808.60467215694,22419.74139425126,56.71
Gampaha,PF,25.0,763694.9844700043,70589.36348006756,32.29
Gampaha,PF,25.0,137332.01671505114,21178.826682026378,53.5
Gampaha,PF,25.0,149091.79852406782,8446.152716402677,21.91
Gampaha,PF,25.0,39374.483994278606,2784.5954925940428,2784.6
Gampaha,PF,25.0,172669.23193066556,35654.796291138846,450.65
Gampaha,PF,25.0,181174.48891775825,20837.63245914467,16.16
Gampaha,PF,25.0,88137.62365113887,3194.328053703891,0.67
Gampaha,PF,25.0,78521.49366395832,9537.55917235062,10.16
Gampaha,PF,25.0,81511.29924545997,8132.006501627257,3.7
Gampaha,PF,25.0,139103.753355941,21789.113707105367,79.03
Gampaha,PF,25.0,117281.43654715069,11645.957528735878,3.02
Gampaha,PF,25.0,118183.52442771227,8440.694440214262,0.33
Gampaha,PF,25.0,90316.91845693502,7743.170108797285,2.13
Gampaha,PF,25.0,62269.49442707965,6183.984349059848,1.77
Gampaha,PF,25.0,78852.69307671058,7640.864889657303,1.99
Gampaha,PF,25.0,79970.84151734447,8118.227741405997,6.38
Gampaha,PF,25.0,79425.3837178662,13203.572662837549,59.27
Gampaha,PF,25.0,126309.824408376,17905.293430415997,31.53
Gampaha,PF,25.0,72653.21676545944,10235.504805109,16.7
Gampaha,PF,25.0,43709.712099530116,4725.51789020992,4720.44
Gampaha,PF,25.0,109169.65407399881,12052.846863967625,5.37
Gampaha,PF,25.0,137603.54416589276,12922.248369631308,1.72
Gampaha,PF,25.0,274636.8005884249,37193.48852752901,65.51
Gampaha,PF,25.0,214608.40883820324,19043.301801808993,5.07
Gampaha,PF,25.0,65796.013929972,8049.536250908747,10.44
Gampaha,PF,25.0,119586.21601557775,21042.81254165112,317.2
Gampaha,PF,25.0,399444.38001834304,42768.37395688018,19.17
Gampaha,PF,25.0,74722.11176700487,5978.1899024806735,0.92
Gampaha,PF,25.0,112881.73068439846,13353.503499587396,10.36
Gampaha,PF,25.0,177689.48614899165,17361.37236807696,4.56
Gampaha,PF,25.0,452261.40849694994,17129.395218976282,32.29
Gampaha,PF,25.0,124998.74329894714,10884.739472611274,1.49
Gampaha,PF,25.0,223826.92598746263,27492.529212049747,21.32
Gampaha,PF,25.0,78396.14249564946,9968.665172308116,11.07
Gampaha,PF,25.0,191177.55219710423,16273.676906088269,2.21
Gampaha,PF,25.0,174574.52964066406,27506.69199111276,99.76
Gampaha,PF,25.0,128644.47323133881,13514.831920881523,6.06
Gampaha,PF,25.0,119063.58574515248,20419.508595443403,96.94
Gampaha,PF,25.0,94445.89783477737,8528.246165331078,1.15
Gampaha,PF,25.0,167072.4824830083,17854.758059668424,8.01
Gampaha,PF,25.0,69086.3152301779,4699.301060588256,0.42
Gampaha,PF,25.0,124063.61557370352,11236.233898447908,1.52
Gampaha,PF,25.0,130205.59397343006,8781.566781753632,0.33
Gampaha,PF,25.0,109211.70478541232,14794.558806685596,53.75
Gampaha,PF,25.0,89475.90422866453,15899.255573600725,239.68
Gampaha,PF,25.0,97870.02719273584,48626.626393666396,26363.2
Gampaha,PF,25.0,98480.76371564656,14942.793244224556,92.86
Gampaha,PF,25.0,130313.15225568505,10018.08823633929,4.74
Gampaha,PF,25.0,211448.33124905734,31725.59074517936,80.24
Gampaha,PF,25.0,86908.0074516786,11024.862662789325,13.53
Gampaha,PF,25.0,229540.81670262892,15699.605428489629,12.88
Gampaha,PF,25.0,250318.87417798335,23999.252890928583,18.99
Gampaha,PF,25.0,226277.88173842235,39868.86682507032,247.6
Gampaha,PF,25.0,140980.68352252565,15877.440973666206,7.1
Gampaha,PF,25.0,176668.0543446088,17620.428442443997,4.56
Gampaha,PF,25.0,133737.28161364354,12907.44182788361,3.32
Gampaha,PF,25.0,206035.47022988304,13279.536659630081,0.31
Gampaha,PF,25.0,192245.17303688094,13799.37502751118,0.33
Gampaha,PF,25.0,191899.4227430364,16105.01108270146,1.01
Gampaha,PF,25.0,139388.0962616896,11869.052617490777,1.6
Gampaha,PF,25.0,144718.52453706122,21013.701553405328,53.12
Gampaha,PF,25.0,193784.36256893785,26294.486855855663,46.27
Gampaha,PF,25.0,181812.85876531215,16764.867834500994,2.25
Gampaha,PF,25.0,162393.43975158042,21588.77631821896,134.21
Gampaha,PF,25.0,202992.8008968901,26162.193624153413,32.01
Gampaha,PF,25.0,84292.65344324027,5863.192925744462,0.4
Gampaha,PF,25.0,363800.328103732,51399.9440331028,90.48
Gampaha,PF,25.0,238271.34535800852,25073.91280569769,11.21
Gampaha,PF,25.0,436019.82181718346,70584.71579932522,255.96
Gampaha,PF,25.0,247872.92446409672,10056.620261327758,1.2
