,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,1.3471719486785559e-06,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.16973068927979268,-1,0.0,0.0,1448.0200000000082,0.32999999999959395,15489.26,0.0,0.851,3995.802344072198,448.31,448.31,0,1871.88,1854.23,0.01,33942.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,52153.133146515145,164964.79923249065,542835.798781024,1.1150000000000009,42579,0,42579.0,1.3471719486785559e-06,0.0,1.1150000000000009,60415.10778440959,0.0,60415.10778440959,1,45477.532103761216,500.0,50.0,0,0.004924184925035264,0.11857694292911722,-1,0.0,0.0,567.3100000000044,0.16999999999880866,13747.56,0.0,0.892,3140.0310638483907,176.15,176.15,0,822.44,813.62,0.0,22354.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,1.3471719486785559e-06,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.12180051314324566,-1,0.0,0.0,360.1199999999964,0.10999999999657442,8574.2,0.0,0.868,1961.337587455804,111.82,111.82,0,522.07,516.36,0.0,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,1.3471719486785559e-06,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.20709834736518848,-1,0.0,0.0,2549.510000000011,0.5200000000039944,18852.8,0.0,0.811,18357.922514186437,788.41,788.41,0,3136.31,3108.8,0.01,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,1.3471719486785559e-06,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.23024613961705326,-1,0.0,0.0,1440.2899999999968,0.2400000000005098,6686.09,0.0,0.899,12420.91393421181,444.54,444.54,0,1620.62,1608.16,-0.0,17401.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,1.3471719486785559e-06,0.0,0.288,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,1.1056477214011302,-1,0.0,0.0,60514.33000000003,1.9200000000021444,12407.29,0.0,1.063,430587.5930731782,18492.3,18492.3,0,36017.41,35917.24,0.01,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,1.3471719486785559e-06,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.1696940938120578,-1,0.0,0.0,1864.2199999999987,0.3099999999997767,10378.5,0.0,1.004,8037.021998339802,575.31,575.31,0,2080.24,2064.15,0.0,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,1.3471719486785559e-06,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.05831961032808925,-1,0.0,0.0,1180.4299999999962,0.1899999999983346,13205.22,0.0,1.647,6785.403358556069,364.4,364.4,0,1317.33,1306.95,0.01,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,1.3471719486785559e-06,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.22560821763977645,-1,0.0,0.0,3541.500000000007,0.6500000000020674,19560.64,0.0,0.844,20377.042081974978,1093.91,1093.91,0,4135.6,4101.35,0.01,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,1.3471719486785559e-06,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.24725201852005924,-1,0.0,0.0,9398.640000000103,1.5400000000055787,40101.86,0.0,0.847,81038.65566402157,2900.3,2900.3,0,10487.56,10406.6,0.02,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,1.3471719486785559e-06,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.20807456556998027,-1,0.0,0.0,3820.0800000000063,0.5699999999975538,15777.27,0.0,0.945,43883.75345924993,1177.96,1177.96,0,4104.39,4074.29,0.01,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,1.3471719486785559e-06,0.0,1.036,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.06515407400391837,-1,0.0,0.0,376.3399999999972,0.09999999999584445,5765.65,0.0,2.294,2875.6474130136835,116.67,116.67,0,514.42,514.42,0.0,3326.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,1.3471719486785559e-06,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.19784508410111035,-1,0.0,0.0,1506.7599999999952,0.31000000000370753,11502.25,0.0,0.834,9187.331341603685,465.95,465.95,0,1853.55,1837.46,0.0,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,1.3471719486785559e-06,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.3062128541842197,-1,0.0,0.0,2997.240000000002,0.4100000000004551,8057.58,0.0,0.836,13656.512705359275,923.48,923.48,0,3096.24,3074.96,0.0,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,1.3471719486785559e-06,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.1201068148009216,-1,0.0,0.0,334.2099999999976,0.09999999999860613,8032.16,0.0,0.868,2557.6207176354615,103.77,103.77,0,484.51,484.51,0.0,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,1.3471719486785559e-06,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.0052700391102645005,-1,0.0,0.0,548.0000000000002,0.060000000001277254,4914.17,190.0,5.437,4987.012112970556,168.68,168.68,0,526.56,526.56,0.0,190.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,1.3471719486785559e-06,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.22764693937551758,-1,0.0,0.0,1683.25999999999,0.3099999999969554,9239.06,0.0,0.82,10251.694636941085,519.93,519.93,0,1965.63,1949.54,0.0,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,1.3471719486785559e-06,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.23123253503056354,-1,0.0,0.0,4275.2,0.49000000000121413,10693.37,0.0,1.014,12968.718183852163,1315.5,1315.5,0,4107.49,4081.54,0.01,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,1.3471719486785559e-06,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.3197978285486395,-1,0.0,0.0,4005.260000000016,0.5499999999982517,10445.68,0.0,0.811,31400.22950024403,1234.06,1234.06,0,4137.55,4109.01,0.0,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,1.3471719486785559e-06,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.14088196091711208,-1,0.0,0.0,1576.0299999999932,0.4099999999927726,25055.15,0.0,0.861,4972.853855714061,488.6,488.6,0,2152.65,2130.85,0.01,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,1.3471719486785559e-06,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.09093819242527319,-1,0.0,0.0,1614.9099999999842,0.28999999999885295,16638.16,0.0,1.277,15230.706519261583,498.95,498.95,0,1885.95,1870.38,0.01,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,1.3471719486785559e-06,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.15481530688218,-1,0.0,0.0,572.0600000000113,0.1500000000000039,8528.96,0.0,0.838,2707.5141373051797,177.35,177.35,0,781.36,773.57,0.0,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,1.3471719486785559e-06,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.027037004066705176,-1,0.0,0.0,1050.889999999998,0.10999999999898205,8728.27,0.0,2.881,8222.879136516593,323.29,323.29,0,977.29,971.58,-0.0,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,1.3471719486785559e-06,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.183380579481721,-1,0.0,0.0,1101.3899999999956,0.23000000000130405,8864.78,0.0,0.858,3466.5039292254487,340.6,340.6,0,1354.89,1342.95,0.0,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,1.3471719486785559e-06,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.2043930234917924,-1,0.0,0.0,1965.7899999999997,0.2899999999982241,8223.37,0.0,0.945,3084.6428928731875,606.17,606.17,0,2112.09,2096.52,0.01,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,1.3471719486785559e-06,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.1794779938548653,-1,0.0,0.0,3154.1399999999953,0.47000000000095654,14470.48,0.0,1.029,19797.38840596735,972.64,972.64,0,3388.91,3364.0,0.01,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,1.3471719486785559e-06,0.0,0.726,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.14280882295343372,-1,0.0,0.0,2159.6400000000062,0.30000000000219895,6052.85,0.0,2.959,13547.684776829185,665.56,665.56,0,2255.54,2239.45,0.01,6257.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,1.3471719486785559e-06,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,8.370000000000012,4670.079999999996,4850.13,0.0,10.0,65.21600097365466,2.67,2.67,0,9.86,0.0,0.19,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,1.3471719486785559e-06,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.3145442600027698,-1,0.0,0.0,2830.0000000000127,0.3899999999985295,7732.73,0.0,0.842,26390.63954794068,872.1,872.1,0,2949.8,2929.04,0.01,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,1.3471719486785559e-06,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.17892541530280742,-1,0.0,0.0,1036.609999999994,0.23999999999802135,10691.86,0.0,0.827,6474.454522983525,320.93,320.93,0,1340.03,1327.57,0.0,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,1.3471719486785559e-06,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.36911150112656077,-1,0.0,0.0,5034.760000000017,0.579999999999373,9024.56,0.0,0.845,39066.14717784012,1549.17,1549.17,0,4837.2,4807.1,0.0,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,1.3471719486785559e-06,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.13364224657985493,-1,0.0,0.0,401.19999999999476,0.12000000000036694,8979.5,0.0,0.844,2513.06142976361,124.57,124.57,0,581.62,575.39,0.0,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,1.3471719486785559e-06,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.2657265671871292,-1,0.0,0.0,2850.420000000006,0.35000000000030607,7248.28,0.0,0.941,22129.988541909737,877.58,877.58,0,2826.8,2808.12,0.01,20195.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,1.3471719486785559e-06,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.14037294141207296,-1,0.0,0.0,520.8299999999972,0.13999999999996637,8300.19,0.0,0.861,2443.0481060391508,161.47,161.47,0,711.39,704.12,0.0,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,1.3471719486785559e-06,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.18090248863148756,-1,0.0,0.0,829.4899999999958,0.1700000000009929,6740.37,0.0,0.858,6468.568989640666,256.52,256.52,0,1020.41,1011.59,-0.0,15350.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,1.3471719486785559e-06,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.09561522869023345,-1,0.0,0.0,222.15999999999485,0.09000000000129066,9069.45,0.0,0.912,2051.540316630868,69.11,69.11,0,345.43,345.43,0.0,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,1.3471719486785559e-06,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,7.9600000000000435,7942.070000000001,8373.42,0.0,10.0,29.263902854413526,2.61,2.61,0,10.44,0.0,0.2,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,1.3471719486785559e-06,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.0866925893051437,-1,0.0,0.0,188.84000000000208,0.09000000000043401,8199.63,0.0,0.938,1395.0690655454277,58.75,58.75,0,293.62,293.62,0.0,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,1.3471719486785559e-06,0.0,1.038,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.07774405887960659,-1,0.0,0.0,445.7699999999972,0.11999999999916712,4937.9,0.0,3.433,4102.539377352043,138.21,138.21,0,610.27,604.04,0.0,2903.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,1.3471719486785559e-06,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,3.87283236994221,3.87283236994221,7.230000000000003,3916.9599999999996,4072.49,0.0,10.0,53.04307915658159,2.3,2.3,0,8.51,0.0,0.16,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,1.3471719486785559e-06,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.14468791376523485,-1,0.0,0.0,405.2099999999907,0.10999999999983048,6325.98,0.0,0.861,2983.1860722388615,125.62,125.62,0,553.46,547.75,0.0,12247.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,1.3471719486785559e-06,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.2273066363272158,-1,0.0,0.0,1578.0499999999988,0.2600000000014424,7144.82,0.0,0.872,11564.185098135755,486.98,486.98,0,1760.9,1747.41,0.0,18845.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,1.3471719486785559e-06,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.008754965715404432,-1,0.0,0.0,105.64000000000263,0.09000000000172409,7980.05,0.0,2.687,778.9033378734679,32.89,32.89,0,153.23,153.23,0.0,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,1.3471719486785559e-06,0.0,0.918,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.09227976303069657,-1,0.0,0.0,735.4500000000079,0.16000000000636216,5657.95,0.0,2.657,6963.4999549572985,227.49,227.49,0,914.68,906.38,0.0,4268.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,1.3471719486785559e-06,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.24154179659177785,-1,0.0,0.0,2176.4699999999993,0.33000000000042995,8084.13,0.0,0.892,17119.2125881451,671.12,671.12,0,2338.43,2321.3,0.0,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,1.3471719486785559e-06,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.1714021173193586,-1,0.0,0.0,986.4299999999948,0.20000000000038765,8322.29,0.0,0.882,9337.5662727426,305.05,305.05,0,1213.47,1202.57,0.01,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,1.3471719486785559e-06,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.21202757933968377,-1,0.0,0.0,1377.5099999999993,0.2300000000010931,6551.72,0.0,0.897,8674.61500549538,425.09,425.09,0,1537.11,1525.17,0.0,16122.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,1.3471719486785559e-06,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.1352013985835162,-1,0.0,0.0,377.7399999999943,0.10000000000091051,6174.45,0.0,0.885,2987.23422396784,117.12,117.12,0,515.96,510.77,0.0,11139.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,1.3471719486785559e-06,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.1271684070544335,-1,0.0,0.0,436.669999999993,0.13000000000105594,10103.5,0.0,0.844,2075.133591316856,135.58,135.58,0,633.04,626.29,-0.0,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,1.3471719486785559e-06,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.29281750086861963,-1,0.0,0.0,3306.7900000000063,0.45000000000060036,9173.58,0.0,0.862,20791.86338306098,1018.86,1018.86,0,3416.01,3392.14,0.01,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,1.3471719486785559e-06,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.13024465888530828,-1,0.0,0.0,862.6799999999929,0.15999999999989,6992.86,0.0,1.084,5437.812807980233,266.5,266.5,0,1007.43,999.13,0.0,10458.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,1.3471719486785559e-06,0.0,1.139,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.034888243966924894,-1,0.0,0.0,168.42999999999805,0.09999999999717356,5313.15,0.0,2.349,1601.5947569966363,52.34,52.34,0,248.44,248.44,0.0,1650.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,1.3471719486785559e-06,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,19.92999999999983,7932.079999999995,8505.84,0.0,10.0,132.44569993809574,6.29,6.29,0,22.38,0.0,0.43,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,1.3471719486785559e-06,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,0.002402775179730501,-1,0.0,0.0,74.96000000000018,0.09000000000022818,9583.32,0.0,3.79,627.7101663321131,23.43,23.43,0,116.67,116.67,0.0,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,1.3471719486785559e-06,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.18768031300657478,-1,0.0,0.0,1894.579999999989,0.3899999999999333,15004.16,0.0,0.858,12615.780107097573,585.88,585.88,0,2330.64,2309.88,0.01,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,1.3471719486785559e-06,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.10600371108622707,-1,0.0,0.0,257.7799999999911,0.09000000000189773,9852.84,0.0,0.864,2590.2491914523125,80.19,80.19,0,400.82,400.82,0.0,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,1.3471719486785559e-06,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.11383229105026721,-1,0.0,0.0,861.4899999999935,0.2599999999959901,21448.07,0.0,0.892,4319.863083702273,267.49,267.49,0,1248.91,1235.42,0.0,33945.0
