district,hazard,rp,c,di0,dc_post_reco
Karonga,FF,500.0,144885.56078433222,74364.68278708713,74364.68
Karonga,FF,500.0,104738.06327861028,61095.2694942185,61095.27
Karonga,FF,500.0,127743.70408493135,68203.65091497298,68203.65
Karonga,FF,500.0,51563.41378763342,37205.66153849806,37205.66
Karonga,FF,500.0,133389.95306339208,93414.73375734212,93414.73
Karonga,FF,500.0,107007.37714813957,76936.9198622391,76936.92
Karonga,FF,500.0,144353.5305668625,63163.23977700098,63163.24
Karonga,FF,500.0,248075.03271910344,115379.30135157262,43563.48
Karonga,FF,500.0,170536.31043942366,126841.52877927602,126841.53
Karonga,FF,500.0,280529.1448786098,120870.06711877135,38179.28
Karonga,FF,500.0,193518.71565324074,114446.24479497828,114446.24
Karonga,FF,500.0,255511.03919450587,177369.26200245027,177369.26
Karonga,FF,500.0,133684.64491086736,81205.25867071774,81205.26
Karonga,FF,500.0,76015.92892860716,56996.691311596995,56996.69
Karonga,FF,500.0,311274.2151494439,135841.85100067913,46584.77
Karonga,FF,500.0,73666.08925823537,55743.170826132024,55743.17
Karonga,FF,500.0,91666.71384314827,50907.62590880725,50907.63
Karonga,FF,500.0,82496.83234072683,39889.735009544034,39889.74
Karonga,FF,500.0,77603.88158758992,41342.85587528538,41342.86
Karonga,FF,500.0,142903.19620099117,62701.601206538675,62701.6
Karonga,FF,500.0,268310.7979280692,156098.53141222478,93984.67
Karonga,FF,500.0,91171.92542455577,53808.85255750293,53808.85
Karonga,FF,500.0,176170.25356971013,100107.36463487757,100107.36
Karonga,FF,500.0,192549.9227292961,90943.55064381588,41802.7
Karonga,FF,500.0,119163.49098860062,89216.35538409154,89216.36
Karonga,FF,500.0,144245.6883138387,93189.30568859797,93189.31
Karonga,FF,500.0,118151.08189969369,76248.59945178551,76248.6
Karonga,FF,500.0,219680.61670884804,145521.4664801059,145521.47
Karonga,FF,500.0,303275.2872978513,147260.44719398,78456.05
Karonga,FF,500.0,67519.03338402229,44120.460680292235,44120.46
Karonga,FF,500.0,96167.96533640233,67194.11431295576,67194.11
Karonga,FF,500.0,151462.07177908634,109072.832016025,109072.83
Karonga,FF,500.0,85716.02166065767,59769.53178534607,59769.53
Karonga,FF,500.0,125356.92314410824,71017.86583969332,71017.87
Karonga,FF,500.0,113317.47760201963,58128.59598687231,58128.6
Karonga,FF,500.0,51091.79769240256,39480.25332156787,39480.25
Karonga,FF,500.0,155448.2650022885,59705.840206368644,22126.86
Karonga,FF,500.0,79234.03476447641,52797.811429860936,52797.81
Karonga,FF,500.0,255918.3342979619,125352.04854661613,54671.3
Karonga,FF,500.0,200457.94864071152,99304.19877882164,51189.2
Karonga,FF,500.0,171790.74772349687,143746.87866706905,143746.88
Karonga,FF,500.0,757007.8216743134,563394.8950316426,423520.78
Karonga,FF,500.0,178741.6538677191,97942.85396682467,97942.85
Karonga,FF,500.0,174169.303675823,76998.35465306966,35961.91
Karonga,FF,500.0,367168.76947833545,158404.96898495688,50359.11
Karonga,FF,500.0,166420.24148439718,110827.10873442297,110827.11
Karonga,FF,500.0,120275.85741367418,73868.18937607402,73868.19
Karonga,FF,500.0,59441.34335892841,35749.78237492607,35749.78
Karonga,FF,500.0,47562.637027134726,34689.09190625915,34689.09
Karonga,FF,500.0,108753.24167762145,66864.37247678975,66864.37
Karonga,FF,500.0,138578.52888385294,61381.380091225146,61381.38
Karonga,FF,500.0,108391.5794430381,49976.07387777868,49976.07
Karonga,FF,500.0,108428.9240542715,63487.715773838674,63487.72
Karonga,FF,500.0,206090.04114858614,85924.4536170666,26670.31
Karonga,FF,500.0,136364.01400018475,74777.92578745348,74777.93
Karonga,FF,500.0,112678.93378351408,69081.29078286747,69081.29
Karonga,FF,500.0,194987.5087913736,129147.21408910805,129147.21
Karonga,FF,500.0,145577.10832678655,69151.00046389968,69151.0
Karonga,FF,500.0,69537.70654639183,36062.97443081469,36062.97
Karonga,FF,500.0,57490.60148376537,36252.293887933214,36252.29
Karonga,FF,500.0,109462.09333049053,59073.18723901784,59073.19
Karonga,FF,500.0,73240.69127144331,48306.050586527956,48306.05
Karonga,FF,500.0,121204.64842240953,77843.39646881193,77843.4
Karonga,FF,500.0,131187.6491241848,73937.3975487145,73937.4
Karonga,FF,500.0,68087.45126694831,50267.45031401816,50267.45
Karonga,FF,500.0,141125.27003365662,85055.84090243652,85055.84
Karonga,FF,500.0,64382.27584784522,35528.86788248865,35528.87
Karonga,FF,500.0,80882.48854076865,48666.88594927045,48666.89
Karonga,FF,500.0,185112.95139947376,144640.56680673643,144640.57
Karonga,FF,500.0,86808.60066148177,55241.91308449479,55241.91
Karonga,FF,500.0,135680.47000422946,71934.62337003252,71934.62
Karonga,FF,500.0,137592.73237791937,94780.34139158537,94780.34
Karonga,FF,500.0,92652.81087750773,70561.74386254688,70561.74
Karonga,FF,500.0,101941.93889584976,53523.49422334427,53523.49
Karonga,FF,500.0,185657.71453182824,90737.17989775914,53421.82
Karonga,FF,500.0,154369.162328771,105217.48545369947,105217.49
Karonga,FF,500.0,203487.86041285575,158723.17612543982,158723.18
Karonga,FF,500.0,170748.34115250432,90239.43271559312,90239.43
Karonga,FF,500.0,103937.25783607358,58380.6040059921,58380.6
Karonga,FF,500.0,148533.54880745296,64264.050925562675,64264.05
Karonga,FF,500.0,122165.26380971387,96693.59630403828,96693.6
Karonga,FF,500.0,222803.10705343992,160447.36233512635,160447.36
Karonga,FF,500.0,227126.80951615828,119298.59024691518,61384.85
Karonga,FF,500.0,256283.8084983678,143354.19751479095,80816.96
Karonga,FF,500.0,83528.7599600285,41675.85751655312,41675.86
Karonga,FF,500.0,206682.30358951067,169413.5819779759,169413.58
Karonga,FF,500.0,85463.01626930505,70234.25881483803,70234.26
Karonga,FF,500.0,298512.98732353176,197119.66958739984,144309.66
Karonga,FF,500.0,75116.96141181617,35681.57721971651,35681.58
Karonga,FF,500.0,129690.87520787671,73638.99999354477,73639.0
Karonga,FF,500.0,136287.18944416588,79050.02590996372,79050.03
Karonga,FF,500.0,78526.21123516942,44338.36612146788,44338.37
Karonga,FF,500.0,107896.37977502076,67481.98018953599,67481.98
Karonga,FF,500.0,67985.37441451517,38729.745857684065,38729.75
Karonga,FF,500.0,201583.64903752157,133732.25551310278,133732.26
Karonga,FF,500.0,62498.626943753436,50960.53505512313,50960.54
Karonga,FF,500.0,87305.59559141147,54715.3291640237,54715.33
Karonga,FF,500.0,78608.8960954924,52282.511450484766,52282.51
Karonga,FF,500.0,80585.59809059899,61915.235885068876,61915.24
Karonga,FF,500.0,111123.81780937695,64344.04153064072,64344.04
Karonga,FF,500.0,111157.52444492896,82185.20627174679,82185.21
Karonga,FF,500.0,80399.45236535546,41874.45488096829,41874.45
Karonga,FF,500.0,199649.65371345688,86491.40897159532,30253.78
Karonga,FF,500.0,333695.50215762603,165960.69598380654,71165.14
Karonga,FF,500.0,281893.70210482914,206949.73761524496,206949.74
Karonga,FF,500.0,196046.11226279094,122575.6975132768,122575.7
Karonga,FF,500.0,133595.64104495876,72486.28271563642,72486.28
Karonga,FF,500.0,734378.6638991558,452296.7209551938,277351.14
Karonga,FF,500.0,137226.46731323484,101015.34576667764,101015.35
Karonga,FF,500.0,109799.98218486046,50516.950790512696,50516.95
Karonga,FF,500.0,327778.4137983312,198458.44651716528,122176.48
Karonga,FF,500.0,175035.77457940814,110228.30759033607,110228.31
Karonga,FF,500.0,143724.00260113252,72609.40305124603,72609.4
Karonga,FF,500.0,395180.7709753382,239475.8233787879,145848.76
Karonga,FF,500.0,238528.16203238015,151602.25699236634,153223.94
Karonga,FF,500.0,613855.186879866,306775.0037211871,131547.75
Karonga,FF,500.0,141908.32057313973,86037.54378281925,86037.54
Karonga,FF,500.0,986624.2561220784,482815.76971803757,207035.36
Karonga,FF,500.0,115020.9280802426,56867.05136546276,56867.05
Karonga,FF,500.0,127341.44678692977,90412.70390107768,90412.7
Karonga,FF,500.0,160262.160962141,87017.74213802682,87017.74
Karonga,FF,500.0,199038.4105298471,132142.72433516034,132142.72
Karonga,FF,500.0,280530.0939157441,147042.54174777842,69021.62
Karonga,FF,500.0,255981.9197859577,154205.58759450624,101110.29
Karonga,FF,500.0,203781.90375162262,114953.52063877445,106096.41
Karonga,FF,500.0,157738.02271341847,94377.12856106726,94377.13
Karonga,FF,500.0,131779.82457003865,104415.0718602832,104415.07
Karonga,FF,500.0,174586.72184204447,110210.75479325787,110210.75
Karonga,FF,500.0,77257.07969280066,48888.0511960079,48888.05
Karonga,FF,500.0,97710.43539072537,68286.14906246794,68286.15
Karonga,FF,500.0,186965.313712706,130145.21599595426,130145.22
Karonga,FF,500.0,214198.1873570472,174949.98501850857,174949.99
Karonga,FF,500.0,95552.98927339773,44907.578264037125,44907.58
Karonga,FF,500.0,150882.32081104867,105115.42847478682,105115.43
Karonga,FF,500.0,178347.37639028818,101883.7077273028,101883.71
Karonga,FF,500.0,219052.33830867813,116917.67866270035,64413.5
Karonga,FF,500.0,411554.35047997936,309592.22769682197,259690.01
Karonga,FF,500.0,226723.437099524,109993.35086001387,49508.05
Karonga,FF,500.0,181382.0017135326,133136.71417387456,133136.71
Karonga,FF,500.0,160584.27998279658,90317.91879519912,90317.92
Karonga,FF,500.0,310196.6151180557,170310.7806771145,85346.84
Karonga,FF,500.0,279545.05663951795,166153.77675472238,100336.13
Karonga,FF,500.0,401584.49394251365,172769.42607819152,54925.82
Karonga,FF,500.0,264594.17870285554,119959.82919873977,41529.03
Karonga,FF,500.0,99211.21898892576,54796.82429439671,54796.82
Karonga,FF,500.0,273092.2368179298,151474.37232591564,78395.92
Karonga,FF,500.0,98396.89767586856,67231.72744986939,67231.73
Karonga,FF,500.0,331279.8230360645,93831.98882586649,10658.24
Karonga,FF,500.0,290693.26931745984,126296.1382900009,40174.05
Karonga,FF,500.0,488924.8242930394,214586.2074820884,73588.7
Kasungu,FF,500.0,180904.11406457282,136185.13356611255,136185.13
Kasungu,FF,500.0,128168.9992593672,99895.72805188873,99895.73
Kasungu,FF,500.0,85815.10904611787,55852.24892398704,55852.25
Kasungu,FF,500.0,181297.55322586844,113289.51544921914,113289.52
Kasungu,FF,500.0,306083.55144728767,181343.46608172142,111784.38
Kasungu,FF,500.0,144256.82368288076,83484.61478789091,83484.61
Kasungu,FF,500.0,308092.1569073912,164124.4226274386,81706.45
Kasungu,FF,500.0,215542.4510058787,132484.5023749759,132484.5
Kasungu,FF,500.0,258982.22159951285,131839.56244926757,62089.67
Kasungu,FF,500.0,75172.98623730901,39186.620100532215,39186.62
Kasungu,FF,500.0,188618.63130431128,119279.28217037705,119279.28
Kasungu,FF,500.0,275961.4924205284,182476.62452472624,149367.6
Kasungu,FF,500.0,607188.2642807873,320639.9583526764,147923.55
Kasungu,FF,500.0,93715.83528024223,69883.4536218622,69883.45
Kasungu,FF,500.0,72902.77078250222,50010.677963916634,50010.68
Kasungu,FF,500.0,77863.8624018794,54517.734817763514,54517.73
Kasungu,FF,500.0,73285.47000689509,42423.35592966996,42423.36
Kasungu,FF,500.0,252070.5581407925,109740.08906959188,37857.53
Kasungu,FF,500.0,413963.4179761722,187267.53518573573,64220.25
Kasungu,FF,500.0,108620.98544431863,70323.77808124936,70323.78
Kasungu,FF,500.0,112380.55650850074,84122.7843455297,84122.78
Kasungu,FF,500.0,191573.37933542163,88756.47209326069,39377.57
Kasungu,FF,500.0,99345.81618049307,69630.44258568813,69630.44
Kasungu,FF,500.0,225595.0635814525,154318.92851457626,154318.93
Kasungu,FF,500.0,182323.6838100084,97086.27745566533,97086.28
Kasungu,FF,500.0,76372.0630218834,58314.154130287316,58314.15
Kasungu,FF,500.0,159319.6880013867,92578.46834040152,92578.47
Kasungu,FF,500.0,120195.29997826055,93620.35224060297,93620.35
Kasungu,FF,500.0,95107.29770921789,56655.66553439508,56655.67
Kasungu,FF,500.0,100202.82043866393,73647.77639417414,73647.78
Kasungu,FF,500.0,234056.346507574,132384.20067579887,81326.55
Kasungu,FF,500.0,185394.35672706933,78579.61094051096,27190.79
Kasungu,FF,500.0,81994.60188927306,50719.810977098256,50719.81
Kasungu,FF,500.0,81282.66586571763,61378.62179439361,61378.62
Kasungu,FF,500.0,69753.50968208119,50468.80597490774,50468.81
Kasungu,FF,500.0,139871.13327800922,82078.63571630175,82078.64
Kasungu,FF,500.0,75764.87697202258,44055.76608377618,44055.77
Kasungu,FF,500.0,205728.69525971427,144921.16081018414,144921.16
Kasungu,FF,500.0,118931.68075991336,68889.71453759236,68889.71
Kasungu,FF,500.0,97420.04584492544,64002.764999112755,64002.76
Kasungu,FF,500.0,100805.40365842356,75587.10974629004,75587.11
Kasungu,FF,500.0,144526.9038340074,112628.27649739455,112628.28
Kasungu,FF,500.0,141850.1604140948,90304.87957430613,90304.88
Kasungu,FF,500.0,168388.27560701087,132796.94216859282,132796.94
Kasungu,FF,500.0,89355.65815699685,51341.68151247219,51341.68
Kasungu,FF,500.0,110152.86582595184,50429.93906778312,50429.94
Kasungu,FF,500.0,80570.26323223782,47036.23107531165,47036.23
Kasungu,FF,500.0,85186.68829037782,57837.47030494847,57837.47
Kasungu,FF,500.0,315807.8288089764,128951.62578097511,40995.58
Kasungu,FF,500.0,206278.37756788134,152921.97659928814,152921.98
Kasungu,FF,500.0,188532.0474830951,119593.97875987842,119593.98
Kasungu,FF,500.0,115712.21463748498,66398.97259245206,66398.97
Kasungu,FF,500.0,125532.14703366494,57365.300059223126,57365.3
Kasungu,FF,500.0,97821.48064407732,51735.61643953112,51735.62
Kasungu,FF,500.0,225006.94526934766,114543.28668893206,57072.71
Kasungu,FF,500.0,152716.1927174482,62074.464835700506,37744.78
Kasungu,FF,500.0,133840.09719346018,73432.88000148945,73432.88
Kasungu,FF,500.0,125203.7880938516,72952.43486628562,72952.43
Kasungu,FF,500.0,75561.93328950251,52368.5201590151,52368.52
Kasungu,FF,500.0,42714.94348233819,24858.77312573023,24858.77
Kasungu,FF,500.0,114029.87232685664,78433.92272245631,78433.92
Kasungu,FF,500.0,79156.15045032426,43177.12319898536,43177.12
Kasungu,FF,500.0,90645.502434821,65741.7457102889,65741.75
Kasungu,FF,500.0,56033.78993945265,43227.27404857388,43227.27
Kasungu,FF,500.0,200758.9515851297,108441.9343292996,78229.66
Kasungu,FF,500.0,269549.4179265714,205823.34953375906,205823.35
Kasungu,FF,500.0,141426.98475592546,113819.60992936975,113819.61
Kasungu,FF,500.0,343149.6202817603,206727.82010581574,119654.59
Kasungu,FF,500.0,80041.15921259878,47227.30581175396,47227.31
Kasungu,FF,500.0,265136.3003485196,164449.90163995253,113827.06
Kasungu,FF,500.0,129694.24428970332,74422.35626387088,74422.36
Kasungu,FF,500.0,209362.9696962449,126520.31258766154,126520.31
Kasungu,FF,500.0,359491.7550226861,185202.8247081765,85441.21
Kasungu,FF,500.0,125504.71195184186,76496.34465005563,76496.34
Kasungu,FF,500.0,168384.66926590062,115243.1417949398,115243.14
Kasungu,FF,500.0,122765.74333049257,68507.3143091533,68507.31
Kasungu,FF,500.0,147446.22114543847,92393.66245980392,92393.66
Kasungu,FF,500.0,263048.5768259893,186834.23184529092,186834.23
Kasungu,FF,500.0,246482.54840780448,103214.71127538203,30270.01
Kasungu,FF,500.0,99708.30091392613,81922.91732832941,81922.92
Kasungu,FF,500.0,118553.82162490518,66965.67719688508,66965.68
Kasungu,FF,500.0,197454.10375518852,99708.66538064886,55504.99
Kasungu,FF,500.0,205377.9785867461,111274.7050683614,76547.43
Kasungu,FF,500.0,125696.93151474472,99688.35428656553,99688.35
Kasungu,FF,500.0,140253.19981097928,73518.63795428582,73518.64
Kasungu,FF,500.0,104846.498679843,58210.59262847278,58210.59
Kasungu,FF,500.0,112950.36631255705,83451.76597847279,83451.77
Kasungu,FF,500.0,106082.74608550944,59683.7738325497,59683.77
Kasungu,FF,500.0,89174.83494834801,31900.95542436906,31900.96
Kasungu,FF,500.0,102430.3292224288,47872.245738278834,47872.25
Kasungu,FF,500.0,97509.79312325589,47065.318567583054,47065.32
Kasungu,FF,500.0,79706.44172398582,52711.050461099054,52711.05
Kasungu,FF,500.0,415640.61966898985,216771.5307561742,107511.48
Kasungu,FF,500.0,228493.56534507195,133165.3001588205,94566.94
Kasungu,FF,500.0,83853.06176609287,47446.71578029795,47446.72
Kasungu,FF,500.0,175491.64456685295,108985.31878328473,108985.32
Kasungu,FF,500.0,25758.740195167466,17078.370318873418,17078.37
Kasungu,FF,500.0,62654.4944300925,28852.034522521502,28852.03
Kasungu,FF,500.0,187963.49515324173,101532.90253443117,102653.1
Kasungu,FF,500.0,427541.07081412245,182020.75330178518,57866.96
Kasungu,FF,500.0,136661.9958430588,100351.09776387775,100351.1
Kasungu,FF,500.0,201308.6338932967,115565.61175779394,115857.9
Kasungu,FF,500.0,158020.3612608627,85322.89417618289,85322.89
Kasungu,FF,500.0,251542.35570643088,124546.37514785756,54783.6
Kasungu,FF,500.0,101700.4563970357,69280.38965556027,69280.39
Kasungu,FF,500.0,127355.84051679945,65217.9200846425,65217.92
Kasungu,FF,500.0,93730.65607682233,53911.66179915938,53911.66
Kasungu,FF,500.0,231078.33124938855,130538.90016518939,81263.02
Kasungu,FF,500.0,110633.62431224275,54534.03384271619,54534.03
Kasungu,FF,500.0,114502.60354072026,66886.94035900665,66886.94
Kasungu,FF,500.0,74599.1034822182,41363.9192332013,41363.92
Kasungu,FF,500.0,185314.60597321985,85108.75004843992,39437.6
Kasungu,FF,500.0,136878.4870306705,79569.83946563622,79569.84
Kasungu,FF,500.0,108269.21692186006,80053.04290142158,80053.04
Kasungu,FF,500.0,144145.4067233179,80215.28090065699,80215.28
Kasungu,FF,500.0,196294.98143396675,141024.43979777338,141024.44
Kasungu,FF,500.0,326224.71347125265,163646.73578379242,70211.15
Kasungu,FF,500.0,95005.30785185542,49633.79432995883,49633.79
Kasungu,FF,500.0,145828.53989822482,85358.50128061557,85358.5
Kasungu,FF,500.0,195062.6250805508,144440.46491731374,144440.46
Kasungu,FF,500.0,121321.82287392028,85011.9589087341,85011.96
Kasungu,FF,500.0,86382.78351662205,50159.876742142376,50159.88
Kasungu,FF,500.0,168953.75938346342,120653.16469525367,120653.16
Kasungu,FF,500.0,258461.29511651405,165503.8217440552,134579.0
Kasungu,FF,500.0,208571.21964969765,156442.81699485407,156442.82
Kasungu,FF,500.0,186982.14330455358,144019.69928883054,144019.7
Kasungu,FF,500.0,828530.48683888,561355.7614873736,394702.92
Kasungu,FF,500.0,170441.960330992,115829.90673594199,115829.91
Kasungu,FF,500.0,112353.75411810046,59563.16103928933,59563.16
Kasungu,FF,500.0,172873.63072826585,104505.8448980384,104505.84
Kasungu,FF,500.0,111449.67761807008,55544.57346176149,55544.57
Kasungu,FF,500.0,116252.54892987949,81988.11343279449,81988.11
Kasungu,FF,500.0,80472.98692597552,51904.123290131065,51904.12
Kasungu,FF,500.0,72009.1653255198,43330.584798726224,43330.58
Kasungu,FF,500.0,154882.36997641108,101181.09432456769,101181.09
Kasungu,FF,500.0,66412.88315217817,29001.233300047337,29001.23
Kasungu,FF,500.0,134867.3033530189,109748.11320552604,109748.11
Kasungu,FF,500.0,120955.55780923575,70196.89643859508,70196.9
Kasungu,FF,500.0,185340.2457931306,93573.96271322576,68895.01
Kasungu,FF,500.0,132708.7500257013,60337.490156936015,60337.49
Kasungu,FF,500.0,113133.26949425855,80221.80051028694,80221.8
Kasungu,FF,500.0,190104.5861972888,120588.97160682773,120588.97
Kasungu,FF,500.0,218272.32468802467,177337.91772145746,177337.92
Kasungu,FF,500.0,282901.1682919951,144542.52189579088,67202.79
Kasungu,FF,500.0,177865.51860265,148417.4272892476,148417.43
Kasungu,FF,500.0,302676.2866932736,191443.59643097152,124417.44
Kasungu,FF,500.0,146002.59330864926,94674.02159072987,94674.02
Kasungu,FF,500.0,167031.29486058015,80484.59096213077,81717.16
Kasungu,FF,500.0,85010.49954640133,70012.34130530468,70012.34
Kasungu,FF,500.0,93637.7848845916,61623.107186137626,61623.11
Kasungu,FF,500.0,134163.4499623903,109335.62246766046,109335.62
Kasungu,FF,500.0,145004.01643597422,81190.96567858501,81190.97
Kasungu,FF,500.0,149456.26597852894,102886.72471907316,102886.72
Kasungu,FF,500.0,162233.59580115243,102455.17665836397,102455.18
Kasungu,FF,500.0,203931.2980138417,121964.86016528867,121964.86
Kasungu,FF,500.0,160878.7187537027,112117.9916028314,112117.99
Kasungu,FF,500.0,60899.95016515347,39107.381754877264,39107.38
Kasungu,FF,500.0,129688.58961011168,73943.91715879644,73943.92
Kasungu,FF,500.0,98343.37198149596,65898.21635931073,65898.22
Kasungu,FF,500.0,169647.79023975236,136190.90091381525,136190.9
Kasungu,FF,500.0,165242.0909686334,84547.56204154443,84547.56
Kasungu,FF,500.0,173931.64896011713,97593.55329925317,97593.55
Kasungu,FF,500.0,128031.53123046875,56719.85862236608,56719.86
Kasungu,FF,500.0,230724.73583044647,122692.54899281805,63417.34
Kasungu,FF,500.0,261382.2099737878,122536.3290963498,45954.14
Kasungu,FF,500.0,205327.11019634944,139420.61562731565,139420.62
Kasungu,FF,500.0,114568.50626105224,67009.3084319443,67009.31
Kasungu,FF,500.0,106444.24223859428,55913.43296048502,55913.43
Kasungu,FF,500.0,140795.5745332125,86484.88936114883,86484.89
Kasungu,FF,500.0,258043.10190329954,159178.7965939515,112228.92
Kasungu,FF,500.0,103955.7877861201,44667.35569450814,44667.36
Kasungu,FF,500.0,280706.5515535754,213854.25583234397,213854.26
Kasungu,FF,500.0,262250.8636627817,210048.80936556726,210048.81
Kasungu,FF,500.0,70867.82163328002,48093.160229899695,48093.16
Kasungu,FF,500.0,290109.2634996035,172464.50891269333,102680.88
Kasungu,FF,500.0,181257.64621437254,113088.41054236918,113088.41
Kasungu,FF,500.0,377088.3270476851,255292.8998303434,181288.83
Kasungu,FF,500.0,171211.24983202823,113150.84835010687,113150.85
Kasungu,FF,500.0,102998.56520657075,47697.72078089425,47697.72
Kasungu,FF,500.0,158598.8942979114,92285.33662553653,92285.34
Kasungu,FF,500.0,95449.25160597963,67011.31446592785,67011.31
Kasungu,FF,500.0,113660.45962234346,68284.89529322425,68284.9
Kasungu,FF,500.0,125314.5723619916,65531.86440306661,65531.86
Kasungu,FF,500.0,83083.14748227653,63599.552168421076,63599.55
Kasungu,FF,500.0,85593.46933205276,59602.02794772043,59602.03
Kasungu,FF,500.0,161777.66254456533,92629.62220698182,92629.62
Kasungu,FF,500.0,248616.6165770581,131160.77070117573,67663.23
Kasungu,FF,500.0,125754.2217230833,54524.25442753635,54524.25
Kasungu,FF,500.0,123088.50295121376,101504.81805866158,101504.82
Kasungu,FF,500.0,88297.93254492868,72141.49562458515,72141.5
Kasungu,FF,500.0,144286.73416989573,79208.00108585508,79208.0
Kasungu,FF,500.0,108787.16184652867,65504.78294428881,65504.78
Kasungu,FF,500.0,205717.78133267016,117785.2883605817,120406.2
Kasungu,FF,500.0,271775.00491013925,168903.04632916482,114643.11
Kasungu,FF,500.0,230926.62766347604,163183.84344209038,163183.84
Kasungu,FF,500.0,207681.29171161048,144771.46052416245,144771.46
Kasungu,FF,500.0,76308.81760552732,47719.53640318711,47719.54
Kasungu,FF,500.0,178350.2551362621,108920.12267881962,108920.12
Kasungu,FF,500.0,258312.05902715065,164382.6995015039,130373.38
Kasungu,FF,500.0,118206.79828811793,68311.97675000603,68311.98
Kasungu,FF,500.0,135180.70704932482,78270.43095674443,78270.43
Kasungu,FF,500.0,302955.335245319,144570.10486317342,57620.61
Kasungu,FF,500.0,170663.1176178472,83712.04888739974,85276.65
Kasungu,FF,500.0,387608.1506044581,219771.30382104512,117090.2
Kasungu,FF,500.0,276570.5844533004,195193.87696320078,195193.88
Kasungu,FF,500.0,151294.53509031725,97523.0913555813,97523.09
Kasungu,FF,500.0,390929.4642286789,245417.69603786862,150215.44
Kasungu,FF,500.0,209033.14765751612,79902.59035265603,19204.96
Kasungu,FF,500.0,196831.6935679655,143921.90513213302,143921.91
Kasungu,FF,500.0,124201.55742820965,94612.58679971176,94612.59
Kasungu,FF,500.0,244296.37809987977,144420.65533129073,95848.94
Kasungu,FF,500.0,353176.95683499146,150417.94467933357,47820.01
Kasungu,FF,500.0,37133.83404018062,28889.64765971289,28889.65
Kasungu,FF,500.0,146940.27363187552,76555.02114262254,76555.02
Kasungu,FF,500.0,88689.38663688523,64655.47830688153,64655.48
Kasungu,FF,500.0,86220.75915187443,44729.54274799789,44729.54
Kasungu,FF,500.0,126253.80277920385,56690.771129107045,56690.77
Kasungu,FF,500.0,62153.73894051827,39554.476578958864,39554.48
Kasungu,FF,500.0,180842.90116941265,136606.14994840813,136606.15
Kasungu,FF,500.0,72705.1021647201,38904.77232253965,38904.77
Kasungu,FF,500.0,146835.7846433928,112546.27985864396,112546.28
Kasungu,FF,500.0,169734.56386839546,101858.63230250856,101858.63
Kasungu,FF,500.0,275258.9834991732,183134.1021626502,155893.35
Kasungu,FF,500.0,104322.4561915867,64366.60941287742,64366.61
Kasungu,FF,500.0,181947.0109714181,91551.3789408287,69255.72
Kasungu,FF,500.0,286010.6251932764,135988.04072722967,54313.87
Kasungu,FF,500.0,210926.5400095198,132094.07801158252,132094.08
Kasungu,FF,500.0,120155.74885569,85533.7784987026,85533.78
Kasungu,FF,500.0,131688.75654836302,75365.69374526599,75365.69
Kasungu,FF,500.0,132877.47301088824,67418.03785609073,67418.04
Kasungu,FF,500.0,167083.08065353992,77217.01235719096,56803.44
Kasungu,FF,500.0,263111.05510399514,193917.03633267718,193917.04
Kasungu,FF,500.0,62670.335441591975,46706.990747273114,46706.99
Kasungu,FF,500.0,184068.3304085013,113060.3260665996,113060.33
Kasungu,FF,500.0,137129.45990082723,93679.02873462152,93679.03
Kasungu,FF,500.0,275843.2423935987,155518.5368367336,85758.24
Kasungu,FF,500.0,171174.96497892812,114030.99576038535,114031.0
Kasungu,FF,500.0,381296.7373158757,209538.77522525212,103928.24
Kasungu,FF,500.0,512699.6280621121,265368.45626692433,122424.86
Kasungu,FF,500.0,326355.23771178554,188294.62458530854,108165.29
Kasungu,FF,500.0,90954.34284423963,59622.84055029965,59622.84
Kasungu,FF,500.0,238864.84877304672,99533.38816133699,29497.89
Kasungu,FF,500.0,101724.79919952963,53664.66886798443,53664.67
Kasungu,FF,500.0,283625.78977857856,123517.27971879227,45663.73
Kasungu,FF,500.0,143921.63958434347,78644.80704497604,78644.81
Kasungu,FF,500.0,128012.34486307099,89047.34702087408,89047.35
Kasungu,FF,500.0,184669.52961577344,128438.3318301744,128438.33
Kasungu,FF,500.0,211027.3119358933,145854.21736677852,145854.22
Kasungu,FF,500.0,98786.40624169982,44237.31215928661,44237.31
Kasungu,FF,500.0,236610.3636087404,114190.47546207685,47453.08
Kasungu,FF,500.0,168000.27759195163,101073.52075338886,101073.52
Kasungu,FF,500.0,204256.02688661648,90089.7324295714,33395.22
Kasungu,FF,500.0,75984.7609673893,42929.87951051398,42929.88
Kasungu,FF,500.0,137116.12592909086,97477.95559249404,97477.96
Kasungu,FF,500.0,315168.9370101884,148568.13060069885,68540.12
Kasungu,FF,500.0,75908.04713236944,41693.159559661166,41693.16
Kasungu,FF,500.0,231291.16864403337,149533.28370293518,149533.28
Kasungu,FF,500.0,106666.61745643844,57347.49650446866,57347.5
Kasungu,FF,500.0,156963.87730571182,78716.27200563966,78716.27
Kasungu,FF,500.0,495255.0917860226,264698.69167066965,122116.05
Kasungu,FF,500.0,207967.61621501864,124761.27153842329,124761.27
Kasungu,FF,500.0,112102.18809973488,83009.18473268491,83009.18
Kasungu,FF,500.0,197353.1578386737,108613.19947933793,100891.14
Kasungu,FF,500.0,152463.17941745275,111102.186144416,111102.19
Kasungu,FF,500.0,215776.67337061567,127738.47672416664,129252.26
Kasungu,FF,500.0,204543.7433111549,144808.57215301346,144808.57
