,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.7886918992092627e-05,0.0,0.575,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.009991998846780798,-1,0.0,0.0,30853.42,16668.33,6118.6,7838.0,2.524,309795.734091418,10041.8,10041.8,0,27980.16,7838.0,385.12,7838.0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.7886918992092627e-05,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.025959067771713223,-1,0.0,0.0,40262.05999999999,5165.1500000000015,8742.01,25700.0,0.866,270447.5188904962,13149.51,13149.51,0,43992.8,25700.0,346.33,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.7886918992092627e-05,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.015443765822405326,-1,0.0,0.0,25435.519999999997,5314.129999999999,8934.03,16932.0,0.861,128834.41658683565,8352.13,8352.13,0,35208.15,16932.0,345.42,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,1.7886918992092627e-05,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.015550704698458406,-1,0.0,0.0,31270.790000000005,6346.539999999997,10478.57,19980.0,0.899,210903.17900053484,10254.57,10254.57,0,40997.21,19980.0,397.66,19980.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,1.7886918992092627e-05,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.0019092974507587636,-1,0.0,0.0,17324.989999999998,16291.150000000007,6444.37,1688.0,2.718,104615.09349195295,5688.92,5688.92,0,23981.47,1688.0,424.97,1688.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,1.7886918992092627e-05,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.01205080033993052,-1,0.0,0.0,26384.010000000002,6516.7300000000005,10898.51,16559.0,0.916,119672.07420449796,8676.95,8676.95,0,38733.97,16559.0,419.3,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,1.7886918992092627e-05,0.0,0.739,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.008561701882021978,-1,0.0,0.0,28440.73,16304.189999999997,6335.36,7036.0,2.32,298829.26038826525,9285.82,9285.82,0,30604.93,7036.0,449.94,7036.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,1.7886918992092627e-05,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.04740324669150668,-1,0.0,0.0,89873.64,6968.72,11245.84,51998.0,0.87,402806.2530462135,29205.88,29205.88,0,74119.67,51998.0,419.45,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,1.7886918992092627e-05,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.02707347339016979,-1,0.0,0.0,38760.86000000001,4701.250000000001,7580.5,23052.0,0.927,232301.0814127632,12632.61,12632.61,0,37946.01,23052.0,282.45,23052.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,1.7886918992092627e-05,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.04055672348404338,-1,0.0,0.0,134130.57,11553.13,18880.45,78186.0,0.894,200541.8879493474,43621.48,43621.48,0,116124.88,78186.0,719.51,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,1.7886918992092627e-05,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.019342756795548206,-1,0.0,0.0,27405.25,4682.680000000001,7858.23,18095.0,0.858,165069.66118741978,8976.41,8976.41,0,34214.43,18095.0,304.87,18095.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,1.7886918992092627e-05,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.00631914875089486,-1,0.0,0.0,24130.530000000002,16085.139999999998,6410.08,5353.0,2.202,181523.8609057097,7896.94,7896.94,0,28995.93,5353.0,450.94,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,1.7886918992092627e-05,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.028321080850287932,-1,0.0,0.0,93962.68000000001,11233.3,18893.8,59556.0,0.862,148351.8729022743,30664.38,30664.38,0,98779.65,59556.0,742.7,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,1.7886918992092627e-05,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.01560566095232034,-1,0.0,0.0,28224.270000000008,5806.829999999999,9823.54,18789.0,0.861,179348.62063936135,9267.86,9267.86,0,39068.38,18789.0,383.28,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,1.7886918992092627e-05,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.008352765168918521,-1,0.0,0.0,23602.29,7074.400000000001,10283.02,11161.0,1.242,186788.27176224673,7722.78,7722.78,0,27994.08,11161.0,319.97,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,1.7886918992092627e-05,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.009885654344254823,-1,0.0,0.0,15499.770000000006,4452.410000000001,7419.12,9411.0,0.938,197668.26340841048,5107.26,5107.26,0,24385.56,9411.0,283.07,9411.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,1.7886918992092627e-05,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.004102816345888256,-1,0.0,0.0,16679.010000000002,8056.6399999999985,11275.77,6229.0,1.42,132481.59200356144,5477.87,5477.87,0,23088.35,6229.0,320.44,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,1.7886918992092627e-05,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.07206357446414594,-1,0.0,0.0,154853.91,8198.710000000001,12591.86,76037.0,0.999,727836.6415621247,50148.03,50148.03,0,99223.97,76037.0,440.97,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,1.7886918992092627e-05,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.015922017913801767,-1,0.0,0.0,39795.89,7803.96,13062.46,25427.0,0.899,252538.61609794633,13049.95,13049.95,0,52173.7,25427.0,506.06,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,1.7886918992092627e-05,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.014495511755514055,-1,0.0,0.0,31697.44999999999,6885.810000000002,11486.14,20586.0,0.885,251773.3121725752,10408.33,10408.33,0,43876.0,20586.0,440.37,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,1.7886918992092627e-05,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.035957968448168384,-1,0.0,0.0,59246.32000000001,5795.249999999999,9414.7,35680.0,0.873,279919.0400039798,19286.45,19286.45,0,54338.42,35680.0,353.63,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,1.7886918992092627e-05,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.021231426217060013,-1,0.0,0.0,29332.92,4541.3099999999995,7635.53,19022.0,0.869,150585.75429018607,9596.7,9596.7,0,34789.88,19022.0,298.39,19022.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,1.7886918992092627e-05,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.0,-1,0.0,0.0,13494.14,16529.469999999994,5988.02,0.0,10.0,104292.91364880827,4431.19,4431.19,0,18678.94,0.0,356.34,0.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,1.7886918992092627e-05,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.0,-1,0.0,0.0,11103.789999999999,16601.88,5876.63,0.0,10.0,71763.87826665389,3658.89,3658.89,0,17469.55,0.0,332.69,0.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,1.7886918992092627e-05,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.00921106066360687,-1,0.0,0.0,25019.15,7511.24,12382.38,14716.0,0.964,97019.38687089797,8243.95,8243.95,0,39362.25,14716.0,466.07,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,1.7886918992092627e-05,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.007801225671597009,-1,0.0,0.0,15564.589999999997,5277.04,8409.88,8564.0,1.019,80475.24587612666,5128.78,5128.78,0,24487.69,8564.0,301.33,8564.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,1.7886918992092627e-05,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.009925455436144624,-1,0.0,0.0,21317.350000000002,6085.660000000003,10165.9,12943.0,0.938,137774.17086786398,7024.34,7024.34,0,33538.41,12943.0,389.32,12943.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,1.7886918992092627e-05,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.019845516980850835,-1,0.0,0.0,46181.94,7480.900000000001,12460.55,29325.0,0.894,177812.3893709787,15109.29,15109.29,0,54773.59,29325.0,481.79,29325.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,1.7886918992092627e-05,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,264.29,6774.2,6832.07,0.0,10.0,1356.7885856192586,87.92,87.92,0,314.91,0.0,6.02,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,1.7886918992092627e-05,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.012851855376650491,-1,0.0,0.0,17803.040000000005,4067.620000000001,6560.9,10563.0,0.976,144736.36200587172,5838.16,5838.16,0,23340.52,10563.0,242.04,10563.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,1.7886918992092627e-05,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.011393755419306466,-1,0.0,0.0,18747.969999999994,4909.16,8374.3,12094.0,0.888,122523.5922905147,6177.56,6177.56,0,29495.9,12094.0,328.7,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,1.7886918992092627e-05,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.0030652710415444346,-1,0.0,0.0,18359.629999999997,10050.24,13105.56,5457.0,1.792,59566.663168689505,6008.4,6008.4,0,21776.95,5457.0,311.05,5457.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,1.7886918992092627e-05,0.0,0.242,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.0018279824204262148,-1,0.17341040462427745,0.17341040462427745,13002.3,17336.58,4399.17,1104.0,8.55,104244.61318244104,4204.91,4204.91,0,7366.17,1104.0,120.33,1104.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,1.7886918992092627e-05,0.0,0.656,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.004846411142560225,-1,0.0,0.0,21372.7,16544.230000000003,5550.27,3599.0,3.113,207270.92036136708,6966.98,6966.98,0,21165.81,3599.0,335.91,3599.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,1.7886918992092627e-05,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.022574364671019576,-1,0.0,0.0,73436.81999999999,10966.74,18541.19,48615.0,0.844,238261.06660431458,24025.95,24025.95,0,87098.65,48615.0,727.91,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,1.7886918992092627e-05,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.004711336112784705,-1,0.0,0.0,21299.04,16127.900000000003,6064.14,3827.0,2.496,172808.3610093626,6970.46,6970.46,0,25593.68,3827.0,415.33,3827.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,1.7886918992092627e-05,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.0034856468087939075,-1,0.0,0.0,16434.369999999995,8622.859999999999,12147.26,5731.0,1.443,133995.94456324543,5406.05,5406.05,0,24128.3,5731.0,349.52,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,1.7886918992092627e-05,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,491.9200000000001,9448.840000000002,9539.43,0.0,10.0,2434.318981984235,162.44,162.44,0,498.83,0.0,9.55,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,1.7886918992092627e-05,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.009788973006920337,-1,0.0,0.0,22956.84999999999,6693.579999999998,11087.72,13938.0,0.938,114792.5302078785,7564.41,7564.41,0,36117.66,13938.0,419.27,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,1.7886918992092627e-05,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.007202896772774427,-1,0.0,0.0,22695.4,7517.160000000001,10708.85,10119.0,1.312,112679.03567154951,7426.21,7426.21,0,26918.62,10119.0,319.49,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,1.7886918992092627e-05,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.025316049476172643,-1,0.0,0.0,52318.58000000001,6944.560000000002,11592.67,33395.0,0.866,194477.4606489269,17087.15,17087.15,0,57166.5,33395.0,450.05,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,1.7886918992092627e-05,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.003102687171251188,-1,0.0,0.0,11384.529999999999,6117.8,8145.53,3432.0,1.724,70734.69529883304,3730.0,3730.0,0,14214.23,3432.0,205.38,3432.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,1.7886918992092627e-05,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.017218448515180458,-1,0.0,0.0,40802.02000000001,7206.709999999998,11031.57,22988.0,1.027,252585.87249454088,13316.24,13316.24,0,42894.37,22988.0,377.89,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,1.7886918992092627e-05,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.016572694829681992,-1,0.0,0.0,30025.2,5968.730000000003,10157.24,20475.0,0.838,112212.7704848866,9859.22,9859.22,0,41561.25,20475.0,398.35,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,1.7886918992092627e-05,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.024379421617874847,-1,0.0,0.0,74310.65999999999,10384.450000000004,17391.91,48585.0,0.847,276438.9233536924,24288.43,24288.43,0,84277.31,48585.0,675.34,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,1.7886918992092627e-05,0.0,0.985,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.0,-1,0.0,0.0,10887.22,16520.939999999995,4994.63,0.0,10.0,93709.085186428,3571.54,3571.54,0,14500.92,0.0,276.77,0.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,1.7886918992092627e-05,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.009866544949921598,-1,0.0,0.0,24409.2,7031.959999999999,11704.08,14820.0,0.938,175857.78427633073,8042.97,8042.97,0,38402.62,14820.0,445.79,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,1.7886918992092627e-05,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.016750935449451478,-1,0.0,0.0,43576.259999999995,8367.39,14010.32,28506.0,0.875,312439.5558719595,14289.62,14289.62,0,57129.9,28506.0,541.35,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,1.7886918992092627e-05,0.0,0.044,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0,-1,0.17341040462427745,0.17341040462427745,11306.4,17082.98999999999,3783.61,0.0,10.0,47784.2588866243,3642.57,3642.57,0,4140.47,0.0,79.74,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,1.7886918992092627e-05,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.013581113756260773,-1,0.0,0.0,19876.370000000003,4419.35,7150.62,12095.0,0.95,28502.516406689716,6518.12,6518.12,0,26058.79,12095.0,264.41,12095.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,1.7886918992092627e-05,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.01921748993234358,-1,0.0,0.0,39718.07,6849.210000000002,11451.65,26224.0,0.858,170668.49757097755,13009.39,13009.39,0,49586.52,26224.0,441.86,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,1.7886918992092627e-05,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,2675.520000000001,19325.33,6099.65,0.0,10.0,23131.1319331294,882.64,882.64,0,4210.39,0.0,80.18,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,1.7886918992092627e-05,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.0,-1,0.0,0.0,11420.71,16260.28,5312.99,0.0,10.0,82129.23235005343,3756.36,3756.36,0,16814.66,0.0,320.51,0.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,1.7886918992092627e-05,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,2620.4499999999994,6301.819999999999,6824.93,0.0,10.0,14970.105928655059,857.18,857.18,0,2864.61,0.0,54.8,0.0
