,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,8.041783769114804e-07,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.014721337627132547,-1,0.0,0.0,79.4399999999975,0.09999999999473211,6118.59,0.0,3.509,806.0390047231758,26.13,26.13,0,116.63,116.63,0.0,502.0
53,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,8.041783769114804e-07,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0.0061751192656832495,0.18568115942550897,-1,0.0,0.0,446.9799999999831,0.09000000000050928,8742.0,0.0,0.858,3011.1188937479933,146.4,146.4,0,558.03,558.03,0.0,20074.0
54,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,8.041783769114804e-07,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0.006108397708350705,0.2601471586506125,-1,0.0,0.0,1186.190000000018,0.17999999999890548,8934.02,0.0,0.866,5975.880035202151,387.41,387.41,0,1296.11,1286.77,-0.0,25591.0
55,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,8.041783769114804e-07,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.11402684626750186,-1,0.0,0.0,206.77999999999477,0.09000000000207492,10478.55,0.0,0.961,1396.4590173406243,67.91,67.91,0,286.23,286.23,0.0,15493.0
56,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,8.041783769114804e-07,0.0,0.763,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0.007192185690229477,0.16909640849731616,-1,0.0,0.0,887.4100000000111,0.14000000000276747,6444.36,0.0,2.197,5330.504450851954,289.87,289.87,0,976.99,969.72,0.0,8600.0
57,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,8.041783769114804e-07,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0.0055305402906719765,0.2688237749428854,-1,0.0,0.0,1481.2099999999855,0.22999999999979304,10898.49,0.0,0.866,6672.024109661521,483.76,483.76,0,1618.46,1606.52,0.0,31955.0
58,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,8.041783769114804e-07,0.0,0.857,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0.007253796250278836,0.11324212930292857,-1,0.0,0.0,460.9799999999882,0.09000000000116731,6335.35,0.0,2.249,4854.6331440656495,150.85,150.85,0,552.49,552.49,0.0,5803.0
59,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,8.041783769114804e-07,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0.005444465385903837,0.453092579648854,-1,0.0,0.0,5508.119999999986,0.5199999999994367,11245.82,0.0,0.875,24720.25508508808,1792.37,1792.37,0,4938.52,4911.53,0.0,45803.0
60,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,8.041783769114804e-07,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.37040424844331793,-1,0.0,0.0,3220.5399999999995,0.30000000000204685,7580.49,0.0,0.934,19271.559698005738,1047.99,1047.99,0,2887.51,2871.42,0.01,25903.0
61,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,8.041783769114804e-07,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0.0042018919648436435,0.36125507871265705,-1,0.0,0.0,5362.810000000012,0.6300000000020756,18880.42,0.0,0.845,8035.074732815282,1747.77,1747.77,0,5250.04,5217.34,0.0,68064.0
62,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,8.041783769114804e-07,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0.00651311316399714,0.13841057268503723,-1,0.0,0.0,176.62999999999644,0.09000000000031055,7858.22,0.0,0.885,1066.574423406788,58.0,58.0,0,244.5,244.5,0.0,14306.0
63,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,8.041783769114804e-07,0.0,0.729,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0.00721139873111137,0.18378007003595087,-1,0.0,0.0,1086.709999999993,0.1600000000026922,6410.07,0.0,2.296,8154.24233134586,354.74,354.74,0,1158.16,1149.86,0.0,8803.0
64,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,8.041783769114804e-07,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0.004200407197318544,0.3223496011792386,-1,0.0,0.0,4286.100000000012,0.5399999999960159,18893.77,0.0,0.859,6761.848321874235,1397.68,1397.68,0,4328.67,4300.13,0.01,62608.0
65,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,8.041783769114804e-07,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0.005825282846643801,0.1213339913169204,-1,0.0,0.0,138.09999999998846,0.09000000000023528,9823.52,0.0,0.868,878.904335088698,45.42,45.42,0,202.75,202.75,0.0,16567.0
66,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,8.041783769114804e-07,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.16668196712111316,-1,0.0,0.0,1669.200000000011,0.18999999999805017,10283.01,0.0,1.204,13159.194273595736,544.04,544.04,0,1634.14,1623.76,0.01,16802.0
67,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,8.041783769114804e-07,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0.006703088537627286,0.09925498358164575,-1,0.0,0.0,56.86000000000368,0.09000000000100489,7419.11,0.0,0.888,725.1739382781082,18.74,18.74,0,89.47,89.47,0.0,10583.0
68,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,8.041783769114804e-07,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.08849229508426018,-1,0.0,0.0,462.5500000000027,0.09999999999910374,11275.76,0.0,1.312,3660.5960674932367,151.38,151.38,0,548.65,548.65,0.0,10605.0
69,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,8.041783769114804e-07,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0.005145245241719704,0.9052253826916865,-1,0.0,0.0,30251.250000000084,1.240000000001837,12591.84,0.0,0.981,142240.202004189,9800.37,9800.37,0,20000.16,19935.28,0.01,72307.0
70,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,8.041783769114804e-07,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0.005051712856761375,0.07945080268584867,-1,0.0,0.0,49.19000000001254,0.09999999999991464,13062.43,0.0,0.902,314.3749241101434,16.25,16.25,0,83.63,83.63,0.0,15566.0
71,Ampara,PF,5.0,5211081,helped,a,3,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.1150000000000009,35690,0,35690.0,8.041783769114804e-07,0.0,1.1150000000000009,51282.29510815879,0.0,51282.29510815879,1,45477.532103761216,1.0,1.0,0,0.005387212223607107,0.12242771414657654,-1,0.0,0.0,162.44000000000418,0.09000000000003122,11486.12,0.0,0.868,1292.272789641095,53.42,53.42,0,238.48,238.48,0.0,19487.0
72,Ampara,PF,5.0,5211091,helped,a,1,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5150000000000002,77103,0,77103.0,8.041783769114804e-07,0.0,0.5150000000000002,64526.06213853643,0.0,64526.06213853643,1,45477.532103761216,1.0,1.0,0,0.005950424852996815,0.511120459796718,-1,0.0,0.0,6388.410000000026,0.5099999999996883,9414.68,0.0,0.897,30142.432167857773,2076.82,2076.82,0,5399.66,5372.67,0.01,40651.0
73,Ampara,PF,5.0,5211211,helped,a,2,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.9650000000000006,28308,0,28308.0,8.041783769114804e-07,0.0,0.9650000000000006,36429.03703899576,0.0,36429.03703899576,1,45477.532103761216,1.0,1.0,0,0.006607410915660515,0.16142613516165807,-1,0.0,0.0,266.14000000000624,0.0900000000009174,7635.52,0.0,0.875,1369.415512857678,87.27,87.27,0,348.91,348.91,0.0,15664.0
74,Ampara,PF,5.0,5211231,helped,a,1,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.7950000000000005,23848,0,23848.0,8.041783769114804e-07,0.0,0.801,26376.452948782742,0.0,26376.452948782742,2,45477.532103761216,1.0,1.0,0,0.007461181214389515,0.07915706188881437,-1,0.0,0.0,495.6900000000042,0.09999999999610125,5988.02,0.0,2.507,3813.837103082719,162.04,162.04,0,565.26,565.26,0.0,3693.0
75,Ampara,PF,5.0,5211241,helped,a,1,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.0350000000000006,18025,0,18025.0,8.041783769114804e-07,0.0,1.0350000000000006,24457.932220090745,0.0,24457.932220090745,1,45477.532103761216,1.0,1.0,0,0.007531568373924116,0.02348841069635328,-1,0.0,0.0,120.80000000000435,0.09999999999427404,5876.63,0.0,3.11,778.0081217932991,39.67,39.67,0,167.21,167.21,0.0,978.0
76,Ampara,PF,5.0,5211251,helped,a,1,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,0.8450000000000005,55029,0,55029.0,8.041783769114804e-07,0.0,0.8450000000000005,64212.31338769596,0.0,64212.31338769596,1,45477.532103761216,1.0,1.0,0,0.00518858655083705,0.2117093021520659,-1,0.0,0.0,924.2499999999698,0.1700000000013342,12382.36,0.0,0.869,3558.596395885799,302.38,302.38,0,1096.19,1087.37,-0.0,30822.0
77,Ampara,PF,5.0,5211261,helped,a,0,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.9050000000000006,32515,0,32515.0,8.041783769114804e-07,0.0,0.9050000000000006,39892.22937671276,0.0,39892.22937671276,1,45477.532103761216,1.0,1.0,0,0.0062958581659220934,0.17258507493451106,-1,0.0,0.0,408.5400000000075,0.09999999999779256,8409.87,0.0,0.907,2099.7569843260417,133.82,133.82,0,510.06,510.06,0.0,17553.0
78,Ampara,PF,5.0,5211271,helped,a,2,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.7550000000000004,51154,0,51154.0,8.041783769114804e-07,0.0,0.7550000000000004,55086.95854791193,0.0,55086.95854791193,1,45477.532103761216,1.0,1.0,0,0.00572634222476786,0.25423289665467685,-1,0.0,0.0,1327.750000000012,0.20000000000125917,10165.89,0.0,0.866,8505.56132241437,433.65,433.65,0,1450.79,1439.89,0.01,28645.0
79,Ampara,PF,5.0,5211281,helped,a,1,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.7150000000000004,66599,0,66599.0,8.041783769114804e-07,0.0,0.7150000000000004,69055.46333023676,0.0,69055.46333023676,1,45477.532103761216,1.0,1.0,0,0.005172277678218619,0.2775065396732869,-1,0.0,0.0,2097.570000000019,0.29000000000051807,12460.53,0.0,0.888,8055.9922050188015,684.54,684.54,0,2205.11,2189.54,0.01,36599.0
80,Ampara,PF,5.0,5211291,helped,a,1,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.7950000000000005,342,0,342.0,8.041783769114804e-07,0.0,0.7950000000000005,383.61755514491466,0.0,383.61755514491466,1,45477.532103761216,1.0,1.0,0,0.006984947376392518,0.0,-1,0.0,0.0,7.310000000000063,6359.770000000001,6832.07,0.0,10.0,37.476720043535664,2.45,2.45,0,8.35,0.0,0.16,0.0
81,Ampara,PF,5.0,5211921,helped,a,2,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9050000000000006,23872,0,23872.0,8.041783769114804e-07,0.0,0.9050000000000006,29288.281766158285,0.0,29288.281766158285,1,45477.532103761216,1.0,1.0,0,0.007128010094081097,0.15820534083834686,-1,0.0,0.0,299.9499999999967,0.0999999999984154,6560.89,0.0,0.933,2435.766116362856,98.25,98.25,0,374.48,374.48,0.0,12594.0
82,Ampara,PF,5.0,5211931,helped,a,2,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.0350000000000006,29292,0,29292.0,8.041783769114804e-07,0.0,1.0350000000000006,39745.768279859534,0.0,39745.768279859534,1,45477.532103761216,1.0,1.0,0,0.0063092367249122485,0.14721991178550992,-1,0.0,0.0,196.2899999999959,0.09000000000006253,8374.29,0.0,0.861,1278.3482806814366,64.45,64.45,0,271.7,271.7,0.0,16296.0
83,Ampara,PF,5.0,5211941,helped,a,0,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.7550000000000004,25981,0,25981.0,8.041783769114804e-07,0.0,0.7550000000000004,27980.46199072931,0.0,27980.46199072931,1,45477.532103761216,1.0,1.0,0,0.005043311757206478,0.06463497125383266,-1,0.0,0.0,674.3600000000105,0.09999999999918145,13105.55,0.0,1.686,2184.1216229861607,220.32,220.32,0,736.92,736.92,0.0,7835.0
84,Ampara,PF,5.0,5211951,helped,a,1,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,1.3350000000000009,8847,0,8847.0,8.041783769114804e-07,0.0,1.368,7311.127624017278,0.0,7311.127624017278,2,45477.532103761216,1.0,1.0,0,0.008704900100002268,0.0,-1,1.4643545279383408,0.0,19.48000000000371,6252.589999999998,4399.16,0.0,10.0,159.60201267000846,6.44,6.44,0,33.8,0.0,0.64,0.0
85,Ampara,PF,5.0,5211961,helped,a,3,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.7950000000000005,25939,0,25939.0,8.041783769114804e-07,0.0,0.803,21123.11764433593,0.0,21123.11764433593,2,45477.532103761216,1.0,1.0,0,0.007749862961358356,0.11439783884208599,-1,0.0,0.0,586.7700000000017,0.10000000000196639,5550.26,0.0,3.075,5706.601883417644,191.82,191.82,0,670.34,665.15,0.0,4647.0
86,Ampara,PF,5.0,5211971,helped,a,0,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.9050000000000006,73998,0,73998.0,8.041783769114804e-07,0.0,0.9050000000000006,90786.76557056692,0.0,90786.76557056692,1,45477.532103761216,1.0,1.0,0,0.004240160134730787,0.18060649707681228,-1,0.0,0.0,929.8200000000012,0.18999999999929384,18541.16,0.0,0.882,3020.244646961616,304.56,304.56,0,1160.85,1150.47,0.01,40854.0
87,Ampara,PF,5.0,5211981,helped,a,3,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,1.1150000000000009,15638,0,15638.0,8.041783769114804e-07,0.0,1.1150000000000009,22470.120793320537,0.0,22470.120793320537,1,45477.532103761216,1.0,1.0,0,0.007414216919759815,0.001850081753820417,-1,0.0,0.0,71.15999999999848,0.09000000000236022,6064.13,0.0,10.0,580.233117061696,23.41,23.41,0,104.48,104.48,0.0,0.0
88,Ampara,PF,5.0,5211991,helped,a,3,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,18032,0,18032.0,8.041783769114804e-07,0.0,1.1150000000000009,25911.264046666023,0.0,25911.264046666023,1,45477.532103761216,1.0,1.0,0,0.005238493028611845,0.033672170979488214,-1,0.0,0.0,82.04000000000445,0.09000000000262959,12147.25,0.0,1.589,668.8920350999169,27.04,27.04,0,120.5,120.5,0.0,4405.0
89,Ampara,PF,5.0,5212111,helped,a,0,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.9650000000000006,342,0,342.0,8.041783769114804e-07,0.0,0.9650000000000006,442.4090776414049,0.0,442.4090776414049,1,45477.532103761216,1.0,1.0,0,0.005911236960477082,0.0,-1,0.0,0.0,3.229999999999949,9084.719999999998,9539.42,0.0,10.0,16.070530240645333,1.15,1.15,0,4.32,0.0,0.08,0.0
90,Ampara,PF,5.0,5212121,helped,a,0,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,0.7550000000000004,56980,0,56980.0,8.041783769114804e-07,0.0,0.7550000000000004,61360.69888660371,0.0,61360.69888660371,1,45477.532103761216,1.0,1.0,0,0.005483148230678958,0.26184575499320406,-1,0.0,0.0,1478.9600000000203,0.2300000000011202,11087.7,0.0,0.866,7330.066806997054,483.02,483.02,0,1616.0,1604.06,0.0,31908.0
91,Ampara,PF,5.0,5212131,helped,a,2,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,25069,0,25069.0,8.041783769114804e-07,0.0,0.8450000000000005,29253.76524106862,0.0,29253.76524106862,1,45477.532103761216,1.0,1.0,0,0.005579229934767448,0.08281979100803853,-1,0.0,0.0,421.0599999999918,0.0900000000006978,10708.84,0.0,1.348,2090.4877893887415,137.8,137.8,0,499.43,499.43,0.0,9361.0
92,Ampara,PF,5.0,5212141,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,1.2150000000000007,31061,0,31061.0,8.041783769114804e-07,0.0,1.2150000000000007,47737.071374461186,0.0,47737.071374461186,1,45477.532103761216,1.0,1.0,0,0.005362403989370166,0.09636781378095566,-1,0.0,0.0,87.1600000000016,0.09000000000254055,11592.65,0.0,0.912,326.8570003200055,28.72,28.72,0,137.12,137.12,0.0,15753.0
93,Ampara,PF,5.0,5212151,helped,a,2,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.8450000000000005,14609,0,14609.0,8.041783769114804e-07,0.0,0.8450000000000005,17048.18640017927,0.0,17048.18640017927,1,45477.532103761216,1.0,1.0,0,0.006397117527566686,0.052930514799409446,-1,0.0,0.0,245.35999999999783,0.09000000000072467,8145.52,0.0,1.689,1522.731586897632,80.32,80.32,0,291.05,291.05,0.0,4092.0
94,Ampara,PF,5.0,5212161,helped,a,1,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,1.2150000000000007,20523,0,20523.0,8.041783769114804e-07,0.0,1.2150000000000007,31542.1459108189,0.0,31542.1459108189,1,45477.532103761216,1.0,1.0,0,0.0054970443997621864,0.051942248457343916,-1,0.0,0.0,57.59000000000531,0.09000000000323843,11031.56,0.0,1.21,359.9383577834888,19.0,19.0,0,90.62,90.62,0.0,7255.0
95,Ampara,PF,5.0,5212171,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35310,0,35310.0,8.041783769114804e-07,0.0,1.0350000000000006,47911.480198069105,0.0,47911.480198069105,1,45477.532103761216,1.0,1.0,0,0.005728794054537586,0.14589230761271776,-1,0.0,0.0,236.62000000000847,0.09000000000050573,10157.22,0.0,0.861,884.330994252942,77.7,77.7,0,327.54,327.54,0.0,19644.0
96,Ampara,PF,5.0,5212181,helped,a,0,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.6750000000000004,105541,0,105541.0,8.041783769114804e-07,0.0,0.6750000000000004,105211.85375203655,0.0,105211.85375203655,1,45477.532103761216,1.0,1.0,0,0.004378016911350784,0.3325458262683938,-1,0.0,0.0,4033.5499999999774,0.5099999999993836,17391.88,0.0,0.859,14970.321713266345,1315.32,1315.32,0,4073.61,4047.14,0.0,58919.0
97,Ampara,PF,5.0,5212611,helped,a,3,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,0.7550000000000004,26250,0,26250.0,8.041783769114804e-07,0.0,0.756,14455.743734658132,0.0,14455.743734658132,2,45477.532103761216,1.0,1.0,0,0.008169577759431826,0.1639603331061949,-1,0.34682080924855496,0.46242774566474,1194.9800000000048,1.179999999999897,4994.62,4770.0,4.845,10240.18079595706,390.28,390.28,0,1306.94,1306.94,0.0,4770.0
98,Ampara,PF,5.0,5212621,helped,a,3,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,0.9650000000000006,42795,0,42795.0,8.041783769114804e-07,0.0,0.9650000000000006,55072.08704549327,0.0,55072.08704549327,1,45477.532103761216,1.0,1.0,0,0.005336818983459709,0.15823004985319228,-1,0.0,0.0,402.3000000000061,0.0999999999994055,11704.06,0.0,0.875,2884.4697495436785,131.92,131.92,0,527.43,527.43,0.0,23681.0
99,Ampara,PF,5.0,5212631,helped,a,2,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.7950000000000005,69728,0,69728.0,8.041783769114804e-07,0.0,0.7950000000000005,77877.90223876982,0.0,77877.90223876982,1,45477.532103761216,1.0,1.0,0,0.004877834935180906,0.24951620552909826,-1,0.0,0.0,1491.4899999999843,0.24999999999947242,14010.29,0.0,0.847,10658.91980085711,487.49,487.49,0,1691.53,1678.56,0.0,39718.0
100,Ampara,PF,5.0,5212641,helped,a,1,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.7950000000000005,15072,0,15072.0,8.041783769114804e-07,0.0,0.0,4852.5821784876,0.0,4852.5821784876,3,45477.532103761216,1.0,1.0,0,0.009386318414271011,0.04759236702968451,-1,4.836223506743741,4.836223506743741,15072.0,5.933031843596837e-11,3783.61,0.0,10.0,63644.8379628474,4851.4,4851.4,0,4851.4,4851.4,0.0,0.0
101,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.8450000000000005,27588,0,27588.0,8.041783769114804e-07,0.0,0.8450000000000005,32192.16584649329,0.0,32192.16584649329,1,45477.532103761216,1.0,1.0,0,0.006827749138306468,0.17329413856695985,-1,0.0,0.0,463.35000000000116,0.09999999999943347,7150.61,0.0,0.945,662.9107591777841,151.6,151.6,0,549.56,549.56,0.0,14486.0
102,Ampara,PF,5.0,5212661,helped,a,1,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9650000000000006,40712,0,40712.0,8.041783769114804e-07,0.0,0.9650000000000006,52391.51320939647,0.0,52391.51320939647,1,45477.532103761216,1.0,1.0,0,0.005395318214306608,0.15189930313498176,-1,0.0,0.0,382.72999999999485,0.09000000000069758,11451.63,0.0,0.899,1646.4808101176686,125.5,125.5,0,501.76,501.76,0.0,22004.0
103,Ampara,PF,5.0,5212671,helped,a,3,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,0.8450000000000005,5654,0,5654.0,8.041783769114804e-07,0.0,0.8450000000000005,6598.730177571373,0.0,6598.730177571373,1,45477.532103761216,1.0,1.0,0,0.007392468384105868,0.0,-1,0.0,0.0,94.97999999999763,12024.619999999983,6099.64,0.0,10.0,815.3228047947368,31.12,31.12,0,112.7,0.0,2.15,0.0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.9650000000000006,16972,0,16972.0,8.041783769114804e-07,0.0,0.966,18276.351228801264,0.0,18276.351228801264,2,45477.532103761216,1.0,1.0,0,0.007921001217362415,0.023679221140472096,-1,0.0,0.0,162.94999999999223,0.07000000000779893,5312.99,0.0,3.968,1168.3562843033221,53.44,53.44,0,213.81,213.81,0.0,914.0
105,Ampara,PF,5.0,5212691,helped,a,2,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7950000000000005,2748,0,2748.0,8.041783769114804e-07,0.0,0.7950000000000005,3070.711016148883,0.0,3070.711016148883,1,45477.532103761216,1.0,1.0,0,0.006988618205672329,0.0,-1,0.0,0.0,58.79999999999907,3044.950000000002,6824.93,0.0,10.0,336.18482614663475,19.28,19.28,0,66.75,0.0,1.28,0.0
