district,hazard,rp,c,di0,dc_post_reco
Gampaha,PF,5.0,174423.68105686313,26510.46923656663,67.03
Gampaha,PF,5.0,161122.64055379928,11673.343887768207,3.21
Gampaha,PF,5.0,261170.96134491675,21299.854066746684,1.39
Gampaha,PF,5.0,226744.1106578247,22107.45435468085,5.7
Gampaha,PF,5.0,131012.99623849586,24363.19880180824,197.69
Gampaha,PF,5.0,224841.14909846024,27214.101850924577,21.1
Gampaha,PF,5.0,150472.46354881188,20979.26024977481,36.94
Gampaha,PF,5.0,102210.59507086524,8379.858866511768,0.58
Gampaha,PF,5.0,106434.90153042569,9573.394883913075,1.3
Gampaha,PF,5.0,404306.57695948315,49082.23438158778,60.16
Gampaha,PF,5.0,215027.3140204752,26917.327253285963,32.95
Gampaha,PF,5.0,225990.53521042995,23316.59857119877,18.22
Gampaha,PF,5.0,670626.7480377273,47649.06075080036,1.23
Gampaha,PF,5.0,195782.1050968852,16112.09247223297,1.02
Gampaha,PF,5.0,344492.24335450464,38554.62530429105,17.26
Gampaha,PF,5.0,330028.0000771493,47736.29059457484,84.05
Gampaha,PF,5.0,319636.1345851309,34878.096612069436,15.6
Gampaha,PF,5.0,218394.57479728395,15444.832449559584,0.35
Gampaha,PF,5.0,105866.87105469077,3212.0451427808284,0.75
Gampaha,PF,5.0,431532.4101849115,59078.101573310676,103.98
Gampaha,PF,5.0,343630.40401201014,11492.74896039838,1.74
Gampaha,PF,5.0,104225.69186066576,10399.342408360691,2.69
Gampaha,PF,5.0,143156.64097027315,20122.733997804786,35.43
Gampaha,PF,5.0,91706.84465026324,172.52392749423404,0.0
Gampaha,PF,5.0,209067.1262813153,11914.748802550264,3.5
Gampaha,PF,5.0,223065.00714494614,14459.553660653057,0.31
Gampaha,PF,5.0,187677.18804600489,13737.251928439318,0.33
Gampaha,PF,5.0,203947.95277042594,3136.3898686670727,0.0
Gampaha,PF,5.0,297183.5910824255,20386.35481718225,0.54
Gampaha,PF,5.0,365357.8063578958,40850.468563890754,50.26
Gampaha,PF,5.0,177365.89591259038,8005.502580284442,0.65
Gampaha,PF,5.0,209088.15163702206,21783.96287459104,9.77
Gampaha,PF,5.0,115072.77299052602,10543.22288102931,1.46
Gampaha,PF,5.0,108510.05862925519,7993.909209097846,0.57
Gampaha,PF,5.0,135504.74643623107,8998.514806491625,0.33
Gampaha,PF,5.0,105749.81560496004,6432.610517140488,1.04
Gampaha,PF,5.0,75491.43954438946,7888.602684586333,6.15
Gampaha,PF,5.0,312024.2883476731,82187.25066535744,2483.97
Gampaha,PF,5.0,279444.19811040553,23047.991637001942,1.49
Gampaha,PF,5.0,76448.19334978862,9919.591098992556,11.39
Gampaha,PF,5.0,239875.9471078198,30242.68340101328,37.02
Gampaha,PF,5.0,145050.2579271015,721.6413993601193,0.0
Gampaha,PF,5.0,644014.6549574537,44968.111050440195,1.15
Gampaha,PF,5.0,120889.12059778725,11887.399854004228,3.07
Gampaha,PF,5.0,115969.85483401455,14004.40491381912,711.69
Gampaha,PF,5.0,116049.15046125148,10434.749356018228,1.44
Gampaha,PF,5.0,149090.46358084836,18126.747793946768,14.05
Gampaha,PF,5.0,170478.08950379648,22062.390966753082,27.0
Gampaha,PF,5.0,158213.4655427541,15223.699967371153,3.92
Gampaha,PF,5.0,141368.88501074954,14083.27437145615,3.63
Gampaha,PF,5.0,104915.85750513537,12919.673318892575,10.01
Gampaha,PF,5.0,153392.9855772227,10140.871690460675,0.33
Gampaha,PF,5.0,195099.2816401227,30221.117351076417,76.44
Gampaha,PF,5.0,131923.894744306,9003.021145284403,0.33
Gampaha,PF,5.0,128441.89559778315,12830.190305721711,3.31
Gampaha,PF,5.0,190009.1431442569,25039.793383409517,30.66
Gampaha,PF,5.0,99733.27419132084,10635.279239186222,13.1
Gampaha,PF,5.0,270418.1130262338,29649.45608707838,13.27
Gampaha,PF,5.0,266104.24401249393,36369.694752478725,64.0
Gampaha,PF,5.0,490071.0053021968,171317.80376635768,14481.62
Gampaha,PF,5.0,106079.9279925193,12437.615012072049,9.68
Gampaha,PF,5.0,1205169.3842819706,106113.01272292394,14.34
Gampaha,PF,5.0,229307.53537502539,17953.575631767184,1.16
Gampaha,PF,5.0,488097.9592238097,74573.46939361782,188.51
Gampaha,PF,5.0,312828.25790160306,33643.35978284845,15.05
Gampaha,PF,5.0,360402.05850299646,37519.77678866396,9.67
Gampaha,PF,5.0,619545.1457444405,71914.72950587921,55.78
Gampaha,PF,5.0,268315.9779385234,32491.024577266817,25.19
Gampaha,PF,5.0,217968.52766878786,23906.77105836837,10.71
Gampaha,PF,5.0,251343.44309893204,37570.63404075389,95.0
Gampaha,PF,5.0,121766.84576459338,17566.99613961536,30.92
Gampaha,PF,5.0,318828.4939373473,51638.77998911999,187.25
Gampaha,PF,5.0,211184.6799632106,32971.91530272463,119.58
Gampaha,PF,5.0,551822.8087487633,70363.57600676813,124.08
Gampaha,PF,5.0,157597.25575264354,21096.508645190872,25.8
Gampaha,PF,5.0,120894.79410647006,8877.48742177132,0.33
Gampaha,PF,5.0,181011.2921091772,31764.538387602646,197.25
Gampaha,PF,5.0,121066.80154029965,11845.683593414687,3.07
Gampaha,PF,5.0,82030.92589364138,7130.637376885426,0.96
Gampaha,PF,5.0,195275.49414509372,29694.84135634849,75.07
Gampaha,PF,5.0,65849.41165875108,42016.53869771055,42012.95
Gampaha,PF,5.0,221800.81591610142,38653.75501057395,1273.27
Gampaha,PF,5.0,140327.22881659167,11714.145942174546,1.62
Gampaha,PF,5.0,123323.72329430838,19678.375708147407,93.45
Gampaha,PF,5.0,110505.26476508546,10211.472954020219,1.42
Gampaha,PF,5.0,128330.76157476172,12398.225544299772,3.19
Gampaha,PF,5.0,186218.57187255204,17662.594898290707,2.37
Gampaha,PF,5.0,241710.4928271861,26292.87744914396,11.78
Gampaha,PF,5.0,69284.22056246539,17732.500342562776,1092.78
Gampaha,PF,5.0,73169.57280275313,7803.3693823786125,3.08
Gampaha,PF,5.0,96167.30711629297,11054.69282136745,4.95
Gampaha,PF,5.0,80875.13205421821,24426.029455003754,1892.02
Gampaha,PF,5.0,123086.43713704636,40739.877737445706,2875.49
Gampaha,PF,5.0,136890.6844866921,21488.47653335865,77.92
Gampaha,PF,5.0,861126.482815142,121243.36710101613,213.39
Gampaha,PF,5.0,227915.6568272377,21574.40715517392,78.52
Gampaha,PF,5.0,91787.09142454504,9796.432260335723,4.4
Gampaha,PF,5.0,54376.57589476098,5163.974392739433,2.89
Gampaha,PF,5.0,71191.45394013214,9716.952500523535,35.1
Gampaha,PF,5.0,286833.2423245325,32969.98401467058,14.76
Gampaha,PF,5.0,202239.89292110509,24461.050729879982,19.0
Gampaha,PF,5.0,130505.38407928974,26716.15141432268,258.92
Gampaha,PF,5.0,72556.50012920832,8250.655403281247,6.08
Gampaha,PF,5.0,79722.54207852179,16369.919427448298,205.44
Gampaha,PF,5.0,119997.5120214986,11558.115240789142,2.99
Gampaha,PF,5.0,132699.3632605001,30062.802650078862,540.4
Gampaha,PF,5.0,117141.2675091056,15999.999164643588,28.16
Gampaha,PF,5.0,135511.42115232846,778.293002970087,0.0
Gampaha,PF,5.0,159001.74951385526,23578.77397052264,59.64
Gampaha,PF,5.0,72290.37919840559,13508.876994208733,120.87
Gampaha,PF,5.0,118645.08104584644,20967.350640108187,130.19
Gampaha,PF,5.0,114723.68533863279,10244.195601352214,1.41
Gampaha,PF,5.0,126112.08594399091,44355.563282794035,4675.91
Gampaha,PF,5.0,91759.99207718963,11551.033607578682,14.14
Gampaha,PF,5.0,154438.9135896829,18825.5521881696,14.62
Gampaha,PF,5.0,109851.14258754179,7650.153863424183,0.33
Gampaha,PF,5.0,105797.9879845658,9010.424416158252,1.22
Gampaha,PF,5.0,175812.02200511922,15625.72245358671,19.38
Gampaha,PF,5.0,361756.26304606866,11941.70769209379,1.82
Gampaha,PF,5.0,138707.27521975632,13582.748884115525,3.51
Gampaha,PF,5.0,340766.95080623205,31571.731463540247,4.26
Gampaha,PF,5.0,162314.41111298735,15327.344784889208,3.97
Gampaha,PF,5.0,416364.7853252139,44249.67189433456,19.81
Gampaha,PF,5.0,254800.07832428475,24359.979988384828,6.27
Gampaha,PF,5.0,192764.46594925746,20630.981713214136,16.11
Gampaha,PF,5.0,123400.81626523322,12342.540072074738,3.18
Gampaha,PF,5.0,159371.3952913284,1354.1377497027404,0.0
Gampaha,PF,5.0,273694.06368683034,23606.45576596399,3.19
Gampaha,PF,5.0,98737.07281378613,9108.598225572328,1.25
Gampaha,PF,5.0,70862.79091949691,8687.577429789992,6.6
Gampaha,PF,5.0,164037.02184340052,16790.94022323064,4.32
Gampaha,PF,5.0,216840.16691252493,1439.7508763968622,0.0
Gampaha,PF,5.0,258611.8751931793,31413.043961766016,24.32
Gampaha,PF,5.0,127772.4883203764,47742.08445873697,4727.75
Gampaha,PF,5.0,170306.1821907083,12972.783740378882,0.86
Gampaha,PF,5.0,184986.68626961875,24319.422939249827,29.78
Gampaha,PF,5.0,216147.66511742127,8766.775687395966,4.55
Gampaha,PF,5.0,134872.25033884286,10593.620921740738,50.5
Gampaha,PF,5.0,179309.23950434406,8483.490281687307,15.39
Gampaha,PF,5.0,74080.9385386901,5171.989408738999,0.33
Gampaha,PF,5.0,111984.04811646117,12568.819000556303,31.87
Gampaha,PF,5.0,84225.57254646154,8954.431365617673,11.0
Gampaha,PF,5.0,259230.62137540692,24910.397083788346,6.41
Gampaha,PF,5.0,487727.1787446002,72693.682354345,183.78
Gampaha,PF,5.0,119710.76621795492,16056.728881350276,19.67
Gampaha,PF,5.0,171823.21166532196,4931.207543930457,1.27
Gampaha,PF,5.0,218823.09157073605,20394.401850740785,2.75
Gampaha,PF,5.0,216313.53181244124,17926.859480352858,1.15
Gampaha,PF,5.0,51424.873406866696,6531.832183354253,6531.3
Gampaha,PF,5.0,77159.05061416012,5701.806098232674,0.33
Gampaha,PF,5.0,654668.1693204897,75474.54334106679,58.56
Gampaha,PF,5.0,137173.42546057727,21863.46829718619,79.28
Gampaha,PF,5.0,110994.85519082868,8842.602343360184,1.24
Gampaha,PF,5.0,121662.72019347422,8196.708382719604,0.33
Gampaha,PF,5.0,381603.1976258381,57873.299708927414,146.34
Gampaha,PF,5.0,355480.6949713075,58237.669388457696,211.18
Gampaha,PF,5.0,225019.36401826038,18927.900220518004,23.49
Gampaha,PF,5.0,100152.78009804149,7995.717497596725,0.53
Gampaha,PF,5.0,112655.85829166295,16870.766796131258,42.66
Gampaha,PF,5.0,111158.05199940977,9789.055383281704,1.33
Gampaha,PF,5.0,140628.92598419348,22042.112442185582,79.94
Gampaha,PF,5.0,121612.65982274381,11193.745561258866,1.52
Gampaha,PF,5.0,61868.61097827071,4378.904580374381,0.6
Gampaha,PF,5.0,109761.16741454904,18047.499730218122,112.09
Gampaha,PF,5.0,212275.9960451331,13290.469659716711,6.37
Gampaha,PF,5.0,178891.33552948677,17190.716850418452,4.43
Gampaha,PF,5.0,217988.38494917762,9797.731558787624,3.08
Gampaha,PF,5.0,258576.83293366808,22316.03346451797,3.0
Gampaha,PF,5.0,158082.64110724535,12764.20463054176,0.85
Gampaha,PF,5.0,174693.5302933717,15170.267664542507,2.05
Gampaha,PF,5.0,376998.24424309115,128715.52058212561,9998.36
Gampaha,PF,5.0,487188.8628913459,15978.480036897212,1.63
Gampaha,PF,5.0,143320.83898626882,11481.82936265427,0.77
Gampaha,PF,5.0,55804.09742650871,9542.879947829637,1434.02
Gampaha,PF,5.0,158583.2448145492,17510.665929989824,13.61
Gampaha,PF,5.0,285906.12425860576,40536.126847743704,71.36
Gampaha,PF,5.0,276736.73301982327,26885.13911905183,6.93
Gampaha,PF,5.0,228633.05531338466,27226.33334193355,21.1
Gampaha,PF,5.0,276953.99502879323,13889.292153128175,4.21
Gampaha,PF,5.0,1751257.9444314702,195963.5176986437,240.92
Gampaha,PF,5.0,205822.2130505716,29314.377609701154,51.6
Gampaha,PF,5.0,237822.80443626415,31488.04231453152,38.55
Gampaha,PF,5.0,692048.0812769674,96727.59654293816,170.25
Gampaha,PF,5.0,197490.91585176694,16289.449091862989,1.03
Gampaha,PF,5.0,156808.60467215694,22552.213351183203,57.02
Gampaha,PF,5.0,763694.9844700043,85977.17600785787,105.63
Gampaha,PF,5.0,137332.01671505114,17189.75120639143,21.06
Gampaha,PF,5.0,149091.79852406782,4251.518235454641,0.77
Gampaha,PF,5.0,39374.483994278606,5231.859338414469,5231.86
Gampaha,PF,5.0,172669.23193066556,39122.102110838656,703.29
Gampaha,PF,5.0,181174.48891775825,22992.628046119255,28.14
Gampaha,PF,5.0,88137.62365113887,5353.042181029458,4.36
Gampaha,PF,5.0,78521.49366395832,6694.390643262424,0.94
Gampaha,PF,5.0,81511.29924545997,9100.308867210959,7.09
Gampaha,PF,5.0,139103.753355941,14023.082560438335,3.63
Gampaha,PF,5.0,117281.43654715069,10705.857033073396,1.47
Gampaha,PF,5.0,118183.52442771227,11285.481743826116,2.92
Gampaha,PF,5.0,90316.91845693502,12683.571526693115,60.26
Gampaha,PF,5.0,62269.49442707965,4803.1133904159415,0.33
Gampaha,PF,5.0,78852.69307671058,7914.339845031709,2.04
Gampaha,PF,5.0,79970.84151734447,5928.409101167176,0.88
Gampaha,PF,5.0,79425.3837178662,11341.48909739349,18.46
Gampaha,PF,5.0,126309.824408376,12844.996847469409,3.32
Gampaha,PF,5.0,72653.21676545944,8627.063737429839,6.38
Gampaha,PF,5.0,43709.712099530116,2352.806908972732,2349.45
Gampaha,PF,5.0,109169.65407399881,12254.988346957922,5.48
Gampaha,PF,5.0,137603.54416589276,12816.34940800104,1.72
Gampaha,PF,5.0,274636.8005884249,24589.416131961425,3.36
Gampaha,PF,5.0,214608.40883820324,24635.44370184249,30.24
Gampaha,PF,5.0,65796.013929972,4210.368695428757,0.34
Gampaha,PF,5.0,119586.21601557775,20877.124156391423,314.73
Gampaha,PF,5.0,399444.38001834304,54160.07654367889,95.31
Gampaha,PF,5.0,74722.11176700487,5794.8285877745175,0.86
Gampaha,PF,5.0,112881.73068439846,10715.590461692522,2.78
Gampaha,PF,5.0,177689.48614899165,13279.53519755635,0.93
Gampaha,PF,5.0,452261.40849694994,20089.540012516078,73.85
Gampaha,PF,5.0,124998.74329894714,15563.6066648835,12.07
Gampaha,PF,5.0,223826.92598746263,30582.911979867964,53.83
Gampaha,PF,5.0,78396.14249564946,12280.09509166054,42.99
Gampaha,PF,5.0,191177.55219710423,16956.387233194033,2.29
Gampaha,PF,5.0,174574.52964066406,26426.136324873227,66.85
Gampaha,PF,5.0,128644.47323133881,12148.123741300633,1.63
Gampaha,PF,5.0,119063.58574515248,10160.184571001153,1.39
Gampaha,PF,5.0,94445.89783477737,12247.906957426416,15.01
Gampaha,PF,5.0,167072.4824830083,18110.653726829707,8.11
Gampaha,PF,5.0,69086.3152301779,5608.418903091801,1.52
Gampaha,PF,5.0,124063.61557370352,16042.8879836296,19.63
Gampaha,PF,5.0,130205.59397343006,12407.238221885327,3.19
Gampaha,PF,5.0,109211.70478541232,7560.668657142724,0.59
Gampaha,PF,5.0,89475.90422866453,9656.43807712652,17.08
Gampaha,PF,5.0,97870.02719273584,37626.15625735768,8756.08
Gampaha,PF,5.0,98480.76371564656,16129.81024908853,130.88
Gampaha,PF,5.0,130313.15225568505,9002.05111503619,2.49
Gampaha,PF,5.0,211448.33124905734,30195.68872503145,53.16
Gampaha,PF,5.0,86908.0074516786,11830.587187883615,20.86
Gampaha,PF,5.0,229540.81670262892,8773.185682905014,0.81
Gampaha,PF,5.0,250318.87417798335,22931.785893084965,18.05
Gampaha,PF,5.0,226277.88173842235,28968.355166684316,35.42
Gampaha,PF,5.0,140980.68352252565,12364.106122011604,1.65
Gampaha,PF,5.0,176668.0543446088,21154.363700008445,16.42
Gampaha,PF,5.0,133737.28161364354,16310.693260457512,12.66
Gampaha,PF,5.0,206035.47022988304,18000.248426406662,2.43
Gampaha,PF,5.0,192245.17303688094,26406.501562990416,46.48
Gampaha,PF,5.0,191899.4227430364,16158.76526687245,1.02
Gampaha,PF,5.0,139388.0962616896,20402.12700295697,51.58
Gampaha,PF,5.0,144718.52453706122,16926.130387013956,13.1
Gampaha,PF,5.0,193784.36256893785,16284.620871727868,1.03
Gampaha,PF,5.0,181812.85876531215,11748.347114112816,0.31
Gampaha,PF,5.0,162393.43975158042,11075.610235040527,1.7
Gampaha,PF,5.0,202992.8008968901,18052.071322523603,2.43
Gampaha,PF,5.0,84292.65344324027,11002.064125339355,27.86
Gampaha,PF,5.0,363800.328103732,26388.4762078193,0.71
Gampaha,PF,5.0,238271.34535800852,17429.874687777992,0.44
Gampaha,PF,5.0,436019.82181718346,31468.085671306366,0.83
Gampaha,PF,5.0,247872.92446409672,21489.00833853384,78.27
Gampaha,PF,5.0,470465.361709348,46803.47846446993,12.03
Gampaha,PF,5.0,247569.8923532755,33952.68775283838,59.79
Gampaha,PF,5.0,139584.33291495268,303.2059528093571,0.0
Gampaha,PF,5.0,291727.81163874496,21406.71647929338,1.48
Gampaha,PF,5.0,255007.5285005914,14523.75985048932,1.29
Gampaha,PF,5.0,107065.1160884933,11277.434710267586,5.03
Gampaha,PF,5.0,341809.54146064364,34072.105730846975,8.75
Gampaha,PF,5.0,160317.66979245466,15144.517157155207,2.05
Gampaha,PF,5.0,188073.8092118202,27271.074848518976,68.96
Gampaha,PF,5.0,255335.9245325828,16690.51324442017,0.42
Gampaha,PF,5.0,83076.18643449187,24020.073290872482,1193.01
Gampaha,PF,5.0,48958.241608386816,3558.7201209247182,3558.72
Gampaha,PF,5.0,102434.19806012766,6204.261411553617,0.39
Gampaha,PF,5.0,164149.95803976824,18594.520940908093,14.45
Gampaha,PF,5.0,63434.83311052207,4891.951909865257,0.7
Gampaha,PF,5.0,132412.68420411748,45742.557560113215,3748.02
Gampaha,PF,5.0,134004.40375186087,17582.124562705398,21.51
Gampaha,PF,5.0,104728.29798279883,13986.870543906514,24.63
Gampaha,PF,5.0,180335.47710431702,16225.394704737082,2.2
Gampaha,PF,5.0,126015.16906625696,10609.209043567176,0.73
Gampaha,PF,5.0,231005.24941439554,1874.2892264838024,0.0
Gampaha,PF,5.0,103316.59552820193,13037.963615647683,22.96
Gampaha,PF,5.0,458790.615783412,35453.620452175564,2.27
Gampaha,PF,5.0,326420.6497623177,113600.29462712345,9602.37
Gampaha,PF,5.0,413534.70569992275,54803.5158849453,96.52
Gampaha,PF,5.0,200919.3003412375,18171.649875684936,2.44
Gampaha,PF,5.0,198945.25305543593,31494.157085320185,114.21
Gampaha,PF,5.0,246001.66780619483,19148.7210558802,1.25
Gampaha,PF,5.0,253575.8018977024,34810.82341152012,61.25
Gampaha,PF,5.0,145347.95026504464,13164.946901756599,1.77
Gampaha,PF,5.0,211853.98711987602,26949.19350617774,32.97
Gampaha,PF,5.0,258574.83051883892,19046.040907673345,0.49
Gampaha,PF,5.0,172797.98720418406,18643.367348404456,8.34
Gampaha,PF,5.0,551889.5559097371,46374.41063512906,2.96
Gampaha,PF,5.0,187740.80762572165,15231.425119587342,0.97
Gampaha,PF,5.0,255257.16288263362,31234.397379977087,38.31
Gampaha,PF,5.0,116534.53581585332,15246.87542401972,18.64
Gampaha,PF,5.0,320230.18431779806,22035.35293399641,0.6
Gampaha,PF,5.0,369949.14331980393,30586.130793291377,1.97
Gampaha,PF,5.0,339373.2700850981,26236.548214234237,1.66
Gampaha,PF,5.0,197833.5790894164,30401.370902787505,76.89
Gampaha,PF,5.0,292487.7280664323,92072.87045134153,5088.58
Gampaha,PF,5.0,144277.9932746338,11646.310728590644,0.79
Gampaha,PF,5.0,167162.39090883994,12300.695497570376,0.33
Gampaha,PF,5.0,138707.67570272222,12590.388705677493,1.68
Gampaha,PF,5.0,220295.66743614108,34251.393638531044,124.19
Gampaha,PF,5.0,151732.983683803,22360.774971103405,56.51
Gampaha,PF,5.0,307404.7173366729,27355.729641554717,3.71
Gampaha,PF,5.0,153838.52287672315,19912.22359991361,24.38
Gampaha,PF,5.0,185821.4262647577,25936.232921829862,45.64
Gampaha,PF,5.0,124039.58659575295,12144.904927877216,3.12
Gampaha,PF,5.0,90567.55404639183,7876.114565747731,1.05
Gampaha,PF,5.0,98586.22422998524,6440.523778905816,0.33
Gampaha,PF,5.0,184884.2126907336,12737.810360469775,0.33
Gampaha,PF,5.0,334950.93693477573,29549.350989610255,3.99
Gampaha,PF,5.0,116866.13571157142,11552.965139311684,2.99
Gampaha,PF,5.0,190302.49691673703,22310.56148169817,17.26
Gampaha,PF,5.0,306749.9276875195,40528.401695527515,49.58
Gampaha,PF,5.0,208856.8727242477,10633.017297347456,1.87
Gampaha,PF,5.0,212738.55387068185,25422.188418110916,19.66
Gampaha,PF,5.0,53624.669126390574,4453.871971523062,1.3
Gampaha,PF,5.0,183628.114555157,27823.423231976543,70.38
Gampaha,PF,5.0,187554.18256363875,2508.7249062859837,0.0
Gampaha,PF,5.0,170796.97406534903,321.3224623790365,0.0
Gampaha,PF,5.0,133762.3117990087,10184.325671676745,0.71
Gampaha,PF,5.0,142593.9624032636,14416.74344212167,3.71
Gampaha,PF,5.0,109315.02939059984,10652.663024783244,2.76
Gampaha,PF,5.0,161637.59490071255,14398.074324265881,1.95
Gampaha,PF,5.0,193501.3546064088,21929.775853708485,9.83
Gampaha,PF,5.0,157922.44792090813,15724.547336054116,4.05
Gampaha,PF,5.0,51736.39194244037,6248.842342986311,6259.62
Gampaha,PF,5.0,80059.54849427874,7077.526955399122,0.95
Gampaha,PF,5.0,265115.7185584712,2561.8243622193163,0.0
Gampaha,PF,5.0,339001.82213427866,27774.81914928301,1.78
Gampaha,PF,5.0,90016.55623255273,12082.138066120677,14.79
Gampaha,PF,5.0,120838.72649125205,12226.662788831893,3.14
Gampaha,PF,5.0,161598.8815473477,7300.967625980541,1.33
Gampaha,PF,5.0,241895.71619888852,24183.91089412417,6.25
Gampaha,PF,5.0,131548.64220531099,11314.93279009504,1.59
Gampaha,PF,5.0,162845.58502001732,21523.239718331504,26.34
Gampaha,PF,5.0,139988.82071045422,14790.446705864026,6.67
Gampaha,PF,5.0,231460.13131643203,19973.38105495845,2.7
Gampaha,PF,5.0,64887.05109183013,13305.620783195904,424.72
Gampaha,PF,5.0,78244.35945159491,11598.672289924141,28.48
Gampaha,PF,5.0,110170.57542934519,13704.143715491726,16.78
Gampaha,PF,5.0,60789.97685693329,4925.428056826657,0.34
Gampaha,PF,5.0,83840.10769183758,9224.153627472831,4.15
Gampaha,PF,5.0,149292.04000698935,16159.948168389641,28.59
Gampaha,PF,5.0,228089.56655515503,25252.596119769445,19.65
Gampaha,PF,5.0,118342.7164066349,11624.744678653778,3.0
Gampaha,PF,5.0,91798.70543055453,12411.744560678104,21.86
Gampaha,PF,5.0,296711.8221486623,27322.253981951235,3.7
Gampaha,PF,5.0,182079.58042056364,17275.371399775242,4.45
Gampaha,PF,5.0,294148.06369565666,44553.527881504684,112.65
Gampaha,PF,5.0,138843.43942814306,9404.407179183929,0.33
Gampaha,PF,5.0,219544.7618751853,31006.829707731373,54.59
Gampaha,PF,5.0,222241.61416717272,27025.479384312606,20.96
Gampaha,PF,5.0,1550647.3497097369,249610.29018938614,899.44
Gampaha,PF,5.0,113552.94013515148,15199.960791935315,26.79
Gampaha,PF,5.0,188629.4793269275,25013.96088269317,44.11
Gampaha,PF,5.0,130493.36959031445,11652.426474095128,1.57
Gampaha,PF,5.0,822792.2533246409,104020.46211636356,127.29
Gampaha,PF,5.0,519834.89932365564,134187.36997075382,5258.09
Gampaha,PF,5.0,292949.28468456643,85722.15156694893,3662.05
Gampaha,PF,5.0,215191.51203647087,58279.835844304405,1921.18
Gampaha,PF,5.0,212133.82459225878,36653.5940964237,174.0
Gampaha,PF,5.0,100366.53788106024,30241.07399430157,1552.49
Gampaha,PF,5.0,77112.99507308815,10880.232890139543,18.94
Gampaha,PF,5.0,112652.35406571186,15813.3865865403,27.83
Gampaha,PF,5.0,87771.1817373924,15393.651854053596,140.21
Gampaha,PF,5.0,103779.82082536042,8647.389800977875,1.2
Gampaha,PF,5.0,355537.76379394,41491.79255315483,32.16
Gampaha,PF,5.0,89590.44235689568,11486.97946413173,14.06
Gampaha,PF,5.0,90965.41480233952,10478.639497378952,8.17
Gampaha,PF,5.0,160847.30851478214,14506.219144923889,25.76
Gampaha,PF,5.0,159676.56331130085,21419.593926097627,26.2
Gampaha,PF,5.0,242705.6929973061,10783.813954494706,2.09
Gampaha,PF,5.0,257039.9795522452,26647.26076565614,47.1
Gampaha,PF,5.0,134564.27893810952,18067.19974561364,22.1
Gampaha,PF,5.0,386689.3312920453,40580.86835432913,10.44
Gampaha,PF,5.0,77966.02379033396,9296.898810841953,6.41
Gampaha,PF,5.0,242817.3276240349,26490.83447468382,11.82
Gampaha,PF,5.0,109085.15216820592,10620.79677189146,2.76
Gampaha,PF,5.0,81609.75130789638,11084.530271454558,28.03
Gampaha,PF,5.0,105312.60262996392,21309.188625674586,206.54
Gampaha,PF,5.0,226790.8336705064,34499.2422721338,87.23
Gampaha,PF,5.0,153883.24347457555,17057.457974689183,7.63
Gampaha,PF,5.0,197214.63266570593,30544.921940066182,548.83
Gampaha,PF,5.0,143514.0720172881,16679.00507263539,12.96
Gampaha,PF,5.0,178406.1504163678,16390.03152856814,12.89
Gampaha,PF,5.0,80575.83778441147,6660.368735724879,0.41
Gampaha,PF,5.0,200052.2547201872,16952.540422186466,2.31
Gampaha,PF,5.0,137156.6051760119,17066.08351741969,20.91
Gampaha,PF,5.0,735041.4294713456,117050.86261702153,424.46
Gampaha,PF,5.0,249428.80078639704,12378.254280337322,3.75
Gampaha,PF,5.0,165756.8959402137,22092.647812933155,27.03
Gampaha,PF,5.0,111121.80829100095,9815.449653353686,1.35
Gampaha,PF,5.0,328219.81948636787,35789.929656141336,63.28
Gampaha,PF,5.0,239671.70079523986,27859.15206097642,21.64
Gampaha,PF,5.0,131448.52146385022,29559.646806343986,1633.0
Gampaha,PF,5.0,483405.63380734815,49798.262473612805,12.82
Gampaha,PF,5.0,192425.39037151024,6774.940461355694,17.65
Gampaha,PF,5.0,263523.79876924487,43952.28433317544,208.69
Gampaha,PF,5.0,164217.2391780299,19245.28545858257,14.91
Gampaha,PF,5.0,127439.68697576082,18009.26110399222,31.71
Gampaha,PF,5.0,295699.9351882987,4874.865637715086,0.0
Gampaha,PF,5.0,147078.0366774868,13652.597135403574,1.85
Gampaha,PF,5.0,348299.23442780896,33984.872231888185,15.34
Gampaha,PF,5.0,602608.4350596747,72439.89146404961,127.85
Gampaha,PF,5.0,271820.089465946,44885.06566411616,213.1
Gampaha,PF,5.0,1104534.0222100883,100964.8425335182,13.57
Gampaha,PF,5.0,342516.06015955174,12287.150894901779,2.64
Gampaha,PF,5.0,60583.72812952409,1269.8158035623073,1.22
Gampaha,PF,5.0,968030.9051135909,165198.8394484508,784.28
Gampaha,PF,5.0,179243.15981497997,20072.921215244533,15.63
Gampaha,PF,5.0,173767.05586078292,15056.321669353709,2.05
Gampaha,PF,5.0,291332.8353136822,32786.51164953607,14.67
Gampaha,PF,5.0,551671.2926933526,39665.21208366109,70.88
Gampaha,PF,5.0,83507.7068301878,6295.677174852258,0.37
Gampaha,PF,5.0,172234.3741769209,14286.703379815814,0.93
Gampaha,PF,5.0,627225.1575200428,104843.51270873012,497.76
Gampaha,PF,5.0,84667.93935581572,5864.356176115,0.33
Gampaha,PF,5.0,308163.6325569456,46123.66506944523,116.62
Gampaha,PF,5.0,92443.48300556188,7205.149861650486,3.33
Gampaha,PF,5.0,304869.6601628861,31908.419347629173,8.23
Gampaha,PF,5.0,194272.95178726644,26663.68475552106,46.92
Gampaha,PF,5.0,160986.14260960778,21509.076939268492,26.33
