district,hazard,rp,c,di0,dc_post_reco
Lilongwe City,FF,1.0,596459.1464013375,501011.2502114952,463266.75
Lilongwe City,FF,1.0,396908.9043276949,166428.35265621947,49021.6
Lilongwe City,FF,1.0,144023.9457874174,71172.58121151321,71172.58
Lilongwe City,FF,1.0,191440.18197362733,68447.38404389503,15355.41
Lilongwe City,FF,1.0,146365.01477293993,85221.33870576615,85221.34
Lilongwe City,FF,1.0,106677.80027733721,79321.09125167718,79321.09
Lilongwe City,FF,1.0,140335.65532066143,75757.87338841308,75757.87
Lilongwe City,FF,1.0,378272.3457763957,157785.35523813457,46475.68
Lilongwe City,FF,1.0,253303.26247449106,163854.10954684095,151740.95
Lilongwe City,FF,1.0,159074.77315160373,66635.68460250986,35059.22
Lilongwe City,FF,1.0,172453.3654506416,110212.76082696363,110212.76
Lilongwe City,FF,1.0,656281.0061992499,387651.5235728522,221670.89
Lilongwe City,FF,1.0,300875.58363471663,178313.85325444996,104809.49
Lilongwe City,FF,1.0,204550.1334945256,134620.17630470288,134620.18
Lilongwe City,FF,1.0,257178.5765258397,155329.96964228078,101914.43
Lilongwe City,FF,1.0,258287.09935051945,137346.37648833462,66447.97
Lilongwe City,FF,1.0,431904.2374043407,194089.8060095096,66559.71
Lilongwe City,FF,1.0,294017.113707372,159879.65471695102,80432.21
Lilongwe City,FF,1.0,358419.97575238795,189392.42668280122,87396.06
Lilongwe City,FF,1.0,223905.57185774602,142185.68271937853,142185.68
Lilongwe City,FF,1.0,405392.2523671881,224827.26172231138,111506.75
Lilongwe City,FF,1.0,182859.08310930472,117962.57161472624,117962.57
Lilongwe City,FF,1.0,161094.9568647453,99944.12362014627,99944.12
Lilongwe City,FF,1.0,424203.4970203347,262704.4431367823,160014.27
Lilongwe City,FF,1.0,740089.1468743208,443796.90421268396,253776.36
Lilongwe City,FF,1.0,365626.4892314392,219872.10702871802,126421.63
Lilongwe City,FF,1.0,160007.77155830097,76311.28801362235,76311.29
Lilongwe City,FF,1.0,586321.0888491087,274397.113718345,101442.83
Lilongwe City,FF,1.0,662567.7445223415,357789.95244811376,177451.73
Lilongwe City,FF,1.0,110493.39616701216,71905.53587727119,71905.54
Lilongwe City,FF,1.0,489533.7581529557,214650.14981531366,73610.18
Lilongwe City,FF,1.0,229183.30971697113,174144.8131281566,174144.81
Lilongwe City,FF,1.0,75907.04273473569,44768.158902181065,44768.16
Lilongwe City,FF,1.0,210049.2342653184,97494.00386281995,39426.09
Lilongwe City,FF,1.0,574992.8121922252,351376.4110484864,215466.54
Lilongwe City,FF,1.0,171175.56603577983,121573.18203000234,121573.18
Lilongwe City,FF,1.0,322496.4527238586,158579.49394136868,68001.66
Lilongwe City,FF,1.0,151411.75699368466,91519.53315199669,91519.53
Lilongwe City,FF,1.0,259175.3981081927,118394.87193733011,44129.8
Lilongwe City,FF,1.0,753532.4476886303,323591.5866052085,102874.52
Lilongwe City,FF,1.0,142129.90492670538,82512.94207543661,82512.94
Lilongwe City,FF,1.0,337426.7049201363,224219.6841795465,154539.07
Lilongwe City,FF,1.0,352750.61771970784,214625.32514476738,131349.99
Lilongwe City,FF,1.0,184907.95937847227,84684.22310667312,39151.87
Lilongwe City,FF,1.0,257577.15630494594,141268.42368040458,74116.44
Lilongwe City,FF,1.0,115335.75533224989,51845.19604186457,51845.2
Lilongwe City,FF,1.0,333859.02125586005,186346.26407879472,99502.13
Lilongwe City,FF,1.0,233877.1050274823,162971.705348331,162971.71
Lilongwe City,FF,1.0,407741.21417821076,261583.82240272692,172064.74
Lilongwe City,FF,1.0,410470.6449763607,177544.78997601007,56443.75
Lilongwe City,FF,1.0,290543.1949119612,140051.26256089128,55994.0
Lilongwe City,FF,1.0,176720.80582858354,90892.89828573148,91539.76
Lilongwe City,FF,1.0,171371.44730029244,105406.30340874052,105406.3
Lilongwe City,FF,1.0,241321.73192352094,118476.36706791144,52486.28
Lilongwe City,FF,1.0,244094.8184298472,110653.58679484672,38841.07
Lilongwe City,FF,1.0,258084.33756678345,116182.46720773274,40281.25
Lilongwe City,FF,1.0,464252.61100980424,277326.9263513061,158583.63
Lilongwe City,FF,1.0,556345.8775015915,343087.7293827443,210383.77
Lilongwe City,FF,1.0,895623.9956978257,396863.73313376674,136097.23
Lilongwe City,FF,1.0,1119702.2290448658,641055.2408991961,341535.99
Lilongwe City,FF,1.0,356543.57116508775,290212.4348903316,290212.43
Lilongwe City,FF,1.0,500899.83812235406,300391.05132281693,171772.3
Lilongwe City,FF,1.0,475176.5662129191,278475.3808068831,159240.37
Lilongwe City,FF,1.0,263905.36755080486,138561.03006536848,65991.2
Lilongwe City,FF,1.0,577948.873058038,339980.13198799186,194410.93
Lilongwe City,FF,1.0,308712.51084749,222354.5740833496,223317.72
Lilongwe City,FF,1.0,2194764.282059536,1327914.2557445762,814285.37
Lilongwe City,FF,1.0,143310.4438525904,94565.19424685063,94565.19
Lilongwe City,FF,1.0,165887.84746935935,93299.63755748437,93299.64
Lilongwe City,FF,1.0,409101.9436213217,193934.08762153727,71696.01
Lilongwe City,FF,1.0,73479.91980706347,50836.91321088744,50836.91
Lilongwe City,FF,1.0,86823.69035191661,65548.66493767878,65548.66
Lilongwe City,FF,1.0,104700.18087966747,58426.49203336558,58426.49
Lilongwe City,FF,1.0,251651.4949768716,150916.19336999542,99878.71
Lilongwe City,FF,1.0,170870.16588597294,125722.91407920414,125722.91
Lilongwe City,FF,1.0,286495.0137466059,133339.5743604601,49448.66
Lilongwe City,FF,1.0,187022.49320004552,135946.41552207118,135946.42
Lilongwe City,FF,1.0,174360.5504756632,102762.60136634157,102762.6
Lilongwe City,FF,1.0,184842.950334775,110964.77281654344,110964.77
Lilongwe City,FF,1.0,93043.3317496155,55910.17315526177,55910.17
Lilongwe City,FF,1.0,529974.2234220257,289799.6933982181,143730.9
Lilongwe City,FF,1.0,1150785.7259577792,490822.35285484424,156039.3
Lilongwe City,FF,1.0,575276.7008336554,255939.84579003532,87770.19
Lilongwe City,FF,1.0,183532.25096592534,107103.9096609715,107103.91
Lilongwe City,FF,1.0,779752.5721724245,426902.3367575525,211729.15
Lilongwe City,FF,1.0,249019.73591712324,104837.09126379203,33501.13
Lilongwe City,FF,1.0,843053.475566273,508830.77067933674,290964.55
Lilongwe City,FF,1.0,173248.45294444438,102601.61714101511,102601.62
Lilongwe City,FF,1.0,204298.3697600903,125209.11862607555,125209.12
Lilongwe City,FF,1.0,2397696.7659414182,1263761.0381966978,583022.31
Lilongwe City,FF,1.0,285715.0317605236,166386.97820530896,98033.14
Lilongwe City,FF,1.0,622024.182185919,279934.7705299089,95998.69
Lilongwe City,FF,1.0,392470.6372655849,181548.83380715718,67117.58
Lilongwe City,FF,1.0,496591.241167356,240782.0022561541,95900.92
Lilongwe City,FF,1.0,402462.574733708,173781.97173138364,55247.67
Lilongwe City,FF,1.0,462049.83255202975,259038.66678610968,138008.47
Lilongwe City,FF,1.0,213272.36999799925,97176.54898492467,38245.83
Lilongwe City,FF,1.0,392415.8778229379,204166.86697157822,94189.92
Lilongwe City,FF,1.0,173426.9510121143,110861.46206639109,110861.46
Lilongwe City,FF,1.0,212652.94927774923,131968.19937846213,131968.2
Lilongwe City,FF,1.0,453957.1398315719,277908.67620653287,170415.23
Lilongwe City,FF,1.0,236815.7826964523,114855.97723611645,50835.46
Lilongwe City,FF,1.0,440441.1744073489,247291.58253274355,131749.92
Lilongwe City,FF,1.0,305179.593576899,201735.30302927893,145440.53
Lilongwe City,FF,1.0,651557.2054980105,308411.67669750826,114017.79
Lilongwe City,FF,1.0,291511.8454803357,158810.43860372386,80067.07
Lilongwe City,FF,1.0,159275.24142893188,108316.05569552595,108316.06
Lilongwe City,FF,1.0,380104.1139838143,208821.3673218884,103574.6
Lilongwe City,FF,1.0,298478.56891012914,158744.23948226694,74197.81
Lilongwe City,FF,1.0,321385.8262001978,198043.44823682032,123338.99
Lilongwe City,FF,1.0,253346.26967395892,132646.74037339474,63894.03
Lilongwe City,FF,1.0,248962.05027664546,151355.2640581429,107731.75
Lilongwe City,FF,1.0,205608.2782646614,107630.49358165094,62848.29
Lilongwe City,FF,1.0,1521353.092317636,841253.420388587,417233.68
Lilongwe City,FF,1.0,273703.73307810875,120824.68063385955,59925.04
Lilongwe City,FF,1.0,725206.030189045,369534.27840475255,170480.53
Lilongwe City,FF,1.0,330805.87389121193,169247.08115734207,78084.89
Lilongwe City,FF,1.0,82600.06385500664,49667.14464423528,49667.14
Lilongwe City,FF,1.0,412781.6136674415,231376.4611700757,123270.8
Lilongwe City,FF,1.0,405918.6832655657,283234.6964328334,202363.14
Lilongwe City,FF,1.0,644956.4624217614,301993.37096717,111645.29
Lilongwe City,FF,1.0,354480.80731918867,185513.75997562532,85589.79
Lilongwe City,FF,1.0,107378.89355163368,70724.48336946161,70724.48
Lilongwe City,FF,1.0,92933.03781732822,44579.090199232356,44579.09
Lilongwe City,FF,1.0,764260.9961457995,346373.362293536,118782.5
Lilongwe City,FF,1.0,521272.0274193707,253334.00764541602,108631.63
Lilongwe City,FF,1.0,244801.1551343104,123567.9320723856,55455.22
Lilongwe City,FF,1.0,338092.1381241128,188554.90749467298,100619.39
Lilongwe City,FF,1.0,104547.08537262476,73246.82034951607,73246.82
Lilongwe City,FF,1.0,223367.38871618913,172660.09722608855,172660.1
Lilongwe City,FF,1.0,67197.58659800349,48771.199716336436,48771.2
Lilongwe City,FF,1.0,293651.7660452505,127804.67584562348,43828.09
Lilongwe City,FF,1.0,325457.03733334463,173110.45185539345,80226.42
Lilongwe City,FF,1.0,487450.2420283875,357765.1277775675,271546.26
Lilongwe City,FF,1.0,177686.13476698817,115025.23635347768,115025.24
Lilongwe City,FF,1.0,443063.9650661784,308854.7594536229,217909.0
Lilongwe City,FF,1.0,359198.0912987729,176863.99219284594,75841.02
Lilongwe City,FF,1.0,75383.00815512218,40836.081540193416,40836.08
Lilongwe City,FF,1.0,114916.88988439864,96070.22124300196,96070.22
Lilongwe City,FF,1.0,138169.54133084088,71789.43666047377,71789.44
Lilongwe City,FF,1.0,335479.28072062193,227193.62956014555,166527.55
Lilongwe City,FF,1.0,116059.07189277375,67974.46153431326,67974.46
Lilongwe City,FF,1.0,39198.179614636734,21891.598108131297,21891.6
Lilongwe City,FF,1.0,192397.79207667324,108682.15689752213,108682.16
Lilongwe City,FF,1.0,174959.99396423696,132597.592540798,132597.59
Lilongwe City,FF,1.0,75974.851437979,47469.785169514435,47469.79
Lilongwe City,FF,1.0,256296.24088482672,141236.07638242,74612.34
Lilongwe City,FF,1.0,213206.3170134543,112911.1272890738,63633.15
Lilongwe City,FF,1.0,220810.2239751941,105401.78982593725,44832.0
Lilongwe City,FF,1.0,134496.45127551878,111574.35639329188,111574.36
Lilongwe City,FF,1.0,182834.06016353122,102297.45223640806,102297.45
Lilongwe City,FF,1.0,245564.90858539692,134887.98184150553,72751.71
Lilongwe City,FF,1.0,187588.04024564032,108428.89510710012,108428.9
Lilongwe City,FF,1.0,251058.9636420924,105517.13677999083,31121.73
Lilongwe City,FF,1.0,207199.46555854348,118541.56317237653,112455.34
Lilongwe City,FF,1.0,208971.8873104993,139148.29651405002,139148.3
Lilongwe City,FF,1.0,101230.53275136095,61297.62817230816,61297.63
Lilongwe City,FF,1.0,169809.8541477139,97699.12083763699,97699.12
Lilongwe City,FF,1.0,258448.9259991975,129127.65525776855,56671.56
Lilongwe City,FF,1.0,152005.68024959412,91405.69072277406,91405.69
Lilongwe City,FF,1.0,482134.62177021935,229641.49252856107,91463.69
Lilongwe City,FF,1.0,980959.0738527888,597575.7080771921,366437.29
Lilongwe City,FF,1.0,492650.58590931323,249075.4482526071,114908.21
Lilongwe City,FF,1.0,756403.6646346395,385693.3836506685,177935.36
Lilongwe City,FF,1.0,244266.00891158325,137162.32287034474,79958.28
Lilongwe City,FF,1.0,747207.6846110256,442608.8305859321,253096.94
Lilongwe City,FF,1.0,431661.8849548202,241911.14863463954,128883.34
Lilongwe City,FF,1.0,298843.8849376793,155465.87844466564,72196.44
Lilongwe City,FF,1.0,707354.2620786417,425949.4706153707,243570.61
Lilongwe City,FF,1.0,274279.8618877507,150201.54376335908,76948.94
Lilongwe City,FF,1.0,900732.0931693006,458740.1021103264,211634.74
Lilongwe City,FF,1.0,860918.7832731252,479085.04801714787,255243.11
Lilongwe City,FF,1.0,485381.6257868271,293219.9813401549,167671.93
Lilongwe City,FF,1.0,617705.9366867228,309567.6537805237,132745.17
Lilongwe City,FF,1.0,6060096.107753425,2620400.1960600885,833062.81
Lilongwe City,FF,1.0,1234379.1944330786,620502.4197208303,266076.74
Lilongwe City,FF,1.0,258164.3413972021,171988.07584160243,173036.59
Lilongwe City,FF,1.0,197455.76457017343,120323.17210400857,120323.17
Lilongwe City,FF,1.0,700812.6123812863,392024.1761484749,208859.55
Lilongwe City,FF,1.0,1702196.420553759,1044148.9633230964,640278.84
Lilongwe City,FF,1.0,469723.17739742674,217752.73212510732,80502.03
Lilongwe City,FF,1.0,519150.2334637204,230783.42737369155,79142.78
Lilongwe City,FF,1.0,1487277.5976660922,681874.2711505294,252084.47
Lilongwe City,FF,1.0,945004.6754828243,401750.68267191976,127722.11
Lilongwe City,FF,1.0,166741.72781362993,105027.66448800694,105027.66
Lilongwe City,FF,1.0,225946.9507335529,125349.03949601088,77236.87
Lilongwe City,FF,1.0,1278901.4367820574,740939.4342534048,423691.09
Lilongwe City,FF,1.0,436440.50836784905,224041.8994177552,103359.4
Lilongwe City,FF,1.0,1414625.7681191757,697176.2983769776,298954.93
Lilongwe City,FF,1.0,763098.4256563231,339821.4045490442,116535.91
Lilongwe City,FF,1.0,527140.9679613871,240399.3512737937,88874.13
Lilongwe City,FF,1.0,278760.3927369065,172319.82371163045,113706.69
Lilongwe City,FF,1.0,292645.0274532209,217881.1183000539,217881.12
Lilongwe City,FF,1.0,345879.71540590416,245526.02187297985,197651.01
Lilongwe City,FF,1.0,265036.46164199465,199094.61004419558,199094.61
Lilongwe City,FF,1.0,107646.42711978331,61667.49068802348,61667.49
Lilongwe City,FF,1.0,57764.86926124695,44351.40534210048,44351.41
Lilongwe City,FF,1.0,180834.10675863508,97881.16842164332,97881.17
Lilongwe City,FF,1.0,122661.45205807945,80610.72034884588,80610.72
Lilongwe City,FF,1.0,211847.42237546953,165040.17713960935,165040.18
Lilongwe City,FF,1.0,358368.31649771275,258115.13889093717,209118.65
Lilongwe City,FF,1.0,653162.1538303397,538203.8725290829,467179.35
Lilongwe City,FF,1.0,260455.7124714603,166315.01173614946,131558.38
Lilongwe City,FF,1.0,602327.5491556444,327203.7015468214,162282.15
Lilongwe City,FF,1.0,128756.12899112387,80201.99092469946,80201.99
Lilongwe City,FF,1.0,227769.5765499113,123065.42055950867,68880.38
Lilongwe City,FF,1.0,351754.2236324416,215416.20404277832,132085.73
Lilongwe City,FF,1.0,446619.6908625629,321471.4594388539,244008.45
Lilongwe City,FF,1.0,223721.8066339809,119891.37328905145,67420.17
Lilongwe City,FF,1.0,169333.31096802765,76130.7449551037,42372.99
Lilongwe City,FF,1.0,230404.2618074904,148648.8734600986,148648.87
Lilongwe City,FF,1.0,424006.6350841167,191169.77279221825,65558.36
Lilongwe City,FF,1.0,269317.2834435297,148933.22877726547,77281.44
Lilongwe City,FF,1.0,222898.548554576,148808.3531617901,148808.35
Lilongwe City,FF,1.0,290909.5865149303,169018.3932832184,98979.34
Lilongwe City,FF,1.0,101246.14441221961,43703.456365416845,43703.46
Lilongwe City,FF,1.0,152663.39461821187,114950.5115875908,114950.51
Lilongwe City,FF,1.0,147148.82454213055,92302.38791341674,92302.39
Lilongwe City,FF,1.0,156025.75409848956,92097.2709385997,92097.27
Lilongwe City,FF,1.0,409302.8231480748,202315.2976047701,86754.43
Lilongwe City,FF,1.0,203983.81140193774,161173.04512783885,161173.05
Lilongwe City,FF,1.0,184502.67307028387,103893.50302456264,103893.5
Lilongwe City,FF,1.0,599702.4491731214,288395.72036398755,114864.79
Lilongwe City,FF,1.0,403135.3471581894,226857.11735940658,120862.88
Lilongwe City,FF,1.0,222237.19621027692,176205.76229362702,176205.76
Lilongwe City,FF,1.0,845516.2901988364,511160.0268884754,292296.53
Lilongwe City,FF,1.0,410492.44119587773,208094.6815113508,96002.48
Lilongwe City,FF,1.0,204730.48218460733,124415.98293892741,124415.98
Lilongwe City,FF,1.0,343580.16679500573,167981.2737137279,72031.57
Lilongwe City,FF,1.0,422197.8019407762,268630.51827840944,176485.75
Lilongwe City,FF,1.0,221682.4365534416,134420.07441555118,136571.74
Lilongwe City,FF,1.0,397589.71193324646,213127.31926755843,105703.8
Lilongwe City,FF,1.0,223994.05375323075,126448.0953642541,82418.13
Lilongwe City,FF,1.0,117660.08172099545,81620.25695106269,81620.26
Lilongwe City,FF,1.0,270270.3698029023,208064.08949310175,208064.09
Lilongwe City,FF,1.0,156850.18265702674,70074.77911304239,71441.41
Lilongwe City,FF,1.0,288849.4167038649,194910.77541727363,160986.36
Lilongwe City,FF,1.0,373249.0289555819,197330.55390991954,91036.21
Lilongwe City,FF,1.0,514820.1882694878,294504.3445981168,156903.8
Lilongwe City,FF,1.0,803984.2740525046,561079.1795518929,394508.35
Lilongwe City,FF,1.0,86328.20597275895,68143.4698962038,68143.47
Lilongwe City,FF,1.0,283780.07158203906,176977.333112916,116964.95
Lilongwe City,FF,1.0,241618.02131683895,165882.96216888726,165882.96
Lilongwe City,FF,1.0,575678.3333488769,343226.89799035236,196267.52
Lilongwe City,FF,1.0,158681.66615330498,110209.25026817176,110209.25
Lilongwe City,FF,1.0,364051.1192231284,224775.85710148315,137726.53
Lilongwe City,FF,1.0,311766.73378755705,180297.57010992372,104105.38
Lilongwe City,FF,1.0,340731.18895250943,195543.6791390807,104828.66
Lilongwe City,FF,1.0,85794.5070316615,50679.43954434403,50679.44
Lilongwe City,FF,1.0,162891.59488091042,71980.00988891012,45973.72
Lilongwe City,FF,1.0,151125.65393227455,89187.26789122602,89187.27
Lilongwe City,FF,1.0,207899.36462777926,123682.27600944742,123682.28
Lilongwe City,FF,1.0,85016.53384084668,41113.9172469138,41113.92
Lilongwe City,FF,1.0,212040.58306686388,117177.46006356887,78459.27
Lilongwe City,FF,1.0,188235.55246506468,103465.96703182053,103465.97
Lilongwe City,FF,1.0,415371.5360068543,241936.2240594338,138346.17
Lilongwe City,FF,1.0,128983.7713650632,80596.67811096109,80596.68
Lilongwe City,FF,1.0,292764.66940128064,154589.2415938584,72269.63
Lilongwe City,FF,1.0,132161.49567086942,88548.84757596422,88548.85
Lilongwe City,FF,1.0,195639.67129275587,161326.75748182766,161326.76
Lilongwe City,FF,1.0,214050.39064067078,106924.62037369255,51594.46
Lilongwe City,FF,1.0,122058.73439139249,55445.52553382416,55445.53
Lilongwe City,FF,1.0,121351.78872143473,59072.68573031362,59072.69
Lilongwe City,FF,1.0,426856.1190797513,243433.9791823949,129694.91
Lilongwe City,FF,1.0,232996.00313474386,146726.59139537078,147963.31
Lilongwe City,FF,1.0,191335.97769628488,137864.68551883195,137864.69
Lilongwe City,FF,1.0,154535.2438272676,96115.60776187957,96115.61
Lilongwe City,FF,1.0,76542.27283191403,39186.36934297917,39186.37
Lilongwe City,FF,1.0,467751.2996744194,372648.14465570357,337757.43
Lilongwe City,FF,1.0,104011.3064584747,75183.39540637661,75183.4
Lilongwe City,FF,1.0,116806.90524593284,90317.66804095119,90317.67
Lilongwe City,FF,1.0,332503.3849787029,224897.4729117353,165219.56
Lilongwe City,FF,1.0,568945.6741109648,238873.01016656726,70360.56
Lilongwe City,FF,1.0,478876.48238456977,215460.58754466413,73888.53
Lilongwe City,FF,1.0,735962.4803379617,349043.3935256285,129039.38
Lilongwe City,FF,1.0,293982.2840445444,148361.5090919564,64061.52
Lilongwe City,FF,1.0,322793.53298145504,185311.40129753566,99889.94
Lilongwe City,FF,1.0,233076.16513801817,153943.80015965414,153943.8
Lilongwe City,FF,1.0,493813.1247642182,222833.263942672,76416.47
Lilongwe City,FF,1.0,612272.5092856211,327691.9200675657,162524.03
Lilongwe City,FF,1.0,688892.2630909054,289329.0276748299,85222.15
Lilongwe City,FF,1.0,667712.7279037683,376244.71283394407,200452.74
Lilongwe City,FF,1.0,375406.0638234846,267739.8391897173,208937.57
Lilongwe City,FF,1.0,522991.14491895173,391606.1688171547,314911.76
Lilongwe City,FF,1.0,389697.2344135475,286515.815767162,230182.2
Lilongwe City,FF,1.0,273251.16890334827,152705.57568331368,83956.36
Lilongwe City,FF,1.0,137038.24161493874,89538.57459259359,89538.57
Lilongwe City,FF,1.0,114967.94808222217,61053.64428906003,61053.64
Lilongwe City,FF,1.0,100508.42621318328,63549.902827328435,63549.9
Lilongwe City,FF,1.0,193386.76785700658,94221.66092716927,49763.65
Lilongwe City,FF,1.0,235574.66356683,108753.12034968988,41198.55
Lilongwe City,FF,1.0,143343.59688314743,70048.4499170084,70048.45
Lilongwe City,FF,1.0,51265.736427506614,35075.754956805766,35075.75
Lilongwe City,FF,1.0,385535.54840693396,224646.96941804065,128462.33
Lilongwe City,FF,1.0,214647.24009441087,125422.00898167305,113306.04
Lilongwe City,FF,1.0,275475.0792546457,156517.04025204098,86833.06
Lilongwe City,FF,1.0,136912.05131065243,77396.30164446992,77396.3
Lilongwe City,FF,1.0,434206.4433192152,240951.51212776327,119504.15
Lilongwe City,FF,1.0,394377.0630608993,263070.04283028265,184700.18
Lilongwe City,FF,1.0,221509.6168912917,128598.06228611381,97086.57
Lilongwe City,FF,1.0,421194.22680586076,240440.4749704563,128100.13
Lilongwe City,FF,1.0,309192.40729171725,131028.62321142125,38594.58
Lilongwe City,FF,1.0,160424.92083066766,101373.92434123557,101373.92
Lilongwe City,FF,1.0,108986.28565458332,68715.94184344153,68715.94
Lilongwe City,FF,1.0,119457.05980880039,82056.06783398692,82056.07
Lilongwe City,FF,1.0,215599.91520435852,114199.00110650687,63279.46
Lilongwe City,FF,1.0,210647.85525504246,123055.13963534303,125167.78
Lilongwe City,FF,1.0,127707.74348618538,77706.98615767076,77706.99
Lilongwe City,FF,1.0,288926.66832659434,168075.30655670635,98666.02
Lilongwe City,FF,1.0,515748.5363942271,320597.3301305261,196592.42
Lilongwe City,FF,1.0,417897.8728582712,245660.42614987702,140475.98
Lilongwe City,FF,1.0,472617.6457532257,287636.93800971325,176380.82
Lilongwe City,FF,1.0,158333.970581881,83685.97044561371,83685.97
Lilongwe City,FF,1.0,168461.27237992146,89623.83103689409,89623.83
Lilongwe City,FF,1.0,165407.90357327528,134779.6560063943,134779.66
Lilongwe City,FF,1.0,94081.81563378645,61105.299664136204,61105.3
Lilongwe City,FF,1.0,486142.43722279725,247569.4182394639,114213.67
Lilongwe City,FF,1.0,151702.3205296259,124080.47375518025,124080.47
Lilongwe City,FF,1.0,154756.4169314084,67790.15717944653,69052.16
Lilongwe City,FF,1.0,606989.2828283029,316990.7317823679,146240.23
Lilongwe City,FF,1.0,243363.11079932784,182968.3536047602,182968.35
Lilongwe City,FF,1.0,329229.11196177074,160088.78375973512,68647.26
Lilongwe City,FF,1.0,258333.00111324684,171594.14091808465,173278.1
Lilongwe City,FF,1.0,300616.275055064,187137.89523954946,119823.79
Lilongwe City,FF,1.0,204664.82463220172,112680.18262671866,83694.81
Lilongwe City,FF,1.0,857389.2509016462,366190.9720169341,116417.3
Lilongwe City,FF,1.0,618151.8576015433,356303.73202055815,203745.12
Lilongwe City,FF,1.0,579948.4942999369,298080.35092870536,137516.3
Lilongwe City,FF,1.0,342112.95538543,255128.15428944517,256635.23
Lilongwe City,FF,1.0,255786.38650172768,142380.26801578194,79974.89
Lilongwe City,FF,1.0,227705.80125448864,102746.05158597736,36477.84
Lilongwe City,FF,1.0,345920.2392915374,145158.6250829858,42756.89
Lilongwe City,FF,1.0,101180.6845758836,53854.23907638054,53854.24
Lilongwe City,FF,1.0,188550.31644792968,80528.97446435626,29210.52
Lilongwe City,FF,1.0,261603.65197178329,149316.6320223697,85055.78
Lilongwe City,FF,1.0,353329.2140258989,283466.14260368433,283466.14
Lilongwe City,FF,1.0,694829.123057164,348436.56824560754,149412.38
Lilongwe City,FF,1.0,323008.17354665505,244001.9375539848,244001.94
Lilongwe City,FF,1.0,297775.04768249736,181978.62658813078,114966.05
Lilongwe City,FF,1.0,149611.24374255468,99251.79114089748,99251.79
Lilongwe City,FF,1.0,372676.4432179078,184994.69868238422,79327.05
Lilongwe City,FF,1.0,1059100.9566831517,440779.327592943,129832.31
Lilongwe City,FF,1.0,410566.62426520616,216963.35775258407,100093.82
Lilongwe City,FF,1.0,321208.6093326592,144306.8129027249,49487.38
Lilongwe City,FF,1.0,171835.09939223828,76060.78451992769,37338.87
Lilongwe City,FF,1.0,151339.89906533516,101888.72281226168,101888.72
Lilongwe City,FF,1.0,109080.25614816126,62280.33406999514,62280.33
Lilongwe City,FF,1.0,244324.54868548192,138208.9711012571,81409.32
Lilongwe City,FF,1.0,300058.4626621133,130282.88007804,41421.37
Lilongwe City,FF,1.0,147622.409889415,97896.21367651988,97896.21
Lilongwe City,FF,1.0,219987.42459707079,141475.54669079024,141475.55
Lilongwe City,FF,1.0,136939.51011840385,111485.08788102432,111485.09
Lilongwe City,FF,1.0,297362.1216253781,154007.99324712748,71482.45
Lilongwe City,FF,1.0,94010.08424372149,60576.709710067626,60576.71
Lilongwe City,FF,1.0,202306.4040844076,117088.94381404515,117088.94
Lilongwe City,FF,1.0,355174.49019519525,189864.09542318122,87696.27
Lilongwe City,FF,1.0,83299.69403038775,55878.82887426895,55878.83
Lilongwe City,FF,1.0,120961.37857032592,68025.61539885559,68025.62
Lilongwe City,FF,1.0,504268.88831442845,168710.4671368232,49693.93
Lilongwe City,FF,1.0,354283.8504792574,177675.1821849402,76188.75
Lilongwe City,FF,1.0,799732.0815378531,435338.4619248211,215913.26
Lilongwe City,FF,1.0,76377.47253354869,51134.307748947336,51134.31
Lilongwe City,FF,1.0,210515.89164152273,138059.77232373127,138059.77
Lilongwe City,FF,1.0,274367.2049386743,195763.3398602784,195763.34
Lilongwe City,FF,1.0,328326.89399279485,164477.98611572207,70554.1
Lilongwe City,FF,1.0,319860.2490068648,145385.5576773738,49858.31
Lilongwe City,FF,1.0,206455.34135885086,122320.17893462333,122320.18
Lilongwe City,FF,1.0,170571.8044282452,79030.71783255966,50683.62
Lilongwe City,FF,1.0,236097.10850924358,187306.90360388556,187306.9
Lilongwe City,FF,1.0,112915.82926951256,71895.00420565075,71895.0
Lilongwe City,FF,1.0,181444.3060013972,136698.67826589895,136698.68
Lilongwe City,FF,1.0,187087.21753260246,89139.87533836489,46045.35
Lilongwe City,FF,1.0,271101.94777451764,125122.357668968,53661.7
Lilongwe City,FF,1.0,151784.99748130608,85010.20362899848,85010.2
Lilongwe City,FF,1.0,100819.90810929227,48798.0304208663,48798.03
Lilongwe City,FF,1.0,114781.50182855275,61984.19330317495,61984.19
Lilongwe City,FF,1.0,82984.03637088799,36340.81013732674,36340.81
Lilongwe City,FF,1.0,132108.65011977634,71524.89092889434,71524.89
Lilongwe City,FF,1.0,125869.94098432148,59994.709099998494,59994.71
Lilongwe City,FF,1.0,86035.49128598008,62309.42156275648,62309.42
Lilongwe City,FF,1.0,132269.5277313201,77156.32982918886,77156.33
Lilongwe City,FF,1.0,188543.81554356,113072.11151625293,113072.11
Lilongwe City,FF,1.0,163088.48845169955,81290.76586926616,81290.77
Lilongwe City,FF,1.0,83487.36612368893,46754.63405519737,46754.63
Machinga,FF,1.0,90519.86573552973,52028.7781521529,52028.77
Machinga,FF,1.0,136137.09922138168,60038.145836382,60038.14
Machinga,FF,1.0,154809.721183783,105880.29643279905,105880.29
Machinga,FF,1.0,102438.19832200043,68691.40842821555,68691.4
Machinga,FF,1.0,135454.96296384223,79318.01145122011,79317.99
