,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,1.9049443693893946e-05,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,2777.45,6525.869999999999,6824.93,0.0,10.0,15867.011686570982,908.54,908.54,0,3036.24,0.0,58.08,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,1.9049443693893946e-05,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.004344156393860483,-1,0.0,0.0,35163.99,12045.699999999997,14417.9,14661.0,1.353,144964.0496550814,11486.08,11486.08,0,38423.93,14661.0,452.5,14661.0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.8450000000000005,79445,0,79445.0,1.9049443693893946e-05,0.0,0.8450000000000005,92702.88824229962,0.0,92702.88824229962,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.011777616540651858,-1,0.0,0.0,73233.89,13651.1,17942.33,44497.0,0.869,604863.4151138824,23959.56,23959.56,0,86857.97,44497.0,802.65,44497.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7150000000000004,19649,0,19649.0,1.9049443693893946e-05,0.0,0.7150000000000004,20375.034216810647,0.0,20375.034216810647,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.0028895336505669993,-1,0.0,0.0,18341.100000000002,7848.329999999999,9136.88,6316.0,1.638,75553.16811812742,5986.82,5986.82,0,19282.62,6316.0,247.29,6316.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,1.0350000000000006,29806,0,29806.0,1.9049443693893946e-05,0.0,1.0350000000000006,40443.35747095205,0.0,40443.35747095205,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.006927154972964112,-1,0.0,0.0,26977.38,7614.58,9842.87,15368.0,0.935,74544.16843592137,8858.57,8858.57,0,37342.57,15368.0,416.28,15368.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7150000000000004,64946,0,64946.0,1.9049443693893946e-05,0.0,0.7150000000000004,67341.3285308179,0.0,67341.3285308179,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.0158391201450294,-1,0.0,0.0,60622.96,8744.44,11510.99,36364.0,0.862,166484.29748769064,19784.12,19784.12,0,63730.82,36364.0,518.88,36364.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,1.0350000000000006,51726,0,51726.0,1.9049443693893946e-05,0.0,1.0350000000000006,70186.04431394287,0.0,70186.04431394287,1,45477.532103761216,500.0,50.0,0,0.00458936519183311,0.007990675016159588,-1,0.0,0.0,46817.15,12095.22,15826.94,28074.0,0.885,388096.85320213303,15373.1,15373.1,0,64804.87,28074.0,695.36,28074.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.9650000000000006,16823,0,16823.0,1.9049443693893946e-05,0.0,0.9650000000000006,21650.557543354313,0.0,21650.557543354313,1,45477.532103761216,500.0,50.0,0,0.005743596757712926,0.0018515694458211959,-1,0.0,0.0,15329.519999999999,8550.689999999999,10104.66,4547.0,1.617,126904.72680152,5028.16,5028.16,0,20098.77,4547.0,296.07,4547.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.1150000000000009,46267,0,46267.0,1.9049443693893946e-05,0.0,1.1150000000000009,66480.18906610206,0.0,66480.18906610206,1,45477.532103761216,500.0,50.0,0,0.004507599127574676,0.006229053737105831,-1,0.0,0.0,41554.72,12574.42,16406.34,23268.0,0.942,115001.53173708898,13666.15,13666.15,0,61005.84,23268.0,714.59,23268.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,69886,0,69886.0,1.9049443693893946e-05,0.0,0.7950000000000005,78054.36949085974,0.0,78054.36949085974,1,45477.532103761216,500.0,50.0,0,0.004784624430132474,0.012928436125838275,-1,0.0,0.0,64733.299999999996,11081.630000000001,14561.52,39027.0,0.872,356092.8925430419,21158.07,21158.07,0,73415.42,39027.0,651.81,39027.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,0.7950000000000005,44770,0,44770.0,1.9049443693893946e-05,0.0,0.7950000000000005,50002.795958352704,0.0,50002.795958352704,1,45477.532103761216,500.0,50.0,0,0.006058480651003424,0.013682606961441296,-1,0.0,0.0,41469.11000000001,6900.75,9081.86,25501.0,0.847,224467.02170040362,13554.19,13554.19,0,47031.02,25501.0,407.93,25501.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,0.7950000000000005,94322,0,94322.0,1.9049443693893946e-05,0.0,0.7950000000000005,105346.48197231023,0.0,105346.48197231023,1,45477.532103761216,500.0,50.0,0,0.004085758219004843,0.012681491111543545,-1,0.0,0.0,87367.63,15272.350000000004,19969.03,52673.0,0.872,627763.87722271,28556.1,28556.1,0,99085.49,52673.0,879.72,52673.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.8450000000000005,29855,0,29855.0,1.9049443693893946e-05,0.0,0.8450000000000005,34837.38451131816,0.0,34837.38451131816,1,45477.532103761216,500.0,50.0,0,0.006860784993381332,0.01083964853701421,-1,0.0,0.0,27520.899999999998,5435.83,7081.95,16374.0,0.894,237524.2715601057,9004.0,9004.0,0,32640.88,16374.0,308.34,16374.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.3950000000000002,142597,0,142597.0,1.9049443693893946e-05,0.0,0.3950000000000002,102225.12877383342,0.0,102225.12877383342,1,45477.532103761216,500.0,50.0,0,0.005036422706090677,0.033116130579594755,-1,0.0,0.0,137272.57,10273.21,13141.89,70535.0,0.939,978773.9138133299,44523.05,44523.05,0,99159.97,70535.0,544.29,70535.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,1.0350000000000006,27565,0,27565.0,1.9049443693893946e-05,0.0,1.0350000000000006,37403.00910812398,0.0,37403.00910812398,1,45477.532103761216,500.0,50.0,0,0.005506701764857815,0.004674318515922038,-1,0.0,0.0,24949.050000000003,8716.02,10992.95,11969.0,1.101,108058.58867010327,8192.93,8192.93,0,34535.32,11969.0,428.21,11969.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.2150000000000007,13204,0,13204.0,1.9049443693893946e-05,0.0,1.2150000000000007,20295.111780081286,0.0,20295.111780081286,1,45477.532103761216,500.0,50.0,0,0.004881834216161169,0.00017457605941911274,-1,0.0,0.0,11745.470000000001,12200.170000000002,13986.9,609.0,2.886,68064.50477971359,3872.2,3872.2,0,18480.97,609.0,340.22,609.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.9650000000000006,77784,0,77784.0,1.9049443693893946e-05,0.0,0.9650000000000006,100098.77833267084,0.0,100098.77833267084,1,45477.532103761216,500.0,50.0,0,0.0040111519401116865,0.009569289189787816,-1,0.0,0.0,70878.59999999999,15655.53,20718.77,43042.0,0.875,408764.7786187282,23242.67,23242.67,0,92924.17,43042.0,944.58,43042.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.0350000000000006,139886,0,139886.0,1.9049443693893946e-05,0.0,1.0350000000000006,189809.00443520173,0.0,189809.00443520173,1,45477.532103761216,500.0,50.0,0,0.0028014190487975228,0.008060054681231677,-1,0.0,0.0,126610.66999999998,32384.460000000006,42476.17,75924.0,0.885,1096744.9286799661,41574.77,41574.77,0,175256.31,75924.0,1880.47,75924.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,1.0350000000000006,46051,0,46051.0,1.9049443693893946e-05,0.0,1.0350000000000006,62486.5036018019,0.0,62486.5036018019,1,45477.532103761216,500.0,50.0,0,0.004466251885837883,0.005704089016911629,-1,0.0,0.0,41680.71,13088.04,16711.34,21870.0,1.014,481403.4372180006,13687.19,13687.19,0,57695.66,21870.0,679.27,21870.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,1.2150000000000007,15754,0,15754.0,1.9049443693893946e-05,0.0,1.2150000000000007,24212.02866724386,0.0,24212.02866724386,1,45477.532103761216,500.0,50.0,0,0.00738815774945435,0.0,-1,0.0,0.0,14013.8,17925.16,6107.03,0.0,10.0,107450.03026272295,4617.63,4617.63,0,22047.7,0.0,419.88,0.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.6450000000000004,79318,0,79318.0,1.9049443693893946e-05,0.0,0.6450000000000004,76691.09431182228,0.0,76691.09431182228,1,45477.532103761216,500.0,50.0,0,0.005230813436832672,0.019085966479051496,-1,0.0,0.0,74539.30000000002,9304.390000000001,12183.27,44481.0,0.845,452226.710478304,24292.85,24292.85,0,72971.93,44481.0,540.26,44481.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,1.0350000000000006,28292,0,28292.0,1.9049443693893946e-05,0.0,1.0350000000000006,38388.8869375183,0.0,38388.8869375183,1,45477.532103761216,500.0,50.0,0,0.006249689687352277,0.008120253022938954,-1,0.0,0.0,25607.05,6493.610000000001,8534.64,15356.0,0.885,117396.5211365159,8408.45,8408.45,0,35445.59,15356.0,380.32,15356.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,0.9050000000000006,35451,0,35451.0,1.9049443693893946e-05,0.0,0.9050000000000006,43494.17046733922,0.0,43494.17046733922,1,45477.532103761216,500.0,50.0,0,0.006259570496727922,0.011058413892961323,-1,0.0,0.0,32491.050000000003,6422.0,8507.72,20007.0,0.858,247639.73287984438,10642.23,10642.23,0,40563.86,20007.0,389.31,20007.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3744,0,3744.0,1.9049443693893946e-05,0.0,0.9650000000000006,4819.098286586346,0.0,4819.098286586346,1,45477.532103761216,500.0,50.0,0,0.00800256181725205,0.0,-1,0.0,0.0,3411.6200000000003,18781.34,5205.06,0.0,10.0,31239.2694429956,1119.7,1119.7,0,4473.7,0.0,85.4,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.1150000000000009,28126,0,28126.0,1.9049443693893946e-05,0.0,1.1150000000000009,40413.72463468966,0.0,40413.72463468966,1,45477.532103761216,500.0,50.0,0,0.0058364226066768814,0.00656131576186395,-1,0.0,0.0,25261.37,7495.59,9786.08,14549.0,0.916,154653.850332119,8307.74,8307.74,0,37085.83,14549.0,426.61,14549.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,0.7950000000000005,39604,0,39604.0,1.9049443693893946e-05,0.0,0.7950000000000005,44233.6788606849,0.0,44233.6788606849,1,45477.532103761216,500.0,50.0,0,0.005425018795594816,0.007513234171618314,-1,0.0,0.0,36683.990000000005,9056.030000000002,11326.44,19020.0,1.062,111602.17361512738,11990.82,11990.82,0,41604.76,19020.0,429.05,19020.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.7950000000000005,52058,0,52058.0,1.9049443693893946e-05,0.0,0.7950000000000005,58142.60891960014,0.0,58142.60891960014,1,45477.532103761216,500.0,50.0,0,0.005488987917522508,0.012622134328182603,-1,0.0,0.0,48219.770000000004,8471.93,11064.14,29071.0,0.872,378614.01127562975,15760.62,15760.62,0,54687.06,29071.0,485.54,29071.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.6450000000000004,172859,0,172859.0,1.9049443693893946e-05,0.0,0.6450000000000004,167134.14195576397,0.0,167134.14195576397,1,45477.532103761216,500.0,50.0,0,0.00354414983643071,0.019097857766404727,-1,0.0,0.0,162444.67999999996,20264.600000000002,26538.6,96938.0,0.845,508723.5865963097,52941.79,52941.79,0,159028.87,96938.0,1177.39,96938.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,0.7950000000000005,47019,0,47019.0,1.9049443693893946e-05,0.0,0.7950000000000005,52516.65262644694,0.0,52516.65262644694,1,45477.532103761216,500.0,50.0,0,0.004349148307563862,0.00460056962187453,-1,0.0,0.0,43552.280000000006,14573.490000000002,17623.12,18906.0,1.285,410358.80030486797,14236.94,14236.94,0,49395.46,18906.0,580.21,18906.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,0.7550000000000004,48525,0,48525.0,1.9049443693893946e-05,0.0,0.7550000000000004,52255.667137108554,0.0,52255.667137108554,1,45477.532103761216,500.0,50.0,0,0.006074528326850704,0.015253819802658683,-1,0.0,0.0,45120.79,6846.120000000001,9033.94,27696.0,0.841,212405.03617101206,14736.36,14736.36,0,49301.75,27696.0,409.42,27696.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.8450000000000005,7502,0,7502.0,1.9049443693893946e-05,0.0,0.8450000000000005,8755.770003793317,0.0,8755.770003793317,1,45477.532103761216,500.0,50.0,0,0.006004685250242927,7.577923725994373e-05,-1,0.0,0.0,6915.49,8451.57,9244.91,175.0,4.63,54351.63665397984,2264.22,2264.22,0,8203.73,175.0,153.42,175.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.7550000000000004,43624,0,43624.0,1.9049443693893946e-05,0.0,0.7550000000000004,46978.05429564908,0.0,46978.05429564908,1,45477.532103761216,500.0,50.0,0,0.005958351076687762,0.011899942377660719,-1,0.0,0.0,40563.61,7286.93,9389.63,23489.0,0.918,127301.47701925559,13248.17,13248.17,0,44322.47,23489.0,395.23,23489.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7150000000000004,40705,0,40705.0,1.9049443693893946e-05,0.0,0.7150000000000004,42206.620274709945,0.0,42206.620274709945,1,45477.532103761216,500.0,50.0,0,0.0061863481614261515,0.011455146163648337,-1,0.0,0.0,37995.520000000004,6813.619999999999,8710.23,21103.0,0.969,59575.06941670899,12400.05,12400.05,0,39943.7,21103.0,357.74,21103.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.1150000000000009,32943,0,32943.0,1.9049443693893946e-05,0.0,1.1150000000000009,47336.19660160816,0.0,47336.19660160816,1,45477.532103761216,500.0,50.0,0,0.004663553197664535,0.0036566555237649272,-1,0.0,0.0,29587.760000000002,12279.52,15327.17,13254.0,1.142,187004.20976234914,9731.52,9731.52,0,43438.29,13254.0,572.66,13254.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,0.7150000000000004,32435,0,32435.0,1.9049443693893946e-05,0.0,0.701,31503.24321986834,0.0,31503.24321986834,2,45477.532103761216,500.0,50.0,0,0.007210741737297099,0.004865915562059668,-1,0.0,0.0,30394.07,18113.420000000002,6411.22,7246.0,2.263,190574.0815502729,9916.44,9916.44,0,31512.41,7246.0,463.48,7246.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,196,0,196.0,1.9049443693893946e-05,0.0,0.9650000000000006,253.46559583447106,0.0,253.46559583447106,1,45477.532103761216,500.0,50.0,0,0.008055200164514284,0.0,-1,0.0,0.0,178.61,19133.559999999998,5137.2,0.0,10.0,1394.4422487856855,59.73,59.73,0,235.32,0.0,4.49,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,0.6750000000000004,49678,0,49678.0,1.9049443693893946e-05,0.0,0.6750000000000004,49523.07132482799,0.0,49523.07132482799,1,45477.532103761216,500.0,50.0,0,0.006379608907897021,0.01730216266325781,-1,0.0,0.0,46550.29,6242.71,8190.57,27733.0,0.859,433687.2034741096,15179.82,15179.82,0,47012.6,27733.0,365.61,27733.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27890,0,27890.0,1.9049443693893946e-05,0.0,1.2150000000000007,42863.620637897126,0.0,42863.620637897126,1,45477.532103761216,500.0,50.0,0,0.005425428471917911,0.005066623282419448,-1,0.0,0.0,24809.239999999994,8707.500000000002,11324.89,13288.0,0.964,155702.33635419953,8174.79,8174.79,0,39032.01,13288.0,487.3,13288.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.6450000000000004,60768,0,60768.0,1.9049443693893946e-05,0.0,0.6450000000000004,58755.44541139232,0.0,58755.44541139232,1,45477.532103761216,500.0,50.0,0,0.005905377617260109,0.018083975802376157,-1,0.0,0.0,57106.87,7296.68,9558.88,33491.0,0.872,443108.7008763443,18611.5,18611.5,0,55906.05,33491.0,425.22,33491.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9650000000000006,36837,0,36837.0,1.9049443693893946e-05,0.0,0.9650000000000006,47404.84800782418,0.0,47404.84800782418,1,45477.532103761216,500.0,50.0,0,0.005920175621750959,0.010189307702260675,-1,0.0,0.0,33566.73,7159.000000000001,9511.15,20858.0,0.851,209651.83251100007,11007.28,11007.28,0,44007.09,20858.0,438.2,20858.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,0.9650000000000006,25886,0,25886.0,1.9049443693893946e-05,0.0,0.9650000000000006,33312.45391765186,0.0,33312.45391765186,1,45477.532103761216,500.0,50.0,0,0.006589340586828992,0.008016912905709156,-1,0.0,0.0,23587.929999999997,5928.2300000000005,7677.42,13658.0,0.924,184157.4953181566,7735.23,7735.23,0,30924.77,13658.0,327.19,13658.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.6450000000000004,55189,0,55189.0,1.9049443693893946e-05,0.0,0.6450000000000004,53361.21440247056,0.0,53361.21440247056,1,45477.532103761216,500.0,50.0,0,0.006157669091134012,0.01778977932710534,-1,0.0,0.0,51864.0,6737.1,8791.63,30416.0,0.872,241456.62629253368,16902.82,16902.82,0,50773.43,30416.0,386.19,30416.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.7950000000000005,33165,0,33165.0,1.9049443693893946e-05,0.0,0.7950000000000005,37041.46711466978,0.0,37041.46711466978,1,45477.532103761216,500.0,50.0,0,0.006833109291354171,0.012429593098167704,-1,0.0,0.0,30719.74,5488.07,7139.44,18521.0,0.872,239053.27488273938,10040.84,10040.84,0,34840.01,18521.0,309.32,18521.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,0.7950000000000005,44980,0,44980.0,1.9049443693893946e-05,0.0,0.7950000000000005,50237.32277850887,0.0,50237.32277850887,1,45477.532103761216,500.0,50.0,0,0.005890741192118607,0.012548703702267256,-1,0.0,0.0,41663.619999999995,7366.729999999999,9606.44,25119.0,0.872,381646.12725274207,13617.75,13617.75,0,47251.6,25119.0,419.51,25119.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.9050000000000006,356,0,356.0,1.9049443693893946e-05,0.0,0.9050000000000006,438.9051026047392,0.0,438.9051026047392,1,45477.532103761216,500.0,50.0,0,0.006130576763856917,0.0,-1,0.0,0.0,326.28000000000003,8828.530000000002,8869.03,0.0,10.0,1198.0519143923955,108.88,108.88,0,409.36,0.0,7.82,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.8450000000000005,38627,0,38627.0,1.9049443693893946e-05,0.0,0.8450000000000005,45073.14387235048,0.0,45073.14387235048,1,45477.532103761216,500.0,50.0,0,0.006195315996868472,0.011840168557215761,-1,0.0,0.0,35607.09,6598.669999999999,8685.1,21635.0,0.869,261185.34861373642,11649.41,11649.41,0,42231.29,21635.0,390.26,21635.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,0.8450000000000005,23272,0,23272.0,1.9049443693893946e-05,0.0,0.448,17332.153473510385,0.0,17332.153473510385,2,45477.532103761216,500.0,50.0,0,0.007983431735686134,0.002764940101863899,-1,0.0,0.0,22316.009999999995,17920.690000000002,5230.25,3466.0,3.806,203056.48459413083,7245.38,7245.38,0,17329.63,3466.0,265.68,3466.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,199,0,199.0,1.9049443693893946e-05,0.0,0.8450000000000005,233.24793202342343,0.0,233.24793202342343,1,45477.532103761216,500.0,50.0,0,0.008790684543177213,0.0,-1,0.09633911368015413,0.09633911368015413,183.45,18311.620000000003,4313.54,0.0,10.0,1345.6343591205712,60.99,60.99,0,218.55,0.0,4.18,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.8450000000000005,30537,0,30537.0,1.9049443693893946e-05,0.0,0.861,34974.42932631336,0.0,34974.42932631336,2,45477.532103761216,500.0,50.0,0,0.0070533701224671464,0.012219229941467078,-1,0.0,0.0,28137.100000000002,5041.68,6700.52,17137.0,0.866,206455.06653524778,9208.31,9208.31,0,33839.61,17137.0,316.44,17137.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.7150000000000004,37984,0,37984.0,1.9049443693893946e-05,0.0,0.7150000000000004,39385.08352484451,0.0,39385.08352484451,1,45477.532103761216,500.0,50.0,0,0.006636885474191837,0.013080837160652708,-1,0.0,0.0,35455.65,5873.900000000001,7567.83,20480.0,0.915,259423.81321355552,11570.99,11570.99,0,37273.44,20480.0,318.65,20480.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,0.8450000000000005,12057,0,12057.0,1.9049443693893946e-05,0.0,0.8450000000000005,14070.48841099614,0.0,14070.48841099614,1,45477.532103761216,500.0,50.0,0,0.006279897085756826,0.0012211999157248105,-1,0.0,0.0,11114.37,7394.4800000000005,8452.43,2533.0,2.029,81526.202319301,3637.55,3637.55,0,13183.35,2533.0,203.15,2533.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.9650000000000006,22149,0,22149.0,1.9049443693893946e-05,0.0,0.96,26483.85671463485,0.0,26483.85671463485,2,45477.532103761216,500.0,50.0,0,0.007458150751475464,0.001817185024418981,-1,0.0,0.0,20278.190000000002,17738.649999999994,5992.94,2648.0,2.635,192157.60311602362,6649.03,6649.03,0,26479.53,2648.0,454.49,2648.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,0.0,7560.0,7560.0,2.9271474674892233e-07,52153.133146515145,102747.90971670474,295695.2427561584,0.6450000000000004,49707,0,49707.0,1.9049443693893946e-05,0.0,0.6450000000000004,48060.92428233404,0.0,48060.92428233404,1,45477.532103761216,500.0,50.0,0,0.006239409616476852,0.015738526450785096,-1,0.0,0.0,46712.280000000006,6665.99,8562.76,26914.0,0.899,366642.051038021,15223.98,15223.98,0,45730.18,26914.0,357.09,26914.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,0.0,6300.0,0.0,0.0,52153.133146515145,105774.8934668688,309018.49119726697,0.7150000000000004,47048,0,47048.0,1.9049443693893946e-05,0.0,0.7150000000000004,48783.321226619,0.0,48783.321226619,1,45477.532103761216,500.0,50.0,0,0.006149484304230378,0.01443676445602585,-1,0.0,0.0,43916.32,6763.9,8815.02,25855.0,0.888,414194.3392260537,14332.05,14332.05,0,46167.8,25855.0,385.28,25855.0
