,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,3.5150604329970725e-07,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.1728316176491783,-1,0.0,0.0,35.1600000000081,0.09999999999959379,15488.71,0.0,0.851,97.02388826240352,10.89,10.89,0,45.46,45.46,0.0,33942.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,52153.133146515145,164964.79923249065,542835.798781024,1.1150000000000009,42579,0,42579.0,3.5150604329970725e-07,0.0,1.1150000000000009,60415.10778440959,0.0,60415.10778440959,1,45477.532103761216,500.0,50.0,0,0.004924184925035264,0.11993089764476873,-1,0.0,0.0,7.720000000004529,0.09999999999880864,13747.07,0.0,0.892,42.742516939733676,2.4,2.4,0,11.2,11.2,0.0,22354.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,3.5150604329970725e-07,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.12318484744668333,-1,0.0,0.0,4.899999999996376,0.09999999999657443,8573.9,0.0,0.868,26.706260023771716,1.52,1.52,0,7.11,7.11,0.0,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,3.5150604329970725e-07,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.21160818968235454,-1,0.0,0.0,77.9800000000113,0.09000000000399405,18852.13,0.0,0.811,561.4876699844644,24.11,24.11,0,95.92,95.92,0.0,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,3.5150604329970725e-07,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.2375208933281479,-1,0.0,0.0,65.00999999999652,0.09000000000050973,6685.87,0.0,0.899,560.5960827579147,20.07,20.07,0,73.15,73.15,0.0,17401.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,3.5150604329970725e-07,0.0,0.288,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,1.2915182565657486,-1,0.0,0.0,19946.480000000018,0.6300000000021433,12406.85,0.0,1.063,141928.44481514432,6095.35,6095.35,0,11871.9,11838.68,0.01,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,3.5150604329970725e-07,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.17575323977225565,-1,0.0,0.0,87.10999999999902,0.09999999999977653,10378.21,0.0,1.004,375.5280484697032,26.89,26.89,0,97.21,97.21,0.0,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,3.5150604329970725e-07,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.0613298826903186,-1,0.0,0.0,55.14999999999634,0.09999999999833457,13205.04,0.0,1.647,317.00879162317295,17.05,17.05,0,61.57,61.57,0.0,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,3.5150604329970725e-07,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.2316838019785509,-1,0.0,0.0,136.47000000000668,0.09000000000206693,19559.94,0.0,0.844,785.2194551081305,42.15,42.15,0,159.36,159.36,0.0,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,3.5150604329970725e-07,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.25515786837013,-1,0.0,0.0,439.09000000010445,0.09000000000557745,40100.48,0.0,0.847,3786.019015742852,135.5,135.5,0,489.97,489.97,0.0,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,3.5150604329970725e-07,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.21627394788288845,-1,0.0,0.0,208.23000000000727,0.09999999999755342,15776.81,0.0,0.945,2392.057767648238,64.22,64.22,0,223.74,223.74,0.0,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,3.5150604329970725e-07,0.0,1.036,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.14880852240092526,-1,0.0,0.0,6.949999999997166,0.09000000000049663,5765.45,0.0,1.012,53.10431630312561,2.15,2.15,0,9.5,9.5,0.0,9978.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,3.5150604329970725e-07,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.20221765911034664,-1,0.0,0.0,46.06999999999519,0.09000000000370739,11501.84,0.0,0.834,280.9061041795507,14.25,14.25,0,56.68,56.68,0.0,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,3.5150604329970725e-07,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.31890537012732695,-1,0.0,0.0,190.6100000000018,0.09000000000045488,8057.29,0.0,0.836,868.4690374259426,58.73,58.73,0,196.9,196.9,0.0,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,3.5150604329970725e-07,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.12147866284734546,-1,0.0,0.0,4.549999999997442,0.09999999999860613,8031.87,0.0,0.868,34.82864186311663,1.41,1.41,0,6.59,6.59,0.0,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,3.5150604329970725e-07,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.03330502723654954,-1,0.0,0.0,45.64000000000042,0.09000000000190372,4914.14,0.0,2.659,415.3371717407793,14.06,14.06,0,43.87,43.87,0.0,1138.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,3.5150604329970725e-07,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.23377087694916068,-1,0.0,0.0,64.8999999999902,0.09999999999695523,9238.73,0.0,0.82,395.2938501007702,20.05,20.05,0,75.79,75.79,0.0,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,3.5150604329970725e-07,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.24493315656087244,-1,0.0,0.0,356.0600000000022,0.09000000000121383,10693.09,0.0,1.014,1080.0923594046592,109.57,109.57,0,342.1,342.1,0.0,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,3.5150604329970725e-07,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.3328832306596796,-1,0.0,0.0,254.71000000001496,0.09999999999825131,10445.31,0.0,0.811,1996.8369112995542,78.48,78.48,0,263.12,263.12,0.0,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,3.5150604329970725e-07,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.14295296552133782,-1,0.0,0.0,29.199999999993352,0.09999999999277236,25054.26,0.0,0.861,92.14029056319238,9.05,9.05,0,39.88,39.88,0.0,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,3.5150604329970725e-07,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.09419030932610355,-1,0.0,0.0,62.21999999998435,0.09999999999885283,16637.85,0.0,1.277,586.8028172423107,19.25,19.25,0,72.69,72.69,0.0,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,3.5150604329970725e-07,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.15703281493098653,-1,0.0,0.0,10.600000000011416,0.09000000000000391,8528.66,0.0,0.838,50.152897330784704,3.29,3.29,0,14.48,14.48,0.0,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,3.5150604329970725e-07,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.03115069034657551,-1,0.0,0.0,98.26999999999828,0.09999999999898206,8728.21,0.0,2.881,768.9183025852413,30.25,30.25,0,91.41,91.41,0.0,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,3.5150604329970725e-07,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.1875306152930562,-1,0.0,0.0,33.67999999999584,0.09000000000130398,8864.49,0.0,0.858,105.99690357841305,10.42,10.42,0,41.43,41.43,0.0,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,3.5150604329970725e-07,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.21249768513482759,-1,0.0,0.0,107.16999999999986,0.099999999998224,8223.13,0.0,0.945,168.16608250828736,33.05,33.05,0,115.15,115.15,0.0,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,3.5150604329970725e-07,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.18685364169226162,-1,0.0,0.0,171.9299999999946,0.09000000000095626,14470.11,0.0,1.029,1079.1455984392078,53.03,53.03,0,184.74,184.74,0.0,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,3.5150604329970725e-07,0.0,0.726,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.29866849913741356,-1,0.0,0.28901734104046245,131.65000000000555,0.09999999999814228,6052.65,0.0,1.167,825.8293917549136,40.57,40.57,0,137.49,137.49,0.0,15234.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,3.5150604329970725e-07,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,0.3000000000000089,4548.399999999974,4850.13,0.0,10.0,2.299036462056046,0.11,0.11,0,0.36,0.0,0.01,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,3.5150604329970725e-07,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.32702552790812844,-1,0.0,0.0,173.8100000000129,0.09999999999852931,7732.46,0.0,0.842,1620.8207057495824,53.56,53.56,0,181.17,181.17,0.0,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,3.5150604329970725e-07,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.18214556570863258,-1,0.0,0.0,25.159999999994223,0.09999999999802127,10691.48,0.0,0.827,157.1314787266171,7.79,7.79,0,32.52,32.52,0.0,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,3.5150604329970725e-07,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.38833253082218405,-1,0.0,0.0,419.2900000000168,0.09999999999937263,9024.24,0.0,0.845,3253.3664974555422,129.01,129.01,0,402.83,402.83,0.0,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,3.5150604329970725e-07,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.13511150432819072,-1,0.0,0.0,5.459999999994764,0.09000000000036695,8979.18,0.0,0.844,34.20966255536084,1.7,1.7,0,7.92,7.92,0.0,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,3.5150604329970725e-07,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.2791875808761854,-1,0.0,0.0,211.50000000000477,0.09000000000030589,7248.06,0.0,0.941,1642.0484757491508,65.12,65.12,0,209.75,209.75,0.0,20195.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,3.5150604329970725e-07,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.14245006431854473,-1,0.0,0.0,9.639999999997277,0.09999999999996638,8299.9,0.0,0.861,45.19905684400799,2.99,2.99,0,13.16,13.16,0.0,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,3.5150604329970725e-07,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.18501815760940943,-1,0.0,0.0,25.369999999995734,0.0900000000009929,6740.14,0.0,0.858,197.87040483425176,7.85,7.85,0,31.22,31.22,0.0,15350.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,3.5150604329970725e-07,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.09641666081038015,-1,0.0,0.0,2.0599999999949348,0.09000000000129066,9069.13,0.0,0.912,19.034166159884084,0.64,0.64,0,3.2,3.2,0.0,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,3.5150604329970725e-07,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,0.270000000000046,7931.429999999977,8373.42,0.0,10.0,0.9742606375700315,0.12,0.12,0,0.38,0.0,0.01,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,3.5150604329970725e-07,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.08744609782023154,-1,0.0,0.0,1.7600000000020972,0.09000000000043401,8199.34,0.0,0.938,12.99014183428001,0.55,0.55,0,2.74,2.74,0.0,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,3.5150604329970725e-07,0.0,1.038,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.16497839491002708,-1,0.0,0.7899807321772634,8.149999999997103,0.09000000000090697,4937.72,0.0,1.615,74.9639435018774,2.53,2.53,0,11.16,11.16,0.0,6636.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,3.5150604329970725e-07,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,7.726396917148325,7.726396917148325,0.3000000000000018,3811.789999999983,4072.49,0.0,10.0,2.1650236390441586,0.11,0.11,0,0.36,0.0,0.01,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,3.5150604329970725e-07,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.14681324849457414,-1,0.0,0.0,7.519999999990718,0.09999999999983049,6325.76,0.0,0.861,55.35243770482834,2.33,2.33,0,10.27,10.27,0.0,12247.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,3.5150604329970725e-07,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.23476965672531078,-1,0.0,0.0,73.68999999999873,0.09000000000144232,7144.59,0.0,0.872,540.0290630322356,22.74,22.74,0,82.23,82.23,0.0,18845.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,3.5150604329970725e-07,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.009191240827095852,-1,0.0,0.0,1.4400000000026254,0.09000000000172409,7979.96,0.0,2.687,10.60861583133526,0.47,0.47,0,2.11,2.11,0.0,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,3.5150604329970725e-07,0.0,0.918,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.19901685058333282,-1,0.0,0.23121387283236997,21.410000000007862,0.09999999999964441,5657.75,0.0,1.141,202.6993654816152,6.62,6.62,0,26.62,26.62,0.0,11008.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,3.5150604329970725e-07,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.250675176529619,-1,0.0,0.0,118.64999999999917,0.09000000000042979,8083.86,0.0,0.892,933.2635999052577,36.59,36.59,0,127.48,127.48,0.0,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,3.5150604329970725e-07,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.17536217940775095,-1,0.0,0.0,30.169999999994943,0.0900000000003876,8322.01,0.0,0.882,285.5837778927176,9.33,9.33,0,37.11,37.11,0.0,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,3.5150604329970725e-07,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.21913203666155082,-1,0.0,0.0,64.3399999999989,0.09000000000109304,6551.51,0.0,0.897,405.1506668780455,19.86,19.86,0,71.8,71.8,0.0,16122.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,3.5150604329970725e-07,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.137230583101177,-1,0.0,0.0,6.9799999999943605,0.09000000000091052,6174.25,0.0,0.885,55.194258919513395,2.17,2.17,0,9.54,9.54,0.0,11139.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,3.5150604329970725e-07,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.12858862073986216,-1,0.0,0.0,5.939999999993068,0.09000000000105596,10103.14,0.0,0.844,28.232793677640093,1.84,1.84,0,8.61,8.61,0.0,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,3.5150604329970725e-07,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.3051101844084664,-1,0.0,0.0,210.2700000000064,0.0900000000006001,9173.27,0.0,0.862,1322.1195571978353,64.79,64.79,0,217.22,217.22,0.0,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,3.5150604329970725e-07,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.13439358313563407,-1,0.0,0.0,33.26999999999318,0.09999999999989,6992.68,0.0,1.084,209.73818389427475,10.29,10.29,0,38.87,38.87,0.0,10458.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,3.5150604329970725e-07,0.0,1.139,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.09121897336925978,-1,0.0,0.0,2.0799999999981167,0.0999999999992907,5312.99,0.0,1.082,19.814118791890905,0.65,0.65,0,3.08,3.08,0.0,6048.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,3.5150604329970725e-07,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,0.9299999999998161,7905.519999999991,8505.84,0.0,10.0,6.151134285661398,0.32,0.32,0,1.07,0.0,0.02,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,3.5150604329970725e-07,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,0.002658881290444509,-1,0.0,0.0,0.6900000000001754,0.09000000000022818,9583.21,0.0,3.79,5.8075868920499,0.25,0.25,0,1.11,1.11,0.0,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,3.5150604329970725e-07,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.1918927789878991,-1,0.0,0.0,57.95999999998947,0.09999999999993307,15003.63,0.0,0.858,385.95095762586755,17.92,17.92,0,71.3,71.3,0.0,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,3.5150604329970725e-07,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.10685971011809707,-1,0.0,0.0,2.3899999999911254,0.09000000000189773,9852.49,0.0,0.864,24.048317552902315,0.74,0.74,0,3.72,3.72,0.0,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,3.5150604329970725e-07,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.1151471842282573,-1,0.0,0.0,11.719999999993894,0.09999999999599,21447.31,0.0,0.892,58.74660430798705,3.64,3.64,0,16.99,16.99,0.0,33945.0
