,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
54,Ampara,PF,5.0,522631,helped,a,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9650000000000006,22345,0,22345.0,1.7333892307784402e-05,0.0,0.9650000000000006,28755.88101045394,0.0,28755.88101045394,1,45477.532103761216,500.0,50.0,0,0.006399851735094166,0.011005582241442026,-1,0.0,0.0,18211.879999999994,5262.719999999999,8139.15,9489.0,1.149,57757.049956480056,5972.52,5972.52,0,23876.81,9489.0,272.97,9489.0
55,Ampara,PF,5.0,522631,helped,na,147.1964571273913,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.517415838983379,0.0,0.517415838983379,0,45477.532103761216,500.0,50.0,0,0.006399851735094166,0.0,-1,0.0,0.0,0.0,8763.289999999997,8139.15,0.0,10.0,0.0,0.44,0.44,0,0.44,0.0,0.01,0.0
56,Ampara,PF,5.0,522641,helped,a,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.2150000000000007,38076,0,38076.0,1.7333892307784402e-05,0.0,1.2150000000000007,58518.293990984974,0.0,58518.293990984974,1,45477.532103761216,500.0,50.0,0,0.004709684558329801,0.0118271011966192,-1,0.0,0.0,29431.62000000001,8062.219999999999,15029.66,18726.0,0.938,234474.8665461199,9697.88,9697.88,0,46304.31,18726.0,521.01,18726.0
57,Ampara,PF,5.0,522661,helped,a,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.7150000000000004,18929,0,18929.0,1.7333892307784402e-05,0.0,0.027,6592.935409499882,0.0,6592.935409499882,3,45477.532103761216,500.0,50.0,0,0.009782773960007545,0.015254929072889733,-1,0.21194605009633913,0.21194605009633913,18823.51,3428.070000000001,3483.42,5472.0,7.054,205196.46478597305,6062.13,6062.13,0,6570.63,5472.0,21.14,5472.0
58,Ampara,PF,5.0,522661,helped,na,515.1875999458696,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.04348032260364528,0.0,0.04348032260364528,0,45477.532103761216,500.0,50.0,0,0.009782773960007545,0.0,-1,0.21194605009633913,0.21194605009633913,0.0,3661.5800000000004,3483.42,0.0,10.0,0.0,0.04,0.04,0,0.04,0.0,0.0,0.0
59,Ampara,PF,5.0,522671,helped,a,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,1.1150000000000009,34787,0,34787.0,1.7333892307784402e-05,0.0,1.1150000000000009,49984.79125602465,0.0,49984.79125602465,1,45477.532103761216,500.0,50.0,0,0.005478989594816901,0.01677607043334555,-1,0.0,0.0,27465.320000000003,5694.329999999999,11105.35,18994.0,0.868,218388.66302283513,9032.56,9032.56,0,40321.42,18994.0,402.65,18994.0
60,Ampara,PF,5.0,522681,helped,a,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7150000000000004,65034,0,65034.0,1.7333892307784402e-05,0.0,0.7150000000000004,67432.54121782005,0.0,67432.54121782005,1,45477.532103761216,500.0,50.0,0,0.005397849008345323,0.03497173769597905,-1,0.0,0.0,55889.06,5896.269999999999,11441.73,36414.0,0.862,176394.48778225397,18239.19,18239.19,0,58754.19,36414.0,422.68,36414.0
61,Ampara,PF,5.0,522691,helped,a,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.2850000000000001,90382,0,90382.0,1.7333892307784402e-05,0.0,0.181,43990.30209485607,0.0,43990.30209485607,2,45477.532103761216,500.0,50.0,0,0.006688333534102914,0.05433179572086525,-1,0.0,0.0,87131.35999999999,6212.239999999999,7452.29,32993.0,1.745,272185.04793406377,28144.16,28144.16,0,43970.03,32993.0,210.03,32993.0
62,Ampara,PF,5.0,522691,helped,na,147.1964571273913,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.26175154207394463,0.0,0.26175154207394463,0,45477.532103761216,500.0,50.0,0,0.006688333534102914,0.0,-1,0.0,0.0,0.0,8526.47,7452.29,0.0,10.0,0.0,0.22,0.22,0,0.22,0.0,0.0,0.0
63,Ampara,PF,5.0,522711,helped,a,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.9650000000000006,46794,0,46794.0,1.7333892307784402e-05,0.0,0.9650000000000006,60218.34257780234,0.0,60218.34257780234,1,45477.532103761216,500.0,50.0,0,0.005264980903022896,0.022407679411302887,-1,0.0,0.0,38138.600000000006,6168.27,12026.49,26496.0,0.851,159026.08719830762,12506.51,12506.51,0,50000.97,26496.0,443.99,26496.0
64,Ampara,PF,5.0,522711,helped,na,193.53111368296408,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.017044286460628954,0.0,0.017044286460628954,0,45477.532103761216,500.0,50.0,0,0.005264980903022896,0.0,-1,0.0,0.0,0.0,12095.0,12026.49,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
65,Ampara,PF,5.0,522721,helped,a,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.9650000000000006,25368,0,25368.0,1.7333892307784402e-05,0.0,0.9650000000000006,32645.617774815084,0.0,32645.617774815084,1,45477.532103761216,500.0,50.0,0,0.0068565640515313294,0.019275270084930823,-1,0.0,0.0,20675.729999999996,3738.9,7091.2,13711.0,0.899,143685.6050167953,6780.04,6780.04,0,27106.57,13711.0,253.28,13711.0
66,Ampara,PF,5.0,522721,helped,na,322.5518561382735,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.011882302561124184,0.0,0.011882302561124184,0,45477.532103761216,500.0,50.0,0,0.0068565640515313294,0.0,-1,0.0,0.0,0.0,7090.32,7091.2,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
67,Ampara,PF,5.0,522731,helped,a,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.1150000000000009,22249,0,22249.0,1.7333892307784402e-05,0.0,1.1150000000000009,31969.335312287927,0.0,31969.335312287927,1,45477.532103761216,500.0,50.0,0,0.006250749018949556,0.010961271898323542,-1,0.0,0.0,17566.219999999998,5263.680000000002,8532.27,9910.0,1.05,73457.67411812195,5777.17,5777.17,0,25788.84,9910.0,300.65,9910.0
68,Ampara,PF,5.0,522731,helped,na,193.53111368296408,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.16232653772027575,0.0,0.16232653772027575,0,45477.532103761216,500.0,50.0,0,0.006250749018949556,0.0,-1,0.0,0.0,0.0,9197.960000000001,8532.27,0.0,10.0,0.0,0.14,0.14,0,0.14,0.0,0.0,0.0
69,Ampara,PF,5.0,522741,helped,a,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.165,219655,0,219655.0,1.7333892307784402e-05,0.0,0.089,88874.43049172108,0.0,88874.43049172108,2,45477.532103761216,500.0,50.0,0,0.00545743806939883,0.10742880447104362,-1,0.0,0.0,215687.53,8384.100000000004,11193.23,75543.0,1.965,884297.5105132995,69544.95,69544.95,0,88774.09,75543.0,253.47,75543.0
70,Ampara,PF,5.0,522751,helped,a,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,0.8450000000000005,34060,0,34060.0,1.7333892307784402e-05,0.0,0.8450000000000005,39743.978520142555,0.0,39743.978520142555,1,45477.532103761216,500.0,50.0,0,0.006501457162611696,0.025007861409249776,-1,0.0,0.0,28475.069999999996,4216.95,7886.99,19077.0,0.869,78971.99264493136,9316.04,9316.04,0,33772.44,19077.0,277.88,19077.0
71,Ampara,PF,5.0,522761,helped,a,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.6750000000000004,57296,0,57296.0,1.7333892307784402e-05,0.0,0.6750000000000004,57117.87646096127,0.0,57117.87646096127,1,45477.532103761216,500.0,50.0,0,0.005342496918271132,0.026544201180116918,-1,0.0,0.0,49658.400000000016,6693.770000000004,11679.75,29701.0,0.969,274541.7347164324,16193.84,16193.84,0,50152.05,29701.0,387.79,29701.0
72,Ampara,PF,5.0,522761,helped,na,258.0414849106188,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.5630701777172065,0.0,0.5630701777172065,0,45477.532103761216,500.0,50.0,0,0.005342496918271132,0.0,-1,0.0,0.0,0.0,11678.469999999998,11679.75,0.0,10.0,0.0,0.48,0.48,0,0.48,0.0,0.01,0.0
73,Ampara,PF,5.0,522771,helped,a,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.7550000000000004,43620,0,43620.0,1.7333892307784402e-05,0.0,0.7550000000000004,46975.329454022496,0.0,46975.329454022496,1,45477.532103761216,500.0,50.0,0,0.0046582499848937305,0.010965915273369055,-1,0.0,0.0,37169.78999999999,9944.460000000001,15362.49,17851.0,1.282,205814.15675004755,12141.09,12141.09,0,40615.51,17851.0,432.96,17851.0
74,Ampara,PF,5.0,522771,helped,na,258.0414849106188,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,1.7653010977079986,0.0,1.7653010977079986,0,45477.532103761216,500.0,50.0,0,0.0046582499848937305,0.0,-1,0.0,0.0,0.0,15361.149999999992,15362.49,0.0,10.0,0.0,1.51,1.51,0,1.51,0.0,0.03,0.0
75,Ampara,PF,5.0,522781,helped,a,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,113782,0,113782.0,1.7333892307784402e-05,0.0,0.8450000000000005,132770.09289427073,0.0,132770.09289427073,1,45477.532103761216,500.0,50.0,0,0.0036513083223266214,0.02728304202914815,-1,0.0,0.0,95124.82000000002,13026.829999999998,25005.52,65057.0,0.844,263816.57079372596,31121.5,31121.5,0,112821.38,65057.0,902.71,65057.0
76,Ampara,PF,5.0,522791,helped,a,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.6150000000000003,69319,0,69319.0,1.7333892307784402e-05,0.0,0.6150000000000003,64943.69757358984,0.0,64943.69757358984,1,45477.532103761216,500.0,50.0,0,0.0056549504426268195,0.041179823008640606,-1,0.0,0.0,60847.60000000001,5501.8499999999985,10424.97,37667.0,0.886,252010.34182455763,19819.19,19819.19,0,57686.54,37667.0,379.17,37667.0
77,Ampara,PF,5.0,522791,helped,na,193.53111368296408,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.01980383760187364,0.0,0.01980383760187364,0,45477.532103761216,500.0,50.0,0,0.0056549504426268195,0.0,-1,0.0,0.0,0.0,10423.68,10424.97,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
78,Ampara,PF,5.0,522811,helped,a,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.6750000000000004,77960,0,77960.0,1.7333892307784402e-05,0.0,0.6750000000000004,77717.03989178748,0.0,77717.03989178748,1,45477.532103761216,500.0,50.0,0,0.0049342733417247,0.033354375081367876,-1,0.0,0.0,67567.84999999998,7937.849999999998,13692.53,41967.0,0.913,566457.9701588661,22033.68,22033.68,0,68239.02,41967.0,497.69,41967.0
79,Ampara,PF,5.0,522811,helped,na,391.29243198581764,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.0049342733417247,0.0,-1,0.0,0.0,0.0,14390.91,13692.53,0.0,10.0,0.0,0.15,0.15,0,0.15,0.0,0.0,0.0
80,Ampara,PF,5.0,522821,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,1.0350000000000006,58154,0,58154.0,1.7333892307784402e-05,0.0,1.0350000000000006,78908.26019986728,0.0,78908.26019986728,1,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.01750845239953438,-1,0.0,0.0,46699.36,9575.959999999997,17322.62,30774.0,0.91,157692.48977460177,15334.58,15334.58,0,64641.98,30774.0,640.23,30774.0
81,Ampara,PF,5.0,522821,helped,na,156.51697279432707,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.0,-1,0.0,0.0,0.0,18070.55,17322.62,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
82,Ampara,PF,5.0,522831,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.0350000000000006,26145,0,26145.0,1.7333892307784402e-05,0.0,1.0350000000000006,35475.8453128666,0.0,35475.8453128666,1,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.014934506495859045,-1,0.0,0.0,20995.2,4991.199999999999,8286.77,12771.0,0.987,70895.71658934718,6894.24,6894.24,0,29061.96,12771.0,308.34,12771.0
83,Ampara,PF,5.0,522831,helped,na,156.51697279432707,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.0,-1,0.0,0.0,0.0,9035.83,8286.77,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
84,Ampara,PF,5.0,522841,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59485,0,59485.0,1.7333892307784402e-05,0.0,0.6150000000000003,55730.386649168504,0.0,55730.386649168504,1,45477.532103761216,500.0,50.0,0,0.006150338194429352,0.04296098425650679,-1,0.0,0.0,52215.39000000001,4706.719999999998,8813.23,32881.0,0.858,262346.53064034483,17007.51,17007.51,0,49502.76,32881.0,314.64,32881.0
85,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.7333892307784402e-05,0.0,0.596,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.026779537418799192,-1,0.0,0.0,30159.269999999997,3609.1499999999996,6119.02,15675.0,1.149,302948.32500300003,9819.84,9819.84,0,28002.37,15675.0,234.44,15675.0
86,Ampara,PF,5.0,522861,helped,na,469.55091838298125,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.017044286460628954,0.0,0.017044286460628954,0,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.0,-1,0.0,0.0,0.0,6188.27,6119.02,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
87,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.7333892307784402e-05,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.031666030278151215,-1,0.0,0.0,39107.53999999999,4508.780000000002,8742.63,25700.0,0.866,262692.38496012014,12772.44,12772.44,0,42731.29,25700.0,322.2,25700.0
88,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.7333892307784402e-05,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.018838995315303978,-1,0.0,0.0,24440.999999999996,4662.8099999999995,8934.66,16932.0,0.861,123797.04519197348,8025.56,8025.56,0,33831.53,16932.0,319.16,16932.0
89,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,1.7333892307784402e-05,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.01794734129033089,-1,0.0,0.0,30129.280000000002,6267.659999999999,10479.25,19029.0,0.95,203204.38273128305,9880.24,9880.24,0,39500.65,19029.0,387.41,19029.0
90,Ampara,PF,5.0,522891,helped,na,313.03394558865415,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.2130535807578619,0.0,0.2130535807578619,0,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.0,-1,0.0,0.0,0.0,11353.05,10479.25,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
91,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,1.7333892307784402e-05,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.01668742348424868,-1,0.0,0.0,16647.589999999997,3415.9499999999994,6444.82,10971.0,0.91,100524.65420400536,5466.48,5466.48,0,23043.79,10971.0,228.22,10971.0
92,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,1.7333892307784402e-05,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.014700104479715308,-1,0.0,0.0,25274.370000000003,5724.870000000001,10899.28,16559.0,0.916,114638.97822195217,8312.02,8312.02,0,37104.92,16559.0,388.25,16559.0
93,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,1.7333892307784402e-05,0.0,0.77,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.026747239271475338,-1,0.0,0.0,27617.73,3330.220000000002,6335.81,16214.0,1.002,290355.3535265009,9022.5,9022.5,0,30606.01,16214.0,272.95,16214.0
94,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,1.7333892307784402e-05,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.057824597486185285,-1,0.0,0.0,88175.54,6170.17,11246.63,51998.0,0.87,395195.4788911542,28654.05,28654.05,0,72719.22,51998.0,392.59,51998.0
95,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,1.7333892307784402e-05,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.0315403843989648,-1,0.0,0.0,37809.310000000005,4860.549999999997,7580.98,22214.0,0.984,226598.26145476723,12322.49,12322.49,0,37014.46,22214.0,280.76,22214.0
96,Ampara,PF,5.0,522951,helped,na,279.88695799172115,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,0.2130535807578619,0.0,0.2130535807578619,0,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.0,-1,0.0,0.0,0.0,8455.14,7580.98,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
97,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,1.7333892307784402e-05,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.04947290269135754,-1,0.0,0.0,131393.57,10182.369999999999,18881.79,78186.0,0.894,196449.7321034178,42731.36,42731.36,0,113755.3,78186.0,674.08,78186.0
98,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,1.7333892307784402e-05,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.023595158645033303,-1,0.0,0.0,26465.98,4106.640000000001,7858.79,18095.0,0.858,159412.12284515757,8668.75,8668.75,0,33041.78,18095.0,282.47,18095.0
99,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,1.7333892307784402e-05,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.02426411816045996,-1,0.0,0.0,23343.93,3259.75,6410.53,15115.0,0.912,175606.61917909223,7639.52,7639.52,0,28050.73,15115.0,244.79,15115.0
100,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,1.7333892307784402e-05,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.034547319326020585,-1,0.0,0.0,91409.07,9825.13,18895.14,59556.0,0.862,144320.14063672704,29831.02,29831.02,0,96095.13,59556.0,691.33,59556.0
101,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,1.7333892307784402e-05,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.019036482225498818,-1,0.0,0.0,27120.71000000001,5084.119999999999,9824.24,18789.0,0.861,172336.19737673746,8905.49,8905.49,0,37540.82,18789.0,354.14,18789.0
102,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,1.7333892307784402e-05,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.0101890760127171,-1,0.0,0.0,22846.120000000003,6460.240000000001,10283.43,11161.0,1.242,180803.96724539233,7475.36,7475.36,0,27097.21,11161.0,302.83,11161.0
103,Ampara,PF,5.0,5211031,helped,na,368.1686355657044,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,1.0713551489538198,0.0,1.0713551489538198,0,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.0,-1,0.0,0.0,0.0,10282.479999999996,10283.43,0.0,10.0,0.0,0.92,0.92,0,0.92,0.0,0.02,0.0
104,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,1.7333892307784402e-05,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.012058962692243498,-1,0.0,0.0,14790.790000000006,3918.260000000001,7419.65,9411.0,0.938,188626.57399209967,4873.65,4873.65,0,23270.12,9411.0,261.83,9411.0
105,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,1.7333892307784402e-05,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.005004798622859672,-1,0.0,0.0,16026.870000000003,7441.6799999999985,11276.21,6229.0,1.42,127301.67805065123,5263.7,5263.7,0,22185.63,6229.0,303.22,6229.0
106,Ampara,PF,5.0,5211051,helped,na,368.1686355657044,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.0,0,0,0.0,1.7333892307784402e-05,0.0,0.0,1.217449032902068,0.0,1.217449032902068,0,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.0,-1,0.0,0.0,0.0,11275.209999999995,11276.21,0.0,10.0,0.0,1.04,1.04,0,1.04,0.0,0.02,0.0
107,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,1.7333892307784402e-05,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.0879063667078229,-1,0.0,0.0,152985.54,7351.290000000001,12592.75,76037.0,0.999,719055.0418021686,49542.98,49542.98,0,98026.8,76037.0,417.98,76037.0
108,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,1.7333892307784402e-05,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.01942238857656936,-1,0.0,0.0,38343.18,6846.54,13063.38,25427.0,0.899,243319.96231480438,12573.58,12573.58,0,50269.16,25427.0,469.71,25427.0
