,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,9.374841575216538e-06,0.0,0.718,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.0460155384160092,-1,0.0,0.0,17538.04,5330.2199999999975,6118.78,6718.0,2.829,176583.31521054095,5723.81,5723.81,0,18491.54,6718.0,224.4,6718.0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,9.374841575216538e-06,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.14334256786264013,-1,0.0,0.0,21854.95,3.3300000000016112,8742.28,0.0,0.866,146803.63137068634,7137.78,7137.78,0,23880.06,23704.64,0.05,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,9.374841575216538e-06,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.08350068315986305,-1,0.0,0.0,11007.469999999998,2.910000000000434,8934.31,0.0,0.861,55754.37434672733,3614.47,3614.47,0,15236.68,15082.54,0.06,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,9.374841575216538e-06,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.08506010579346782,-1,0.0,0.0,14321.470000000008,3.3399999999963863,10478.87,0.0,0.899,96589.96007279113,4696.43,4696.43,0,18776.02,18599.04,0.07,19980.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,9.374841575216538e-06,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.021130970628070535,-1,0.0,0.0,7497.57,2778.0000000000005,6444.57,3376.0,2.049,45273.269710445,2461.94,2461.94,0,10378.23,3376.0,132.94,3376.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,9.374841575216538e-06,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.06687391497772102,-1,0.0,0.0,10702.180000000008,3.2299999999995137,10898.85,0.0,0.916,48542.7355476436,3519.64,3519.64,0,15711.71,15540.44,0.07,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,9.374841575216538e-06,0.0,0.77,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.040117239021329444,-1,0.0,0.0,15256.529999999995,4389.590000000002,6335.56,6119.0,2.541,160397.53071225728,4984.19,4984.19,0,16907.31,6119.0,205.46,6119.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,9.374841575216538e-06,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.2573293500563075,-1,0.0,0.0,60209.29999999999,4.550000000001459,11246.18,0.0,0.87,269853.1253407513,19565.98,19565.98,0,49655.2,49416.98,0.04,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,9.374841575216538e-06,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.04887358750060266,-1,0.0,0.0,22998.88000000001,7399.170000000002,7580.71,8802.0,2.42,137836.5871852957,7495.59,7495.59,0,22515.38,8802.0,261.54,8802.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,9.374841575216538e-06,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.2233895443190701,-1,0.0,0.0,86996.30000000003,7.449999999999012,18881.03,0.0,0.894,130070.28695789607,28292.64,28292.64,0,75317.92,74927.11,0.08,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,9.374841575216538e-06,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.03073978309342901,-1,0.0,0.0,13175.580000000002,4082.7599999999993,7858.48,5900.0,2.096,79360.26377667488,4315.57,4315.57,0,16449.21,5900.0,200.51,5900.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,9.374841575216538e-06,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.03438299445571477,-1,0.0,0.0,12031.450000000006,3745.329999999997,6410.27,5353.0,2.202,90507.59131219359,3937.41,3937.41,0,14457.34,5353.0,173.13,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,9.374841575216538e-06,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.15561928067196812,-1,0.0,0.0,52682.58999999998,7.319999999999379,18894.38,0.0,0.862,83177.2856534145,17192.77,17192.77,0,55383.34,54998.24,0.1,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,9.374841575216538e-06,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.08483656839142317,-1,0.0,0.0,12214.340000000011,3.2299999999984785,9823.84,0.0,0.861,77614.97668185731,4010.76,4010.76,0,16907.24,16736.49,0.06,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,9.374841575216538e-06,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.045620195018141324,-1,0.0,0.0,11911.800000000005,2.199999999999509,10283.2,11161.0,1.242,94269.88681210417,3897.62,3897.62,0,14128.31,13240.3,14.91,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,9.374841575216538e-06,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.012623192067053994,-1,0.0,0.0,5798.440000000005,2428.72000000001,7419.35,2353.0,2.079,73947.4353391435,1910.62,1910.62,0,9122.6,2353.0,128.39,2353.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,9.374841575216538e-06,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.022323752333495112,-1,0.0,0.0,7218.010000000001,693.4899999999976,11275.96,6229.0,1.42,57332.77977491716,2370.7,2370.7,0,9991.82,6229.0,70.59,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,9.374841575216538e-06,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.39864709793283903,-1,0.0,0.0,120009.26,4.4900000000001805,12592.25,76037.0,0.999,564061.5392432731,38863.9,38863.9,0,76896.95,76662.88,0.02,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,9.374841575216538e-06,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.08817082553228758,-1,0.0,0.0,18225.800000000017,4.249999999999217,13062.86,0.0,0.899,115658.14215647081,5976.64,5976.64,0,23894.62,23669.89,0.08,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,9.374841575216538e-06,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.07901519629804475,-1,0.0,0.0,13717.389999999989,3.620000000004521,11486.5,0.0,0.885,108957.43094337665,4504.31,4504.31,0,18987.78,18795.75,0.08,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,9.374841575216538e-06,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.19547722669757803,-1,0.0,0.0,36903.02999999999,3.6599999999988686,9414.99,0.0,0.873,174354.46944005258,12013.04,12013.04,0,33846.02,33653.99,0.04,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,9.374841575216538e-06,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.03644256629197135,-1,0.0,0.0,14803.959999999997,4780.4900000000025,7635.77,6737.0,2.097,75998.74763157338,4843.34,4843.34,0,17558.02,6737.0,205.76,6737.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,9.374841575216538e-06,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.014608762996477832,-1,0.0,0.0,5839.710000000002,2701.2900000000027,5988.18,2191.0,2.225,45133.739228602746,1917.66,1917.66,0,8083.51,2191.0,111.99,2191.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,9.374841575216538e-06,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.00994773947173958,-1,0.0,0.0,4153.889999999996,2094.5000000000023,5876.8,1475.0,2.189,26846.615078626066,1368.8,1368.8,0,6535.32,1475.0,96.04,1475.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,9.374841575216538e-06,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.05156688997581629,-1,0.0,0.0,9359.600000000008,6.489999999998911,12382.76,14716.0,0.964,36294.713384749884,3084.04,3084.04,0,14725.32,14716.0,-3.12,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,9.374841575216538e-06,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.043059348831373336,-1,0.0,0.0,5822.670000000001,2.050000000000802,8410.12,8564.0,1.019,30105.574491145064,1918.69,1918.69,0,9160.81,9051.82,0.05,8564.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,9.374841575216538e-06,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.055463024763585105,-1,0.0,0.0,7974.770000000006,2.8100000000027525,10166.19,0.0,0.938,51540.970409469,2627.81,2627.81,0,12546.66,12397.71,0.06,12943.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,9.374841575216538e-06,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.10966735950876189,-1,0.0,0.0,23307.479999999996,4.310000000000711,12460.91,0.0,0.894,89739.79916791322,7625.48,7625.48,0,27643.58,27416.26,0.07,29325.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,9.374841575216538e-06,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,133.38000000000005,6745.580000000001,6832.08,0.0,10.0,684.7330102833004,44.4,44.4,0,158.96,0.0,3.04,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,9.374841575216538e-06,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.01994388882570828,-1,0.0,0.0,8153.470000000003,3084.2099999999978,6561.08,3250.0,2.197,66286.62611115267,2673.78,2673.78,0,10689.54,3250.0,141.44,3250.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,9.374841575216538e-06,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.06285289276872466,-1,0.0,0.0,7013.5899999999965,2.4700000000004634,8374.56,0.0,0.888,45835.91049627601,2311.02,2311.02,0,11034.38,10903.07,0.06,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,9.374841575216538e-06,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.016678385235315205,-1,0.0,0.0,9265.88,1907.5099999999995,13105.71,5457.0,1.792,30062.571265712155,3032.4,3032.4,0,10990.59,5457.0,104.91,5457.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,9.374841575216538e-06,0.0,0.402,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.020216288710649122,-1,0.9826589595375712,0.9826589595375712,10087.259999999993,6124.070000000003,4399.28,2208.0,5.426,81123.30900996015,3272.23,3272.23,0,7358.84,2208.0,98.7,2208.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,9.374841575216538e-06,0.0,0.917,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.0312577271225839,-1,0.0,0.0,10606.630000000005,3107.8999999999983,5550.44,4234.0,2.828,103380.9268908775,3474.93,3474.93,0,13374.59,4234.0,173.86,4234.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,9.374841575216538e-06,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.12266267140906528,-1,0.0,0.0,37062.68,6.859999999998646,18541.76,0.0,0.844,120247.50798782817,12125.61,12125.61,0,43957.65,43595.91,0.11,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,9.374841575216538e-06,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.02947350135953303,-1,0.0,0.0,10619.670000000002,3384.699999999995,6064.31,4374.0,2.326,86162.0243509578,3475.47,3475.47,0,12760.98,4374.0,159.57,4374.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,9.374841575216538e-06,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.018965683452912736,-1,0.0,0.0,6666.279999999996,671.9799999999971,12147.46,5731.0,1.443,54352.86441979295,2193.01,2193.01,0,9787.33,5731.0,76.15,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,9.374841575216538e-06,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,284.89000000000027,9141.870000000012,9539.43,0.0,10.0,1409.8104674939614,93.96,93.96,0,288.78,0.0,5.53,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,9.374841575216538e-06,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.05411257826083114,-1,0.0,0.0,8588.129999999988,3.019999999997407,11088.06,0.0,0.938,42943.72952496884,2829.84,2829.84,0,13511.57,13350.68,0.08,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,9.374841575216538e-06,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.039191538222346486,-1,0.0,0.0,11454.090000000007,181.91000000000037,10709.02,10119.0,1.312,56867.69608347114,3747.94,3747.94,0,13585.51,10119.0,64.67,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,9.374841575216538e-06,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.13856526348247603,-1,0.0,0.0,28399.420000000002,4.330000000002587,11593.02,0.0,0.866,105565.68900146798,9275.19,9275.19,0,31030.95,30803.11,0.06,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,9.374841575216538e-06,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.003147854659477756,-1,0.0,0.0,5473.320000000003,4810.550000000005,8145.63,654.0,3.557,34007.000466679216,1793.31,1793.31,0,6833.8,654.0,117.93,654.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,9.374841575216538e-06,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.09456364737592607,-1,0.0,0.0,22876.699999999997,3.179999999999171,11031.82,22988.0,1.027,141618.73906639183,7466.07,7466.07,0,24049.81,23882.69,0.04,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,9.374841575216538e-06,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.08917190204250476,-1,0.0,0.0,12993.700000000003,3.430000000002097,10157.55,0.0,0.838,48561.16138961814,4266.67,4266.67,0,17986.03,17804.38,0.07,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,9.374841575216538e-06,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.13215987294936996,-1,0.0,0.0,39052.29999999998,6.500000000002999,17392.45,0.0,0.847,145276.28672898022,12764.24,12764.24,0,44290.05,43947.51,0.1,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,9.374841575216538e-06,0.0,1.223,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.012720258902961518,-1,0.0,0.0,4116.750000000005,1830.9299999999985,4994.78,1596.0,2.697,35596.770697715685,1356.7,1356.7,0,6511.53,1596.0,93.24,1596.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,9.374841575216538e-06,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.05487990858775763,-1,0.0,0.0,9131.429999999991,3.2099999999999937,11704.44,0.0,0.938,65788.00919166527,3008.86,3008.86,0,14366.34,14195.59,0.08,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,9.374841575216538e-06,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.09140815743120143,-1,0.0,0.0,19957.149999999998,4.6599999999990285,14010.75,0.0,0.875,143091.72810076573,6544.39,6544.39,0,26164.47,25917.95,0.09,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,9.374841575216538e-06,0.0,0.046,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0,-1,0.9826589595375712,0.9826589595375712,10902.07,5462.88,3783.71,0.0,10.0,46077.22426968686,3512.37,3512.37,0,4014.31,0.0,77.31,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,9.374841575216538e-06,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.022211899722356432,-1,0.0,0.0,9103.019999999997,3566.3200000000083,7150.81,3931.0,2.114,13053.638468465406,2985.2,2985.2,0,11934.47,3931.0,152.08,3931.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,9.374841575216538e-06,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.1040839106434037,-1,0.0,0.0,19095.18999999999,3.9800000000023172,11452.0,0.0,0.858,82052.01287441111,6254.5,6254.5,0,23839.63,23629.43,0.07,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,9.374841575216538e-06,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,1000.920000000001,4838.28,6099.68,0.0,10.0,8653.451475832324,330.36,330.36,0,1575.29,0.0,30.0,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,9.374841575216538e-06,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.012347796925372663,-1,0.0,0.0,4617.620000000003,1995.8999999999994,5313.14,1649.0,2.391,33206.48588625537,1518.79,1518.79,0,6798.52,1649.0,97.82,1649.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,9.374841575216538e-06,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,1422.4099999999992,6085.760000000001,6824.95,0.0,10.0,8125.9211243700865,465.26,465.26,0,1554.91,0.0,29.74,0.0
