,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,9200.0,52153.133146515145,42864.367930696775,112433.70124154187,1.1150000000000009,9234,0,9234.0,1.9203597484886645e-05,0.0,0.054,3306.3467212493915,0.0,3306.3467212493915,3,45477.532103761216,500.0,50.0,0,0.009660103590587256,0.0,-1,0.07707129094412331,0.07707129094412331,9195.66,7934.840000000001,3572.29,0.0,10.0,38871.11012212989,2797.6,2797.6,0,3294.68,0.0,63.45,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,12000.0,52153.133146515145,81008.74003956297,229242.81948086421,0.9650000000000006,22028,0,22028.0,1.9203597484886645e-05,0.0,0.9650000000000006,27951.448965462267,0.0,27951.448965462267,1,45477.532103761216,500.0,50.0,0,0.007026904591932692,0.0016419915134519517,-1,0.0,0.0,20449.13,15947.139999999998,6751.26,3354.0,2.197,29323.84954981828,6331.24,6331.24,0,26435.0,3354.0,440.01,3354.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,52153.133146515145,129733.71693461553,426903.8375986026,0.8450000000000005,51702,0,51702.0,1.9203597484886645e-05,0.0,0.8450000000000005,59400.14206556152,0.0,59400.14206556152,1,45477.532103761216,500.0,50.0,0,0.0055526917534719,0.010408706574542107,-1,0.0,0.0,48442.189999999995,8622.22,10812.12,29106.0,0.844,207915.54952693766,14962.96,14962.96,0,56568.52,29106.0,520.32,29106.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,58333.33333333334,52153.133146515145,69104.7719388446,45952.246763418836,0.9650000000000006,4431,0,4431.0,1.9203597484886645e-05,0.0,0.9650000000000006,5623.645392610392,0.0,5623.645392610392,1,45477.532103761216,500.0,50.0,0,0.00760809587196921,0.0,-1,0.0,0.0,4113.400000000001,7556.53,5758.84,0.0,10.0,35391.46204446766,1274.62,1274.62,0,5318.55,0.0,101.53,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,7200.0,52153.133146515145,60190.344582954625,175667.80831752086,1.2150000000000007,12917,0,12917.0,1.9203597484886645e-05,0.0,0.897,14762.81247919341,0.0,14762.81247919341,2,45477.532103761216,500.0,50.0,0,0.008152045234748351,0.0009599070548813785,-1,0.0,0.0,12081.390000000001,10459.72,5016.26,1476.0,2.744,86509.53033082315,3735.61,3735.61,0,14761.54,1476.0,253.54,1476.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,75000.0,52153.133146515145,77322.22794908102,21151.30491818016,1.1150000000000009,1613,0,1613.0,1.9203597484886645e-05,0.0,1.1150000000000009,2290.1861895599777,0.0,2290.1861895599777,1,45477.532103761216,500.0,50.0,0,0.007192465974648267,0.0,-1,0.0,0.0,1480.19,7080.880000000001,6443.57,0.0,10.0,8514.861800809715,461.03,461.03,0,2147.28,0.0,40.93,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,83333.33333333331,52153.133146515145,163342.1037396717,278288.9630029031,0.9050000000000006,29922,0,29922.0,1.9203597484886645e-05,0.0,0.9050000000000006,36174.21754959056,0.0,36174.21754959056,1,45477.532103761216,500.0,50.0,0,0.004948583734357369,0.0025934159407304484,-1,0.0,0.0,27906.07,11727.41,13612.48,10491.0,1.368,115376.15175010209,8631.28,8631.28,0,34330.52,10491.0,453.6,10491.0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,52153.133146515145,203265.45424707298,668868.5448905487,0.9050000000000006,74614,0,74614.0,1.9203597484886645e-05,0.0,0.9050000000000006,90200.45224091539,0.0,90200.45224091539,1,45477.532103761216,500.0,50.0,0,0.004436068137333522,0.009534067085868734,-1,0.0,0.0,69587.06000000001,13491.19,16940.33,42394.0,0.834,575407.8889961556,21519.11,21519.11,0,85603.17,42394.0,818.25,42394.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,66666.66666666669,52153.133146515145,103513.47846268916,133257.36829922473,0.6750000000000004,20716,0,20716.0,1.9203597484886645e-05,0.0,0.6750000000000004,20280.11960405268,0.0,20280.11960405268,1,45477.532103761216,500.0,50.0,0,0.0062162939710768,0.0026947375714846664,-1,0.0,0.0,19665.85,7634.47,8626.43,6895.0,1.598,80947.86695054543,6055.86,6055.86,0,19504.08,6895.0,240.52,6895.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,7500.0,52153.133146515145,111508.48340148291,343602.94839583646,0.7950000000000005,45394,0,45394.0,1.9203597484886645e-05,0.0,0.7950000000000005,49883.36666752133,0.0,49883.36666752133,1,45477.532103761216,500.0,50.0,0,0.005989299640798578,0.010370832172112309,-1,0.0,0.0,42696.13999999999,7485.530000000002,9293.16,24942.0,0.872,117434.09017739596,13175.55,13175.55,0,47642.93,24942.0,430.4,24942.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,1620.0,52153.133146515145,130406.11153299914,424077.4426374771,1.2150000000000007,27641,0,27641.0,1.9203597484886645e-05,0.0,1.2150000000000007,41983.794743354716,0.0,41983.794743354716,1,45477.532103761216,500.0,50.0,0,0.005538357973008024,0.004293237029997709,-1,0.0,0.0,25170.15,8813.759999999998,10868.16,13435.0,0.938,69792.02939951238,7830.28,7830.28,0,39136.38,13435.0,486.45,13435.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,52153.133146515145,179300.60496691323,590009.4297206005,1.2150000000000007,39883,0,39883.0,1.9203597484886645e-05,0.0,1.2150000000000007,60578.06828402752,0.0,60578.06828402752,1,45477.532103761216,500.0,50.0,0,0.004723230260411571,0.004679064593635009,-1,0.0,0.0,36317.81999999999,12025.55,14943.08,19991.0,0.912,302107.2788518427,11298.21,11298.21,0,56469.57,19991.0,690.23,19991.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,66666.66666666669,52153.133146515145,114477.22843708289,169334.85878613632,1.2150000000000007,11094,0,11094.0,1.9203597484886645e-05,0.0,1.2150000000000007,16851.956980656436,0.0,16851.956980656436,1,45477.532103761216,500.0,50.0,0,0.005911129072471074,0.0005142807633146259,-1,0.0,0.0,10102.289999999999,8416.849999999999,9540.16,1517.0,1.982,84035.20120406034,3144.03,3144.03,0,15709.05,1517.0,269.93,1517.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,1.9203597484886645e-05,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.008151944730464105,-1,0.0,0.0,56436.56,12375.009999999998,15490.12,33942.0,0.851,155735.88171647294,17472.63,17472.63,0,72956.01,33942.0,738.73,33942.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,52153.133146515145,164964.79923249065,542835.798781024,1.1150000000000009,42579,0,42579.0,1.9203597484886645e-05,0.0,1.1150000000000009,60415.10778440959,0.0,60415.10778440959,1,45477.532103761216,500.0,50.0,0,0.004924184925035264,0.005803586730946532,-1,0.0,0.0,39072.799999999996,11008.109999999999,13748.32,22354.0,0.892,216265.8135526464,12131.87,12131.87,0,56644.13,22354.0,649.06,22354.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,1.9203597484886645e-05,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.00609881900613363,-1,0.0,0.0,24803.269999999997,6864.789999999999,8574.67,14574.0,0.868,135087.29958022156,7701.28,7701.28,0,35957.5,14574.0,404.62,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,1.9203597484886645e-05,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.010032706685370252,-1,0.0,0.0,79127.84,15010.880000000003,18853.84,49232.0,0.811,569764.7129249532,24469.5,24469.5,0,97339.85,49232.0,910.68,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,1.9203597484886645e-05,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.0031883485423490126,-1,0.0,0.0,30466.620000000003,20707.829999999998,6686.43,6265.0,2.225,262740.2264113575,9403.32,9403.32,0,34280.9,6265.0,534.72,6265.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,1.9203597484886645e-05,0.0,0.267,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,0.0350205738724233,-1,0.0,0.0,180340.34,10513.830000000002,12407.98,78626.0,1.063,1282686.1382108084,55087.1,55087.1,0,103486.32,78626.0,473.88,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,1.9203597484886645e-05,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.007044305985659711,-1,0.0,0.0,38109.920000000006,8593.859999999999,10378.95,20037.0,1.004,164299.0617832613,11760.71,11760.71,0,42525.76,20037.0,427.07,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,1.9203597484886645e-05,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.0019152710267405688,-1,0.0,0.0,24131.199999999997,11683.970000000001,13205.49,7613.0,1.647,138712.23495016666,7448.55,7448.55,0,26928.98,7613.0,368.22,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,1.9203597484886645e-05,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.0103922471406591,-1,0.0,0.0,87528.95,15604.85,19561.72,52591.0,0.844,503623.3759448493,27036.18,27036.18,0,102212.2,52591.0,940.15,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,1.9203597484886645e-05,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.011181367352197972,-1,0.0,0.0,192134.46,32142.460000000006,40104.02,114483.0,0.847,1656655.8478826585,59290.16,59290.16,0,214394.83,114483.0,1893.61,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,1.9203597484886645e-05,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.008797369957592067,-1,0.0,0.0,67092.17,12982.599999999999,15777.98,36897.0,0.945,770731.1343740826,20688.43,20688.43,0,72085.29,36897.0,667.95,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,1.9203597484886645e-05,0.0,0.917,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.0019165193212328142,-1,0.0,0.0,19113.46,14439.19,5765.97,3326.0,2.294,145712.32681173342,5912.01,5912.01,0,23751.48,3326.0,389.54,3326.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,1.9203597484886645e-05,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.009417061111895978,-1,0.0,0.0,46764.729999999996,9184.940000000002,11502.89,28490.0,0.834,285144.5027233164,14461.53,14461.53,0,57528.07,28490.0,549.89,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,1.9203597484886645e-05,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.013528220179353564,-1,0.0,0.0,45225.840000000004,6470.120000000001,8058.02,26780.0,0.836,206065.12013919206,13934.53,13934.53,0,46719.57,26780.0,378.02,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,1.9203597484886645e-05,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.0060348991236998314,-1,0.0,0.0,23019.350000000002,6445.619999999999,8032.6,13525.0,0.868,176159.82512970708,7147.37,7147.37,0,33371.32,13525.0,375.54,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,1.9203597484886645e-05,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.0001240985686417563,-1,0.0,0.0,6339.88,7784.839999999999,4914.23,190.0,5.437,57695.645084430136,1951.71,1951.71,0,6092.07,190.0,112.99,190.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,1.9203597484886645e-05,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.010731783964300105,-1,0.0,0.0,41601.52999999999,7398.24,9239.57,25506.0,0.82,253369.15681678778,12850.0,12850.0,0,48580.32,25506.0,437.01,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,1.9203597484886645e-05,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.009063565980017422,-1,0.0,0.0,49456.340000000004,8961.41,10693.81,25647.0,1.014,150024.74183695237,15218.13,15218.13,0,47516.38,25647.0,415.71,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,1.9203597484886645e-05,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.014398197921920612,-1,0.0,0.0,60435.18,8374.539999999999,10446.26,36437.0,0.811,473796.6480390857,18620.69,18620.69,0,62431.26,36437.0,492.6,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,1.9203597484886645e-05,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.00692191517957446,-1,0.0,0.0,80120.1,20119.149999999998,25056.54,47634.0,0.861,252802.49131478672,24838.48,24838.48,0,109433.08,47634.0,1169.85,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,1.9203597484886645e-05,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.003417717518099306,-1,0.0,0.0,39913.14,14268.439999999999,16638.65,16641.0,1.277,376432.52262392663,12330.38,12330.38,0,46610.59,16641.0,570.18,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,1.9203597484886645e-05,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.007659043107304954,-1,0.0,0.0,29081.2,6769.83,8529.44,17711.0,0.838,137639.59287649632,9015.63,9015.63,0,39720.93,17711.0,416.5,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,1.9203597484886645e-05,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.0006603005163613382,-1,0.0,0.0,10848.41,8078.25,8728.36,1777.0,2.881,84885.1319171282,3337.8,3337.8,0,10089.1,1777.0,159.01,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,1.9203597484886645e-05,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.008623280135081741,-1,0.0,0.0,34182.67,7136.8099999999995,8865.23,20382.0,0.858,107586.54783270461,10570.82,10570.82,0,42050.29,20382.0,410.48,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,1.9203597484886645e-05,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.008665991789155798,-1,0.0,0.0,34525.41,6785.239999999999,8223.75,18987.0,0.945,54175.84634131921,10646.17,10646.17,0,37094.82,18987.0,343.72,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,1.9203597484886645e-05,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.007235782898069468,-1,0.0,0.0,55395.94,12019.27,14471.07,28600.0,1.029,347700.0932183282,17082.17,17082.17,0,59518.98,28600.0,587.44,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,1.9203597484886645e-05,0.0,0.52,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.0035404840696569577,-1,0.0,0.0,32672.769999999997,21438.06,6053.16,6257.0,2.959,204148.55165493948,10029.17,10029.17,0,27190.09,6257.0,400.72,6257.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,1.9203597484886645e-05,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,207.07000000000002,4941.589999999999,4850.13,0.0,10.0,1612.9273472297386,65.13,65.13,0,242.98,0.0,4.64,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,1.9203597484886645e-05,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.013763955177370776,-1,0.0,0.0,44185.950000000004,6152.7699999999995,7733.16,26049.0,0.842,412048.5803317803,13616.5,13616.5,0,46056.52,26049.0,379.34,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,1.9203597484886645e-05,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.008734014541144464,-1,0.0,0.0,40401.619999999995,8505.05,10692.45,24851.0,0.827,252341.32246067925,12508.25,12508.25,0,52227.51,24851.0,518.19,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,1.9203597484886645e-05,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.015739364518441403,-1,0.0,0.0,58243.490000000005,7253.5599999999995,9025.06,33689.0,0.845,451928.0346484373,17921.22,17921.22,0,55958.06,33689.0,422.4,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,1.9203597484886645e-05,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.006733860371195053,-1,0.0,0.0,27632.4,7108.01,8980.0,16663.0,0.844,173086.60785040408,8579.69,8579.69,0,40058.89,16663.0,442.56,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,1.9203597484886645e-05,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.0036054080263146424,-1,0.0,0.0,36951.77,24436.300000000003,7248.63,7621.0,2.384,286885.26491765515,11376.67,11376.67,0,36645.63,7621.0,554.67,7621.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,1.9203597484886645e-05,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.006902406441491311,-1,0.0,0.0,26476.48,6669.04,8300.65,15741.0,0.861,124192.93810422058,8208.12,8208.12,0,36163.24,15741.0,386.59,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,1.9203597484886645e-05,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.00249451962197491,-1,0.0,0.0,25744.250000000004,18443.7,6740.72,5006.0,2.096,200760.29366708884,7961.25,7961.25,0,31669.63,5006.0,508.46,5006.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,1.9203597484886645e-05,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.0047534082869521415,-1,0.0,0.0,22364.559999999998,7273.32,9069.95,12310.0,0.912,206527.91958070156,6957.45,6957.45,0,34774.02,12310.0,425.05,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,1.9203597484886645e-05,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,310.06,8341.79,8373.43,0.0,10.0,1139.812778502108,98.02,98.02,0,402.84,0.0,7.69,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,1.9203597484886645e-05,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.004297937898679127,-1,0.0,0.0,19010.78,6648.39,8200.08,10147.0,0.938,140445.66080443078,5914.13,5914.13,0,29559.34,10147.0,367.42,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,1.9203597484886645e-05,0.0,0.475,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.0019546027738295553,-1,0.0,0.0,17585.670000000006,13214.220000000001,4938.17,2903.0,3.433,160097.7247109438,5393.32,5393.32,0,13823.32,2903.0,209.2,2903.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,1.9203597484886645e-05,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,0.07707129094412331,0.07707129094412331,178.95999999999998,4151.54,4072.49,0.0,10.0,1312.7259998071002,56.26,56.26,0,209.97,0.0,4.01,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,1.9203597484886645e-05,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.0018809934452470056,-1,0.0,0.0,20599.49,15544.22,6326.33,3584.0,2.049,151655.64803521894,6386.16,6386.16,0,28136.07,3584.0,467.7,3584.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,1.9203597484886645e-05,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.003043016447205859,-1,0.0,0.0,32259.59,21969.77,7145.17,6407.0,2.229,236402.82818978056,9955.01,9955.01,0,35997.25,6407.0,564.85,6407.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,1.9203597484886645e-05,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.00022649687567442828,-1,0.0,0.0,7274.250000000001,7192.499999999999,7980.19,562.0,2.687,53636.439968588944,2259.94,2259.94,0,10546.87,562.0,190.22,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,1.9203597484886645e-05,0.0,0.66,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.0025356044737733802,-1,0.0,0.0,23016.059999999998,16357.960000000003,5658.26,4268.0,2.657,216844.78581832693,7083.97,7083.97,0,22468.98,4268.0,347.95,4268.0
