,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.8458568460626e-05,0.0,0.556,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.006590541782507516,-1,0.0,0.0,31539.239999999998,20205.819999999996,6118.78,6718.0,2.829,316565.9850787308,10261.25,10261.25,0,27985.94,6718.0,406.91,6718.0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.8458568460626e-05,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.020229764197375624,-1,0.0,0.0,41450.66999999999,5870.140000000001,8742.28,25700.0,0.866,278431.644559802,13537.71,13537.71,0,45291.55,25700.0,371.17,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.8458568460626e-05,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.012035245011655883,-1,0.0,0.0,26470.5,6018.499999999999,8934.31,16932.0,0.861,134076.74849737465,8691.98,8691.98,0,36640.79,16932.0,372.75,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,1.8458568460626e-05,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.012118581912083546,-1,0.0,0.0,32455.550000000003,7156.549999999997,10478.87,19980.0,0.899,218893.7262363847,10643.09,10643.09,0,42550.49,19980.0,427.31,19980.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,1.8458568460626e-05,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.0030264677894279862,-1,0.0,0.0,18029.96,13723.810000000001,6444.57,3376.0,2.049,108871.97971250612,5920.41,5920.41,0,24957.3,3376.0,411.06,3376.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,1.8458568460626e-05,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.009391124959120955,-1,0.0,0.0,27542.370000000003,7371.370000000001,10898.85,16559.0,0.916,124926.11783557985,9057.9,9057.9,0,40434.54,16559.0,451.72,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,1.8458568460626e-05,0.0,0.71,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.005745762172304117,-1,0.0,0.0,29253.85,19072.120000000003,6335.56,6119.0,2.541,307201.1356354922,9545.97,9545.97,0,30602.3,6119.0,467.73,6119.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,1.8458568460626e-05,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.03694109939510813,-1,0.0,0.0,91604.45,7821.24,11246.18,51998.0,0.87,410563.5709400345,29768.33,29768.33,0,75547.07,51998.0,446.82,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,1.8458568460626e-05,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.00699988376908128,-1,0.0,0.0,39736.36000000001,25027.27,7580.71,8802.0,2.42,238147.38194139782,12950.53,12950.53,0,38900.99,8802.0,575.3,8802.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,1.8458568460626e-05,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.0316056400759655,-1,0.0,0.0,136924.59,13015.21,18881.03,78186.0,0.894,204719.29457574832,44530.14,44530.14,0,118543.83,78186.0,765.88,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,1.8458568460626e-05,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.004402682916168565,-1,0.0,0.0,28377.87,19690.120000000006,7858.48,5900.0,2.096,170928.0368135834,9294.98,9294.98,0,35428.71,5900.0,563.04,5900.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,1.8458568460626e-05,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.004924479194820755,-1,0.0,0.0,24943.63,16952.1,6410.27,5353.0,2.202,187640.50451860565,8163.04,8163.04,0,29972.98,5353.0,469.61,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,1.8458568460626e-05,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.022070468495037316,-1,0.0,0.0,96587.62,12744.92,18894.38,59556.0,0.862,152496.24009084952,31521.03,31521.03,0,101539.17,59556.0,795.51,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,1.8458568460626e-05,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.012161409030013006,-1,0.0,0.0,29372.72000000001,6588.409999999999,9823.84,18789.0,0.861,186646.3919359358,9644.97,9644.97,0,40658.08,18789.0,413.61,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,1.8458568460626e-05,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.006509265712053043,-1,0.0,0.0,24383.489999999998,7723.120000000001,10283.2,11161.0,1.242,192970.65677418138,7978.39,7978.39,0,28920.64,11161.0,337.68,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,1.8458568460626e-05,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.0018079474371116553,-1,0.0,0.0,16242.740000000005,13645.100000000002,7419.35,2353.0,2.079,207143.23833534334,5352.07,5352.07,0,25554.45,2353.0,441.32,2353.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,1.8458568460626e-05,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.0031973030754555492,-1,0.0,0.0,17357.680000000004,8706.389999999998,11275.96,6229.0,1.42,137872.27792981375,5700.76,5700.76,0,24027.82,6229.0,338.36,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,1.8458568460626e-05,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.056158762381222416,-1,0.0,0.0,156745.09,9092.26,12592.25,76037.0,0.999,736725.5037788508,50760.47,50760.47,0,100435.76,76037.0,464.25,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,1.8458568460626e-05,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.012407944336644517,-1,0.0,0.0,41303.63,8834.77,13062.86,25427.0,0.899,262106.5269049609,13544.38,13544.38,0,54150.41,25427.0,543.8,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,1.8458568460626e-05,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.011296275633359644,-1,0.0,0.0,32987.22999999999,7783.410000000002,11486.5,20586.0,0.885,262018.06029391117,10831.84,10831.84,0,45661.32,20586.0,474.43,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,1.8458568460626e-05,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.02802185460279768,-1,0.0,0.0,60597.100000000006,6514.3099999999995,9414.99,35680.0,0.873,286301.01603049337,19726.17,19726.17,0,55577.3,35680.0,377.37,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,1.8458568460626e-05,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.005219459862398954,-1,0.0,0.0,30303.8,20473.07,7635.77,6737.0,2.097,155569.9055174315,9914.34,9914.34,0,35941.37,6737.0,557.1,6737.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,1.8458568460626e-05,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.0020923293790155962,-1,0.0,0.0,14043.22,11598.68,5988.18,2191.0,2.225,108536.62186279464,4611.5,4611.5,0,19438.99,2191.0,328.62,2191.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,1.8458568460626e-05,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.0014247576989600047,-1,0.0,0.0,11636.039999999999,10308.4,5876.8,1475.0,2.189,75203.83205420792,3834.27,3834.27,0,18306.94,1475.0,320.22,1475.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,1.8458568460626e-05,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.0071781308508903924,-1,0.0,0.0,26218.43,8461.14,12382.76,14716.0,0.964,101669.97256128691,8639.12,8639.12,0,41249.06,14716.0,502.0,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,1.8458568460626e-05,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.0060794538992994555,-1,0.0,0.0,16310.659999999996,5890.75,8410.12,8564.0,1.019,84332.72163974521,5374.62,5374.62,0,25661.48,8564.0,323.69,8564.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,1.8458568460626e-05,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.007734854918155416,-1,0.0,0.0,22339.180000000004,6879.430000000002,10166.19,12943.0,0.938,144378.30635208564,7361.04,7361.04,0,35146.05,12943.0,419.94,12943.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,1.8458568460626e-05,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.015465506405245244,-1,0.0,0.0,47710.5,8461.67,12460.91,29325.0,0.894,183697.7370221551,15609.39,15609.39,0,56586.52,29325.0,516.44,29325.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,1.8458568460626e-05,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,273.04,6939.34,6832.08,0.0,10.0,1401.6899388789664,90.82,90.82,0,325.32,0.0,6.22,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,1.8458568460626e-05,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.0028564488678412534,-1,0.0,0.0,18477.550000000003,14096.710000000001,6561.08,3250.0,2.197,150220.04775819316,6059.36,6059.36,0,24224.84,3250.0,399.83,3250.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,1.8458568460626e-05,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.008879093328085588,-1,0.0,0.0,19646.639999999996,5579.86,8374.56,12094.0,0.888,128396.6271527446,6473.68,6473.68,0,30909.76,12094.0,355.62,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,1.8458568460626e-05,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.0023887495081413484,-1,0.0,0.0,18967.309999999998,10679.169999999998,13105.71,5457.0,1.792,61538.22683120176,6207.27,6207.27,0,22497.73,5457.0,324.83,5457.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,1.8458568460626e-05,0.0,0.236,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.0028954631418245877,-1,0.13487475915221578,0.13487475915221578,13123.36,10473.850000000002,4399.28,2208.0,5.426,105203.02326852427,4243.57,4243.57,0,7354.8,2208.0,98.85,2208.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,1.8458568460626e-05,0.0,0.633,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.004476865070341904,-1,0.0,0.0,21914.81,15163.060000000001,5550.44,4234.0,2.828,212434.0773916434,7140.53,7140.53,0,21182.83,4234.0,324.09,4234.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,1.8458568460626e-05,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.017592082975256773,-1,0.0,0.0,75867.46999999999,12449.88,18541.76,48615.0,0.844,246147.16165235091,24821.17,24821.17,0,89981.49,48615.0,783.0,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,1.8458568460626e-05,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.0042213206424031435,-1,0.0,0.0,22016.73,15339.34,6064.31,4374.0,2.326,178631.2808396141,7205.34,7205.34,0,26456.09,4374.0,421.27,4374.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,1.8458568460626e-05,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.0027163461198738527,-1,0.0,0.0,17155.899999999994,9331.89,12147.46,5731.0,1.443,139878.87475026085,5643.38,5643.38,0,25187.61,5731.0,369.71,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,1.8458568460626e-05,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,504.88000000000005,9468.060000000001,9539.43,0.0,10.0,2498.454563157389,166.73,166.73,0,511.99,0.0,9.8,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,1.8458568460626e-05,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.007628494883019605,-1,0.0,0.0,24057.269999999993,7548.409999999999,11088.06,13938.0,0.938,120295.0016077212,7927.0,7927.0,0,37848.93,13938.0,452.24,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,1.8458568460626e-05,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.005613179353460577,-1,0.0,0.0,23446.590000000004,8164.59,10709.02,10119.0,1.312,116408.57100569471,7672.01,7672.01,0,27809.59,10119.0,336.52,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,1.8458568460626e-05,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.01972866344107039,-1,0.0,0.0,53863.12000000001,7860.690000000002,11593.02,33395.0,0.866,200218.77969388873,17591.59,17591.59,0,58854.15,33395.0,482.33,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,1.8458568460626e-05,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.00045084917774930087,-1,0.0,0.0,11788.57,12818.140000000001,8145.63,654.0,3.557,73245.04400823238,3862.37,3862.37,0,14718.69,654.0,268.54,654.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,1.8458568460626e-05,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.013418245846498079,-1,0.0,0.0,41941.87000000001,7973.869999999999,11031.82,22988.0,1.027,259642.1297049909,13688.24,13688.24,0,44092.67,22988.0,400.82,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,1.8458568460626e-05,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.01291501341526821,-1,0.0,0.0,31246.94,6781.400000000003,10157.55,20475.0,0.838,116778.7671487381,10260.4,10260.4,0,43252.4,20475.0,430.62,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,1.8458568460626e-05,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.018998754305631242,-1,0.0,0.0,76622.45999999999,11760.000000000004,17392.45,48585.0,0.847,285038.9039758757,25044.04,25044.04,0,86899.17,48585.0,725.47,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,1.8458568460626e-05,0.0,0.938,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.001821849763581485,-1,0.0,0.0,11303.19,9630.619999999999,4994.78,1596.0,2.697,97201.35919731137,3704.64,3704.64,0,14500.39,1596.0,246.13,1596.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,1.8458568460626e-05,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.007688946287863877,-1,0.0,0.0,25579.239999999998,7940.869999999999,11704.44,14820.0,0.938,184287.38935749675,8428.5,8428.5,0,40243.42,14820.0,480.85,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,1.8458568460626e-05,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.013053915387405277,-1,0.0,0.0,45227.229999999996,9470.56,14010.75,28506.0,0.875,324276.9664854582,14831.01,14831.01,0,59294.38,28506.0,582.67,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,1.8458568460626e-05,0.0,0.044,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.0,-1,0.13487475915221578,0.13487475915221578,11325.59,8919.36,3783.71,0.0,10.0,47865.37734052998,3648.76,3648.76,0,4147.51,0.0,79.88,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,1.8458568460626e-05,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.003181283067159057,-1,0.0,0.0,20629.43,15604.890000000001,7150.81,3931.0,2.114,29582.392628308542,6765.07,6765.07,0,27046.08,3931.0,440.56,3931.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,1.8458568460626e-05,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.014976088248453048,-1,0.0,0.0,41127.66,7749.590000000002,11452.0,26224.0,0.858,176725.5251138072,13471.09,13471.09,0,51346.34,26224.0,475.48,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,1.8458568460626e-05,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,2803.7600000000007,7119.409999999999,6099.68,0.0,10.0,24239.849333310212,924.93,924.93,0,4412.19,0.0,84.03,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,1.8458568460626e-05,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.001768504169675738,-1,0.0,0.0,11923.96,10006.009999999998,5313.14,1649.0,2.391,85748.2442680974,3921.88,3921.88,0,17555.6,1649.0,302.87,1649.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,1.8458568460626e-05,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,2697.8099999999995,7905.72,6824.95,0.0,10.0,15412.02766712851,882.48,882.48,0,2949.17,0.0,56.41,0.0
