,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
54,Ampara,PF,5.0,522631,helped,a,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9650000000000006,22345,0,22345.0,1.9049443693893946e-05,0.0,0.9650000000000006,28755.88101045394,0.0,28755.88101045394,1,45477.532103761216,500.0,50.0,0,0.006399851735094166,0.005031864478508041,-1,0.0,0.0,20361.28,7032.119999999999,8140.64,9489.0,1.149,64573.64864405523,6677.4,6677.4,0,26694.79,9489.0,326.77,9489.0
55,Ampara,PF,5.0,522631,helped,na,446.04987008300395,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.517415838983379,0.0,0.517415838983379,0,45477.532103761216,500.0,50.0,0,0.006399851735094166,0.0,-1,0.0,0.0,0.0,8763.349999999999,8140.64,0.0,10.0,0.0,0.49,0.49,0,0.49,0.0,0.01,0.0
56,Ampara,PF,5.0,522641,helped,a,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.2150000000000007,38076,0,38076.0,1.9049443693893946e-05,0.0,1.2150000000000007,58518.293990984974,0.0,58518.293990984974,1,45477.532103761216,500.0,50.0,0,0.004709684558329801,0.005407471325859666,-1,0.0,0.0,33870.08000000001,11511.67,15033.39,18726.0,0.938,269835.1122794792,11160.38,11160.38,0,53287.29,18726.0,654.0,18726.0
57,Ampara,PF,5.0,522661,helped,a,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.7150000000000004,18929,0,18929.0,1.9049443693893946e-05,0.0,0.026,6592.935409499882,0.0,6592.935409499882,3,45477.532103761216,500.0,50.0,0,0.009782773960007545,0.006974709201207675,-1,0.09633911368015413,0.09633911368015413,18881.64,3555.140000000001,3484.24,5472.0,7.054,205826.11001031127,6080.73,6080.73,0,6571.9,5472.0,21.16,5472.0
58,Ampara,PF,5.0,522661,helped,na,1561.1745452905138,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.04348032260364528,0.0,0.04348032260364528,0,45477.532103761216,500.0,50.0,0,0.009782773960007545,0.0,-1,0.09633911368015413,0.09633911368015413,0.0,3661.5800000000004,3484.24,0.0,10.0,0.0,0.04,0.04,0,0.04,0.0,0.0,0.0
59,Ampara,PF,5.0,522671,helped,a,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,1.1150000000000009,34787,0,34787.0,1.9049443693893946e-05,0.0,1.1150000000000009,49984.79125602465,0.0,49984.79125602465,1,45477.532103761216,500.0,50.0,0,0.005478989594816901,0.007670190549722328,-1,0.0,0.0,31243.95,8367.96,11108.1,18994.0,0.868,248434.20996805985,10275.24,10275.24,0,45868.77,18994.0,508.39,18994.0
60,Ampara,PF,5.0,522681,helped,a,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7150000000000004,65034,0,65034.0,1.9049443693893946e-05,0.0,0.7150000000000004,67432.54121782005,0.0,67432.54121782005,1,45477.532103761216,500.0,50.0,0,0.005397849008345323,0.015989435252363394,-1,0.0,0.0,60705.1,8670.689999999999,11444.57,36414.0,0.862,191594.66173058865,19810.89,19810.89,0,63817.13,36414.0,519.57,36414.0
61,Ampara,PF,5.0,522691,helped,a,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.2850000000000001,90382,0,90382.0,1.9049443693893946e-05,0.0,0.171,43990.30209485607,0.0,43990.30209485607,2,45477.532103761216,500.0,50.0,0,0.006688333534102914,0.024841051290490895,-1,0.0,0.0,88930.92999999998,7473.589999999999,7453.87,32993.0,1.745,277753.0959253861,28719.92,28719.92,0,43977.3,32993.0,210.25,32993.0
62,Ampara,PF,5.0,522691,helped,na,446.04987008300395,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.26175154207394463,0.0,0.26175154207394463,0,45477.532103761216,500.0,50.0,0,0.006688333534102914,0.0,-1,0.0,0.0,0.0,8526.47,7453.87,0.0,10.0,0.0,0.25,0.25,0,0.25,0.0,0.0,0.0
63,Ampara,PF,5.0,522711,helped,a,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.9650000000000006,46794,0,46794.0,1.9049443693893946e-05,0.0,0.9650000000000006,60218.34257780234,0.0,60218.34257780234,1,45477.532103761216,500.0,50.0,0,0.005264980903022896,0.010245019627490186,-1,0.0,0.0,42639.780000000006,9107.72,12029.46,26496.0,0.851,177794.6260964336,13982.55,13982.55,0,55902.17,26496.0,556.64,26496.0
64,Ampara,PF,5.0,522711,helped,na,586.4579202514062,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.017044286460628954,0.0,0.017044286460628954,0,45477.532103761216,500.0,50.0,0,0.005264980903022896,0.0,-1,0.0,0.0,0.0,12095.0,12029.46,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
65,Ampara,PF,5.0,522721,helped,a,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.9650000000000006,25368,0,25368.0,1.9049443693893946e-05,0.0,0.9650000000000006,32645.617774815084,0.0,32645.617774815084,1,45477.532103761216,500.0,50.0,0,0.0068565640515313294,0.008812850126982808,-1,0.0,0.0,23115.91,5407.929999999999,7092.95,13711.0,0.899,160643.61917759347,7580.23,7580.23,0,30305.73,13711.0,314.35,13711.0
66,Ampara,PF,5.0,522721,helped,na,977.4298670856772,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.011882302561124184,0.0,0.011882302561124184,0,45477.532103761216,500.0,50.0,0,0.0068565640515313294,0.0,-1,0.0,0.0,0.0,7090.32,7092.95,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
67,Ampara,PF,5.0,522731,helped,a,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.1150000000000009,22249,0,22249.0,1.9049443693893946e-05,0.0,1.1150000000000009,31969.335312287927,0.0,31969.335312287927,1,45477.532103761216,500.0,50.0,0,0.006250749018949556,0.0050116053375851,-1,0.0,0.0,19982.95,7232.430000000001,8534.22,9910.0,1.05,83563.84507991192,6571.97,6571.97,0,29336.81,9910.0,368.28,9910.0
68,Ampara,PF,5.0,522731,helped,na,586.4579202514062,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.16232653772027575,0.0,0.16232653772027575,0,45477.532103761216,500.0,50.0,0,0.006250749018949556,0.0,-1,0.0,0.0,0.0,9197.960000000001,8534.22,0.0,10.0,0.0,0.15,0.15,0,0.15,0.0,0.0,0.0
69,Ampara,PF,5.0,522741,helped,a,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.165,219655,0,219655.0,1.9049443693893946e-05,0.0,0.085,88874.43049172108,0.0,88874.43049172108,2,45477.532103761216,500.0,50.0,0,0.00545743806939883,0.049117545380824995,-1,0.0,0.0,217884.61,9915.080000000002,11196.0,75543.0,1.965,893236.4750265155,70247.95,70247.95,0,88798.5,75543.0,254.0,75543.0
70,Ampara,PF,5.0,522751,helped,a,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,0.8450000000000005,34060,0,34060.0,1.9049443693893946e-05,0.0,0.8450000000000005,39743.978520142555,0.0,39743.978520142555,1,45477.532103761216,500.0,50.0,0,0.006501457162611696,0.011433849363717817,-1,0.0,0.0,31397.149999999998,6046.67,7888.95,19077.0,0.869,87075.99676051344,10272.04,10272.04,0,37238.12,19077.0,344.12,19077.0
71,Ampara,PF,5.0,522761,helped,a,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.6750000000000004,57296,0,57296.0,1.9049443693893946e-05,0.0,0.6750000000000004,57117.87646096127,0.0,57117.87646096127,1,45477.532103761216,500.0,50.0,0,0.005342496918271132,0.012136279580525013,-1,0.0,0.0,53688.68000000001,9212.360000000002,11682.07,29701.0,0.969,296823.57130050956,17508.14,17508.14,0,54222.4,29701.0,465.71,29701.0
72,Ampara,PF,5.0,522761,helped,na,781.9438936685418,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.5630701777172065,0.0,0.5630701777172065,0,45477.532103761216,500.0,50.0,0,0.005342496918271132,0.0,-1,0.0,0.0,0.0,11678.529999999999,11682.07,0.0,10.0,0.0,0.53,0.53,0,0.53,0.0,0.01,0.0
73,Ampara,PF,5.0,522771,helped,a,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.7550000000000004,43620,0,43620.0,1.9049443693893946e-05,0.0,0.7550000000000004,46975.329454022496,0.0,46975.329454022496,1,45477.532103761216,500.0,50.0,0,0.0046582499848937305,0.005013728336027102,-1,0.0,0.0,40559.89,12716.34,15364.5,17851.0,1.282,224585.61523323093,13248.44,13248.44,0,44319.89,17851.0,503.82,17851.0
74,Ampara,PF,5.0,522771,helped,na,781.9438936685418,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,1.7653010977079986,0.0,1.7653010977079986,0,45477.532103761216,500.0,50.0,0,0.0046582499848937305,0.0,-1,0.0,0.0,0.0,15361.329999999996,15364.5,0.0,10.0,0.0,1.66,1.66,0,1.66,0.0,0.03,0.0
75,Ampara,PF,5.0,522781,helped,a,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,113782,0,113782.0,1.9049443693893946e-05,0.0,0.8450000000000005,132770.09289427073,0.0,132770.09289427073,1,45477.532103761216,500.0,50.0,0,0.0036513083223266214,0.012474085154273909,-1,0.0,0.0,104886.38,18985.78,25011.72,65057.0,0.844,290889.037169257,34315.14,34315.14,0,124398.94,65057.0,1123.98,65057.0
76,Ampara,PF,5.0,522791,helped,a,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.6150000000000003,69319,0,69319.0,1.9049443693893946e-05,0.0,0.6150000000000003,64943.69757358984,0.0,64943.69757358984,1,45477.532103761216,500.0,50.0,0,0.0056549504426268195,0.0188278351915052,-1,0.0,0.0,65331.26,7977.619999999999,10427.54,37667.0,0.886,270580.1306520519,21279.6,21279.6,0,61937.26,37667.0,460.59,37667.0
77,Ampara,PF,5.0,522791,helped,na,586.4579202514062,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.01980383760187364,0.0,0.01980383760187364,0,45477.532103761216,500.0,50.0,0,0.0056549504426268195,0.0,-1,0.0,0.0,0.0,10423.68,10427.54,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
78,Ampara,PF,5.0,522811,helped,a,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.6750000000000004,77960,0,77960.0,1.9049443693893946e-05,0.0,0.6750000000000004,77717.03989178748,0.0,77717.03989178748,1,45477.532103761216,500.0,50.0,0,0.0049342733417247,0.015249960564810422,-1,0.0,0.0,73051.65999999999,11185.029999999999,13695.75,41967.0,0.913,612431.7524947069,23821.94,23821.94,0,73777.31,41967.0,603.71,41967.0
79,Ampara,PF,5.0,522811,helped,na,1185.7346423812655,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.17044286460628952,0.0,0.17044286460628952,0,45477.532103761216,500.0,50.0,0,0.0049342733417247,0.0,-1,0.0,0.0,0.0,14390.91,13695.75,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
80,Ampara,PF,5.0,522821,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,1.0350000000000006,58154,0,58154.0,1.9049443693893946e-05,0.0,1.0350000000000006,78908.26019986728,0.0,78908.26019986728,1,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.008005043056342873,-1,0.0,0.0,52635.12,13800.049999999997,17326.73,30774.0,0.91,177736.11880864753,17283.69,17283.69,0,72858.35,30774.0,796.97,30774.0
81,Ampara,PF,5.0,522821,helped,na,474.29385695250625,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.004386907492704619,0.0,-1,0.0,0.0,0.0,18070.55,17326.73,0.0,10.0,0.0,0.17,0.17,0,0.17,0.0,0.0,0.0
82,Ampara,PF,5.0,522831,helped,a,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.0350000000000006,26145,0,26145.0,1.9049443693893946e-05,0.0,1.0350000000000006,35475.8453128666,0.0,35475.8453128666,1,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.006828208730073902,-1,0.0,0.0,23663.809999999998,7013.339999999999,8288.64,12771.0,0.987,79906.99499798872,7770.54,7770.54,0,32755.92,12771.0,378.81,12771.0
83,Ampara,PF,5.0,522831,helped,na,474.29385695250625,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.006342660651011638,0.0,-1,0.0,0.0,0.0,9035.83,8288.64,0.0,10.0,0.0,0.17,0.17,0,0.17,0.0,0.0,0.0
84,Ampara,PF,5.0,522841,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59485,0,59485.0,1.9049443693893946e-05,0.0,0.6150000000000003,55730.386649168504,0.0,55730.386649168504,1,45477.532103761216,500.0,50.0,0,0.006150338194429352,0.01964220028523772,-1,0.0,0.0,56062.97,6766.799999999998,8815.42,32881.0,0.858,281677.96160344384,18260.73,18260.73,0,53150.45,32881.0,384.5,32881.0
85,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,1.9049443693893946e-05,0.0,0.538,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.012243877709724571,-1,0.0,0.0,32216.689999999995,5015.21,6120.52,15675.0,1.149,323253.6163232902,10478.02,10478.02,0,27991.21,15675.0,234.52,15675.0
86,Ampara,PF,5.0,522861,helped,na,1422.881570857519,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.017044286460628954,0.0,0.017044286460628954,0,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.0,-1,0.0,0.0,0.0,6188.27,6120.52,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
87,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,1.9049443693893946e-05,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.014478032096474665,-1,0.0,0.0,42674.369999999995,6625.170000000001,8744.8,25700.0,0.866,286651.4483414493,13937.37,13937.37,0,46628.64,25700.0,396.75,25700.0
88,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,1.9049443693893946e-05,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.008613380851482947,-1,0.0,0.0,27547.6,6778.079999999999,8936.88,16932.0,0.861,139532.3823399261,9045.66,9045.66,0,38131.72,16932.0,401.19,16932.0
89,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,1.9049443693893946e-05,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.00820570753471048,-1,0.0,0.0,33685.200000000004,8809.789999999999,10481.63,19029.0,0.95,227186.94772212944,11046.32,11046.32,0,44162.59,19029.0,476.41,19029.0
90,Ampara,PF,5.0,522891,helped,na,948.5877139050125,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.2130535807578619,0.0,0.2130535807578619,0,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.0,-1,0.0,0.0,0.0,11353.05,10481.63,0.0,10.0,0.0,0.2,0.2,0,0.2,0.0,0.0,0.0
91,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,1.9049443693893946e-05,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.007629660260228965,-1,0.0,0.0,18763.609999999997,4921.7,6446.42,10971.0,0.91,113302.00152262943,6161.31,6161.31,0,25972.81,10971.0,284.1,10971.0
92,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,1.9049443693893946e-05,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.006721037736949798,-1,0.0,0.0,28751.58,8291.550000000001,10901.98,16559.0,0.916,130410.83134445829,9455.57,9455.57,0,42209.75,16559.0,485.56,16559.0
93,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,1.9049443693893946e-05,0.0,0.683,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.012229110667266015,-1,0.0,0.0,30057.19,4968.560000000001,6337.38,16214.0,1.002,315472.9473906958,9803.01,9803.01,0,30604.01,16214.0,273.4,16214.0
94,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,1.9049443693893946e-05,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.02643799589076869,-1,0.0,0.0,93368.59,8728.76,11249.42,51998.0,0.87,418470.31816577696,30341.62,30341.62,0,77001.98,51998.0,474.72,51998.0
95,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,1.9049443693893946e-05,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.014420585518685415,-1,0.0,0.0,40736.40000000001,6680.289999999998,7582.64,22214.0,0.984,244140.83292325342,13276.46,13276.46,0,39880.01,22214.0,335.63,22214.0
96,Ampara,PF,5.0,522951,helped,na,848.1422969446095,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,0.2130535807578619,0.0,0.2130535807578619,0,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.0,-1,0.0,0.0,0.0,8455.14,7582.64,0.0,10.0,0.0,0.2,0.2,0,0.2,0.0,0.0,0.0
97,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,1.9049443693893946e-05,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.022619515827516007,-1,0.0,0.0,139776.81,14570.509999999998,18886.47,78186.0,0.894,208983.71293434346,45457.73,45457.73,0,121013.17,78186.0,813.21,78186.0
98,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,1.9049443693893946e-05,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.010787947247682238,-1,0.0,0.0,29385.01,5971.960000000001,7860.74,18095.0,0.858,176994.2935305403,9624.86,9624.86,0,36686.08,18095.0,352.08,18095.0
99,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,1.9049443693893946e-05,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.011093802362785562,-1,0.0,0.0,25784.13,4865.86,6412.12,15115.0,0.912,193963.20907891737,8438.1,8438.1,0,30982.95,15115.0,300.82,15115.0
100,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,1.9049443693893946e-05,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.01579538684374958,-1,0.0,0.0,99285.9,14362.89,18899.82,59556.0,0.862,156756.38782037765,32401.6,32401.6,0,104375.77,59556.0,849.79,59556.0
101,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,1.9049443693893946e-05,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.008703673881563425,-1,0.0,0.0,30567.910000000007,7431.249999999998,9826.67,18789.0,0.861,194241.097106739,10037.43,10037.43,0,42312.48,18789.0,445.17,18789.0
102,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,1.9049443693893946e-05,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.004658549500829661,-1,0.0,0.0,25190.54,8407.550000000001,10284.89,11161.0,1.242,199357.6626749018,8242.47,8242.47,0,29877.88,11161.0,355.97,11161.0
103,Ampara,PF,5.0,5211031,helped,na,1115.662532017286,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,1.0713551489538198,0.0,1.0713551489538198,0,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.0,-1,0.0,0.0,0.0,10282.599999999999,10284.89,0.0,10.0,0.0,1.01,1.01,0,1.01,0.0,0.02,0.0
104,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,1.9049443693893946e-05,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.005513480767084177,-1,0.0,0.0,17021.320000000003,5651.74,7421.49,9411.0,0.938,217072.55261168355,5608.62,5608.62,0,26779.39,9411.0,328.66,9411.0
105,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,1.9049443693893946e-05,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.002288244988767977,-1,0.0,0.0,18063.97,9392.339999999998,11277.77,6229.0,1.42,143482.3784925189,5932.71,5932.71,0,25005.5,6229.0,357.01,6229.0
106,Ampara,PF,5.0,5211051,helped,na,1115.662532017286,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.0,0,0,0.0,1.9049443693893946e-05,0.0,0.0,1.217449032902068,0.0,1.217449032902068,0,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.0,-1,0.0,0.0,0.0,11275.329999999998,11277.77,0.0,10.0,0.0,1.14,1.14,0,1.14,0.0,0.02,0.0
107,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,1.9049443693893946e-05,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,0.040191687669751,-1,0.0,0.0,158659.37999999998,10032.51,12595.87,76037.0,0.999,745722.9365310878,51380.4,51380.4,0,101662.36,76037.0,487.81,76037.0
108,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,1.9049443693893946e-05,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.008880114202246367,-1,0.0,0.0,42868.5,9941.77,13066.62,25427.0,0.899,272036.9623916506,14057.53,14057.53,0,56202.0,25427.0,582.96,25427.0
