,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,0.9650000000000006,16972,0,16972.0,1.8449522350390822e-05,0.0,0.859,18276.351228801264,0.0,18276.351228801264,2,45477.532103761216,1.0,1.0,0,0.007921001217362415,0.00865024282031063,-1,0.0,0.0,15224.899999999998,3877.1200000000003,5314.35,7493.0,1.181,108939.07138828457,4982.53,4982.53,0,18278.98,7493.0,204.92,7493.0
105,Ampara,PF,5.0,5212691,helped,a,2,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7950000000000005,2748,0,2748.0,1.8449522350390822e-05,0.0,0.7950000000000005,3070.711016148883,0.0,3070.711016148883,1,45477.532103761216,1.0,1.0,0,0.006988618205672329,0.0,-1,0.0,0.0,2468.6,6947.38,6825.09,0.0,10.0,14113.456769415214,808.24,808.24,0,2801.07,0.0,53.56,0.0
106,Ampara,PF,5.0,5213511,helped,a,1,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,38949,0,38949.0,1.8449522350390822e-05,0.0,0.7550000000000004,41945.141499954596,0.0,41945.141499954596,1,45477.532103761216,1.0,1.0,0,0.004808331732137963,0.006451684841321179,-1,0.0,0.0,35178.05999999999,11131.92,14420.05,15520.0,1.317,145022.0283353789,11490.62,11490.62,0,38439.24,15520.0,436.24,15520.0
107,Ampara,PF,5.0,5213521,helped,a,4,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.9650000000000006,68699,0,68699.0,1.8449522350390822e-05,0.0,0.9650000000000006,88407.4613375007,0.0,88407.4613375007,1,45477.532103761216,1.0,1.0,0,0.004310341773662415,0.014048513970598494,-1,0.0,0.0,60314.98,12007.289999999999,17947.49,38899.0,0.851,499314.913767704,19778.62,19778.62,0,79074.91,38899.0,760.03,38899.0
108,Ampara,PF,5.0,5213531,helped,a,1,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7550000000000004,18147,0,18147.0,1.8449522350390822e-05,0.0,0.7550000000000004,19543.517797151027,0.0,19543.517797151027,1,45477.532103761216,1.0,1.0,0,0.006040112719504796,0.0034767653551610097,-1,0.0,0.0,16390.06,7368.56,9137.91,5472.0,1.686,67568.24025534785,5354.19,5354.19,0,17910.01,5472.0,237.16,5472.0
109,Ampara,PF,5.0,5213541,helped,a,0,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,0.9050000000000006,38415,0,38415.0,1.8449522350390822e-05,0.0,0.9050000000000006,47130.798874778164,0.0,47130.798874778164,1,45477.532103761216,1.0,1.0,0,0.005819551827766362,0.013948783834102247,-1,0.0,0.0,34000.87,6718.830000000001,9845.52,21209.0,0.882,93716.51672346762,11136.9,11136.9,0,42448.96,21209.0,402.16,21209.0
110,Ampara,PF,5.0,5213551,helped,a,0,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7950000000000005,53110,0,53110.0,1.8449522350390822e-05,0.0,0.7950000000000005,59317.600947230865,0.0,59317.600947230865,1,45477.532103761216,1.0,1.0,0,0.005381390679653119,0.01681412488786522,-1,0.0,0.0,47709.950000000004,7844.209999999999,11514.27,29066.0,0.897,131224.37549066896,15594.02,15594.02,0,54108.9,29066.0,474.58,29066.0
111,Ampara,PF,5.0,5213561,helped,a,2,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,0.7550000000000004,85403,0,85403.0,1.8449522350390822e-05,0.0,0.7550000000000004,91968.89727996872,0.0,91968.89727996872,1,45477.532103761216,1.0,1.0,0,0.00458936519183311,0.021436002061120483,-1,0.0,0.0,77134.51999999999,10606.8,15831.5,48744.0,0.841,635976.2295072468,25191.98,25191.98,0,84281.91,48744.0,672.98,48744.0
112,Ampara,PF,5.0,5213571,helped,a,4,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.6450000000000004,28539,0,28539.0,1.8449522350390822e-05,0.0,0.6450000000000004,27595.178706761166,0.0,27595.178706761166,1,45477.532103761216,1.0,1.0,0,0.005743596757712926,0.006378471870661331,-1,0.0,0.0,26161.199999999993,7991.340000000002,10105.96,10762.0,1.46,215243.10809504654,8527.34,8527.34,0,25612.33,10762.0,283.08,10762.0
113,Ampara,PF,5.0,5213581,helped,a,0,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.0350000000000006,54835,0,54835.0,1.8449522350390822e-05,0.0,1.0350000000000006,74404.58840728177,0.0,74404.58840728177,1,45477.532103761216,1.0,1.0,0,0.004507599127574676,0.01145183384451359,-1,0.0,0.0,47690.55,11053.230000000003,16411.06,29762.0,0.885,131778.998923405,15659.9,15659.9,0,66013.84,29762.0,685.9,29762.0
114,Ampara,PF,5.0,5213591,helped,a,1,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,71721,0,71721.0,1.8449522350390822e-05,0.0,0.7950000000000005,80103.8467540559,0.0,80103.8467540559,1,45477.532103761216,1.0,1.0,0,0.004784624430132474,0.01909868241972352,-1,0.0,0.0,64428.63,9825.85,14565.71,40853.0,0.847,354416.9416601981,21058.49,21058.49,0,73069.89,40853.0,610.02,40853.0
115,Ampara,PF,5.0,5214101,helped,a,0,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,1.0350000000000006,31441,0,31441.0,1.8449522350390822e-05,0.0,1.0350000000000006,42661.7245375996,0.0,42661.7245375996,1,45477.532103761216,1.0,1.0,0,0.006058480651003424,0.012257759385821063,-1,0.0,0.0,27344.559999999998,6070.05,9084.45,17491.0,0.861,148698.6434115886,8979.01,8979.01,0,37850.69,17491.0,385.06,17491.0
116,Ampara,PF,5.0,5214211,helped,a,2,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,1.1150000000000009,61239,0,61239.0,1.8449522350390822e-05,0.0,1.1150000000000009,87993.17652363508,0.0,87993.17652363508,1,45477.532103761216,1.0,1.0,0,0.004085758219004843,0.010157002014345334,-1,0.0,0.0,52688.59,13340.300000000001,19974.78,32557.0,0.892,380925.54771243816,17327.77,17327.77,0,77351.32,32557.0,847.19,32557.0
117,Ampara,PF,5.0,5214221,helped,a,2,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.7950000000000005,31658,0,31658.0,1.8449522350390822e-05,0.0,0.7950000000000005,35358.37150399578,0.0,35358.37150399578,1,45477.532103761216,1.0,1.0,0,0.006860784993381332,0.015412039805837753,-1,0.0,0.0,28439.11,5315.990000000001,7083.82,16618.0,0.95,245212.72540944198,9295.45,9295.45,0,32253.53,16618.0,296.53,16618.0
118,Ampara,PF,5.0,5214231,helped,a,3,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.4350000000000002,127745,0,127745.0,1.8449522350390822e-05,0.0,0.4350000000000002,96687.80707738137,0.0,96687.80707738137,1,45477.532103761216,1.0,1.0,0,0.005036422706090677,0.040598291835501496,-1,0.0,0.0,120465.74999999999,9212.94,13145.67,64781.0,0.921,859601.0393654519,39102.04,39102.04,0,91945.7,64781.0,516.0,64781.0
119,Ampara,PF,5.0,5214241,helped,a,1,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,0.6750000000000004,52792,0,52792.0,1.8449522350390822e-05,0.0,0.6750000000000004,52627.93445789456,0.0,52627.93445789456,1,45477.532103761216,1.0,1.0,0,0.005506701764857815,0.016153320546559387,-1,0.0,0.0,48198.08,7827.879999999999,10995.43,26840.0,0.998,207311.14013079472,15717.68,15717.68,0,48677.28,26840.0,414.68,26840.0
120,Ampara,PF,5.0,5214251,helped,a,1,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.3350000000000009,12503,0,12503.0,1.8449522350390822e-05,0.0,1.3350000000000009,20718.11694564573,0.0,20718.11694564573,1,45477.532103761216,1.0,1.0,0,0.004881834216161169,0.00016567978767214662,-1,0.0,0.0,10442.779999999999,11485.23,13988.41,414.0,2.93,60655.556449777236,3450.86,3450.86,0,17755.22,414.0,329.77,414.0
121,Ampara,PF,5.0,5214261,helped,a,2,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.7150000000000004,118365,0,118365.0,1.8449522350390822e-05,0.0,0.7150000000000004,122730.46008622058,0.0,122730.46008622058,1,45477.532103761216,1.0,1.0,0,0.0040111519401116865,0.023013247861003287,-1,0.0,0.0,107483.51999999999,14041.83,20724.73,67502.0,0.836,616890.6738005291,35076.86,35076.86,0,112993.63,67502.0,861.6,67502.0
122,Ampara,PF,5.0,5214271,helped,a,2,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.2150000000000007,103365,0,103365.0,1.8449522350390822e-05,0.0,1.2150000000000007,158860.0407883869,0.0,158860.0407883869,1,45477.532103761216,1.0,1.0,0,0.0028014190487975228,0.006988636689647339,-1,0.0,0.0,87741.39,29353.410000000014,42488.04,49247.0,0.964,762686.4701995162,28911.55,28911.55,0,138042.46,49247.0,1680.0,49247.0
123,Ampara,PF,5.0,5214281,helped,a,4,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,0.6150000000000003,91649,0,91649.0,1.8449522350390822e-05,0.0,0.6150000000000003,85864.99868792965,0.0,85864.99868792965,1,45477.532103761216,1.0,1.0,0,0.004466251885837883,0.019268996769713914,-1,0.0,0.0,84353.64,11966.479999999998,16715.25,47226.0,0.972,966414.3212672474,27476.21,27476.21,0,79972.09,47226.0,621.85,47226.0
124,Ampara,PF,5.0,5214421,helped,a,3,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,0.7550000000000004,32133,0,32133.0,1.8449522350390822e-05,0.0,0.602,27803.840986208525,0.0,27803.840986208525,2,45477.532103761216,1.0,1.0,0,0.00738815774945435,0.016646672246835803,-1,0.0,0.0,29747.78,4440.390000000001,6108.79,15292.0,1.1,225411.2697394352,9686.97,9686.97,0,27804.06,15292.0,237.99,15292.0
125,Ampara,PF,5.0,5214431,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.8450000000000005,53438,0,53438.0,1.8449522350390822e-05,0.0,0.8450000000000005,62355.80517203106,0.0,62355.80517203106,1,45477.532103761216,1.0,1.0,0,0.005230813436832672,0.016272871401816554,-1,0.0,0.0,47681.94,8270.859999999999,12186.78,29931.0,0.869,290401.18589470425,15599.86,15599.86,0,56552.46,29931.0,504.12,29931.0
126,Ampara,PF,5.0,5214451,helped,a,1,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,0.8450000000000005,39648,0,39648.0,1.8449522350390822e-05,0.0,0.8450000000000005,46264.51146114539,0.0,46264.51146114539,1,45477.532103761216,1.0,1.0,0,0.006249689687352277,0.017869711575416898,-1,0.0,0.0,35377.35000000001,5694.310000000002,8537.1,22670.0,0.844,161596.13490925555,11574.23,11574.23,0,41958.78,22670.0,365.11,22670.0
127,Ampara,PF,5.0,5214461,helped,a,2,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,1.2150000000000007,21366,0,21366.0,1.8449522350390822e-05,0.0,1.2150000000000007,32837.00676046289,0.0,32837.00676046289,1,45477.532103761216,1.0,1.0,0,0.006259570496727922,0.007483912052695211,-1,0.0,0.0,18136.530000000002,5839.499999999999,8510.17,10508.0,0.938,139060.80521892535,5976.09,5976.09,0,28533.93,10508.0,340.93,10508.0
128,Ampara,PF,5.0,5214471,helped,a,1,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3733,0,3733.0,1.8449522350390822e-05,0.0,0.9650000000000006,4804.942109223282,0.0,4804.942109223282,1,45477.532103761216,1.0,1.0,0,0.00800256181725205,0.0,-1,0.0,0.0,3277.4199999999996,5112.550000000001,5205.35,0.0,10.0,30010.425077698063,1075.66,1075.66,0,4297.73,0.0,82.04,0.0
129,Ampara,PF,5.0,5214481,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.2150000000000007,26028,0,26028.0,1.8449522350390822e-05,0.0,1.2150000000000007,40001.94757845774,0.0,40001.94757845774,1,45477.532103761216,1.0,1.0,0,0.0058364226066768814,0.008238538033618258,-1,0.0,0.0,22093.879999999994,6589.6399999999985,9788.9,13201.0,0.912,135522.87432831543,7280.06,7280.06,0,34759.97,13201.0,407.62,13201.0
130,Ampara,PF,5.0,5214491,helped,a,0,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,1.1150000000000009,26196,0,26196.0,1.8449522350390822e-05,0.0,1.1150000000000009,37641.25348475548,0.0,37641.25348475548,1,45477.532103761216,1.0,1.0,0,0.005425018795594816,0.005943231051441113,-1,0.0,0.0,22538.420000000002,8135.4400000000005,11328.86,11292.0,1.08,68991.7795355569,7412.89,7412.89,0,33088.97,11292.0,413.18,11292.0
131,Ampara,PF,5.0,5214911,helped,a,3,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.9650000000000006,40293,0,40293.0,1.8449522350390822e-05,0.0,0.9650000000000006,51852.309926955495,0.0,51852.309926955495,1,45477.532103761216,1.0,1.0,0,0.005488987917522508,0.012910270430886866,-1,0.0,0.0,35375.65,7513.150000000001,11067.32,22296.0,0.875,278675.3549991899,11600.46,11600.46,0,46378.64,22296.0,455.76,22296.0
132,Ampara,PF,5.0,5214921,helped,a,0,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.7550000000000004,134462,0,134462.0,1.8449522350390822e-05,0.0,0.7550000000000004,144799.6190538875,0.0,144799.6190538875,1,45477.532103761216,1.0,1.0,0,0.00354414983643071,0.019363283227548884,-1,0.0,0.0,121443.74999999999,18124.339999999993,26546.24,75296.0,0.866,381129.01746783056,39663.29,39663.29,0,132696.9,75296.0,1087.48,75296.0
133,Ampara,PF,5.0,5214931,helped,a,2,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,1.2150000000000007,23389,0,23389.0,1.8449522350390822e-05,0.0,1.2150000000000007,35948.12555138083,0.0,35948.12555138083,1,45477.532103761216,1.0,1.0,0,0.004349148307563862,0.0015065188767907959,-1,0.0,0.0,19853.75,13780.809999999998,17625.81,4673.0,1.679,188586.21432150566,6543.75,6543.75,0,31237.43,4673.0,504.85,4673.0
134,Ampara,PF,5.0,5214941,helped,a,1,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,1.1150000000000009,25309,0,25309.0,1.8449522350390822e-05,0.0,1.1150000000000009,36366.02989331439,0.0,36366.02989331439,1,45477.532103761216,1.0,1.0,0,0.006074528326850704,0.00864082391439987,-1,0.0,0.0,21775.27,6196.260000000001,9036.54,12728.0,0.942,103220.0445161652,7161.26,7161.26,0,31967.94,12728.0,364.14,12728.0
135,Ampara,PF,5.0,5214951,helped,a,2,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.7150000000000004,9658,0,9658.0,1.8449522350390822e-05,0.0,0.7150000000000004,10016.025309205867,0.0,10016.025309205867,1,45477.532103761216,1.0,1.0,0,0.006004685250242927,0.0006096789398306474,-1,0.0,0.0,8770.12,8092.15,9245.41,1002.0,3.22,68755.55495335395,2863.76,2863.76,0,9221.38,1002.0,157.15,1002.0
136,Ampara,PF,5.0,5214961,helped,a,0,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.9650000000000006,32687,0,32687.0,1.8449522350390822e-05,0.0,0.9650000000000006,42064.47296759546,0.0,42064.47296759546,1,45477.532103761216,1.0,1.0,0,0.005958351076687762,0.011936373641612572,-1,0.0,0.0,28697.879999999997,6452.26,9392.11,17667.0,0.899,90428.19467740021,9410.84,9410.84,0,37624.02,17667.0,377.83,17667.0
137,Ampara,PF,5.0,5214971,helped,a,0,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7550000000000004,38446,0,38446.0,1.8449522350390822e-05,0.0,0.7550000000000004,41402.14514862606,0.0,41402.14514862606,1,45477.532103761216,1.0,1.0,0,0.0061863481614261515,0.015277171323985025,-1,0.0,0.0,34723.770000000004,6136.84,8712.3,20287.0,0.945,54487.109790155366,11341.05,11341.05,0,37941.66,20287.0,334.88,20287.0
138,Ampara,PF,5.0,5214981,helped,a,2,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.2150000000000007,30577,0,30577.0,1.8449522350390822e-05,0.0,1.2150000000000007,46994.234863031474,0.0,46994.234863031474,1,45477.532103761216,1.0,1.0,0,0.004663553197664535,0.00449962462206717,-1,0.0,0.0,25955.290000000005,11064.990000000002,15330.38,11749.0,1.141,164362.19479609354,8553.34,8553.34,0,40835.99,11749.0,551.3,11749.0
139,Ampara,PF,5.0,5214991,helped,a,0,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,1.0350000000000006,19720,0,19720.0,1.8449522350390822e-05,0.0,1.0350000000000006,26757.82175796082,0.0,26757.82175796082,1,45477.532103761216,1.0,1.0,0,0.007210741737297099,0.00984908357123231,-1,0.0,0.0,17150.690000000002,4413.93,6412.92,10168.0,0.935,108230.97312773134,5631.79,5631.79,0,23740.31,10168.0,256.98,10168.0
140,Ampara,PF,5.0,5215111,helped,a,3,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,190,0,190.0,1.8449522350390822e-05,0.0,0.9650000000000006,245.74371943368826,0.0,245.74371943368826,1,45477.532103761216,1.0,1.0,0,0.008055200164514284,0.0,-1,0.0,0.0,166.81,5621.34,5137.22,0.0,10.0,1302.327521205976,55.83,55.83,0,219.82,0.0,4.2,0.0
141,Ampara,PF,5.0,5215121,helped,a,3,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,1.1150000000000009,24294,0,24294.0,1.8449522350390822e-05,0.0,1.1150000000000009,34907.59533083804,0.0,34907.59533083804,1,45477.532103761216,1.0,1.0,0,0.006379608907897021,0.009786730009084222,-1,0.0,0.0,20901.969999999998,5560.95,8192.93,12916.0,0.892,196391.78719716799,6874.06,6874.06,0,30685.87,12916.0,336.08,12916.0
142,Ampara,PF,5.0,5215131,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27592,0,27592.0,1.8449522350390822e-05,0.0,1.2150000000000007,42405.629997879434,0.0,42405.629997879434,1,45477.532103761216,1.0,1.0,0,0.005425428471917911,0.006997776846251877,-1,0.0,0.0,23421.470000000005,7821.95,11328.15,13146.0,0.964,146992.66662134673,7717.5,7717.5,0,36848.63,13146.0,448.45,13146.0
143,Ampara,PF,5.0,5215141,helped,a,3,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.7150000000000004,54341,0,54341.0,1.8449522350390822e-05,0.0,0.7150000000000004,56345.169024165196,0.0,56345.169024165196,1,45477.532103761216,1.0,1.0,0,0.005905377617260109,0.022343580817076797,-1,0.0,0.0,49345.35,6417.460000000003,9561.63,30426.0,0.862,383401.57443851954,16103.68,16103.68,0,51875.03,30426.0,406.42,30426.0
144,Ampara,PF,5.0,5215151,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9050000000000006,38134,0,38134.0,1.8449522350390822e-05,0.0,0.9050000000000006,46785.893108840755,0.0,46785.893108840755,1,45477.532103761216,1.0,1.0,0,0.005920175621750959,0.01439333870612658,-1,0.0,0.0,33752.17,6409.969999999999,9513.89,21054.0,0.882,210566.4811770644,11055.3,11055.3,0,42138.32,21054.0,399.21,21054.0
145,Ampara,PF,5.0,5215161,helped,a,1,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,1.1150000000000009,20429,0,20429.0,1.8449522350390822e-05,0.0,1.1150000000000009,29354.292316672378,0.0,29354.292316672378,1,45477.532103761216,1.0,1.0,0,0.006589340586828992,0.007407270228314009,-1,0.0,0.0,17576.63,5783.3200000000015,7679.34,9393.0,1.022,137622.77492423033,5780.67,5780.67,0,25804.2,9393.0,310.91,9393.0
146,Ampara,PF,5.0,5215181,helped,a,0,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.7150000000000004,48411,0,48411.0,1.8449522350390822e-05,0.0,0.7150000000000004,50196.46266408165,0.0,50196.46266408165,1,45477.532103761216,1.0,1.0,0,0.006157669091134012,0.02146519063210148,-1,0.0,0.0,43960.51,5993.039999999999,8794.17,27106.0,0.862,204937.5816110055,14346.35,14346.35,0,46214.13,27106.0,362.07,27106.0
147,Ampara,PF,5.0,5215191,helped,a,2,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.6450000000000004,42993,0,42993.0,1.8449522350390822e-05,0.0,0.647,40192.38105159886,0.0,40192.38105159886,2,45477.532103761216,1.0,1.0,0,0.006833109291354171,0.021580050727894155,-1,0.0,0.0,39451.95,5305.469999999999,7141.38,22106.0,0.975,306130.8823142694,12858.23,12858.23,0,38703.84,22106.0,315.18,22106.0
148,Ampara,PF,5.0,5215711,helped,a,3,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,1.3350000000000009,23100,0,23100.0,1.8449522350390822e-05,0.0,1.3350000000000009,38273.959008082595,0.0,38273.959008082595,1,45477.532103761216,1.0,1.0,0,0.005890741192118607,0.0072224303317082895,-1,0.0,0.0,19293.62,6430.43,9609.2,11482.0,0.902,178581.43361064655,6372.07,6372.07,0,32800.18,11482.0,402.7,11482.0
149,Ampara,PF,5.0,5215721,helped,a,0,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.5150000000000002,728,0,728.0,1.8449522350390822e-05,0.0,0.5150000000000002,611.3839462138167,0.0,611.3839462138167,1,45477.532103761216,1.0,1.0,0,0.006130576763856917,0.0,-1,0.0,0.0,679.14,8789.380000000001,8869.06,0.0,10.0,2475.01894042795,222.72,222.72,0,575.96,0.0,11.04,0.0
150,Ampara,PF,5.0,5215731,helped,a,0,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.7550000000000004,44846,0,44846.0,1.8449522350390822e-05,0.0,0.7550000000000004,48293.83893168388,0.0,48293.83893168388,1,45477.532103761216,1.0,1.0,0,0.006195315996868472,0.019819825066770626,-1,0.0,0.0,40504.13,5878.79,8687.58,25113.0,0.866,296591.3513646634,13228.59,13228.59,0,44257.32,25113.0,362.7,25113.0
151,Ampara,PF,5.0,5215751,helped,a,0,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,1.2150000000000007,13374,0,13374.0,1.8449522350390822e-05,0.0,1.135,17283.153473510385,0.0,17283.153473510385,2,45477.532103761216,1.0,1.0,0,0.007983431735686134,0.00654167390553267,-1,0.0,0.0,11608.89,3691.5099999999998,5231.76,5703.0,1.142,107038.40787706936,3819.3,3819.3,0,17286.71,5703.0,219.58,5703.0
152,Ampara,PF,5.0,5215761,helped,a,2,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,198,0,198.0,1.8449522350390822e-05,0.0,0.8450000000000005,232.08055666551962,0.0,232.08055666551962,1,45477.532103761216,1.0,1.0,0,0.008790684543177213,0.0,-1,0.13487475915221578,0.13487475915221578,176.66000000000003,4799.18,4313.55,0.0,10.0,1295.8388154225563,58.74,58.74,0,210.47,0.0,4.02,0.0
153,Ampara,PF,5.0,5215771,helped,a,2,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.7550000000000004,34767,0,34767.0,1.8449522350390822e-05,0.0,0.77,34925.42932631336,0.0,34925.42932631336,2,45477.532103761216,1.0,1.0,0,0.0070533701224671464,0.018741070625231056,-1,0.0,0.0,31527.670000000006,4517.829999999999,6702.45,18510.0,0.93,230927.9885788204,10299.85,10299.85,0,34939.01,18510.0,311.58,18510.0
154,Ampara,PF,5.0,5215781,helped,a,0,7.2167454634804855,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,90809.51250492205,254126.70761989968,0.6450000000000004,42096,0,42096.0,1.8449522350390822e-05,0.0,0.6450000000000004,40702.01951768415,0.0,40702.01951768415,1,45477.532103761216,1.0,1.0,0,0.006636885474191837,0.0194743368696989,-1,0.0,0.0,38588.66,5734.540000000002,7569.79,21572.0,0.984,281967.049687648,12576.46,12576.46,0,37777.4,21572.0,307.74,21572.0
155,Ampara,PF,5.0,5215791,helped,a,2,7.2167454634804855,0.8695652173913043,69000.0,9000.0,3.484699366058599e-07,52153.133146515145,101427.31713683713,100484.25079144258,1.0350000000000006,9045,0,9045.0,1.8449522350390822e-05,0.0,1.0350000000000006,12274.391141880045,0.0,12274.391141880045,1,45477.532103761216,1.0,1.0,0,0.006279897085756826,0.0006538572995193277,-1,0.0,0.0,7866.530000000001,7039.580000000001,8453.2,982.0,2.44,57914.23800952163,2584.36,2584.36,0,10890.21,982.0,188.83,982.0
156,Ampara,PF,5.0,5215811,helped,a,4,9.302403188689402,0.0,0.0,0.0,0.0,52153.133146515145,71911.38881839607,223409.6213696053,0.8450000000000005,27401,0,27401.0,1.8449522350390822e-05,0.0,0.721,26434.85671463485,0.0,26434.85671463485,2,45477.532103761216,1.0,1.0,0,0.007458150751475464,0.013998626634318872,-1,0.0,0.0,24996.84,4712.97,5994.67,12953.0,1.11,235783.5484701797,8158.57,8158.57,0,26433.41,12953.0,256.22,12953.0
