,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
52,Ampara,PF,5.0,522861,helped,a,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.7150000000000004,33875,0,33875.0,5.68225312919702e-07,0.0,0.718,27991.675081034115,0.0,27991.675081034115,2,45477.532103761216,500.0,50.0,0,0.007381169022667007,0.29737742408790174,-1,0.0,0.2504816955684008,551.9999999999978,0.09999999999924918,6118.29,0.0,1.149,5557.865843951293,180.15,180.15,0,582.01,582.01,0.0,15675.0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,5.68225312919702e-07,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.27229867807740793,-1,0.0,0.0,575.6099999999919,0.09000000000161218,8741.56,0.0,0.866,3866.4450767404337,187.99,187.99,0,628.94,628.94,0.0,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,5.68225312919702e-07,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.14210831679264557,-1,0.0,0.0,75.22999999999631,0.09000000000043379,8933.57,0.0,0.861,381.0736331926985,24.7,24.7,0,104.14,104.14,0.0,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,5.68225312919702e-07,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.14658801514733438,-1,0.0,0.0,137.1800000000036,0.09999999999821933,10478.07,0.0,0.95,925.1689943745239,44.99,44.99,0,179.85,179.85,0.0,19029.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,5.68225312919702e-07,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.13056530450254505,-1,0.0,0.0,51.269999999998795,0.09999999999956892,6444.04,0.0,0.91,309.5723533169145,16.83,16.83,0,70.96,70.96,0.0,10971.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,5.68225312919702e-07,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.11270212784801706,-1,0.0,0.0,49.78000000001523,0.09999999999951363,10897.95,0.0,0.916,225.78656629593712,16.37,16.37,0,73.08,73.08,0.0,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,5.68225312919702e-07,0.0,0.77,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.2588580368632488,-1,0.0,0.0,373.7699999999837,0.09000000000261116,6335.04,0.0,1.002,3929.615562524457,122.11,122.11,0,414.22,414.22,0.0,16214.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,5.68225312919702e-07,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.5711800780681846,-1,0.0,0.0,5547.98999999999,0.42000000000146365,11245.26,0.0,0.87,24865.644586586124,1802.91,1802.91,0,4575.48,4553.68,0.0,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,5.68225312919702e-07,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.3037333632747237,-1,0.0,0.0,1028.9500000000098,0.11999999999787427,7580.16,0.0,0.984,6166.704954734958,335.35,335.35,0,1007.32,1001.09,-0.0,22214.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,5.68225312919702e-07,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.4855998878741799,-1,0.0,0.0,6611.400000000035,0.569999999999022,18879.48,0.0,0.894,9884.858331365753,2150.14,2150.14,0,5723.89,5694.31,0.0,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,5.68225312919702e-07,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.18741257014692875,-1,0.0,0.0,168.44000000000347,0.09000000000122738,7857.83,0.0,0.858,1014.5449590539472,55.17,55.17,0,210.29,210.29,0.0,18095.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,5.68225312919702e-07,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.20722982348682228,-1,0.0,0.0,191.0700000000029,0.09999999999986224,6409.75,0.0,0.912,1437.3213517052125,62.53,62.53,0,229.59,229.59,0.0,15115.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,5.68225312919702e-07,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.30166607732497275,-1,0.0,0.0,1682.2499999999495,0.22999999999938447,18892.83,0.0,0.862,2656.0071666973968,549.0,549.0,0,1768.5,1756.04,0.01,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,5.68225312919702e-07,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.14401445875550423,-1,0.0,0.0,83.50000000000848,0.09999999999847824,9823.04,0.0,0.861,530.5816531741239,27.42,27.42,0,115.58,115.58,0.0,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,5.68225312919702e-07,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.10155472568886702,-1,0.0,0.0,203.37000000000629,0.09999999999950786,10282.72,0.0,1.242,1609.4818843568846,66.57,66.57,0,241.24,241.24,0.0,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,5.68225312919702e-07,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.09088386248099727,-1,0.0,0.0,16.680000000003076,0.09000000000109615,7418.74,0.0,0.938,212.65622962392638,5.49,5.49,0,26.23,26.23,0.0,9411.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,5.68225312919702e-07,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.04943421633312137,-1,0.0,0.0,49.35000000000082,0.09999999999760804,11275.45,0.0,1.42,391.95645134983516,16.24,16.24,0,68.34,68.34,0.0,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,5.68225312919702e-07,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,1.044334908248681,-1,0.0,0.0,26317.33,0.9800000000001878,12591.21,0.0,0.999,123695.42954037733,8522.63,8522.63,0,16863.06,16811.68,0.01,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,5.68225312919702e-07,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.15545783688821974,-1,0.0,0.0,174.58000000001326,0.09999999999921631,13061.78,0.0,0.899,1107.8804042445095,57.25,57.25,0,228.88,228.88,0.0,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,5.68225312919702e-07,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.13571417730543497,-1,0.0,0.0,93.74999999999332,0.09000000000452119,11485.55,0.0,0.885,744.6705404667264,30.78,30.78,0,129.77,129.77,0.0,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,5.68225312919702e-07,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.4121864166346324,-1,0.0,0.0,2204.220000000009,0.219999999998872,9414.21,0.0,0.873,10414.222180137724,717.54,717.54,0,2021.63,2010.21,0.0,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,5.68225312919702e-07,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.21338677366556477,-1,0.0,0.0,252.74000000000083,0.09999999999928803,7635.14,0.0,0.869,1297.4925353077933,82.69,82.69,0,299.76,299.76,0.0,19022.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,5.68225312919702e-07,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.10005729967967564,-1,0.0,0.0,39.93000000000309,0.09000000000091718,5987.76,0.0,1.042,308.57684785174735,13.12,13.12,0,55.28,55.28,0.0,7449.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,5.68225312919702e-07,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.0726336600379708,-1,0.0,0.0,11.94999999999528,0.09000000000026348,5876.36,0.0,1.078,77.21366006271232,3.94,3.94,0,18.8,18.8,0.0,5688.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,5.68225312919702e-07,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.08614430346088772,-1,0.0,0.0,26.88000000000949,0.09999999999891078,12381.74,0.0,0.964,104.2479112801666,8.86,8.86,0,42.3,42.3,0.0,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,5.68225312919702e-07,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.07059761887549722,-1,0.0,0.0,16.71000000000233,0.099999999999892,8409.49,0.0,1.109,86.41869001953869,5.51,5.51,0,26.3,26.3,0.0,7678.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,5.68225312919702e-07,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.08820741817794285,-1,0.0,0.0,22.89000000000532,0.0999999999969861,10165.41,0.0,0.964,147.92445259774806,7.55,7.55,0,36.02,36.02,0.0,12538.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,5.68225312919702e-07,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.19913492125616786,-1,0.0,0.0,397.9000000000004,0.09000000000034186,12459.95,0.0,0.919,1532.0124549063692,130.18,130.18,0,471.92,471.92,0.0,28701.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,5.68225312919702e-07,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,2.280000000000045,6410.529999999998,6832.07,0.0,10.0,11.717788477224218,0.79,0.79,0,2.75,0.0,0.05,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,5.68225312919702e-07,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.12608762219435957,-1,0.0,0.0,78.06000000000252,0.09999999999968838,6560.6,0.0,1.03,634.577602375856,25.6,25.6,0,102.34,102.34,0.0,10021.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,5.68225312919702e-07,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.10134950237347623,-1,0.0,0.0,20.129999999999182,0.09000000000046288,8373.87,0.0,0.888,131.57589924512538,6.63,6.63,0,31.67,31.67,0.0,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,5.68225312919702e-07,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.042114587855019946,-1,0.0,0.0,158.1699999999965,0.09999999999601243,13105.31,0.0,1.905,513.1843115390388,51.81,51.81,0,187.66,187.66,0.0,4961.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,5.68225312919702e-07,0.0,0.969,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.1377110144578639,-1,3.005780346820815,4.431599229287099,131.24999999999582,0.09999999999804758,4398.98,0.0,3.215,1067.0990567114454,43.05,43.05,0,172.62,172.62,0.0,3606.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,5.68225312919702e-07,0.0,0.917,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.20456265322083161,-1,0.0,0.34682080924855496,127.99000000000393,0.0900000000001196,5549.98,0.0,1.218,1247.4812514311266,41.93,41.93,0,161.39,161.39,0.0,10586.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,5.68225312919702e-07,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.22279725148476445,-1,0.0,0.0,632.7199999999953,0.11999999999864609,18540.24,0.0,0.844,2052.833007363787,207.01,207.01,0,750.44,744.21,0.0,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,5.68225312919702e-07,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.18135076963299246,-1,0.0,0.0,168.66000000000048,0.09999999999979607,6063.86,0.0,1.042,1368.4276566324027,55.2,55.2,0,202.67,202.67,0.0,12029.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,5.68225312919702e-07,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.04180971701076184,-1,0.0,0.0,30.999999999997076,0.09999999999709645,12146.94,0.0,1.443,252.72978706288822,10.23,10.23,0,45.54,45.54,0.0,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,5.68225312919702e-07,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,11.040000000000255,8735.830000000014,9539.42,0.0,10.0,54.61049486031055,3.66,3.66,0,11.21,0.0,0.21,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,5.68225312919702e-07,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.08959336333312602,-1,0.0,0.0,24.66999999998709,0.09999999999740643,11087.15,0.0,0.938,123.33765610215607,8.13,8.13,0,38.81,38.81,0.0,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,5.68225312919702e-07,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.08991469957265374,-1,0.0,0.0,195.53000000000932,0.09000000000038383,10708.55,0.0,1.312,970.7772583665815,64.0,64.0,0,231.94,231.94,0.0,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,5.68225312919702e-07,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.26465361878425153,-1,0.0,0.0,747.9499999999997,0.11000000000259094,11592.07,0.0,0.866,2780.2627898772794,244.28,244.28,0,817.26,811.03,0.01,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,5.68225312919702e-07,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.044141349996014705,-1,0.0,0.0,69.98000000000361,0.09000000000036096,8145.37,0.0,1.724,434.7957668831422,22.96,22.96,0,87.41,87.41,0.0,3432.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,5.68225312919702e-07,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.19998718544096603,-1,0.0,0.0,730.5299999999964,0.09999999999917279,11031.16,0.0,1.027,4522.34001825095,238.43,238.43,0,768.0,768.0,0.0,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,5.68225312919702e-07,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.1501643053320545,-1,0.0,0.0,88.82000000000352,0.09000000000209668,10156.72,0.0,0.838,331.9492580026487,29.17,29.17,0,122.95,122.95,0.0,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,5.68225312919702e-07,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.24634649684620238,-1,0.0,0.0,848.229999999951,0.14000000000300084,17391.01,0.0,0.847,3155.4412857611087,277.24,277.24,0,961.99,954.72,-0.0,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,5.68225312919702e-07,0.0,1.223,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.09053933833463475,-1,0.0,0.1926782273603083,11.370000000004264,0.0999999999979642,4994.37,0.0,1.283,98.30492487895636,3.75,3.75,0,17.99,17.99,0.0,5077.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,5.68225312919702e-07,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.0906284789188885,-1,0.0,0.0,26.229999999991765,0.09999999999999414,11703.48,0.0,0.938,188.96672630284948,8.64,8.64,0,41.26,41.26,0.0,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,5.68225312919702e-07,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.16019733673873807,-1,0.0,0.0,191.13999999999535,0.09999999999902935,14009.6,0.0,0.875,1370.4838217118916,62.68,62.68,0,250.59,250.59,0.0,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,5.68225312919702e-07,0.0,0.059,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.14883184252745707,-1,5.799614643545269,5.799614643545269,8495.080000000007,0.039999999999682956,3783.46,2917.0,8.127,35913.13689066794,2737.52,2737.52,0,3239.3,3239.3,0.0,2917.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,5.68225312919702e-07,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.13086287489728485,-1,0.0,0.0,87.16999999999815,0.09000000000149072,7150.31,0.0,1.003,125.0065919028742,28.59,28.59,0,114.29,114.29,0.0,11490.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,5.68225312919702e-07,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.18594877358806014,-1,0.0,0.0,244.16999999998833,0.09000000000231784,11451.06,0.0,0.858,1049.1770461948197,79.97,79.97,0,304.83,304.83,0.0,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,5.68225312919702e-07,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,2.8900000000009576,1923.3999999999994,6099.58,0.0,10.0,24.99850323382288,0.99,0.99,0,4.59,0.0,0.09,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,5.68225312919702e-07,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.08793888675338103,-1,0.0,0.0,21.050000000004335,0.0999999999992121,5312.75,0.0,1.163,151.38451704939882,6.93,6.93,0,31.0,31.0,0.0,5681.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,5.68225312919702e-07,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,37.479999999999194,2615.939999999997,6824.9,0.0,10.0,214.12006260854875,12.28,12.28,0,40.99,0.0,0.78,0.0
