,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
101,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.6750000000000004,37218,0,37218.0,1.8047043729134427e-05,0.0,0.6750000000000004,37102.17511160762,0.0,37102.17511160762,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.023915984506523748,-1,0.0,0.0,33106.850000000006,4488.610000000001,7150.29,19664.0,0.941,47210.34899228179,10796.19,10796.19,0,33435.85,19664.0,261.18,19664.0
102,Ampara,PF,5.0,5212661,helped,a,1,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,1.1150000000000009,32047,0,32047.0,1.8047043729134427e-05,0.0,1.1150000000000009,46047.73637800966,0.0,46047.73637800966,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.011074914769079906,-1,0.0,0.0,26412.85,6985.250000000001,11451.03,16117.0,0.942,113956.14149056024,8686.43,8686.43,0,38776.3,16117.0,428.63,16117.0
103,Ampara,PF,5.0,5212671,helped,a,3,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.0350000000000006,4208,0,4208.0,1.8047043729134427e-05,0.0,1.0350000000000006,5710.949179169222,0.0,5710.949179169222,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,3516.64,5193.030000000001,6099.58,0.0,10.0,30297.763647369444,1155.79,1155.79,0,4868.82,0.0,92.88,0.0
104,Ampara,PF,5.0,5212681,helped,a,3,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.0350000000000006,15371,0,15371.0,1.8047043729134427e-05,0.0,1.058,18325.35122880126,0.0,18325.35122880126,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.010244995881063937,-1,0.0,0.0,13015.269999999997,3371.8599999999997,5312.74,6964.0,1.112,93486.16779019266,4275.78,4275.78,0,18329.52,6964.0,215.41,6964.0
105,Ampara,PF,5.0,5212691,helped,a,2,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.9650000000000006,2021,0,2021.0,1.8047043729134427e-05,0.0,0.9650000000000006,2602.3203950681627,0.0,2602.3203950681627,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,1709.5900000000001,6409.369999999999,6824.9,0.0,10.0,9806.113316945544,561.96,561.96,0,2242.67,0.0,42.81,0.0
106,Ampara,PF,5.0,5213511,helped,a,1,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,1.0350000000000006,25420,0,25420.0,1.8047043729134427e-05,0.0,1.0350000000000006,34493.6272803104,0.0,34493.6272803104,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.003902595826945684,-1,0.0,0.0,21243.61,10258.009999999998,14417.5,7589.0,1.463,88050.84441863844,6977.16,6977.16,0,29407.17,7589.0,414.78,7589.0
107,Ampara,PF,5.0,5213521,helped,a,4,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.7950000000000005,86017,0,86017.0,1.8047043729134427e-05,0.0,0.7950000000000005,96070.78242416625,0.0,96070.78242416625,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.023149662897895006,-1,0.0,0.0,74939.71,10708.820000000002,17941.36,48035.0,0.872,618356.3988644619,24494.03,24494.03,0,84990.72,48035.0,699.58,48035.0
108,Ampara,PF,5.0,5213531,helped,a,1,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.8450000000000005,16139,0,16139.0,1.8047043729134427e-05,0.0,0.8450000000000005,18833.660830442142,0.0,18833.660830442142,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.003660279541869965,-1,0.0,0.0,13939.220000000001,6882.56,9136.69,4520.0,1.689,57564.3785434703,4561.63,4561.63,0,16533.62,4520.0,228.9,4520.0
109,Ampara,PF,5.0,5213541,helped,a,0,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,0.8450000000000005,41701,0,41701.0,1.8047043729134427e-05,0.0,0.8450000000000005,48660.272177191604,0.0,48660.272177191604,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.019548591547744586,-1,0.0,0.0,36017.08,5959.170000000001,9842.37,22870.0,0.894,99159.09096696989,11783.66,11783.66,0,42717.67,22870.0,375.76,22870.0
110,Ampara,PF,5.0,5213551,helped,a,0,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7950000000000005,56557,0,56557.0,1.8047043729134427e-05,0.0,0.7950000000000005,63167.491195960814,0.0,63167.491195960814,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.024433718192442628,-1,0.0,0.0,49273.56,6864.439999999998,11510.38,32215.0,0.847,135525.03653446,16105.09,16105.09,0,55882.23,32215.0,447.81,32215.0
111,Ampara,PF,5.0,5213561,helped,a,2,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,0.7550000000000004,82289,0,82289.0,1.8047043729134427e-05,0.0,0.7550000000000004,88615.4887799181,0.0,88615.4887799181,1,45477.532103761216,500.0,50.0,0,0.00458936519183311,0.025650125121562447,-1,0.0,0.0,72190.79999999999,9413.430000000002,15826.09,46080.0,0.866,595215.1451398911,23577.37,23577.37,0,78880.1,46080.0,620.99,46080.0
112,Ampara,PF,5.0,5213571,helped,a,4,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.7950000000000005,21251,0,21251.0,1.8047043729134427e-05,0.0,0.7950000000000005,23736.20825249055,0.0,23736.20825249055,1,45477.532103761216,500.0,50.0,0,0.005743596757712926,0.005286521853743746,-1,0.0,0.0,18514.3,7494.289999999999,10104.41,7121.0,1.514,152768.5813437048,6052.6,6052.6,0,20998.66,7121.0,264.31,7121.0
113,Ampara,PF,5.0,5213581,helped,a,0,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,0.8450000000000005,74431,0,74431.0,1.8047043729134427e-05,0.0,0.8450000000000005,86852.14519180066,0.0,86852.14519180066,1,45477.532103761216,500.0,50.0,0,0.004507599127574676,0.022284409500331167,-1,0.0,0.0,64285.91999999999,9775.86,16405.45,42558.0,0.844,176986.38851299594,21032.1,21032.1,0,76245.37,42558.0,637.19,42558.0
114,Ampara,PF,5.0,5213591,helped,a,1,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,68784,0,68784.0,1.8047043729134427e-05,0.0,0.7950000000000005,76823.5662515997,0.0,76823.5662515997,1,45477.532103761216,500.0,50.0,0,0.004784624430132474,0.022739723436981545,-1,0.0,0.0,59925.95999999999,8777.269999999999,14560.73,38412.0,0.872,329648.1135643514,19586.79,19586.79,0,67963.31,38412.0,559.41,38412.0
115,Ampara,PF,5.0,5214101,helped,a,0,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,0.8450000000000005,39559,0,39559.0,1.8047043729134427e-05,0.0,0.8450000000000005,46160.67742010338,0.0,46160.67742010338,1,45477.532103761216,500.0,50.0,0,0.006058480651003424,0.020709584819304468,-1,0.0,0.0,34167.03999999999,5477.7400000000025,9081.37,22157.0,0.869,185120.1184341341,11178.27,11178.27,0,40523.33,22157.0,347.56,22157.0
116,Ampara,PF,5.0,5214211,helped,a,2,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,0.7150000000000004,110293,0,110293.0,1.8047043729134427e-05,0.0,0.7150000000000004,114360.75389084211,0.0,114360.75389084211,1,45477.532103761216,500.0,50.0,0,0.004085758219004843,0.027649464383014292,-1,0.0,0.0,97431.73,12025.72,19967.95,61755.0,0.862,698999.361505882,31796.5,31796.5,0,102426.55,61755.0,770.12,61755.0
117,Ampara,PF,5.0,5214221,helped,a,2,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,1.2150000000000007,16647,0,16647.0,1.8047043729134427e-05,0.0,1.2150000000000007,25584.606804826264,0.0,25584.606804826264,1,45477.532103761216,500.0,50.0,0,0.006860784993381332,0.008339377797381597,-1,0.0,0.0,13484.440000000002,4412.099999999999,7081.6,7675.0,0.991,117212.64209356892,4443.32,4443.32,0,21214.99,7675.0,256.14,7675.0
118,Ampara,PF,5.0,5214231,helped,a,3,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.36500000000000016,153868,0,153868.0,1.8047043729134427e-05,0.0,0.36500000000000016,105689.0583833615,0.0,105689.0583833615,1,45477.532103761216,500.0,50.0,0,0.005036422706090677,0.06559923216000804,-1,0.0,0.0,144430.76,8394.110000000002,13141.18,75039.0,0.938,1029217.7962585887,46817.67,46817.67,0,99906.95,75039.0,472.4,75039.0
119,Ampara,PF,5.0,5214241,helped,a,1,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,0.7550000000000004,43926,0,43926.0,1.8047043729134427e-05,0.0,0.7550000000000004,47303.66905339989,0.0,47303.66905339989,1,45477.532103761216,500.0,50.0,0,0.005506701764857815,0.01622998701025855,-1,0.0,0.0,38535.560000000005,7077.24,10992.48,21760.0,1.029,166006.069213083,12586.15,12586.15,0,42106.83,21760.0,386.17,21760.0
120,Ampara,PF,5.0,5214251,helped,a,1,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,0.6150000000000003,35454,0,35454.0,1.8047043729134427e-05,0.0,0.6150000000000003,33218.337594441364,0.0,33218.337594441364,1,45477.532103761216,500.0,50.0,0,0.004881834216161169,0.006668729750698789,-1,0.0,0.0,31867.559999999998,10654.14,13986.62,12291.0,1.617,182548.5503080986,10381.74,10381.74,0,30213.91,12291.0,341.9,12291.0
121,Ampara,PF,5.0,5214261,helped,a,2,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.8450000000000005,93812,0,93812.0,1.8047043729134427e-05,0.0,0.8450000000000005,109467.47248771618,0.0,109467.47248771618,1,45477.532103761216,500.0,50.0,0,0.0040111519401116865,0.022231850667483295,-1,0.0,0.0,81025.25999999998,12361.680000000004,20717.65,53639.0,0.844,466202.46939867886,26508.62,26508.62,0,96098.81,53639.0,803.12,53639.0
122,Ampara,PF,5.0,5214271,helped,a,2,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.2150000000000007,102708,0,102708.0,1.8047043729134427e-05,0.0,1.2150000000000007,157850.31214250717,0.0,157850.31214250717,1,45477.532103761216,500.0,50.0,0,0.0028014190487975228,0.008906400012869341,-1,0.0,0.0,83195.76999999999,26278.070000000003,42473.94,48934.0,0.964,723173.9566288297,27413.74,27413.74,0,130890.9,48934.0,1549.84,48934.0
123,Ampara,PF,5.0,5214281,helped,a,4,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,0.9050000000000006,55784,0,55784.0,1.8047043729134427e-05,0.0,0.9050000000000006,68441.11540226187,0.0,68441.11540226187,1,45477.532103761216,500.0,50.0,0,0.004466251885837883,0.013470391556687285,-1,0.0,0.0,47681.840000000004,10592.700000000003,16710.61,28061.0,0.985,549337.5155234464,15618.55,15618.55,0,59529.67,28061.0,596.39,28061.0
124,Ampara,PF,5.0,5214421,helped,a,3,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,1.2150000000000007,16162,0,16162.0,1.8047043729134427e-05,0.0,1.2150000000000007,24839.076254919088,0.0,24839.076254919088,1,45477.532103761216,500.0,50.0,0,0.00738815774945435,0.010514087335560012,-1,0.0,0.0,13091.58,3644.289999999999,6106.7,8197.0,0.912,100378.9171608454,4313.75,4313.75,0,20596.78,8197.0,234.31,8197.0
125,Ampara,PF,5.0,5214431,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.7150000000000004,68982,0,68982.0,1.8047043729134427e-05,0.0,0.7150000000000004,71526.14875738324,0.0,71526.14875738324,1,45477.532103761216,500.0,50.0,0,0.005230813436832672,0.028526436027325474,-1,0.0,0.0,60938.020000000004,7215.139999999999,12182.61,38624.0,0.862,370207.28119885636,19886.9,19886.9,0,64061.99,38624.0,481.67,38624.0
126,Ampara,PF,5.0,5214451,helped,a,1,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,1.1150000000000009,26067,0,26067.0,1.8047043729134427e-05,0.0,1.1150000000000009,37455.18595080906,0.0,37455.18595080906,1,45477.532103761216,500.0,50.0,0,0.006249689687352277,0.012974349669343537,-1,0.0,0.0,21484.19,5031.530000000001,8534.18,13858.0,0.892,98647.02736655605,7065.53,7065.53,0,31540.61,13858.0,334.22,13858.0
127,Ampara,PF,5.0,5214461,helped,a,2,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,1.2150000000000007,22468,0,22468.0,1.8047043729134427e-05,0.0,1.2150000000000007,34530.64999972293,0.0,34530.64999972293,1,45477.532103761216,500.0,50.0,0,0.006259570496727922,0.010489660266059433,-1,0.0,0.0,18199.56,5084.040000000001,8507.26,11395.0,0.912,139544.13688761956,5996.86,5996.86,0,28633.1,11395.0,325.73,11395.0
128,Ampara,PF,5.0,5214471,helped,a,1,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,1.0350000000000006,3293,0,3293.0,1.8047043729134427e-05,0.0,1.0350000000000006,4469.232395127377,0.0,4469.232395127377,1,45477.532103761216,500.0,50.0,0,0.00800256181725205,0.0,-1,0.0,0.0,2751.9700000000003,4495.549999999999,5205.0,0.0,10.0,25233.013978469015,904.55,904.55,0,3810.21,0.0,72.69,0.0
129,Ampara,PF,5.0,5214481,helped,a,2,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,0.7950000000000005,46547,0,46547.0,1.8047043729134427e-05,0.0,0.7950000000000005,51987.47584195758,0.0,51987.47584195758,1,45477.532103761216,500.0,50.0,0,0.0058364226066768814,0.02293050272386119,-1,0.0,0.0,40552.66,5871.839999999998,9785.55,25994.0,0.872,246743.29606850081,13254.63,13254.63,0,45991.63,25994.0,378.56,25994.0
130,Ampara,PF,5.0,5214491,helped,a,0,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,0.9650000000000006,31084,0,31084.0,1.8047043729134427e-05,0.0,0.9650000000000006,40002.13513969341,0.0,40002.13513969341,1,45477.532103761216,500.0,50.0,0,0.005425018795594816,0.009611904114195992,-1,0.0,0.0,26294.29,7366.470000000001,11325.99,14001.0,1.088,80256.48581867124,8623.12,8623.12,0,34473.32,14001.0,388.32,14001.0
131,Ampara,PF,5.0,5214911,helped,a,3,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,1.2150000000000007,28099,0,28099.0,1.8047043729134427e-05,0.0,1.2150000000000007,43184.82883844644,0.0,43184.82883844644,1,45477.532103761216,500.0,50.0,0,0.005488987917522508,0.009720650232517291,-1,0.0,0.0,22760.81,6707.509999999999,11063.54,13819.0,0.938,180166.43518843807,7499.82,7499.82,0,35809.25,13819.0,415.69,13819.0
132,Ampara,PF,5.0,5214921,helped,a,0,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.8450000000000005,116878,0,116878.0,1.8047043729134427e-05,0.0,0.8450000000000005,136382.75753015917,0.0,136382.75753015917,1,45477.532103761216,500.0,50.0,0,0.00354414983643071,0.020982874459657772,-1,0.0,0.0,100947.32,15890.26,26537.17,65464.0,0.869,317354.57466410834,33026.42,33026.42,0,119727.08,65464.0,1026.85,65464.0
133,Ampara,PF,5.0,5214931,helped,a,2,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,1.1150000000000009,29436,0,29436.0,1.8047043729134427e-05,0.0,1.1150000000000009,42298.06302005609,0.0,42298.06302005609,1,45477.532103761216,500.0,50.0,0,0.004349148307563862,0.00354855587604014,-1,0.0,0.0,24260.89,12420.270000000002,17622.61,8460.0,1.443,230004.99154132686,7980.5,7980.5,0,35618.83,8460.0,515.97,8460.0
134,Ampara,PF,5.0,5214941,helped,a,1,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,0.7950000000000005,43631,0,43631.0,1.8047043729134427e-05,0.0,0.7950000000000005,48730.64984769054,0.0,48730.64984769054,1,45477.532103761216,500.0,50.0,0,0.006074528326850704,0.023357970931078133,-1,0.0,0.0,38012.19,5364.810000000001,9033.45,24365.0,0.872,179079.4333852983,12424.28,12424.28,0,43110.44,24365.0,354.85,24365.0
135,Ampara,PF,5.0,5214951,helped,a,2,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.8450000000000005,7972,0,7972.0,1.8047043729134427e-05,0.0,0.8450000000000005,9304.217903780172,0.0,9304.217903780172,1,45477.532103761216,500.0,50.0,0,0.006004685250242927,0.00021677134203902502,-1,0.0,0.0,6885.4,7792.400000000001,9244.82,279.0,4.15,54115.177264468,2254.29,2254.29,0,8167.95,279.0,150.73,279.0
136,Ampara,PF,5.0,5214961,helped,a,0,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.7950000000000005,42172,0,42172.0,1.8047043729134427e-05,0.0,0.7950000000000005,47101.30395347826,0.0,47101.30395347826,1,45477.532103761216,500.0,50.0,0,0.005958351076687762,0.020894597628402286,-1,0.0,0.0,36741.08000000001,5761.63,9389.16,23080.0,0.897,115394.0688081023,12008.98,12008.98,0,41669.01,23080.0,352.05,23080.0
137,Ampara,PF,5.0,5214971,helped,a,0,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.9050000000000006,29414,0,29414.0,1.8047043729134427e-05,0.0,0.9050000000000006,36087.85577215233,0.0,36087.85577215233,1,45477.532103761216,500.0,50.0,0,0.0061863481614261515,0.013646241096419508,-1,0.0,0.0,25141.870000000003,5483.95,8709.84,14796.0,0.985,39565.76452843417,8235.38,8235.38,0,31389.01,14796.0,314.47,14796.0
138,Ampara,PF,5.0,5214981,helped,a,2,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,0.9650000000000006,43294,0,43294.0,1.8047043729134427e-05,0.0,0.9650000000000006,55715.26297011923,0.0,55715.26297011923,1,45477.532103761216,500.0,50.0,0,0.004663553197664535,0.01022650589166611,-1,0.0,0.0,36622.87,9908.160000000002,15326.57,20057.0,1.059,230800.38587235194,12010.36,12010.36,0,48014.69,20057.0,530.14,20057.0
139,Ampara,PF,5.0,5214991,helped,a,0,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,1.0350000000000006,20034,0,20034.0,1.8047043729134427e-05,0.0,1.0350000000000006,27183.88346864008,0.0,27183.88346864008,1,45477.532103761216,500.0,50.0,0,0.007210741737297099,0.012862955781025913,-1,0.0,0.0,16742.510000000002,3887.079999999999,6410.9,10330.0,0.935,105655.06588413096,5497.76,5497.76,0,23175.29,10330.0,243.08,10330.0
140,Ampara,PF,5.0,5215111,helped,a,3,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.7550000000000004,260,0,260.0,1.8047043729134427e-05,0.0,0.7550000000000004,281.23525970722505,0.0,281.23525970722505,1,45477.532103761216,500.0,50.0,0,0.008055200164514284,0.0,-1,0.0,0.0,228.11,5091.4800000000005,5137.2,0.0,10.0,1773.7066304761868,75.6,75.6,0,250.34,0.0,4.79,0.0
141,Ampara,PF,5.0,5215121,helped,a,3,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,0.7950000000000005,38524,0,38524.0,1.8047043729134427e-05,0.0,0.7950000000000005,43026.73683235384,0.0,43026.73683235384,1,45477.532103761216,500.0,50.0,0,0.006379608907897021,0.02262168338566186,-1,0.0,0.0,33562.86,4950.9,8190.13,21513.0,0.872,313413.20292310964,10970.02,10970.02,0,38064.36,21513.0,313.32,21513.0
142,Ampara,PF,5.0,5215131,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,0.7950000000000005,54205,0,54205.0,1.8047043729134427e-05,0.0,0.7950000000000005,60540.55316160679,0.0,60540.55316160679,1,45477.532103761216,500.0,50.0,0,0.005425428471917911,0.023104488803430287,-1,0.0,0.0,47224.45,6766.569999999999,11324.28,30270.0,0.872,293990.9735454802,15435.3,15435.3,0,53558.25,30270.0,440.85,30270.0
143,Ampara,PF,5.0,5215141,helped,a,3,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.9050000000000006,39617,0,39617.0,1.8047043729134427e-05,0.0,0.9050000000000006,48605.358139532815,0.0,48605.358139532815,1,45477.532103761216,500.0,50.0,0,0.005905377617260109,0.019702009941550087,-1,0.0,0.0,33862.95999999999,5634.9,9558.36,22358.0,0.858,264072.0793737711,11091.59,11091.59,0,42276.64,22358.0,376.73,22358.0
144,Ampara,PF,5.0,5215151,helped,a,2,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.7150000000000004,51509,0,51509.0,1.8047043729134427e-05,0.0,0.7150000000000004,53408.721062654804,0.0,53408.721062654804,1,45477.532103761216,500.0,50.0,0,0.005920175621750959,0.02635770110811145,-1,0.0,0.0,45502.540000000015,5708.899999999998,9510.64,28307.0,0.888,282835.06770936097,14849.59,14849.59,0,47835.21,28307.0,369.95,28307.0
145,Ampara,PF,5.0,5215161,helped,a,1,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,0.9050000000000006,27877,0,27877.0,1.8047043729134427e-05,0.0,0.9050000000000006,34202.016492798124,0.0,34202.016492798124,1,45477.532103761216,500.0,50.0,0,0.006589340586828992,0.01563315033231759,-1,0.0,0.0,23828.1,4738.4,7677.06,14707.0,0.933,185817.62954740724,7804.95,7804.95,0,29748.7,14707.0,284.85,14707.0
146,Ampara,PF,5.0,5215181,helped,a,0,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.7150000000000004,48668,0,48668.0,1.8047043729134427e-05,0.0,0.7150000000000004,50462.94116906334,0.0,50462.94116906334,1,45477.532103761216,500.0,50.0,0,0.006157669091134012,0.02772797533650402,-1,0.0,0.0,42992.82,5286.55,8791.16,27250.0,0.862,200426.36628443003,14030.55,14030.55,0,45196.84,27250.0,339.83,27250.0
147,Ampara,PF,5.0,5215191,helped,a,2,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.6150000000000003,46058,0,46058.0,1.8047043729134427e-05,0.0,0.623,40241.38105159885,0.0,40241.38105159885,2,45477.532103761216,500.0,50.0,0,0.006833109291354171,0.030313153200968626,-1,0.0,0.0,41574.75000000001,4326.339999999999,7139.08,23742.0,0.956,322453.73465667194,13543.83,13543.83,0,39757.68,23742.0,304.01,23742.0
148,Ampara,PF,5.0,5215711,helped,a,3,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,0.9650000000000006,36158,0,36158.0,1.8047043729134427e-05,0.0,0.9650000000000006,46531.05557637448,0.0,46531.05557637448,1,45477.532103761216,500.0,50.0,0,0.005890741192118607,0.017208554435516096,-1,0.0,0.0,30586.440000000013,5645.550000000001,9605.92,20008.0,0.875,281096.47564052476,10029.97,10029.97,0,40099.82,20008.0,379.99,20008.0
149,Ampara,PF,5.0,5215721,helped,a,0,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,1.1150000000000009,259,0,259.0,1.8047043729134427e-05,0.0,1.1150000000000009,374.303595660451,0.0,374.303595660451,1,45477.532103761216,500.0,50.0,0,0.006130576763856917,0.0,-1,0.0,0.0,213.47,8810.000000000002,8869.03,0.0,10.0,787.0221765198643,72.1,72.1,0,315.29,0.0,6.01,0.0
150,Ampara,PF,5.0,5215731,helped,a,0,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,1.0350000000000006,30064,0,30064.0,1.8047043729134427e-05,0.0,1.0350000000000006,40793.299074573326,0.0,40793.299074573326,1,45477.532103761216,500.0,50.0,0,0.006195315996868472,0.015727271962369112,-1,0.0,0.0,25124.65,5109.420000000002,8684.64,16725.0,0.861,184970.38228573857,8250.07,8250.07,0,34777.87,16725.0,341.2,16725.0
151,Ampara,PF,5.0,5215751,helped,a,0,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,1.2150000000000007,14483,0,14483.0,1.8047043729134427e-05,0.0,1.064,17332.15347351038,0.0,17332.15347351038,2,45477.532103761216,500.0,50.0,0,0.007983431735686134,0.009249597231007586,-1,0.0,0.0,12252.270000000002,3334.64,5229.97,6240.0,1.168,112816.22450445016,4025.46,4025.46,0,17331.9,6240.0,210.32,6240.0
152,Ampara,PF,5.0,5215761,helped,a,2,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,1.0350000000000006,136,0,136.0,1.8047043729134427e-05,0.0,1.0350000000000006,185.58218106540207,0.0,185.58218106540207,1,45477.532103761216,500.0,50.0,0,0.008790684543177213,0.0,-1,0.17341040462427745,0.17341040462427745,113.64999999999998,4284.089999999999,4313.54,0.0,10.0,836.7094690359273,38.24,38.24,0,158.24,0.0,3.02,0.0
153,Ampara,PF,5.0,5215771,helped,a,2,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,1.0350000000000006,21678,0,21678.0,1.8047043729134427e-05,0.0,1.0350000000000006,29414.47373927335,0.0,29414.47373927335,1,45477.532103761216,500.0,50.0,0,0.0070533701224671464,0.013767400066740846,-1,0.0,0.0,18116.410000000003,4020.2799999999993,6700.16,11472.0,0.91,133374.9822691312,5948.79,5948.79,0,25076.96,11472.0,257.35,11472.0
