district,hazard,rp,c,di0,dc_post_reco
Dedza,FF,250.0,119451.84010456188,87622.31062981638,87622.31
Dedza,FF,250.0,73110.27775190951,46013.906005959805,46013.91
Dedza,FF,250.0,209423.47081355433,154405.4387301165,154405.44
Dedza,FF,250.0,169217.86060064414,132014.58891433149,132014.59
Dedza,FF,250.0,255321.88027636104,170480.2905487237,170480.29
Dedza,FF,250.0,68584.35129316457,49531.48659609835,49531.49
Dedza,FF,250.0,78530.42654177416,54812.87256693128,54812.87
Dedza,FF,250.0,452934.10943540384,353784.153337231,305378.2
Dedza,FF,250.0,144529.83003183804,82979.34497491151,82979.34
Dedza,FF,250.0,70184.6572521784,48492.11023837635,48492.11
Dedza,FF,250.0,177139.10976279704,134630.7079833748,134630.71
Dedza,FF,250.0,349997.7773389126,231147.2717874563,156626.49
Dedza,FF,250.0,331843.9939778147,181682.9873298065,90451.22
Dedza,FF,250.0,117937.0028481316,82285.50797085438,82285.51
Dedza,FF,250.0,79991.77764704579,47283.725517541054,47283.73
Dedza,FF,250.0,311094.3726125004,186000.97547937772,109056.78
Dedza,FF,250.0,146069.6585994707,91097.76450630056,91097.76
Dedza,FF,250.0,177741.93815048298,140021.4228053861,140021.42
Dedza,FF,250.0,71483.51738277805,41865.42772799772,41865.43
Dedza,FF,250.0,32755.62718854492,18361.73055984356,18361.73
Dedza,FF,250.0,288520.417163986,176206.51455474048,112548.61
Dedza,FF,250.0,120138.60291813091,75003.1031021059,75003.1
Dedza,FF,250.0,144108.82134179195,97927.55795751268,97927.56
Dedza,FF,250.0,81670.05491528234,65421.78328821983,65421.78
Dedza,FF,250.0,101780.72912130906,68889.21302876985,68889.21
Dedza,FF,250.0,119192.45243848134,94232.4433598308,94232.44
Dedza,FF,250.0,83864.22876970607,52004.926497804,52004.93
Dedza,FF,250.0,160487.73127167055,105365.17970573764,105365.18
Dedza,FF,250.0,127702.23116216391,81112.73035322693,81112.73
Dedza,FF,250.0,89420.72256119363,52967.321301407625,52967.32
Dedza,FF,250.0,89335.38830553748,73077.05972365892,73077.06
Dedza,FF,250.0,105940.48541908289,68874.92003817938,68874.92
Dedza,FF,250.0,213721.02730322364,109089.13104193292,56968.14
Dedza,FF,250.0,102599.70862496695,72275.89990148236,72275.9
Dedza,FF,250.0,255593.19417576215,177613.99814844222,177614.0
Dedza,FF,250.0,141249.51481181764,85114.76815039055,85114.77
Dedza,FF,250.0,134431.69530839066,83900.11457335668,83900.11
Dedza,FF,250.0,107563.21238039377,77472.78169009241,77472.78
Dedza,FF,250.0,79967.08686426928,60048.370509058215,60048.37
Dedza,FF,250.0,80435.91911723962,51944.996232545716,51945.0
Dedza,FF,250.0,128242.32819527488,90148.40892358996,90148.41
Dedza,FF,250.0,113578.84242879655,82436.71278236379,82436.71
Dedza,FF,250.0,57889.00727273039,33211.397123003306,33211.4
Dedza,FF,250.0,67276.32504557646,48848.933533198644,48848.93
Dedza,FF,250.0,166169.28443152606,98587.54313809756,98587.54
Dedza,FF,250.0,145517.58788118244,96289.88196419967,96289.88
Dedza,FF,250.0,151069.12295364347,91261.00552171117,91261.01
Dedza,FF,250.0,114800.11086502715,54490.904111906755,54490.9
Dedza,FF,250.0,126970.1834600048,81993.63002624923,81993.63
Dedza,FF,250.0,200414.3562016776,115196.25075057455,115196.25
Dedza,FF,250.0,66053.87822157079,43451.44834623455,43451.45
Dedza,FF,250.0,99051.94683186752,65978.95922714824,65978.96
Dedza,FF,250.0,170492.32256825038,117299.32662806894,117299.33
Dedza,FF,250.0,124432.52143211894,92722.90278723574,92722.9
Dedza,FF,250.0,151380.7709312509,117674.45498299107,117674.45
Dedza,FF,250.0,112860.89583672408,64158.483387085085,64158.48
Dedza,FF,250.0,57545.633774588656,37352.60352916308,37352.6
Dedza,FF,250.0,102826.5917691989,66724.45160628152,66724.45
Dedza,FF,250.0,81363.2549357024,46468.52346025577,46468.52
Dedza,FF,250.0,191418.16431211238,115021.7257940065,115021.73
Dedza,FF,250.0,118946.48573920786,51308.33119701949,51308.33
Dedza,FF,250.0,215636.53222045567,141011.4005762634,141011.4
Dedza,FF,250.0,76651.70472213776,44280.191135684785,44280.19
Dedza,FF,250.0,249052.7307748246,149489.65245345008,100442.31
Dedza,FF,250.0,117372.4997433844,61776.318036488665,61776.32
Dedza,FF,250.0,50199.936091154384,27259.745050977835,27259.75
Dedza,FF,250.0,91003.36852086727,63331.997385866336,63332.0
Dedza,FF,250.0,157167.4141364408,119862.2857962901,119862.29
Dedza,FF,250.0,66350.79239766879,40648.26660848442,40648.27
Dedza,FF,250.0,53934.89150466646,36124.65997560023,36124.66
Dedza,FF,250.0,103833.57552915496,75983.30145874775,75983.3
Dedza,FF,250.0,200798.55806819972,109014.65703307006,82178.03
Dedza,FF,250.0,172545.80166751918,75491.82313319671,36460.63
Dedza,FF,250.0,151975.50086872448,104676.10703239143,104676.11
Dedza,FF,250.0,163566.24956237475,86867.03883501331,86867.04
Dedza,FF,250.0,71951.81975668178,52927.70213023268,52927.7
Dedza,FF,250.0,99633.255802534,67244.51591651446,67244.52
Dedza,FF,250.0,331327.40143106243,271734.8558679385,271734.86
Dedza,FF,250.0,91894.73583194136,65543.39909847197,65543.4
Dedza,FF,250.0,111518.30882016306,75668.35412189757,75668.35
Dedza,FF,250.0,67344.7348056715,43517.39671344345,43517.4
Dedza,FF,250.0,87734.69482302721,54022.24442250207,54022.24
Dedza,FF,250.0,76334.25970936845,42282.93355082212,42282.93
Dedza,FF,250.0,79410.10487881117,51634.5624735928,51634.56
Dedza,FF,250.0,80614.22737748269,60808.657388820124,60808.66
Dedza,FF,250.0,95395.947353605,49837.65753283625,49837.66
Dedza,FF,250.0,67158.40718164388,39291.686127531466,39291.69
Dedza,FF,250.0,57219.95586467959,47259.65310994676,47259.65
Dedza,FF,250.0,389015.16142515023,229601.8733573861,131333.44
Dedza,FF,250.0,380036.3527324277,185304.1294243453,79459.89
Dedza,FF,250.0,131975.31831105473,91666.97664913023,91666.98
Dedza,FF,250.0,108774.38938843,72093.35080898018,72093.35
Dedza,FF,250.0,176550.02659627234,107904.31722040423,107904.32
Dedza,FF,250.0,214698.56718608915,134076.54109516335,134076.54
Dedza,FF,250.0,115669.96666772453,68351.8466754289,68351.85
Dedza,FF,250.0,140890.77877506494,85475.35275893197,85475.35
Dedza,FF,250.0,92012.18708594957,61575.46387902855,61575.46
Dedza,FF,250.0,191911.0467477936,83558.58728765888,32141.21
Dedza,FF,250.0,86765.7279089413,71368.67103242611,71368.67
Dedza,FF,250.0,125813.3309192625,90391.13903857273,90391.14
Dedza,FF,250.0,165360.64152398886,135437.13364449982,135437.13
Dedza,FF,250.0,191086.90290039676,108600.91252118873,108600.91
Dedza,FF,250.0,155902.26855003595,90205.07938362498,90205.08
Dedza,FF,250.0,223194.67977503824,181763.98095189198,181763.98
Dedza,FF,250.0,376562.46557158814,209253.41689109342,111484.35
Dedza,FF,250.0,388016.3314759061,239557.8200176984,146216.51
Dedza,FF,250.0,322155.3055086609,186453.83765116206,107303.87
Dedza,FF,250.0,162341.64367888868,121221.37382360898,121221.37
Dedza,FF,250.0,109187.66342583184,80319.84542123249,80319.85
Dedza,FF,250.0,197726.38250900945,92148.67555942792,39700.74
Dedza,FF,250.0,414503.3568364274,292347.6073115627,221714.56
Dedza,FF,250.0,160926.18642770158,112857.96738850995,112857.97
Dedza,FF,250.0,109408.0931175508,80028.21823087525,80028.22
Dedza,FF,250.0,114995.7390529706,93256.25707259034,93256.26
Dedza,FF,250.0,197503.89657016637,96311.1960752748,49174.34
Dedza,FF,250.0,91521.62979124732,72672.59312172754,72672.59
Dedza,FF,250.0,99408.65825606712,76569.56488900322,76569.56
Dedza,FF,250.0,214042.81416088218,152989.93100516518,152989.93
Dedza,FF,250.0,262517.9543469355,148205.79070398404,83344.94
Dedza,FF,250.0,100662.9531845702,57572.17231062522,57572.17
Dedza,FF,250.0,170015.92174413428,108254.62090478002,108254.62
Dedza,FF,250.0,315941.8961214771,256084.53099109817,256084.53
Dedza,FF,250.0,156472.75058872902,114036.0108453442,114036.01
Dedza,FF,250.0,120318.20819579085,80110.46562420043,80110.47
Dedza,FF,250.0,80711.725125743,47569.836114443526,47569.84
Dedza,FF,250.0,100428.51728647806,59451.073890458974,59451.07
Dedza,FF,250.0,43483.04273263525,24305.107744578654,24305.11
Dedza,FF,250.0,72714.89306448863,44442.67988835158,44442.68
Dedza,FF,250.0,88941.78306274331,61637.14942402242,61637.15
Dedza,FF,250.0,139890.60435654724,80954.50442277516,80954.5
Dedza,FF,250.0,75815.22339199543,46604.933768360475,46604.93
Dedza,FF,250.0,92841.00494123274,48303.543043923535,48303.54
Dedza,FF,250.0,230511.36064809232,150539.81124383362,150539.81
Dedza,FF,250.0,231922.5472321752,145379.28882117526,146418.96
Dedza,FF,250.0,131726.35423616553,87661.67904674336,87661.68
Dedza,FF,250.0,76922.47292518671,49343.170155893466,49343.17
Dedza,FF,250.0,90376.52949368436,65050.917755512724,65050.92
Dedza,FF,250.0,85661.56274643636,65608.09369444115,65608.09
Dedza,FF,250.0,65461.10171886528,34582.772105001284,34582.77
Dedza,FF,250.0,69164.75076991072,39031.1524635027,39031.15
Dedza,FF,250.0,69718.73537975313,39078.043507867966,39078.04
Dedza,FF,250.0,114399.88608822145,56067.39606894153,56067.4
Dedza,FF,250.0,150762.01453699483,97570.98541693836,97570.99
Dedza,FF,250.0,84201.72219193676,46588.13323374832,46588.13
Dedza,FF,250.0,73946.65626969567,35300.681516860895,35300.68
Dedza,FF,250.0,100859.1903380081,67146.97251420742,67146.97
Dedza,FF,250.0,55247.93578610203,32066.453226897476,32066.45
Dedza,FF,250.0,170385.20791036286,106944.17920503211,106944.18
Dedza,FF,250.0,98149.05662825493,61445.82393284223,61445.82
Dedza,FF,250.0,63852.85548249478,48495.62079802876,48495.62
Dedza,FF,250.0,200801.46844874485,111542.76136036447,97091.23
Dedza,FF,250.0,175552.050780449,143391.30914348643,143391.31
Dedza,FF,250.0,67767.19868599014,44580.09321622412,44580.09
Dedza,FF,250.0,338745.1389416303,154827.70888411446,57238.6
Dedza,FF,250.0,254400.74483384212,116754.93915771345,43674.68
Dedza,FF,250.0,146499.87294971925,100632.69478431727,100632.69
Dedza,FF,250.0,76397.05433308572,49687.70649487997,49687.71
Dedza,FF,250.0,85355.60108299169,65113.857071900544,65113.86
Dedza,FF,250.0,228026.46508487163,119128.07736139875,63623.44
Dedza,FF,250.0,39368.32220120372,26735.668669886105,26735.67
Dedza,FF,250.0,149682.89604619174,123879.61960257824,123879.62
Dedza,FF,250.0,103640.2092130482,57207.82638853815,57207.83
Dedza,FF,250.0,154574.7554066242,79418.63465721135,79418.63
Dedza,FF,250.0,66362.22829513671,52991.895217705984,52991.9
Dedza,FF,250.0,93526.03576203174,61672.25502259003,61672.26
Dedza,FF,250.0,278912.71319695626,208239.36671287636,208239.37
Dedza,FF,250.0,114716.96730342267,66164.015862901,66164.02
Dedza,FF,250.0,186252.71336315654,110950.98133357287,110950.98
Dedza,FF,250.0,86537.30257936617,66243.50495884332,66243.5
Dedza,FF,250.0,374576.6370027071,210155.37992094294,111966.97
Dedza,FF,250.0,81259.3590954286,44040.720829246624,44040.72
Dedza,FF,250.0,163264.51902282034,97327.25228793816,97327.25
Dedza,FF,250.0,218513.94954240887,161030.11520651155,161030.12
Dedza,FF,250.0,102318.13721587294,56644.88310173353,56644.88
Dedza,FF,250.0,104513.9877025672,77292.99089431758,77292.99
Dedza,FF,250.0,124446.82816691801,53288.53749331124,53288.54
Dedza,FF,250.0,590867.0399913866,458081.8722094771,369620.1
Dedza,FF,250.0,299040.4937973281,246524.5252882872,246524.53
Dedza,FF,250.0,42310.214733466135,25587.715722804965,25587.72
Dedza,FF,250.0,75457.3810318775,41656.047930965666,41656.05
Dedza,FF,250.0,75589.24974168383,43429.38197241561,43429.38
Dedza,FF,250.0,129000.63259148203,69850.85556962965,69850.86
Dedza,FF,250.0,79485.92503719626,61956.86109014922,61956.86
Dedza,FF,250.0,188313.1678853621,93857.3150049087,56930.79
Dedza,FF,250.0,183709.0565840392,118169.19311418179,118169.19
Dedza,FF,250.0,82853.10088093037,60906.451545517724,60906.45
Dedza,FF,250.0,150296.66999549288,101221.21500537981,101221.22
Dedza,FF,250.0,253993.52881681407,143549.28432080074,86247.99
Dedza,FF,250.0,60934.570248947224,34711.65978844378,34711.66
Dedza,FF,250.0,145795.67157880805,84685.97838640874,84685.98
Dedza,FF,250.0,180359.19275936266,124081.22602000613,124081.23
Dedza,FF,250.0,138179.7434800342,94796.89117194954,94796.89
Dedza,FF,250.0,212562.44276971134,137234.54009439994,137234.54
Dedza,FF,250.0,332603.9512803641,185613.05865945312,99127.98
Dedza,FF,250.0,172349.4775190106,84497.160439133,81453.65
Dedza,FF,250.0,183100.26507969288,134917.82159748662,134917.82
Dedza,FF,250.0,288510.1359283647,165042.43392950646,96051.02
Dedza,FF,250.0,109109.02779061512,60330.21828430089,60330.22
Dedza,FF,250.0,168150.49435302042,130750.03524195706,130750.04
Dedza,FF,250.0,112679.87491200554,68648.23819649703,68648.24
Dedza,FF,250.0,131549.35090198208,81640.56804514606,81640.57
Dedza,FF,250.0,93282.75009266257,68860.87779875234,68860.88
Dedza,FF,250.0,294317.6421332229,159636.17234219873,80222.89
Dedza,FF,250.0,105929.01788704387,79673.4009700365,79673.4
Dedza,FF,250.0,292292.8714072657,98575.25617994838,18169.91
Dedza,FF,250.0,391399.4274175676,322977.74020624504,322977.74
Dedza,FF,250.0,195271.58724023067,102932.86350069461,72178.96
Dedza,FF,250.0,115164.39086037251,75757.12112566925,75757.12
Dedza,FF,250.0,128793.47360235725,71925.34546285865,71925.35
Dedza,FF,250.0,347604.8434740024,258579.2850038789,255695.04
Dedza,FF,250.0,168788.02586524936,112483.34054208374,112483.34
Dedza,FF,250.0,100107.03095724533,57215.34901585844,57215.35
Dedza,FF,250.0,270068.76268101303,130886.94706133369,52788.72
Dedza,FF,250.0,323738.07800661924,159201.61523051426,68266.94
Dedza,FF,250.0,84572.25792372548,70897.0022920461,70897.0
Dedza,FF,250.0,770317.4347909758,471192.808817403,288938.46
Dowa,FF,250.0,221952.89631942188,139393.78492278582,139393.78
Dowa,FF,250.0,125968.54594257176,99431.58193667233,99431.58
Dowa,FF,250.0,92247.51666067648,58616.56375330607,58616.56
Dowa,FF,250.0,141584.03458436095,104421.5914707297,104421.59
Dowa,FF,250.0,110578.89650416675,67357.35532808861,67357.36
Dowa,FF,250.0,103194.66000443851,71137.72637007099,71137.73
Dowa,FF,250.0,228217.37972171488,114664.40099068831,53041.17
Dowa,FF,250.0,414277.23292190296,209961.29615198146,128749.39
Dowa,FF,250.0,336462.4199225795,155994.46839932865,57670.04
Dowa,FF,250.0,100791.92733111695,61115.329834053904,61115.33
Dowa,FF,250.0,243340.28645624872,147448.01136670154,107732.98
Dowa,FF,250.0,156850.65717559383,88869.31150483484,88869.31
Dowa,FF,250.0,254414.5533241457,115855.73442266352,43250.65
Dowa,FF,250.0,77930.23964077854,49192.71760712793,49192.72
Dowa,FF,250.0,127655.45154008735,86203.54309495725,86203.54
Dowa,FF,250.0,117662.01933847793,93973.91573020199,93973.92
Dowa,FF,250.0,553861.5513606514,234812.29587538503,69164.03
Dowa,FF,250.0,443314.8904844785,324381.71324047557,248845.38
Dowa,FF,250.0,201545.52937929519,135595.61032919952,135595.61
Dowa,FF,250.0,122562.00878369392,75109.92441172943,75109.92
Dowa,FF,250.0,87566.07465019645,70118.66110643234,70118.66
Dowa,FF,250.0,157023.8406353119,79835.88972277095,79835.89
Dowa,FF,250.0,254184.6174437986,180790.30220726624,180790.3
Dowa,FF,250.0,216061.6217701791,147781.51451646522,147781.51
Dowa,FF,250.0,146462.6074249137,97347.5633820215,97347.56
Dowa,FF,250.0,83347.01144017374,55440.76120341098,55440.76
Dowa,FF,250.0,220266.3149762605,122397.9127514855,78600.49
Dowa,FF,250.0,263535.3537894401,187348.27805357327,187348.28
Dowa,FF,250.0,381380.6954676872,234769.1661447389,143332.25
Dowa,FF,250.0,114306.33475271118,69977.23571059272,69977.24
Dowa,FF,250.0,212293.2167520056,159331.25517670054,159331.26
Dowa,FF,250.0,437840.2748717497,239935.45591509997,119000.21
Dowa,FF,250.0,298073.8045723645,152644.14089256778,70680.49
Dowa,FF,250.0,103880.36305987427,58772.28214127841,58772.28
Dowa,FF,250.0,239769.97712256768,148342.2010148648,123366.86
Dowa,FF,250.0,128091.61318971055,63880.14617186883,63880.15
Dowa,FF,250.0,173211.9308320607,130630.92697418432,130630.93
Dowa,FF,250.0,118782.32604090814,65937.08326774182,65937.08
Dowa,FF,250.0,50796.25171150645,30634.646471145326,30634.65
Dowa,FF,250.0,75383.73575025843,53989.64637026953,53989.65
Dowa,FF,250.0,69425.47499662206,47226.553549010125,47226.55
Dowa,FF,250.0,121339.94948318474,56481.89284057087,56481.89
Dowa,FF,250.0,148882.57303086494,83471.82631913948,83471.83
Dowa,FF,250.0,162825.2571852252,116775.75175836484,116775.75
Dowa,FF,250.0,84825.76946821637,66892.95846089894,66892.96
Dowa,FF,250.0,104219.26422052082,80673.91041932741,80673.91
Dowa,FF,250.0,208800.98153990347,97233.21944495967,39647.57
Dowa,FF,250.0,196456.09630479407,110013.66195409725,111104.72
Dowa,FF,250.0,437347.59806078096,246863.54503150555,131522.18
Dowa,FF,250.0,271333.00668214035,181499.93673395086,164677.3
Dowa,FF,250.0,93256.74647518364,56021.50804134828,56021.51
Dowa,FF,250.0,93602.46488591132,74758.61771036187,74758.62
Dowa,FF,250.0,51146.501774550234,31208.372190437953,31208.37
Dowa,FF,250.0,34028.94438010796,22144.859898553306,22144.86
Dowa,FF,250.0,164896.15111590776,77869.72566458551,79602.23
Dowa,FF,250.0,160609.88816813618,114254.4177953022,114254.42
Dowa,FF,250.0,227979.8831788648,141024.69055140438,142676.18
Dowa,FF,250.0,221411.6129898931,165254.57202160027,165254.57
Dowa,FF,250.0,596849.3904709477,320106.85482155037,158762.42
Dowa,FF,250.0,63835.796540006326,35828.01770028416,35828.02
Dowa,FF,250.0,210559.48408055675,138129.98351449045,138129.98
Dowa,FF,250.0,111790.23168505877,85807.85289170383,85807.85
Dowa,FF,250.0,97132.69321795515,54615.77972887079,54615.78
Dowa,FF,250.0,141177.2930859,84723.34076935217,84723.34
Dowa,FF,250.0,314712.1338028948,164935.86338188418,94315.28
Dowa,FF,250.0,122461.46620796119,79839.65104014399,79839.65
Dowa,FF,250.0,314333.49962089374,213911.67856405454,175889.3
Dowa,FF,250.0,206393.2110611275,138296.98584228495,138296.99
Dowa,FF,250.0,166575.9784781303,83894.59799478816,83894.6
Dowa,FF,250.0,133852.9566466295,93471.654971573,93471.65
Dowa,FF,250.0,112585.42989986046,60380.11837908626,60380.12
Dowa,FF,250.0,292328.08068494697,192752.28285098387,143453.5
Dowa,FF,250.0,183077.53564032726,100846.83891206024,100846.84
Dowa,FF,250.0,125401.77305734511,78337.38233699843,78337.38
Dowa,FF,250.0,343369.03766720265,169935.90307644036,72869.73
Dowa,FF,250.0,116049.10700286395,95212.64171503836,95212.64
Dowa,FF,250.0,72192.63792950187,42833.33912505608,42833.34
Dowa,FF,250.0,69439.09367949878,45240.078396809,45240.08
Dowa,FF,250.0,93207.27791456004,66679.56659687418,66679.57
Dowa,FF,250.0,137780.79990335982,111694.96918655226,111694.97
Dowa,FF,250.0,121724.17507563527,63139.91963194231,63139.92
Dowa,FF,250.0,425271.6699495225,253429.29425963413,144918.48
Dowa,FF,250.0,177330.6570910631,97128.65492356762,97128.65
Dowa,FF,250.0,86968.40269760665,55023.00462604091,55023.0
Dowa,FF,250.0,489379.5712532085,210177.19554051396,66818.56
Dowa,FF,250.0,187453.24533800335,86598.4810354668,39785.02
Dowa,FF,250.0,171459.9133784916,96734.4692458019,96734.47
Dowa,FF,250.0,427413.2038775656,212713.82551429802,91213.61
Dowa,FF,250.0,138636.54668732776,94936.31053380562,94936.31
Dowa,FF,250.0,113553.00489281616,86701.79178561915,86701.79
Dowa,FF,250.0,257162.18981798805,142582.12518783874,79615.58
Dowa,FF,250.0,137436.33105819227,80419.89636616157,80419.9
Dowa,FF,250.0,198774.57820652108,138099.3914949062,138099.39
Dowa,FF,250.0,55323.36446666923,32362.8447479656,32362.84
Dowa,FF,250.0,133069.8902898608,78869.23209688463,78869.23
Dowa,FF,250.0,142696.16375015097,99719.69856755833,99719.7
Dowa,FF,250.0,81211.8914214297,60362.314827482325,60362.31
Dowa,FF,250.0,73516.14139102133,39739.783968188436,39739.78
Dowa,FF,250.0,72452.61083514856,52118.518172121985,52118.52
Dowa,FF,250.0,104658.88194704133,60976.41198111474,60976.41
Dowa,FF,250.0,101016.01872444563,67699.63487653024,67699.63
Dowa,FF,250.0,58182.706585536056,42551.49135036862,42551.49
Dowa,FF,250.0,321557.12740293297,135144.50343823346,42964.42
Dowa,FF,250.0,148372.65537862366,89165.20151740707,89165.2
Dowa,FF,250.0,96257.31718259347,43160.57341884445,43160.57
Dowa,FF,250.0,169011.49247579795,100775.62470564457,100775.62
Dowa,FF,250.0,134128.66775141945,64699.36030029781,64699.36
Dowa,FF,250.0,170751.53624418972,120495.1895180972,120495.19
Dowa,FF,250.0,136388.24608167968,92014.7727910266,92014.77
Dowa,FF,250.0,187016.16628581705,112143.3177818736,112143.32
Dowa,FF,250.0,93441.76917315164,39085.56613530625,39085.57
Dowa,FF,250.0,107832.49375859904,67809.46523712909,67809.47
Dowa,FF,250.0,191414.9059512848,58576.443078371776,10689.59
Dowa,FF,250.0,399197.44410783594,203919.87403735472,94076.39
Dowa,FF,250.0,78240.56687504088,44220.010116178564,44220.01
Dowa,FF,250.0,123822.02956957373,72447.66656132304,72447.67
Dowa,FF,250.0,145025.76520363448,83366.7602879828,83366.76
Dowa,FF,250.0,123976.46954589002,52587.17786152667,52587.18
Dowa,FF,250.0,268710.9752530182,130696.12307864937,56464.36
Dowa,FF,250.0,86015.68804444504,66802.43617739168,66802.44
Dowa,FF,250.0,375832.5927461951,164507.82587122725,56414.93
Dowa,FF,250.0,55108.26520018777,38694.64026276377,38694.64
Dowa,FF,250.0,164554.57683399974,65366.11584517657,23821.53
Dowa,FF,250.0,163496.1157181525,94928.28639787146,94928.29
Dowa,FF,250.0,251297.773019645,152618.06245078176,106991.61
Dowa,FF,250.0,380475.47221445275,159436.57196083645,46962.34
Dowa,FF,250.0,313334.9543827898,186595.26304700173,108999.11
Dowa,FF,250.0,132233.4326856468,84303.82891254424,84303.83
Dowa,FF,250.0,129865.43477143938,92898.43076077627,92898.43
Dowa,FF,250.0,159627.49237860038,67165.77908266048,35428.9
Dowa,FF,250.0,90127.81058672152,58161.94630178616,58161.95
Dowa,FF,250.0,141826.45030302368,83591.68685025098,83591.69
Dowa,FF,250.0,161925.63325108305,119233.64489669805,119233.64
Dowa,FF,250.0,77696.57088103662,43249.591176640766,43249.59
Dowa,FF,250.0,137673.84341832803,69625.92901591041,69625.93
Dowa,FF,250.0,191785.3784139312,93439.30767612356,51911.93
Dowa,FF,250.0,69674.92149872117,45024.42974560832,45024.43
Dowa,FF,250.0,103738.14193666172,64909.743113921075,64909.74
Dowa,FF,250.0,143892.58323074935,87493.17219212595,87493.17
Dowa,FF,250.0,240401.81441199104,150456.81159047122,133332.58
Dowa,FF,250.0,125239.35326045824,70897.25304629405,70897.25
Dowa,FF,250.0,149977.42972081125,108175.38256243015,108175.38
Dowa,FF,250.0,198540.83036035128,144672.66335372097,144672.66
Dowa,FF,250.0,137613.35811830408,113060.07531235165,113060.08
Dowa,FF,250.0,46060.10561887873,34598.31886837373,34598.32
Dowa,FF,250.0,109275.67871139225,72602.13117805567,72602.13
Dowa,FF,250.0,268762.53960398,199364.42161532017,199364.42
Dowa,FF,250.0,179961.08749882344,103519.12693238436,103519.13
Dowa,FF,250.0,147448.64119013085,81559.82517747095,81559.83
Dowa,FF,250.0,275122.9232086906,207772.4623030153,207772.46
Dowa,FF,250.0,180717.3910084059,121965.11091980727,121965.11
Dowa,FF,250.0,354068.8619337749,245116.03867759372,180639.5
Dowa,FF,250.0,308861.5096775697,192527.35629057934,122198.33
Dowa,FF,250.0,425603.6115045178,190695.84726692236,70499.26
Dowa,FF,250.0,197716.14872524497,91690.29679418891,39202.81
Dowa,FF,250.0,147886.9856251629,76504.11803050672,76504.12
Dowa,FF,250.0,125887.8145170168,80161.36873653276,80161.37
Dowa,FF,250.0,216194.5976899754,121632.61078676475,84578.93
Dowa,FF,250.0,168770.24723626743,102733.26311933226,102733.26
Dowa,FF,250.0,327676.8035558225,215636.115518224,148685.98
Dowa,FF,250.0,233123.4430045902,100087.5550492901,32476.38
Dowa,FF,250.0,106589.46864606538,59326.449029231524,59326.45
Dowa,FF,250.0,173896.31314415127,109242.59264167381,109242.59
Dowa,FF,250.0,145730.02984368792,122342.99757118608,122343.0
Dowa,FF,250.0,54735.475505205184,34363.36213805153,34363.36
Dowa,FF,250.0,143464.3776757684,84550.82184676768,84550.82
Dowa,FF,250.0,106400.43626620508,82420.16300297393,82420.16
Dowa,FF,250.0,196282.31178822427,88184.00014520776,34363.3
Dowa,FF,250.0,125821.4847299744,61874.11218832817,61874.11
Dowa,FF,250.0,128003.27364979596,97560.45373852477,97560.45
Dowa,FF,250.0,116618.56882663768,50757.424114289635,50757.42
Dowa,FF,250.0,71048.32058757466,50282.746322934334,50282.75
Dowa,FF,250.0,75847.52228913161,35666.53196646508,35666.53
Dowa,FF,250.0,230408.80136844926,108757.13241765695,42368.77
Dowa,FF,250.0,70252.07052328244,45381.75454689656,45381.75
Dowa,FF,250.0,161916.4434081662,67822.50445887017,33240.06
Dowa,FF,250.0,536167.0703379671,300791.75661102915,160253.5
Dowa,FF,250.0,212109.41989366926,133787.17069303762,133787.17
Dowa,FF,250.0,93561.79864470803,67018.83709336612,67018.84
Dowa,FF,250.0,95083.41360800556,58157.18197107525,58157.18
Dowa,FF,250.0,295098.60479101073,166941.64660175794,90719.5
Dowa,FF,250.0,247961.1166284203,158479.19224219167,145389.57
Dowa,FF,250.0,350638.0926934022,203673.88412012305,116664.65
Dowa,FF,250.0,152659.07649925092,123531.57270643393,123531.57
Dowa,FF,250.0,227978.79178616023,136188.3933713358,109019.17
Dowa,FF,250.0,150078.13837804252,115197.7552760622,115197.76
Dowa,FF,250.0,481236.1999497807,377802.1474679153,320047.29
Dowa,FF,250.0,400266.75588158495,217928.761607163,108085.51
Dowa,FF,250.0,204162.86307460265,115607.98922569625,109896.84
Dowa,FF,250.0,136652.66364457188,67469.94398541484,67469.94
Dowa,FF,250.0,157600.64958823338,85271.99106385054,85271.99
Dowa,FF,250.0,239827.9158396146,161445.11348685654,161445.11
Dowa,FF,250.0,174246.84000969253,110192.4497328803,110192.45
Dowa,FF,250.0,327642.32187327737,182344.72779435606,104282.12
Dowa,FF,250.0,105691.7111516206,67814.73107839287,67814.73
Dowa,FF,250.0,182668.9751540256,121575.68957501244,121575.69
Dowa,FF,250.0,142062.52329017245,89012.99368890596,89012.99
Dowa,FF,250.0,135343.43528328033,80318.84240809758,80318.84
Dowa,FF,250.0,254451.2652439563,164183.60063999836,145397.95
Dowa,FF,250.0,87096.04819216547,36398.9851256604,36398.99
Dowa,FF,250.0,325231.57774481416,126444.08330284145,37244.52
Dowa,FF,250.0,100477.8593088171,69409.77885221488,69409.78
Dowa,FF,250.0,95049.9916835938,64736.471928592735,64736.47
Dowa,FF,250.0,71985.94555030145,40659.049041145954,40659.05
Dowa,FF,250.0,75349.63368256715,44857.42741756119,44857.43
Dowa,FF,250.0,73527.9648119857,49209.26739010128,49209.27
Dowa,FF,250.0,186514.6792467852,93231.18164779607,59352.97
Dowa,FF,250.0,266843.8712296337,173965.27308662972,143242.49
