,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,9.351198866120715e-06,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.09981686780734324,-1,0.0,0.0,23552.319999999996,5.419999999999592,15489.59,0.0,0.851,64992.29936040181,7291.75,7291.75,0,30446.29,30159.8,0.1,33942.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,52153.133146515145,164964.79923249065,542835.798781024,1.1150000000000009,42579,0,42579.0,9.351198866120715e-06,0.0,1.1150000000000009,60415.10778440959,0.0,60415.10778440959,1,45477.532103761216,500.0,50.0,0,0.004924184925035264,0.07199812830137399,-1,0.0,0.0,14234.88,4.239999999998808,13747.85,0.0,0.892,78789.30212880851,4419.84,4419.84,0,20636.41,20411.68,0.09,22354.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,9.351198866120715e-06,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.07434600807554397,-1,0.0,0.0,9036.249999999995,2.6899999999965747,8574.38,0.0,0.868,49214.57316256489,2805.71,2805.71,0,13099.93,12957.21,0.06,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,9.351198866120715e-06,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.12092945336248076,-1,0.0,0.0,34865.830000000016,7.160000000003994,18853.2,0.0,0.811,251053.4850254957,10781.91,10781.91,0,42890.52,42512.17,0.13,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,9.351198866120715e-06,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.12680707205310865,-1,0.0,0.0,14710.199999999999,2.4600000000005102,6686.22,0.0,0.899,126858.85166602954,4540.2,4540.2,0,16551.84,16422.09,0.04,17401.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,9.351198866120715e-06,0.0,0.288,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,0.46151599245669755,-1,0.0,0.0,139108.01000000004,4.420000000002131,12407.56,78626.0,1.063,989818.0613959582,42509.39,42509.39,0,82795.43,82564.99,0.02,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,9.351198866120715e-06,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.08727468050089973,-1,0.0,0.0,18551.18000000001,3.0399999999997767,10378.67,20037.0,1.004,79977.62440802227,5724.89,5724.89,0,20700.73,20540.36,0.05,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,9.351198866120715e-06,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.023333578335584224,-1,0.0,0.0,11746.58,1458.2399999999986,13205.32,7613.0,1.647,67522.30652861235,3625.8,3625.8,0,13108.48,7613.0,103.96,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,9.351198866120715e-06,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.12792601604700576,-1,0.0,0.0,40721.20000000001,7.420000000002067,19561.05,0.0,0.844,234301.31110612807,12578.08,12578.08,0,47552.31,47160.98,0.12,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,9.351198866120715e-06,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.1370268603824056,-1,0.0,0.0,93527.2900000001,15.320000000005583,40102.69,0.0,0.847,806427.5697025364,28861.29,28861.29,0,104363.2,103555.64,0.24,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,9.351198866120715e-06,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.10789980662872421,-1,0.0,0.0,33863.850000000006,5.069999999997551,15777.54,0.0,0.945,389015.9800312953,10442.19,10442.19,0,36384.05,35866.09,4.91,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,9.351198866120715e-06,0.0,1.036,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.013133308020238673,-1,0.0,0.0,7515.609999999999,4734.669999999997,5765.78,1901.0,2.947,57427.11251065009,2330.0,2330.0,0,10273.16,1901.0,159.35,1901.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,9.351198866120715e-06,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.1146084286875517,-1,0.0,0.0,20605.809999999994,4.230000000003708,11502.49,0.0,0.834,125642.38560336072,6372.14,6372.14,0,25348.42,25124.73,0.08,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,9.351198866120715e-06,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.16490569157877122,-1,0.0,0.0,23669.18,3.2300000000004534,8057.75,0.0,0.836,107845.2492125187,7292.71,7292.71,0,24450.93,24280.7,0.05,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,9.351198866120715e-06,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.07311677427820268,-1,0.0,0.0,8386.359999999997,2.499999999998607,8032.33,0.0,0.868,64178.176608912196,2603.91,2603.91,0,12157.77,12025.43,0.05,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,9.351198866120715e-06,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.0,-1,0.0,0.0,3535.13,14254.089999999991,4914.2,0.0,10.0,32171.23895907006,1088.21,1088.21,0,3396.88,0.0,65.05,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,9.351198866120715e-06,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.12929203328037916,-1,0.0,0.0,19354.319999999985,3.5299999999969542,9239.26,0.0,0.82,117875.16404611191,5978.22,5978.22,0,22601.07,22415.27,0.05,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,9.351198866120715e-06,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.11044177122827198,-1,0.0,0.0,27577.10000000001,3.1600000000012116,10693.54,25647.0,1.014,83654.53289950998,8485.66,8485.66,0,26495.32,25868.89,8.91,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,9.351198866120715e-06,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.17353894446355664,-1,0.0,0.0,31629.060000000027,4.319999999998246,10445.9,0.0,0.811,247963.85793268782,9745.23,9745.23,0,32673.71,32446.39,0.06,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,9.351198866120715e-06,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.08395113432403348,-1,0.0,0.0,31382.29,8.179999999992772,25055.68,0.0,0.861,99020.3463647843,9729.0,9729.0,0,42863.9,42430.54,0.17,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,9.351198866120715e-06,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.041637751693651456,-1,0.0,0.0,18568.81999999999,316.56999999999886,16638.35,16641.0,1.277,175127.97893047993,5736.51,5736.51,0,21684.72,16641.0,93.8,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,9.351198866120715e-06,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.09385444510516566,-1,0.0,0.0,11390.84000000001,2.970000000000004,8529.14,0.0,0.838,53912.18406978315,3531.34,3531.34,0,15558.33,15401.07,0.06,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,9.351198866120715e-06,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.008044383070820067,-1,0.0,0.0,6215.709999999999,2764.509999999999,8728.3,1777.0,2.881,48635.78378520449,1912.28,1912.28,0,5780.51,1777.0,76.48,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,9.351198866120715e-06,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.1047868240324544,-1,0.0,0.0,15061.799999999996,3.0900000000013037,8864.95,0.0,0.858,47405.51450106807,4657.8,4657.8,0,18528.5,18365.01,0.06,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,9.351198866120715e-06,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.10560954784629228,-1,0.0,0.0,17426.239999999998,2.6099999999982235,8223.52,0.0,0.945,27344.541148413995,5373.51,5373.51,0,18723.12,18456.35,2.53,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,9.351198866120715e-06,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.09013862242030184,-1,0.0,0.0,27960.339999999997,4.190000000000953,14470.71,28600.0,1.029,175496.84939213056,8621.97,8621.97,0,30041.37,29820.79,0.06,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,9.351198866120715e-06,0.0,0.726,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.05126000716335904,-1,0.0,0.0,17605.299999999996,3252.860000000009,6052.97,7345.0,2.636,110440.29872522385,5425.58,5425.58,0,18387.08,7345.0,210.29,7345.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,9.351198866120715e-06,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,96.35000000000004,18621.99000000001,4850.13,0.0,10.0,750.4821357638065,30.33,30.33,0,113.08,0.0,2.16,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,9.351198866120715e-06,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.17147336585374862,-1,0.0,0.0,22937.24000000001,3.1999999999985285,7732.9,0.0,0.842,213897.29454947167,7068.42,7068.42,0,23908.26,23740.1,0.04,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,9.351198866120715e-06,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.10621606522358715,-1,0.0,0.0,16860.539999999994,3.8799999999980206,10692.09,0.0,0.827,105307.9475670444,5219.99,5219.99,0,21795.77,21590.77,0.07,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,9.351198866120715e-06,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.1929937311582972,-1,0.0,0.0,32476.870000000014,3.71999999999937,9024.75,0.0,0.845,251997.3866059558,9992.96,9992.96,0,31202.5,31006.84,0.05,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,9.351198866120715e-06,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.08298268675465745,-1,0.0,0.0,10066.949999999999,3.0000000000003673,8979.69,0.0,0.844,63058.33992710528,3125.72,3125.72,0,14594.12,14435.31,0.06,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,9.351198866120715e-06,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.13447115038514226,-1,0.0,0.0,20052.270000000008,2.480000000000305,7248.42,0.0,0.941,155681.32316093642,6173.66,6173.66,0,19886.13,19755.86,0.03,20195.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,9.351198866120715e-06,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.08359135289263178,-1,0.0,0.0,10370.589999999997,2.6999999999999664,8300.37,0.0,0.861,48645.220539183916,3215.05,3215.05,0,14164.81,14021.57,0.06,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,9.351198866120715e-06,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.10311486785856656,-1,0.0,0.0,11343.579999999996,2.3300000000009944,6740.5,0.0,0.858,88460.1792196253,3507.94,3507.94,0,13954.46,13831.46,0.04,15350.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,9.351198866120715e-06,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.059135107255040294,-1,0.0,0.0,7442.399999999997,2.5900000000012913,9069.65,0.0,0.912,68727.59290963683,2315.27,2315.27,0,11571.97,11434.43,0.06,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,9.351198866120715e-06,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,129.4,8102.9600000000055,8373.42,0.0,10.0,475.69177722531623,41.05,41.05,0,168.27,0.0,3.21,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,9.351198866120715e-06,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.05248305126578814,-1,0.0,0.0,6326.310000000001,2.200000000000435,8199.8,0.0,0.938,46736.79830077379,1968.08,1968.08,0,9836.61,9719.83,0.05,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,9.351198866120715e-06,0.0,1.038,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.013388124259735047,-1,0.0,0.0,8953.939999999999,7125.970000000008,4938.0,1659.0,4.664,82404.58849338848,2776.02,2776.02,0,12257.96,1659.0,201.87,1659.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,9.351198866120715e-06,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,0.9826589595375712,0.9826589595375712,83.25000000000001,17867.499999999996,4072.49,0.0,10.0,610.6810011197189,26.19,26.19,0,97.69,0.0,1.87,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,9.351198866120715e-06,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.08664653569528859,-1,0.0,0.0,8068.639999999992,2.0999999999998322,6326.12,0.0,0.861,59402.186589181976,2501.4,2501.4,0,11020.65,10909.07,0.05,12247.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,9.351198866120715e-06,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.12407301749186424,-1,0.0,0.0,15703.339999999995,2.5700000000014427,7144.96,0.0,0.872,115076.27463938465,4845.9,4845.9,0,17522.76,17387.3,0.04,18845.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,9.351198866120715e-06,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.0027593914999635327,-1,0.0,0.0,2650.140000000002,1816.1600000000014,7980.1,562.0,2.687,19540.709524011494,823.5,823.5,0,3842.57,562.0,62.42,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,9.351198866120715e-06,0.0,0.918,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.02580899063638491,-1,0.0,0.0,10442.710000000001,4384.679999999993,5658.07,3594.0,2.932,98875.80163677098,3230.11,3230.11,0,12987.59,3594.0,178.79,3594.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,9.351198866120715e-06,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.12895553902348286,-1,0.0,0.0,19293.909999999996,2.8900000000004296,8084.29,0.0,0.892,151758.08777982715,5949.3,5949.3,0,20729.66,20577.59,0.04,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,9.351198866120715e-06,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.096701249758468,-1,0.0,0.0,13489.949999999997,2.7700000000003886,8322.45,0.0,0.882,127696.32114790469,4171.69,4171.69,0,16594.84,16448.48,0.05,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,9.351198866120715e-06,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.1142253353804897,-1,0.0,0.0,13708.029999999999,2.250000000001094,6551.84,0.0,0.897,86323.94498222985,4230.18,4230.18,0,15296.28,15177.95,0.03,16122.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,9.351198866120715e-06,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.07992615841913754,-1,0.0,0.0,7521.799999999998,1.9600000000009121,6174.57,0.0,0.885,59483.51950983522,2331.94,2331.94,0,10273.82,10170.02,0.04,11139.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,9.351198866120715e-06,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.07826010518824547,-1,0.0,0.0,10956.579999999996,3.2600000000010563,10103.71,0.0,0.844,52067.922759907684,3401.95,3401.95,0,15883.83,15711.0,0.07,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,9.351198866120715e-06,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.15644462801619957,-1,0.0,0.0,26113.47000000001,3.5600000000005982,9173.76,0.0,0.862,164191.81941787733,8045.88,8045.88,0,26976.01,26788.65,0.05,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,9.351198866120715e-06,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.0656839967527245,-1,0.0,0.0,9919.299999999996,1.8099999999998917,6992.96,10458.0,1.084,62525.29682449943,3064.14,3064.14,0,11583.53,11488.03,0.03,10458.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,9.351198866120715e-06,0.0,1.139,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.0,-1,0.0,0.0,4529.259999999998,7499.419999999992,5313.24,0.0,10.0,43067.89418686663,1407.07,1407.07,0,6680.37,0.0,127.31,0.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,9.351198866120715e-06,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,198.26999999999987,8179.859999999998,8505.84,0.0,10.0,1317.4551763111178,62.18,62.18,0,222.24,0.0,4.25,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,9.351198866120715e-06,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,0.0005133071720371916,-1,0.0,0.0,2510.8999999999996,2486.2999999999997,9583.38,126.0,3.79,21024.855098189593,781.91,781.91,0,3904.91,126.0,71.94,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,9.351198866120715e-06,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.10769646501911767,-1,0.0,0.0,25909.419999999995,5.319999999999934,15004.48,0.0,0.858,172527.34163225853,8012.23,8012.23,0,31872.71,31591.41,0.1,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,9.351198866120715e-06,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.06692225508659749,-1,0.0,0.0,8635.689999999991,3.000000000001898,9853.05,0.0,0.864,86772.61174066897,2686.5,2686.5,0,13427.39,13267.54,0.08,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,9.351198866120715e-06,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.06856043135651306,-1,0.0,0.0,21616.309999999998,6.439999999995988,21448.53,0.0,0.892,108392.78539379286,6711.73,6711.73,0,31337.32,30995.82,0.14,33945.0
