,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
109,Ampara,PF,25,522231,not_helped,na,1,1106.4106575612789,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,2.7612936559671693e-05,0.0,0.0,2.681551982791966,0.0,2.681551982791966,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.520000000002,8382.68,0.0,10.0,0.0,2.6,2.6,0,2.6,0.0,0.05,0.0
110,Ampara,PF,50,522231,helped,a,1,11.653088330422651,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.9050000000000006,2267,0,2267.0,3.0356273516553037e-05,0.0,0.9050000000000006,2784.284110464688,0.0,2784.284110464688,1,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,2151.4599999999996,8741.089999999998,8382.68,0.0,10.0,25512.106281794306,707.55,707.55,0,2688.87,0.0,51.36,0.0
111,Ampara,PF,50,522231,not_helped,na,1,1105.7395661695773,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,3.0356273516553037e-05,0.0,0.0,2.945663651553421,0.0,2.945663651553421,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.490000000002,8382.68,0.0,10.0,0.0,2.86,2.86,0,2.86,0.0,0.06,0.0
112,Ampara,PF,100,522231,helped,a,1,12.517233410147904,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.6750000000000004,3177,0,3177.0,3.166237900108329e-05,0.0,0.6750000000000004,3170.1641707831805,0.0,3170.1641707831805,1,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,3055.43,8718.17,8382.68,0.0,10.0,38746.21981477412,999.34,999.34,0,3088.76,0.0,59.13,0.0
113,Ampara,PF,100,522231,not_helped,na,1,1104.8754210898521,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,3.166237900108329e-05,0.0,0.0,3.0743271460702886,0.0,3.0743271460702886,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.490000000002,8382.68,0.0,10.0,0.0,2.98,2.98,0,2.98,0.0,0.06,0.0
114,Ampara,PF,250,522231,helped,a,1,13.36115381779448,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,1.2150000000000007,1487,0,1487.0,3.377511478504425e-05,0.0,1.2150000000000007,2288.620931322634,0.0,2288.620931322634,1,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,1386.15,8770.14,8382.68,0.0,10.0,18959.210044374013,459.92,459.92,0,2183.98,0.0,41.59,0.0
115,Ampara,PF,250,522231,not_helped,na,1,1104.0315006822054,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,3.377511478504425e-05,0.0,0.0,3.2793960729066005,0.0,3.2793960729066005,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.490000000002,8382.68,0.0,10.0,0.0,3.18,3.18,0,3.18,0.0,0.06,0.0
116,Ampara,PF,500,522231,helped,a,1,14.969934551325533,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,1.1150000000000009,1529,0,1529.0,3.816840048903025e-05,0.0,1.1150000000000009,2200.6958650487186,0.0,2200.6958650487186,1,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,1433.56,8774.689999999999,8382.68,0.0,10.0,21926.313437980996,475.05,475.05,0,2108.18,0.0,40.19,0.0
117,Ampara,PF,500,522231,not_helped,na,1,1102.4227199486745,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,3.816840048903025e-05,0.0,0.0,3.7053422532690052,0.0,3.7053422532690052,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.460000000001,8382.68,0.0,10.0,0.0,3.59,3.59,0,3.59,0.0,0.07,0.0
118,Ampara,PF,1000,522231,helped,a,1,15.894753647286812,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,1.0350000000000006,1799,0,1799.0,4.146314345763924e-05,0.0,1.0350000000000006,2445.051594036071,0.0,2445.051594036071,1,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,1694.53,8760.710000000001,8382.68,0.0,10.0,27476.624839918823,560.32,560.32,0,2349.48,0.0,44.82,0.0
119,Ampara,PF,1000,522231,not_helped,na,1,1101.497900852713,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.24145413547,20255.484945174856,0.0,0,0,0.0,4.146314345763924e-05,0.0,0.0,4.023294160980365,0.0,4.023294160980365,0,45477.532103761216,1.0,1.0,0,0,0.006302120584469757,0.0,-1,0.0,0.0,0.0,8382.43,8382.68,0.0,10.0,0.0,3.9,3.9,0,3.9,0.0,0.08,0.0
120,Ampara,PF,5,522241,helped,a,3,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.7950000000000005,38434,0,38434.0,1.947625579958796e-05,0.0,0.7950000000000005,42926.191126958984,0.0,42926.191126958984,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.007701844662255831,-1,0.0,0.0,36707.78,7203.249999999999,7897.41,21034.0,0.897,288660.8110278775,11997.91,11997.91,0,41631.06,21034.0,390.75,21034.0
121,Ampara,PF,10,522241,helped,a,3,9.415504155900031,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.7950000000000005,39431,0,39431.0,2.4416535633172634e-05,0.0,0.7950000000000005,44039.72114084195,0.0,44039.72114084195,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.00814281674085073,-1,0.0,0.0,37660.0,7197.329999999999,7897.43,22020.0,0.872,360061.2132320614,12309.14,12309.14,0,42710.98,22020.0,392.4,22020.0
122,Ampara,PF,25,522241,helped,a,3,10.981996938721126,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.7550000000000004,41798,0,41798.0,2.7612936559671693e-05,0.0,0.7550000000000004,45011.45765324014,0.0,45011.45765324014,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.008569789142875104,-1,0.0,0.0,40013.1,7193.629999999999,7897.44,22956.0,0.892,445862.81597382267,13068.17,13068.17,0,43720.74,22956.0,393.99,22956.0
123,Ampara,PF,50,522241,helped,a,3,11.653088330422651,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.9650000000000006,29312,0,29312.0,3.0356273516553037e-05,0.0,0.9650000000000006,37721.04578429052,0.0,37721.04578429052,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.005518009541636733,-1,0.0,0.0,27721.730000000003,7207.619999999999,7897.45,15843.0,0.899,329106.40409691323,9090.55,9090.55,0,36344.07,15843.0,388.54,15843.0
124,Ampara,PF,100,522241,helped,a,3,12.517233410147904,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.9050000000000006,32407,0,32407.0,3.166237900108329e-05,0.0,0.9050000000000006,39759.52141414789,0.0,39759.52141414789,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.006188698800790798,-1,0.0,0.0,30755.31,7184.599999999999,7897.46,17494.0,0.907,391743.0919740119,10073.67,10073.67,0,38396.82,17494.0,396.34,17494.0
125,Ampara,PF,250,522241,helped,a,3,13.36115381779448,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.8450000000000005,36221,0,36221.0,3.377511478504425e-05,0.0,0.8450000000000005,42265.58423556178,0.0,42265.58423556178,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.0071903349695761785,-1,0.0,0.0,34494.340000000004,7176.419999999998,7897.47,19865.0,0.894,468449.4014864743,11285.31,11285.31,0,40911.47,19865.0,399.14,19865.0
126,Ampara,PF,500,522241,helped,a,3,14.969934551325533,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.9050000000000006,32091,0,32091.0,3.816840048903025e-05,0.0,0.9050000000000006,39371.82712689912,0.0,39371.82712689912,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.006118651679633937,-1,0.0,0.0,30455.41,7196.61,7897.48,17324.0,0.907,463935.1877716213,9975.45,9975.45,0,38022.42,17324.0,392.46,17324.0
127,Ampara,PF,1000,522241,helped,a,3,15.894753647286812,0.0,0.0,0.0,0.0,52153.133146515145,94882.22190756234,294774.5388950141,0.7150000000000004,43941,0,43941.0,4.146314345763924e-05,0.0,0.7150000000000004,45561.57289872781,0.0,45561.57289872781,1,45477.532103761216,1.0,1.0,0,0,0.006492882932241739,0.009125761645363651,-1,0.0,0.0,42161.96,7228.459999999999,7897.49,24148.0,0.888,679450.1731049129,13759.37,13759.37,0,44323.35,24148.0,382.88,24148.0
128,Ampara,PF,5,522251,helped,a,0,4.646526479748205,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.9650000000000006,3415,0,3415.0,1.947625579958796e-05,0.0,0.9650000000000006,4397.109875372913,0.0,4397.109875372913,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,3229.73,11172.4,10904.4,0.0,10.0,15288.65193737471,1061.43,1061.43,0,4236.61,0.0,80.88,0.0
129,Ampara,PF,5,522251,not_helped,na,0,665.7890662202518,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,1.947625579958796e-05,0.0,0.0,2.4124356433783056,0.0,2.4124356433783056,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.240000000002,10904.4,0.0,10.0,0.0,2.34,2.34,0,2.34,0.0,0.05,0.0
130,Ampara,PF,10,522251,helped,a,0,5.64930249354002,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,1.0350000000000006,3020,0,3020.0,2.4416535633172634e-05,0.0,1.0350000000000006,4100.801480747096,0.0,4100.801480747096,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,2844.62,11189.519999999999,10904.4,0.0,10.0,16393.823892053657,937.0,937.0,0,3940.49,0.0,75.17,0.0
131,Ampara,PF,10,522251,not_helped,na,0,664.78629020646,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,2.4416535633172634e-05,0.0,0.0,3.0219000785181414,0.0,3.0219000785181414,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.210000000001,10904.4,0.0,10.0,0.0,2.93,2.93,0,2.93,0.0,0.06,0.0
132,Ampara,PF,25,522251,helped,a,0,6.589198163232676,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.7550000000000004,4691,0,4691.0,2.7612936559671693e-05,0.0,0.7550000000000004,5055.067503511627,0.0,5055.067503511627,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,4490.679999999999,11133.689999999999,10904.4,0.0,10.0,30023.54964680642,1469.96,1469.96,0,4910.1,0.0,93.92,0.0
133,Ampara,PF,25,522251,not_helped,na,0,663.8463945367673,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,2.7612936559671693e-05,0.0,0.0,3.420346916826487,0.0,3.420346916826487,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.2,10904.4,0.0,10.0,0.0,3.31,3.31,0,3.31,0.0,0.06,0.0
134,Ampara,PF,50,522251,helped,a,0,6.9918529982535915,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,1.0350000000000006,2945,0,2945.0,3.0356273516553037e-05,0.0,1.0350000000000006,3999.770755525138,0.0,3999.770755525138,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,2773.98,11195.19,10904.4,0.0,10.0,19785.895207107926,914.52,914.52,0,3843.41,0.0,73.32,0.0
135,Ampara,PF,50,522251,not_helped,na,0,663.4437397017464,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,3.0356273516553037e-05,0.0,0.0,3.7572240453487513,0.0,3.7572240453487513,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.18,10904.4,0.0,10.0,0.0,3.64,3.64,0,3.64,0.0,0.07,0.0
136,Ampara,PF,100,522251,helped,a,0,7.510340046088743,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.7150000000000004,4962,0,4962.0,3.166237900108329e-05,0.0,0.7150000000000004,5148.923149975791,0.0,5148.923149975791,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,4761.099999999999,11128.049999999997,10904.4,0.0,10.0,36253.53795347727,1557.57,1557.57,0,5008.98,0.0,95.85,0.0
137,Ampara,PF,100,522251,not_helped,na,0,662.9252526539113,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,3.166237900108329e-05,0.0,0.0,3.9213356454978174,0.0,3.9213356454978174,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.17,10904.4,0.0,10.0,0.0,3.8,3.8,0,3.8,0.0,0.07,0.0
138,Ampara,PF,250,522251,helped,a,0,8.016692290676689,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,1.2150000000000007,2281,0,2281.0,3.377511478504425e-05,0.0,1.2150000000000007,3509.8076791492604,0.0,3509.8076791492604,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,2126.2999999999997,11223.699999999997,10904.41,0.0,10.0,17449.61344142432,704.68,704.68,0,3349.32,0.0,63.78,0.0
139,Ampara,PF,250,522251,not_helped,na,0,662.4189004093233,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,3.377511478504425e-05,0.0,0.0,4.182903154217603,0.0,4.182903154217603,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.15,10904.41,0.0,10.0,0.0,4.05,4.05,0,4.05,0.0,0.08,0.0
140,Ampara,PF,500,522251,helped,a,0,8.98196073079532,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.9650000000000006,3236,0,3236.0,3.816840048903025e-05,0.0,0.9650000000000006,4169.072004185951,0.0,4169.072004185951,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,3060.4399999999996,11185.219999999998,10904.41,0.0,10.0,28004.67572333211,1008.17,1008.17,0,4016.92,0.0,76.68,0.0
141,Ampara,PF,500,522251,not_helped,na,0,661.4536319692047,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,3.816840048903025e-05,0.0,0.0,4.726201853659446,0.0,4.726201853659446,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.119999999999,10904.41,0.0,10.0,0.0,4.58,4.58,0,4.58,0.0,0.09,0.0
142,Ampara,PF,1000,522251,helped,a,0,9.53685218837209,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,1.0350000000000006,3143,0,3143.0,4.146314345763924e-05,0.0,1.0350000000000006,4269.807654094546,0.0,4269.807654094546,1,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,2960.48,11180.029999999999,10904.41,0.0,10.0,28802.342662624433,977.09,977.09,0,4102.9,0.0,78.27,0.0
143,Ampara,PF,1000,522251,not_helped,na,0,660.8987405116279,0.0,120000.0,0.0,0.0,52153.133146515145,131010.38067557543,33757.067917946515,0.0,0,0,0.0,4.146314345763924e-05,0.0,0.0,5.131752756352506,0.0,5.131752756352506,0,45477.532103761216,1.0,1.0,0,0,0.005525570716212214,0.0,-1,0.0,0.0,0.0,10904.089999999998,10904.41,0.0,10.0,0.0,4.98,4.98,0,4.98,0.0,0.1,0.0
144,Ampara,PF,5,522261,helped,a,1,10.841895119412476,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.7950000000000005,46424,0,46424.0,1.947625579958796e-05,0.0,0.7950000000000005,51850.067567204664,0.0,51850.067567204664,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.008171862846451886,-1,0.0,0.0,44338.92,8355.27,9270.88,25925.0,0.872,488138.22178669734,14492.14,14492.14,0,50285.69,25925.0,461.99,25925.0
145,Ampara,PF,10,522261,helped,a,1,13.18170581826004,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.9650000000000006,35682,0,35682.0,2.4416535633172634e-05,0.0,0.9650000000000006,45918.475562058346,0.0,45918.475562058346,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.005912251309158331,-1,0.0,0.0,33746.14,8345.770000000002,9270.9,19745.0,0.875,453180.0597276965,11066.09,11066.09,0,44242.28,19745.0,464.13,19745.0
146,Ampara,PF,25,522261,helped,a,1,15.374795714209572,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.7950000000000005,44622,0,44622.0,2.7612936559671693e-05,0.0,0.7950000000000005,49837.44862536201,0.0,49837.44862536201,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.007599462948275196,-1,0.0,0.0,42617.850000000006,8381.98,9270.92,24420.0,0.897,665354.8931414621,13929.61,13929.61,0,48333.78,24420.0,453.67,24420.0
147,Ampara,PF,50,522261,helped,a,1,16.314323662591708,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.9050000000000006,37142,0,37142.0,3.0356273516553037e-05,0.0,0.9050000000000006,45568.80131960011,0.0,45568.80131960011,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.006018360995799551,-1,0.0,0.0,35248.96,8378.65,9270.93,20050.0,0.907,585178.4754535019,11545.54,11545.54,0,44006.99,20050.0,454.25,20050.0
148,Ampara,PF,100,522261,helped,a,1,17.524126774207062,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.7550000000000004,47482,0,47482.0,3.166237900108329e-05,0.0,0.7550000000000004,51132.44730109451,0.0,51132.44730109451,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.008230900427310119,-1,0.0,0.0,45454.369999999995,8401.34,9270.94,26078.0,0.892,808220.4374422103,14845.28,14845.28,0,49666.21,26078.0,447.57,26078.0
149,Ampara,PF,250,522261,helped,a,1,18.705615344912268,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.9650000000000006,33013,0,33013.0,3.377511478504425e-05,0.0,0.9650000000000006,42483.7910915933,0.0,42483.7910915933,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.005119769233865064,-1,0.0,0.0,31221.949999999997,8404.350000000002,9270.95,17418.0,0.924,594986.3423294348,10238.35,10238.35,0,40932.97,17418.0,445.8,17418.0
150,Ampara,PF,500,522261,helped,a,1,20.95790837185574,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.8450000000000005,43248,0,43248.0,3.816840048903025e-05,0.0,0.8450000000000005,50465.2546042234,0.0,50465.2546042234,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.007525636834704393,-1,0.0,0.0,41186.36,8339.21,9270.97,24223.0,0.869,877348.7625841411,13474.7,13474.7,0,48848.44,24223.0,466.86,24223.0
151,Ampara,PF,1000,522261,helped,a,1,22.25265510620153,0.0,0.0,0.0,0.0,52153.133146515145,111383.51520348422,346039.79201288056,0.8450000000000005,41549,0,41549.0,4.146314345763924e-05,0.0,0.8450000000000005,48482.72436993336,0.0,48482.72436993336,1,45477.532103761216,1.0,1.0,0,0,0.005992658585612872,0.006994954048798777,-1,0.0,0.0,39568.35,8368.05,9270.98,22787.0,0.894,894953.9451629472,12945.35,12945.35,0,46929.43,22787.0,457.85,22787.0
152,Ampara,PF,5,522271,helped,a,0,3.0976843198321364,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.9650000000000006,186629,0,186629.0,1.947625579958796e-05,0.0,0.9650000000000006,240169.24992072722,0.0,240169.24992072722,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.00568125663741066,-1,0.0,0.0,176503.79,43172.81,50191.08,103273.0,0.875,557014.1329602314,57879.39,57879.39,0,231402.12,103273.0,2427.57,103273.0
153,Ampara,PF,10,522271,helped,a,0,3.7662016623600127,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.7950000000000005,235028,0,235028.0,2.4416535633172634e-05,0.0,0.7950000000000005,262498.2267832366,0.0,262498.2267832366,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.007352496281384492,-1,0.0,0.0,224471.98,43310.76000000001,50191.19,128624.0,0.897,858456.2940311714,73368.48,73368.48,0,254578.31,128624.0,2389.49,128624.0
154,Ampara,PF,25,522271,helped,a,0,4.39279877548845,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.0350000000000006,170137,0,170137.0,2.7612936559671693e-05,0.0,1.0350000000000006,230855.60414444038,0.0,230855.60414444038,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.004999343569457123,-1,0.0,0.0,160256.78,43090.560000000005,50191.29,92342.0,0.885,718155.52175506,52622.57,52622.57,0,221829.27,92342.0,2452.6,92342.0
155,Ampara,PF,50,522271,helped,a,0,4.661235332169061,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.8450000000000005,226607,0,226607.0,3.0356273516553037e-05,0.0,0.8450000000000005,264423.3247803194,0.0,264423.3247803194,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.007236197316896409,-1,0.0,0.0,215804.58000000002,43125.08,50191.33,126923.0,0.869,1022427.6135064604,70603.53,70603.53,0,255951.68,126923.0,2446.17,126923.0
156,Ampara,PF,100,522271,helped,a,0,5.006893364059161,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.2150000000000007,135644,0,135644.0,3.166237900108329e-05,0.0,1.2150000000000007,208468.63968218834,0.0,208468.63968218834,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.0036021625664739458,-1,0.0,0.0,126444.39,43045.6,50191.39,68795.0,0.912,648089.3730456667,41664.05,41664.05,0,198932.95,68795.0,2462.96,68795.0
157,Ampara,PF,250,522271,helped,a,0,5.344461527117792,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,1.0350000000000006,162538,0,162538.0,3.377511478504425e-05,0.0,1.0350000000000006,220544.66804063227,0.0,220544.66804063227,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.004614382627250044,-1,0.0,0.0,153099.06999999998,43303.19000000001,50191.44,86012.0,0.91,834713.2330206089,50272.24,50272.24,0,211921.49,86012.0,2385.56,86012.0
158,Ampara,PF,500,522271,helped,a,0,5.987973820530213,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.9650000000000006,186011,0,186011.0,3.816840048903025e-05,0.0,0.9650000000000006,239373.95767541157,0.0,239373.95767541157,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.0056595832620075365,-1,0.0,0.0,175919.31,43197.75000000001,50191.55,102931.0,0.875,1073169.8177729102,57687.73,57687.73,0,230635.86,102931.0,2419.54,102931.0
159,Ampara,PF,1000,522271,helped,a,0,6.357901458914725,0.0,0.0,0.0,0.0,52153.133146515145,603012.9240465137,1873405.291949407,0.8450000000000005,220416,0,220416.0,4.146314345763924e-05,0.0,0.8450000000000005,257199.1666399488,0.0,257199.1666399488,1,45477.532103761216,1.0,1.0,0,0,0.0025755304305423053,0.00700107404516833,-1,0.0,0.0,209908.71000000002,43332.22,50191.61,123456.0,0.869,1356485.4244986863,68674.61,68674.61,0,248958.97,123456.0,2379.33,123456.0
160,Ampara,PF,5,522281,helped,a,0,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,0.7150000000000004,41118,0,41118.0,1.947625579958796e-05,0.0,0.728,42593.4890835258,0.0,42593.4890835258,2,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.009207702567572147,-1,0.0,0.0,39434.24999999999,6717.39,7330.4,22575.0,0.889,309700.9799071493,12872.42,12872.42,0,41986.08,22575.0,368.36,22575.0
161,Ampara,PF,10,522281,helped,a,0,9.415504155900031,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,0.7150000000000004,40305,0,40305.0,2.4416535633172634e-05,0.0,0.7150000000000004,41791.474834055305,0.0,41791.474834055305,1,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.008781282777932286,-1,0.0,0.0,38673.17,6735.28,7330.42,21732.0,0.915,369178.5283713441,12620.82,12620.82,0,40655.71,21732.0,359.25,21732.0
162,Ampara,PF,25,522281,helped,a,0,10.981996938721126,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,1.0350000000000006,24478,0,24478.0,2.7612936559671693e-05,0.0,1.0350000000000006,33213.7246939091,0.0,33213.7246939091,1,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.004638717951507621,-1,0.0,0.0,23056.51,6711.52,7330.43,12621.0,0.935,258306.67143590449,7570.93,7570.93,0,31915.08,12621.0,365.66,12621.0
163,Ampara,PF,50,522281,helped,a,0,11.653088330422651,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,0.7150000000000004,41505,0,41505.0,3.0356273516553037e-05,0.0,0.718,42593.4890835258,0.0,42593.4890835258,2,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.009207702567572147,-1,0.0,0.0,39828.41,6717.280000000001,7330.44,22575.0,0.901,470589.4627886573,12998.58,12998.58,0,41993.75,22575.0,368.59,22575.0
164,Ampara,PF,100,522281,helped,a,0,12.517233410147904,0.0,0.0,0.0,0.0,52153.133146515145,88070.02118728701,273610.79203276447,1.1150000000000009,20699,0,20699.0,3.166237900108329e-05,0.0,1.1150000000000009,29741.992695449975,0.0,29741.992695449975,1,45477.532103761216,1.0,1.0,0,0,0.006739317935941859,0.0035110394540415557,-1,0.0,0.0,19407.010000000002,6747.93,7330.45,9815.0,0.994,248197.33681144723,6382.39,6382.39,0,28491.11,9815.0,353.99,9815.0
