,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,5.68225312919702e-07,0.0,0.059,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.02511066351672522,-1,5.799614643545269,5.799614643545269,8495.080000000007,0.02999999998352365,3784.27,0.0,10.0,35913.13689066794,2737.52,2737.52,0,3239.3,3239.3,0.0,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,5.68225312919702e-07,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.050009387877456575,-1,0.0,0.0,87.16999999999815,0.0999999999968633,7151.96,0.0,2.495,125.0065919028742,28.59,28.59,0,114.29,114.29,0.0,2721.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,5.68225312919702e-07,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.12505182807192186,-1,0.0,0.0,244.16999999998833,0.09999999999484337,11454.14,0.0,1.577,1049.1770461948197,79.97,79.97,0,304.83,304.83,0.0,13682.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,5.68225312919702e-07,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,2.8900000000009576,15943.079999999985,6099.91,0.0,10.0,24.99850323382288,0.99,0.99,0,4.59,0.0,0.09,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,5.68225312919702e-07,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.0,-1,0.0,0.0,21.050000000004335,1581.3399999999967,5314.02,0.0,10.0,151.38451704939882,6.93,6.93,0,31.0,0.0,0.59,0.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,5.68225312919702e-07,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,37.479999999999194,16635.62,6825.05,0.0,10.0,214.12006260854875,12.28,12.28,0,40.99,0.0,0.78,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,5.68225312919702e-07,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.06111937898933738,-1,0.0,0.0,474.2899999999906,0.09000000000747171,14419.52,0.0,2.347,1955.2670011468851,154.95,154.95,0,518.29,518.29,0.0,6923.0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,215296.30507919978,668868.5448905487,0.8450000000000005,79445,0,79445.0,5.68225312919702e-07,0.0,0.8450000000000005,92702.88824229962,0.0,92702.88824229962,1,45477.532103761216,500.0,50.0,0,0.004310341773662415,0.17065773722630265,-1,0.0,0.0,591.1900000000265,0.10999999999612811,17946.23,0.0,1.277,4882.804373365584,193.42,193.42,0,701.17,695.46,0.0,31519.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,1.0,66666.66666666669,0.0,0.0,52153.133146515145,109640.22155886443,133257.36829922473,0.7150000000000004,19649,0,19649.0,5.68225312919702e-07,0.0,0.7150000000000004,20375.034216810647,0.0,20375.034216810647,1,45477.532103761216,500.0,50.0,0,0.006040112719504796,0.01712056027028674,-1,0.0,0.0,310.7700000000084,0.09000000000245395,9137.66,0.0,4.502,1280.1627602056958,101.46,101.46,0,326.74,326.74,0.0,815.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,118108.4338716167,343602.94839583646,1.0350000000000006,29806,0,29806.0,5.68225312919702e-07,0.0,1.0350000000000006,40443.35747095205,0.0,40443.35747095205,1,45477.532103761216,500.0,50.0,0,0.005819551827766362,0.05623461843321848,-1,0.0,0.0,73.71000000000109,0.09000000000015412,9844.87,0.0,2.049,203.6634885105689,24.21,24.21,0,102.03,102.03,0.0,4853.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,0.0,1620.0,1620.0,6.272458858905477e-08,52153.133146515145,138124.5725044546,424077.4426374771,0.7150000000000004,64946,0,64946.0,5.68225312919702e-07,0.0,0.7150000000000004,67341.3285308179,0.0,67341.3285308179,1,45477.532103761216,500.0,50.0,0,0.005381390679653119,0.2330753033826175,-1,0.0,0.0,1027.180000000004,0.1399999999992121,11513.47,0.0,1.429,2820.870685457634,335.22,335.22,0,1079.84,1072.57,-0.0,24243.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,0.0,0.0,0.0,52153.133146515145,189913.02723245465,590009.4297206005,1.0350000000000006,51726,0,51726.0,5.68225312919702e-07,0.0,1.0350000000000006,70186.04431394287,0.0,70186.04431394287,1,45477.532103761216,500.0,50.0,0,0.00458936519183311,0.09185066876989642,-1,0.0,0.0,127.89000000001174,0.09000000000297309,15830.38,0.0,1.463,1060.1931910882804,42.0,42.0,0,177.04,177.04,0.0,15441.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,1.0,66666.66666666669,0.0,0.0,52153.133146515145,121252.89262509473,169334.85878613632,0.9650000000000006,16823,0,16823.0,5.68225312919702e-07,0.0,0.9650000000000006,21650.557543354313,0.0,21650.557543354313,1,45477.532103761216,500.0,50.0,0,0.005743596757712926,0.0,-1,0.0,0.0,62.42999999999455,1771.1000000000017,10105.64,0.0,10.0,516.8106610960589,20.51,20.51,0,81.88,0.0,1.56,0.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,0.0,0.0,0.0,52153.133146515145,196865.41151949076,611608.6446252832,1.1150000000000009,46267,0,46267.0,5.68225312919702e-07,0.0,1.1150000000000009,66480.18906610206,0.0,66480.18906610206,1,45477.532103761216,500.0,50.0,0,0.004507599127574676,0.06736670809346196,-1,0.0,0.0,71.91000000000098,0.09999999999862035,16409.9,0.0,1.538,199.00460833716556,23.65,23.65,0,105.57,105.57,0.0,11966.0
114,Ampara,PF,5.0,5213591,helped,a,5.4173025272128195,0.0,0.0,0.0,0.0,52153.133146515145,174728.71558251363,542835.798781024,0.7950000000000005,69886,0,69886.0,5.68225312919702e-07,0.0,0.7950000000000005,78054.36949085974,0.0,78054.36949085974,1,45477.532103761216,500.0,50.0,0,0.004784624430132474,0.18704174983812896,-1,0.0,0.0,695.0499999999975,0.11999999999776613,14564.68,0.0,1.357,3823.42377765625,227.18,227.18,0,788.28,782.05,0.0,26538.0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,0.0,900.0,0.0,0.0,52153.133146515145,108976.42104297949,335761.4131460229,0.7950000000000005,44770,0,44770.0,5.68225312919702e-07,0.0,0.7950000000000005,50002.795958352704,0.0,50002.795958352704,1,45477.532103761216,500.0,50.0,0,0.006058480651003424,0.16687868915598988,-1,0.0,0.0,445.21000000000697,0.09000000000213554,9083.81,0.0,1.647,2409.8534993125027,145.52,145.52,0,504.92,504.92,0.0,13501.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,239615.36619137792,744421.4207897572,0.7950000000000005,94322,0,94322.0,5.68225312919702e-07,0.0,0.7950000000000005,105346.48197231023,0.0,105346.48197231023,1,45477.532103761216,500.0,50.0,0,0.004085758219004843,0.19535527766897445,-1,0.0,0.0,938.0499999999765,0.16000000000211,19973.37,0.0,1.251,6740.1871492150285,306.6,306.6,0,1063.86,1055.56,0.0,38978.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,0.0,7000.0,7000.0,2.7103217291566877e-07,52153.133146515145,84979.14799385633,242234.28274678567,0.8450000000000005,29855,0,29855.0,5.68225312919702e-07,0.0,0.8450000000000005,34837.38451131816,0.0,34837.38451131816,1,45477.532103761216,500.0,50.0,0,0.006860784993381332,0.10322495094789386,-1,0.0,0.0,222.1600000000002,0.09999999999732027,7083.36,0.0,2.097,1917.4220152616097,72.69,72.69,0,263.5,263.5,0.0,5922.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,0.0,0.0,0.0,52153.133146515145,157694.17263037758,489913.98968133033,0.3950000000000002,142597,0,142597.0,5.68225312919702e-07,0.0,0.3950000000000002,102225.12877383342,0.0,102225.12877383342,1,45477.532103761216,500.0,50.0,0,0.005036422706090677,0.6998079941728738,-1,0.0,0.0,14428.089999999998,0.7599999999989588,13144.74,0.0,1.423,102874.44766587744,4679.61,4679.61,0,10422.25,10382.29,0.01,58268.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,1.0,28333.33333333333,0.0,0.0,52153.133146515145,131909.74434617953,321678.1692880013,1.0350000000000006,27565,0,27565.0,5.68225312919702e-07,0.0,1.0350000000000006,37403.00910812398,0.0,37403.00910812398,1,45477.532103761216,500.0,50.0,0,0.005506701764857815,0.035927093941767706,-1,0.0,0.0,68.11999999999699,0.09999999999851776,10994.82,0.0,2.327,295.0304588825193,22.38,22.38,0,94.3,94.3,0.0,3366.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,1.0,105000.0,0.0,0.0,52153.133146515145,167839.40736259773,194831.51267059552,1.2150000000000007,13204,0,13204.0,5.68225312919702e-07,0.0,1.2150000000000007,20295.111780081286,0.0,20295.111780081286,1,45477.532103761216,500.0,50.0,0,0.004881834216161169,0.0,-1,0.0,0.0,11.480000000007358,11316.099999999991,13988.04,0.0,10.0,66.51523752812247,3.84,3.84,0,18.12,0.0,0.35,0.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,0.0,0.0,0.0,52153.133146515145,248611.81553607725,772371.0039475219,0.9650000000000006,77784,0,77784.0,5.68225312919702e-07,0.0,0.9650000000000006,100098.77833267084,0.0,100098.77833267084,1,45477.532103761216,500.0,50.0,0,0.0040111519401116865,0.13100554296018682,-1,0.0,0.0,288.6000000000072,0.09000000000203895,20723.27,0.0,1.248,1664.4093734473872,94.64,94.64,0,378.37,378.37,0.0,30030.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,0.7303370786516854,14833.333333333336,0.0,0.0,52153.133146515145,509687.3284408013,1537324.535572266,1.0350000000000006,139886,0,139886.0,5.68225312919702e-07,0.0,1.0350000000000006,189809.00443520173,0.0,189809.00443520173,1,45477.532103761216,500.0,50.0,0,0.0028014190487975228,0.11884150779639559,-1,0.0,0.0,345.83999999996945,0.09999999999701474,42485.13,0.0,1.101,2995.817993908106,113.57,113.57,0,478.73,478.73,0.0,60739.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,1.0,37500.0,0.0,0.0,52153.133146515145,200527.32763841856,506342.02158211963,1.0350000000000006,46051,0,46051.0,5.68225312919702e-07,0.0,1.0350000000000006,62486.5036018019,0.0,62486.5036018019,1,45477.532103761216,500.0,50.0,0,0.004466251885837883,0.06620934686566851,-1,0.0,0.0,113.85999999997703,0.09999999999653046,16714.29,0.0,1.657,1315.0203981080952,37.41,37.41,0,157.63,157.63,0.0,11248.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,73280.37308996974,227662.6925840355,1.2150000000000007,15754,0,15754.0,5.68225312919702e-07,0.0,1.2150000000000007,24212.02866724386,0.0,24212.02866724386,1,45477.532103761216,500.0,50.0,0,0.00738815774945435,0.0,-1,0.0,0.0,13.719999999997944,216.21999999999485,6108.36,0.0,10.0,105.2349286402121,4.52,4.52,0,21.59,0.0,0.41,0.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,146191.3006439492,454177.61582765786,0.6450000000000004,79318,0,79318.0,5.68225312919702e-07,0.0,0.6450000000000004,76691.09431182228,0.0,76691.09431182228,1,45477.532103761216,500.0,50.0,0,0.005230813436832672,0.3014484423736818,-1,0.0,0.0,1882.720000000044,0.22000000000513142,12185.91,0.0,1.382,11422.35644525123,613.59,613.59,0,1843.13,1831.71,0.0,31443.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,0.0,0.0,0.0,52153.133146515145,102410.16908217708,318161.24643101764,1.0350000000000006,28292,0,28292.0,5.68225312919702e-07,0.0,1.0350000000000006,38388.8869375183,0.0,38388.8869375183,1,45477.532103761216,500.0,50.0,0,0.006249689687352277,0.062174112636045956,-1,0.0,0.0,69.91000000000227,0.09999999999926439,8536.5,0.0,2.049,320.51338550695795,22.96,22.96,0,96.78,96.78,0.0,4607.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,0.0,0.0,0.0,52153.133146515145,102087.11282306365,317157.59627607657,0.9050000000000006,35451,0,35451.0,5.68225312919702e-07,0.0,0.9050000000000006,43494.17046733922,0.0,43494.17046733922,1,45477.532103761216,500.0,50.0,0,0.006259570496727922,0.11239078914060388,-1,0.0,0.0,186.2599999999997,0.09000000000734981,8509.57,0.0,1.778,1419.660382524462,61.01,61.01,0,232.54,232.54,0.0,8699.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,1.0,50000.0,0.0,0.0,52153.133146515145,62459.990824499,38522.33249657181,0.9650000000000006,3744,0,3744.0,5.68225312919702e-07,0.0,0.9650000000000006,4819.098286586346,0.0,4819.098286586346,1,45477.532103761216,500.0,50.0,0,0.00800256181725205,0.0,-1,0.0,0.0,13.880000000000829,14249.119999999995,5205.28,0.0,10.0,127.0908376631662,4.58,4.58,0,18.23,0.0,0.35,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,0.0,0.0,0.0,52153.133146515145,117426.61162226884,364813.35254834685,1.1150000000000009,28126,0,28126.0,5.68225312919702e-07,0.0,1.1150000000000009,40413.72463468966,0.0,40413.72463468966,1,45477.532103761216,500.0,50.0,0,0.0058364226066768814,0.046260325091610766,-1,0.0,0.0,43.729999999992394,0.0999999999896604,9788.2,0.0,2.065,267.72365048509977,14.38,14.38,0,64.2,64.2,0.0,4041.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,1.0,35000.0,0.0,0.0,52153.133146515145,135911.90411817154,313375.2452789432,0.7950000000000005,39604,0,39604.0,5.68225312919702e-07,0.0,0.7950000000000005,44233.6788606849,0.0,44233.6788606849,1,45477.532103761216,500.0,50.0,0,0.005425018795594816,0.09665515221280944,-1,0.0,0.0,393.8400000000141,0.09999999999862323,11328.27,0.0,1.963,1198.165200335979,128.75,128.75,0,446.69,446.69,0.0,9289.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,0.0,0.0,0.0,52153.133146515145,132762.5060747814,412457.9110709545,0.7950000000000005,52058,0,52058.0,5.68225312919702e-07,0.0,0.7950000000000005,58142.60891960014,0.0,58142.60891960014,1,45477.532103761216,500.0,50.0,0,0.005488987917522508,0.1662336747059528,-1,0.0,0.0,517.710000000008,0.09999999999939484,11066.54,0.0,1.557,4064.9673337598006,169.21,169.21,0,587.14,587.14,0.0,16861.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,0.0,0.0,0.0,52153.133146515145,318446.0327049671,989327.4036597372,0.6450000000000004,172859,0,172859.0,5.68225312919702e-07,0.0,0.6450000000000004,167134.14195576397,0.0,167134.14195576397,1,45477.532103761216,500.0,50.0,0,0.00354414983643071,0.3384300111395797,-1,0.0,0.0,4103.039999999994,0.47999999999492404,26544.37,0.0,1.106,12849.37952672988,1337.21,1337.21,0,4016.77,3991.86,0.0,81896.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,0.5050505050505051,99000.0,0.0,0.0,52153.133146515145,211471.35901959334,349047.3357549229,0.7950000000000005,47019,0,47019.0,5.68225312919702e-07,0.0,0.7950000000000005,52516.65262644694,0.0,52516.65262644694,1,45477.532103761216,500.0,50.0,0,0.004349148307563862,0.06925441669411873,-1,0.0,0.0,467.6200000000227,0.09000000000141678,17625.15,0.0,2.089,4406.031779560738,152.9,152.9,0,530.4,530.4,0.0,9978.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,0.0,0.0,0.0,52153.133146515145,108401.39425118978,336774.3947590161,0.7550000000000004,48525,0,48525.0,5.68225312919702e-07,0.0,0.7550000000000004,52255.667137108554,0.0,52255.667137108554,1,45477.532103761216,500.0,50.0,0,0.006074528326850704,0.19622276857731788,-1,0.0,0.0,608.5599999999927,0.09000000000224767,9035.9,0.0,1.595,2864.792881015713,198.76,198.76,0,664.96,664.96,0.0,15677.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,1.0,90000.0,0.0,0.0,52153.133146515145,110937.78636819606,64710.55110556171,0.8450000000000005,7502,0,7502.0,5.68225312919702e-07,0.0,0.8450000000000005,8755.770003793317,0.0,8755.770003793317,1,45477.532103761216,500.0,50.0,0,0.006004685250242927,0.0,-1,0.0,0.0,55.80999999999767,12979.579999999993,9245.29,0.0,10.0,438.6638707327002,18.31,18.31,0,66.25,0.0,1.27,0.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,112669.87519546744,322041.0593233622,0.7550000000000004,43624,0,43624.0,5.68225312919702e-07,0.0,0.7550000000000004,46978.05429564908,0.0,46978.05429564908,1,45477.532103761216,500.0,50.0,0,0.005958351076687762,0.15416717099553384,-1,0.0,0.0,547.0999999999885,0.09999999999786939,9391.5,0.0,1.734,1716.9828162957272,178.69,178.69,0,597.81,597.81,0.0,12684.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,0.0,18000.0,18000.0,6.969398732117198e-07,52153.133146515145,104518.04442573122,268721.108013444,0.7150000000000004,40705,0,40705.0,5.68225312919702e-07,0.0,0.7150000000000004,42206.620274709945,0.0,42206.620274709945,1,45477.532103761216,500.0,50.0,0,0.0061863481614261515,0.1526105377740892,-1,0.0,0.0,643.8100000000131,0.09000000000810943,8711.8,0.0,1.884,1009.4604441462374,210.12,210.12,0,676.83,676.83,0.0,10974.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,1.0,50000.0,0.0,0.0,52153.133146515145,183918.7984411981,415862.6490655781,1.1150000000000009,32943,0,32943.0,5.68225312919702e-07,0.0,1.1150000000000009,47336.19660160816,0.0,47336.19660160816,1,45477.532103761216,500.0,50.0,0,0.004663553197664535,0.03072600353319385,-1,0.0,0.0,51.21000000000651,0.09999999999217772,15329.6,0.0,2.16,323.6508897125143,16.87,16.87,0,75.21,75.21,0.0,4260.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,0.0,6000.0,0.0,0.0,52153.133146515145,76930.77532362955,220340.60849912427,0.7150000000000004,32435,0,32435.0,5.68225312919702e-07,0.0,0.729,31503.24321986834,0.0,31503.24321986834,2,45477.532103761216,500.0,50.0,0,0.007210741737297099,0.14932912249111185,-1,0.0,0.0,475.60000000000673,0.09999999999714253,6412.5,0.0,2.263,2983.687569476678,155.26,155.26,0,506.88,506.88,0.0,7246.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,0.9210526315789472,60956.28,7200.0,2.787759492846879e-07,52153.133146515145,61646.34293222778,1915.188450620866,0.9650000000000006,196,0,196.0,5.68225312919702e-07,0.0,0.9650000000000006,253.46559583447106,0.0,253.46559583447106,1,45477.532103761216,500.0,50.0,0,0.008055200164514284,0.0,-1,0.0,0.0,0.7400000000000164,18894.81,5137.21,0.0,10.0,5.74759115514007,0.28,0.28,0,1.0,0.0,0.02,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,0.0,0.0,0.0,52153.133146515145,98281.52344013962,305334.6389240173,0.6750000000000004,49678,0,49678.0,5.68225312919702e-07,0.0,0.6750000000000004,49523.07132482799,0.0,49523.07132482799,1,45477.532103761216,500.0,50.0,0,0.006379608907897021,0.23860744662109293,-1,0.0,0.0,990.900000000022,0.12000000000162726,8192.35,0.0,1.642,9231.734932656738,323.13,323.13,0,1000.74,993.99,0.01,16343.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,135891.3793661721,422178.49092386704,1.2150000000000007,27890,0,27890.0,5.68225312919702e-07,0.0,1.2150000000000007,42863.620637897126,0.0,42863.620637897126,1,45477.532103761216,500.0,50.0,0,0.005425428471917911,0.03168518914257942,-1,0.0,0.0,24.259999999998147,0.09999999999674229,11327.35,0.0,2.189,152.22686760758842,7.99,7.99,0,38.16,38.16,0.0,3000.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,0.0,0.0,0.0,52153.133146515145,114700.32383229195,356343.4991230226,0.6450000000000004,60768,0,60768.0,5.68225312919702e-07,0.0,0.6450000000000004,58755.44541139232,0.0,58755.44541139232,1,45477.532103761216,500.0,50.0,0,0.005905377617260109,0.2733092688377731,-1,0.0,0.0,1442.4000000000035,0.16999999999992332,9560.95,0.0,1.541,11192.016035483466,470.09,470.09,0,1412.07,1403.25,0.0,21740.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,0.0,0.0,0.0,52153.133146515145,114127.63319113632,354564.3011210816,0.9650000000000006,36837,0,36837.0,5.68225312919702e-07,0.0,0.9650000000000006,47404.84800782418,0.0,47404.84800782418,1,45477.532103761216,500.0,50.0,0,0.005920175621750959,0.10137506722165868,-1,0.0,0.0,136.69000000000358,0.09999999999492064,9513.22,0.0,1.721,853.7701805491297,44.83,44.83,0,179.22,179.22,0.0,9007.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,0.0,12000.0,7200.0,2.787759492846879e-07,52153.133146515145,92124.6985647508,248881.18400019105,0.9650000000000006,25886,0,25886.0,5.68225312919702e-07,0.0,0.9650000000000006,33312.45391765186,0.0,33312.45391765186,1,45477.532103761216,500.0,50.0,0,0.006589340586828992,0.05971356985309678,-1,0.0,0.0,96.0499999999977,0.09999999999483204,7678.87,0.0,2.287,749.8690593739069,31.5,31.5,0,125.93,125.93,0.0,3664.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,0.0,0.0,0.0,52153.133146515145,105493.8879191689,327741.54336454626,0.6450000000000004,55189,0,55189.0,5.68225312919702e-07,0.0,0.6450000000000004,53361.21440247056,0.0,53361.21440247056,1,45477.532103761216,500.0,50.0,0,0.006157669091134012,0.26101667971611403,-1,0.0,0.0,1309.9800000000073,0.14999999999689795,8793.54,0.0,1.628,6098.700003625166,426.93,426.93,0,1282.43,1274.65,-0.0,18676.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,0.0,4800.0,4800.0,1.858506328564586e-07,52153.133146515145,85668.91315536007,251220.26948526036,0.7950000000000005,33165,0,33165.0,5.68225312919702e-07,0.0,0.7950000000000005,37041.46711466978,0.0,37041.46711466978,1,45477.532103761216,500.0,50.0,0,0.006833109291354171,0.1308342099840544,-1,0.0,0.0,329.8099999999985,0.0900000000067383,7140.91,0.0,1.963,2566.4910371418114,107.8,107.8,0,374.05,374.05,0.0,7779.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,115271.01205861836,358116.4761529289,0.7950000000000005,44980,0,44980.0,5.68225312919702e-07,0.0,0.7950000000000005,50237.32277850887,0.0,50237.32277850887,1,45477.532103761216,500.0,50.0,0,0.005890741192118607,0.155865476413447,-1,0.0,0.0,447.3100000000049,0.09999999999916524,9608.53,0.0,1.647,4097.397446209382,146.2,146.2,0,507.3,507.3,0.0,13564.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,0.9876543209876544,105237.0,0.0,0.0,52153.133146515145,106428.34817280278,3306.4466364743403,0.9050000000000006,356,0,356.0,5.68225312919702e-07,0.0,0.9050000000000006,438.9051026047392,0.0,438.9051026047392,1,45477.532103761216,500.0,50.0,0,0.006130576763856917,0.0,-1,0.0,0.0,1.8699999999999255,22405.84999999999,8869.05,0.0,10.0,6.8559081903061925,0.67,0.67,0,2.39,0.0,0.05,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,0.0,900.0,900.0,3.484699366058599e-08,52153.133146515145,104215.6797865197,320971.0521333837,0.8450000000000005,38627,0,38627.0,5.68225312919702e-07,0.0,0.8450000000000005,45073.14387235048,0.0,45073.14387235048,1,45477.532103761216,500.0,50.0,0,0.006195315996868472,0.13249494324350533,-1,0.0,0.0,287.4599999999954,0.09000000000066583,8686.98,0.0,1.739,2108.588689519695,94.05,94.05,0,340.94,340.94,0.0,10367.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,0.0,0.0,0.0,52153.133146515145,62759.6855772716,194977.7055134124,0.8450000000000005,23272,0,23272.0,5.68225312919702e-07,0.0,0.853,17332.153473510385,0.0,17332.153473510385,2,45477.532103761216,500.0,50.0,0,0.007983431735686134,0.09653728153640657,-1,0.0,0.0,202.16999999999246,0.0900000000049101,5231.39,0.0,3.806,1853.9819095680682,66.15,66.15,0,241.46,241.46,0.0,3466.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,0.9950248756218906,51183.0,300.0,1.1615664553528664e-08,52153.133146515145,51762.423335220185,1608.1212709851684,0.8450000000000005,199,0,199.0,5.68225312919702e-07,0.0,0.8450000000000005,233.24793202342343,0.0,233.24793202342343,1,45477.532103761216,500.0,50.0,0,0.008790684543177213,0.0,-1,5.799614643545269,5.799614643545269,1.4800000000000173,18059.159999999985,4313.55,0.0,10.0,10.825118195220853,0.51,0.51,0,1.78,0.0,0.03,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,0.0,0.0,0.0,52153.133146515145,80401.96143007457,249787.57962565534,0.8450000000000005,30537,0,30537.0,5.68225312919702e-07,0.0,0.861,34974.42932631336,0.0,34974.42932631336,2,45477.532103761216,500.0,50.0,0,0.0070533701224671464,0.11699990772913534,-1,0.0,0.0,207.31000000000066,0.09000000000947989,6701.98,0.0,2.017,1521.1456087924214,67.85,67.85,0,249.33,249.33,0.0,6645.0
