,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
107,ARMM,EQ,1,1572608172,helped,a,1.6428736435194449,16194.95587643757,0.0,23157.064000000006,22302.6775,72637.27678322923,0.21500000000000005,29107,3327,32434.0,3.4701003324033566e-06,1060.6613482760433,0.017,9779.431879852957,1060.6613482760433,10840.093228129,3,15573.959716184301,500.0,50.0,0,0.013142810549798788,0.0,-1,0.07707129094412331,0.0,29068.890000000003,29548.69,30380.97,0.0,10.0,52931.431598804586,10271.49,9270.32,1001.17,10765.82,0.0,207.4,0.0
108,ARMM,EQ,1,1573160121,helped,a,0.8394335178630409,23038.371173642365,0.0,31960.360999999997,22302.6775,100250.77393442123,0.2550000000000001,36973,4227,41200.0,3.4701003324033566e-06,1347.5850673768664,0.093,15088.81621643883,1347.5850673768664,16436.401283815696,2,15573.959716184301,500.0,50.0,0,0.011187270975740795,0.011701591721650723,-1,0.07707129094412331,0.0,36713.88,29723.71,30380.98,7889.0,8.219,34223.41106517279,12997.53,11725.53,1272.0,16418.04,7889.0,164.05,7889.0
109,ARMM,EQ,1,1573160163,helped,a,1.3990557859224486,23230.348219886688,0.0,30421.029,22302.6775,95422.31707368614,0.9050000000000006,9246,1057,10303.0,3.4701003324033566e-06,336.97596787730015,0.9050000000000006,11315.29300756246,336.97596787730015,11652.268975439762,1,15573.959716184301,500.0,50.0,0,0.011466821330055336,0.0,-1,0.0,0.0,8623.07,29513.550000000003,30380.98,0.0,10.0,13672.225212792318,3115.51,2797.43,318.08,11056.66,0.0,211.19,0.0
110,ARMM,EQ,1,1573160230,helped,a,1.8187725865325834,19414.53559067466,0.0,23679.551000000003,22302.6775,74276.1733564148,0.5650000000000003,13597,1554,15151.0,3.4701003324033566e-06,495.42162164742143,0.255,7660.16966216828,495.42162164742143,8155.591283815702,2,15573.959716184301,500.0,50.0,0,0.012997004342400668,0.0,-1,0.07707129094412331,0.0,13337.789999999999,29753.8,30380.97,0.0,10.0,27045.731933507723,4740.71,4273.08,467.63,8158.6,0.0,156.81,0.0
111,ARMM,EQ,1,1573160337,helped,a,0.9793391705506005,33253.92510536625,0.0,43158.81300000001,22302.6775,135377.20695147847,0.4350000000000002,31951,3653,35604.0,3.4701003324033566e-06,1164.591495417008,0.4350000000000002,24084.795832211566,1164.591495417008,25249.387327628574,1,15573.959716184301,500.0,50.0,0,0.009627094830342901,0.0041319048968884555,-1,0.0,0.0,30897.559999999998,28799.399999999994,30381.0,4292.0,4.073,33890.75115097532,11032.45,9933.18,1099.27,24586.01,4292.0,389.04,4292.0
112,ARMM,EQ,1,1573160446,helped,a,0.6995279022231385,45466.20886599024,0.0,59057.16800000001,22302.6775,185245.93005614477,0.6150000000000003,30019,3432,33451.0,3.4701003324033566e-06,1094.1357821711392,0.6150000000000003,28031.866248541803,1094.1357821711392,29126.00203071294,1,15573.959716184301,500.0,50.0,0,0.008229883491982082,0.002173388334214064,-1,0.0,0.0,28629.32,28436.37,30381.02,3204.0,3.589,22531.86336481406,10268.71,9235.94,1032.77,28085.62,3204.0,476.22,3204.0
113,ARMM,EQ,1,1573160555,helped,a,2.2384893871427187,10247.49005139073,0.0,17095.063000000002,22302.6775,53622.463657644206,0.7550000000000004,6512,744,7256.0,3.4701003324033566e-06,237.19027445668056,0.077,2576.052509760623,237.19027445668056,2813.2427842173033,3,15573.959716184301,500.0,50.0,0,0.015296590583164736,0.0,-1,0.07707129094412331,0.07707129094412331,6473.47,30165.13,30380.96,0.0,10.0,16084.332627656966,2290.72,2066.83,223.89,2789.92,0.0,53.72,0.0
114,ARMM,EQ,1,1573160664,helped,a,0.6995279022231385,21149.44824182644,0.0,29049.36700000001,22302.6775,91119.79442456977,0.2550000000000001,33444,3823,37267.0,3.4701003324033566e-06,1218.7881979138301,0.052,12306.619085901877,1218.7881979138301,13525.407283815708,2,15573.959716184301,500.0,50.0,0,0.011734420824289467,0.0,-1,0.07707129094412331,0.0,33314.08,29339.629999999997,30380.97,0.0,10.0,25851.794806003774,11781.74,10631.31,1150.43,13515.81,0.0,260.29,0.0
115,ARMM,EQ,1,1573160791,helped,a,1.678867017202253,16960.52484217915,0.0,22669.916,22302.6775,71109.22883594209,0.4750000000000002,15191,1736,16927.0,3.4701003324033566e-06,553.4439737322546,0.12,6592.5123100834435,553.4439737322546,7145.956283815698,2,15573.959716184301,500.0,50.0,0,0.013283271219221635,0.0,-1,0.07707129094412331,0.0,15054.05,29831.01,30380.97,0.0,10.0,28083.303488325437,5332.8,4810.4,522.4,7143.47,0.0,137.48,0.0
116,ARMM,EQ,1,1574131117,helped,a,1.2997682493473033,43829.61222528451,3262.500280579155,52692.140999999996,22302.6775,155047.05148425332,0.4950000000000002,31529,3604,35133.0,3.4701003324033566e-06,1148.9700929326298,0.4950000000000002,25658.442039795154,1148.9700929326298,26807.412132727783,1,15573.959716184301,500.0,50.0,0,0.008712786518047253,0.003111354641640709,-1,0.0,0.0,30348.81,28664.92,30381.01,4021.0,3.833,44246.077220361665,10852.59,9768.06,1084.53,26019.22,4021.0,421.47,4021.0
117,ARMM,EQ,1,1574131377,helped,a,1.0831402232259435,35173.39884720769,0.0,44630.92199999999,22302.6775,139994.80393562472,0.7150000000000004,18405,2104,20509.0,3.4701003324033566e-06,670.7638944312578,0.7150000000000004,19027.165055611844,670.7638944312578,19697.9289500431,1,15573.959716184301,500.0,50.0,0,0.00946699322461731,0.0,-1,0.0,0.0,17418.22,28904.28,30381.0,0.0,10.0,21279.19197446473,6263.17,5630.03,633.14,18889.96,0.0,361.47,0.0
118,ARMM,EQ,1,1575430445,helped,a,1.4622388984617496,13838.235565856434,0.0,17699.43,22302.6775,55518.19504473411,0.4750000000000002,12076,1380,13456.0,3.4701003324033566e-06,439.94970262126225,0.042,4349.878702068379,439.94970262126225,4789.8284046896415,3,15573.959716184301,500.0,50.0,0,0.015033162621403532,0.0,-1,0.07707129094412331,0.07707129094412331,12037.659999999998,30013.42,30380.96,0.0,10.0,19520.903904715567,4256.03,3840.76,415.27,4762.02,0.0,91.72,0.0
119,ARMM,EQ,1,1575430557,helped,a,0.7975848545484009,16390.546005676562,0.0,22091.178000000004,22302.6775,69293.88850216867,0.4050000000000002,17436,1993,19429.0,3.4701003324033566e-06,635.3766357421563,0.024,5931.841648073546,635.3766357421563,6567.218283815702,2,15573.959716184301,500.0,50.0,0,0.013456141896510248,0.0,-1,0.07707129094412331,0.07707129094412331,17405.79,29875.089999999997,30380.97,0.0,10.0,15389.446573713103,6151.34,5551.6,599.74,6569.27,0.0,126.55,0.0
120,ARMM,EQ,1,1575430669,helped,a,1.063446522128078,13766.551497788269,0.0,26347.422000000002,22302.6775,82644.54355433585,0.4050000000000002,20760,2373,23133.0,3.4701003324033566e-06,756.5222060291707,0.173,10066.94007778653,756.5222060291707,10823.462283815701,2,15573.959716184301,500.0,50.0,0,0.012321424831880631,0.003366199192185581,-1,0.07707129094412331,0.0,20490.56,29715.0,30380.97,2165.0,9.689,24245.395640020673,7268.38,6554.29,714.09,10825.08,2165.0,166.51,2165.0
121,ARMM,EQ,1,1576407112,helped,a,1.3834724297932008,14752.89881844807,0.0,20448.898000000005,22302.6775,64142.51236417633,0.7150000000000004,8431,964,9395.0,3.4701003324033566e-06,307.32718357021514,0.238,4617.611100245487,307.32718357021514,4924.938283815703,2,15573.959716184301,500.0,50.0,0,0.013986048867396043,0.0,-1,0.07707129094412331,0.07707129094412331,8280.63,30002.289999999997,30380.97,0.0,10.0,12767.544334564769,2942.12,2652.03,290.09,4921.97,0.0,94.62,0.0
122,ARMM,EQ,1,1576408128,helped,a,1.1528937378039057,18143.915405863085,0.0,23171.992000000006,22302.6775,72684.10177226152,0.2550000000000001,26543,3034,29577.0,3.4701003324033566e-06,967.2517375021084,0.019,8962.018084547946,967.2517375021084,9929.269822050055,3,15573.959716184301,500.0,50.0,0,0.013138576397536619,0.0,-1,0.07707129094412331,0.0,26504.16,29617.969999999998,30380.97,0.0,10.0,33869.35731739513,9365.73,8452.73,913.0,9869.49,0.0,190.13,0.0
123,ARMM,EQ,1,1576409145,helped,a,1.3834724297932008,18193.877170040825,0.0,22442.207000000002,22302.6775,70394.96896003415,0.9050000000000006,6811,778,7589.0,3.4701003324033566e-06,248.02961495604495,0.702,6670.2176688596555,248.02961495604495,6918.247283815701,2,15573.959716184301,500.0,50.0,0,0.013350490243913367,0.0,-1,0.07707129094412331,0.0,6462.73,29851.129999999997,30380.97,0.0,10.0,10078.741006909686,2322.52,2088.4,234.12,6921.14,0.0,132.46,0.0
124,ARMM,EQ,1,1577380221,helped,a,1.1664585523200919,17000.121089004802,0.0,21791.895,22302.6775,68355.12087137077,1.0350000000000006,5724,654,6378.0,3.4701003324033566e-06,208.4979025465982,0.789,6059.437381269101,208.4979025465982,6267.935283815699,2,15573.959716184301,500.0,50.0,0,0.013548228004715583,0.0,-1,0.07707129094412331,0.07707129094412331,5396.59,29901.389999999996,30380.97,0.0,10.0,7111.406862003153,1943.61,1746.81,196.8,6266.75,0.0,119.83,0.0
125,ARMM,EQ,1,1577380458,helped,a,1.0498127063499971,22544.729381483998,0.0,28849.123,22302.6775,90491.68462394127,0.7550000000000004,11555,1321,12876.0,3.4701003324033566e-06,421.14025881354166,0.7550000000000004,12407.806749122241,421.14025881354166,12828.947007935783,1,15573.959716184301,500.0,50.0,0,0.011775075162528934,0.0,-1,0.0,0.0,10901.810000000001,29420.619999999995,30380.98,0.0,10.0,12921.587280505406,3923.99,3526.47,397.52,12275.47,0.0,234.81,0.0
126,ARMM,EQ,1,1577380577,helped,a,1.3997502442602816,16270.920516015083,0.0,22999.85,22302.6775,72144.14013895519,0.7150000000000004,9582,1095,10677.0,3.4701003324033566e-06,349.0905249060016,0.446,7126.799758909696,349.0905249060016,7475.890283815697,2,15573.959716184301,500.0,50.0,0,0.013187652471200434,0.0,-1,0.07707129094412331,0.0,9265.720000000001,29807.059999999998,30380.97,0.0,10.0,14528.392402981628,3308.95,2979.44,329.51,7477.13,0.0,143.45,0.0
127,ARMM,EQ,1,15361035011,helped,a,0.8619076178625135,18314.382694673797,0.0,19642.471000000005,22302.6775,61612.974888939,0.9050000000000006,6237,713,6950.0,3.4701003324033566e-06,227.30734635431884,0.318,3891.2039374613846,227.30734635431884,4118.511283815704,2,15573.959716184301,500.0,50.0,0,0.014270261624641657,0.0,-1,0.07707129094412331,0.07707129094412331,6089.039999999999,30064.579999999994,30380.97,0.0,10.0,5860.514986731115,2167.7,1953.14,214.56,4115.91,0.0,79.06,0.0
128,ARMM,EQ,1,15361035026,helped,a,1.2928614545795132,15417.553748135331,1919.1179305591463,13303.599000000002,22302.6775,35709.95452940013,0.9650000000000006,3211,367,3578.0,3.4701003324033566e-06,117.00111656666903,0.157,1523.6868638837136,117.00111656666903,1640.6879804503826,3,15573.959716184301,500.0,50.0,0,0.017339853453965347,0.0,-1,0.07707129094412331,0.07707129094412331,3172.5,31860.779999999995,30380.96,0.0,10.0,4561.89536645033,1124.92,1014.48,110.44,1624.51,0.0,31.25,0.0
129,ARMM,EQ,1,15361210312,helped,a,0.2863817351995236,145959.4756998471,0.0,291517.56,22302.6775,914409.6027411604,0.5350000000000003,170670,19513,190183.0,3.4701003324033566e-06,6220.825034238182,0.5350000000000003,145718.75126548615,6220.825034238182,151939.57629972434,1,15573.959716184301,500.0,50.0,0,0.0037042273629810793,0.014811997147539831,-1,0.0,0.0,163775.85,25589.91,30381.34,86606.0,1.051,52663.13968082197,58625.34,52753.42,5871.92,147153.3,86606.0,1152.05,86606.0
130,ARMM,EQ,1,15361210417,helped,a,2.004672174182408,13736.497818982249,1096.638816779678,14967.79,22302.6775,43509.94788448104,0.9050000000000006,4242,485,4727.0,3.4701003324033566e-06,154.6200041821103,0.119,1852.3710121952736,154.6200041821103,2006.9910163773839,3,15573.959716184301,500.0,50.0,0,0.01634749280916619,0.0,-1,0.07707129094412331,0.07707129094412331,4203.52,32348.129999999997,30380.96,0.0,10.0,9363.759221609555,1489.13,1343.18,145.95,1990.5,0.0,38.31,0.0
131,ARMM,EQ,1,15361210522,helped,a,1.1455269963695804,18741.86515900323,0.0,31645.385000000002,22302.6775,99262.78172210649,0.7150000000000004,13312,1522,14834.0,3.4701003324033566e-06,485.2198894127255,0.7150000000000004,13762.000609633515,485.2198894127255,14247.22049904624,1,15573.959716184301,500.0,50.0,0,0.011242808253363663,0.0,-1,0.0,0.0,12598.27,29312.89,30380.99,0.0,10.0,16277.555603463532,4530.1,4072.09,458.01,13662.82,0.0,261.45,0.0
132,ARMM,EQ,1,15361210627,helped,a,1.431908814926333,16727.798128379083,287.8676654647403,24289.865,22302.6775,75287.59793292308,0.8450000000000005,8163,933,9096.0,3.4701003324033566e-06,297.4442554678534,0.766,8468.461028347845,297.4442554678534,8765.905283815699,2,15573.959716184301,500.0,50.0,0,0.012832682377052132,0.0,-1,0.07707129094412331,0.0,7709.2699999999995,29710.089999999997,30380.98,0.0,10.0,12464.151750245435,2775.05,2494.29,280.76,8768.16,0.0,167.7,0.0
133,ARMM,EQ,1,15361210837,helped,a,0.8591452704319712,22025.07541254636,0.0,40385.168000000005,22302.6775,126677.05309935713,0.7550000000000004,15752,1801,17553.0,3.4701003324033566e-06,574.1662423339808,0.7550000000000004,16914.56269252908,574.1662423339808,17488.728934863062,1,15573.959716184301,500.0,50.0,0,0.009952198938798012,0.0,-1,0.0,0.0,14861.57,29071.82,30381.0,0.0,10.0,14415.879759961495,5349.32,4807.36,541.96,16734.22,0.0,320.1,0.0
134,ARMM,EQ,1,15361243011,helped,a,0.9126939914755743,22564.2676480917,0.0,27944.36500000001,22302.6775,87653.71011785361,0.5650000000000003,16051,1835,17886.0,3.4701003324033566e-06,585.0055828333451,0.439,11835.399700982362,585.0055828333451,12420.405283815706,2,15573.959716184301,500.0,50.0,0,0.011964178200976169,0.0,-1,0.038535645472061654,0.0,15529.28,29427.569999999996,30380.98,0.0,10.0,15874.733407861815,5545.04,4992.85,552.19,12420.3,0.0,238.3,0.0
135,ARMM,EQ,1,15361325015,helped,a,1.145635175529168,14992.724777115753,4413.971172044882,12165.501000000002,22302.6775,24314.395711245303,1.0350000000000006,2064,236,2300.0,3.4701003324033566e-06,75.23777523088253,0.246,1158.0273575420656,75.23777523088253,1233.2651327729482,3,15573.959716184301,500.0,50.0,0,0.01813280521315968,0.0,-1,0.07707129094412331,0.07707129094412331,2025.5500000000002,31318.62,30380.95,0.0,10.0,2586.7680150742794,719.86,648.84,71.02,1220.51,0.0,23.46,0.0
136,ARMM,EQ,1,15361325029,helped,a,0.687381133103244,19397.163546168777,959.5589116566574,19204.663999999997,22302.6775,57229.82620944947,0.7950000000000005,6495,742,7237.0,3.4701003324033566e-06,236.55266619201203,0.22,3444.1516176236837,236.55266619201203,3680.704283815696,2,15573.959716184301,500.0,50.0,0,0.014432003949032783,0.0,-1,0.07707129094412331,0.07707129094412331,6388.009999999999,30097.999999999996,30380.97,0.0,10.0,4891.08346185311,2268.47,2045.18,223.29,3679.8,0.0,70.75,0.0
137,ARMM,EQ,1,15361427012,helped,a,1.2928614545795132,17274.780125433943,0.0,17173.164000000004,22302.6775,53867.44479834697,0.3350000000000001,15834,1810,17644.0,3.4701003324033566e-06,577.0354795249889,0.032,5547.944631380484,577.0354795249889,6124.980110905472,3,15573.959716184301,500.0,50.0,0,0.015261767634279779,0.0,-1,0.07707129094412331,0.07707129094412331,15795.0,29910.149999999994,30380.96,0.0,10.0,22642.17044217731,5583.29,5038.62,544.67,6089.04,0.0,117.29,0.0
138,ARMM,EQ,1,15361528014,helped,a,1.4466996290447995,13260.304903265243,0.0,19130.064000000002,22302.6775,60005.69647555014,0.7550000000000004,7350,840,8190.0,3.4701003324033566e-06,267.79547116076833,0.141,3338.308812654931,267.79547116076833,3606.104283815699,2,15573.959716184301,500.0,50.0,0,0.014460116241975376,0.0,-1,0.07707129094412331,0.07707129094412331,7272.24,30103.5,30380.97,0.0,10.0,11696.431887552024,2577.51,2324.73,252.78,3605.68,0.0,69.38,0.0
139,ARMM,EQ,1,15361727014,helped,a,1.9372202453199905,16210.042766198723,1066.176623510989,15671.534000000001,22302.6775,45812.948751793876,0.7150000000000004,6337,724,7061.0,3.4701003324033566e-06,230.81419180999558,0.079,2520.2655615790263,230.81419180999558,2751.079753389022,3,15573.959716184301,500.0,50.0,0,0.015976227677461836,0.0,-1,0.07707129094412331,0.07707129094412331,6298.54,30169.97,30380.96,0.0,10.0,13544.119977010885,2228.93,2011.06,217.87,2727.27,0.0,52.51,0.0
140,ARMM,EQ,1,15361780253,helped,a,1.9372202453199905,9803.813906170595,0.0,14494.194000000001,22302.6775,45464.260120705294,0.4050000000000002,11321,1294,12615.0,3.4701003324033566e-06,412.5325472405169,0.044,4109.181582156021,412.5325472405169,4521.714129396538,3,15573.959716184301,500.0,50.0,0,0.0166124222252488,0.0,-1,0.07707129094412331,0.07707129094412331,11282.67,35694.53999999999,30380.96,0.0,10.0,24241.72221812994,3989.4,3600.01,389.39,4486.26,0.0,86.4,0.0
141,ARMM,EQ,1,15361780380,helped,a,0.4304933991690043,22653.74713884752,0.0,27029.578000000005,22302.6775,84784.27742480149,0.7550000000000004,10765,1230,11995.0,3.4701003324033566e-06,392.12908277112507,0.76,11113.48920104458,392.12908277112507,11505.618283815706,2,15573.959716184301,500.0,50.0,0,0.012164950973611265,0.0,-1,0.0,0.0,10170.769999999999,29500.31,30380.98,0.0,10.0,4942.844722524939,3660.45,3290.31,370.14,11504.26,0.0,220.05,0.0
142,ARMM,EQ,1,15361832016,helped,a,2.6735105750219317,29724.448077788817,0.0,46976.99200000002,22302.6775,147353.77379220206,0.8450000000000005,15633,1787,17420.0,3.4701003324033566e-06,569.7029844813012,0.8450000000000005,18193.750000781307,569.7029844813012,18763.452985262607,1,15573.959716184301,500.0,50.0,0,0.009227570952009117,0.0,-1,0.0,0.0,14647.340000000002,28981.090000000004,30381.01,0.0,10.0,44312.21491176199,5284.03,4746.28,537.75,17864.2,0.0,341.42,0.0
143,ARMM,EQ,1,15362010512,helped,a,1.9330766500788623,12157.718442361102,0.0,13565.215000000002,22302.6775,42550.311066161616,0.4950000000000002,8705,995,9700.0,3.4701003324033566e-06,317.21011167257683,0.058,3275.189971969629,317.21011167257683,3592.4000836422056,3,15573.959716184301,500.0,50.0,0,0.01717183294970018,0.0,-1,0.07707129094412331,0.07707129094412331,8666.34,34457.62,30380.96,0.0,10.0,18586.963979546676,3065.37,2765.95,299.42,3568.58,0.0,68.72,0.0
144,ARMM,EQ,1,15362010615,helped,a,1.0739313796468912,18384.191399987274,0.0,26852.838000000003,22302.6775,84229.89314281014,0.4550000000000002,19274,2203,21477.0,3.4701003324033566e-06,702.3255035323484,0.242,10626.552780283353,702.3255035323484,11328.878283815702,2,15573.959716184301,500.0,50.0,0,0.012204918951251555,0.0020216219761887665,-1,0.07707129094412331,0.0,18924.41,29614.31,30380.98,1359.0,9.118,22651.683291621906,6724.31,6061.38,662.93,11325.42,1359.0,191.52,1359.0
145,ARMM,EQ,1,15362010717,helped,a,0.6443588555738777,26899.9567524206,0.0,35611.426,22302.6775,111703.15058107043,0.4550000000000002,25027,2861,27888.0,3.4701003324033566e-06,912.0986226082836,0.462,19175.367661207416,912.0986226082836,20087.4662838157,2,15573.959716184301,500.0,50.0,0,0.010598278151030942,0.002028312018708647,-1,0.0,0.0,24161.789999999997,28982.739999999998,30380.99,1808.0,5.382,17448.184411200888,8632.69,7771.75,860.94,19895.25,1808.0,346.8,1808.0
146,ARMM,EQ,1,15362010820,helped,a,1.9330766500788623,14282.821651077516,0.0,17086.484,22302.6775,53595.55371787276,1.0350000000000006,4151,474,4625.0,3.4701003324033566e-06,151.11315872643357,0.024,1411.4111250892654,151.11315872643357,1562.524283815699,2,15573.959716184301,500.0,50.0,0,0.015300430254989776,0.0,-1,0.07707129094412331,0.07707129094412331,4143.799999999999,30260.53,30380.97,0.0,10.0,8878.881593414431,1464.31,1321.67,142.64,1563.81,0.0,30.12,0.0
147,ARMM,EQ,1,15362150312,helped,a,1.956448257364425,14056.365696129029,1066.1766014706595,17601.883,22302.6775,51867.91738694466,0.6750000000000004,7240,827,8067.0,3.4701003324033566e-06,263.6510174404231,0.069,2808.145693076774,263.6510174404231,3071.796710517197,3,15573.959716184301,500.0,50.0,0,0.015074760836403614,0.0,-1,0.07707129094412331,0.07707129094412331,7201.6,30145.39,30380.96,0.0,10.0,15635.53551780562,2547.82,2298.96,248.86,3045.39,0.0,58.64,0.0
148,ARMM,EQ,1,15362150417,helped,a,1.0869155647525846,19188.110599631556,0.0,22220.525,22302.6775,69699.614108838,0.5350000000000003,13141,1502,14643.0,3.4701003324033566e-06,478.84380676604053,0.161,6217.7214770496585,478.84380676604053,6696.565283815699,2,15573.959716184301,500.0,50.0,0,0.013416920233423373,0.0,-1,0.07707129094412331,0.07707129094412331,12982.45,29865.629999999997,30380.97,0.0,10.0,15695.655713336122,4603.71,4151.72,451.99,6700.38,0.0,128.9,0.0
149,ARMM,EQ,1,15362150522,helped,a,1.5216818647489332,15572.134897789962,1946.5339972061151,17064.188999999995,22302.6775,47419.88409028488,0.2550000000000001,17482,1998,19480.0,3.4701003324033566e-06,636.9706564038275,0.029,6073.340733496943,636.9706564038275,6710.311389900771,3,15573.959716184301,500.0,50.0,0,0.015310422283991288,0.0,-1,0.07707129094412331,0.07707129094412331,17442.97,29865.15,30380.96,0.0,10.0,29427.285545854586,6165.25,5564.01,601.24,6671.38,0.0,128.51,0.0
150,ARMM,EQ,1,15362150627,helped,a,1.3042988073699022,13912.005713590215,2686.765099302398,15619.786999999997,22302.6775,40567.29693559325,1.0350000000000006,3261,372,3633.0,3.4701003324033566e-06,118.59513722834028,0.155,1539.6297884837911,118.59513722834028,1658.2249257121314,3,15573.959716184301,500.0,50.0,0,0.016002669724047607,0.0,-1,0.07707129094412331,0.07707129094412331,3222.53,30253.949999999997,30380.96,0.0,10.0,4673.701285653752,1142.38,1030.44,111.94,1643.37,0.0,31.62,0.0
151,ARMM,EQ,1,15362150731,helped,a,1.3042988073699022,33821.89465838502,0.0,45293.418000000005,22302.6775,142072.86984759796,1.0350000000000006,10843,1239,12082.0,3.4701003324033566e-06,394.9983199621333,1.0350000000000006,14679.298206900257,394.9983199621333,15074.29652686239,1,15573.959716184301,500.0,50.0,0,0.009397502458718388,0.0,-1,0.0,0.0,10011.67,29264.239999999998,30381.01,0.0,10.0,14846.622358416136,3628.89,3256.05,372.84,14199.69,0.0,270.89,0.0
152,ARMM,EQ,1,15362150836,helped,a,1.3042988073699022,14642.869791198069,0.0,19939.238000000005,22302.6775,62543.85052667652,1.0350000000000006,4833,552,5385.0,3.4701003324033566e-06,175.97988104850492,0.59,4239.298402767198,175.97988104850492,4415.278283815704,2,15573.959716184301,500.0,50.0,0,0.01416366730884966,0.0,-1,0.07707129094412331,0.07707129094412331,4623.86,30042.499999999996,30380.97,0.0,10.0,6779.432164664286,1657.07,1490.96,166.11,4416.33,0.0,84.61,0.0
153,ARMM,EQ,1,15362150941,helped,a,1.5216818647489332,11878.381018302922,1288.5506742068649,14487.589999999998,22302.6775,41401.71969902415,0.3150000000000001,13148,1503,14651.0,3.4701003324033566e-06,479.1626108983748,0.038,4691.641294260159,479.1626108983748,5170.803905158534,3,15573.959716184301,500.0,50.0,0,0.01661620808393525,0.0,-1,0.07707129094412331,0.07707129094412331,13109.549999999997,36558.030000000006,30380.96,0.0,10.0,22121.98466848569,4634.73,4182.44,452.29,5133.26,0.0,98.87,0.0
154,ARMM,EQ,1,15362500214,helped,a,1.0773844991733559,10900.39840231828,383.8236026098446,14750.608,22302.6775,45064.61159144388,0.6750000000000004,6557,749,7306.0,3.4701003324033566e-06,238.78429511835176,0.077,2590.4000547074115,238.78429511835176,2829.184349825763,3,15573.959716184301,500.0,50.0,0,0.016467399999444722,0.0,-1,0.07707129094412331,0.07707129094412331,6518.58,33442.51,30380.96,0.0,10.0,7795.147129646173,2306.63,2081.24,225.39,2809.31,0.0,54.09,0.0
155,ARMM,EQ,1,15362500322,helped,a,1.5083384099856705,9393.944901818408,411.2395439223573,10870.834000000003,22302.6775,32808.842154879465,0.3350000000000001,9672,1105,10777.0,3.4701003324033566e-06,352.27856622934405,0.052,3583.475023999326,352.27856622934405,3935.75359022867,3,15573.959716184301,500.0,50.0,0,0.019182206575615108,0.0,-1,0.07707129094412331,0.07707129094412331,9633.3,34914.72,30380.95,0.0,10.0,16118.07997450703,3406.74,3074.22,332.52,3908.17,0.0,75.26,0.0
156,ARMM,EQ,1,15362500430,helped,a,0.8619076178625135,11945.789705241616,839.6141126643305,14942.674999999996,22302.6775,44237.384202251844,0.2950000000000001,14602,1669,16271.0,3.4701003324033566e-06,532.0840968658599,0.034,5155.180913139072,532.0840968658599,5687.265010004932,3,15573.959716184301,500.0,50.0,0,0.01636122511984045,0.0,-1,0.07707129094412331,0.07707129094412331,14563.79,37245.57,30380.96,0.0,10.0,13918.705527560776,5148.28,4646.04,502.24,5643.77,0.0,108.71,0.0
157,ARMM,EQ,1,15362500646,helped,a,0.43095380893125673,22969.923004524284,623.7133408363597,28330.016000000003,22302.6775,86906.97468787878,0.4350000000000002,20449,2338,22787.0,3.4701003324033566e-06,745.3640613974719,0.283,12060.69222241823,745.3640613974719,12806.056283815702,2,15573.959716184301,500.0,50.0,0,0.011882466149630072,0.001985347103341055,-1,0.07707129094412331,0.0,20017.059999999998,29504.76,30380.98,1409.0,8.145,9624.65460913487,7119.98,6416.42,703.56,12815.78,1409.0,219.11,1409.0
158,ARMM,EQ,1,15362500754,helped,a,1.2928614545795132,10530.519937966463,399.8162355331555,13812.413,22302.6775,42071.59005832617,0.4250000000000002,10206,1166,11372.0,3.4701003324033566e-06,371.72561830173316,0.049,3753.716390219678,371.72561830173316,4125.4420085214115,3,15573.959716184301,500.0,50.0,0,0.017017478786052923,0.0,-1,0.07707129094412331,0.07707129094412331,10167.539999999999,35167.340000000004,30380.96,0.0,10.0,14580.55870438402,3595.4,3244.52,350.88,4094.08,0.0,78.85,0.0
159,ARMM,EQ,1,15362500862,helped,a,1.723815272772684,8206.867940294871,0.0,10059.235999999997,22302.6775,31553.028896919892,1.0350000000000006,2483,283,2766.0,3.4701003324033566e-06,90.22156945059218,0.204,1291.590660585938,90.22156945059218,1381.81223003653,3,15573.959716184301,500.0,50.0,0,0.019941025875390976,0.0,-1,0.07707129094412331,0.07707129094412331,2444.54,31516.709999999995,30380.96,0.0,10.0,4691.014001952502,867.56,782.4,85.16,1368.21,0.0,26.31,0.0
160,ARMM,EQ,1,15362500970,helped,a,1.2928614545795132,9070.39104579938,319.8529884265244,12778.623999999998,22302.6775,39079.70364233285,0.3350000000000001,11586,1324,12910.0,3.4701003324033566e-06,422.09667121054434,0.043,4193.665809717671,422.09667121054434,4615.762480928216,3,15573.959716184301,500.0,50.0,0,0.01769244889745741,0.0,-1,0.07707129094412331,0.07707129094412331,11547.66,35819.810000000005,30380.96,0.0,10.0,16557.638976887232,4082.91,3684.49,398.42,4579.87,0.0,88.21,0.0
