,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,52153.133146515145,123467.27655380324,406283.3889607217,1.1150000000000009,33229,0,33229.0,1.9506042416702857e-05,0.0,1.1150000000000009,47148.44445778779,0.0,47148.44445778779,1,45477.532103761216,500.0,50.0,0,0.005691858059980074,0.004704332517984961,-1,0.0,0.0,31154.92,8685.17,10289.88,17916.0,0.868,141311.8476074645,9673.41,9673.41,0,45165.51,17916.0,515.76,17916.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,52153.133146515145,71772.2042524216,236174.75974816695,1.0350000000000006,21270,0,21270.0,1.9506042416702857e-05,0.0,0.981,26344.67214866038,0.0,26344.67214866038,2,45477.532103761216,500.0,50.0,0,0.007465378874870518,0.0014278235392772766,-1,0.0,0.0,20124.560000000005,15304.980000000001,5981.56,3425.0,2.183,212438.83339605038,6232.44,6232.44,0,26351.35,3425.0,436.97,3425.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,52153.133146515145,127402.07680901165,419231.30542240007,0.6450000000000004,70977,0,70977.0,1.9506042416702857e-05,0.0,0.6450000000000004,67349.68304103051,0.0,67349.68304103051,1,45477.532103761216,500.0,50.0,0,0.005603272476164172,0.011590862419293375,-1,0.0,0.0,68379.45999999999,9053.460000000001,10617.81,39063.0,0.845,307358.15629711,21040.0,21040.0,0,65696.3,39063.0,505.33,39063.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,10500.0,52153.133146515145,85878.71703704057,249933.77246847228,0.6150000000000003,44177,0,44177.0,1.9506042416702857e-05,0.0,0.623,40451.18493327935,0.0,40451.18493327935,2,45477.532103761216,500.0,50.0,0,0.006824757457733022,0.003243405433947862,-1,0.0,0.0,42623.45999999999,27443.540000000005,7157.14,8899.0,2.475,255342.08405607063,13109.66,13109.66,0,39984.75,8899.0,594.35,8899.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,52153.133146515145,213893.32200877837,703840.7760126181,0.5650000000000003,144216,0,144216.0,1.9506042416702857e-05,0.0,0.5650000000000003,125308.4853809721,0.0,125308.4853809721,1,45477.532103761216,500.0,50.0,0,0.004324455006249465,0.014604957647089089,-1,0.0,0.0,139582.13,15188.99,17826.06,77691.0,0.846,208813.31495879643,42882.54,42882.54,0,122609.67,77691.0,852.67,77691.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,52153.133146515145,89024.54068758505,292945.573116795,0.8450000000000005,34057,0,34057.0,1.9506042416702857e-05,0.0,0.8450000000000005,39127.89908179236,0.0,39127.89908179236,1,45477.532103761216,500.0,50.0,0,0.006703091146553265,0.0022841896450470273,-1,0.0,0.0,32433.499999999996,22624.329999999998,7419.38,6652.0,2.097,195130.4981025476,10018.15,10018.15,0,37874.32,6652.0,595.68,6652.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,52153.133146515145,72618.61662543038,238959.97779915752,0.7150000000000004,35526,0,35526.0,1.9506042416702857e-05,0.0,0.475,27191.084521669167,0.0,27191.084521669167,2,45477.532103761216,500.0,50.0,0,0.007421744682094901,0.002781160708670993,-1,0.0,0.0,34577.83,22627.86,6052.1,6526.0,3.092,258192.14742492753,10604.63,10604.63,0,27180.11,6526.0,395.57,6526.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,52153.133146515145,214044.5635304392,704338.4537753989,0.6750000000000004,115208,0,115208.0,1.9506042416702857e-05,0.0,0.6750000000000004,112776.4744955555,0.0,112776.4744955555,1,45477.532103761216,500.0,50.0,0,0.004322926930227817,0.011278909147109955,-1,0.0,0.0,110799.45000000001,15159.499999999998,17838.67,64283.0,0.833,174799.65223827236,34112.12,34112.12,0,109880.8,64283.0,864.86,64283.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,52153.133146515145,111289.18319507476,366209.96077015024,0.9050000000000006,38732,0,38732.0,1.9506042416702857e-05,0.0,0.9050000000000006,46822.90074510327,0.0,46822.90074510327,1,45477.532103761216,500.0,50.0,0,0.0059951978251124105,0.006550646909800256,-1,0.0,0.0,36757.93,7882.170000000001,9274.94,21539.0,0.858,232990.68739100813,11367.02,11367.02,0,45218.1,21539.0,448.69,21539.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,52800.0,52153.133146515145,116497.18499346421,219113.83281386984,1.1150000000000009,16495,0,16495.0,1.9506042416702857e-05,0.0,1.1150000000000009,23405.726959669966,0.0,23405.726959669966,1,45477.532103761216,500.0,50.0,0,0.005859658147406469,0.0011951832573776386,-1,0.0,0.0,15465.42,8668.430000000002,9708.6,4681.0,1.443,123031.57957927113,4802.95,4802.95,0,22421.37,4681.0,337.21,4681.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,52153.133146515145,84049.87619933291,276575.8628288314,0.9050000000000006,29382,0,29382.0,1.9506042416702857e-05,0.0,0.9050000000000006,35519.73741848147,0.0,35519.73741848147,1,45477.532103761216,500.0,50.0,0,0.006898607823905431,0.0019203315234988577,-1,0.0,0.0,27884.48,20002.75,7004.8,5328.0,2.096,353492.4582573656,8623.0,8623.0,0,34302.36,5328.0,552.54,5328.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,60000.0,52153.133146515145,127744.26075176915,233728.14031792534,0.9650000000000006,23074,0,23074.0,1.9506042416702857e-05,0.0,0.9650000000000006,29279.67860317725,0.0,29279.67860317725,1,45477.532103761216,500.0,50.0,0,0.005595762801899775,0.0020185180560544796,-1,0.0,0.0,21822.17,9490.039999999999,10645.9,8491.0,1.283,173100.1620786353,6757.26,6757.26,0,28210.86,8491.0,374.94,8491.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,52153.133146515145,142651.0032304612,469409.665854765,0.3950000000000002,134516,0,134516.0,1.9506042416702857e-05,0.0,0.3950000000000002,94012.48898864785,0.0,94012.48898864785,1,45477.532103761216,500.0,50.0,0,0.005295324518121915,0.020913173251415125,-1,0.0,0.0,131479.47999999998,10318.9,11888.66,65809.0,0.903,618926.6129007468,40261.14,40261.14,0,92592.3,65809.0,509.28,65809.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,52153.133146515145,147982.2668690042,486952.806992785,1.2150000000000007,35218,0,35218.0,1.9506042416702857e-05,0.0,1.2150000000000007,53492.42556545097,0.0,53492.42556545097,1,45477.532103761216,500.0,50.0,0,0.005199063930328686,0.004036721750650784,-1,0.0,0.0,32829.45,10428.090000000002,12332.98,18722.0,0.864,209336.6372263058,10213.0,10213.0,0,51045.59,18722.0,611.38,18722.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,52153.133146515145,130124.42419890592,428189.5051524528,0.9050000000000006,47259,0,47259.0,1.9506042416702857e-05,0.0,0.9050000000000006,57131.14392008766,0.0,57131.14392008766,1,45477.532103761216,500.0,50.0,0,0.005544349322882452,0.007067244995558892,-1,0.0,0.0,44850.33,9178.35,10844.69,26852.0,0.834,355355.6295556652,13869.52,13869.52,0,55173.05,26852.0,536.47,26852.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,52153.133146515145,106657.41159421293,350968.57928499096,0.4950000000000002,81751,0,81751.0,1.9506042416702857e-05,0.0,0.458,61229.87949045171,0.0,61229.87949045171,2,45477.532103761216,500.0,50.0,0,0.006123990040712729,0.015511389274092936,-1,0.0,0.0,79644.28,7699.76,8888.93,40412.0,0.934,375372.90937280137,24417.99,24417.99,0,61218.39,40412.0,395.7,40412.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,52153.133146515145,86501.64305438093,284643.6859364093,0.7150000000000004,42328,0,42328.0,1.9506042416702857e-05,0.0,0.692,41074.11095061971,0.0,41074.11095061971,2,45477.532103761216,500.0,50.0,0,0.0068001394256786245,0.0031112035270787165,-1,0.0,0.0,40698.86,26512.690000000002,7209.13,8626.0,2.342,208319.80319455822,12534.17,12534.17,0,41075.81,8626.0,619.98,8626.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,10833.333333333334,52153.133146515145,67837.80910843199,189531.24449698094,0.7550000000000004,26610,0,26610.0,1.9506042416702857e-05,0.0,0.556,22410.277004670774,0.0,22410.277004670774,2,45477.532103761216,500.0,50.0,0,0.007678812954987965,0.002111561295067553,-1,0.0,0.0,25781.79,17941.78,5653.59,4706.0,2.899,197430.6189365717,7919.54,7919.54,0,22408.61,4706.0,338.79,4706.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,7200.0,52153.133146515145,66575.76162747334,196679.76346212238,0.9050000000000006,21868,0,21868.0,1.9506042416702857e-05,0.0,0.688,21148.22952371213,0.0,21148.22952371213,2,45477.532103761216,500.0,50.0,0,0.0077512532049924445,0.0016236714484803602,-1,0.0,0.0,21030.39,15475.369999999999,5548.43,3595.0,2.672,134546.41259255103,6476.44,6476.44,0,21138.43,3595.0,335.34,3595.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,52153.133146515145,140277.7716864006,461600.2722937978,0.7550000000000004,63582,0,63582.0,1.9506042416702857e-05,0.0,0.7550000000000004,67326.62840997509,0.0,67326.62840997509,1,45477.532103761216,500.0,50.0,0,0.005339930029819522,0.009119886080540304,-1,0.0,0.0,60866.85999999999,9944.410000000002,11690.87,35683.0,0.841,233947.0485367004,18768.15,18768.15,0,65396.02,35683.0,563.38,35683.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,9000.0,52153.133146515145,95274.59657021737,285517.7325072929,0.7950000000000005,35974,0,35974.0,1.9506042416702857e-05,0.0,0.7950000000000005,39531.81091583722,0.0,39531.81091583722,1,45477.532103761216,500.0,50.0,0,0.006479499138020195,0.006943624676797791,-1,0.0,0.0,34358.26,6825.900000000001,7940.21,19371.0,0.897,176214.37596739727,10602.63,10602.63,0,38339.07,19371.0,359.84,19371.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,8400.0,52153.133146515145,115168.15012186997,352846.0686450812,0.8450000000000005,40914,0,40914.0,1.9506042416702857e-05,0.0,0.8450000000000005,47006.037539377256,0.0,47006.037539377256,1,45477.532103761216,500.0,50.0,0,0.0058933712500427275,0.0064827155939147976,-1,0.0,0.0,38963.62,8222.58,9598.16,22093.0,0.894,250033.29926902606,12035.35,12035.35,0,45500.05,22093.0,443.9,22093.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,10000.0,52153.133146515145,141163.79493413007,433410.9743469603,0.7950000000000005,58206,0,58206.0,1.9506042416702857e-05,0.0,0.7950000000000005,63962.4529746404,0.0,63962.4529746404,1,45477.532103761216,500.0,50.0,0,0.005323145451246074,0.008100377577852154,-1,0.0,0.0,55591.74,10035.67,11764.65,32621.0,0.847,213836.4445703737,17154.99,17154.99,0,62032.62,32621.0,557.59,32621.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,81067.14,52153.133146515145,77403.52026697378,2547.0525801913245,0.9650000000000006,252,0,252.0,1.9506042416702857e-05,0.0,0.9650000000000006,321.3929147453417,0.0,321.3929147453417,1,45477.532103761216,500.0,50.0,0,0.007188688072648648,0.0,-1,0.0,0.0,238.33,6558.219999999999,6450.3,0.0,10.0,1226.3271733922347,75.37,75.37,0,309.67,0.0,5.91,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,8400.0,52153.133146515145,74327.64582019737,218455.65397259235,0.8450000000000005,25723,0,25723.0,1.9506042416702857e-05,0.0,0.856,28900.113716436157,0.0,28900.113716436157,2,45477.532103761216,500.0,50.0,0,0.00733592372051687,0.001882819416194181,-1,0.0,0.0,24506.69,17665.25,6194.47,4624.0,2.236,198818.14240714468,7571.46,7571.46,0,28898.05,4624.0,463.14,4624.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,52153.133146515145,94870.97075928515,312183.9291342868,1.0350000000000006,28175,0,28175.0,1.9506042416702857e-05,0.0,1.0350000000000006,37723.351789044835,0.0,37723.351789044835,1,45477.532103761216,500.0,50.0,0,0.006493267930003769,0.005368925945810482,-1,0.0,0.0,26538.82,6683.37,7906.63,15467.0,0.861,172838.57367036105,8227.45,8227.45,0,36248.39,15467.0,393.49,15467.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,99000.0,52153.133146515145,148475.69233342254,180638.3649732932,0.7950000000000005,23077,0,23077.0,1.9506042416702857e-05,0.0,0.7950000000000005,25361.18017662999,0.0,25361.18017662999,1,45477.532103761216,500.0,50.0,0,0.005190417782990263,0.0013253737723496464,-1,0.0,0.0,22040.52,11321.33,12373.39,6594.0,1.694,71440.19106046754,6803.31,6803.31,0,24595.99,6594.0,343.25,6594.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,8400.0,52153.133146515145,49837.86242527325,137869.18223432597,1.0350000000000006,12593,0,12593.0,1.9506042416702857e-05,0.0,0.047,4410.330321512032,0.0,4410.330321512032,2,45477.532103761216,500.0,50.0,0,0.008958809300980457,0.0,-1,0.057803468208092484,0.057803468208092484,12559.070000000002,10194.819999999998,4153.48,0.0,10.0,100313.4560083668,3820.25,3820.25,0,4411.06,0.0,84.95,0.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,52153.133146515145,62878.03245746832,206907.45621873497,0.9650000000000006,19761,0,19761.0,1.9506042416702857e-05,0.0,0.599,17450.500353707102,0.0,17450.500353707102,2,45477.532103761216,500.0,50.0,0,0.007975915126185435,0.0014972725915648431,-1,0.0,0.0,19099.54,14299.109999999999,5240.32,3141.0,2.961,185022.62323798976,5871.62,5871.62,0,17445.05,3141.0,273.68,3141.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,52153.133146515145,210049.89683957346,691193.5398659534,0.7150000000000004,101642,0,101642.0,1.9506042416702857e-05,0.0,0.7150000000000004,103562.47206892971,0.0,103562.47206892971,1,45477.532103761216,500.0,50.0,0,0.004363839402667335,0.009885286646103572,-1,0.0,0.0,97526.81,14932.33,17505.75,56959.0,0.836,315627.9507236717,30048.99,30048.99,0,100747.97,56959.0,830.41,56959.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,8400.0,52153.133146515145,68699.94879919919,199937.06441952207,0.7150000000000004,29504,0,29504.0,1.9506042416702857e-05,0.0,0.5,23272.416695437976,0.0,23272.416695437976,2,45477.532103761216,500.0,50.0,0,0.007630478780590899,0.002388089529942296,-1,0.0,0.0,28676.190000000002,19447.6,5725.46,5353.0,3.031,231054.15792119538,8799.06,8799.06,0,23275.96,5353.0,343.18,5353.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,70000.0,52153.133146515145,137617.68538959004,235112.92869286274,1.0350000000000006,20825,0,20825.0,1.9506042416702857e-05,0.0,1.0350000000000006,27883.886186275307,0.0,27883.886186275307,1,45477.532103761216,500.0,50.0,0,0.005391292206539722,0.001393079206078761,-1,0.0,0.0,19615.649999999998,10274.31,11468.68,6413.0,1.42,159687.8785527953,6082.52,6082.52,0,26793.66,6413.0,387.58,6413.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,113191.65,52153.133146515145,108076.24611929324,3556.3741879707777,1.2150000000000007,259,0,259.0,1.9506042416702857e-05,0.0,1.2150000000000007,395.6716942054413,0.0,395.6716942054413,1,45477.532103761216,500.0,50.0,0,0.006083659094698597,0.0,-1,0.0,0.0,241.44,8984.259999999998,9006.36,0.0,10.0,1207.29247850394,77.32,77.32,0,377.62,0.0,7.19,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,52153.133146515145,125610.8100368416,413336.934419466,0.7150000000000004,60886,0,60886.0,1.9506042416702857e-05,0.0,0.7150000000000004,62036.408909593025,0.0,62036.408909593025,1,45477.532103761216,500.0,50.0,0,0.005643083642929847,0.009906796896922032,-1,0.0,0.0,58420.909999999996,8926.999999999998,10468.52,34120.0,0.836,289324.78983223496,18000.07,18000.07,0,60350.46,34120.0,497.43,34120.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,60000.0,52153.133146515145,121321.69500849249,212593.94307284078,0.7950000000000005,27755,0,27755.0,1.9506042416702857e-05,0.0,0.7950000000000005,30501.023633328758,0.0,30501.023633328758,1,45477.532103761216,500.0,50.0,0,0.005741967909762707,0.002802314722196012,-1,0.0,0.0,26508.41,9021.66,10110.63,10980.0,1.285,131483.2656839815,8181.28,8181.28,0,29580.76,10980.0,354.05,10980.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,52153.133146515145,131331.20550715766,432160.5589679738,0.7950000000000005,55037,0,55037.0,1.9506042416702857e-05,0.0,0.7950000000000005,60479.855134468875,0.0,60479.855134468875,1,45477.532103761216,500.0,50.0,0,0.005518817468746324,0.008262607460975915,-1,0.0,0.0,52565.07,9310.380000000001,10945.26,30845.0,0.847,195544.38022080754,16220.81,16220.81,0,58655.1,30845.0,527.23,30845.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,60000.0,52153.133146515145,92282.28306415855,117036.39108432547,1.0350000000000006,10534,0,10534.0,1.9506042416702857e-05,0.0,1.0350000000000006,14105.121906296245,0.0,14105.121906296245,1,45477.532103761216,500.0,50.0,0,0.0065837120871053536,0.0,-1,0.0,0.0,9922.27,12165.779999999999,7690.46,0.0,10.0,61803.94994861167,3077.23,3077.23,0,13553.63,0.0,258.56,0.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,36000.0,52153.133146515145,124976.5409053766,299272.3016761447,0.7950000000000005,37493,0,37493.0,1.9506042416702857e-05,0.0,0.7950000000000005,41201.57500639279,0.0,41201.57500639279,1,45477.532103761216,500.0,50.0,0,0.005657385142935664,0.00458263274441164,-1,0.0,0.0,35809.05,9111.109999999999,10415.4,17717.0,1.062,222018.71040995602,11050.85,11050.85,0,39958.47,17717.0,422.68,17717.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,52153.133146515145,115069.59106358768,378649.831182323,0.6450000000000004,63225,0,63225.0,1.9506042416702857e-05,0.0,0.6450000000000004,59993.85308295862,0.0,59993.85308295862,1,45477.532103761216,500.0,50.0,0,0.005895894596099902,0.011380942895513516,-1,0.0,0.0,60911.170000000006,8196.46,9590.0,34796.0,0.845,225938.2712160424,18742.05,18742.05,0,58521.06,34796.0,450.15,34796.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,52153.133146515145,197029.89234359981,648349.705462569,0.6450000000000004,113011,0,113011.0,1.9506042416702857e-05,0.0,0.6450000000000004,107235.51333741775,0.0,107235.51333741775,1,45477.532103761216,500.0,50.0,0,0.004505717259782099,0.012048021846959526,-1,0.0,0.0,108875.16,13929.9,16420.65,62197.0,0.845,403851.49686209037,33500.32,33500.32,0,104602.98,62197.0,804.6,62197.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,52153.133146515145,56583.234291344685,186193.6930003329,0.7550000000000004,25304,0,25304.0,1.9506042416702857e-05,0.0,0.139,11155.702187583473,0.0,11155.702187583473,2,45477.532103761216,500.0,50.0,0,0.008407872390891868,0.002547697686209348,-1,0.057803468208092484,0.057803468208092484,25102.95,16994.3,4715.7,4685.0,6.333,212574.01215911875,7649.11,7649.11,0,11147.78,4685.0,124.24,4685.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,52153.133146515145,132593.44204001842,436314.0946298479,0.8450000000000005,54063,0,54063.0,1.9506042416702857e-05,0.0,0.8450000000000005,62112.68191734271,0.0,62112.68191734271,1,45477.532103761216,500.0,50.0,0,0.0054924861856433535,0.008234848364587705,-1,0.0,0.0,51485.8,9340.55,11050.45,31056.0,0.82,368298.04978843004,15903.08,15903.08,0,60122.71,31056.0,550.67,31056.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,52153.133146515145,158720.41490692063,522287.9281502154,0.7950000000000005,69664,0,69664.0,1.9506042416702857e-05,0.0,0.7950000000000005,76553.38459740973,0.0,76553.38459740973,1,45477.532103761216,500.0,50.0,0,0.005020114244152522,0.008960601681136254,-1,0.0,0.0,66535.11,11202.83,13227.9,39808.0,0.823,475493.34889455175,20531.76,20531.76,0,74243.66,39808.0,652.6,39808.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,9200.0,52153.133146515145,42864.367930696775,112433.70124154187,1.1150000000000009,9234,0,9234.0,1.9506042416702857e-05,0.0,0.054,3306.3467212493915,0.0,3306.3467212493915,3,45477.532103761216,500.0,50.0,0,0.009660103590587256,0.0,-1,0.057803468208092484,0.057803468208092484,9205.23,7998.290000000001,3572.29,0.0,10.0,38911.5637810792,2800.51,2800.51,0,3298.11,0.0,63.51,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,12000.0,52153.133146515145,81008.74003956297,229242.81948086421,0.9650000000000006,22028,0,22028.0,1.9506042416702857e-05,0.0,0.9650000000000006,27951.448965462267,0.0,27951.448965462267,1,45477.532103761216,500.0,50.0,0,0.007026904591932692,0.0012326957309359533,-1,0.0,0.0,20832.91,16387.149999999998,6751.26,3354.0,2.197,29874.182590041077,6450.06,6450.06,0,26931.11,3354.0,449.49,3354.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,52153.133146515145,129733.71693461553,426903.8375986026,0.8450000000000005,51702,0,51702.0,1.9506042416702857e-05,0.0,0.8450000000000005,59400.14206556152,0.0,59400.14206556152,1,45477.532103761216,500.0,50.0,0,0.0055526917534719,0.00781415010606783,-1,0.0,0.0,49237.35,9142.539999999999,10812.12,29106.0,0.844,211328.39417197168,15208.57,15208.57,0,57497.07,29106.0,538.06,29106.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,58333.33333333334,52153.133146515145,69104.7719388446,45952.246763418836,0.9650000000000006,4431,0,4431.0,1.9506042416702857e-05,0.0,0.9650000000000006,5623.645392610392,0.0,5623.645392610392,1,45477.532103761216,500.0,50.0,0,0.00760809587196921,0.0,-1,0.0,0.0,4190.6,7658.0599999999995,5758.84,0.0,10.0,36055.69592262291,1298.54,1298.54,0,5418.37,0.0,103.44,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,7200.0,52153.133146515145,60190.344582954625,175667.80831752086,1.2150000000000007,12917,0,12917.0,1.9506042416702857e-05,0.0,0.877,14762.81247919341,0.0,14762.81247919341,2,45477.532103761216,500.0,50.0,0,0.008152045234748351,0.0007206330355264679,-1,0.0,0.0,12292.010000000002,10713.26,5016.26,1476.0,2.744,87983.75231066189,3799.27,3799.27,0,14763.07,1476.0,253.62,1476.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,75000.0,52153.133146515145,77322.22794908102,21151.30491818016,1.1150000000000009,1613,0,1613.0,1.9506042416702857e-05,0.0,1.1150000000000009,2290.1861895599777,0.0,2290.1861895599777,1,45477.532103761216,500.0,50.0,0,0.007192465974648267,0.0,-1,0.0,0.0,1512.3300000000002,7121.810000000001,6443.57,0.0,10.0,8699.760640043605,471.03,471.03,0,2193.89,0.0,41.82,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,83333.33333333331,52153.133146515145,163342.1037396717,278288.9630029031,0.9050000000000006,29922,0,29922.0,1.9506042416702857e-05,0.0,0.9050000000000006,36174.21754959056,0.0,36174.21754959056,1,45477.532103761216,500.0,50.0,0,0.004948583734357369,0.0019469605856603112,-1,0.0,0.0,28396.95,12181.01,13612.48,10491.0,1.368,117405.64933912814,8783.1,8783.1,0,34934.4,10491.0,465.14,10491.0
107,Ampara,PF,5.0,5213521,helped,a,8.125953790819231,0.0,52153.133146515145,203265.45424707298,668868.5448905487,0.9050000000000006,74614,0,74614.0,1.9506042416702857e-05,0.0,0.9050000000000006,90200.45224091539,0.0,90200.45224091539,1,45477.532103761216,500.0,50.0,0,0.004436068137333522,0.007157530169263741,-1,0.0,0.0,70811.12000000001,14309.44,16940.33,42394.0,0.834,585529.495778462,21897.64,21897.64,0,87108.96,42394.0,847.01,42394.0
108,Ampara,PF,5.0,5213531,helped,a,4.062976895409616,66666.66666666669,52153.133146515145,103513.47846268916,133257.36829922473,0.6750000000000004,20716,0,20716.0,1.9506042416702857e-05,0.0,0.6750000000000004,20280.11960405268,0.0,20280.11960405268,1,45477.532103761216,500.0,50.0,0,0.0062162939710768,0.0020230259859129714,-1,0.0,0.0,19923.289999999997,7874.990000000001,8626.43,6895.0,1.598,82007.53195463722,6135.14,6135.14,0,19759.41,6895.0,245.4,6895.0
109,Ampara,PF,5.0,5213541,helped,a,2.7086512636064097,7500.0,52153.133146515145,111508.48340148291,343602.94839583646,0.7950000000000005,45394,0,45394.0,1.9506042416702857e-05,0.0,0.7950000000000005,49883.36666752133,0.0,49883.36666752133,1,45477.532103761216,500.0,50.0,0,0.005989299640798578,0.007785716576537089,-1,0.0,0.0,43355.189999999995,7915.930000000001,9293.16,24942.0,0.872,119246.77377602665,13378.92,13378.92,0,48378.33,24942.0,444.46,24942.0
110,Ampara,PF,5.0,5213551,helped,a,2.7086512636064097,1620.0,52153.133146515145,130406.11153299914,424077.4426374771,1.2150000000000007,27641,0,27641.0,1.9506042416702857e-05,0.0,1.2150000000000007,41983.794743354716,0.0,41983.794743354716,1,45477.532103761216,500.0,50.0,0,0.005538357973008024,0.0032230708352739552,-1,0.0,0.0,25766.34,9300.21,10868.16,13435.0,0.938,71445.17343871664,8015.75,8015.75,0,40063.39,13435.0,504.11,13435.0
111,Ampara,PF,5.0,5213561,helped,a,8.125953790819231,0.0,52153.133146515145,179300.60496691323,590009.4297206005,1.2150000000000007,39883,0,39883.0,1.9506042416702857e-05,0.0,1.2150000000000007,60578.06828402752,0.0,60578.06828402752,1,45477.532103761216,500.0,50.0,0,0.004723230260411571,0.003512723970918518,-1,0.0,0.0,37178.06999999999,12715.779999999999,14943.08,19991.0,0.912,309263.15627911396,11565.83,11565.83,0,57807.14,19991.0,715.7,19991.0
112,Ampara,PF,5.0,5213571,helped,a,8.125953790819231,66666.66666666669,52153.133146515145,114477.22843708289,169334.85878613632,1.2150000000000007,11094,0,11094.0,1.9506042416702857e-05,0.0,1.2150000000000007,16851.956980656436,0.0,16851.956980656436,1,45477.532103761216,500.0,50.0,0,0.005911129072471074,0.00038608707550970766,-1,0.0,0.0,10341.58,8686.779999999999,9540.16,1517.0,1.982,86025.73484465941,3218.49,3218.49,0,16081.14,1517.0,277.02,1517.0
113,Ampara,PF,5.0,5213581,helped,a,2.7086512636064097,0.0,52153.133146515145,185864.48700699167,611608.6446252832,0.9650000000000006,60794,0,60794.0,1.9506042416702857e-05,0.0,0.9650000000000006,77141.17061803697,0.0,77141.17061803697,1,45477.532103761216,500.0,50.0,0,0.004639079199679371,0.0061199265561021395,-1,0.0,0.0,57495.729999999996,13113.739999999998,15490.12,33942.0,0.851,158658.6247759548,17800.55,17800.55,0,74325.2,33942.0,764.86,33942.0
