district,hazard,rp,c,di0,dc_post_reco
Chiradzulu,FF,20.0,167255.61560454953,106041.21315819085,106041.21
Chiradzulu,FF,20.0,63905.04461623662,51140.13576861424,51140.09
Chiradzulu,FF,20.0,54994.98575524892,44826.58302867346,44826.55
Chiradzulu,FF,20.0,72085.56281482827,51621.68808400363,51621.53
Chiradzulu,FF,20.0,81755.18354622605,59401.63286804563,59401.39
Chiradzulu,FF,20.0,91726.47154803594,43054.002863245565,43054.0
Chiradzulu,FF,20.0,34633.33077042268,26791.586867177306,26791.59
Chiradzulu,FF,20.0,49504.17719641677,32443.58761580312,32443.59
Chiradzulu,FF,20.0,55730.15737130831,41326.55684916911,41326.56
Chiradzulu,FF,20.0,73247.99094873437,42030.256185589664,42030.21
Chiradzulu,FF,20.0,194244.46016709978,147071.12773204385,147071.13
Chiradzulu,FF,20.0,122896.20430188304,76545.99398969662,76545.99
Chiradzulu,FF,20.0,153374.39742191866,90174.48736537596,90174.49
Chiradzulu,FF,20.0,72324.63317759274,50113.04636904143,50113.0
Chiradzulu,FF,20.0,199094.24554791307,112259.16624442306,113789.55
Chiradzulu,FF,20.0,121274.28402213633,87664.35142052665,87664.19
Chiradzulu,FF,20.0,284217.6409700782,187304.6468144313,143896.36
Chiradzulu,FF,20.0,45757.18482858509,36864.88651552674,36864.89
Chiradzulu,FF,20.0,64307.831793304824,43814.03898875953,43814.04
Chiradzulu,FF,20.0,163671.10234842566,134597.3576681401,134597.36
Chiradzulu,FF,20.0,336155.2482367887,242819.1017081024,213085.16
Chiradzulu,FF,20.0,133138.6322129528,79059.05306257718,79059.05
Chiradzulu,FF,20.0,125645.75468727939,68841.56972166077,68841.57
Chiradzulu,FF,20.0,174444.50862747466,90761.25230556162,90761.25
Chiradzulu,FF,20.0,47128.246913495466,27961.104679581505,27961.1
Chiradzulu,FF,20.0,76712.1583875905,51470.3184411904,51470.32
Chiradzulu,FF,20.0,99422.35602537169,77529.45215012743,77529.45
Chiradzulu,FF,20.0,45716.29714538379,27605.284401750985,27605.28
Chiradzulu,FF,20.0,275015.3023976648,195548.69422403962,195548.69
Chiradzulu,FF,20.0,145524.68984240387,94147.62880386869,94147.36
Chiradzulu,FF,20.0,51230.00517940149,30572.789080263283,30572.46
Chiradzulu,FF,20.0,294653.75945160893,199604.89493875875,162179.26
Chiradzulu,FF,20.0,402687.24345796,236346.66111854571,135149.85
Chiradzulu,FF,20.0,109364.88820201332,83210.48077135708,83210.21
Chiradzulu,FF,20.0,84699.97459606934,52272.73203460667,52272.73
Chiradzulu,FF,20.0,82888.22316354103,45096.08583833246,45095.81
Chiradzulu,FF,20.0,111207.34889447797,72082.06686782275,72082.07
Chiradzulu,FF,20.0,119486.70931060346,62706.80742558798,62706.54
Chiradzulu,FF,20.0,92236.39710892,65695.23693241019,65694.69
Chiradzulu,FF,20.0,71278.01129999547,53777.03307080081,53776.92
Chiradzulu,FF,20.0,89210.55037916756,64483.29781412603,64482.94
Chiradzulu,FF,20.0,160057.84908441902,85958.76968636684,85958.6
Chiradzulu,FF,20.0,90339.39050716342,55716.590875850095,55716.59
Chiradzulu,FF,20.0,87631.28931860611,57452.5625343566,57452.56
Chiradzulu,FF,20.0,170777.04952581588,76167.1271165498,39361.27
Chiradzulu,FF,20.0,197549.75088103695,119673.6768674731,119673.23
Chiradzulu,FF,20.0,157436.54525043315,115522.76785177788,115522.62
Chiradzulu,FF,20.0,173352.1194340774,94944.58542398774,94944.59
Chiradzulu,FF,20.0,172169.049742501,111169.46719122438,111169.14
Chiradzulu,FF,20.0,127969.67773524295,96740.48734775253,96740.49
Chiradzulu,FF,20.0,100907.60704914122,72822.79491624514,72822.79
Chiradzulu,FF,20.0,156575.02515723178,89155.67285598525,89155.67
Chiradzulu,FF,20.0,321399.4923349313,223692.84950461923,178049.2
Chiradzulu,FF,20.0,88633.06128296652,51589.17595471519,51589.18
Chiradzulu,FF,20.0,84672.91122045719,57451.559517364825,57451.56
Chiradzulu,FF,20.0,101220.24360709693,67149.22930229628,67149.23
Chiradzulu,FF,20.0,150515.01180551643,82581.79778679859,82581.18
Chiradzulu,FF,20.0,197502.96335031762,94420.75980003568,44535.98
Chiradzulu,FF,20.0,145434.3415072217,99619.25483257188,99619.06
Chiradzulu,FF,20.0,72098.88096927915,43056.259651477034,43056.26
Chiradzulu,FF,20.0,204836.1100176512,129965.9267086406,129965.93
Chiradzulu,FF,20.0,70269.28763862659,47539.24409619454,47539.24
Chiradzulu,FF,20.0,183990.6200844904,118762.97917330982,118762.98
Chiradzulu,FF,20.0,123250.56685917528,52394.34784485882,52394.35
Chiradzulu,FF,20.0,113970.9213035331,59135.625046547226,59135.63
Chiradzulu,FF,20.0,76456.50360090473,40155.78526552519,40155.79
Chiradzulu,FF,20.0,125649.9225420274,70195.14115205481,70195.14
Chiradzulu,FF,20.0,179239.0442297881,105458.09029140936,105457.55
Chiradzulu,FF,20.0,47030.19160591881,22337.94066946909,22337.94
Chiradzulu,FF,20.0,64220.994895519456,37925.9750346846,37925.88
Chiradzulu,FF,20.0,304585.4963308482,195292.13440005254,140376.42
Chiradzulu,FF,20.0,83290.28274547294,60089.4942057208,60089.49
Chiradzulu,FF,20.0,163500.62364454026,136832.58103430027,136832.58
Chiradzulu,FF,20.0,146468.50727243169,79503.15584433633,79502.59
Chiradzulu,FF,20.0,151906.30024435095,81349.27051739655,81348.94
Chiradzulu,FF,20.0,86962.42376366077,68293.71552788386,68293.53
Chiradzulu,FF,20.0,127416.95059960346,67551.88100433456,67551.61
Chiradzulu,FF,20.0,127948.58538493385,77193.6922121323,77193.69
Chiradzulu,FF,20.0,209893.67126172656,151931.83504891372,151931.68
Chiradzulu,FF,20.0,59861.114346378585,43333.31328537485,43333.18
Chiradzulu,FF,20.0,178768.321811192,87831.16331677044,62624.02
Chiradzulu,FF,20.0,230711.63911799365,152471.55533524152,152470.79
Chiradzulu,FF,20.0,126150.98251434887,70267.85988395817,70267.86
Chiradzulu,FF,20.0,201136.49437442637,114526.48615431992,115814.98
Chiradzulu,FF,20.0,80206.33121717503,51776.23862368035,51776.24
Chiradzulu,FF,20.0,70298.08300700878,53847.46871168608,53847.47
Chiradzulu,FF,20.0,201758.74638879366,105334.58768748863,63638.15
Chiradzulu,FF,20.0,231981.07118878825,140837.9031839231,117100.04
Chiradzulu,FF,20.0,71872.55143004218,44413.11718988095,44413.01
Chiradzulu,FF,20.0,95690.34658129721,59543.852962197736,59543.85
Chiradzulu,FF,20.0,112139.03446647276,81671.91232613889,81671.91
Chiradzulu,FF,20.0,88166.18246476418,42729.02746152544,42728.4
Chiradzulu,FF,20.0,48547.492404576835,35757.55575661229,35757.56
Chiradzulu,FF,20.0,81170.03888380855,51323.87796039193,51323.88
Chiradzulu,FF,20.0,81052.5480865864,39800.1645387784,39799.96
Chiradzulu,FF,20.0,115008.42451599865,77675.82424317287,77675.59
Chiradzulu,FF,20.0,110719.44890375162,59687.7859005168,59687.79
Chiradzulu,FF,20.0,68816.35132927878,50794.034234489256,50794.03
Chiradzulu,FF,20.0,127632.46111550975,83327.02187649289,83326.48
Chiradzulu,FF,20.0,57006.27224525674,41476.257135190834,41476.26
Chiradzulu,FF,20.0,78789.29223743085,48206.07854983363,48205.75
Chiradzulu,FF,20.0,116484.95230677574,80755.52478895402,80754.77
Chiradzulu,FF,20.0,142309.16222408268,88239.79910218398,88239.26
Chiradzulu,FF,20.0,205134.70873466253,171823.33030070414,171823.33
Chiradzulu,FF,20.0,173343.21430230085,105101.3537954019,105100.06
Chiradzulu,FF,20.0,63624.548782561425,38610.38683545505,38610.39
Chiradzulu,FF,20.0,66664.57570882839,27262.93032811249,27262.59
Chiradzulu,FF,20.0,178322.68560751172,88227.88213859774,67371.93
Chiradzulu,FF,20.0,85564.87958838296,40918.23482731604,40917.93
Chiradzulu,FF,20.0,130910.80708347654,77767.66061928183,77767.49
Chiradzulu,FF,20.0,147343.20316451383,91758.0004411334,91758.0
Chiradzulu,FF,20.0,268421.0127739287,149184.36529338898,82168.69
Chiradzulu,FF,20.0,71271.36013141282,50461.03259322151,50461.03
Chiradzulu,FF,20.0,231267.15800453644,158956.17065975608,158955.99
Chiradzulu,FF,20.0,192334.57038624547,119662.18390643195,119662.18
Chiradzulu,FF,20.0,91800.42526672363,43079.1571963996,43078.83
Chiradzulu,FF,20.0,134425.7638263015,75785.70710993472,75785.71
Chiradzulu,FF,20.0,62327.017303949724,30969.403392148677,30969.4
Chiradzulu,FF,20.0,120559.63533410545,70658.53500225271,70658.54
Chiradzulu,FF,20.0,91137.89453464953,48347.174283065535,48347.17
Chiradzulu,FF,20.0,111139.3266578794,64374.132040315715,64374.13
Chiradzulu,FF,20.0,121488.81386633721,72580.56631273261,72580.57
Chiradzulu,FF,20.0,388343.7176526568,186029.81221789122,74093.82
Chiradzulu,FF,20.0,194503.59475661122,143044.26526433395,143044.27
Chiradzulu,FF,20.0,278969.9401361525,119946.28846935088,37888.99
Chiradzulu,FF,20.0,79582.75055081978,42409.21900124556,42409.09
Chiradzulu,FF,20.0,142037.65851725472,84525.31505424179,84525.03
Chiradzulu,FF,20.0,194046.45938632067,101192.37826572511,68744.5
Chiradzulu,FF,20.0,94212.45059531821,50795.898733705115,50795.74
Chiradzulu,FF,20.0,116234.02688847572,63630.58607500845,63630.31
Chiradzulu,FF,20.0,245834.19787224487,121719.0000064393,61024.39
Chiradzulu,FF,20.0,110701.46465005727,58637.16943961501,58636.99
Chiradzulu,FF,20.0,120808.6073176374,81907.08508965942,81905.83
Chiradzulu,FF,20.0,126990.20023489506,84225.19567655843,84224.73
Chiradzulu,FF,20.0,193965.41161505433,145964.2984816253,145964.3
Chiradzulu,FF,20.0,175165.5870420902,85993.93989827058,71123.32
Chiradzulu,FF,20.0,119601.84333227547,86082.75845580867,86082.43
Chiradzulu,FF,20.0,130575.30663922786,98183.62188263972,98183.44
Chiradzulu,FF,20.0,142527.29840939384,105305.82985733502,105305.5
Chiradzulu,FF,20.0,115434.21002628721,63191.073498522615,63191.07
Chiradzulu,FF,20.0,158646.89975961973,121760.49545321547,121760.5
Chiradzulu,FF,20.0,177253.50037204727,131579.5404641556,131579.08
Chiradzulu,FF,20.0,138972.6956402849,112669.12418882932,112668.92
Chiradzulu,FF,20.0,98920.4814628433,50231.30943654193,50230.61
Chiradzulu,FF,20.0,241437.4353674736,109568.57316399916,38577.6
Chiradzulu,FF,20.0,393880.716639678,248398.913291658,152133.79
Chiradzulu,FF,20.0,206006.60496719857,122678.25600068533,122678.26
Chiradzulu,FF,20.0,231785.00011684888,157420.75856162602,157420.76
Chiradzulu,FF,20.0,133241.01750245458,94369.95378273539,94369.73
Chiradzulu,FF,20.0,220256.6664320621,126648.69876260814,93077.16
Chiradzulu,FF,20.0,203214.36372804575,152467.24341474546,152466.94
Chiradzulu,FF,20.0,171098.50422047745,93514.9609312702,93514.62
Chiradzulu,FF,20.0,87042.80720893313,56920.46202022244,56920.46
Chiradzulu,FF,20.0,102847.67621086519,79053.53646912244,79053.54
Chiradzulu,FF,20.0,73726.88299532793,34308.196203504165,34308.2
Chiradzulu,FF,20.0,78751.25957427511,57119.310138840905,57119.31
Chiradzulu,FF,20.0,89971.73352134865,45398.55508150871,45398.56
Chiradzulu,FF,20.0,153930.35919245734,91014.01258748776,91014.01
Chiradzulu,FF,20.0,172944.14418734188,131110.87060474642,131110.87
Chiradzulu,FF,20.0,99251.04691399382,73837.45532185935,73837.27
Chitipa,FF,20.0,93614.73909951447,47990.10023438642,47990.1
Chitipa,FF,20.0,354845.2375787471,175451.24275993742,75235.04
Chitipa,FF,20.0,163782.21877956265,62271.30691706921,18985.72
Chitipa,FF,20.0,190766.15998358585,89704.57390473159,41526.72
Chitipa,FF,20.0,194436.68763864538,117221.34205695885,117221.34
Chitipa,FF,20.0,91261.56198188722,42427.618752667244,42427.62
Chitipa,FF,20.0,129744.87542081645,82659.13180028884,82659.13
Chitipa,FF,20.0,164080.08990143772,87605.00858670834,87605.01
Chitipa,FF,20.0,46300.662806486886,22765.47666261797,22765.48
Chitipa,FF,20.0,54242.6207497737,26915.96097436915,26915.96
Chitipa,FF,20.0,186880.8019558996,116912.16206924565,116912.16
Chitipa,FF,20.0,234928.8596142473,176378.78272307702,176378.78
Chitipa,FF,20.0,50907.30882782257,19787.769968557943,19787.77
Chitipa,FF,20.0,66300.41829744622,35392.95908026022,35392.96
Chitipa,FF,20.0,75541.59226025808,56185.752073750664,56185.75
Chitipa,FF,20.0,255784.0455434632,99153.99698419988,24877.17
Chitipa,FF,20.0,109083.19816327748,88545.08626224508,88545.09
Chitipa,FF,20.0,171571.77322205045,82863.24576046085,68948.42
Chitipa,FF,20.0,65070.76669986293,40251.071880165786,40251.07
Chitipa,FF,20.0,127403.8934303645,70235.51258607786,70235.51
Chitipa,FF,20.0,57243.17563989798,41696.670119249706,41696.67
Chitipa,FF,20.0,77072.26261954507,37915.54681448438,37915.55
Chitipa,FF,20.0,80158.59464932146,56232.14160969827,56232.14
Chitipa,FF,20.0,137068.94296623222,77891.29053049089,77891.29
Chitipa,FF,20.0,115649.3092927687,61662.475603168925,61662.48
Chitipa,FF,20.0,76077.17345833848,37341.821095165666,37341.82
Chitipa,FF,20.0,75866.68493060101,57967.86251394119,57967.86
Chitipa,FF,20.0,60062.333944771395,45086.36604286191,45086.37
Chitipa,FF,20.0,175288.43989912095,102337.32216183096,102337.32
Chitipa,FF,20.0,214993.0217742808,117520.74262900227,73287.26
Chitipa,FF,20.0,95007.50645454985,69452.40706964889,69452.41
Chitipa,FF,20.0,141452.64039312178,81073.36193629995,81073.36
Chitipa,FF,20.0,81905.70083572068,46775.69741120937,46775.7
Chitipa,FF,20.0,173726.3880452609,132841.57642404613,132841.58
Chitipa,FF,20.0,120887.51975535163,72122.43830174151,72122.44
Chitipa,FF,20.0,150899.19785475306,82930.69865081066,82930.7
Chitipa,FF,20.0,88507.17150710606,46070.827220242776,46070.83
Chitipa,FF,20.0,194413.78420913845,115471.32816056756,115471.33
Chitipa,FF,20.0,88926.17931052744,50973.82503036094,50973.83
Chitipa,FF,20.0,162414.22920237447,102661.29665017275,102661.3
Chitipa,FF,20.0,93702.09796772373,60866.83237434281,60866.83
Chitipa,FF,20.0,105489.11544938307,48387.796471232235,48387.8
Chitipa,FF,20.0,146972.44599072714,63687.56690944891,63687.57
Chitipa,FF,20.0,94938.8198919573,52924.44232541099,52924.44
Chitipa,FF,20.0,82253.15914786115,43134.24422266168,43134.24
Chitipa,FF,20.0,80906.53081483673,45368.71532603831,45368.72
Chitipa,FF,20.0,128798.56676831115,80292.51320828497,80292.51
Chitipa,FF,20.0,98009.82497201524,44437.91555766153,44437.92
Chitipa,FF,20.0,118865.02671851667,89982.15885733439,89982.16
Chitipa,FF,20.0,65960.73022684256,35030.869946161605,35030.87
Chitipa,FF,20.0,93951.66309946461,62497.738003065664,62497.74
Chitipa,FF,20.0,78387.77044320834,48913.12662075887,48913.13
Chitipa,FF,20.0,84650.53767001687,57718.11128308424,57718.11
Chitipa,FF,20.0,62801.46469329782,39448.658286418366,39448.66
Chitipa,FF,20.0,57943.169612847225,39873.93749090291,39873.94
Chitipa,FF,20.0,131528.47999367098,63231.946440989384,63231.95
Chitipa,FF,20.0,61609.02326002053,38944.14073953616,38944.14
Chitipa,FF,20.0,160323.73765486933,84716.31965046193,84716.32
Chitipa,FF,20.0,112158.33155486952,66775.85622710976,66775.86
Chitipa,FF,20.0,175270.39237628435,76289.97390259939,33716.4
Chitipa,FF,20.0,151710.60878726517,70866.15951954918,70866.16
Chitipa,FF,20.0,154452.59851015857,79309.05504777594,79309.06
Chitipa,FF,20.0,137128.289421695,60785.337243761474,60785.34
Chitipa,FF,20.0,223606.86241973558,125989.46584492356,81921.72
Chitipa,FF,20.0,126033.28609241427,71600.86946602094,71600.87
Chitipa,FF,20.0,205470.7944184774,105075.55854936397,57923.92
Chitipa,FF,20.0,77448.21577164189,49213.780963955105,49213.78
Chitipa,FF,20.0,188671.16050969294,78699.72222535056,26084.18
Chitipa,FF,20.0,123891.68098658613,63203.36045672543,63203.36
Chitipa,FF,20.0,98130.58203870787,41622.94837023724,41622.95
Chitipa,FF,20.0,66955.78775347801,42013.8742434177,42013.87
Chitipa,FF,20.0,114372.70408296755,70057.22631568639,70057.23
Chitipa,FF,20.0,103080.90208661114,69007.06752582437,69007.07
Chitipa,FF,20.0,123408.73180624355,76943.94098118147,76943.94
Chitipa,FF,20.0,111886.61431468627,46865.96894053302,46865.97
Chitipa,FF,20.0,93034.15772398427,76765.90546514225,76765.91
Chitipa,FF,20.0,122780.08169986276,77225.53800168881,77225.54
Chitipa,FF,20.0,138793.75468861894,65617.62235721888,65617.62
Chitipa,FF,20.0,93596.833932248,47174.145911190135,47174.15
Chitipa,FF,20.0,117033.28223702649,56089.46244323606,56089.46
Chitipa,FF,20.0,51295.18821324002,38139.971866314765,38139.97
Chitipa,FF,20.0,148132.84951208017,73949.43375225116,73949.43
Chitipa,FF,20.0,100666.86796274905,77662.60265578494,77662.6
Chitipa,FF,20.0,161613.8429179054,87624.06590955197,87624.07
Chitipa,FF,20.0,159393.06438915108,84837.68470654437,84837.68
Chitipa,FF,20.0,121174.18433039956,74072.30333387341,74072.3
Chitipa,FF,20.0,131922.19595746414,72189.89119459451,72189.89
Chitipa,FF,20.0,162215.34265360338,81369.75345752452,81369.75
Chitipa,FF,20.0,73716.35659178036,49686.20196714847,49686.2
Chitipa,FF,20.0,119873.54475517312,89914.20445611588,89914.2
Chitipa,FF,20.0,47029.962255278006,33620.87880989353,33620.88
Chitipa,FF,20.0,68556.47332734552,42908.063890995116,42908.06
Chitipa,FF,20.0,90654.92953702141,47986.58967452409,47986.59
Chitipa,FF,20.0,73462.16490400991,41657.55245646375,41657.55
Chitipa,FF,20.0,115344.24921460154,60234.680915475124,60234.68
Chitipa,FF,20.0,131502.28656876527,80564.08005878072,80564.08
Chitipa,FF,20.0,94537.73307308796,66463.6671885047,66463.67
Chitipa,FF,20.0,147602.68573430786,105988.55476612288,105988.55
Chitipa,FF,20.0,150480.13469083214,99572.756578264,99572.76
Chitipa,FF,20.0,209816.8941575645,89489.92826849273,29960.76
Chitipa,FF,20.0,131078.86574266953,87483.39277652572,87483.39
Chitipa,FF,20.0,145078.89546586786,62227.92643217514,62227.93
Chitipa,FF,20.0,119152.64033069891,75622.46609552536,75622.47
Chitipa,FF,20.0,105569.18254894402,72837.08790837787,72837.09
Chitipa,FF,20.0,63375.13391503347,36527.62205204397,36527.62
Chitipa,FF,20.0,142586.50250928645,68342.31801408531,68342.32
Chitipa,FF,20.0,156295.07501990878,94928.28639794966,94928.29
Chitipa,FF,20.0,70149.06835964341,32024.075759024512,32024.08
Chitipa,FF,20.0,99909.8210407448,76223.52402688157,76223.52
Chitipa,FF,20.0,67267.269649587,29490.45483783547,29490.45
Chitipa,FF,20.0,87973.10085979769,51461.54204251241,51461.54
Chitipa,FF,20.0,186466.6263332201,135723.49499580672,135723.49
Chitipa,FF,20.0,169625.85166466524,129144.2050382892,129144.21
Chitipa,FF,20.0,57769.472091348136,31791.12506265652,31791.13
Chitipa,FF,20.0,118050.32579060574,62814.691372360794,62814.69
Chitipa,FF,20.0,97924.02410643476,59757.74633575534,59757.75
Chitipa,FF,20.0,178599.70954700405,108725.53738254656,108725.54
Chitipa,FF,20.0,119908.09761550324,77916.86746408527,77916.87
Chitipa,FF,20.0,228470.329752568,119946.78998019351,79458.57
Chitipa,FF,20.0,51175.8586565702,28800.128393197392,28800.13
Chitipa,FF,20.0,145171.04697160507,96540.63621224657,96540.64
Chitipa,FF,20.0,99607.02283441434,66997.02147396894,66997.02
Chitipa,FF,20.0,57516.976807455176,36934.09468795889,36934.09
Chitipa,FF,20.0,45851.847328406766,24398.639079126428,24398.64
Chitipa,FF,20.0,160087.19014915347,94335.00184727408,94335.0
Chitipa,FF,20.0,107508.26313031973,53861.26019532293,53861.26
Chitipa,FF,20.0,143302.81992094516,89752.46796614079,89752.47
Chitipa,FF,20.0,54919.84969446476,44536.963485607805,44536.96
Chitipa,FF,20.0,261693.19362540124,154373.59294062774,95764.22
Chitipa,FF,20.0,135038.01931618786,77857.43870681876,77857.44
Chitipa,FF,20.0,110542.08968064284,57641.631237305315,57641.63
Chitipa,FF,20.0,267627.7759025377,161653.9917753927,102272.5
Chitipa,FF,20.0,163048.29672906335,96790.38744309307,96790.39
Chitipa,FF,20.0,66760.49963717436,40835.32927744959,40835.33
Chitipa,FF,20.0,96273.22146323526,58221.87656704443,58221.88
Chitipa,FF,20.0,61298.35199979707,43581.84055520642,43581.84
Chitipa,FF,20.0,299781.97651033045,216410.9461443665,216410.95
Chitipa,FF,20.0,62123.78100164659,42279.924499846806,42279.92
Chitipa,FF,20.0,328459.79082616325,211864.5208749196,143322.69
Chitipa,FF,20.0,146896.50720270025,70217.20752587376,70217.21
Chitipa,FF,20.0,125539.0196442456,93378.62514558632,93378.63
Chitipa,FF,20.0,167622.79807179718,105026.15996251928,105026.16
Chitipa,FF,20.0,96365.7525838262,72177.85499053681,72177.85
Chitipa,FF,20.0,215585.90108934254,93261.52291179713,31140.98
Chitipa,FF,20.0,64471.402297717024,35439.09786172521,35439.1
Chitipa,FF,20.0,120794.68019769205,57132.60011398186,57132.6
Chitipa,FF,20.0,80034.64249094349,57991.182658999845,57991.18
Chitipa,FF,20.0,199507.96246931094,101797.69902025851,58830.68
Chitipa,FF,20.0,165300.4567523908,111687.94806771415,111687.95
Chitipa,FF,20.0,96345.43528051012,63795.892744925164,63795.89
Chitipa,FF,20.0,119351.41615847095,86199.53102699018,86199.53
Chitipa,FF,20.0,86225.62296718755,41112.91422997417,41112.91
Chitipa,FF,20.0,60588.0095677629,29930.779297240028,29930.78
Chitipa,FF,20.0,77614.4000824947,48866.98783912352,48866.99
Chitipa,FF,20.0,80736.65316780303,55145.62345340218,55145.62
Chitipa,FF,20.0,78425.32067915412,53335.67929173958,53335.68
Chitipa,FF,20.0,137294.08620905134,79436.18745153498,79436.19
Chitipa,FF,20.0,148058.69807732286,74898.78933501392,74898.79
Chitipa,FF,20.0,141930.67039765173,73257.3520279644,73257.35
Chitipa,FF,20.0,95700.53291320502,55684.49433215256,55684.49
Chitipa,FF,20.0,189719.15058249206,107197.94250394998,107197.94
Chitipa,FF,20.0,131676.32416190414,73136.48848042129,73136.49
Chitipa,FF,20.0,177022.55218542353,100330.7866697944,100330.79
Chitipa,FF,20.0,153349.62755271426,95589.52534969604,95589.53
Chitipa,FF,20.0,88690.88927901446,56256.21401742254,56256.21
Chitipa,FF,20.0,131636.32224669482,95342.03090704622,95342.03
Chitipa,FF,20.0,206107.32944171535,127903.72377379547,127903.72
Chitipa,FF,20.0,77439.69025471907,40084.06955071791,40084.07
Chitipa,FF,20.0,120666.44946356707,64752.77095470901,64752.77
Chitipa,FF,20.0,213552.82628846052,92903.69660011344,33272.57
Chitipa,FF,20.0,124480.07610118846,51848.455847087826,51848.46
Chitipa,FF,20.0,123843.4699001654,70800.7126608831,70800.71
Chitipa,FF,20.0,83623.39477960044,51348.45187669031,51348.45
Chitipa,FF,20.0,162343.9846371532,87864.7899878376,87864.79
Chitipa,FF,20.0,127052.4412536173,73720.49512387959,73720.5
Chitipa,FF,20.0,165224.21743593804,101736.26422951258,101736.26
Chitipa,FF,20.0,158625.89440438134,89889.63053983488,89889.63
Chitipa,FF,20.0,139464.20197212134,83906.13267539421,83906.13
Chitipa,FF,20.0,112696.45933592688,84600.47118803415,84600.47
Chitipa,FF,20.0,118393.11800350275,66008.04671998408,66008.05
Chitipa,FF,20.0,88920.3348235089,65162.00188740345,65162.0
Chitipa,FF,20.0,118730.79332451748,93396.67945143818,93396.68
Chitipa,FF,20.0,81491.81783282435,50141.070172898915,50141.07
Chitipa,FF,20.0,98377.33960225989,65407.239541873925,65407.24
Chitipa,FF,20.0,160744.25600906272,113426.42726859578,113426.43
Chitipa,FF,20.0,100759.84196733599,51596.447828035896,51596.45
Chitipa,FF,20.0,62607.054436343366,43517.14595927001,43517.15
Chitipa,FF,20.0,65143.68834066711,40211.954217142564,40211.95
Chitipa,FF,20.0,108475.53759484956,61619.345872470636,61619.35
Chitipa,FF,20.0,147838.410741174,72051.7256038217,72051.73
Chitipa,FF,20.0,218859.5097802808,149319.89182759298,149319.89
Chitipa,FF,20.0,111756.42223715053,66169.7832098847,66169.78
Chitipa,FF,20.0,81364.29887655009,38929.596993097126,38929.6
Chitipa,FF,20.0,115930.84115864875,71943.1490145408,71943.15
Chitipa,FF,20.0,70290.71215193265,43841.37120178527,43841.37
Chitipa,FF,20.0,101208.56254170267,72069.52915572462,72069.53
Chitipa,FF,20.0,131356.15066737382,63119.107029545616,63119.11
Chitipa,FF,20.0,97489.79216565123,43818.051056801705,43818.05
Chitipa,FF,20.0,98202.75631276883,44213.2397515015,44213.24
Chitipa,FF,20.0,108634.83347783618,48316.080756362375,48316.08
Chitipa,FF,20.0,240759.07944118566,129539.6444872425,69055.94
Chitipa,FF,20.0,225937.99814991961,144103.9527161393,144103.95
Chitipa,FF,20.0,70794.72995665592,43135.247240001365,43135.25
Chitipa,FF,20.0,403970.1518560613,266510.6418663028,176454.47
Chitipa,FF,20.0,191491.92031473047,102988.78169798576,96332.53
Chitipa,FF,20.0,348643.75442488363,192596.81521732468,95768.58
Chitipa,FF,20.0,103143.64925847168,55886.10074745928,55886.1
Chitipa,FF,20.0,117389.18697966196,51964.304309637286,51964.3
Chitipa,FF,20.0,121659.00785908233,67302.4401477892,67302.44
Chitipa,FF,20.0,160881.6133169622,116937.98975678369,116937.99
Chitipa,FF,20.0,209565.76311455198,113972.57002061473,73977.7
Chitipa,FF,20.0,115613.61758787748,73539.95206584985,73539.95
Chitipa,FF,20.0,82786.9055408153,59333.72090245662,59333.72
Chitipa,FF,20.0,167030.9943321543,105459.4633031205,105459.46
Chitipa,FF,20.0,101997.28357806307,60082.72384109152,60082.72
Chitipa,FF,20.0,119575.90298393885,73480.774063029,73480.77
Chitipa,FF,20.0,70489.73314763111,42311.51953513228,42311.52
Chitipa,FF,20.0,70664.07917783859,41447.92190517332,41447.92
Chitipa,FF,20.0,64224.81872430628,51870.772975154716,51870.77
Chitipa,FF,20.0,70532.62171745714,36356.85840919506,36356.86
Chitipa,FF,20.0,123155.51288153572,76314.79857309356,76314.8
Chitipa,FF,20.0,120127.78389480033,73236.79017959835,73236.79
Chitipa,FF,20.0,112756.21704081447,94005.51076544276,94005.51
Chitipa,FF,20.0,153181.8694219471,105370.19479069648,105370.19
Chitipa,FF,20.0,78141.1868697976,36916.541890683366,36916.54
Chitipa,FF,20.0,145142.2278772945,80277.46795349968,80277.47
Chitipa,FF,20.0,65688.02045198974,52103.974425866465,52103.97
Chitipa,FF,20.0,96881.1983773746,47059.30046575644,47059.3
Chitipa,FF,20.0,199525.47220443812,112915.64086558892,114332.62
Chitipa,FF,20.0,157276.9646563063,98685.33729484733,98685.34
Chitipa,FF,20.0,46003.3452896068,35173.799867436726,35173.8
Chitipa,FF,20.0,106153.85269279436,72243.30184928894,72243.3
Chitipa,FF,20.0,78800.07962619032,39991.03972496962,39991.04
Chitipa,FF,20.0,86746.78670946987,62038.857729852236,62038.86
Chitipa,FF,20.0,121892.43145089787,50772.218617421466,50772.22
Chitipa,FF,20.0,107397.62912639264,79081.62094489201,79081.62
Chitipa,FF,20.0,141264.12998368536,86303.84479428448,86303.84
Chitipa,FF,20.0,118326.55886581953,89047.59777549576,89047.6
Chitipa,FF,20.0,131073.2585149346,97137.43132224561,97137.43
Chitipa,FF,20.0,145628.46705303586,76216.00139952934,76216.0
Chitipa,FF,20.0,184384.47049521093,115294.04490727215,115294.04
Chitipa,FF,20.0,138385.55799988547,83833.41394340394,83833.41
