,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,5.2978044699744776e-12,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5961845361368862,-1,0.0,0.09633911368015413,164.50999999999365,0.0,0.0,0.0,10.0,0.0008478868807649677,33.48,33.48,0,127.45,127.45,0.0,29457.93
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,9.431510629379637e-07,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.47794885488964145,-1,0.0,0.0,70.41999999999354,0.0,0.0,0.0,10.0,69.0228744638728,14.35,14.35,0,59.62,59.62,0.0,27052.48
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,1.6252381266479755e-05,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5906455111104313,-1,0.0,0.09633911368015413,163.4000000000314,0.0,0.0,0.0,10.0,2865.290239946226,33.25,33.25,0,126.58,126.58,0.0,29264.06
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,5.7590557630134284e-05,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.27832555356195693,-1,0.0,0.0,3.6500000000066466,0.0,0.0,0.0,10.0,227.21675056787518,0.75,0.75,0,4.07,4.07,0.0,22662.62
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.00011928381302441186,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.31647389530288894,-1,0.0,0.0,8.020000000000502,0.0,0.0,0.0,10.0,1011.5967092601379,1.64,1.64,0,8.36,8.36,0.0,23649.95
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.00021538648328060155,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6150134547821704,-1,0.0,0.13487475915221578,168.13999999999353,0.0,0.0,0.0,10.0,38861.9932980229,34.22,34.22,0,130.26,130.26,0.0,30107.75
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.0002610536151573913,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3593477954140004,-1,0.0,0.0,15.889999999997906,0.0,0.0,0.0,10.0,4457.636717837657,3.25,3.25,0,15.59,15.59,0.0,24747.8
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.000392873076569067,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.6284922342818369,-1,0.0,0.11560693641618495,229.54999999998046,0.0,0.0,0.0,10.0,92973.49434513808,46.69,46.69,0,170.77,170.77,0.0,29563.73
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.001272350148028669,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.0329521886616901,-1,0.0,0.558766859344894,1283.4199999999803,0.0,0.0,0.0,10.0,626352.6626607653,260.32,260.32,0,771.15,771.15,0.0,34656.69
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.004041969477931838,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.1869309524362317,-1,0.0,0.7129094412331403,2088.940000000005,0.0,0.0,0.0,10.0,1018685.7931854024,423.38,423.38,0,1170.04,1170.04,0.0,35769.25
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.017613591127827694,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.9680007833244357,-1,0.0,1.618497109826587,8629.529999999997,0.0,0.0,0.0,10.0,4199415.070931023,1745.34,1745.34,0,3878.29,3878.29,0.0,36183.76
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.10366723230520787,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,6.314051507544919,-1,9.653179190751457,9.653179190751457,189487.0,0.0,0.0,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,38142.87
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,2.1929389592521827e-12,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3490495024277682,-1,0.0,0.0,15.550000000012975,0.0,0.0,0.0,10.0,8.045009307006616e-05,3.18,3.18,0,15.25,15.25,0.0,24198.94
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,2.6548677231233835e-12,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5409317665015659,-1,0.0,0.057803468208092484,103.51999999999703,0.0,0.0,0.0,10.0,0.0005339377849949848,21.08,21.08,0,84.44,84.44,0.0,28692.83
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,3.237841118406877e-07,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3336986879508444,-1,0.0,0.0,8.340000000002817,0.0,0.0,0.0,10.0,2.168074273975044,1.7,1.7,0,8.69,8.69,0.0,24642.38
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,6.268332188649285e-07,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.24239124097158787,-1,0.0,0.0,1.5200000000025433,0.0,0.0,0.0,10.0,0.6833776930824619,0.31,0.31,0,1.82,1.82,0.0,21606.19
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,7.30109584077336e-07,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.32714327220853434,-1,0.0,0.0,8.219999999994787,0.0,0.0,0.0,10.0,4.689940676045938,1.68,1.68,0,8.57,8.57,0.0,24267.78
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,6.443562633216911e-07,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5013363975354874,-1,0.0,0.019267822736030827,72.91999999999443,0.0,0.0,0.0,10.0,59.585830574591526,14.86,14.86,0,61.74,61.74,0.0,28015.9
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,6.771043663063967e-07,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.305581372470902,-1,0.0,0.0,7.799999999993503,0.0,0.0,0.0,10.0,4.275318903218653,1.59,1.59,0,8.12,8.12,0.0,23008.52
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,7.134871255207049e-07,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.22881999320179996,-1,0.0,0.0,1.440000000011064,0.0,0.0,0.0,10.0,0.6189769972636696,0.3,0.3,0,1.73,1.73,0.0,20620.46
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,5.823113481090149e-07,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4665096988021297,-1,0.0,0.0,46.71999999999039,0.0,0.0,0.0,10.0,35.875282358527436,9.53,9.53,0,41.48,41.48,0.0,27661.14
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,7.738391365518356e-07,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4260099997401799,-1,0.0,0.0,29.509999999996317,0.0,0.0,0.0,10.0,22.81989354013159,6.02,6.02,0,27.41,27.41,0.0,26874.95
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,7.725789209090787e-07,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.7846004456981059,-1,0.0,0.3275529865125241,438.15999999998115,0.0,0.0,0.0,10.0,538.9603081429804,89.03,89.03,0,303.53,303.53,0.0,32463.84
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,7.305120473952792e-07,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4308558958190209,-1,0.0,0.0,44.02000000000384,0.0,0.0,0.0,10.0,35.39251250471276,8.98,8.98,0,39.09,39.09,0.0,26077.68
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,8.590823751372172e-07,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5266913504074929,-1,0.0,0.07707129094412331,75.57000000000012,0.0,0.0,0.0,10.0,70.39326076524786,15.4,15.4,0,63.98,63.98,0.0,29028.66
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,7.859985898103839e-07,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.23655290794669107,-1,0.0,0.0,1.4800000000001152,0.0,0.0,0.0,10.0,0.716275877338958,0.3,0.3,0,1.77,1.77,0.0,21185.08
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,4.558714779167803e-12,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4999444613433108,-1,0.0,0.0,105.53999999997643,0.0,0.0,0.0,10.0,0.0006727050255198516,21.51,21.51,0,89.35,89.35,0.0,40541.1
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,4.883615961237262e-12,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6811990161117775,-1,0.0,0.0,351.87000000002865,0.0,0.0,0.0,10.0,0.0022384883065601803,71.56,71.56,0,261.76,261.76,0.0,45325.62
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,5.2978044699744776e-12,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9522265447054612,-1,0.0,0.0,1309.5100000000014,0.0,0.0,0.0,10.0,0.00831298194584001,265.77,265.77,0,826.89,826.89,0.0,49616.38
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,9.431510629379637e-07,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6908600113805073,-1,0.0,0.0,433.1000000000058,0.0,0.0,0.0,10.0,523.0392782061356,88.05,88.05,0,313.32,313.32,0.0,44739.81
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,1.6252381266479755e-05,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9296482314303078,-1,0.0,0.0,1289.650000000008,0.0,0.0,0.0,10.0,27853.704928174247,261.73,261.73,0,814.34,814.34,0.0,48864.2
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,5.7590557630134284e-05,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5759892156619245,-1,0.0,0.0,232.70999999998398,0.0,0.0,0.0,10.0,17794.499144207326,47.36,47.36,0,180.28,180.28,0.0,41680.34
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.00011928381302441186,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.8854718996861378,-1,0.0,0.0,1023.7699999999908,0.0,0.0,0.0,10.0,158288.35102317564,207.86,207.86,0,667.36,667.36,0.0,48554.88
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.00021538648328060155,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6573878678180196,-1,0.0,0.0,343.41000000001725,0.0,0.0,0.0,10.0,97969.39238888405,69.84,69.84,0,255.47,255.47,0.0,44232.95
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.0002610536151573913,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.34038840083297917,-1,0.0,0.0,22.100000000003693,0.0,0.0,0.0,10.0,7655.451670046945,4.52,4.52,0,21.68,21.68,0.0,34409.78
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.000392873076569067,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3038134624178851,-1,0.0,0.0,11.250000000010631,0.0,0.0,0.0,10.0,5658.739441197854,2.3,2.3,0,11.73,11.73,0.0,33209.9
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.001272350148028669,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5453202300352319,-1,0.0,0.0,150.96999999999449,0.0,0.0,0.0,10.0,91362.3336933967,30.75,30.75,0,123.16,123.16,0.0,41845.93
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.004041969477931838,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.9183458890392364,-1,0.0,0.0,1279.5700000000377,0.0,0.0,0.0,10.0,771674.9579319225,259.69,259.69,0,807.98,807.98,0.0,48481.53
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.017613591127827694,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.8294838489874583,-1,0.0,0.44315992292870915,10704.949999999968,0.0,0.0,0.0,10.0,6434769.86988878,2165.47,2165.47,0,4908.68,4908.68,0.0,57262.8
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.10366723230520787,0.0,0.045,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,7.205657384191495,-1,3.564547206165714,8.265895953757193,195687.2200000001,0.0,0.0,0.0,10.0,117152998.13863364,39425.11,39425.11,0,48238.67,48238.67,0.0,59656.66
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,2.1929389592521827e-12,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.37796764508755937,-1,0.0,0.0,23.969999999999015,0.0,0.0,0.0,10.0,0.0001531908767399938,4.9,4.9,0,23.51,23.51,0.0,37293.21
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,2.6548677231233835e-12,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3345593905492853,-1,0.0,0.0,12.150000000014561,0.0,0.0,0.0,10.0,7.769730452009168e-05,2.48,2.48,0,12.66,12.66,0.0,35802.32
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,3.237841118406877e-07,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2273594410581427,-1,0.0,0.0,2.0800000000005117,0.0,0.0,0.0,10.0,0.4867372097041928,0.43,0.43,0,2.5,2.5,0.0,29743.81
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,6.268332188649285e-07,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.29252672611706987,-1,0.0,0.0,5.509999999989221,0.0,0.0,0.0,10.0,3.5753215659013415,1.13,1.13,0,6.15,6.15,0.0,34174.82
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,7.30109584077336e-07,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.27478327957747284,-1,0.0,0.0,5.249999999993065,0.0,0.0,0.0,10.0,3.2054449094891746,1.07,1.07,0,5.85,5.85,0.0,32528.19
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,6.443562633216911e-07,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.22729351391067293,-1,0.0,0.0,2.0799999999961774,0.0,0.0,0.0,10.0,1.099874089605623,0.43,0.43,0,2.5,2.5,0.0,29736.75
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,6.771043663063967e-07,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5672328652665234,-1,0.0,0.0,155.2400000000091,0.0,0.0,0.0,10.0,171.90124062094,31.62,31.62,0,126.64,126.64,0.0,43031.99
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,7.134871255207049e-07,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.35237989886500803,-1,0.0,0.0,22.710000000001003,0.0,0.0,0.0,10.0,17.249951317648136,4.64,4.64,0,22.27,22.27,0.0,35347.09
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,5.823113481090149e-07,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.44554361014414484,-1,0.0,0.0,65.450000000018,0.0,0.0,0.0,10.0,60.00496795226028,13.35,13.35,0,58.11,58.11,0.0,38771.7
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,7.738391365518356e-07,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2520531266652938,-1,0.0,0.0,2.250000000009569,0.0,0.0,0.0,10.0,1.3938722203373242,0.46,0.46,0,2.69,2.69,0.0,32325.78
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,7.725789209090787e-07,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.35069844603773015,-1,0.0,0.0,22.609999999994702,0.0,0.0,0.0,10.0,18.352873723691502,4.62,4.62,0,22.18,22.18,0.0,35216.64
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,7.305120473952792e-07,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.547203115300036,-1,0.0,0.0,151.31999999999948,0.0,0.0,0.0,10.0,180.90071938596236,30.82,30.82,0,123.44,123.44,0.0,41949.14
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,8.590823751372172e-07,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5903888483429997,-1,0.0,0.0,236.86000000000053,0.0,0.0,0.0,10.0,299.28394670828993,48.2,48.2,0,183.49,183.49,0.0,42419.82
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,7.859985898103839e-07,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4708329842097249,-1,0.0,0.0,68.20000000000286,0.0,0.0,0.0,10.0,71.41798374515504,13.91,13.91,0,60.55,60.55,0.0,40379.69
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,4.558714779167803e-12,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.003317643807820491,-1,0.0,0.0,0.3599999999999166,0.0,0.0,0.0,10.0,4.216499279999023e-07,0.07,0.07,0,0.33,0.33,0.0,304.21
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,4.558714779167803e-12,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,4.883615961237262e-12,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004073887009904576,-1,0.0,0.0,1.1800000000000312,0.0,0.0,0.0,10.0,1.3937872620000365e-06,0.24,0.24,0,0.96,0.96,0.0,322.52
