,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
115,Ampara,PF,5.0,5214101,helped,a,5.330590823111983,900.0,52153.133146515145,102886.77140730724,335761.4131460229,1.1150000000000009,27029,0,27029.0,5.808442040476836e-07,0.0,1.1150000000000009,38351.31683533468,0.0,38351.31683533468,1,45477.532103761216,500.0,50.0,0,0.006235197668265654,0.12306379984836441,-1,0.0,0.0,42.02999999999638,0.09999999999657443,8574.38,0.0,0.868,228.89556994440923,13.05,13.05,0,60.93,60.93,0.0,14574.0
116,Ampara,PF,5.0,5214211,helped,a,7.076089098732003,0.0,52153.133146515145,226225.55568499953,744421.4207897572,0.9050000000000006,84844,0,84844.0,5.808442040476836e-07,0.0,0.9050000000000006,102567.44270416042,0.0,102567.44270416042,1,45477.532103761216,500.0,50.0,0,0.004204933808943815,0.21103920371196597,-1,0.0,0.0,445.8100000000113,0.09000000000399405,18853.2,0.0,0.811,3210.067819639853,137.86,137.86,0,548.41,548.41,0.0,49232.0
117,Ampara,PF,5.0,5214221,helped,a,8.491306918478402,7000.0,52153.133146515145,80230.4763760168,242234.28274678567,0.7950000000000005,32383,0,32383.0,5.808442040476836e-07,0.0,0.804,34802.94427225559,0.0,34802.94427225559,2,45477.532103761216,500.0,50.0,0,0.007060904054569887,0.23643983458093346,-1,0.0,0.0,305.9799999999965,0.09000000000050973,6686.22,0.0,0.899,2638.7585379863185,94.44,94.44,0,344.29,344.29,0.0,17401.0
118,Ampara,PF,5.0,5214231,helped,a,7.076089098732003,0.0,52153.133146515145,148882.15392288598,489913.98968133033,0.2850000000000001,184026,0,184026.0,5.808442040476836e-07,0.0,0.288,103454.62181912476,0.0,103454.62181912476,2,45477.532103761216,500.0,50.0,0,0.005183327788331834,1.2347537477108945,-1,0.0,0.0,34742.56000000003,1.1000000000021437,12407.56,0.0,1.063,247209.4703835006,10616.82,10616.82,0,20678.36,20620.75,0.01,78626.0
119,Ampara,PF,5.0,5214241,helped,a,4.245653459239201,28333.33333333333,52153.133146515145,124538.57066556724,321678.1692880013,0.7950000000000005,40518,0,40518.0,5.808442040476836e-07,0.0,0.7950000000000005,44525.57649391338,0.0,44525.57649391338,1,45477.532103761216,500.0,50.0,0,0.005667324199242774,0.17483805611597789,-1,0.0,0.0,402.96999999999895,0.09999999999977653,10378.67,0.0,1.004,1737.2789389860843,124.37,124.37,0,449.68,449.68,0.0,20037.0
120,Ampara,PF,5.0,5214251,helped,a,5.660871278985601,105000.0,52153.133146515145,158460.4685415661,194831.51267059552,0.7950000000000005,25656,0,25656.0,5.808442040476836e-07,0.0,0.7950000000000005,28195.34977593279,0.0,28195.34977593279,1,45477.532103761216,500.0,50.0,0,0.005024230178308183,0.06087478519640149,-1,0.0,0.0,255.12999999999624,0.09999999999833457,13205.32,0.0,1.647,1466.5619222467783,78.79,78.79,0,284.75,284.75,0.0,7613.0
121,Ampara,PF,5.0,5214261,helped,a,5.660871278985601,0.0,52153.133146515145,234719.2795414698,772371.0039475219,0.8450000000000005,93419,0,93419.0,5.808442040476836e-07,0.0,0.8450000000000005,107328.57281386972,0.0,107328.57281386972,1,45477.532103761216,500.0,50.0,0,0.0041281513740415035,0.23083986907079745,-1,0.0,0.0,695.190000000007,0.1300000000020669,19561.05,0.0,0.844,3999.971645731265,214.73,214.73,0,811.81,805.06,0.0,52591.0
122,Ampara,PF,5.0,5214271,helped,a,8.491306918478402,14833.333333333336,52153.133146515145,481205.7796411562,1537324.535572266,0.7950000000000005,204275,0,204275.0,5.808442040476836e-07,0.0,0.7950000000000005,224476.96708758478,0.0,224476.96708758478,1,45477.532103761216,500.0,50.0,0,0.0028831323440810692,0.2539718061279049,-1,0.0,0.0,2031.4800000001048,0.3300000000055776,40102.69,0.0,0.847,17516.207563714877,626.89,626.89,0,2266.85,2249.2,0.01,114483.0
123,Ampara,PF,5.0,5214281,helped,a,11.321742557971202,37500.0,52153.133146515145,189321.77366620637,506342.02158211963,0.7550000000000004,71112,0,71112.0,5.808442040476836e-07,0.0,0.7550000000000004,75300.85849689858,0.0,75300.85849689858,1,45477.532103761216,500.0,50.0,0,0.004596525919390563,0.21495593049525455,-1,0.0,0.0,891.8400000000078,0.1299999999975534,15777.54,0.0,0.945,10245.15805813381,275.02,275.02,0,958.23,950.96,0.01,36897.0
124,Ampara,PF,5.0,5214421,helped,a,7.490030508201246,0.0,52153.133146515145,69185.43408373038,227662.6925840355,1.0350000000000006,20465,0,20465.0,5.808442040476836e-07,0.0,1.036,23757.901979969156,0.0,23757.901979969156,2,45477.532103761216,500.0,50.0,0,0.007603659502411203,0.04175798671986084,-1,0.0,0.0,51.13999999999715,0.09999999999826963,5765.78,0.0,2.947,390.7548916128377,15.85,15.85,0,69.9,69.9,0.0,1901.0
125,Ampara,PF,5.0,5214431,helped,a,5.992024406560997,0.0,52153.133146515145,138022.0674081305,454177.61582765786,0.9050000000000006,50143,0,50143.0,5.808442040476836e-07,0.0,0.9050000000000006,60617.59558147561,0.0,60617.59558147561,1,45477.532103761216,500.0,50.0,0,0.005383388612303304,0.20166655724207805,-1,0.0,0.0,263.4899999999952,0.09000000000370739,11502.49,0.0,0.834,1606.5815838871056,81.48,81.48,0,324.13,324.13,0.0,28490.0
126,Ampara,PF,5.0,5214451,helped,a,4.494018304920748,0.0,52153.133146515145,96687.44445173198,318161.24643101764,0.7150000000000004,47788,0,47788.0,5.808442040476836e-07,0.0,0.7150000000000004,48690.92909653502,0.0,48690.92909653502,1,45477.532103761216,500.0,50.0,0,0.006431983992473232,0.31673439423687294,-1,0.0,0.0,755.8200000000014,0.10000000000045488,8057.75,0.0,0.836,3443.7662270607757,232.87,232.87,0,780.77,775.58,-0.0,26780.0
127,Ampara,PF,5.0,5214461,helped,a,7.490030508201246,0.0,52153.133146515145,96382.44071638273,317157.59627607657,1.1150000000000009,25085,0,25085.0,5.808442040476836e-07,0.0,1.1150000000000009,35592.96786612919,0.0,35592.96786612919,1,45477.532103761216,500.0,50.0,0,0.006442153010603115,0.1213587071350894,-1,0.0,0.0,38.99999999999745,0.09999999999860613,8032.33,0.0,0.868,298.4777157518006,12.11,12.11,0,56.54,56.54,0.0,13525.0
128,Ampara,PF,5.0,5214471,helped,a,8.988036609841496,50000.0,52153.133146515145,58969.699468550614,38522.33249657181,0.6450000000000004,6663,0,6663.0,5.808442040476836e-07,0.0,0.6450000000000004,6323.490145773004,0.0,6323.490145773004,1,45477.532103761216,500.0,50.0,0,0.0082359848380167,0.0,-1,0.0,0.0,158.1600000000004,9285.50999999999,4914.2,0.0,10.0,1439.3441827000206,48.69,48.69,0,151.98,0.0,2.91,0.0
129,Ampara,PF,5.0,5214481,helped,a,5.992024406560997,0.0,52153.133146515145,110864.76167491416,364813.35254834685,0.8450000000000005,44401,0,44401.0,5.808442040476836e-07,0.0,0.8450000000000005,51012.06351500904,0.0,51012.06351500904,1,45477.532103761216,500.0,50.0,0,0.006006662515648608,0.23291908036595407,-1,0.0,0.0,330.45999999999015,0.09999999999695523,9239.26,0.0,0.82,2012.6011576756487,102.07,102.07,0,385.89,385.89,0.0,25506.0
130,Ampara,PF,5.0,5214491,helped,a,2.9960122032804986,35000.0,52153.133146515145,128317.08801505945,313375.2452789432,0.6450000000000004,51977,0,51977.0,5.808442040476836e-07,0.0,0.6450000000000004,49321.392434246925,0.0,49321.392434246925,1,45477.532103761216,500.0,50.0,0,0.005583258657265461,0.24232167609273428,-1,0.0,0.0,1233.7700000000025,0.14000000000121382,10693.54,0.0,1.014,3742.6184443380066,379.65,379.65,0,1185.38,1178.11,-0.0,25647.0
131,Ampara,PF,5.0,5214911,helped,a,7.732484941525088,0.0,52153.133146515145,125343.67969920821,412457.9110709545,0.7150000000000004,63859,0,63859.0,5.808442040476836e-07,0.0,0.7150000000000004,65065.582179116725,0.0,65065.582179116725,1,45477.532103761216,500.0,50.0,0,0.005649093664895383,0.3306487328492868,-1,0.0,0.0,1010.0100000000148,0.1399999999982513,10445.9,0.0,0.811,7918.219229820635,311.19,311.19,0,1043.36,1036.09,0.0,36437.0
132,Ampara,PF,5.0,5214921,helped,a,3.092993976610035,0.0,52153.133146515145,300651.13039047224,989327.4036597372,1.0350000000000006,86773,0,86773.0,5.808442040476836e-07,0.0,1.0350000000000006,116179.89014341748,0.0,116179.89014341748,1,45477.532103761216,500.0,50.0,0,0.0036475275022025285,0.14274324747521946,-1,0.0,0.0,214.53999999999337,0.09999999999277236,25055.68,0.0,0.861,676.9326617208517,66.51,66.51,0,293.03,293.03,0.0,47634.0
133,Ampara,PF,5.0,5214931,helped,a,9.278981929830104,99000.0,52153.133146515145,199654.24783091803,349047.3357549229,0.8450000000000005,42599,0,42599.0,5.808442040476836e-07,0.0,0.8450000000000005,48943.74808703756,0.0,48943.74808703756,1,45477.532103761216,500.0,50.0,0,0.0044760066010563855,0.09373686482595732,-1,0.0,0.0,317.0199999999843,0.09999999999885283,16638.35,0.0,1.277,2989.87355742971,97.98,97.98,0,370.26,370.26,0.0,16641.0
134,Ampara,PF,5.0,5214941,helped,a,4.639490964915054,0.0,52153.133146515145,102343.87736184568,336774.3947590161,1.0350000000000006,31496,0,31496.0,5.808442040476836e-07,0.0,1.0350000000000006,42169.82033532408,0.0,42169.82033532408,1,45477.532103761216,500.0,50.0,0,0.0062517134313402585,0.15680914248120603,-1,0.0,0.0,77.88000000001144,0.09000000000000391,8529.14,0.0,0.838,368.6075571625541,24.14,24.14,0,106.37,106.37,0.0,17711.0
135,Ampara,PF,5.0,5214951,helped,a,7.732484941525088,90000.0,52153.133146515145,104738.53478814158,64710.55110556171,0.6150000000000003,11375,0,11375.0,5.808442040476836e-07,0.0,0.6150000000000003,10454.235920018902,0.0,10454.235920018902,1,45477.532103761216,500.0,50.0,0,0.006179833134365607,0.030325661481681743,-1,0.0,0.0,321.2999999999982,0.09999999999898206,8728.3,0.0,2.881,2514.0628290380378,98.86,98.86,0,298.81,298.81,0.0,1777.0
136,Ampara,PF,5.0,5214961,helped,a,3.092993976610035,9000.0,52153.133146515145,106373.8337410989,322041.0593233622,0.9050000000000006,36652,0,36652.0,5.808442040476836e-07,0.0,0.9050000000000006,44308.581368826475,0.0,44308.581368826475,1,45477.532103761216,500.0,50.0,0,0.006132147460752977,0.18700803343047026,-1,0.0,0.0,192.5799999999959,0.09000000000130398,8864.95,0.0,0.858,606.1340295962558,59.56,59.56,0,236.91,236.91,0.0,20382.0
137,Ampara,PF,5.0,5214971,helped,a,1.5464969883050175,18000.0,52153.133146515145,98677.53080758527,268721.108013444,0.7550000000000004,36594,0,36594.0,5.808442040476836e-07,0.0,0.7550000000000004,38749.54661783624,0.0,38749.54661783624,1,45477.532103761216,500.0,50.0,0,0.006366794886902092,0.2111934902174592,-1,0.0,0.0,458.93999999999994,0.099999999998224,8223.52,0.0,0.945,720.1572525439974,141.52,141.52,0,493.1,493.1,0.0,18987.0
138,Ampara,PF,5.0,5214981,helped,a,6.18598795322007,50000.0,52153.133146515145,173641.33627826834,415862.6490655781,0.7550000000000004,58715,0,58715.0,5.808442040476836e-07,0.0,0.7550000000000004,62173.99527703695,0.0,62173.99527703695,1,45477.532103761216,500.0,50.0,0,0.004799582221838859,0.18566653561394436,-1,0.0,0.0,736.3799999999943,0.11000000000095625,14470.71,0.0,1.029,4621.984619007404,227.09,227.09,0,791.2,785.49,-0.0,28600.0
139,Ampara,PF,5.0,5214991,helped,a,6.18598795322007,6000.0,52153.133146515145,72631.85025857571,220340.60849912427,0.7150000000000004,33978,0,33978.0,5.808442040476836e-07,0.0,0.726,27204.318154814493,0.0,27204.318154814493,2,45477.532103761216,500.0,50.0,0,0.007421068524732226,0.17544224344176582,-1,0.0,0.0,533.1700000000056,0.09000000000914993,6052.97,0.0,2.636,3344.639966547062,164.31,164.31,0,556.84,556.84,0.0,7345.0
140,Ampara,PF,5.0,5215111,helped,a,7.663454873519925,60956.28,52153.133146515145,58201.518573115165,1915.188450620866,0.8450000000000005,221,0,221.0,5.808442040476836e-07,0.0,0.8450000000000005,255.13244725966769,0.0,255.13244725966769,1,45477.532103761216,500.0,50.0,0,0.008290158568860668,0.0,-1,0.0,0.0,1.6500000000000101,18492.479999999985,4850.13,0.0,10.0,12.874604187513551,0.55,0.55,0,1.97,0.0,0.04,0.0
141,Ampara,PF,5.0,5215121,helped,a,9.196145848223908,0.0,52153.133146515145,92789.50931742847,305334.6389240173,0.7150000000000004,46709,0,46709.0,5.808442040476836e-07,0.0,0.724,47361.97721366726,0.0,47361.97721366726,2,45477.532103761216,500.0,50.0,0,0.006565692766614371,0.3249198127606947,-1,0.0,0.0,701.3600000000132,0.09999999999852931,7732.9,0.0,0.842,6540.3908887154475,216.13,216.13,0,731.05,731.05,0.0,26049.0
142,Ampara,PF,5.0,5215131,helped,a,6.13076389881594,0.0,52153.133146515145,128297.71019509665,422178.49092386704,0.9650000000000006,43521,0,43521.0,5.808442040476836e-07,0.0,0.9650000000000006,55223.556378385816,0.0,55223.556378385816,1,45477.532103761216,500.0,50.0,0,0.00558368028324756,0.18177892335841528,-1,0.0,0.0,161.45999999999424,0.09999999999802127,10692.09,0.0,0.827,1008.4493537161986,49.99,49.99,0,208.72,208.72,0.0,24851.0
143,Ampara,PF,5.0,5215141,helped,a,7.663454873519925,0.0,52153.133146515145,108290.8200281495,356343.4991230226,0.6450000000000004,61212,0,61212.0,5.808442040476836e-07,0.0,0.6450000000000004,58083.72850793299,0.0,58083.72850793299,1,45477.532103761216,500.0,50.0,0,0.006077628843011983,0.3846835924353078,-1,0.0,0.0,1452.9600000000164,0.16999999999937265,9024.75,0.0,0.845,11273.938368081494,447.07,447.07,0,1395.95,1387.13,0.0,33689.0
144,Ampara,PF,5.0,5215151,helped,a,6.13076389881594,0.0,52153.133146515145,107750.13158821216,354564.3011210816,1.1150000000000009,30112,0,30112.0,5.808442040476836e-07,0.0,1.1150000000000009,42725.75038408938,0.0,42725.75038408938,1,45477.532103761216,500.0,50.0,0,0.00609285848364491,0.13498278074060766,-1,0.0,0.0,46.78999999999476,0.09000000000036695,8979.69,0.0,0.844,293.111822002358,14.53,14.53,0,67.84,67.84,0.0,16663.0
145,Ampara,PF,5.0,5215161,helped,a,7.663454873519925,12000.0,52153.133146515145,86976.73048429792,248881.18400019105,0.6750000000000004,38925,0,38925.0,5.808442040476836e-07,0.0,0.6750000000000004,38103.70888310167,0.0,38103.70888310167,1,45477.532103761216,500.0,50.0,0,0.006781542011791292,0.276733766003504,-1,0.0,0.0,776.3800000000048,0.10000000000030589,7248.42,0.0,0.941,6027.6137962183975,239.03,239.03,0,769.94,764.75,0.0,20195.0
146,Ampara,PF,5.0,5215181,helped,a,4.598072924111954,0.0,52153.133146515145,99598.84374370227,327741.54336454626,1.0350000000000006,28675,0,28675.0,5.808442040476836e-07,0.0,1.0350000000000006,38392.79902576258,0.0,38392.79902576258,1,45477.532103761216,500.0,50.0,0,0.006337279290085924,0.14224095952827318,-1,0.0,0.0,70.8799999999973,0.09999999999996638,8300.37,0.0,0.861,332.486653142523,21.97,21.97,0,96.81,96.81,0.0,15741.0
147,Ampara,PF,5.0,5215191,helped,a,7.663454873519925,4800.0,52153.133146515145,80881.6971613679,251220.26948526036,0.9050000000000006,27604,0,27604.0,5.808442040476836e-07,0.0,0.9050000000000006,33370.41964656332,0.0,33370.41964656332,1,45477.532103761216,500.0,50.0,0,0.0070324210928030964,0.18450045839017548,-1,0.0,0.0,145.04999999999572,0.0900000000009929,6740.5,0.0,0.858,1131.125939331508,44.86,44.86,0,178.44,178.44,0.0,15350.0
148,Ampara,PF,5.0,5215711,helped,a,9.020931829350605,0.0,52153.133146515145,108829.61794906607,358116.4761529289,1.2150000000000007,24560,0,24560.0,5.808442040476836e-07,0.0,1.2150000000000007,37304.048267575556,0.0,37304.048267575556,1,45477.532103761216,500.0,50.0,0,0.006062565494761638,0.0963579565175446,-1,0.0,0.0,21.36999999999493,0.09000000000129066,9069.65,0.0,0.912,197.37798842614552,6.65,6.65,0,33.23,33.23,0.0,12310.0
149,Ampara,PF,5.0,5215721,helped,a,3.6083727317402428,105237.0,52153.133146515145,100481.08595339024,3306.4466364743403,0.9650000000000006,334,0,334.0,5.808442040476836e-07,0.0,0.9650000000000006,425.9286893157556,0.0,425.9286893157556,1,45477.532103761216,500.0,50.0,0,0.006309396719257204,0.0,-1,0.0,0.0,1.2500000000000469,7933.019999999999,8373.42,0.0,10.0,4.582633369310277,0.45,0.45,0,1.68,0.0,0.03,0.0
150,Ampara,PF,5.0,5215731,helped,a,7.2167454634804855,900.0,52153.133146515145,98392.06243545051,320971.0521333837,1.2150000000000007,20877,0,20877.0,5.808442040476836e-07,0.0,1.2150000000000007,31709.97803475956,0.0,31709.97803475956,1,45477.532103761216,500.0,50.0,0,0.006376024300984663,0.08739079012143439,-1,0.0,0.0,18.190000000002094,0.09000000000043401,8199.8,0.0,0.938,134.37580053002173,5.66,5.66,0,28.28,28.28,0.0,10147.0
151,Ampara,PF,5.0,5215751,helped,a,9.020931829350605,0.0,52153.133146515145,59252.6471486577,194977.7055134124,1.0350000000000006,18227,0,18227.0,5.808442040476836e-07,0.0,1.038,13825.115044896487,0.0,13825.115044896487,2,45477.532103761216,500.0,50.0,0,0.008216296759958091,0.044026527192933186,-1,0.0,0.0,60.339999999997104,142.58000000000746,4938.0,0.0,4.664,555.3285634147971,18.71,18.71,0,82.61,0.0,1.58,1659.0
152,Ampara,PF,5.0,5215761,helped,a,7.2167454634804855,51183.0,52153.133146515145,48869.91668664417,1608.1212709851684,0.8450000000000005,191,0,191.0,5.808442040476836e-07,0.0,0.8450000000000005,220.46892202952003,0.0,220.46892202952003,1,45477.532103761216,500.0,50.0,0,0.009047095950863428,0.0,-1,5.799614643545269,5.799614643545269,1.4300000000000028,17755.639999999978,4072.49,0.0,10.0,10.464280922046724,0.47,0.47,0,1.7,0.0,0.03,0.0
153,Ampara,PF,5.0,5215771,helped,a,7.2167454634804855,0.0,52153.133146515145,75909.06498106304,249787.57962565534,1.0350000000000006,22310,0,22310.0,5.808442040476836e-07,0.0,1.0350000000000006,29870.735702345708,0.0,29870.735702345708,1,45477.532103761216,500.0,50.0,0,0.00725910661012639,0.14659980531364075,-1,0.0,0.0,55.14999999999072,0.09999999999983049,6326.12,0.0,0.861,406.01409977534513,17.1,17.1,0,75.33,75.33,0.0,12247.0
154,Ampara,PF,5.0,5215781,helped,a,7.2167454634804855,9000.0,52153.133146515145,85735.0375914628,254126.70761989968,0.7950000000000005,34298,0,34298.0,5.808442040476836e-07,0.0,0.7950000000000005,37690.06377835934,0.0,37690.06377835934,1,45477.532103761216,500.0,50.0,0,0.006830473713962143,0.23364411188056192,-1,0.0,0.0,341.08999999999867,0.09000000000144232,7144.96,0.0,0.872,2499.5919587310914,105.26,105.26,0,380.62,380.62,0.0,18845.0
155,Ampara,PF,5.0,5215791,helped,a,7.2167454634804855,69000.0,52153.133146515145,95759.5146990423,100484.25079144258,1.1150000000000009,7927,0,7927.0,5.808442040476836e-07,0.0,1.1150000000000009,11248.965142518959,0.0,11248.965142518959,1,45477.532103761216,500.0,50.0,0,0.006463072496496963,0.009153011285749985,-1,0.0,0.0,12.330000000002624,0.09000000000172409,7980.1,0.0,2.687,90.93099283987306,3.87,3.87,0,17.92,17.92,0.0,562.0
156,Ampara,PF,5.0,5215811,helped,a,9.302403188689402,0.0,52153.133146515145,67892.9492465375,223409.6213696053,0.9050000000000006,24184,0,24184.0,5.808442040476836e-07,0.0,0.918,22465.417142776278,0.0,22465.417142776278,2,45477.532103761216,500.0,50.0,0,0.0076756940979041625,0.08263011639403622,-1,0.0,0.0,125.43000000000784,0.09999999999305058,5658.07,0.0,2.932,1187.6378151000488,38.8,38.8,0,156.0,156.0,0.0,3594.0
157,Ampara,PF,5.0,5215821,helped,a,7.752002657241168,7560.0,52153.133146515145,97006.31199323348,295695.2427561584,0.7550000000000004,40516,0,40516.0,5.808442040476836e-07,0.0,0.7550000000000004,42902.32063362615,0.0,42902.32063362615,1,45477.532103761216,500.0,50.0,0,0.006421404066969724,0.249205946496771,-1,0.0,0.0,508.11999999999927,0.09000000000042979,8084.29,0.0,0.892,3996.700009993823,156.68,156.68,0,545.94,545.94,0.0,21880.0
158,Ampara,PF,5.0,5215831,helped,a,9.302403188689402,6300.0,52153.133146515145,99864.14657961557,309018.49119726697,0.9050000000000006,32827,0,32827.0,5.808442040476836e-07,0.0,0.9050000000000006,39684.50566939503,0.0,39684.50566939503,1,45477.532103761216,500.0,50.0,0,0.006328855764922344,0.1748634961694845,-1,0.0,0.0,172.50999999999496,0.0900000000003876,8322.45,0.0,0.882,1632.9438557424908,53.35,53.35,0,212.21,212.21,0.0,17858.0
159,Ampara,PF,5.0,5215841,helped,a,6.201602125792935,9450.0,52153.133146515145,78618.17873781202,229308.13968722915,0.7950000000000005,29940,0,29940.0,5.808442040476836e-07,0.0,0.7950000000000005,32901.090719550935,0.0,32901.090719550935,1,45477.532103761216,500.0,50.0,0,0.007132938938803293,0.21806075277823536,-1,0.0,0.0,297.7199999999988,0.09000000000109304,6551.84,0.0,0.897,1874.8683546697125,91.88,91.88,0,332.22,332.22,0.0,16122.0
160,Ampara,PF,5.0,5215851,helped,a,7.752002657241168,7200.0,52153.133146515145,74090.95283879823,221409.37149469586,1.0350000000000006,20798,0,20798.0,5.808442040476836e-07,0.0,1.0350000000000006,27846.472161286467,0.0,27846.472161286467,1,45477.532103761216,500.0,50.0,0,0.007347632148090217,0.13702675468867795,-1,0.0,0.0,51.41999999999436,0.09000000000091052,6174.57,0.0,0.885,406.67005939882796,15.95,15.95,0,70.25,70.25,0.0,11139.0
161,Ampara,PF,5.0,5215861,helped,a,4.651201594344701,0.0,52153.133146515145,121237.72445532041,398946.78927439626,1.1150000000000009,32773,0,32773.0,5.808442040476836e-07,0.0,1.1150000000000009,46501.42857790121,0.0,46501.42857790121,1,45477.532103761216,500.0,50.0,0,0.005743956039967628,0.12846406290470638,-1,0.0,0.0,50.949999999993075,0.09000000000105596,10103.71,0.0,0.844,242.14155500155292,15.82,15.82,0,73.87,73.87,0.0,18136.0
162,Ampara,PF,5.0,5215871,helped,a,6.201602125792935,6450.0,52153.133146515145,110079.2510217884,342165.90385580715,0.7150000000000004,52723,0,52723.0,5.808442040476836e-07,0.0,0.7150000000000004,53719.30313167528,0.0,53719.30313167528,1,45477.532103761216,500.0,50.0,0,0.006028055784443563,0.30300865693710477,-1,0.0,0.0,833.8600000000064,0.11000000000060009,9173.76,0.0,0.862,5243.02048520916,256.93,256.93,0,861.41,855.18,0.01,29008.0
163,Ampara,PF,5.0,5215881,helped,a,6.201602125792935,25950.0,52153.133146515145,83912.104625695,195405.39734080204,0.8450000000000005,22756,0,22756.0,5.808442040476836e-07,0.0,0.8450000000000005,26144.764891250285,0.0,26144.764891250285,1,45477.532103761216,500.0,50.0,0,0.006904268760798199,0.13381709941741413,-1,0.0,0.0,169.3199999999932,0.09999999999989,6992.96,0.0,1.084,1067.2957258489218,52.32,52.32,0,197.74,197.74,0.0,10458.0
164,Ampara,PF,5.0,5215891,helped,a,9.302403188689402,11966.666666666664,52153.133146515145,63755.863456107836,172573.91155890076,1.1150000000000009,13793,0,13793.0,5.808442040476836e-07,0.0,1.139,18328.33135234662,0.0,18328.33135234662,2,45477.532103761216,500.0,50.0,0,0.007920816090561486,0.0,-1,0.0,0.0,18.75999999999811,1785.2799999999895,5313.24,0.0,10.0,178.42009315904517,5.84,5.84,0,27.69,0.0,0.53,0.0
165,Ampara,PF,5.0,5216311,helped,a,6.54375987836447,106901.19,52153.133146515145,102070.06719033896,3358.733906426489,0.7950000000000005,433,0,433.0,5.808442040476836e-07,0.0,0.7950000000000005,477.972734651076,0.0,477.972734651076,1,45477.532103761216,500.0,50.0,0,0.0062600931469444475,0.0,-1,0.0,0.0,4.309999999999813,7910.279999999995,8505.84,0.0,10.0,28.661668267235157,1.39,1.39,0,4.87,0.0,0.09,0.0
166,Ampara,PF,5.0,5216321,helped,a,8.179699847955586,84000.0,52153.133146515145,114998.57056570775,117135.30453967814,1.2150000000000007,8286,0,8286.0,5.808442040476836e-07,0.0,1.2150000000000007,12587.250139264006,0.0,12587.250139264006,1,45477.532103761216,500.0,50.0,0,0.005897714900205109,0.002640020564856304,-1,0.0,0.0,7.1900000000001745,0.09000000000022818,9583.38,0.0,3.79,60.20259088095454,2.29,2.29,0,11.23,11.23,0.0,126.0
167,Ampara,PF,5.0,5216331,helped,a,6.54375987836447,0.0,52153.133146515145,180043.57894207182,592454.2717302606,0.9050000000000006,63049,0,63049.0,5.808442040476836e-07,0.0,0.9050000000000006,76219.587655634,0.0,76219.587655634,1,45477.532103761216,500.0,50.0,0,0.004713474663998535,0.19136155448857325,-1,0.0,0.0,331.30999999998943,0.09999999999993307,15004.48,0.0,0.858,2206.163205391728,102.45,102.45,0,407.56,407.56,0.0,35061.0
168,Ampara,PF,5.0,5216341,helped,a,9.815639817546703,0.0,52153.133146515145,118229.90869329136,389049.2227670949,1.2150000000000007,28498,0,28498.0,5.808442040476836e-07,0.0,1.2150000000000007,43285.454703964504,0.0,43285.454703964504,1,45477.532103761216,500.0,50.0,0,0.0058165614224430645,0.10679699617405171,-1,0.0,0.0,24.789999999991128,0.09000000000189773,9853.05,0.0,0.864,249.12093856924824,7.71,7.71,0,38.55,38.55,0.0,15150.0
169,Ampara,PF,5.0,5216351,helped,a,4.907819908773352,0.0,52153.133146515145,257367.6974101737,846898.248923933,1.1150000000000009,64658,0,64658.0,5.808442040476836e-07,0.0,1.1150000000000009,91742.87886339171,0.0,91742.87886339171,1,45477.532103761216,500.0,50.0,0,0.003942330020395844,0.11503143941644109,-1,0.0,0.0,100.5199999999939,0.09999999999599,21448.53,0.0,0.892,504.0331046309933,31.21,31.21,0,145.72,145.72,0.0,33945.0
170,Ampara,PF,5.0,5216361,helped,a,4.907819908773352,140000.0,52153.133146515145,414481.80132245534,928432.3820688276,0.7550000000000004,128728,0,128728.0,5.808442040476836e-07,0.0,0.7550000000000004,136312.1853303659,0.0,136312.1853303659,1,45477.532103761216,500.0,50.0,0,0.0031065422340556493,0.16484564424280132,-1,0.0,0.0,1614.4600000000203,0.24000000000046118,34541.49,0.0,1.087,8039.597948959903,497.9,497.9,0,1734.68,1721.7,0.01,59977.0
171,Ampara,PF,5.0,5216391,helped,a,6.54375987836447,54000.0,52153.133146515145,165086.7377093297,375270.8065387765,1.0350000000000006,34249,0,34249.0,5.808442040476836e-07,0.0,1.0350000000000006,45856.88359150612,0.0,45856.88359150612,1,45477.532103761216,500.0,50.0,0,0.004922366006882583,0.08650851467054936,-1,0.0,0.0,84.69000000000192,0.0999999999980337,13757.77,0.0,1.101,565.3808534907026,26.29,26.29,0,115.71,115.71,0.0,14674.0
172,Ampara,PF,5.0,5216511,helped,a,5.134443375245448,91274.04,52153.133146515145,87149.14581899218,2867.7436885831767,0.7950000000000005,371,0,371.0,5.808442040476836e-07,0.0,0.7950000000000005,409.52677488088517,0.0,409.52677488088517,1,45477.532103761216,500.0,50.0,0,0.006774830410072796,0.0,-1,0.0,0.0,3.6899999999999027,6752.269999999994,7262.43,0.0,10.0,19.254162657169932,1.19,1.19,0,4.17,0.0,0.08,0.0
