district,hazard,rp,c,di0,dc_post_reco
Lilongwe City,FF,1500.0,622024.182185919,368559.84739724774,210753.56
Lilongwe City,FF,1500.0,392470.6372655849,242851.7278186722,148204.51
Lilongwe City,FF,1500.0,496591.241167356,309423.72084220464,189740.41
Lilongwe City,FF,1500.0,402462.574733708,216651.16871389555,107451.72
Lilongwe City,FF,1500.0,462049.83255202975,267644.0510670033,153046.81
Lilongwe City,FF,1500.0,213272.36999799925,112043.01608269656,61949.38
Lilongwe City,FF,1500.0,392415.8778229379,213935.50020867735,106105.03
Lilongwe City,FF,1500.0,173426.9510121143,143014.42550882878,143014.43
Lilongwe City,FF,1500.0,212652.94927774923,119947.29148634266,88620.5
Lilongwe City,FF,1500.0,453957.1398315719,310283.0556499039,217278.04
Lilongwe City,FF,1500.0,236815.7826964523,115671.68080467367,51409.7
Lilongwe City,FF,1500.0,440441.1744073489,272772.72770017287,167266.14
Lilongwe City,FF,1500.0,305179.593576899,171072.32132811614,92129.41
Lilongwe City,FF,1500.0,651557.2054980105,330561.0501725246,152500.94
Lilongwe City,FF,1500.0,291511.8454803357,190573.72994485876,139401.93
Lilongwe City,FF,1500.0,159275.24142893188,102930.10520396722,102930.11
Lilongwe City,FF,1500.0,380104.1139838143,203123.72930013703,93714.13
Lilongwe City,FF,1500.0,298478.56891012914,159374.13415309874,74592.68
Lilongwe City,FF,1500.0,321385.8262001978,139266.15101058304,44274.74
Lilongwe City,FF,1500.0,253346.26967395892,156977.92655975942,115143.02
Lilongwe City,FF,1500.0,248962.05027664546,108397.04931761141,37176.6
Lilongwe City,FF,1500.0,205608.2782646614,130963.42710695617,130963.43
Lilongwe City,FF,1500.0,1521353.092317636,808434.4536636139,372962.56
Lilongwe City,FF,1500.0,273703.73307810875,98850.08286954738,33898.81
Lilongwe City,FF,1500.0,725206.030189045,363107.4470299842,155703.7
Lilongwe City,FF,1500.0,330805.87389121193,171673.12850618653,79255.8
Lilongwe City,FF,1500.0,82600.06385500664,49213.53020970716,49213.53
Lilongwe City,FF,1500.0,412781.6136674415,255301.1747205255,155561.7
Lilongwe City,FF,1500.0,405918.6832655657,278780.2979723813,197313.12
Lilongwe City,FF,1500.0,644956.4624217614,421585.594438426,276963.59
Lilongwe City,FF,1500.0,354480.80731918867,176276.22423566852,75588.69
Lilongwe City,FF,1500.0,107378.89355163368,76153.31283741853,76153.31
Lilongwe City,FF,1500.0,92933.03781732822,49585.398759406016,49585.4
Lilongwe City,FF,1500.0,764260.9961457995,324923.5931702795,103297.67
Lilongwe City,FF,1500.0,521272.0274193707,287463.666824385,142572.14
Lilongwe City,FF,1500.0,244801.1551343104,152414.70075570032,123095.13
Lilongwe City,FF,1500.0,338092.1381241128,174318.33506773284,80424.57
Lilongwe City,FF,1500.0,104547.08537262476,75527.68098880177,75527.68
Lilongwe City,FF,1500.0,223367.38871618913,142582.8774481196,142582.88
Lilongwe City,FF,1500.0,67197.58659800349,45926.142019179904,45926.14
Lilongwe City,FF,1500.0,293651.7660452505,150539.30973533777,69798.68
Lilongwe City,FF,1500.0,325457.03733334463,182863.03682062434,97906.03
Lilongwe City,FF,1500.0,487450.2420283875,302375.2696867866,185418.25
Lilongwe City,FF,1500.0,177686.13476698817,105401.03756319344,105401.04
Lilongwe City,FF,1500.0,443063.9650661784,352522.85947007977,334110.61
Lilongwe City,FF,1500.0,359198.0912987729,209325.63411450086,119841.94
Lilongwe City,FF,1500.0,75383.00815512218,36049.6844554654,36049.68
Lilongwe City,FF,1500.0,114916.88988439864,67561.21853166593,67561.22
Lilongwe City,FF,1500.0,138169.54133084088,84380.8104666626,84380.81
Lilongwe City,FF,1500.0,335479.28072062193,202394.03443862413,117571.16
Lilongwe City,FF,1500.0,116059.07189277375,81277.47589615644,81277.48
Lilongwe City,FF,1500.0,39198.179614636734,28311.65911820524,28311.66
Lilongwe City,FF,1500.0,192397.79207667324,90461.35022502231,41236.62
Lilongwe City,FF,1500.0,174959.99396423696,137389.2554647328,137389.26
Lilongwe City,FF,1500.0,75974.851437979,53783.52637846073,53783.53
Lilongwe City,FF,1500.0,256296.24088482672,169868.19942949587,171299.95
Lilongwe City,FF,1500.0,213206.3170134543,139751.36048035193,139751.36
Lilongwe City,FF,1500.0,220810.2239751941,125291.11526424706,85474.92
Lilongwe City,FF,1500.0,134496.45127551878,99974.96639196387,99974.97
Lilongwe City,FF,1500.0,182834.06016353122,84430.96131625112,40840.83
Lilongwe City,FF,1500.0,245564.90858539692,116895.36153463347,47669.18
Lilongwe City,FF,1500.0,187588.04024564032,91241.19593612372,51308.84
Lilongwe City,FF,1500.0,251058.9636420924,149220.34239115973,97105.68
Lilongwe City,FF,1500.0,207199.46555854348,132771.61598887015,132771.62
Lilongwe City,FF,1500.0,208971.8873104993,103624.44371652024,50672.15
Lilongwe City,FF,1500.0,101230.53275136095,55174.96170029412,55174.96
Lilongwe City,FF,1500.0,169809.8541477139,105201.43718183113,105201.44
Lilongwe City,FF,1500.0,258448.9259991975,139099.39943570126,71776.62
Lilongwe City,FF,1500.0,152005.68024959412,78109.9482341145,78109.95
Lilongwe City,FF,1500.0,482134.62177021935,245633.8461995951,113320.26
Lilongwe City,FF,1500.0,980959.0738527888,597279.8180646198,366255.69
Lilongwe City,FF,1500.0,492650.58590931323,232984.79891637948,86132.79
Lilongwe City,FF,1500.0,756403.6646346395,378512.7850065847,162309.33
Lilongwe City,FF,1500.0,244266.00891158325,138092.37037596386,81291.94
Lilongwe City,FF,1500.0,747207.6846110256,430565.8563199937,246210.48
Lilongwe City,FF,1500.0,431661.8849548202,213452.04601864406,91530.04
Lilongwe City,FF,1500.0,298843.8849376793,161392.20434054066,80829.31
Lilongwe City,FF,1500.0,707354.2620786417,416459.9268562317,238144.43
Lilongwe City,FF,1500.0,274279.8618877507,139065.7983664769,64757.38
Lilongwe City,FF,1500.0,900732.0931693006,415087.79961148975,153455.56
Lilongwe City,FF,1500.0,860918.7832731252,535534.8443139821,328393.4
Lilongwe City,FF,1500.0,485381.6257868271,299873.49455506343,183884.55
Lilongwe City,FF,1500.0,617705.9366867228,346534.848029211,184624.19
Lilongwe City,FF,1500.0,6060096.107753425,3417417.8088148767,1820703.99
Lilongwe City,FF,1500.0,1234379.1944330786,686145.8697642314,365559.26
Lilongwe City,FF,1500.0,258164.3413972021,146994.14617792552,84122.2
Lilongwe City,FF,1500.0,197455.76457017343,127185.81436170117,127185.81
Lilongwe City,FF,1500.0,700812.6123812863,334526.7286037366,133238.39
Lilongwe City,FF,1500.0,1702196.420553759,1011312.1930465192,578298.47
Lilongwe City,FF,1500.0,469723.17739742674,242194.2501805667,111733.75
Lilongwe City,FF,1500.0,519150.2334637204,267661.35311011126,123482.79
Lilongwe City,FF,1500.0,1487277.5976660922,799972.5008125436,396759.75
Lilongwe City,FF,1500.0,945004.6754828243,532370.0749506986,283631.93
Lilongwe City,FF,1500.0,166741.72781362993,106512.88189857083,106512.88
Lilongwe City,FF,1500.0,225946.9507335529,108349.65676523774,45707.47
Lilongwe City,FF,1500.0,1278901.4367820574,639945.9041062981,274413.97
Lilongwe City,FF,1500.0,436440.50836784905,197312.24884981973,67664.87
Lilongwe City,FF,1500.0,1414625.7681191757,596768.5301530649,175779.03
Lilongwe City,FF,1500.0,763098.4256563231,346367.3441915853,118780.44
Lilongwe City,FF,1500.0,527140.9679613871,284373.8729812365,141039.72
Lilongwe City,FF,1500.0,278760.3927369065,156770.55279671092,86053.37
Lilongwe City,FF,1500.0,292645.0274532209,215833.96061985067,215833.96
Lilongwe City,FF,1500.0,345879.71540590416,213631.08455167507,131601.0
Lilongwe City,FF,1500.0,265036.46164199465,198636.4820332045,198636.48
Lilongwe City,FF,1500.0,107646.42711978331,81042.26840955506,81042.27
Lilongwe City,FF,1500.0,57764.86926124695,41584.332216054085,41584.33
Lilongwe City,FF,1500.0,180834.10675863508,107104.66192371534,107104.66
Lilongwe City,FF,1500.0,122661.45205807945,70468.96479080811,70468.96
Lilongwe City,FF,1500.0,211847.42237546953,121322.92929055565,100233.65
Lilongwe City,FF,1500.0,358368.31649771275,236392.04763742327,159168.23
Lilongwe City,FF,1500.0,653162.1538303397,384726.224516354,219997.79
Lilongwe City,FF,1500.0,260455.7124714603,173286.73209169705,175015.26
Lilongwe City,FF,1500.0,602327.5491556444,263026.9130996365,90200.57
Lilongwe City,FF,1500.0,128756.12899112387,62339.76282675754,62339.76
Lilongwe City,FF,1500.0,227769.5765499113,145881.29882555633,145881.3
Lilongwe City,FF,1500.0,351754.2236324416,150700.79547101277,47910.09
Lilongwe City,FF,1500.0,446619.6908625629,266744.5955796332,152532.55
Lilongwe City,FF,1500.0,223721.8066339809,141634.02337390484,141634.02
Lilongwe City,FF,1500.0,169333.31096802765,95466.40501395623,95466.41
Lilongwe City,FF,1500.0,230404.2618074904,143033.23207742447,145107.08
Lilongwe City,FF,1500.0,424006.6350841167,215605.27274572704,99467.04
Lilongwe City,FF,1500.0,269317.2834435297,171952.97024689047,129177.74
Lilongwe City,FF,1500.0,222898.548554576,111005.14425046221,51649.02
Lilongwe City,FF,1500.0,290909.5865149303,227503.31105635464,227503.31
Lilongwe City,FF,1500.0,101246.14441221961,49096.67873016592,49096.68
Lilongwe City,FF,1500.0,152663.39461821187,87404.65594260221,87404.66
Lilongwe City,FF,1500.0,147148.82454213055,88958.83077135033,88958.83
Lilongwe City,FF,1500.0,156025.75409848956,87800.59690010354,87800.6
Lilongwe City,FF,1500.0,409302.8231480748,170521.91575388215,50227.33
Lilongwe City,FF,1500.0,203983.81140193774,136713.97427502344,136713.97
Lilongwe City,FF,1500.0,184502.67307028387,115838.43237955547,115838.43
Lilongwe City,FF,1500.0,599702.4491731214,323979.0019182797,160682.74
Lilongwe City,FF,1500.0,403135.3471581894,173417.62580912307,55132.22
Lilongwe City,FF,1500.0,222237.19621027692,127892.43983402837,92236.47
Lilongwe City,FF,1500.0,845516.2901988364,524628.2882997196,321705.25
Lilongwe City,FF,1500.0,410492.44119587773,198420.331871478,79028.52
Lilongwe City,FF,1500.0,204730.48218460733,116346.20973163926,112832.93
Lilongwe City,FF,1500.0,343580.16679500573,169966.9966031852,72883.07
Lilongwe City,FF,1500.0,422197.8019407762,256759.05991806372,157446.07
Lilongwe City,FF,1500.0,221682.4365534416,145456.01962174987,145456.02
Lilongwe City,FF,1500.0,397589.71193324646,204247.35908516773,94227.13
Lilongwe City,FF,1500.0,223994.05375323075,183884.35887249446,183884.36
Lilongwe City,FF,1500.0,117660.08172099545,67030.12103452353,67030.12
Lilongwe City,FF,1500.0,270270.3698029023,183900.65789861075,184915.83
Lilongwe City,FF,1500.0,156850.18265702674,88794.33598470002,88794.34
Lilongwe City,FF,1500.0,288849.4167038649,200717.74229112797,203366.31
Lilongwe City,FF,1500.0,373249.0289555819,216234.91666231086,123659.35
Lilongwe City,FF,1500.0,514820.1882694878,268381.26855595445,123814.76
Lilongwe City,FF,1500.0,803984.2740525046,431340.6869461362,213930.57
Lilongwe City,FF,1500.0,86328.20597275895,64571.47563425901,64571.48
Lilongwe City,FF,1500.0,283780.07158203906,136409.05710952528,54604.31
Lilongwe City,FF,1500.0,241618.02131683895,124926.26783542699,60757.8
Lilongwe City,FF,1500.0,575678.3333488769,358591.36302453827,219890.35
Lilongwe City,FF,1500.0,158681.66615330498,114356.97628338778,114356.98
Lilongwe City,FF,1500.0,364051.1192231284,178403.87402946138,76501.09
Lilongwe City,FF,1500.0,311766.73378755705,160550.67308444533,74216.8
Lilongwe City,FF,1500.0,340731.18895250943,195732.99859627735,104948.48
Lilongwe City,FF,1500.0,85794.5070316615,48677.91913726251,48677.92
Lilongwe City,FF,1500.0,162891.59488091042,70692.13607147703,39803.93
Lilongwe City,FF,1500.0,151125.65393227455,66869.1368073444,66869.14
Lilongwe City,FF,1500.0,207899.36462777926,89540.07911808124,30336.72
Lilongwe City,FF,1500.0,85016.53384084668,42462.222838101065,42462.22
Lilongwe City,FF,1500.0,212040.58306686388,96549.16185657232,38102.08
Lilongwe City,FF,1500.0,188235.55246506468,90178.24867909512,46629.58
Lilongwe City,FF,1500.0,415371.5360068543,285592.5386262375,201686.97
Lilongwe City,FF,1500.0,128983.7713650632,80447.7300876832,80447.73
Lilongwe City,FF,1500.0,292764.66940128064,167917.08062625458,92100.65
Lilongwe City,FF,1500.0,132161.49567086942,72489.79327497739,72489.79
Lilongwe City,FF,1500.0,195639.67129275587,122661.95697456904,122661.96
Lilongwe City,FF,1500.0,214050.39064067078,130275.85895909766,130275.86
Lilongwe City,FF,1500.0,122058.73439139249,67047.92458612747,67047.92
Lilongwe City,FF,1500.0,121351.78872143473,60839.75091556501,60839.75
Lilongwe City,FF,1500.0,426856.1190797513,202912.84497761726,80818.11
Lilongwe City,FF,1500.0,232996.00313474386,142213.26568665222,120336.23
Lilongwe City,FF,1500.0,191335.97769628488,147578.4035756317,147578.4
Lilongwe City,FF,1500.0,154535.2438272676,106743.07429818212,106743.07
Lilongwe City,FF,1500.0,76542.27283191403,35751.03614616578,35751.04
Lilongwe City,FF,1500.0,467751.2996744194,265627.736159297,141519.04
Lilongwe City,FF,1500.0,104011.3064584747,73618.18739071902,73618.19
Lilongwe City,FF,1500.0,116806.90524593284,65917.52443640231,65917.52
Lilongwe City,FF,1500.0,332503.3849787029,211339.44147972786,141231.36
Lilongwe City,FF,1500.0,568945.6741109648,298425.38877319504,137675.1
Lilongwe City,FF,1500.0,478876.48238456977,307654.3988687218,202115.96
Lilongwe City,FF,1500.0,735962.4803379617,363790.7523556277,155996.51
Lilongwe City,FF,1500.0,293982.2840445444,167670.33844627911,91569.31
Lilongwe City,FF,1500.0,322793.53298145504,198892.25136610595,123752.85
Lilongwe City,FF,1500.0,233076.16513801817,129837.28977944606,77841.23
Lilongwe City,FF,1500.0,493813.1247642182,230731.52124436747,85300.17
Lilongwe City,FF,1500.0,612272.5092856211,376577.9652294597,230920.07
Lilongwe City,FF,1500.0,688892.2630909054,288250.7844086767,84904.59
Lilongwe City,FF,1500.0,667712.7279037683,397753.9107139629,227447.27
Lilongwe City,FF,1500.0,375406.0638234846,262683.3797799552,191903.35
Lilongwe City,FF,1500.0,522991.14491895173,325847.37181969994,199811.54
Lilongwe City,FF,1500.0,389697.2344135475,230418.32918868717,131811.07
Lilongwe City,FF,1500.0,273251.16890334827,172991.59434186862,121604.04
Lilongwe City,FF,1500.0,137038.24161493874,92244.463682142,92244.46
Lilongwe City,FF,1500.0,114967.94808222217,66063.21265445695,66063.21
Lilongwe City,FF,1500.0,100508.42621318328,57261.48779742434,57261.49
Lilongwe City,FF,1500.0,193386.76785700658,95985.71706144534,53264.84
Lilongwe City,FF,1500.0,235574.66356683,139748.1006751287,99241.37
Lilongwe City,FF,1500.0,143343.59688314743,81114.9871414584,81114.99
Lilongwe City,FF,1500.0,51265.736427506614,40600.121793227656,40600.12
Lilongwe City,FF,1500.0,385535.54840693396,197958.6933010157,91326.32
Lilongwe City,FF,1500.0,214647.24009441087,117417.93338734582,73621.91
Lilongwe City,FF,1500.0,275475.0792546457,164999.30419719472,101212.28
Lilongwe City,FF,1500.0,136912.05131065243,86520.74721860459,86520.75
Lilongwe City,FF,1500.0,434206.4433192152,237442.9586905507,117763.83
Lilongwe City,FF,1500.0,394377.0630608993,208982.60230331548,96412.04
Lilongwe City,FF,1500.0,221509.6168912917,110497.61765262645,51729.97
Lilongwe City,FF,1500.0,421194.22680586076,209891.3356978594,90003.4
Lilongwe City,FF,1500.0,309192.40729171725,159183.81167891028,73610.3
Lilongwe City,FF,1500.0,160424.92083066766,103915.06788988569,103915.07
Lilongwe City,FF,1500.0,108986.28565458332,66290.64675734087,66290.65
Lilongwe City,FF,1500.0,119457.05980880039,81217.04412037105,81217.04
Lilongwe City,FF,1500.0,215599.91520435852,159462.65040262247,159462.65
Lilongwe City,FF,1500.0,210647.85525504246,172764.6617474806,172764.66
Lilongwe City,FF,1500.0,127707.74348618538,79621.24408646443,79621.24
Lilongwe City,FF,1500.0,288926.66832659434,133194.88915939722,49315.45
Lilongwe City,FF,1500.0,515748.5363942271,270346.6803513284,124721.47
Lilongwe City,FF,1500.0,417897.8728582712,240555.8219245099,137557.24
Lilongwe City,FF,1500.0,472617.6457532257,263833.5895152678,140563.32
Lilongwe City,FF,1500.0,158333.970581881,66857.10060344316,38131.13
Lilongwe City,FF,1500.0,168461.27237992146,94283.09571791519,94283.1
Lilongwe City,FF,1500.0,165407.90357327528,101425.07820781584,101425.08
Lilongwe City,FF,1500.0,94081.81563378645,67812.97579660031,67812.98
Lilongwe City,FF,1500.0,486142.43722279725,263434.3887525432,130654.8
Lilongwe City,FF,1500.0,151702.3205296259,103841.84764948644,103841.85
Lilongwe City,FF,1500.0,154756.4169314084,94333.74809534471,94333.75
Lilongwe City,FF,1500.0,606989.2828283029,264285.1979158124,90631.69
Lilongwe City,FF,1500.0,243363.11079932784,197379.95249676425,197379.95
Lilongwe City,FF,1500.0,329229.11196177074,141749.6210822064,45063.99
Lilongwe City,FF,1500.0,258333.00111324684,156556.91017746384,106033.99
Lilongwe City,FF,1500.0,300616.275055064,146391.58372011947,62811.57
Lilongwe City,FF,1500.0,204664.82463220172,123486.43694180426,123486.44
Lilongwe City,FF,1500.0,857389.2509016462,375904.6900737339,128909.87
Lilongwe City,FF,1500.0,618151.8576015433,381190.3388661156,233748.35
Lilongwe City,FF,1500.0,579948.4942999369,317412.75118233234,157425.91
Lilongwe City,FF,1500.0,342112.95538543,255985.98457165677,256734.57
Lilongwe City,FF,1500.0,255786.38650172768,132583.80105716115,63240.73
Lilongwe City,FF,1500.0,227705.80125448864,106289.20910940606,41290.3
Lilongwe City,FF,1500.0,345920.2392915374,181739.40703559358,83886.9
Lilongwe City,FF,1500.0,101180.6845758836,45759.390444298086,45759.39
Lilongwe City,FF,1500.0,188550.31644792968,113861.9873976106,113861.99
Lilongwe City,FF,1500.0,261603.65197178329,156358.81432158922,98980.02
Lilongwe City,FF,1500.0,353329.2140258989,282461.1195779305,282461.12
Lilongwe City,FF,1500.0,694829.123057164,423524.9277920139,259708.3
Lilongwe City,FF,1500.0,323008.17354665505,245682.99403219193,245682.99
Lilongwe City,FF,1500.0,297775.04768249736,197419.32091369122,146197.95
Lilongwe City,FF,1500.0,149611.24374255468,108170.36747747131,108170.37
Lilongwe City,FF,1500.0,372676.4432179078,217517.0231320413,124430.5
Lilongwe City,FF,1500.0,1059100.9566831517,561821.1613715551,259189.91
Lilongwe City,FF,1500.0,410566.62426520616,228112.14237035924,121531.62
Lilongwe City,FF,1500.0,321208.6093326592,175741.36542480698,87685.84
Lilongwe City,FF,1500.0,171835.09939223828,94156.71557695213,94156.72
Lilongwe City,FF,1500.0,151339.89906533516,119665.69446590313,119665.69
Lilongwe City,FF,1500.0,109080.25614816126,60240.949771478125,60240.95
Lilongwe City,FF,1500.0,244324.54868548192,150706.56281871544,116832.74
Lilongwe City,FF,1500.0,300058.4626621133,130139.19789396893,41063.52
Lilongwe City,FF,1500.0,147622.409889415,76618.21121310408,76618.21
Lilongwe City,FF,1500.0,219987.42459707079,123006.24255857404,80587.12
Lilongwe City,FF,1500.0,136939.51011840385,113422.16444638075,113422.16
Lilongwe City,FF,1500.0,297362.1216253781,138690.41925730687,51349.92
Lilongwe City,FF,1500.0,94010.08424372149,74857.4148846437,74857.41
Lilongwe City,FF,1500.0,202306.4040844076,107009.12455524922,67282.95
Lilongwe City,FF,1500.0,355174.49019519525,198610.15283717052,105860.88
Lilongwe City,FF,1500.0,83299.69403038775,69478.73626568286,69478.74
Lilongwe City,FF,1500.0,120961.37857032592,95080.9957348685,95081.0
Lilongwe City,FF,1500.0,504268.88831442845,175185.69408121365,60077.03
Lilongwe City,FF,1500.0,354283.8504792574,197460.4446103538,105233.78
Lilongwe City,FF,1500.0,799732.0815378531,485083.34038590634,297456.15
Lilongwe City,FF,1500.0,76377.47253354869,55226.86782961823,55226.87
Lilongwe City,FF,1500.0,210515.89164152273,109806.53894529666,60928.85
Lilongwe City,FF,1500.0,274367.2049386743,183976.8871899852,165467.2
Lilongwe City,FF,1500.0,328326.89399279485,200446.42619485405,123776.69
Lilongwe City,FF,1500.0,319860.2490068648,202404.31536278976,128702.76
Lilongwe City,FF,1500.0,206455.34135885086,150017.74089961714,150017.74
Lilongwe City,FF,1500.0,170571.8044282452,92544.36576268132,92544.37
Lilongwe City,FF,1500.0,236097.10850924358,177442.48224406823,177442.48
Lilongwe City,FF,1500.0,112915.82926951256,54514.97652648002,54514.98
Lilongwe City,FF,1500.0,181444.3060013972,134413.55480439818,134413.55
Lilongwe City,FF,1500.0,187087.21753260246,87854.00755491531,42161.15
Lilongwe City,FF,1500.0,271101.94777451764,122947.31532226928,52720.7
Lilongwe City,FF,1500.0,151784.99748130608,92178.26456068516,92178.26
Lilongwe City,FF,1500.0,100819.90810929227,47921.39357005903,47921.39
Lilongwe City,FF,1500.0,114781.50182855275,60390.90081174777,60390.9
Lilongwe City,FF,1500.0,82984.03637088799,38575.030486495154,38575.03
Lilongwe City,FF,1500.0,132108.65011977634,85302.58308209955,85302.58
Lilongwe City,FF,1500.0,125869.94098432148,59358.29481872023,59358.29
Lilongwe City,FF,1500.0,86035.49128598008,66708.9048429091,66708.9
Lilongwe City,FF,1500.0,132269.5277313201,67688.8524438687,67688.85
Lilongwe City,FF,1500.0,188543.81554356,100100.34351593518,95110.03
Lilongwe City,FF,1500.0,163088.48845169955,90555.13231375284,90555.13
Lilongwe City,FF,1500.0,83487.36612368893,50611.23438855161,50611.23
Machinga,FF,1500.0,90519.86573552973,64743.7245537807,64743.5
Machinga,FF,1500.0,136137.09922138168,77792.1751676858,77791.76
Machinga,FF,1500.0,154809.721183783,92242.72778296305,92242.23
Machinga,FF,1500.0,102438.19832200043,74000.34849291749,74000.05
Machinga,FF,1500.0,135454.96296384223,98218.06664286387,98216.73
Machinga,FF,1500.0,103920.45197015427,75051.34442283129,75051.01
Machinga,FF,1500.0,153001.80544300564,96663.50579363412,96663.51
Machinga,FF,1500.0,67510.12825224576,28367.385100581178,28363.71
Machinga,FF,1500.0,77325.32337139719,41935.7887190728,41934.08
Machinga,FF,1500.0,100669.5015407966,64470.92318002155,64470.92
Machinga,FF,1500.0,94207.17553058024,73253.84146845844,73253.84
Machinga,FF,1500.0,147269.1624507555,84491.39309000528,84491.39
Machinga,FF,1500.0,345114.72820654325,196237.51614313785,104907.18
Machinga,FF,1500.0,148291.5127036439,106070.30065095217,106070.3
Machinga,FF,1500.0,155162.33593101965,32390.526606336363,10375.35
Machinga,FF,1500.0,124654.80174624965,68958.85527541244,68958.44
Machinga,FF,1500.0,101915.69011044453,77692.69316553805,77692.69
Machinga,FF,1500.0,93125.53418272853,46355.684045905546,46355.68
Machinga,FF,1500.0,221870.0770121716,167862.917708699,167862.92
Machinga,FF,1500.0,182112.49141306293,93586.66823264788,85545.04
Machinga,FF,1500.0,280449.1726827623,190930.553239681,179270.5
Machinga,FF,1500.0,139682.87594514195,105102.13849964588,105102.14
Machinga,FF,1500.0,115928.65046459714,87397.38406941187,87397.38
Machinga,FF,1500.0,124338.550938541,76187.9169236346,76187.92
Machinga,FF,1500.0,111202.13709888226,65026.09308496643,65026.09
Machinga,FF,1500.0,91808.59489472113,63903.46631692749,63903.47
Machinga,FF,1500.0,23867.060064326935,11976.775144481577,11976.78
Machinga,FF,1500.0,102779.15572977113,53674.69903485365,53674.7
Machinga,FF,1500.0,32406.02563420957,14772.183500545489,14772.18
Machinga,FF,1500.0,206960.4505562785,94588.76514615721,38047.96
Machinga,FF,1500.0,182146.73583632443,102394.49413036184,102394.49
Machinga,FF,1500.0,771675.9498141069,448590.3224163544,256517.02
Machinga,FF,1500.0,59150.63351309569,30841.482585985654,30841.34
Machinga,FF,1500.0,74930.6021532174,43274.25190778123,43274.17
Machinga,FF,1500.0,215053.8234200161,132923.93848197002,132923.75
Machinga,FF,1500.0,151110.8015011233,101862.15836642508,101861.76
Machinga,FF,1500.0,134350.64753712434,75804.74282848349,75804.22
Machinga,FF,1500.0,88750.21991719167,73474.17732783621,73474.01
Machinga,FF,1500.0,72657.57122157892,34911.121867578724,34906.91
Machinga,FF,1500.0,130267.24918544498,72991.86349163827,72989.58
Machinga,FF,1500.0,156410.00341686845,99439.1045641106,99439.1
Machinga,FF,1500.0,125638.02794327795,69281.99068616834,69281.66
Machinga,FF,1500.0,217234.457677991,138116.4679784899,138115.82
Machinga,FF,1500.0,152681.6003139042,96477.49943819149,96476.12
Machinga,FF,1500.0,100438.41099860279,58278.952163009206,58278.56
Machinga,FF,1500.0,213498.35155695368,151636.3983311998,151635.4
Machinga,FF,1500.0,107913.69970272107,65545.26410804495,65545.13
Machinga,FF,1500.0,158580.51461207782,88977.88809419399,88977.89
Machinga,FF,1500.0,163573.47806188074,68343.07027675089,30771.72
Machinga,FF,1500.0,114579.12756831324,66918.77392380901,66918.5
Machinga,FF,1500.0,147850.47933006473,87372.05982842534,87372.01
Machinga,FF,1500.0,113789.75011460164,73488.29669028477,73488.3
Machinga,FF,1500.0,61518.473254447366,33396.70451223287,33396.7
Machinga,FF,1500.0,81661.03906250681,34824.499200017926,34824.5
Machinga,FF,1500.0,77620.93262143558,44639.02046449061,44639.02
Machinga,FF,1500.0,43498.73743424317,29494.116991349038,29493.9
Machinga,FF,1500.0,93552.64834500512,70040.17502682631,70040.18
Machinga,FF,1500.0,136098.52086187378,66996.51996529923,66996.52
Machinga,FF,1500.0,56614.470173017675,33262.30023533565,33262.3
Machinga,FF,1500.0,96495.07471065556,45871.489221462405,45871.19
Machinga,FF,1500.0,78124.64198909022,50801.55686192754,50801.56
Machinga,FF,1500.0,115164.8732875824,89591.73449315742,89591.73
Machinga,FF,1500.0,97507.05673285211,79724.81721919873,79724.52
Machinga,FF,1500.0,85508.2062541817,40207.440640601366,40207.44
Machinga,FF,1500.0,243956.6069885268,107399.79967354376,37300.59
Machinga,FF,1500.0,114473.95843655098,76864.70263883162,76864.7
Machinga,FF,1500.0,160808.88543790628,84862.61169624771,84862.13
Machinga,FF,1500.0,150186.20207306434,80695.61081599268,80692.82
Machinga,FF,1500.0,151639.25701205392,75457.46979937785,75457.47
Machinga,FF,1500.0,124988.9260866537,70165.30139654965,70165.3
Machinga,FF,1500.0,112713.46291791581,80238.60879712173,80238.41
Machinga,FF,1500.0,94179.77208332832,53160.22302613503,53158.37
Machinga,FF,1500.0,124943.443481994,75609.92838212696,75609.93
Machinga,FF,1500.0,112965.37691656404,81031.48597689353,81031.49
Machinga,FF,1500.0,319561.9350009937,228665.3256218772,208131.83
Machinga,FF,1500.0,86711.97286392789,39835.919747933636,39833.41
Machinga,FF,1500.0,97294.98647655747,46739.21993584246,46739.03
Machinga,FF,1500.0,88713.45263688162,59537.280850546034,59534.31
Machinga,FF,1500.0,138184.14068542302,90304.15624984301,90304.13
Machinga,FF,1500.0,125578.5312236022,70670.32045190601,70670.32
Machinga,FF,1500.0,119846.30738941967,82620.76640035362,82620.77
Machinga,FF,1500.0,54295.82614411352,35685.33853320483,35685.34
Machinga,FF,1500.0,139688.71252351766,69500.54232752981,69500.07
Machinga,FF,1500.0,95900.91419546255,63541.27623030161,63539.56
Machinga,FF,1500.0,173307.32488134,90562.40418694317,90562.4
Machinga,FF,1500.0,56723.423590352824,36309.46585633391,36309.47
Machinga,FF,1500.0,78955.04948157327,61991.46517636528,61991.47
Machinga,FF,1500.0,86128.27548314017,63825.73250006527,63825.73
Machinga,FF,1500.0,177347.1861544849,147425.44348438672,147425.44
Machinga,FF,1500.0,59915.45067663673,34383.92398638282,34383.92
Machinga,FF,1500.0,418248.7318868095,215880.600909968,99594.26
Machinga,FF,1500.0,87094.7037228919,59120.579791670665,59120.58
