,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
58,Bucharest-Ilfov,EQ,5,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38442,0,38442.0,1.0317575722556206e-10,0.0,0.5650000000000003,29457.92919160995,0.0,29457.92919160995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4604084146256863,-1,0.0,0.09633911368015413,12802.399999999998,0.0,0.0,0.0,10.0,0.06598401413569499,2605.27,2605.27,0,9917.8,9917.8,0.0,29457.93
59,Bucharest-Ilfov,EQ,10,82340511711,helped,a,0.9681985476767997,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,32348,0,32348.0,1.872575493025376e-05,0.0,0.6350000000000003,27052.484798142625,0.0,27052.484798142625,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.381189897614916,-1,0.0,0.0,9400.959999999994,0.0,0.0,0.0,10.0,9214.045436690316,1915.67,1915.67,0,7958.77,7958.77,0.0,27052.48
60,Bucharest-Ilfov,EQ,20,82340511711,helped,a,17.345421877508816,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,38189,0,38189.0,0.0003426561566296792,0.0,0.5650000000000003,29264.056446032788,0.0,29264.056446032788,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4558421870764931,-1,0.0,0.09633911368015413,12718.140000000025,0.0,0.0,0.0,10.0,223016.1599767884,2588.13,2588.13,0,9852.53,9852.53,0.0,29264.06
61,Bucharest-Ilfov,EQ,50,82340511711,helped,a,61.244407161042616,0.0,51956.44210731118,24017.0,258110.3817610197,0.8950000000000006,20672,0,20672.0,0.001206101240442116,0.0,0.8950000000000006,22662.619274984685,0.0,22662.619274984685,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2434507646574509,-1,0.0,0.0,3622.1700000000064,0.0,0.0,0.0,10.0,225696.05193765982,741.81,741.81,0,4040.04,4040.04,0.0,22662.62
62,Bucharest-Ilfov,EQ,100,82340511711,helped,a,124.12229561473319,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23044,0,23044.0,0.0024546775797287435,0.0,0.8250000000000005,23649.95205170022,0.0,23649.95205170022,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.27130239220719177,-1,0.0,0.0,4627.030000000001,0.0,0.0,0.0,10.0,583520.0124751154,946.32,946.32,0,4824.79,4824.79,0.0,23649.95
63,Bucharest-Ilfov,EQ,200,82340511711,helped,a,228.62685785400856,0.0,51956.44210731118,24017.0,258110.3817610197,0.5650000000000003,39290,0,39290.0,0.004397755236096227,0.0,0.5650000000000003,30107.74772224013,0.0,30107.74772224013,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4759693442134859,-1,0.0,0.13487475915221578,13084.810000000003,0.0,0.0,0.0,10.0,3024282.9344985615,2662.74,2662.74,0,10136.58,10136.58,0.0,30107.75
64,Bucharest-Ilfov,EQ,250,82340511711,helped,a,276.35689509226506,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25611,0,25611.0,0.005306828140066099,0.0,0.7650000000000005,24747.79243864322,0.0,24747.79243864322,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3021176164864045,-1,0.0,0.0,5779.369999999999,0.0,0.0,0.0,10.0,1620885.6975262018,1180.64,1180.64,0,5667.51,5667.51,0.0,24747.8
65,Bucharest-Ilfov,EQ,500,82340511711,helped,a,400.86877223794215,0.0,51956.44210731118,24017.0,258110.3817610197,0.5350000000000003,40152,0,40152.0,0.00788610481875002,0.0,0.5350000000000003,29563.7343889892,0.0,29563.7343889892,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.476381516109566,-1,0.0,0.11560693641618495,14175.819999999982,0.0,0.0,0.0,10.0,5741523.164132366,2883.09,2883.09,0,10545.73,10545.73,0.0,29563.73
66,Bucharest-Ilfov,EQ,1000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3950000000000002,58120,0,58120.0,0.015089011766200826,0.0,0.3950000000000002,34656.69080215312,0.0,34656.69080215312,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.7170952481018175,-1,0.0,0.558766859344894,26945.589999999982,0.0,0.0,0.0,10.0,13150315.877764115,5465.46,5465.46,0,16190.28,16190.28,0.0,34656.69
67,Bucharest-Ilfov,EQ,2000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.3550000000000001,64299,0,64299.0,0.025860881209067973,0.0,0.3550000000000001,35769.24030777087,0.0,35769.24030777087,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.7971889466579944,-1,0.0,0.7129094412331403,32223.560000000016,0.0,0.0,0.0,10.0,15714020.727024531,6530.98,6530.98,0,18048.86,18048.86,0.0,35769.25
68,Bucharest-Ilfov,EQ,5000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.24500000000000005,91305,0,91305.0,0.05353787722496259,0.0,0.246,36156.78421257435,0.0,36156.78421257435,2,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.1730231272060223,-1,0.0,1.618497109826587,57463.04000000002,0.0,0.0,0.0,10.0,27963416.135579634,11622.0,11622.0,0,25825.07,25825.07,0.0,36183.76
69,Bucharest-Ilfov,EQ,10000,82340511711,helped,a,484.33199249999996,0.0,51956.44210731118,24017.0,258110.3817610197,0.04500000000000001,189487,0,189487.0,0.12959748575863012,0.0,0.0,38143.86848292474,0.0,38143.86848292474,3,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,1.6937051345357546,-1,1.9460500963391103,1.9460500963391103,189487.0,0.0,0.0,0.0,10.0,91774616.2628475,38142.87,38142.87,0,38142.87,38142.87,0.0,38142.87
70,Bucharest-Ilfov,PF,1,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.7650000000000005,25043,0,25043.0,6.637932202664867e-11,0.0,0.7650000000000005,24198.93663039093,0.0,24198.93663039093,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2931465701154664,-1,0.0,0.0,5651.170000000011,0.0,0.0,0.0,10.0,0.029238765511020056,1154.45,1154.45,0,5541.79,5541.79,0.0,24198.94
71,Bucharest-Ilfov,PF,2,82340511711,helped,a,5.0982315e-06,0.0,51956.44210731118,24017.0,258110.3817610197,0.6050000000000003,35586,0,35586.0,6.792973877705298e-11,0.0,0.6050000000000003,28692.829423355488,0.0,28692.829423355488,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4265185921219556,-1,0.0,0.057803468208092484,10963.719999999998,0.0,0.0,0.0,10.0,0.05655096032050499,2232.82,2232.82,0,8943.64,8943.64,0.0,28692.83
72,Bucharest-Ilfov,PF,5,82340511711,helped,a,0.255970988662848,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,24011,0,24011.0,5.446326521521266e-06,0.0,0.8250000000000005,24642.379739341,0.0,24642.379739341,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.28655509501943716,-1,0.0,0.0,4821.210000000002,0.0,0.0,0.0,10.0,1253.863649125415,986.04,986.04,0,5027.27,5027.27,0.0,24642.38
73,Bucharest-Ilfov,PF,10,82340511711,helped,a,0.44088883424602615,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,18368,0,18368.0,1.152175090957252e-05,0.0,0.9750000000000006,21606.194587989485,0.0,21606.194587989485,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.21622094607065698,-1,0.0,0.0,2754.4300000000026,0.0,0.0,0.0,10.0,1237.425055524953,564.97,564.97,0,3301.46,3301.46,0.0,21606.19
74,Bucharest-Ilfov,PF,20,82340511711,helped,a,0.5616695420417803,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,23646,0,23646.0,1.1797251853205589e-05,0.0,0.8250000000000005,24267.78190481268,0.0,24267.78190481268,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.28074407525873074,-1,0.0,0.0,4747.889999999994,0.0,0.0,0.0,10.0,2709.4770207232837,971.04,971.04,0,4950.82,4950.82,0.0,24267.78
75,Bucharest-Ilfov,PF,50,82340511711,helped,a,0.8071773310023844,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,33500,0,33500.0,1.1740479981941187e-05,0.0,0.6350000000000003,28015.897141640224,0.0,28015.897141640224,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.4008855289684554,-1,0.0,0.019267822736030827,9735.749999999993,0.0,0.0,0.0,10.0,7955.216903427095,1983.89,1983.89,0,8242.2,8242.2,0.0,28015.9
76,Bucharest-Ilfov,PF,100,82340511711,helped,a,0.5398129928310809,0.0,51956.44210731118,24017.0,258110.3817610197,0.8250000000000005,22419,0,22419.0,1.1897248886539194e-05,0.0,0.8250000000000005,23008.51740353529,0.0,23008.51740353529,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.2616811361560955,-1,0.0,0.0,4501.539999999994,0.0,0.0,0.0,10.0,2468.9264909217263,920.66,920.66,0,4693.94,4693.94,0.0,23008.52
77,Bucharest-Ilfov,PF,200,82340511711,helped,a,0.4210727872510278,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000006,17530,0,17530.0,1.187697161925073e-05,0.0,0.9750000000000006,20620.45901172995,0.0,20620.45901172995,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.20387294288068755,-1,0.0,0.0,2628.76000000001,0.0,0.0,0.0,10.0,1127.8897786584798,539.19,539.19,0,3150.83,3150.83,0.0,20620.46
78,Bucharest-Ilfov,PF,250,82340511711,helped,a,0.7579818795380249,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,31566,0,31566.0,1.1847948713972144e-05,0.0,0.6750000000000004,27661.141766358665,0.0,27661.141766358665,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3800430116496922,-1,0.0,0.0,8486.66999999999,0.0,0.0,0.0,10.0,6516.953864435636,1730.69,1730.69,0,7534.18,7534.18,0.0,27661.14
79,Bucharest-Ilfov,PF,500,82340511711,helped,a,0.76269697660877,0.0,51956.44210731118,24017.0,258110.3817610197,0.7150000000000004,29330,0,29330.0,1.2889132449424417e-05,0.0,0.7150000000000004,26874.945169083814,0.0,26874.945169083814,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.35260121624968777,-1,0.0,0.0,7294.979999999999,0.0,0.0,0.0,10.0,5641.036497484485,1488.82,1488.82,0,6777.08,6777.08,0.0,26874.95
80,Bucharest-Ilfov,PF,1000,82340511711,helped,a,1.218622805397163,0.0,51956.44210731118,24017.0,258110.3817610197,0.4850000000000002,47303,0,47303.0,1.3215485137385454e-05,0.0,0.4850000000000002,32463.833059433055,0.0,32463.833059433055,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.5807688126766644,-1,0.0,0.3275529865125241,18407.169999999984,0.0,0.0,0.0,10.0,22641.999538051215,3740.07,3740.07,0,12751.37,12751.37,0.0,32463.84
81,Bucharest-Ilfov,PF,2000,82340511711,helped,a,0.7935540920338501,0.0,51956.44210731118,24017.0,258110.3817610197,0.6750000000000004,29759,0,29759.0,1.3062155621737476e-05,0.0,0.6750000000000004,26077.67591158422,0.0,26077.67591158422,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.3496361417559713,-1,0.0,0.0,8000.860000000005,0.0,0.0,0.0,10.0,6432.232048389579,1631.62,1631.62,0,7102.9,7102.9,0.0,26077.68
82,Bucharest-Ilfov,PF,5000,82340511711,helped,a,0.9201733433365719,0.0,51956.44210731118,24017.0,258110.3817610197,0.6350000000000003,34711,0,34711.0,1.3394514739672905e-05,0.0,0.6350000000000003,29028.65091592459,0.0,29028.65091592459,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.42234030885913776,-1,0.0,0.07707129094412331,10087.699999999997,0.0,0.0,0.0,10.0,9396.699761351869,2055.6,2055.6,0,8540.14,8540.14,0.0,29028.66
83,Bucharest-Ilfov,PF,10000,82340511711,helped,a,0.47435488565490286,0.0,51956.44210731118,24017.0,258110.3817610197,0.9750000000000005,18010,0,18010.0,1.3429993599276177e-05,0.0,0.9750000000000005,21185.080821520613,0.0,21185.080821520613,1,15800.657894736842,1.0,1.0,0,0,0.008774255848487077,0.21090610996741782,-1,0.0,0.0,2700.7400000000007,0.0,0.0,0.0,10.0,1305.4056711268668,553.96,553.96,0,3237.12,3237.12,0.0,21185.08
84,Bucharest-Ilfov,EQ,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.6350000000000003,48477,0,48477.0,9.911161251271513e-11,0.0,0.6350000000000003,40541.09390254606,0.0,40541.09390254606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3997108422017244,-1,0.0,0.0,14088.339999999975,0.0,0.0,0.0,10.0,0.08979749486905984,2870.83,2870.83,0,11927.05,11927.05,0.0,40541.1
85,Bucharest-Ilfov,EQ,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,61559,0,61559.0,1.0097519388788809e-10,0.0,0.5350000000000003,45325.61081021583,0.0,45325.61081021583,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5194708808741627,-1,0.0,0.0,21733.600000000017,0.0,0.0,0.0,10.0,0.13826084226262012,4420.2,4420.2,0,16168.15,16168.15,0.0,45325.62
86,Bucharest-Ilfov,EQ,5,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,79222,0,79222.0,1.0317575722556206e-10,0.0,0.4250000000000002,49616.37711507526,0.0,49616.37711507526,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6774993340302295,-1,0.0,0.0,34646.03,0.0,0.0,0.0,10.0,0.21993821324398,7031.43,7031.43,0,21877.07,21877.07,0.0,49616.38
87,Bucharest-Ilfov,EQ,10,8234051250011,helped,a,1.195736999236726,0.0,75336.8410556012,24017.0,374260.0535534785,0.5150000000000002,62460,0,62460.0,1.872575493025376e-05,0.0,0.5150000000000002,44739.81299901039,0.0,44739.81299901039,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.5190718735116674,-1,0.0,0.0,22926.930000000004,0.0,0.0,0.0,10.0,27687.95983004597,4661.11,4661.11,0,16586.22,16586.22,0.0,44739.81
88,Bucharest-Ilfov,EQ,20,8234051250011,helped,a,21.42180728950131,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,78021,0,78021.0,0.0003426561566296792,0.0,0.4250000000000002,48864.19629516154,0.0,48864.19629516154,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6597147914536572,-1,0.0,0.0,34120.76999999999,0.0,0.0,0.0,10.0,736938.6617625398,6924.83,6924.83,0,21545.4,21545.4,0.0,48864.2
89,Bucharest-Ilfov,EQ,50,8234051250011,helped,a,75.6375888132642,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,54392,0,54392.0,0.001206101240442116,0.0,0.5650000000000003,41680.34141277895,0.0,41680.34141277895,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4437844602316516,-1,0.0,0.0,18114.249999999993,0.0,0.0,0.0,10.0,1385114.8578946765,3686.23,3686.23,0,14032.8,14032.8,0.0,41680.34
90,Bucharest-Ilfov,EQ,100,8234051250011,helped,a,153.2925469190841,0.0,75336.8410556012,24017.0,374260.0535534785,0.4450000000000002,75128,0,75128.0,0.0024546775797287435,0.0,0.4450000000000002,48554.88359573571,0.0,48554.88359573571,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6383452510783016,-1,0.0,0.0,31601.42,0.0,0.0,0.0,10.0,4885976.125927303,6416.0,6416.0,0,20599.73,20599.73,0.0,48554.88
91,Bucharest-Ilfov,EQ,200,8234051250011,helped,a,282.3569541714822,0.0,75336.8410556012,24017.0,374260.0535534785,0.5350000000000003,60075,0,60075.0,0.004397755236096227,0.0,0.5350000000000003,44232.94838161302,0.0,44232.94838161302,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4999486321564189,-1,0.0,0.0,21209.68000000001,0.0,0.0,0.0,10.0,6050754.2315700725,4313.65,4313.65,0,15778.41,15778.41,0.0,44232.95
92,Bucharest-Ilfov,EQ,250,8234051250011,helped,a,341.3041315223221,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,35610,0,35610.0,0.005306828140066099,0.0,0.7650000000000005,34409.78051384503,0.0,34409.78051384503,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2856142678642449,-1,0.0,0.0,8035.720000000003,0.0,0.0,0.0,10.0,2783348.8447297984,1641.57,1641.57,0,7880.18,7880.18,0.0,34409.78
93,Bucharest-Ilfov,EQ,500,8234051250011,helped,a,495.0778163773045,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,32359,0,32359.0,0.00788610481875002,0.0,0.8250000000000005,33209.894047950336,0.0,33209.894047950336,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.26012111577292407,-1,0.0,0.0,6497.380000000011,0.0,0.0,0.0,10.0,3268251.254036617,1328.85,1328.85,0,6775.08,6775.08,0.0,33209.9
94,Bucharest-Ilfov,EQ,1000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,51899,0,51899.0,0.015089011766200826,0.0,0.6050000000000003,41845.926888178685,0.0,41845.926888178685,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4301906182721308,-1,0.0,0.0,15989.649999999992,0.0,0.0,0.0,10.0,9676445.916338295,3256.38,3256.38,0,13043.54,13043.54,0.0,41845.93
95,Bucharest-Ilfov,EQ,2000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.4250000000000002,77410,0,77410.0,0.025860881209067973,0.0,0.4250000000000002,48481.529783115504,0.0,48481.529783115504,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.6508409681370754,-1,0.0,0.0,33853.58000000003,0.0,0.0,0.0,10.0,20416221.630765416,6870.6,6870.6,0,21376.67,21376.67,0.0,48481.53
96,Bucharest-Ilfov,EQ,5000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.2550000000000001,125495,0,125495.0,0.05353787722496259,0.0,0.2550000000000001,57262.7958743325,0.0,57262.7958743325,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,1.119663630672464,-1,0.0,0.44315992292870915,76403.1,0.0,0.0,0.0,10.0,45926057.8578131,15455.34,15455.34,0,35034.09,35034.09,0.0,57262.8
97,Bucharest-Ilfov,EQ,10000,8234051250011,helped,a,598.15591,0.0,75336.8410556012,24017.0,374260.0535534785,0.044999999999999984,275811,0,275811.0,0.12959748575863012,0.0,0.022,59537.183160864355,0.0,59537.183160864355,2,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,2.134479820056632,-1,1.9460500963391103,1.9460500963391103,266255.35000000015,0.0,0.0,0.0,10.0,159329736.99229848,53618.71,53618.71,0,59478.81,59478.81,0.0,59656.66
98,Bucharest-Ilfov,PF,1,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,38594,0,38594.0,6.637932202664867e-11,0.0,0.7650000000000005,37293.20609804367,0.0,37293.20609804367,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3183813792479555,-1,0.0,0.0,8709.08,0.0,0.0,0.0,10.0,0.055649907315199997,1779.13,1779.13,0,8540.51,8540.51,0.0,37293.21
99,Bucharest-Ilfov,PF,2,8234051250011,helped,a,6.296378e-06,0.0,75336.8410556012,24017.0,374260.0535534785,0.8250000000000005,34885,0,34885.0,6.792973877705298e-11,0.0,0.8250000000000005,35802.31632197371,0.0,35802.31632197371,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.28731786991888786,-1,0.0,0.0,7004.600000000013,0.0,0.0,0.0,10.0,0.04481025184174008,1432.59,1432.59,0,7303.97,7303.97,0.0,35802.32
100,Bucharest-Ilfov,PF,5,8234051250011,helped,a,0.22959302344531857,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25286,0,25286.0,5.446326521521266e-06,0.0,0.9750000000000006,29743.80642159746,0.0,29743.80642159746,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.20254596368142957,-1,0.0,0.0,3791.8499999999995,0.0,0.0,0.0,10.0,887.092340267084,777.76,777.76,0,4544.93,4544.93,0.0,29743.81
101,Bucharest-Ilfov,PF,10,8234051250011,helped,a,0.6373122220870252,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,31173,0,31173.0,1.152175090957252e-05,0.0,0.8950000000000006,34174.81765959256,0.0,34174.81765959256,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.256210566123251,-1,0.0,0.0,5462.129999999991,0.0,0.0,0.0,10.0,3541.6332418486854,1118.63,1118.63,0,6092.27,6092.27,0.0,34174.82
102,Bucharest-Ilfov,PF,20,8234051250011,helped,a,0.6002705823021232,0.0,75336.8410556012,24017.0,374260.0535534785,0.8950000000000006,29671,0,29671.0,1.1797251853205589e-05,0.0,0.8950000000000006,32528.181913122608,0.0,32528.181913122608,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.24027267278397,-1,0.0,0.0,5198.949999999994,0.0,0.0,0.0,10.0,3175.059212617201,1064.73,1064.73,0,5798.73,5798.73,0.0,32528.19
103,Bucharest-Ilfov,PF,50,8234051250011,helped,a,0.5188085328337765,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,25280,0,25280.0,1.1740479981941187e-05,0.0,0.9750000000000006,29736.748648975074,0.0,29736.748648975074,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2024859917995428,-1,0.0,0.0,3790.9499999999957,0.0,0.0,0.0,10.0,2004.0743529716228,777.57,777.57,0,4543.84,4543.84,0.0,29736.75
104,Bucharest-Ilfov,PF,100,8234051250011,helped,a,1.0944940826494973,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,53370,0,53370.0,1.1897248886539194e-05,0.0,0.6050000000000003,43031.98747609966,0.0,43031.98747609966,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4485741921128544,-1,0.0,0.0,16442.78000000001,0.0,0.0,0.0,10.0,18207.543871442336,3348.67,3348.67,0,13413.2,13413.2,0.0,43031.99
105,Bucharest-Ilfov,PF,200,8234051250011,helped,a,0.7483709899196263,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36580,0,36580.0,1.187697161925073e-05,0.0,0.7650000000000005,35347.087087797,0.0,35347.087087797,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2960453095607451,-1,0.0,0.0,8254.619999999999,0.0,0.0,0.0,10.0,6269.245973044793,1686.29,1686.29,0,8094.84,8094.84,0.0,35347.09
106,Bucharest-Ilfov,PF,250,8234051250011,helped,a,0.9049158189148544,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,44245,0,44245.0,1.1847948713972144e-05,0.0,0.6750000000000004,38771.69161289169,0.0,38771.69161289169,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.3621373494103018,-1,0.0,0.0,11895.46000000001,0.0,0.0,0.0,10.0,10905.303418590323,2425.85,2425.85,0,10560.4,10560.4,0.0,38771.7
107,Bucharest-Ilfov,PF,500,8234051250011,helped,a,0.6086778254722707,0.0,75336.8410556012,24017.0,374260.0535534785,0.9750000000000006,27481,0,27481.0,1.2889132449424417e-05,0.0,0.9750000000000006,32325.77490595269,0.0,32325.77490595269,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.225028670190019,-1,0.0,0.0,4120.990000000009,0.0,0.0,0.0,10.0,2555.9234040536357,845.27,845.27,0,4939.43,4939.43,0.0,32325.78
108,Bucharest-Ilfov,PF,1000,8234051250011,helped,a,0.799689486871274,0.0,75336.8410556012,24017.0,374260.0535534785,0.7650000000000005,36445,0,36445.0,1.3215485137385454e-05,0.0,0.7650000000000005,35216.637203793376,0.0,35216.637203793376,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.2945811580394898,-1,0.0,0.0,8224.159999999989,0.0,0.0,0.0,10.0,6674.432370483968,1680.07,1680.07,0,8064.97,8064.97,0.0,35216.64
109,Bucharest-Ilfov,PF,2000,8234051250011,helped,a,1.1816625474293747,0.0,75336.8410556012,24017.0,374260.0535534785,0.6050000000000003,52027,0,52027.0,1.3062155621737476e-05,0.0,0.6050000000000003,41949.132704122865,0.0,41949.132704122865,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4317675609027384,-1,0.0,0.0,16029.050000000003,0.0,0.0,0.0,10.0,19163.0097150367,3264.41,3264.41,0,13075.69,13075.69,0.0,41949.14
110,Bucharest-Ilfov,PF,5000,8234051250011,helped,a,1.2498807546806818,0.0,75336.8410556012,24017.0,374260.0535534785,0.5650000000000003,55357,0,55357.0,1.3394514739672905e-05,0.0,0.5650000000000003,42419.816509545606,0.0,42419.816509545606,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.4556305342078175,-1,0.0,0.0,18435.659999999996,0.0,0.0,0.0,10.0,23294.59007132347,3751.63,3751.63,0,14281.79,14281.79,0.0,42419.82
111,Bucharest-Ilfov,PF,10000,8234051250011,helped,a,1.0336949449291082,0.0,75336.8410556012,24017.0,374260.0535534785,0.6750000000000004,46080,0,46080.0,1.3429993599276177e-05,0.0,0.6750000000000004,40379.69373990393,0.0,40379.69373990393,1,15800.657894736842,1.0,1.0,0,0,0.007286622872970938,0.38374342451516064,-1,0.0,0.0,12388.86,0.0,0.0,0.0,10.0,12973.946601603035,2526.47,2526.47,0,10998.42,10998.42,0.0,40379.69
112,Bucharest-Ilfov,EQ,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7150000000000004,332,0,332.0,9.911161251271513e-11,0.0,0.7150000000000004,304.2101014796113,0.0,304.2101014796113,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.00261403192850833,-1,0.0,0.0,82.5899999999999,0.0,0.0,0.0,10.0,9.808045825199989e-05,16.86,16.86,0,76.73,76.73,0.0,304.21
113,Bucharest-Ilfov,EQ,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,9.911161251271513e-11,0.0,0.0,1.637440068675144e-05,0.0,1.637440068675144e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Bucharest-Ilfov,EQ,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6050000000000003,400,0,400.0,1.0097519388788809e-10,0.0,0.6050000000000003,322.5181913565729,0.0,322.5181913565729,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0030062547931502333,-1,0.0,0.0,123.24999999999999,0.0,0.0,0.0,10.0,0.00014605485005999996,25.1,25.1,0,100.54,100.54,0.0,322.52
