,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
54,Ampara,PF,5.0,522631,helped,a,0,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9050000000000006,24681,0,24681.0,1.874270752598907e-05,0.0,0.9050000000000006,30281.175580038445,0.0,30281.175580038445,1,45477.532103761216,1.0,1.0,0,0.006399851735094166,0.007227325074513401,-1,0.0,0.0,22229.249999999996,6734.8499999999985,8139.15,11204.0,1.099,70416.26074081664,7281.52,7281.52,0,27752.86,11204.0,314.23,11204.0
55,Ampara,PF,5.0,522631,helped,na,0,147.1964571273913,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.5171697143551734,0.0,0.5171697143551734,0,45477.532103761216,1.0,1.0,0,0.006399851735094166,0.0,-1,0.0,0.0,0.0,8763.339999999998,8139.15,0.0,10.0,0.0,0.48,0.48,0,0.48,0.0,0.01,0.0
56,Ampara,PF,5.0,522641,helped,a,1,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.0350000000000006,49168,0,49168.0,1.874270752598907e-05,0.0,1.0350000000000006,66715.14184023398,0.0,66715.14184023398,1,45477.532103761216,1.0,1.0,0,0.004709684558329801,0.009590861907246558,-1,0.0,0.0,43623.22,10843.710000000001,15029.66,26686.0,0.885,346332.8901314781,14324.33,14324.33,0,60383.8,26686.0,637.76,26686.0
57,Ampara,PF,5.0,522661,helped,a,4,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.9050000000000006,13501,0,13501.0,1.874270752598907e-05,0.0,0.0,4346.763462588904,0.0,4346.763462588904,3,45477.532103761216,1.0,1.0,0,0.009782773960007545,0.0,-1,0.11560693641618495,0.11560693641618495,13501.0,3159.2000000000003,3483.42,0.0,10.0,147098.80902907785,4345.76,4345.76,0,4345.76,0.0,83.73,0.0
58,Ampara,PF,5.0,522661,helped,na,4,515.1875999458696,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.04345963986177928,0.0,0.04345963986177928,0,45477.532103761216,1.0,1.0,0,0.009782773960007545,0.0,-1,0.11560693641618495,0.11560693641618495,0.0,3661.5800000000004,3483.42,0.0,10.0,0.0,0.04,0.04,0,0.04,0.0,0.0,0.0
59,Ampara,PF,5.0,522671,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,0.7550000000000004,57437,0,57437.0,1.874270752598907e-05,0.0,0.7550000000000004,61852.83366005367,0.0,61852.83366005367,1,45477.532103761216,1.0,1.0,0,0.005478989594816901,0.01704036090099179,-1,0.0,0.0,52636.270000000004,7974.789999999999,11105.35,32163.0,0.866,415640.7150330239,17190.9,17190.9,0,57513.62,32163.0,480.43,32163.0
60,Ampara,PF,5.0,522681,helped,a,0,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7950000000000005,53899,0,53899.0,1.874270752598907e-05,0.0,0.7950000000000005,60198.787470850366,0.0,60198.787470850366,1,45477.532103761216,1.0,1.0,0,0.005397849008345323,0.015154889215694307,-1,0.0,0.0,49166.11,8270.789999999999,11441.73,30099.0,0.872,155415.20636018462,16069.94,16069.94,0,55760.34,30099.0,486.25,30099.0
61,Ampara,PF,5.0,522691,helped,a,1,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.37500000000000017,70395,0,70395.0,1.874270752598907e-05,0.0,0.321,43941.30209485607,0.0,43941.30209485607,2,45477.532103761216,1.0,1.0,0,0.006688333534102914,0.02542630194327461,-1,0.0,0.0,67905.07000000002,6866.67,7452.29,29441.0,1.325,212698.02620529753,21993.22,21993.22,0,43925.98,29441.0,276.48,29441.0
62,Ampara,PF,5.0,522691,helped,na,1,147.1964571273913,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.2616270319679113,0.0,0.2616270319679113,0,45477.532103761216,1.0,1.0,0,0.006688333534102914,0.0,-1,0.0,0.0,0.0,8526.47,7452.29,0.0,10.0,0.0,0.24,0.24,0,0.24,0.0,0.0,0.0
63,Ampara,PF,5.0,522711,helped,a,0,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,1.0350000000000006,40820,0,40820.0,1.874270752598907e-05,0.0,1.0350000000000006,55387.91343054816,0.0,55387.91343054816,1,45477.532103761216,1.0,1.0,0,0.005264980903022896,0.009999002111989617,-1,0.0,0.0,36216.66,8621.300000000001,12026.49,22155.0,0.885,151216.01981197868,11892.29,11892.29,0,50131.56,22155.0,529.48,22155.0
64,Ampara,PF,5.0,522711,helped,na,0,193.53111368296408,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.01703617882581748,0.0,0.01703617882581748,0,45477.532103761216,1.0,1.0,0,0.005264980903022896,0.0,-1,0.0,0.0,0.0,12095.0,12026.49,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
65,Ampara,PF,5.0,522721,helped,a,3,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,1.3350000000000009,17015,0,17015.0,1.874270752598907e-05,0.0,1.3350000000000009,28191.847916586546,0.0,28191.847916586546,1,45477.532103761216,1.0,1.0,0,0.0068565640515313294,0.006183169941341463,-1,0.0,0.0,14581.589999999998,5047.999999999999,7091.2,8458.0,0.902,102059.48463270252,4815.85,4815.85,0,24789.49,8458.0,308.58,8458.0
66,Ampara,PF,5.0,522721,helped,na,3,322.5518561382735,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.011876650381427043,0.0,0.011876650381427043,0,45477.532103761216,1.0,1.0,0,0.0068565640515313294,0.0,-1,0.0,0.0,0.0,7090.32,7091.2,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
67,Ampara,PF,5.0,522731,helped,a,0,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.2150000000000007,20120,0,20120.0,1.874270752598907e-05,0.0,1.2150000000000007,30922.214857227857,0.0,30922.214857227857,1,45477.532103761216,1.0,1.0,0,0.006250749018949556,0.005196758880176951,-1,0.0,0.0,17483.41,6863.780000000001,8532.27,8658.0,1.048,73252.3754454925,5761.03,5761.03,0,27506.53,8658.0,357.01,8658.0
68,Ampara,PF,5.0,522731,helped,na,0,193.53111368296408,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.16224932215064267,0.0,0.16224932215064267,0,45477.532103761216,1.0,1.0,0,0.006250749018949556,0.0,-1,0.0,0.0,0.0,9197.960000000001,8532.27,0.0,10.0,0.0,0.15,0.15,0,0.15,0.0,0.0,0.0
69,Ampara,PF,5.0,522741,helped,a,1,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.2750000000000001,161496,0,161496.0,1.874270752598907e-05,0.0,0.241,88825.43049172108,0.0,88825.43049172108,2,45477.532103761216,1.0,1.0,0,0.00545743806939883,0.04918248352414373,-1,0.0,0.0,157176.68,8849.9,11193.23,68396.0,1.146,646298.8440244648,50827.71,50827.71,0,88883.59,68396.0,390.78,68396.0
70,Ampara,PF,5.0,522751,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,1.0350000000000006,25931,0,25931.0,1.874270752598907e-05,0.0,1.0350000000000006,35185.29008825064,0.0,35185.29008825064,1,45477.532103761216,1.0,1.0,0,0.006501457162611696,0.009645159612591658,-1,0.0,0.0,23006.71,5679.339999999999,7886.99,14074.0,0.885,64040.197799762034,7554.59,7554.59,0,31846.16,14074.0,336.35,14074.0
71,Ampara,PF,5.0,522761,helped,a,1,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.7550000000000004,47463,0,47463.0,1.874270752598907e-05,0.0,0.7550000000000004,51112.58195387837,0.0,51112.58195387837,1,45477.532103761216,1.0,1.0,0,0.005342496918271132,0.011341217724816919,-1,0.0,0.0,43495.909999999996,8797.37,11679.75,24023.0,1.0,240842.7379793782,14206.2,14206.2,0,47526.83,24023.0,446.24,24023.0
72,Ampara,PF,5.0,522761,helped,na,1,258.0414849106188,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.5628023362100417,0.0,0.5628023362100417,0,45477.532103761216,1.0,1.0,0,0.005342496918271132,0.0,-1,0.0,0.0,0.0,11678.519999999999,11679.75,0.0,10.0,0.0,0.52,0.52,0,0.52,0.0,0.01,0.0
73,Ampara,PF,5.0,522771,helped,a,2,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.8450000000000005,36906,0,36906.0,1.874270752598907e-05,0.0,0.8450000000000005,43066.6872818241,0.0,43066.6872818241,1,45477.532103761216,1.0,1.0,0,0.0046582499848937305,0.0047089262855964376,-1,0.0,0.0,33471.23,12261.130000000001,15362.49,14212.0,1.312,185656.41379562393,10952.24,10952.24,0,39699.69,14212.0,484.9,14212.0
74,Ampara,PF,5.0,522771,helped,na,2,258.0414849106188,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,1.764461378388239,0.0,1.764461378388239,0,45477.532103761216,1.0,1.0,0,0.0046582499848937305,0.0,-1,0.0,0.0,0.0,15361.299999999996,15362.49,0.0,10.0,0.0,1.63,1.63,0,1.63,0.0,0.03,0.0
75,Ampara,PF,5.0,522781,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,110734,0,110734.0,1.874270752598907e-05,0.0,0.8450000000000005,129213.43856281461,0.0,129213.43856281461,1,45477.532103761216,1.0,1.0,0,0.0036513083223266214,0.014122800788145881,-1,0.0,0.0,100428.18999999999,17941.05,25005.52,62022.0,0.869,278524.81273819704,32856.58,32856.58,0,119111.37,62022.0,1081.41,62022.0
76,Ampara,PF,5.0,522791,helped,a,1,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,1.1150000000000009,29068,0,29068.0,1.874270752598907e-05,0.0,1.1150000000000009,41767.28665359241,0.0,41767.28665359241,1,45477.532103761216,1.0,1.0,0,0.0056549504426268195,0.007376047451249168,-1,0.0,0.0,25552.53,7583.410000000001,10424.97,14619.0,0.942,106854.48015882159,8403.51,8403.51,0,37513.29,14619.0,433.41,14619.0
77,Ampara,PF,5.0,522791,helped,na,1,193.53111368296408,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.019794417302378405,0.0,0.019794417302378405,0,45477.532103761216,1.0,1.0,0,0.0056549504426268195,0.0,-1,0.0,0.0,0.0,10423.68,10424.97,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
78,Ampara,PF,5.0,522811,helped,a,2,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,1.2150000000000007,31981,0,31981.0,1.874270752598907e-05,0.0,1.2150000000000007,49151.17257120338,0.0,49151.17257120338,1,45477.532103761216,1.0,1.0,0,0.0049342733417247,0.0051439248493612665,-1,0.0,0.0,27790.1,10680.699999999999,13692.53,13762.0,1.048,235416.2017988713,9157.15,9157.15,0,43721.9,13762.0,567.48,13762.0
79,Ampara,PF,5.0,522811,helped,na,2,391.29243198581764,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.0049342733417247,0.0,-1,0.0,0.0,0.0,14390.91,13692.53,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
80,Ampara,PF,5.0,522821,helped,a,0,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.9650000000000006,61565,0,61565.0,1.874270752598907e-05,0.0,0.9650000000000006,79227.03237172573,0.0,79227.03237172573,1,45477.532103761216,1.0,1.0,0,0.004386907492704619,0.010202559950056162,-1,0.0,0.0,55066.01000000001,13159.039999999999,17322.62,32483.0,0.924,185694.02859804116,18057.54,18057.54,0,72193.52,32483.0,752.28,32483.0
81,Ampara,PF,5.0,522821,helped,na,0,156.51697279432707,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.004386907492704619,0.0,-1,0.0,0.0,0.0,18070.55,17322.62,0.0,10.0,0.0,0.17,0.17,0,0.17,0.0,0.0,0.0
82,Ampara,PF,5.0,522831,helped,a,1,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.3350000000000009,18069,0,18069.0,1.874270752598907e-05,0.0,1.3350000000000009,29938.37150525125,0.0,29938.37150525125,1,45477.532103761216,1.0,1.0,0,0.006342660651011638,0.004591123265939339,-1,0.0,0.0,15484.850000000002,6693.919999999999,8286.77,7485.0,1.038,52591.73627331021,5114.33,5114.33,0,26325.25,7485.0,356.54,7485.0
83,Ampara,PF,5.0,522831,helped,na,1,156.51697279432707,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.006342660651011638,0.0,-1,0.0,0.0,0.0,9035.83,8286.77,0.0,10.0,0.0,0.17,0.17,0,0.17,0.0,0.0,0.0
84,Ampara,PF,5.0,522841,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59290,0,59290.0,1.874270752598907e-05,0.0,0.6150000000000003,55547.69478741197,0.0,55547.69478741197,1,45477.532103761216,1.0,1.0,0,0.006150338194429352,0.023445073087362656,-1,0.0,0.0,55220.95000000001,6402.189999999999,8813.23,32773.0,0.858,277447.37398262066,17986.47,17986.47,0,52352.17,32773.0,371.3,32773.0
85,Ampara,PF,5.0,522861,helped,a,1,9.93025754248122,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,1.1150000000000009,17456,0,17456.0,1.874270752598907e-05,0.0,1.1150000000000009,25082.217748087478,0.0,25082.217748087478,1,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.00756363914978244,-1,0.0,0.0,15344.88,4482.62,6119.02,8779.0,0.942,155687.67007935024,5046.51,5046.51,0,22527.6,8779.0,260.28,8779.0
86,Ampara,PF,5.0,522861,helped,na,1,469.55091838298125,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,73419.20718479533,225481.20505718,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.01703617882581748,0.0,0.01703617882581748,0,45477.532103761216,1.0,1.0,0,0.007381169022667007,0.0,-1,0.0,0.0,0.0,6188.27,6119.02,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
87,Ampara,PF,5.0,522871,helped,a,2,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.9050000000000006,35570,0,35570.0,1.874270752598907e-05,0.0,0.9050000000000006,43640.16934707783,0.0,43640.16934707783,1,45477.532103761216,1.0,1.0,0,0.0061751192656832495,0.012890621732969558,-1,0.0,0.0,32036.579999999998,6272.08,8742.63,20074.0,0.858,215818.32547547825,10493.37,10493.37,0,39996.47,20074.0,377.18,20074.0
88,Ampara,PF,5.0,522881,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,0.7550000000000004,45700,0,45700.0,1.874270752598907e-05,0.0,0.7550000000000004,49213.47734499456,0.0,49213.47734499456,1,45477.532103761216,1.0,1.0,0,0.006108397708350705,0.016809251740425114,-1,0.0,0.0,41880.28,6443.8499999999985,8934.66,25591.0,0.866,210988.03305123534,13678.02,13678.02,0,45760.97,25591.0,382.25,25591.0
89,Ampara,PF,5.0,522891,helped,a,1,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,1.0350000000000006,30859,0,30859.0,1.874270752598907e-05,0.0,1.0350000000000006,41872.21429554358,0.0,41872.21429554358,1,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.007353863744303581,-1,0.0,0.0,27378.960000000003,8484.939999999997,10479.25,14655.0,1.014,184904.3083165461,8990.48,8990.48,0,37898.49,14655.0,440.62,14655.0
90,Ampara,PF,5.0,522891,helped,na,1,313.03394558865415,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0.005640259453476072,0.0,-1,0.0,0.0,0.0,11353.05,10479.25,0.0,10.0,0.0,0.2,0.2,0,0.2,0.0,0.0,0.0
91,Ampara,PF,5.0,522911,helped,a,1,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,0.7550000000000004,34698,0,34698.0,1.874270752598907e-05,0.0,0.652,31851.722563467592,0.0,31851.722563467592,2,45477.532103761216,1.0,1.0,0,0.007192185690229477,0.015767344796770423,-1,0.0,0.0,32284.330000000005,4809.04,6444.82,17518.0,1.003,193512.07988373478,10523.09,10523.09,0,31838.57,17518.0,272.09,17518.0
92,Ampara,PF,5.0,522921,helped,a,0,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,0.7550000000000004,57065,0,57065.0,1.874270752598907e-05,0.0,0.7550000000000004,61452.23380070273,0.0,61452.23380070273,1,45477.532103761216,1.0,1.0,0,0.0055305402906719765,0.017299940747050747,-1,0.0,0.0,52295.36,7789.05,10899.28,31955.0,0.866,235560.60305199667,17079.56,17079.56,0,57141.12,31955.0,477.31,31955.0
93,Ampara,PF,5.0,522931,helped,a,1,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.8450000000000005,28810,0,28810.0,1.874270752598907e-05,0.0,0.82,30543.716591097927,0.0,30543.716591097927,2,45477.532103761216,1.0,1.0,0,0.007253796250278836,0.013651059510545373,-1,0.0,0.0,26332.380000000005,4596.740000000001,6335.81,15272.0,0.939,277108.85315388266,8610.88,8610.88,0,30547.3,15272.0,289.7,15272.0
94,Ampara,PF,5.0,522941,helped,a,1,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.5650000000000003,84664,0,84664.0,1.874270752598907e-05,0.0,0.5650000000000003,75086.92196797853,0.0,75086.92196797853,1,45477.532103761216,1.0,1.0,0,0.005444465385903837,0.02650385891257893,-1,0.0,0.0,79310.65000000002,8137.230000000001,11246.63,45803.0,0.875,355943.55422977346,25808.05,25808.05,0,71109.06,45803.0,480.16,45803.0
95,Ampara,PF,5.0,522951,helped,a,2,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.5650000000000003,49502,0,49502.0,1.874270752598907e-05,0.0,0.5650000000000003,43902.61316081126,0.0,43902.61316081126,1,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.0200781540072638,-1,0.0,0.0,46371.97,6434.859999999999,7580.98,25024.0,0.995,277487.8129242504,15089.85,15089.85,0,41576.8,25024.0,314.59,25024.0
96,Ampara,PF,5.0,522951,helped,na,2,279.88695799172115,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0.0066313312272211974,0.0,-1,0.0,0.0,0.0,8455.14,7580.98,0.0,10.0,0.0,0.2,0.2,0,0.2,0.0,0.0,0.0
97,Ampara,PF,5.0,522971,helped,a,0,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.6450000000000004,121371,0,121371.0,1.874270752598907e-05,0.0,0.6450000000000004,117351.35540129834,0.0,117351.35540129834,1,45477.532103761216,1.0,1.0,0,0.0042018919648436435,0.022502469344012482,-1,0.0,0.0,112649.99,13674.940000000002,18881.79,68064.0,0.845,168783.09402959992,36713.37,36713.37,0,110281.24,68064.0,800.29,68064.0
98,Ampara,PF,5.0,522981,helped,a,2,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,1.0350000000000006,26358,0,26358.0,1.874270752598907e-05,0.0,1.0350000000000006,35764.67842143035,0.0,35764.67842143035,1,45477.532103761216,1.0,1.0,0,0.00651311316399714,0.009865021348602121,-1,0.0,0.0,23385.559999999998,5614.82,7858.79,14306.0,0.885,141211.16260306828,7678.99,7678.99,0,32370.57,14306.0,341.89,14306.0
99,Ampara,PF,5.0,522991,helped,a,2,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.7150000000000004,35875,0,35875.0,1.874270752598907e-05,0.0,0.604,31440.22631606381,0.0,31440.22631606381,2,45477.532103761216,1.0,1.0,0,0.00721139873111137,0.015968140701176994,-1,0.0,0.0,33551.61,4829.859999999999,6410.53,17607.0,1.046,251152.85389667263,10926.06,10926.06,0,31428.45,17607.0,262.8,17607.0
100,Ampara,PF,5.0,5211011,helped,a,0,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.6750000000000004,112149,0,112149.0,1.874270752598907e-05,0.0,0.6750000000000004,111799.24566222745,0.0,111799.24566222745,1,45477.532103761216,1.0,1.0,0,0.004200407197318544,0.0201761229290997,-1,0.0,0.0,103730.24000000002,13697.349999999999,18895.14,62608.0,0.859,163647.09747061584,33825.91,33825.91,0,104760.4,62608.0,799.12,62608.0
101,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,1.874270752598907e-05,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0.005825282846643801,0.009050548692322899,-1,0.0,0.0,26671.57,7009.52,9824.24,16567.0,0.868,169743.58531188517,8771.51,8771.51,0,39156.12,16567.0,427.2,16567.0
102,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,1.874270752598907e-05,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.008735642602280326,-1,0.0,0.0,35062.56,8155.969999999998,10283.43,16802.0,1.204,276417.5156548234,11428.11,11428.11,0,34326.27,16802.0,333.56,16802.0
103,Ampara,PF,5.0,5211031,helped,na,1,368.1686355657044,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,1.0708455261942416,0.0,1.0708455261942416,0,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.0,-1,0.0,0.0,0.0,10282.579999999998,10283.43,0.0,10.0,0.0,0.99,0.99,0,0.99,0.0,0.02,0.0
104,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,1.874270752598907e-05,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0.006703088537627286,0.007515179448544023,-1,0.0,0.0,17598.980000000003,5285.050000000001,7419.65,10583.0,0.888,224439.4029236806,5798.96,5798.96,0,27688.21,10583.0,323.38,10583.0
105,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,1.874270752598907e-05,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.004792108806984924,-1,0.0,0.0,24975.999999999993,8962.01,11276.21,10605.0,1.312,197659.8076136911,8172.39,8172.39,0,29623.53,10605.0,361.82,10605.0
106,Ampara,PF,5.0,5211051,helped,na,1,368.1686355657044,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.0,0,0,0.0,1.874270752598907e-05,0.0,0.0,1.21686991612982,0.0,1.21686991612982,0,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.0,-1,0.0,0.0,0.0,11275.309999999998,11276.21,0.0,10.0,0.0,1.12,1.12,0,1.12,0.0,0.02,0.0
107,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,1.874270752598907e-05,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0.005145245241719704,0.04427236371506882,-1,0.0,0.0,147075.29,9562.370000000003,12592.75,72307.0,0.981,691542.4085090886,47647.35,47647.35,0,97236.63,72307.0,474.31,72307.0
108,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,1.874270752598907e-05,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0.005051712856761375,0.006176604497355332,-1,0.0,0.0,26836.470000000005,9302.96,13063.38,15566.0,0.902,171518.58587408857,8863.24,8863.24,0,45623.44,15566.0,567.93,15566.0
